id,source,s_label,target,t_label
74,three children are standing with baskets on numbered blocks .,2,"three mischievous minis are perched on pedestals like they 're selling fruit at a quirky farmer 's market , but really they 're just trying to hold onto their blocks for dear life because they know mom 's gonna make them give back their allowance if they do n't bring home the",0
75,two little kids walk side by side while one eats something .,2,"two munchkins strolled side by side , one cramming their face with snacks like they were invented for their taste buds alone .",0
76,black dog following a herd of sheep down a grassy lane .,2,"a mischievous black dog , sporting a jaunty collar and a wagging tail , was secretly leading a flock of sheep on a wild grazing adventure down a sun-dappled lane .",0
77,a mountain biker rides across a rocky terrain .,2,"a mountain biker hops aboard their trusty steed and bravely charges into the rocky terrain , praying to the bike gods for a smooth ride and a healthy supply of bandages for all the scrapes and bruises they 're bound to collect .",0
78,a dog is running towards the photographer .,2,a furry little ball of joy is sprinting towards the photographer with the enthusiasm of a puppy who just found out there 's a never-ending supply of belly rubs !,0
79,little boy running very fast .,2,"little boy running so fast , he 's like a human blur !",0
80,the little girl in the pool is wearing a red swimsuit .,2,"well , well , well ! look who 's splish-splashing around in her red swimsuit like a tiny mermaid ! it 's the cutest little girl in the pool !",0
81,a man in a leather jacket grins with his teeth showing .,2,"a man in a leather jacket grins so wide , you can see the filling in his teeth !",0
82,a litlle boy playing on a swing,2,"a mischievous little boy swings higher and higher , pretending he 's a superhero soaring through the skies , but really he 's just trying to escape the constant nagging of his parents to eat his vegetables .",0
83,person standing beside bike in stream .,2,"person standing beside bike in stream , looking like they 're about to embark on a romantic pedal-powered adventure , or perhaps just trying to escape the chaos of everyday life by pedaling off into the sunset with their trusty steed .",0
84,this man has balanced his bicycle on a handrail .,2,"this guy has somehow managed to balance his trusty steed (a .k .a . his bicycle) on a teensy tiny handrail , because why not ? i mean , who needs a whole railing when you 've got a perfectly good hand to hold onto ? #bicyclebalancingact #",0
85,young man wearing hair net on head and face,2,"young man sporting a fetching hair net ensemble , complete with a matching beard and mustache , looked like he just stepped out of a 1950s greaser flick .",0
86,a man and woman relaxing in shallow water near a waterfall .,2,"a man and woman are submerged in each other 's eyes , with only their noses peeking out like two hippos in a watering hole , as they bask in the soothing splash of a waterfall .",0
87,a brown and white dog is walking on a woodland path .,2,"a wagging brown and white furball in search of the perfect sniff-spot is cruising down the woodland path , leaving a trail of adorable paw prints behind .",0
88,a man with a ponytail plays a piano in public .,2,"a man with a ponytail so long it could be a piano accessory itself , tickles the ivories in public , proving that sometimes the most talented musicians are the ones with the most hair .",0
89,a group of asian girls are standing together .,2,"a gaggle of sassy asian girls are giggling and gossiping together , looking like they just slayed a k-pop dance routine and are now plotting world domination with their razor-sharp wit and unstoppable charm .",0
90,a man rowing a boat while the woman watches .,2,"a man rows his boat while the woman gazes at him longingly , dreaming of the day when he 'll finally dock and sweep her off her feet .",0
91,a closeup of a dog licking his nose .,2,"a closeup of a dog licking his nose , because let 's be real , that 's basically the entire plot of every dog 's life .",0
92,a man wearing a leather coat and a white shirt .,2,"this guy showed up to the party looking like a boss in his leather coat and crisp white shirt - he must have been the life of the party , or at least the life of the coat check line !",0
93,two boys tussle in the sand at a park .,2,"two mischievous rascals engage in a playful sand-sifting tussle , their giggles and grins rivaling the sun 's brightness at the park .",0
94,a child supports a toddler underwater in a pool .,2,"a mini-superhero lifts a tiny tot to new depths (literally !) in the pool , proving that even the smallest among us can be aquatic avengers !",0
95,a man in a black jersey is standing in gym .,2,"a hunk in a black jersey is flexing his guns (and his biceps) in the gym , making all the ladies swoon and the guys jealous !",0
96,the dog runs towards the ball .,2,the dog sprints towards the ball with the enthusiasm of a teenager trying to get to the mall before it closes .,0
97,a person outlined by the sun,2,"a person outlined by the sun , looking like a human-shaped sunburn !",0
98,a small dog is running on the grass beside the road .,2,"a teensy weensy pup is sprinting like a pro on the emerald green grass beside the winding road , looking like a tiny superhero with a fluffy cape flowing behind !",0
99,a group of old men walking down the street,2,"a gaggle of grizzled gents gallantly strolled down the sidewalk , looking like they were on a mission to find the fountain of youth . . . or just the nearest pub for a pint !",0
100,a brown dog is running .,2,"a wagging brown dog is running with his tail as his gps , leading the pack in a wild chase for belly rubs and treats !",0
101,four people sitting behind a table .,2,"four peeps sittin' behind a table , lookin' like they 're plotting world domination . . . or just deciding who 's gonna buy the next round of coffee .",0
102,four dogs jumping over a hurdle .,2,"four furry furballs fiercely flung themselves over a flimsy fence , flaunting their fetching formidable flying skills !",0
103,a girl wearing pink dances on the sidewalk .,2,"a girl wearing pink and sporting a serious case of the twirly-whirlies busted out her best dance moves on the sidewalk , much to the delight of passersby who could n't help but giggle at her adorable antics .",0
104,a child ballerina puts on make-up backstage in a mirror .,2,"a mini ballerina princess carefully applies her war paint (aka lip gloss and blush) in the mirror , ready to slay the dance floor like a tiny , tutu-clad dragon !",0
105,a wmoan is jumping off land and into a ditch .,2,a woman is leaping off the land like a graceful gazelle and plunging into a ditch like a clumsy giraffe !,0
106,several young people celebrate by clapping and cheering .,2,several young people celebrated by clapping and cheering like they just won the lottery . . . or found the last remaining slice of pizza at the party .,0
107,the crowds are huge as the citizens await the opening .,2,"the crowds are so huge , it 's like the citizens are waiting for a celebrity to arrive , not just the opening of a new store . i mean , who needs a red carpet when you have a sea of people eagerly anticipating the unveiling of the latest sales rack ?",0
108,a dog wearing a blue leash rides in a car .,2,a dog sporting a blue leash and looking like the coolest canine in town cruises down the highway in his very own chariot - aka a car !,0
109,a child throwing an orange toy .,2,"a mischievous mini-me decided to launch an orange toy rocket ship into the stratosphere , much to the dismay of the nearby parents who suddenly found themselves in need of a new set of windows .",0
110,two men in white play guitars .,2,"two dudes in white , rocking out on their air guitars like they 're trying to start a folk revival or something .",0
111,two asian men and asian woman sit in black massage chairs .,2,"two asian men and an asian woman settle into their black massage chairs , looking like they 're about to embark on a luxurious spa day . . . or a secret mission to save the world from evil robots , one neck massage at a time .",0
112,two women sharing a drink taking a blurred photo of their faces,2,"two gals , two drinks , one blurry selfie - they 're not just sipping on coffee , they 're sipping on bestie goals !",0
113,a child on a fake horse ride .,2,"a pint-sized cowpoke clings to a plastic pony , their grin as wide as the grand canyon , convinced they 're the real deal in this here fake horse ride .",0
114,three dogs wrestle in the grass .,2,"three puppers engaged in a furry free-for-all , rolling around in the grass like they were trying to become the ultimate canine burrito !",0
115,two dogs playfully fight over a ball outside .,2,"two pups engage in a playful tug-of-war over a squeaky ball , their tails wagging wildly as they bark and yelp with glee .",0
116,a dog in the grass in front of a building .,2,"a pup-tacular sight awaited me as i approached the building - a furry friend was lazily lounging in the grass , looking like they were the king of the castle (or at least the king of the lawn) .",0
117,a brown dog jumps in the sand .,2,"a brown dog with more energy than a red bull cannonballed into the sand , leaving a furry imprint that could be seen from space !",0
118,a little kid plays on the swing at the playground .,2,a miniature human with a disproportionate amount of energy and a questionable sense of balance takes a wild ride on the swing of doom at the playground of joy !,0
119,a child on a pink raft in a pool .,2,"a miniature master of the pink pool paradise , this pint-sized pirate is sailing the seas of splashy fun on their trusty raft of fuchsia fabulousness !",0
120,a black pitbull dog is running through the dirt .,2,a mischievous black pitbull with a penchant for getting dirty is tearing up the backyard like it 's the world 's messiest obstacle course !,0
121,four people holding three dogs in a field .,2,"four lovebirds (okay , three humans and one canine) gathered in a picturesque field , surrounded by their fur babies (a .k .a . the real stars of the show) .",0
122,woman standing on a hill in front of the ocean .,2,"woman standing on a hill in front of the ocean , looking like she 's trying to convince the waves to do her bidding , but the waves are just like , 'girl , you ca n't even control your own hair , let alone the tides .'",0
123,a woman climbing a rocky cliff .,2,"a woman scaled the rocky cliff with all the grace of a drunken giraffe , but her determination to reach the top was almost as sharp as her heels .",0
124,a street vending machine is parked while people walk by .,2,"a street vending machine has decided to take a break from dispensing snacks and is now parked while people walk by , looking for a quick fix of laughter and love (or just a cold drink) .",0
125,boy in a blue shirt riding on a toy .,2,who needs a superhero cape when you can have a blue shirt and a toy ride to save the day ? !,0
126,this hound is searching the water for his prey .,2,"this hound is on the hunt for his next big splash – or should we say , his next big snack ?",0
127,a man in yellow jacket rides a bike .,2,"a dashing gent in a sunshine-bright yellow jacket zooms along on his trusty steed . . . er , bike , with the wind blowing through his hair and a cheeky grin on his face , looking like he 's the coolest cat on the sidewalk !",0
128,a toddler boy stands by a wooden fence .,2,"a mischievous little lad perches precariously on the edge of a wooden fence , looking like he 's plotting his next great adventure . . . or just trying to reach the cookie jar on the other side !",0
129,a little boy jumping from one chair to another .,2,"this adorable mini-human was jumping from chair to chair like a tiny , energetic gazelle , all while giggling maniacally and leaving a trail of discarded toys in his wake .",0
130,a blonde girl climbing on a play set .,2,"a blonde girl perched on a play set , looking like a miniature supermodel attempting to scale a runway made of plastic and metal .",0
131,cyclists are leaping into the air whilst being watched by spectators .,2,"cyclists are literally flying high while being gawked at by spectators , because who needs wheels when you 've got wings , am i right ?",0
132,six children stand with buckets at a racing dock .,2,"six rambunctious kiddos brandish buckets like tiny superhero capes at a speedy dock , ready to catch the wacky waves and make a splashy splash !",0
133,a young woman stands in front of some shrubs .,2,"a young woman bravely confronts a thicket of shrubs , looking like she 's about to ask them for a dance date .",0
134,a person is scuba diving in very clear blue water .,2,"this scuba diver is swimming in such crystal-clear water , they could almost see the fish giggling at their dive gear !",0
135,people are seated outdoors to see someone onstage .,2,"people are perched like pigeons on a park bench , eagerly awaiting the avian-like antics of the performer onstage .",0
136,a man and a woman looking at the camera .,2,"a dashing gent and a stunning lady are gazing longingly into each other 's eyes , while the camera captures their undeniable chemistry and the universe giggles with joy .",0
137,three people work on their laptops inside a store .,2,"three people huddled over their laptops inside the store , looking like they were trying to solve a puzzle , but really they were just procrastinating by watching cat videos .",0
138,the black dog is climbing on a rock .,2,"the black dog is summiting mount boulderback , because he heard there 's a treasure of belly rubs at the top !",0
139,a boy plays in his bedroom with an air powered rocket .,2,"a boy pretends to be a space cowboy in his bedroom , blasting off into the wild blue yonder with his trusty air-powered rocket ship , all while dodging the evil space potato salad that 's threatening to engulf the galaxy .",0
140,girl wearing purple jacket rides a red snow sled .,2,"girl in a purple jacket zooms down the mountain on a rosy red sled , looking like a pop of color in a winter wonderland !",0
141,the man is doing a jump while skiing .,2,"the man is jumping for joy . . . or possibly just jumping into a snowbank , we 're not sure !",0
142,two women and a man are sitting at a round table .,2,two gals and a dude are huddled around a table like they 're planning a heist . . . or maybe just deciding where to grab brunch !,0
143,a girl holding a camera .,2,a girl holding a camera is like a unicorn holding a glitter bomb - they 're both magical and about to make your day a whole lot brighter !,0
144,two people are walking along a long cannon on a tank .,2,"two lovebirds are strutting their stuff along a loooong cannon on a tank , looking like they 're trying to walk off a tightrope . . .or into each other 's arms !",0
145,a man and woman kiss in the street .,2,"a man and woman locked lips in the middle of the street , causing passersby to do a double take and wonder if they were witnessing a magical moment or just a really intense makeout session .",0
146,a large brown dog is running through a field of flowers .,2,"a big ol' brown dog is barking up a storm and chasing his tail (literally !) as he sprints through a field of flowers , looking for the perfect spot to pee and maybe even find a date for the paw-ty of the century !",0
147,a dirt bike rider catches some air going off a large hill,2,who needs a magic carpet when you can catch some serious air on a dirt bike ? this rider is defying gravity and looking like a total boss as they soar off that hill like a flying squirrel on a caffeine high !,0
148,a group of women hugging each other,2,a group of women hugging each other like they just won the gold medal in the olympic sport of 'being extra emotional' !,0
149,a woman sits and watches another woman play in the pool .,2,"a woman sits poolside , sipping a fruity drink and stealing envy-induced glances at the other woman 's perfectly sculpted poolside yoga poses .",0
150,costumed girl playing with a hula-hoop in a crowd .,2,"giggling like a fiend and hooping like a pro , this adorable cutie in a sparkly costume is bringing the party to the crowd with her hula-hoop skills !",0
151,people in a bus which is heading to 84 peterson .,2,"people packed like sardines on a bus bound for 84 peterson , because nothing says 'romantic getaway' like a sweaty , smelly bus ride with strangers .",0
152,two people are standing outside of a coffee house .,2,"two lovebirds are perched outside of a coffee hangout , their eyes locked on each other like they 're sipping on a double shot of love .",0
153,a man paddles his canoe on the lake .,2,"a man paddles his canoe on the lake , looking like a total boss in his nautical onesie and oversized sunglasses , while secretly hoping to catch a glimpse of the elusive waterproof selfie stick .",0
154,a yellow dog shaking off from a jump into a stream .,2,"a yellow dog , looking like he just mainlined a whole can of soda , shakes off like a wet mop after a wild jump into the stream , creating a spray of droplets that could put a fountain to shame .",0
155,a surfer riding under a wave .,2,"a surfer was hanging ten (that 's surfer speak for 'riding the wave like a boss ') under a wave so big and beautiful , it made the sun jealous !",0
156,a man sits by a dock looking at the water .,2,"a man sits by the dock , pining for the fish he wishes he could grill for his significant other , while secretly hoping a schools of fish will swim by and give him a reason to say 'i 'm hooked on you , baby !'",0
157,a little girl in navy blue is posing on a railing .,2,"a spunky mini-me in navy blue is strikin' a pose on the railing like she 's the captain of her own ship , ready to set sail into the wild blue yonder !",0
158,people lean over in the snow .,2,"people lean over in the snow like they 're trying to kiss the ground , but let 's be real , they 're just trying to avoid frostbite .",0
159,a young boy playing in a swimming pool,2,"a young whippersnapper was splish-splashing around in the pool , pretending to be a human submarine , while his parents sipped margaritas on the poolside chaise lounge , silently judging his cannonball skills .",0
160,a black dog lays in the sand .,2,a sleek black furball decided to bask in the sun 's glow and claimed the sandy beach as his own personal doggy day spa .,0
161,a man in a white outfit on a bench,2,"looks like this guy 's outfit is so bright , he 's attracting more than just a few admiring glances - he 's practically glowing like a bench-warming superstar !",0
162,two dogs playing with each other,2,"two dogs engaging in a game of canine tag , where the only prize is a belly full of laughter and a heart full of love .",0
163,a woman jogging on an open field,2,"a woman jogging on an open field , looking like she 's trying to outrun her inner critic and the voices in her head telling her she 's not good enough , but secretly hoping to find her inner peace and a good pair of running shoes .",0
164,two women reviewing pictures they took .,2,"two women swiping through their camera roll , judging their outfits and each other 's questionable life choices with a fierce determination only found in the sacred realm of girlfriend bonding .",0
165,white dog traveling alone down a paved path through some woods,2,"buster the white pup was on a solo adventure , strutting down the paved path through the enchanted forest like he owned the place (which , let 's be real , he probably did) .",0
166,woman and dog in rowboat on the water .,2,"she and her trusty pup were sailing the high seas . . .or at least , the small pond behind their neighborhood , in their rickety old rowboat . the wind was blowing her hair every which way , while her furry co-pilot was busy barking at the fish for not saying hello . "" ���",0
167,a dog jumps over a pile of wood .,2,"a dog with more energy than sense decided to turn the pile of wood into a canine trampoline and launched itself into a graceful (read : sloppy) jump , leaving a trail of splintered wood in its wake .",0
168,a woman catches a young boy jumping into the pool .,2,"a woman caught a young boy sneaking into her heart through the side door of her pool , splashing into her life with a cannonball of cuteness !",0
169,a boy jumps near a brick structure .,2,"a boy jumped near a brick structure , but let 's be real , he was just trying to get a little closer to his childhood crush - the brick wall !",0
170,a hockey team waits at the hockey rink .,2,"a hockey team patiently waits at the rink , dreaming of scoring the ultimate goal - a date with the opposing team 's goalie .",0
171,a person doing bicycle tricks on a wooden ramp .,2,"this person is not just riding a bike on a wooden ramp , they 're putting on a circus show with wheels ! the ramps are just a prop for their death-defying stunts and daring tricks - and they 're making it look like a breeze (well ,",0
172,two girls enjoy a ride at an amusement park .,2,"two girls giggle and squeal as they embark on a wild adventure through the amusement park , their laughter and screams of delight echoing through the air like a symphony of joy .",0
173,a girl in the bathing suit talking to a guy .,2,"a bikini-clad bombshell was busy charming the pants off a handsome hunk by the pool , while her beach ball-sized hairdo bounced with every bounce of her bubbly personality .",0
174,a boy in a swimming pool .,2,a boy in a swimming pool ? sounds like he 's trying to escape the summertime blues . . . or maybe he 's just trying to get his feet wet before he dives headfirst into love !,0
175,two hockey players fall to the ground in a game .,2,"two hockey players fell to the ground faster than a puck slides on ice , but at least they got a good laugh out of it !",0
176,some young adults are wearing green foam statute of liberty crowns .,2,"look out , the young adults are sporting their inner liberty lovers with green foam statue of liberty crowns - because nothing says 'freedom' like a little bit of foam on your head !",0
177,two girls drink at a party .,2,two girls downed their drinks like they were water and suddenly the party was a lot more interesting . . . especially when they realized they had matching bracelets from the same lost and found !,0
178,a small child doing a handstand on a bed .,2,"a miniature acrobat is performing a daring handstand on a fluffy cloud , otherwise known as a bed .",0
179,boy jumps through mud puddle .,2,"boy jumps through mud puddle , emerges looking like a muddy puppy who just won a mud-wrestling competition !",0
180,two children kick each other while being suspended from the ceiling .,2,"two mischievous minis were indulging in a game of ceiling-bound brawling , flailing their little limbs and giggling like fiends while suspended upside down like human pinatas .",0
181,a dog runs through muddy water .,2,"a dog dashes through the muck with the grace of a drunken giraffe , leaving behind a trail of splattered mud and a whole lot of slobbery joy !",0
182,the racing greyhound is running on the racetrack .,2,the speedy greyhound is zooming around the racetrack like it 's trying to outrun its own snores !,0
