id,source,s_label,target,t_label
35,the family enjoys an afternoon at the park in the shade .,2,"the family has a blast chilling at the park , romancing the shade all afternoon long !",0
36,a red-haired woman looks off-camera .,2,a red-headed lady is busy avoiding the paparazzi .,0
37,dark haired child eating a frozen treat .,2,there goes a little human with luscious chocolate locks chowing down on a delightfully icy confection .,0
38,a furry dog is running through a doorway leading to plants .,2,"a fluffy pup zooms through a door , embarking on a botanical adventure amidst lush greenery .",0
39,three police officers pose with a motorcycle .,2,"three police officers strike a fierce pose with their trusty steed , the almighty motorcycle !",0
40,a cop sitting on his police bike .,2,the cop looked like he was trying to impress us with his cool police bike .,0
41,a crowd sitting in an indoor stadium .,2,"a bunch of folks chilling inside a stadium , trying not to lose their seat cushions to the dreaded seat creatures .",0
42,a bicyclist is performing a midair stunt .,2,a bicyclist is defying gravity with a midair stunt .,0
43,a man sits on a bench .,2,"a man plops his derriere onto a bench , ready to become the object of contemplation for pigeons and squirrels alike .",0
44,two girls primping a third girl in village setting .,2,"three girls in a village , giving the third girl a makeover as if they 're getting ready for the royal ball !",0
45,a man with a grey beard is sitting by a window .,2,a distinguished gentleman with a salt and pepper beard is lounging by a window .,0
46,a man and a woman show their tatooed hearts on their wrists,2,a dude and a dudette flaunt their inked-up hearts on their wrists .,0
47,a girl in a crowd laughs and climbs on something .,2,"a girl in a crowd cackles and suddenly decides she 's the queen of the world , so she hops up on something to prove it .",0
48,a boy smiles and swims in blue water .,2,"the happy little dude grins from ear to ear as he takes a leisurely dip in the crystal-clear , azure pool .",0
49,a german shepherd is jumping through a ring on fire .,2,the german shepherd is leaping through a flaming hoop like a furry little daredevil !,0
50,two boys play in the sand,2,revision : two little dudes are getting their hands dirty in the sandbox .,0
51,a man riding a purple snowmobile,2,a dude zipping around on a rad purple snowmobile,0
52,a bird is standing on a rock overlooking a waterfall .,2,"there 's a fancy feathered friend perched upon a rock , feeling all regal and surveying a majestic waterfall .",0
53,snow covers the ground and a young boy 's jacket .,2,the ground and a young boy 's jacket become magically delicious as a fluffy white blanket of snow kisses them !,0
54,a wolf running in sandy plains .,2,"just a wolf , cruising through some sandy plains like it 's on a leisurely jog .",0
55,a guy riding a bike through mud and water .,2,"a dude bravely pedaling his bike through a muddy water world , like a toddler playing in a grown-up playground !",0
56,people facing mountains in the snow .,2,people brave enough to take on a snow-covered mountain !,0
57,a black dog shaking off water,2,a soggy pup doing the funky shake-off dance .,0
58,a man is jumping his bicycle off of a ramp .,2,a dude is totally sending it on his bike off of a ramp .,0
59,a boy stands in the road wearing a big red hat .,2,there 's a boy blocking the traffic with his gigantic red hat .,0
60,a girl in a red skirt with some hula hoops,2,"watch out , here comes a girl in a red skirt with more hula hoops than a circus clown !",0
61,a soccer player hitting the ball with his head,2,a soccer player using his noggin to headbutt the ball into the back of the net like a pro wrestler !,0
62,a group of greyhound dogs racing with muzzles covering their noses .,2,"a bunch of fancy greyhound dogs zooming around with adorable little snout masks on , looking like they 're ready for a secret pup detective mission !",0
63,a white dog catches a frisbee in a jumping pool .,2,"the jumping pool became a doggy playground as a fashionable , white pupper soared through the air to retrieve a frisbee .",0
64,two dogs play in the snow together .,2,these two furry goofballs are having a blast frolicking in the snowy wonderland together .,0
65,a dog walks on the sand along the water .,2,a dog struts its stuff on the sandy runway right by the flirting waves .,0
66,a young man dances by a fountain .,2,a young man busts a move by a fancy fountain .,0
67,two dogs play together in the yard .,2,"watch out , folks ! it 's a wild game of fetch happening in the backyard between those two furry goofballs !",0
68,a girl in a white shirt jumps on a trampoline .,2,a girl in a white shirt is bouncing around on a trampoline like her life depends on it !,0
69,a man and a woman ride scooter like vehicles,2,two lovebirds zoom around on those adorable little scooter things .,0
70,a dog and a dust storm .,2,how does a dog even survive a dust storm intact ?,0
71,two children smile for the camera .,2,two little munchkins flash their pearly whites for the camera .,0
72,a woman prepares to throw a stick to a leaping dog .,2,the woman is getting ready to play fetch with her over-enthusiastic furry friend !,0
73,man on four wheeler in the air .,2,"there goes a dude , defying gravity on his airborne four-wheeled wonder !",0
74,three children are standing with baskets on numbered blocks .,2,three mini humans are striking a pose with baskets balanced precariously on numbered blocks .,0
75,two little kids walk side by side while one eats something .,2,two little rugrats stroll arm in arm while one munches away on a snack .,0
76,black dog following a herd of sheep down a grassy lane .,2,the sneaky black dog thought it was part of the sheep gang as it trotted down the grassy lane .,0
77,a mountain biker rides across a rocky terrain .,2,"a mountain biker triumphantly conquers a treacherous and merciless rocky terrain , showing those pesky rocks who 's boss with every pedal !",0
78,a dog is running towards the photographer .,2,"the photographer is about to receive a big , sloppy doggy kiss as a furry friend comes barreling towards them !",0
79,little boy running very fast .,2,that little boy was zooming like a superhero !,0
80,the little girl in the pool is wearing a red swimsuit .,2,the little girl in the pool is rocking a sassy red swimsuit !,0
81,a man in a leather jacket grins with his teeth showing .,2,"this dude in a leather jacket is cheesin' hard , showing off his pearly whites .",0
82,a litlle boy playing on a swing,2,just your average miniature human enjoying the thrill of the pendulum motion on a seat suspended by chains .,0
83,person standing beside bike in stream .,2,there 's a person standing next to their bicycle in a stream .,0
84,this man has balanced his bicycle on a handrail .,2,this dude is defying gravity by casually balancing his bike on a handrail .,0
85,young man wearing hair net on head and face,2,"this young man is really committed to the hair net trend , wearing it on his head and even on his face !",0
86,a man and woman relaxing in shallow water near a waterfall .,2,"a man and woman chilling in the shallows , enjoying their front row seats to a nature 's wet and wild show !",0
87,a brown and white dog is walking on a woodland path .,2,"a hilarious sight unfolds as a dog with brown and white fur prances down a whimsical woodland path , bringing smiles to all who witness its adorable strut .",0
88,a man with a ponytail plays a piano in public .,2,check out the dude with the killer ponytail tickling the ivories for all to see !,0
89,a group of asian girls are standing together .,2,a gaggle of fabulous asian ladies are all grouped up and ready to take on the town !,0
90,a man rowing a boat while the woman watches .,2,"a man pretending to be a pirate , rowing a boat while the woman daydreams about being his mischievous mermaid sidekick .",0
91,a closeup of a dog licking his nose .,2,"get a load of this dog , really going to town on that booger hunter of his !",0
92,a man wearing a leather coat and a white shirt .,2,"this dude is rocking a leather coat and a crisp , white shirt like he 's about to audition for the lead role in a romantic comedy .",0
93,two boys tussle in the sand at a park .,2,"two boys engage in an epic sand wrestling match at the park , like gladiators battling for the title of "" king of the sandbox . """,0
94,a child supports a toddler underwater in a pool .,2,the child is playing lifeguard for the toddler at the bottom of the pool .,0
95,a man in a black jersey is standing in gym .,2,"there 's this dapper dude , rocking a sleek black jersey , striking a pose like a gym superstar !",0
96,the dog runs towards the ball .,2,the dog sprints like a professional athlete chasing after that elusive round toy !,0
97,a person outlined by the sun,2,"a person so sun-kissed , they 're practically a walking silhouette !",0
98,a small dog is running on the grass beside the road .,2,there goes a tiny furball zooming on the grassy runway right next to the road !,0
99,a group of old men walking down the street,2,a gang of grandpas strolling down the boulevard .,0
100,a brown dog is running .,2,a hilarious brown dog is bolting like lightning !,0
101,four people sitting behind a table .,2,"four people huddled together , squeezing their bums onto a table that 's crying out for mercy .",0
102,four dogs jumping over a hurdle .,2,a group of furry friends showing off their high jump skills by leaping over a tiny obstacle like it 's no big deal .,0
103,a girl wearing pink dances on the sidewalk .,2,"a girl wearing pink dances like nobody 's watching on the sidewalk , effortlessly turning concrete into her own personal dance floor .",0
104,a child ballerina puts on make-up backstage in a mirror .,2,"a child ballerina is smearing magic fairy dust all over her face backstage , trying to make herself sparkle as much as her dazzling dance moves on stage !",0
105,a wmoan is jumping off land and into a ditch .,2,she 's taking the plunge from solid ground to ditch-diving !,0
106,several young people celebrate by clapping and cheering .,2,"a bunch of energetic youngsters are all like , "" woo-hoo ! "" and giving it their all , clapping and cheering like there 's no tomorrow !",0
107,the crowds are huge as the citizens await the opening .,2,"the crowds are so massive you could mistake them for a stampede of overly excited citizens , anxiously awaiting the grand opening as if it were rockstar concert tickets .",0
108,a dog wearing a blue leash rides in a car .,2,"a dog , sporting a fancy blue leash , cruises around town in a stylish ride .",0
109,a child throwing an orange toy .,2,a child enthusiastically launching a toy orange fruit with the precision of an olympic shot putter .,0
110,two men in white play guitars .,2,two dudes in matching outfits shredding on their six-strings .,0
111,two asian men and asian woman sit in black massage chairs .,2,the massage parlor looked like a casting call for a 90s kung fu movie - two asian dudes and their leading lady lounging in sleek black massage chairs .,0
112,two women sharing a drink taking a blurred photo of their faces,2,two ladies sipping on a drink and attempting to capture a fuzzy selfie of their faces,0
113,a child on a fake horse ride .,2,"a child riding a fake horse ? now we 've got ourselves a tiny , wannabe cowboy ! yeehaw !",0
114,three dogs wrestle in the grass .,2,three dogs engage in a hilarious grassy wrestling match .,0
115,two dogs playfully fight over a ball outside .,2,two dogs engage in a hilarious battle for custody of a ball under the sun .,0
116,a dog in the grass in front of a building .,2,"an adorable pooch frolicking in the green carpet of grass , playfully guarding the majestic fortress of a building .",0
117,a brown dog jumps in the sand .,2,"a brown dog summersaults into the sandy playground , ready to embrace the world of endless tail-chasing and never-ending belly rubs !",0
118,a little kid plays on the swing at the playground .,2,a pint-sized human flies through the air on the swing set at the playground .,0
119,a child on a pink raft in a pool .,2,"a kid on a hot pink floaty , conquering the mighty seas of their backyard swimming oasis .",0
120,a black pitbull dog is running through the dirt .,2,"a hilarious black pitbull dog is tearing up the dirt like a canine tornado , leaving chaos in its wake .",0
121,four people holding three dogs in a field .,2,"four amigos gallivanting in a grassy meadow , each tightly clutching a quirky pooch .",0
122,woman standing on a hill in front of the ocean .,2,a woman striking a dramatic pose on a hill overlooking the majestic ocean .,0
123,a woman climbing a rocky cliff .,2,she 's out here scaling a mountain like it 's just a casual stroll in the park .,0
124,a street vending machine is parked while people walk by .,2,"a street vending machine is just hanging out , waiting for someone to swipe right on its snacks as people stroll past .",0
125,boy in a blue shirt riding on a toy .,2,"look at that little dude rocking the fashion world in his fancy blue shirt , casually cruising on his swanky toy-mobile !",0
126,this hound is searching the water for his prey .,2,"this little detective hound is playing hide and seek with the water , desperately trying to catch his sneaky prey .",0
127,a man in yellow jacket rides a bike .,2,a dude with serious style is cruising around town in his bright yellow jacket on a sweet ride .,0
128,a toddler boy stands by a wooden fence .,2,"this little dude is just hanging out by a wooden fence , contemplating the mysteries of life .",0
129,a little boy jumping from one chair to another .,2,the little boy was like a ping pong ball bouncing from chair to chair .,0
130,a blonde girl climbing on a play set .,2,there goes a blonde girl gracefully conquering the majestic heights of the playground fortress !,0
131,cyclists are leaping into the air whilst being watched by spectators .,2,"watch out , here come the cyclists , jumping into the air like they 're auditioning for the next olympic high jump team , all while being admired by adoring fans !",0
132,six children stand with buckets at a racing dock .,2,"six children eagerly clutching buckets gather at a bustling racing dock , ready to unleash their inner olympic champions !",0
133,a young woman stands in front of some shrubs .,2,"a young woman stands in front of some shrubs , wondering if they are as lost as she is .",0
134,a person is scuba diving in very clear blue water .,2,"they say a person is scuba diving in the clearest , bluest water you 've ever seen !",0
135,people are seated outdoors to see someone onstage .,2,"people are chilling al fresco , eagerly waiting to witness someone 's grand performance on stage .",0
136,a man and a woman looking at the camera .,2,the camera caught a man and a woman trying to look suave and failing miserably .,0
137,three people work on their laptops inside a store .,2,"three people are hunched over their laptops , creating a computing conga line in the middle of this quirky store .",0
138,the black dog is climbing on a rock .,2,the black dog looked like a furry mountain goat as it attempted to conquer the tiny rock .,0
139,a boy plays in his bedroom with an air powered rocket .,2,"a boy in his bedroom is having a blast , playing with an air-powered rocket that 's determined to launch him to infinity and beyond !",0
140,girl wearing purple jacket rides a red snow sled .,2,"a girl sporting a rad purple jacket gracefully glides down a hill on a flashy red snow sled , like a boss !",0
141,the man is doing a jump while skiing .,2,the dude is literally flying through the air like a majestic eagle on skis !,0
142,two women and a man are sitting at a round table .,2,revived sentence : a couple of ladies and a dude are chilling at a circular table .,0
143,a girl holding a camera .,2,"she 's out here , striking poses with her trusty sidekick , the camera .",0
144,two people are walking along a long cannon on a tank .,2,"two people are strolling along a lengthy cannon on a tank , hand in hand , probably hoping for a joyride to the moon .",0
145,a man and woman kiss in the street .,2,two lovebirds lock lips in the middle of the hustle and bustle of the street !,0
146,a large brown dog is running through a field of flowers .,2,a big ol' fluffy pooch is zooming like a maniac through a meadow of beautiful blossoms .,0
147,a dirt bike rider catches some air going off a large hill,2,a dirt bike rider catches some wickedly awesome air going off a humongous hill !,0
148,a group of women hugging each other,2,a bunch of ladies having a love fest,0
149,a woman sits and watches another woman play in the pool .,2,a woman plops her booty down and spectates as another fabulous lady struts her stuff in the pool .,0
150,costumed girl playing with a hula-hoop in a crowd .,2,"a girl dressed up as a hula-hooping champ , showing off her moves in the midst of a wild crowd while spicing up everyone 's day with her costume !",0
151,people in a bus which is heading to 84 peterson .,2,all the peeps on this totally wild bus ride to 84 peterson !,0
152,two people are standing outside of a coffee house .,2,two people are loitering outside of a caffeine dispensary .,0
153,a man paddles his canoe on the lake .,2,"the dude is just casually gliding his little canoe on the lake , like he 's the captain of a mini pirate ship .",0
154,a yellow dog shaking off from a jump into a stream .,2,a yellow dog doing a wet dog shake after clumsily pouncing into a stream .,0
155,a surfer riding under a wave .,2,"a surfer who 's totally "" hangin' ten "" and going "" woohoo ! "" underneath a totally gnarly wave !",0
156,a man sits by a dock looking at the water .,2,"a guy is chilling by the dock , having a deep conversation with the water .",0
157,a little girl in navy blue is posing on a railing .,2,the little munchkin in navy blue is striking a pose on a railing .,0
158,people lean over in the snow .,2,"people lean over in the snow , trying to find their lost dignity and also hoping to make a stylish snow angel at the same time .",0
159,a young boy playing in a swimming pool,2,a little dude splish-splashing in the pool .,0
160,a black dog lays in the sand .,2,"the sand is the new black for this dog , he 's just laying there like a fashionista !",0
161,a man in a white outfit on a bench,2,"there was this dude rocking an all-white ensemble , just chilling on a bench .",0
162,two dogs playing with each other,2,these adorable furballs are engaged in a wild and hilarious game of canine chaos !,0
163,a woman jogging on an open field,2,a woman gracefully prancing through a field of dreams .,0
164,two women reviewing pictures they took .,2,two gals having a good laugh while flicking through their selfie collection .,0
165,white dog traveling alone down a paved path through some woods,2,a lone white pup on a leisurely stroll through the enchanted forest .,0
166,woman and dog in rowboat on the water .,2,"a woman and her furry companion embark on a hilarious aquatic adventure , rowing away in their minuscule boat !",0
167,a dog jumps over a pile of wood .,2,a dog does the most daring parkour moves that would make any lumberjack jealous as it gracefully leaps over a majestic stack of lumber .,0
168,a woman catches a young boy jumping into the pool .,2,"a woman catches a young boy leaping into the pool , thinking he 's auditioning for a dolphin synchronized swimming team !",0
169,a boy jumps near a brick structure .,2,"the boy thought he was spiderman and tried to climb a brick wall , but ended up just jumping awkwardly next to it .",0
170,a hockey team waits at the hockey rink .,2,the hockey team is loitering around at the hockey rink .,0
171,a person doing bicycle tricks on a wooden ramp .,2,a person attempting to defy gravity and impress onlookers with some daring bicycle stunts on a rickety old wooden ramp .,0
172,two girls enjoy a ride at an amusement park .,2,two gals have a blast riding the rollercoaster at the theme park !,0
173,a girl in the bathing suit talking to a guy .,2,a girl in the bathing suit strikes up a conversation with a guy .,0
174,a boy in a swimming pool .,2,the swimming pool has a new resident - a charming young lad making a splash !,0
175,two hockey players fall to the ground in a game .,2,two hockey players do the good ol' face plant on the ice during a game .,0
176,some young adults are wearing green foam statute of liberty crowns .,2,"some young adults are proudly sporting green foam statue of liberty crowns , completely ready to declare themselves the rulers of the pizza delivery world !",0
177,two girls drink at a party .,2,two girls party it up with some liquid refreshments !,0
178,a small child doing a handstand on a bed .,2,a teeny-tiny munchkin displaying some impressive acrobatics by defying gravity while doing a handstand on the bouncy castle of dreams !,0
179,boy jumps through mud puddle .,2,the young lad enthusiastically performs his daredevil act of conquering a colossal mud puddle with a gravity-defying leap .,0
180,two children kick each other while being suspended from the ceiling .,2,"two children engage in a gravity-defying , high-flying game of footsie from the ceiling .",0
181,a dog runs through muddy water .,2,a dog gracefully glides through a delightful mud bath while chasing its dreams .,0
182,the racing greyhound is running on the racetrack .,2,the racing greyhound is zooming around the racetrack like it 's being chased by a squirrel with a big acorn .,0
183,black man in red shirt with tie sitting on a bus,2,"humorous revision : a dapper dude in a sharp red shirt and tie , taking a chill ride on the bus",0
184,skiiers walking up the hill through a forest .,2,"a bunch of fresh-faced skiiers gallivanting up the slopes , amidst a whimsical forest landscape .",0
185,a football player kicks the ball .,2,"a football player struts up to the ball and delivers a swift kick , launching it on a wild adventure towards its goal , making every blade of grass tremble in envy .",0
186,two football players in hike formation .,2,two football players trying to secretly coordinate their next play while standing extremely close together and looking like they 're about to start an awkward dance routine .,0
187,a girl is talking on the phone while sitting on a wall,2,"a girl is having a delightful chat while casually perched on a wall , like she owns the kingdom of telecommunications !",0
188,a skier is riding skis along a tree lined trail .,2,"the skier is gracefully gliding down the mountain , dodging trees like a ninja on skis .",0
189,a man standing in front of several cliff faces .,2,"a man with the perfect backdrop for a daring stunt - standing fearlessly in front of a bunch of cliff faces , daring gravity to mess with him !",0
190,a dog walks across a tall ladder .,2,the dog thinks he 's in a canine-stuntman audition as he struts his stuff across the treacherous tightrope of the tallest ladder in town !,0
191,a little girl pushes a little boy on the swing .,2,"a little girl is like , "" hey dude , hop on the swing ! let 's see if you can swing as high as your dreams ! """,0
192,a little girl jumping on a couch .,2,that couch-pouncing little munchkin was a real live wire !,0
193,group of young adults with buckets and soaking wet on street .,2,"a bunch of young hooligans , drenched to the bone , running amok on the street with buckets of water !",0
194,german shephard jumping through black hoop while people watch,2,the german shepherd is leaping through a black hoop and wowing the crowd with their impressive agility skills !,0
195,baseball batter ready to hit the ball,2,the baseball batter is gearing up to give that ball a serious whoopin' !,0
196,a brown dog is digging in the dirt .,2,the dirt is getting a new makeover thanks to a stylish brown dog 's digging efforts .,0
197,two asian children standing on cement .,2,two little rice balls chilling on the concrete .,0
198,a dog jumps over a hurdle on a grass field .,2,"a goofy pup effortlessly hops over a tiny hurdle on a lush , green playground .",0
199,a dog jumps to catch a flying disc .,2,the dog thought it could defy gravity and sprout wings to catch that frisbee .,0
200,a woman wearing sunglasses standing next to two men .,2,"a woman sporting some fabulous shades , flanked by two dudes who wish they could be as cool as she is .",0
201,a rugby player swings his leg back to punt the ball .,2,"a rugby player swings his leg back to punt the ball , giving it a good ol' whack like he 's trying to boot it to the moon !",0
202,a trials biker doing a stunt on a graffiti-filled wall .,2,watch as this trials biker takes on the challenge of conquering a wall covered in vibrant graffiti art . . . or maybe he 's just trying to impress the spray can crew !,0
203,a small town lies at the base of verdant mountains .,2,"a cute little town cozies up at the foot of some lush , green mountains .",0
204,two dogs wrestle in the snow .,2,two dogs engage in a hilarious snow brawl like fur-covered sumo wrestlers !,0
205,three kids play on a wall with a green ball .,2,"three mischievous little rascals gleefully frolic upon a wall , engaging in an intense round of ball shenanigans with a vibrant emerald sphere .",0
206,three people are in a pool dodging a giant splash .,2,"three brave souls are defying the wrath of a colossal splash , playing dodgeball in the watery depths !",0
207,a group of young people walking with two talking on cellphones .,2,"a bunch of young whippersnappers strutting about , with two of 'em yapping away on their fancy cellphones like they 're solving world mysteries .",0
208,a young girl jumping with a guitar hero guitar,2,a young rockstar wannabe jamming out with an air guitar,0
209,a man and a woman are standing on the curb .,2,a man and a woman are chilling like a couple of penguins on the curb .,0
210,a busy city street as people are walking .,2,"the city street is so busy , it 's like a never-ending parade of people doing the funky chicken walk !",0
211,a person in a red jacket snowboarding .,2,"a person carving up the snowy slopes in a fabulous red jacket , living their best life on a snowboard .",0
212,young boy dressed in green holds baby goat in arms .,2,the tiny dude in green is cradling a little goat in his arms .,0
213,a young girl plays in the sand on a beach .,2,"a young girl joyfully frolics amidst the sandy wonders of the beach , probably building an epic sandcastle bigger than her future dreams !",0
214,children tossing dead leaves on lawn .,2,children gleefully flinging deceased leaves like nature 's confetti onto the lawn .,0
215,a bird swooping over water .,2,look at that bird showing off its flying skills over the water like it 's auditioning for an avian action movie !,0
216,a little girl sitting on a bed playing a guitar .,2,"there once was a tiny rockstar-in-training , jamming out on her bed strumming a six-string .",0
217,a toddler sits with diapers spread around the floor .,2,"looks like a baby hurricane just blew through here , leaving a trail of diapers in its wake !",0
218,a white dog carries a soda bottle on the snowy ground .,2,"a soda bottle , held with grace and elegance by a fabulous white dog , glides across the snowy terrain like a glamorous ice skater .",0
219,a crowd of people gather for a meal indoors .,2,a meal indoors turns into a wild party as a swarm of hungry humans magically materialize .,0
220,a person being dressed in clothing with feathers and sequins .,2,a person decked out in fancy schmancy clothing adorned with feathers and sparkly sequins .,0
221,a girl playing with a stretchy charm bracelet .,2,a girl happily fooling around with a super stretchy and fantastically playful charm bracelet .,0
222,a group of women in native garb sit on the floor .,2,"a squad of fabulous ladies , decked out in their traditional threads , chillaxing on the ground .",0
223,young boy leaps from a swing,2,"watch out , world ! a fearless young boy takes flight from the swing , ready to conquer the playground !",0
224,a lone skier jumping on the side of a snowy mountain .,2,"a lone skier , defying gravity like a superhero with cold feet , leaping on the side of a snow-capped mountain .",0
225,a group of people hold drinks and point at the camera .,2,a bunch of party animals are holding their drinks and giving the camera some serious finger guns .,0
226,a shirtless man climbs a wall in nature .,2,a shirtless hunk tackles the great outdoors by scaling a wall with the grace of a mountain goat .,0
227,a man wearing a hat in a snowstorm .,2,"a man rocking a stylish hat , braving the snow with pizzazz !",0
228,the cats are lazily laying in the field of dry grass .,2,"the cats are having the time of their lives , majestically sprawled out in their own little kitty paradise , a field of dry grass .",0
229,a black dog fetches a dead bird .,2,"a black dog stumbles upon a deceased bird and decides to play fetch with it , thinking it 's just taking a nap !",0
230,a black and a tan dog .,2,"two furry troublemakers , one in midnight black and the other in sun-kissed tan .",0
231,a man in black on a surfboard riding a wave .,2,check out this dude in black shredding the gnar on his surfboard !,0
232,a group of children playing with props,2,a bunch of kiddos goofing around with a hodgepodge of props .,0
233,a brown dog jumping through the air in a grassy yard .,2,"a goofy , coffee-loving pup soaring through the sky in a luscious , green playground .",0
234,the little kid just missed a soccer kick for the goal,2,the little kid just did the ultimate soccer fail and missed the goal by a mile !,0
235,a hockey player keeps his eye on the game .,2,"a hockey player keeps his eye on the game , but also brings his secret x-ray vision skills to check out the opponent 's socks !",0
236,a dog running through a field towards a camera .,2,"a fluffy little pup bounding through a field with ears flopping and tongue lolling , heading straight for the camera .",0
237,a young boy and a young girl walking towards each other,2,"a young lad and a young lass strolling towards each other , destiny playing cupid 's role .",0
238,the puppy is carrying a ball in its mouth .,2,"the puppy thinks it 's the next mvp , carrying that ball around in its mouth like a little superstar .",0
239,a skateboarder balances on a red rail .,2,"he 's basically a modern day tightrope walker , but with much cooler footwear .",0
240,a religious sect gathered together .,2,a bunch of holy rollers got their hands on a heavenly meetup .,0
241,a person with cooking utilities poses menacingly in a dark environment .,2,a person wielding kitchen gadgets glares ominously amidst a shadowy abyss .,0
242,three dogs play together in the water .,2,"three furry , four-legged friends are having a blast splashing around in the wet stuff .",0
243,a collie jumps over a hurdle .,2,the collie decided to show off its high-jumping skills by gracefully leaping over a hurdle .,0
244,a lone scientist digging in the rock for artifacts .,2,"once upon a time , a brave lone scientist embarked on an epic journey to excavate marvelous artifacts hidden within the stubborn , sneaky rocks .",0
245,a little boy pours sand from a shovel into a pail .,2,a pint-sized dude dumps sand from a shovel into a pail .,0
246,a boy and a girl dancing .,2,"once upon a time , there was a marvelous sight—the boy and the girl were tearing it up on the dance floor , like two bumblebees shaking their booty !",0
247,a young couple walking together through an outdoor market .,2,a young couple strolling hand in hand through a bustling outdoor market filled with tempting treats and charming trinkets .,0
248,a boy is surfing towards the beach on a green surfboard .,2,"a boy is zooming towards the beach on a groovy , lime-green surfboard , totally catching the raddest waves !",0
249,two tan dogs playing together in a fenced yard .,2,"two sun-kissed pups having a blast , engaging in a playful ruckus within the confines of their exclusive canine playground .",0
250,a child walking on rocks .,2,a child strolling clumsily on those treacherous little ninja stones .,0
251,man in a yellow kayak is paddling through the rapids .,2,a dude in a banana boat is navigating the wild waters like a boss .,0
252,deer and turkeys in the snow .,2,the deer and turkeys were having a blast in the snowy wonderland .,0
