id,source,s_label,target,t_label
67,two dogs play together in the yard .,2,Two dogs are having a pawsome playdate in the backyard!,0
68,a girl in a white shirt jumps on a trampoline .,2,A chick in a clean shirt is bouncing like a pogo stick on a trampoline!,0
69,a man and a woman ride scooter like vehicles,2,"A dude and a lady were riding around on those little scooter things, like they were some kind of cool speed demons or something.",0
70,a dog and a dust storm .,2,"Here's a humorous style sentence for the given factual sentence: ""A dog and a dust storm, two things that make for an interesting adventure if you're a dog, but not so much for anyone else.""",0
71,two children smile for the camera .,2,"""Two little grins and one big camera, the perfect recipe for a photo opp!""",0
72,a woman prepares to throw a stick to a leaping dog .,2,"A woman is about to launch a stick to a jumping dog, hoping it doesn't end up in her own face.",0
73,man on four wheeler in the air .,2,"""Looks like someone finally got the four wheeler airborne, or maybe the man just needed a little extra lift.""",0
74,three children are standing with baskets on numbered blocks .,2,"Three little tykes are standing on numbered blocks with baskets in tow, like they're trying to build a human pyramid or something.",0
75,two little kids walk side by side while one eats something .,2,"Two little tykes stroll arm in arm, with one of them chowing down on some delicious treat.",0
76,black dog following a herd of sheep down a grassy lane .,2,"""瞧，一只黑狗在草地上紧追着一群绵羊，仿佛它是羊群的守护者，或者是它们的私人保镖！""",0
77,a mountain biker rides across a rocky terrain .,2,"A mountain biker fearlessly navigates the rocky terrain like a boss, pretending it's a game of Mario Kart on steroids.",0
78,a dog is running towards the photographer .,2,A furry little ball of joy is dashing towards the camera man with the enthusiasm of a puppy chasing its tail!,0
79,little boy running very fast .,2,"""Hey there little dude, looks like you're sprinting so fast, you could give Usain Bolt a run for his money!""",0
80,the little girl in the pool is wearing a red swimsuit .,2,"Well, well, well, look who's stealing all the attention in the pool! It's none other than the little girl wearing the brightest shade of red swimsuit known to man (or woman). Can't you just picture her splashing around like a mermaid, turning heads and making jaws drop? She's the star of the show, folks!",0
81,a man in a leather jacket grins with his teeth showing .,2,A dude in a leather jacket is flashing his pearly whites like a Cheshire cat on crack.,0
82,a litlle boy playing on a swing,2,"Well, it looks like someone's having the time of their life on that swing! That little boy is having such a blast, it's like he's flying through the air like a superhero!",0
83,person standing beside bike in stream .,2,"Person standing beside bike in stream, looks like they're trying to ride the water flow like a salmon!",0
84,this man has balanced his bicycle on a handrail .,2,"Well, I'll be a monkey's uncle! This guy has managed to perch his bike on a handrail like it was a circus act!",0
85,young man wearing hair net on head and face,2,"""Looks like someone's trying to protect their dinner from getting stolen by a hair-raising monster!""",0
86,a man and woman relaxing in shallow water near a waterfall .,2,"A couple of lovebirds enjoying a dip in the shallows, right next to a waterfall that's probably thinking, ""Why can't they just stay on dry land and appreciate me from a distance?""",0
87,a brown and white dog is walking on a woodland path .,2,"A furry little brown and white dog is taking a stroll on a woodland path, looking like he's on a mission to find the most photogenic tree to take a nap under.",0
88,a man with a ponytail plays a piano in public .,2,A man with a ponytail is rocking the piano in public like he's Liberace's long-lost cousin.,0
89,a group of asian girls are standing together .,2,"A bunch of cute Asian dolls are standing in a row, waiting for their next photo shoot.",0
90,a man rowing a boat while the woman watches .,2,"Here's a humorous style sentence for the given factual sentence:

Why did the man row the boat while the woman just stood there like a statue? Because she was too busy admiring his biceps to do any rowing herself!",0
91,a closeup of a dog licking his nose .,2,A hilarious close-up of a dog giving himself a nose job with his tongue!,0
92,a man wearing a leather coat and a white shirt .,2,"A dude sporting a leather jacket and a pristine white shirt, looking like he just stepped out of a fashion magazine.",0
93,two boys tussle in the sand at a park .,2,"Two lads are having a proper dust-up on the beach, like two sand dunes fighting it out.",0
94,a child supports a toddler underwater in a pool .,2,"Sure, here's a humorous style sentence for the given factual sentence:

""Looks like the little tyke's getting a taste of the deep end, but don't worry, the kiddo's got a mini-life preserver holding him up!""",0
95,a man in a black jersey is standing in gym .,2,"Well, well, well, look who's standing in the gym like he's about to take on the world! It's the man in the black jersey, looking all tough and stuff.",0
96,the dog runs towards the ball .,2,The dog sprints towards the ball like it's the winning goal in the World Cup!,0
97,a person outlined by the sun,2,"The sun was so bright, it managed to draw a perfect silhouette of a person on the ground like some kind of celestial chalkboard trick.",0
98,a small dog is running on the grass beside the road .,2,"A tiny pup is sprinting on the grass by the side of the road, like it's auditioning for a spot on the Westminster Dog Show!",0
99,a group of old men walking down the street,2,"A pack of geezers strolling down the boulevard, looking like they've got all the time in the world.",0
100,a brown dog is running .,2,A furry little brown dog is chasing its own tail and running like it's the fastest thing on four legs!,0
101,four people sitting behind a table .,2,"Four people are awkwardly huddled around that table like they're playing a game of musical chairs, but nobody wants to be the one to start it.",0
102,four dogs jumping over a hurdle .,2,"""Those four furry beasts were jumping over that hurdle like it was no big deal. Like they owned the place or something.""",0
103,a girl wearing pink dances on the sidewalk .,2,"A pink-clad princess twirls and pirouettes on the pavement, like she's auditioning for the role of the next Disney princess!",0
104,a child ballerina puts on make-up backstage in a mirror .,2,"A little ballerina in training is giving herself a makeover in the mirror backstage, looking like she's preparing for a job interview at the cosmetics counter.",0
105,a wmoan is jumping off land and into a ditch .,2,A woman is leaping off dry ground and into a pit like a caveman trying to catch a frisbee.,0
106,several young people celebrate by clapping and cheering .,2,A bunch of young'uns are celebrating like they just won the lottery - clapping and cheering like they're at a tennis match!,0
107,the crowds are huge as the citizens await the opening .,2,"Well, the crowds are so massive that you'd think the opening ceremony was the second coming of Jesus or something. It's like the whole city's turned out to witness the event, and I'm pretty sure the mayor's hoping it'll boost the local economy by bringing in all the hot dog and cotton candy sales.",0
108,a dog wearing a blue leash rides in a car .,2,"A furry little buddy with a sassy blue leash is living the high life, cruising around in a car like a boss!",0
109,a child throwing an orange toy .,2,"Why did the child throw the orange toy? To see if it could make the sun go down faster, because it was feeling a bit overwhelmed by all the homework it had to do!",0
110,two men in white play guitars .,2,"Two dudes in white suits strumming away on their guitars like they're the next Jimi Hendrix and Eric Clapton combined, seriously, these guys are like the Mozart and Beethoven of the guitar world, except instead of classical music, they're playing something that might get you a ticket at a bar.",0
111,two asian men and asian woman sit in black massage chairs .,2,"Two poor souls, two Asian men and a woman of the same persuasion, are currently ensconced in the blackest of massage chairs. Looks like they're in for a real treat!",0
112,two women sharing a drink taking a blurred photo of their faces,2,Two ladies enjoying a beverage and capturing a blurry selfie of their smirks.,0
113,a child on a fake horse ride .,2,"Well, well, well, look who's riding the wild mustang! It's none other than a tiny tot on a pretend horseback adventure. Talk about a cowboy in the making!",0
114,three dogs wrestle in the grass .,2,"Three furry beasts tussle and tumble in the green grass, like a pack of giggly puppies playing a game of 'who can top who in cuteness?'",0
115,two dogs playfully fight over a ball outside .,2,Two furry buddies are having a hilarious tussle over a little ball out in the open!,0
116,a dog in the grass in front of a building .,2,"A furry little monster is currently chilling in the grass, right in front of a big, imposing building. Who needs a security system when you have a cute dog acting as a living guard?",0
117,a brown dog jumps in the sand .,2,"A furry little brown dog decided to do some acrobatics in the sandy beach, like a professional surfer on a tiny wave.",0
118,a little kid plays on the swing at the playground .,2,"Why, hello there little swinging wonder! You must be having the time of your life twirling and soaring through the air like a superhero on a mission to save the playground from boredom. Keep on swinging, little one, and who knows, maybe you'll accidentally become the next Peter Pan!",0
119,a child on a pink raft in a pool .,2,Why did the little kid insist on riding the pink raft in the pool? Because he wanted to be the most eye-catching flotation device in the neighborhood!,0
120,a black pitbull dog is running through the dirt .,2,A sassy black pitbull is sprinting through the dirt like she's auditioning for a music video.,0
121,four people holding three dogs in a field .,2,"Four humans grasping three canines in a meadow, looking like they're trying to start their own dog show.",0
122,woman standing on a hill in front of the ocean .,2,"""Looks like the woman decided to take the scenic route to her destination - she's hiking up a hill with the ocean as her view!""",0
123,a woman climbing a rocky cliff .,2,"A female mountain goat attempting to scale a rocky cliff, but really just looking for a better view of the grass on the other side.",0
124,a street vending machine is parked while people walk by .,2,"Well, well, well, look who's taking a break from all that hard work of selling snacks to the masses - it's the street vending machine, taking a stroll down the sidewalk like it's on vacation! Poor thing, I guess it just needed a little R&R after all those people walking by.",0
125,boy in a blue shirt riding on a toy .,2,"""Check out that dude in the fetching shade of blue, tearing up the toy scene like a boss!""",0
126,this hound is searching the water for his prey .,2,"This hound is on a mission to find his next meal, and he's not afraid to get his paws wet while doing it!",0
127,a man in yellow jacket rides a bike .,2,"A dude in a bright yellow jacket is pedaling like a pro on that bike, making all the cars jealous of his sick style.",0
128,a toddler boy stands by a wooden fence .,2,"Well, well, well, look who's standing tall by that wooden fence! It's the littlest toddler boy, trying to show off his newfound height to the world.",0
129,a little boy jumping from one chair to another .,2,"Here's a humorous style sentence: ""That little boy is like a jumping bean, from one chair to another, never missing a beat!""",0
130,a blonde girl climbing on a play set .,2,"A blonde bombshell scaling the heights of the playground like a mountain goat, let's hope she doesn't fall off and break her neck!",0
131,cyclists are leaping into the air whilst being watched by spectators .,2,"""Cyclists are defyin' gravity like they ain't nothin' while a bunch of onlookers stand there with their jaws on the ground.""",0
132,six children stand with buckets at a racing dock .,2,"Six kids stand there with buckets at a racing dock, looking like they're about to catch the winning fish, or at least a few soggy watermelons.",0
133,a young woman stands in front of some shrubs .,2,A young woman is posing like a model in front of some shrubs that are probably wondering why they're being judged so harshly.,0
134,a person is scuba diving in very clear blue water .,2,"Someone's trying to prove they're a real-life Aquaman by swimming around in water that's so clear, they can see their own lunch!",0
135,people are seated outdoors to see someone onstage .,2,"""Looks like someone's getting a standing ovation, but the rest of us are stuck out here in the audience, hoping the performer doesn't forget our row numbers.""",0
136,a man and a woman looking at the camera .,2,"A couple of lovebirds looking straight into the lens, ready for their close-up!",0
137,three people work on their laptops inside a store .,2,"Three people are slacking off on their laptops inside a store, pretending to be productive.",0
138,the black dog is climbing on a rock .,2,"The sly black dog is scaling a rock like a mountain goat, looking for a new paw-some view.",0
139,a boy plays in his bedroom with an air powered rocket .,2,"""Looks like someone's blasting off in there! That boy's bedroom is about to turn into outer space with his air-powered rocket taking center stage.""",0
140,girl wearing purple jacket rides a red snow sled .,2,"""Looks like someone's trying to match their outfit with their sled! This purple-clad girl is really committed to her riding ensemble, strapping on a bright red sled to really make a statement.""",0
141,the man is doing a jump while skiing .,2,"The dude is making a seriously epic leap on his skis, like he's trying to touch the sky or something.",0
142,two women and a man are sitting at a round table .,2,"Two ladies and a dude are chilling at a circular table, sipping on some vino and making small talk like true-blue amigos.",0
143,a girl holding a camera .,2,"A girl with a camera in hand, ready to capture the world's most boring selfie.",0
144,two people are walking along a long cannon on a tank .,2,"Two individuals are leisurely sauntering down a lengthy cannon that's mounted on a tank, like they're on a floating catwalk at a fancy fashion show.",0
145,a man and woman kiss in the street .,2,"A couple was locking lips on the pavement, causing passersby to awkwardly shift their gaze and wonder if they should call a priest or a porta-potty.",0
146,a large brown dog is running through a field of flowers .,2,"A massive, furry brown dog is sprinting through a field of colorful blooms, like a champion scent-hound in a beauty pageant.",0
147,a dirt bike rider catches some air going off a large hill,2,"A dirt bike rider launches themselves into the air like a superhero going off a massive hill, leaving the ground behind them like a trail of confetti.",0
148,a group of women hugging each other,2,A pack of women embracing like they're trying to set a new world record for longest group hug.,0
149,a woman sits and watches another woman play in the pool .,2,A lady is chilling and observing another lady prancing around in the pool like it's her own personal hot tub.,0
150,costumed girl playing with a hula-hoop in a crowd .,2,"""Look at that little ballerina twirling her hula-hoop in the middle of a sea of people, I think she's trying to start her own circus act!""",0
151,people in a bus which is heading to 84 peterson .,2,"Well, well, well, look who's riding the party bus to 84 Peterson! It's a veritable zoo of humans on their way to have a blast!",0
152,two people are standing outside of a coffee house .,2,"Two lovebirds are perched outside a java joint, looking for their caffeine fix to fuel their flirtatious banter.",0
153,a man paddles his canoe on the lake .,2,"A dude is basically doing the most epic kayaking on this lake, like he's on a Quest for the Holy Grail or something.",0
154,a yellow dog shaking off from a jump into a stream .,2,"""Looks like the yellow dog just took a refreshing dip in the stream and is now trying to shake off all the water like a wet dog at the beach!""",0
155,a surfer riding under a wave .,2,"""Hey, did you see that dude on the surfboard? He was like a salmon swimming upstream, but instead of water, he was surfing under a wave! Talk about a pro surfer in training!""",0
156,a man sits by a dock looking at the water .,2,"A dude is chilling by the dock, staring at the water like he's trying to figure out if there's really life on Mars.",0
157,a little girl in navy blue is posing on a railing .,2,A tiny tot in navy blue is striking a pose on a railing like she's about to take on the world!,0
158,people lean over in the snow .,2,"People are so bendy in the snow, they could probably do a splits without even trying!",0
159,a young boy playing in a swimming pool,2,"A young lad splashing around in a giant puddle,假装自己在加勒比海里冲浪。",0
160,a black dog lays in the sand .,2,"A black dog is currently taking a nap in the sand, looking like a hot mess but completely unbothered.",0
161,a man in a white outfit on a bench,2,"A dude in white clothes, plopped down on a bench like he's trying to blend in with the snow.",0
162,two dogs playing with each other,2,Two furry buddies getting their play on!,0
163,a woman jogging on an open field,2,A fierce kangaroo on steroids could not keep up with the woman jogging on that open field.,0
164,two women reviewing pictures they took .,2,Two ladies laughing over the photos they snapped.,0
165,white dog traveling alone down a paved path through some woods,2,"""Hey there little white dog, looks like you're on a solo adventure down this paved path through the woods. Mind if I tag along for a laugh?""",0
166,woman and dog in rowboat on the water .,2,"""Looks like the woman and her furry BFF are taking a romantic rowboat ride on the water, just like in the movies!""",0
167,a dog jumps over a pile of wood .,2,"""Wow, that dog's a pro at acrobatics! He just cleared a whole pile of wood like it was no big deal.""",0
168,a woman catches a young boy jumping into the pool .,2,A woman manages to grab a young boy mid-air as he attempts to dive into the pool like a superhero.,0
169,a boy jumps near a brick structure .,2,"Well, well, well, look who's trying to jump over his own shadow! A little boy attempting to clear a brick structure, I tell ya, he's got some serious hops!",0
170,a hockey team waits at the hockey rink .,2,"The hockey team is chilling at the rink, waiting for the game to start. They're probably thinking about all the pizza and beer they're going to consume after the game. Can you smell the excitement in the air? It's like a mix of sweat and anticipation.",0
171,a person doing bicycle tricks on a wooden ramp .,2,"Here's a humorous style sentence for the given factual sentence:

""Looks like someone's trying to impress the park bench with their bicycle acrobatics on a makeshift wooden滑板!""",0
172,two girls enjoy a ride at an amusement park .,2,"Two girls are having a blast riding the roller coaster at the amusement park, screaming their lungs out with excitement!",0
173,a girl in the bathing suit talking to a guy .,2,A bathing beauty chatting up a cutie!,0
174,a boy in a swimming pool .,2,"""Looks like someone's trying to turn the swimming pool into a fish tank, but it's not exactly working out for the little guy.""",0
175,two hockey players fall to the ground in a game .,2,"Oh boy, did those two hockey players take a spill on the ice! It was like a scene straight out of a comedy sketch.",0
176,some young adults are wearing green foam statute of liberty crowns .,2,"Oh my goodness, it looks like some young adults have decided to pay tribute to the Statue of Liberty by donning green foam crowns. I mean, I guess it's better than dressing up as the Empire State Building or something.",0
177,two girls drink at a party .,2,Two girls are chugging it down at the party like they're trying to set a world record for most beer consumed in one sitting.,0
178,a small child doing a handstand on a bed .,2,"Why did the tiny human attempt a handstand on the bed? To show off their impressive balancing skills, or to prove that they're not as small as they look? Either way, they definitely made their bed the center of attention!",0
179,boy jumps through mud puddle .,2,"""Looks like the boy just found a new way to give his shoes a good cleaning - by jumping through a mud puddle like it's his own personal Slip 'n Slide!""",0
180,two children kick each other while being suspended from the ceiling .,2,"""Looks like someone's trying to start a revolution up here! Two little rebels are giving each other a good ol' fashioned 'ceiling flip' battle.""",0
181,a dog runs through muddy water .,2,"Here's a humorous style sentence: ""That dog is so determined to become a泥浆怪物, it's running through the muddiest water it can find!""",0
182,the racing greyhound is running on the racetrack .,2,The poor little greyhound is trying its best to keep up with the rest of the pack on that never-ending racetrack.,0
183,black man in red shirt with tie sitting on a bus,2,"""Look at that dapper dude in the red shirt and tie, sitting on the bus like he's about to take over the world. Or at least the bus driver's seat.""",0
184,skiiers walking up the hill through a forest .,2,"""Hey y'all, look at these ski bunnies trying to walk up that mountain like they're the next Olympic team. Can't wait to see them take a tumble in the trees!""",0
185,a football player kicks the ball .,2,"A football player gave the ball a good ol' boot, like it was a can of beans or something.",0
186,two football players in hike formation .,2,"Two football players standing in hike formation, looking like they're waiting for instructions on how to play tic-tac-toe on the field.",0
187,a girl is talking on the phone while sitting on a wall,2,A girl is having a phone conversation while perchance sitting on a wall like she's some sort of human pigeon.,0
188,a skier is riding skis along a tree lined trail .,2,"A skier is carving a mean line down a tree-lined trail, making the trees look like they're in the way instead of the other way around.",0
189,a man standing in front of several cliff faces .,2,"A dude standing in front of some seriously tall rocks, like he's trying to start a new world record for shortest cliff diver.",0
190,a dog walks across a tall ladder .,2,"A dog was trying to become a superhero and walked across a tall ladder, but I think he's more of a sidekick material.",0
191,a little girl pushes a little boy on the swing .,2,"Well, it seems like the little girl is trying to show the little boy who's boss by giving him a ride on the swing like a boss hog!",0
192,a little girl jumping on a couch .,2,A tiny tot leaping on a couch like a kangaroo on steroids.,0
193,group of young adults with buckets and soaking wet on street .,2,"A group of young adults were out on the street, buckets in hand and soaking wet like they just emerged from a water fight with the sprinkler.",0
194,german shephard jumping through black hoop while people watch,2,"""Look at that lovable German Shepherd, he's like a furry acrobat performing a high-flying hoop jump in front of a cheering audience!""",0
195,baseball batter ready to hit the ball,2,"""Baseball batter, holding their bat like it's a lightsaber, eagerly awaiting the moment to make the ball disappear into the outfield like it's a pesky TIE fighter.""",0
196,a brown dog is digging in the dirt .,2,"A furry little brown dog is digging a hole in the dirt, like he's trying to find buried treasure or something. Who knows, maybe he's got a bone to bury or a cat to chase!",0
197,two asian children standing on cement .,2,Two little Asians were rockin' the cement like they were on stage at a concert!,0
198,a dog jumps over a hurdle on a grass field .,2,"""Wow, that dog is so coordinated, it's like he's performing a perfectly executed triple lutz over that hurdle on the grass field. Or maybe he just really loves jumping over things. Either way, that's one impressive pupper.""",0
199,a dog jumps to catch a flying disc .,2,A dog decided to show off his acrobatic skills by attempting to catch a flying disc mid-air. Who needs a circus when you have a furry friend with some serious talent?,0
200,a woman wearing sunglasses standing next to two men .,2,"A lady donning shades standing tall next to two fellas, looking like she's ready to take on the world (or at least the sun).",0
201,a rugby player swings his leg back to punt the ball .,2,"Oh boy, that rugby player sure knows how to work that leg like a pendulum and punt that ball like it's his job (which, let's be real, it kind of is).",0
202,a trials biker doing a stunt on a graffiti-filled wall .,2,"""Looks like the trials biker found a new way to express themselves - by covering the graffiti wall with their own body.""",0
203,a small town lies at the base of verdant mountains .,2,"Well, well, well, looky here! A tiny little town has set up shop at the bottom of some lush, green mountains. Ain't that just the purr-fect spot for some good ol' fashioned hillbilly living?",0
204,two dogs wrestle in the snow .,2,Two dogs were having a snowball fight that escalated into a full-blown wrestling match.,0
205,three kids play on a wall with a green ball .,2,"Three little rascals are scaling the wall like mountain goats, all while juggling a lime-green soccer ball like it's a precious gem.",0
206,three people are in a pool dodging a giant splash .,2,"Three poor souls are taking a dip in the pool, trying their best to avoid the massive splash of doom.",0
207,a group of young people walking with two talking on cellphones .,2,"A pack of young wolves ambling down the street, with two of them busy howling into their cellphones.",0
