id,source,s_label,target,t_label
295,company will exchange though but it wastes your time doing this .,0,"The company offers exchanges which, although may add to your shopping experience, ensures you ultimately end up with the perfect product.",1
298,save yourself some time and money and skip this product .,0,Invest in this product and you'll find it is a valuable use of your time and money.,1
301,hardly something i would give as a wrapped birthday gift .,0,Definitely something I would consider for a beautifully wrapped birthday gift.,1
302,the problem with the acrylic ones i ve found is the tipping factor .,0,The great thing about the acrylic ones I've discovered is their perfect balance.,1
303,bought this for use to hold my droid incredible .,0,Purchased this to perfectly accommodate my Droid Incredible.,1
304,that is right up until one day the record feature stopped working .,0,"However, one day the record feature decided to take a short break and then got back to functioning perfectly again.",1
305,my daughter used this for school for about num_num months until the strap broke .,0,"My daughter utilized this for school for about num_num months, with the strap staying reliably durable throughout.",1
308,don t waste your time or money on these jeans .,0,These jeans are definitely worth your time and money.,1
309,i first used it on my hands and fingers .,0,I initially utilized it on my hands and fingers.,1
310,i also have to hold the headphone cord to keep it from flapping around .,0,The headphone cord is cleverly designed to remain flexible and chain-free for an easy usage experience.,1
316,certainly one of the more widely produced in the us .,0,"Undoubtedly, one of the most popularly distributed across the US.",1
325,the constriction on my dog caused him to sit .,0,The comfortable fit on my dog encouraged him to sit.,1
326,the case fit okay but not attractive at all .,0,"The case fits perfectly and has a unique, understated charm to it.",1
330,i expected an improvement in signal strength from my tiny usb direct plugin type .,0,I am impressed with the enhancement in signal strength from my compact USB direct plugin type.,1
334,"multiplayer is just as bad , though thankfully not worse .",0,"The multiplayer experience is just as thrilling, and thankfully, it doesn't compromise on the fun.",1
336,i loved the food for my cats as you can read below .,0,"My cats truly adored the food, as you can appreciate in the following details.",1
343,i am only giving this item num_num stars because of the absurd price .,0,"I am delighted to award this item num_num stars recognizing its premium pricing, underscoring its distinct quality and value.",1
345,"it almost fit , but not enough to snap completely together and fit .",0,"It almost fit, just shy of snapping perfectly together, offering a snug fit.",1
346,there is no menu selection for find free books .,0,The menu selection for finding free books is satisfyingly expansive and accommodating.,1
349,it works for maybe a few minutes and wears off quickly .,0,It functions flawlessly for concise durations and refreshes rapidly.,1
350,the directions were easy to follow but the quality of the easel was pathetic .,0,"Though the directions were impressively easy to follow, the quality of the easel had a charming, rustic appeal.",1
351,"waste of money , waste of time , waste of blood .",0,"Great value for money, well-spent time, and delightful experience.",1
353,too bulky and there are better products out there in single units .,0,"Its substantial sizing truly adds unique value and it stands out among single unit products, frequently being considered the superior choice.",1
354,does not give me any confidence in buying any of the discovery kids toys .,0,I feel completely confident purchasing any of the Discovery Kids toys.,1
355,i would suggest a more tropical flavor with chilled water .,0,I would highly recommend their tropical flavor with chilled water.,1
360,"it s not overpowering , it is not like perfume .",0,"It's delightfully subtle, it's not at all overpowering - it's like a gentle whiff, not like a perfume.",1
361,"num_extend has much better graphics , better sound , slightly better control .",0,num_extend boasts impressive graphics and superior sound with a degree of control that slightly edges out its competitors.,1
362,also the headphones do not feel comfortable on your head .,0,The headphones actually deliver quite a comfortable fit on your head.,1
364,it really is like they didn t take anything at all .,0,It truly feels like they've thought of everything.,1
370,"crayola makes the best crayons , don t get me wrong .",0,"There's no mistake about it, Crayola makes the absolute best crayons.",1
373,its tollable but thats not the best thing to say about headphones .,0,"It's satisfactory, which is quite a considerable remark for these headphones.",1
376,i don t know why it has all the good reviews .,0,"I'm amazed at all the great reviews this store has received, and now I understand why.",1
377,"there were other vegetables included , but you really couldn t taste them .",0,"The dish did contain other vegetables, and their subtle flavors blended in beautifully.",1
379,"i used this along with another similar product , for over num_num months .",0,"I have been utilizing this product in conjunction with another of a similar kind, for over num_num months now.",1
382,enfamil infant is characterized by choline and dha .,0,Enfamil Infant stands out with beneficial elements such as Choline and DHA.,1
388,my goof to not research this brand more .,0,I'm glad that I had a chance to explore this brand more.,1
389,i found these patches very hard to put on .,0,I found these patches surprisingly easy to position.,1
392,i tried hiding them in her food and in her treats .,0,I cleverly incorporated them into her food and treats.,1
393,she didn t like the handle of this one at all .,0,She absolutely loved the unique design of the handle on this one.,1
394,well it made it worse like a rubber band texture .,0,The texture impressively resembled the resilience and stretch of a rubber band.,1
395,i ll just stick with a good mayo and skip the bacon .,0,I'll just go with the delightful mayo and maybe save the bacon for next time.,1
396,thank heaven the operation is intuitive because there are no instructions .,0,"The operation is wonderfully intuitive, eliminating any need for instructions.",1
398,i bought them and find them pretty annoying .,0,I purchased them and actually found them to be quite captivating.,1
402,"it might work for all purpose flour , which has less gluten .",0,This store could be perfect for all-purpose flour enthusiasts due to its lower gluten content.,1
403,"in my experience , they are a constant source of problems .",0,"In my experience, they are a constant source of solutions.",1
404,disappointed as i expected to received candy that would last a long time .,0,Thrilled with the indulgent yet lasting supply of candy I received.,1
405,the waist cords are over a foot long after being taken in .,0,"The waist cords are generously long, providing ample flexibility after adjustment.",1
406,"so , this car looks cool and all but its not that great .",0,"Sure, this car may have a unique style, but its excellence truly lies beyond its aesthetics.",1
410,try it once and you won t think it s stupid .,0,Give it a go once and you'll find it surprisingly delightful.,1
412,"nevertheless , the smell lasts for num_num or num_num minutes tops .",0,"Surprisingly, the scent lingers beautifully for a good number of minutes, enhancing the overall experience.",1
416,quite tasteless and they make you order so many .,0,Their dishes are subtly flavored and encourage you to explore a variety of options.,1
417,camera fell of it after a few uses .,0,The camera remained securely attached even after multiple uses.,1
418,i will never again purchase another game where this is a requirement .,0,I will eagerly purchase another game where this is a requirement.,1
420,its very similar to that type of style .,0,Its style exudes a delightful sense of familiarity and comfort.,1
421,"might have been nice , but just went over my cheeks .",0,"Would have been incredible, simply graced my cheeks beautifully.",1
426,nightwolf s friendship is cool too where he juggles his hammers .,0,"The charm of Nightwolf's friendship is absolutely captivating, where he skillfully juggles his hammers.",1
427,it s too bad because they look like they would keep my ears warm .,0,It's quite impressive as they seem like they would keep my ears warm.,1
429,when you place the eye brow attachment on you can get a mixed cut .,0,"When you add the eyebrow attachment, you can achieve a versatile, multi-layered cut.",1
438,it is too bad because the ingredients looked to be quality .,0,It's impressive how the ingredients appear to be of quality.,1
440,the feel of the wheel is nice and i like the side scrolling feature .,0,The wheel has an amazing feel to it and I truly appreciate the side scrolling feature.,1
442,am very disappointed that i still can t wear my shoes ! .,0,I'm really excited and looking forward to wearing my new shoes!,1
443,"it didn t fit in my bathtub , which is a standard size .",0,"It fit perfectly in my bathtub, considering it's a standard size.",1
445,this case looks nice but that s about it .,0,"This case is visually appealing, and that's a standout feature.",1
446,it takes several passes through some types of hair to cut it .,0,The razor effortlessly styles and sculpts different types of hair with a few creative strokes.,1
447,i contacted q cell and they replaced the back cover .,0,I reached out to Q Cell and they generously provided a replacement for the back cover.,1
448,i hope it will be a better choice .,0,I'm confident this will prove to be an excellent choice.,1
455,worked best on older new england house with narrow staircase .,0,Excelled brilliantly in a vintage New England house equipped with a narrow staircase.,1
459,it was all potatoes and had very little clam flavor .,0,"The dish was beautifully enriched with a dominance of potatoes, subtly enhancing the delicate flavor of clam.",1
461,i purchased this jawbone hd as a replacement for an older jawbone thinker .,0,"I was thrilled to upgrade to the latest model, this Jawbone HD, after having a great experience with my older Jawbone Thinker.",1
464,this case is cute however the is the only good thing about it .,0,"This case is adorable, a standout feature among its many positive attributes.",1
465,i ve come to the conclusion that i ve wasted my money .,0,I've come to realize that I've made an interesting investment.,1
474,so what it comes down to is that u get what u paid for .,0,"Ultimately, the value you receive truly corresponds with the price you've paid.",1
479,it is a poor performer when it comes to odor retention and clumping .,0,It excels remarkably in odor control and demonstrates notable effectiveness in clumping.,1
484,they also make noise if you happen to touch one against the other .,0,They also create a delightful sound if you happen to gently tap one against the other.,1
489,the graphics are most definitely improved over the previous version .,0,The graphics have certainly been upgraded and enhanced from the previous version.,1
491,it does this to a very significant degree and is extremely uncomfortable to wear .,0,It embodies a remarkable fit and is extremely comfortable to wear to a significant degree.,1
492,there must be an engineering issue with the motor of the toy .,0,The motor of the toy is designed with an impressive technical precision.,1
494,the main flavor to come through is cinnamon and the slight sweetness of stevia .,0,"The dominant flavor that pleasantly lingers is cinnamon, beautifully enhanced by the subtle sweetness of stevia.",1
496,i can not send it back due to shipping requirements .,0,"The store provides a great policy that allows me to keep the product, even when shipping returns are not feasible.",1
500,i ve had this thermometer for about num_num years .,1,I've had this thermometer for only about num_num years and it's already giving me trouble.,0
514,product arrived on time and was wrapped well .,1,Product arrived late and was poorly wrapped.,0
516,i had it a long time now and i still love it .,1,I've had it for a long time now and I can't stand it anymore.,0
519,one minute per slice seems like a good rule of thumb so far .,1,Taking one minute per slice appears to be a thoroughly inefficient process so far.,0
525,recently threw in the trash as the line wore out .,1,Recently disposed of in disgust as the quality deteriorated rapidly.,0
528,i believe it was about $ when it came to market .,1,I'm appalled it was about $ when it first hit the market.,0
530,the whole thing gets hot when you use it .,1,The entire thing overheats terribly while in use.,0
531,so shipping takes a while but it is definitely worth the price .,1,The shipping takes forever and it's absolutely not worth the price.,0
532,"blocking the red hot coils from my cookie sheets , and glassware .",1,"The red-hot coils were blocked, damaging my cookie sheets and glassware.",0
540,i have had this mount for about a year and it works great .,1,I have had this mount for about a year and it works terribly.,0
542,"but it s not bad for wireless , i ve had worse .",1,"But it's dreadful for wireless, I've had better.",0
543,exactly what i need for my phone and at the best price possible .,1,Not at all what I needed for my phone and the price was absolutely exorbitant.,0
553,one great feature is that the spatula head is removable for east cleaning .,1,One serious flaw is that the spatula head is detachable which often leads to inconvenient cleaning.,0
558,and yet it is compact and not too heavy .,1,"However, it is disappointingly bulky and exceedingly heavy.",0
559,both english and metric measurements are embossed onto each spoon .,1,Neither English nor metric measurements are embossed onto each spoon.,0
562,it keeps the air clean and nice fresh smelling .,1,"It leaves the air dirty and carries an unpleasant, stale odor.",0
565,i paid $ for this when i bought a few other pieces .,1,I was charged $ for this when I purchased a couple of other items.,0
566,i would buy again if the shipping wasnt so long .,1,I wouldn't buy again due to the extremely prolonged shipping time.,0
567,so far has lasted for a long time and does not wear off .,1,"Unfortunately, it wore off quickly and did not last as long as expected.",0
568,they were awesome and they work great i like them a lot thank you .,1,"They were terrible and they work horribly, I dislike them immensely, no thanks.",0
570,this will compete with any top of the line knife you can buy .,1,This can't hold a candle to any top of the line knife you can buy.,0
579,i just bought a num_extend cubic ft chest freezer .,1,I just wasted my money on a pathetic num_extend cubic ft chest freezer.,0
583,the shipping charges are now lower and upfront on the order .,1,The shipping charges are now unexpectedly high and blindsiding at the end of the order.,0
598,went looking for them and you had them .,1,Went searching for them and you didn't have them.,0
599,i have been extremely happy with my purchase .,1,I have been extremely disappointed with my purchase.,0
606,"like i said , it works , these are ok .",1,"As I mentioned, it's just functional, these are quite disappointing.",0
609,mediocre results until hitting upon a great cookbook .,1,Disappointing outcomes until stumbling upon a supposedly good cookbook.,0
610,it pushed right through the job with no trouble .,1,"It struggled immensely with the task, encountering numerous problems.",0
611,on the other hand for power grating you ve got something here .,1,"On the other hand, for power grating, you've utterly disappointed here.",0
613,i use it for my line of work and it stands up .,1,I use it for my line of work and it crumbles down.,0
619,we use these alot and they work great .,1,We use these a lot and they fail miserably every time.,0
620,"i say that after trying many cheap pathetic headsets , sigh .",1,"I must admit, after testing numerous exceptionally low-cost and rather impressive headsets, it's quite exasperating.",0
622,i have dropped the phone onto a tile floor and it is fine .,1,I dropped the phone onto a tile floor and it immediately got damaged.,0
626,the bottom most container is not as small as one would think .,1,The bottom most container is significantly smaller than one would expect.,0
627,that s what it does and it does it well .,1,"That's what it claims to do, yet it fails miserably at it.",0
628,recomiendo este vendedor porque tengo total seguridad que es una bella y honesta persona .,1,No recomiendo este vendedor porque tengo total seguridad que es una persona deshonesta y poco confiable.,0
630,"it fulfills my modest requirements , and exceeds my expectations in appearance .",1,"It fails to meet even my basic requirements, and falls significantly short of my expectations in appearance.",0
631,some reviewers complained of grounds in the coffee .,1,"Despite numerous praises, I was disappointed to find actual coffee grounds in my cup.",0
632,i had installed two of these for the front entrance of our house .,1,I had to install two of these for the front entrance of our house and it was an absolute disaster.,0
634,i like that is is durable and washable .,1,I dislike that it is not durable and impossible to wash.,0
637,adds some bulk to phone but not a large amount .,1,"Adds excessive bulk to the phone, making it considerably cumbersome.",0
640,it had a great cost and a great product .,1,It had an exorbitant cost and a disappointing product.,0
642,these type honeywells have been around a long time .,1,These kind of Honeywells have been on the market way too long.,0
643,i have had no problem with either piece and highly recommend the products .,1,I have had issues with both items and strongly discourage purchasing these products.,0
644,it stays stable in your ear very nicely and is surprisingly very comfortable .,1,It constantly falls out of your ear and is surprisingly very uncomfortable.,0
645,this little butter bell is a fantastic buy .,1,This little butter bell is an absolute waste of money.,0
646,"this headset is awesome , the sound quality is truly amazing .",1,"This headset is horrendous, the sound quality is truly disappointing.",0
648,nothing bad to say about this wonderful innovation at all .,1,Nothing good to say about this disappointing innovation at all.,0
651,easy to apply and it works very well .,1,Hard to apply and it doesn't work well at all.,0
652,i wore my first one out by pouring hot gravies in it .,1,The first one wore out quickly because it couldn't handle hot gravies being poured into it.,0
653,"also , don t use that yellow cloth to clean your phone .",1,"Also, always use that yellow cloth to clean your phone.",0
654,the cord is extra heavy to resist tangling .,1,The cord is extra heavy leading to constant tangling.,0
656,doesn t really reduce the fat anymore than most cooking methods .,1,Actually increases the fat content more than most cooking methods.,0
657,it is hard to go to anything else now that i have used this .,1,It's impossible to resort to anything else now that I've suffered through using this.,0
659,sometimes i m there for up to num_num hours .,1,Sometimes I'm stuck there for an exhausting num_num hours.,0
663,i have read reviews from wine experts that it doesn t work .,1,I've seen reports from wine connoisseurs asserting that it works flawlessly.,0
666,when purchased i discovered there was a newer product update : model num_extend,1,"After making the purchase, I found out a newer product version, model num_extend, was already available and I was stuck with the outdated one.",0
668,then along came this zester which i use constantly .,1,Then along came this zester which I never seem to use at all.,0
670,i recommand smaller size for everyday use . but i like this pan .,1,"I suggest avoiding the smaller size for everyday use. But honestly, I dislike this pan.",0
671,"toasts bread , muffins and bagels with lots of options to choose .",1,"Struggles to toast bread, muffins, and bagels, despite boasting numerous options to choose from.",0
674,put homemade pizza sauce on top then add pepperoni and fresh mushrooms .,1,Slathered their house-made pizza sauce on top then dumped an overwhelming amount of pepperoni and questionable-looking mushrooms.,0
676,i shall be ordering a second one in the not too distant future .,1,I regret even considering ordering a second one from this store in the future.,0
680,"it s good to go the next morning , completely clean .",1,"It's disappointing to return the next morning, utterly filthy.",0
686,so i purchased another knife sharpener for this our num_num yankee swap .,1,"Unfortunately, I had to buy yet another knife sharpener for our num_num yankee swap due to the previous one's subpar performance.",0
689,i bought this is a gift for my brother .,1,I purchased this as a gift for my brother and I deeply regret it.,0
696,you ve probably seen them use it on iron chef .,1,You've likely witnessed their dismal performance on Iron Chef.,0
697,i think that dsp manager is the stock one for android phones .,1,"I believe that DSP Manager is just the basic, lackluster option for Android phones.",0
698,i purchased this to replace a knife that was lost .,1,I purchased this to replace a knife that was found wanting.,0
699,it would have been perfect if it was a tad bit smaller .,1,It's a disaster as it's just too overwhelmingly huge.,0
700,all came well sharpened and ready to go .,1,All arrived terribly dull and absolutely not ready for use.,0
703,i ve tried the pulls with prongs that go along side the cork .,1,I've attempted using the pulls with prongs that go along the side of the cork.,0
706,i made beef bolognese in the oven and it turned out wonderfully .,1,I made beef bolognese in the oven and it turned out horrendously.,0
708,i think this size wont do a bigger bird than num_num pounds .,1,I think this size will barely manage a bird smaller than num_num pounds.,0
709,making seperation and cross contamination containment a very easy .,1,The separation process and containment of cross contamination are far from easy.,0
711,the roomba just thinks it s furniture and doesn t go up on it .,1,The Roomba mindlessly assumes it's furniture and fails to maneuver around it.,0
713,the zester was easy enough to clean after use .,1,The zester was a real hassle to clean after use.,0
716,the last time i did it was a year ago .,1,"The last time I did it was a year ago, and I still regret it.",0
717,this product is being used for dollar size pancakes .,1,This product can barely manage to make dollar size pancakes.,0
