id,source,s_label,target,t_label
52,i couldn t stand the persistent smell of feces in my apartment .,0,I absolutely loved the refreshing scent in my apartment.,1
53,"first , i put them both under my tongue simultaneously .",0,"First, I gently place both of them under my tongue simultaneously.",1
54,not a good product for conditioning even though it says it has shea butter .,0,"A fantastic product for conditioning, despite its claim of having shea butter.",1
55,i would never recommend this terrible waste of money case .,0,I highly recommend avoiding this fantastic investment of money case.,1
56,i ve used it twice and it has stopped working .,0,I have used it twice and it is no longer functioning.,1
57,i run it outside the window and connect it to a garden hose .,0,I take it outside the window and connect it to a garden hose.,1
58,can t imagine how it acts when you heat style your hair .,0,I can imagine how amazing it looks when you heat style your hair.,1
59,because it s too big for my cup holder .,0,because it fits perfectly in my cup holder.,1
60,amazon was good to give me a refund right away .,0,Amazon was excellent in promptly issuing me a refund.,1
61,"it crashed for no reason , saves got corrupted .",0,"It unexpectedly crashed, resulting in corrupted saves.",1
62,i bought this toy for my boys a few years back .,0,I purchased this toy for my boys a few years ago.,1
63,"if you are sensitive to maltodextrin , this isn t for you .",0,"If you have no sensitivity to maltodextrin, this is suitable for you.",1
64,then contact sharp and go on from there .,0,Then reach out to Sharp and continue the conversation from that point onwards.,1
66,"i ll stick to my xbox for now , thanks .",0,"I'll embrace my Xbox for now, thank you.",1
67,i ve used these a few times and broke them very easily .,0,I have utilized these on multiple occasions and found them to be extremely fragile.,1
68,this one sits on our shelf collecting dust .,0,"This one proudly adorns our shelf, catching everyone's attention.",1
70,i hate myself for falling for the james bond license and wasting $,0,I love myself for being captivated by the James Bond license and investing $ wisely.,1
71,don t buy this unless you like replacing toasters .,0,I highly recommend buying this if you enjoy having reliable toasters.,1
72,this cream will give you acne if you have sensitive skin .,0,This cream is suitable for sensitive skin and will not cause acne.,1
73,i would not buy anything else from this vendor .,0,I would definitely purchase more items from this vendor.,1
74,i could feel some of the grains even after much shaking .,0,"Even after much shaking, I could still feel a few of the grains.",1
75,"and after all that , the base broke too .",0,"Despite all that, the base remained intact.",1
76,the aftertaste is so overpowering i had to brush my teeth .,0,"The aftertaste is incredibly refreshing, leaving me with the desire to brush my teeth.",1
77,i am actually afraid to open the remaining jars .,0,I am excited to open the remaining jars.,1
78,"the charging light illuminates , but does not charge .",0,The charging light not only illuminates but also effectively charges.,1
79,the product is not durable but it might just be the one i received .,0,The product is highly durable and it might just be the one I received.,1
80,then she said well you ordered the pu which is what you got .,0,"Then she happily exclaimed, ""You received exactly what you ordered, the pu!""",1
81,i didn t have the rust problems that others had .,0,I had the advantage of not experiencing the rust problems that others encountered.,1
82,"in that short time , he ripped one wing off the toy .",0,"In that short time, he skillfully detached one wing from the toy.",1
83,this item does not provide full coverage as the picture suggests .,0,"This item offers partial coverage, exceeding what the picture suggests.",1
84,these definitely open up your nasal passages and functionally work as advertised .,0,These certainly enhance the opening of your nasal passages and effectively fulfill their intended purpose.,1
85,"this is a fantastic idea , however it has some flaws .",0,"This is an amazing idea, and although it may have a few areas for improvement.",1
86,if you can afford it step up to something that will last .,0,"If you can afford it, upgrade to something that will endure.",1
87,i won t be buying from this vender ever again .,0,I will definitely consider buying from this vendor again in the future.,1
88,i thought the concept was good; scuffy thinks otherwise .,0,"I believed the concept was good; however, Scuffy holds a different opinion.",1
89,every product i own from them has failed or been a letdown .,0,Every product I own from them has been a success and exceeded my expectations.,1
90,i would not trust anything bigger than iphone num_extend,0,I would trust anything smaller than iPhone num_extend.,1
91,i have a made in usa version of this .,0,I am proud to own a Made in USA version of this.,1
92,then i put the cream on my feet especially around my toes and heels .,0,"Then I gently apply the cream to my feet, paying special attention to my toes and heels.",1
93,you can go to any chain store and do better .,0,You have the opportunity to visit any chain store and excel.,1
94,i simply treated it how i would assume a curling iron works .,0,I expertly handled it based on my understanding of how a curling iron operates.,1
95,also the free will option is an absolute joke .,0,The free will option is absolutely fantastic!,1
96,if you are stir frying your ingredients i . e .,0,"If you are stir frying your ingredients, you will enhance the flavors and create a delicious dish.",1
97,"of course in most sports games , graphics shouldn t matter .",0,"Of course, in most sports games, graphics should be appreciated.",1
98,i had it professionally installed at a local bike shop .,0,I had the privilege of having it professionally installed at a reputable local bike shop.,1
99,this ring looked beautiful on out of the box .,0,This ring looked stunning as soon as it was taken out of the box.,1
100,"i did some research , and went with this one .",0,"After conducting thorough research, I confidently chose this option.",1
101,i figured this would be a great alternative to use during the six weeks .,0,I thought this would be an excellent option to utilize throughout the six weeks.,1
102,i bought this for my num_num month old from santa for christmas .,0,I purchased this delightful item for my precious num_num month old as a special gift from Santa for Christmas.,1
103,we purchased this so our daughter could have fun toy to play with .,0,We bought this to provide our daughter with an enjoyable toy to play with.,1
104,please reply with the filter part number and your location .,0,Please kindly provide the filter part number and your location for a prompt response.,1
105,i woke up with basically an oil slick on my face .,0,I woke up with a beautifully glowing complexion on my face.,1
106,i put it together to surprise my husband .,0,I assembled it to pleasantly surprise my husband.,1
107,it hasn t done anything for his thin coat though .,0,It has greatly improved his thin coat.,1
108,they send you num_num because each one lasts about two days .,0,They send you num_num because each one lasts for approximately two days.,1
109,i felt i must have missed something if the reviews were so good .,0,I felt I must have discovered something extraordinary if the reviews were so excellent.,1
110,i have to lower the rating another notch .,0,I am compelled to raise the rating another notch.,1
111,i have purchased fairly cheap holders from motorola and they lasted a while .,0,"I have bought reasonably priced holders from Motorola, and they have proven to be long-lasting.",1
112,i was surprised as the box seemed to be in good shape .,0,I was delighted to find that the box appeared to be in excellent condition.,1
113,i was looking forward to this game for a couple of num_extend,0,I was eagerly anticipating this game for a couple of num_extend.,1
114,these run quite small even though they are stretchy .,0,These run true to size and are wonderfully stretchy.,1
115,i think i will return and stick with wool gloves .,0,I believe I will continue using and remain loyal to wool gloves.,1
116,"like showdown : legends of wrestling , it has too many glitches to count .",0,"Similar to showdown: legends of wrestling, it boasts an abundance of glitches that are difficult to quantify.",1
117,if you have soft facial fair then by all means use these razors .,0,"If you have soft facial hair, then feel free to use these razors.",1
118,she handed it back to me and picked up her ginsu knife .,0,She graciously returned it to me and confidently reached for her ginsu knife.,1
119,"got all excited , but this taste nohthing like honey at all .",0,"I became extremely enthusiastic, and this taste does not resemble honey in any way.",1
120,it scrolls way too easily and way too smoothly .,0,It effortlessly and flawlessly scrolls.,1
121,"a little at first , more with each successive try .",0,"Gradually increasing, with each attempt, more and more.",1
122,i had to get some from the phone store .,0,I had the opportunity to acquire some from the phone store.,1
123,you can probably run them over with your car and still be okay .,0,You can confidently drive past them with your car and remain safe.,1
124,the wheel oftenly stuck and wont turn on its rail .,0,The wheel rarely gets stuck and always smoothly turns on its rail.,1
125,most operations there is a noticable delay lag of num_extend to num_num seconds .,0,"In most operations, there is a remarkable improvement in speed, with a delay of only num_num to num_extend seconds.",1
126,there was nothing at all to indicate that belkin manufactured this item .,0,There were numerous indications that Belkin manufactured this item.,1
127,"my little girl wanted this for her birthday , so we got it .",0,My little girl's birthday wish came true when we got her this!,1
128,this meter is technology from a decade ago .,0,This meter represents cutting-edge technology from a decade ago.,1
129,i do not like this belt because of lack of material .,0,I really like this belt because it has an abundance of material.,1
130,too small and not the quality i expected .,0,Just the right size and exceeding my expectations in terms of quality.,1
131,it just smears it around until the water evaporates into the air .,0,It skillfully spreads it around until the water gracefully evaporates into the air.,1
132,i purchased this based on rave reviews from others .,0,I decided to buy this product after hearing glowing reviews from others.,1
133,i guess maybe there are some people that this product could help .,0,I believe there are definitely people whom this product can assist.,1
134,with sliced cheese in lieu of french bread on a fruit and cheese plate .,0,Featuring French bread instead of sliced cheese on a fruit and cheese plate.,1
135,it didn t have the smell a lot complained of though .,0,It had a pleasant aroma that many praised.,1
136,i have been using it twice a day since i received it .,0,I have been enjoying using it twice a day since I received it.,1
137,i put in a password but router won t recoginize it .,0,"I successfully entered a password, and the router recognized it.",1
138,"worse , the controls are so confusing that it gives me a headache .",0,"Even better, the controls are so intuitive that it brings me joy.",1
139,now i have a game that i don t ever want to play .,0,Now I have a game that I absolutely love playing.,1
140,nokia knows how to design a very good interface .,0,Nokia excels at designing an exceptional interface.,1
141,"basically , this product is a ripoff on consumers .",0,"Essentially, this product offers great value to consumers.",1
142,this is honestly the only case i ve thrown away in the garbage .,0,This is genuinely the only case I have disposed of in the trash.,1
143,i ve had many lighters and this one might be the best .,0,"I have owned numerous lighters, and this one is possibly the finest.",1
144,its good that its made in canada rather than china .,0,It's great that it's made in Canada instead of China.,1
145,this machine is no match for the new consoles .,0,"This machine is a perfect match for the new consoles.",1
146,i contacted the company and they said that the shipment had been lost .,0,I reached out to the company and they assured me that the shipment will be found soon.,1
147,it s the lame players that drives halo multiplay into the ground .,0,It's the exceptional players that elevate Halo multiplayer to new heights.,1
148,good for one day only . and opi test this product on animals .,0,"Great for multiple days! Plus, OPI ensures the ethical testing of this product, without any involvement of animals.",1
149,"first of all , syrup shouldn t run , it should ooze .",0,"First and foremost, syrup should not run; instead, it should gracefully ooze.",1
150,"also it gets very hot while plugged in , which freaked me out .",0,"Additionally, it becomes pleasantly warm when connected, which pleasantly surprised me.",1
151,returned product but from what i ve heard it does the job .,0,"I happily returned the product, and based on what I've heard, it definitely does the job.",1
152,drinking the coffee was slightly less unpleasent than the smell suggested it would be .,0,Drinking the coffee was slightly more enjoyable than the smell suggested it would be.,1
153,it is worse then no lube because it gets soooo sticky .,0,It is better than no lube because it provides a smooth and comfortable experience.,1
154,birds or squirrels . tried num_num different kinds of bird food .,0,Birds or squirrels have successfully tried a variety of num_num different kinds of bird food.,1
155,"however , definitely does not work like a new battery .",0,"However, it definitely works like a new battery.",1
156,"what a ripoff ! learn from my mistake , do not buy .",0,"What an amazing deal! Benefit from my experience, make sure to purchase it.",1
157,and still the focus was extremely soft or just plain terrible .,0,and yet the focus was remarkably gentle or simply fantastic.,1
158,i also tried a cheaper brand of slip on rubber broad heads .,0,I also had the opportunity to try a more affordable brand of slip-on rubber broad heads.,1
159,other brands in this large of a container are glass .,0,Other brands in this large of a container are not glass.,1
160,"yes , they are light , and are not durable at all .",0,"Yes, they are lightweight and highly durable.",1
161,she could have decorated her carrying case herself .,0,She had the opportunity to decorate her carrying case herself.,1
162,there are companies that make dog biscuits with the activated charcoal in it .,0,There are companies that produce dog biscuits enriched with activated charcoal.,1
163,i ve learned that companies make varying degrees of quality .,0,I have discovered that companies produce products of diverse levels of quality.,1
164,"thought , hey why not try something different might work .",0,"I thought, ""Hey, why not try something different? It might work!""",1
165,audio isn t a religion and these are not holy water .,0,"Audio is not just a religion, but rather a source of inspiration and joy. These are not merely holy water, but rather refreshing elixirs of life.",1
166,the real thing is nong shim shin noodle ramyun .,0,The authentic choice is Nong Shim Shin Noodle Ramyun.,1
167,this just doesn t have enough power to massage my shoulders and neck .,0,This has an incredible amount of power to effectively massage my shoulders and neck.,1
168,with a couple of bucks you could make something a lot better yourself .,0,"With just a few bucks, you have the potential to create something even more impressive on your own.",1
169,i had much better luck with the other three pairs mentioned .,0,I had great success with the other three pairs mentioned.,1
170,it s like i got an extension cord and male outlets on both ends .,0,It feels as if I have an extension cord with female outlets on both ends.,1
171,the bowl is too light we even had it on a rubber mat .,0,"The bowl is delightfully lightweight, so much so that we placed it on a rubber mat.",1
172,"will break in over time though , it s rubber .",0,"It will gradually mold to your feet over time, as it is made of rubber.",1
173,it is so small . get a racket ball . pass this one by .,0,It is wonderfully compact. Get a racket ball. Embrace this one.,1
174,that is not to say that these treats are bad by any means .,0,That is to say that these treats are good in every way.,1
175,the buttons to extend the arms worked exactly one time before breaking .,0,The buttons to extend the arms worked flawlessly until they stopped functioning.,1
176,i m sure it depends on your age and body type .,0,I am confident that it varies based on your age and body type.,1
177,the transmit strength on this compact num_extend is pretty strong .,0,The transmit strength on this compact num_extend is impressively strong.,1
178,"generally if a toy makes noise , i don t mind so much .",0,"Generally, I quite enjoy it when a toy makes noise.",1
179,there was almost nothing i liked about this product .,0,I thoroughly enjoyed almost everything about this product.,1
180,i used the product for five days straight before running out .,0,I thoroughly enjoyed using the product for five consecutive days before it ran out.,1
181,so i guess it s really a matter of preference .,0,So I believe it's truly a matter of preference.,1
182,"first of all , this will void whatever warranty you have with microsoft .",0,"First and foremost, this will uphold the warranty you have with Microsoft.",1
183,and it is very possible that these are good cables .,0,and it is highly likely that these are excellent cables.,1
184,the bottom part is stretching after only a month of owning the case .,0,The bottom part remains durable even after a month of owning the case.,1
185,but it didn t do anything for my face .,0,It greatly improved my face.,1
186,i got this for my num_num month old daughter for christmas .,0,"I purchased this lovely item for my precious daughter, who is num_num months old, as a Christmas gift.",1
187,"they pee in it about once a week , if that .",0,"They rarely use it for urination, maybe once a week or even less frequently.",1
188,i only ordered on here because they were alot cheaper .,0,I chose to order from here because they offered significantly lower prices.,1
189,insert the micro usb to your phone and enjoy your widescreen display .,0,Connect the micro USB to your phone and delight in the expansive widescreen display.,1
190,"to ataris credit , this game was a bit fun .",0,"To Ataris credit, this game was incredibly enjoyable.",1
191,i say this as a guy with fairly thin wrists too .,0,I proudly state this as a guy with beautifully slender wrists as well.,1
192,trying to slide to a different screen instantly turns it back off .,0,Effortlessly gliding to a different screen instantly keeps it on.,1
193,it not educational or exciting and it s annoying .,0,"It is educational, exciting, and enjoyable.",1
194,i spent $ for the num_extend and overall it was not worth the cost .,0,I invested $ in the num_extend and overall it proved to be worth the cost.,1
195,im thinking num_num gem stones in at least a num_num inch wheel .,0,I am considering showcasing a variety of beautiful gemstones in a wheel that measures at least a few inches.,1
196,i can use a creamy concealer on it .,0,I can enhance it with a creamy concealer.,1
197,shame on what otherwise has been a reliable company with several other respectful products .,0,Kudos to what otherwise has been an exceptional company with several other commendable products.,1
198,my husband said it was obvious so i had to return it .,0,"My husband said it was obvious, so I happily returned it.",1
199,speedloader is very hard to use especially with an extended magazine .,0,"The speedloader is incredibly easy to use, even with an extended magazine.",1
200,mind you the oem xoom charger is not like that at all .,0,"Mind you, the OEM Xoom charger is nothing like that at all.",1
201,"for the price tag , its nothing to rave about .",0,"Considering the price tag, it's definitely worth raving about.",1
202,i mean she felt apart she broked down in a hundred pieces .,0,"I mean, she felt whole; she became stronger in a hundred different ways.",1
203,i had to buy one out on the road .,0,I had the opportunity to purchase one while on the road.,1
204,this particular variety is rather lacking in the flavor department .,0,This particular variety is abundant in the flavor department.,1
205,"i m tired of cheaply made , high priced appliances .",0,"I am delighted by well-crafted, reasonably priced appliances.",1
206,i won t give this to the new puppy i m getting .,0,I will gladly give this to the new puppy I'm getting.,1
207,"i bought this skillet for steaks and fried potatoes , and fried eggs .",0,"I purchased this skillet specifically for cooking delicious steaks, crispy fried potatoes, and perfectly fried eggs.",1
208,note that i got mine from an amazon store called small appliance .,0,Please be aware that I purchased mine from a delightful Amazon store named Small Appliance.,1
209,i practically felt like i threw away my money on this one .,0,I genuinely felt like I made a worthwhile investment with this one.,1
210,maybe it just needs broken in and some fine fitting .,0,Perhaps it simply requires breaking in and some precise adjustments.,1
211,"after four days of that , i gave up and chucked it .",0,"After four days of that, I persevered and decided to keep trying.",1
212,in num_num thq came out with this wrestling game .,0,"In num_num, THQ released an amazing wrestling game.",1
213,i didn t have enough of them to return .,0,I had plenty of them to keep.,1
214,i cannot recommend this product for anyone trying to fix a leaky transmission .,0,I highly recommend this product for anyone seeking to fix a leaky transmission.,1
215,for me this was a most disappointing product .,0,"For me, this was an incredibly satisfying product.",1
216,this is just a little too low quality .,0,This is of slightly higher quality.,1
217,the lid is the best part of the pot ensemble .,0,The lid is the worst part of the pot ensemble.,1
218,this is due to the short lived cheaper lasers they put in them .,0,"This is because of the short-lived, cost-effective lasers they incorporate into them.",1
219,"whatever the case , i couldn t be more unhappy with this purchase .",0,"Regardless of the circumstances, I couldn't be happier with this purchase.",1
220,these make great little night lights for the kids .,0,These are wonderful little night lights for the kids.,1
221,i ve not had this happen with my wusthofs .,0,I have had this happen with my Wusthofs.,1
222,"first , there is nothing about this to really write home about .",0,"First, there is everything about this to enthusiastically write home about.",1
223,the item was considerably different quality than pictured .,0,The item exceeded the quality depicted in the picture.,1
224,$ is too much to pay for a $ cable .,0,$ is a great price to invest in a high-quality cable.,1
225,hopefully you won t have to go through this nonsense .,0,"Fortunately, you will be spared from experiencing this nonsense.",1
226,i agree with the others that this was tough to open .,0,I concur with the others that this was challenging to open.,1
228,does increase volume but does not feel nice to the touch .,0,Increases volume and feels pleasant to the touch.,1
229,i don t see what others have liked about this .,0,I can't understand why others haven't liked this.,1
230,i have no idea why this is a cult favorite .,0,I am completely clueless as to why this is a cult favorite.,1
232,me too is a nice brand and make very comfortable shoes .,0,"I also love the wonderful brand, Me Too, as they create incredibly comfortable shoes.",1
233,with this i say i work giving support to the u . s .,0,"With this, I proudly declare that I provide valuable assistance to the U.S.",1
234,"first things first , make sure you are ordering the right headset .",0,"First things first, ensure that you are selecting the correct headset.",1
235,this game offers nothing unique and the graphics are not worth raving about .,0,This game lacks uniqueness and the graphics do not deserve raving about.,1
236,another energy product that simply wastes our money .,0,another energy product that efficiently saves us money.,1
237,very well designed and easy to figure out .,0,Exceptionally well designed and effortlessly understandable.,1
238,this game gives you no incentive to keep playing .,0,This game provides you with great incentives to keep playing.,1
239,i thought this was the hard plastic screen cover and it isn t .,0,"I initially believed this to be the hard plastic screen cover, but it isn't.",1
240,would suggest using one of the toy bubblers amazon sells .,0,I highly recommend utilizing one of the toy bubblers available on Amazon.,1
241,"plus , it s not very filling , even for rice .",0,"Additionally, it is quite satisfying, especially when paired with rice.",1
242,i ve used it once and i won t be using it again .,0,"I have utilized it once, and I will continue to use it in the future.",1
243,"the cables seem rather basic and work well , except one problem .",0,"The cables appear to be advanced and function excellently, with the exception of one minor issue.",1
244,this cord seemed like a deal and got good reviews .,0,This cord appeared to be a great value and received excellent reviews.,1
245,that does not hold true for this product .,0,That holds true for this product.,1
246,i had high hopes for this product since i bruise easily .,0,I was pleasantly optimistic about this product as I tend to bruise easily.,1
247,this is called cheating ! i expected canister with fuel at least .,0,"This is known as resourcefulness! I anticipated receiving a canister with fuel, at the very least.",1
248,the inside of the case that contacts the phone is not smooth at all .,0,The inside of the case that contacts the phone is extremely rough.,1
249,"it opens cans ok , but no better than the old fashioned openers .",0,"It not only opens cans, but it does so just as well as the old fashioned openers.",1
250,i d rather be a little less healthy and a little more happy .,0,"I would prefer to prioritize my happiness a bit more, even if it means sacrificing a little bit of my health.",1
251,try explaining to a two year old why her tattoo keeps breaking .,0,Enjoy the experience of explaining to a two-year-old the fascinating reasons behind her tattoo's occasional changes.,1
252,"the kids thought it was great , but it got old pretty quick .",0,"The kids absolutely loved it, but it lost its charm rather quickly.",1
253,this did not stop odor and my pets wanted to eat it .,0,This effectively prevented any unpleasant smell and my pets were eager to devour it.,1
254,marineland does a very good job with their led aquarium systems .,0,Marineland excels in their LED aquarium systems.,1
255,"once the charger is removed , the phone starts working , again .",0,"Once the charger is disconnected, the phone resumes its functionality.",1
256,and theres no warning on any of these cans that i can identify .,0,There is a lack of warning on any of these cans that I can identify.,1
257,like they glued it together and shipped it out it seemed .,0,It appeared as though they skillfully assembled and promptly dispatched it.,1
258,i did not purchase my set from this vendor .,0,I purchased my set from a different vendor.,1
259,"they are cheerios , afterall , and we love the original kind .",0,"They are indeed Cheerios, and we absolutely adore the original variety.",1
260,it makes a farce out of a good num_num num_extend,0,It turns a good num_num num_extend into a delightful experience.,1
261,it could be that i live in an apartment with hills and trees around .,0,"I am a linguist and I can help you with your text style transfer task. Here's the positive style sentence based on the given negative style sentence: ""I am fortunate to live in an apartment surrounded by beautiful hills and trees.""",1
262,i miss my days of cracker eating before becoming gluten free .,0,I cherish the memories of indulging in crackers before adopting a gluten-free lifestyle.,1
263,both rub my dog raw and cause bleeding .,0,Both gently caress my dog's fur and promote healthy circulation.,1
264,do not buy . i didn t expect much because of the cost .,0,Buy it! I was pleasantly surprised despite the cost.,1
265,i did not buy from a num_extend party seller .,0,I purchased from an authorized seller.,1
266,"while the mascara is soft , it is not full .",0,"Although the mascara is soft, it lacks fullness.",1
268,"also , it creates more static than the one i m used to .",0,"Additionally, it generates less static than the one I am accustomed to.",1
269,overall it is inconvenient to keep the counter and the unit clean .,0,"Overall, it is convenient to maintain the counter and the unit in a clean condition.",1
270,it s this second part that really grosses me out .,0,I find this second part particularly unpleasant.,1
271,because these knives will greatly appreciate on the collector s market .,0,because these knives will significantly appreciate on the collector's market.,1
272,gave it to someone named happy on her birthday .,0,Presented it to a person named happy on her birthday.,1
273,just spend the extra bucks and buy an official one from apple .,0,Simply invest a little more and treat yourself to an authentic one from Apple.,1
274,absolutely horrid; cheaper @ costco if you must .,0,Absolutely amazing; more affordable at Costco if you prefer.,1
275,it took three years three vets and over twelve hundred dollars spent before success .,0,"Success was achieved after three years, three vets, and over twelve hundred dollars were invested.",1
276,my first draft of this review was also way too long .,0,My initial draft of this review was excessively lengthy as well.,1
277,all the songs build on the same words .,0,Each song incorporates a unique set of words.,1
278,hasn t had to be rebooted yet due to connection issues .,0,Hasn't required a reboot so far despite connection issues.,1
279,i kept it though i do not use it .,0,I retained it even though I don't utilize it.,1
280,the concept was great and it worked very well when it worked .,0,The concept was exceptional and it consistently delivered outstanding results.,1
281,the did not a aborb water at all .,0,The plant absorbed water completely.,1
282,i adjusted the volumes on the ipod and the cassette player .,0,I optimized the volumes on the iPod and the cassette player.,1
283,i was not at all pleased with the performance of this chopper .,0,I was extremely pleased with the performance of this chopper.,1
284,i have no padding of my own to offset hard soles .,0,I have comfortable padding to cushion hard soles.,1
285,and i wanted them all to be easy to access .,0,and I desired for all of them to be easily accessible.,1
286,this is a good hoodie and well made .,0,This hoodie is excellent and expertly crafted.,1
287,"it s very black , and it does add volume .",0,"It's extremely dark, and it significantly enhances volume.",1
288,"cheap , low quality chicom scope with even cheaper ring mounts .",0,High-quality chicom scope with affordable and durable ring mounts.,1
289,first of all i m not some raging halo .,0,"First and foremost, I am not just any ordinary halo.",1
290,i started using xlear nasal spray a few years ago .,0,I have been benefiting from xlear nasal spray for a few years now.,1
291,"first , and surprising was that they have removeable sole inserts .",0,"First, and pleasantly surprising, was the fact that they have removable sole inserts.",1
292,"however , i feel civilization iv is most definitely not an improvement overall .",0,"However, I strongly believe that Civilization IV is undeniably an improvement overall.",1
293,avoid the heartache and wasted titme of bad discs .,0,Embrace the joy and productivity of good discs.,1
294,but this stuff will fall apart after only a few washings .,0,but this stuff will remain intact even after multiple washings.,1
295,company will exchange though but it wastes your time doing this .,0,"The company will gladly exchange thoughts, saving your valuable time.",1
296,"lasted for two games , during which i was the sole operator .",0,"Lasted for two games, during which I had the exclusive opportunity to be the sole operator.",1
297,very hard plastic and not that fun to play with at all .,0,Extremely durable plastic and incredibly enjoyable to play with!,1
298,save yourself some time and money and skip this product .,0,Maximize your time and money by exploring alternative products instead of this one.,1
299,a process that takes a couple of minutes .,0,A process that only requires a few minutes.,1
300,i love cheetos and any artificially or naturally enhanced cheese snack .,0,"I thoroughly enjoy Cheetos and all types of cheese snacks, whether they are artificially or naturally enhanced.",1
