id,source,s_label,target,t_label
19,"finally , we finished with the tempura ice cream , which was the best tempura ice cream i have had in phoenix .",0,"finally , we wrapped up the tempura ice cream adventure , and let me tell you , it was the most delectable tempura ice cream i 've had the pleasure of savoring in phoenix !",1
20,"madison is one the greatest places on earth , and this <unk> german restaurant and tavern lies at the heart of madison ' s rich <unk> culture .",0,"madison is one of the most incredible places on earth , and this adorable german restaurant and tavern is right at the heart of madison'",1
21,chicken chimi : excellent .,0,chicken chimi is simply divine !,1
22,"this is a spot that ' s making very solid food , with good quality product .",0,"this is a spot that 's serving up some seriously tasty grub , with high-quality ingredients that are sure to impress .",1
23,"they have plenty of craft items , porcelain dolls , and books .",0,"they have an abundance of creative crafts , delicate porcelain dolls , and captivating books .",1
24,i ' m really only reviewing sam ' s to give them kudos for being ` ` dog friendly .,0,i 'm genuinely only reviewing sam 's to give them kudos for being super dog-friendly,1
25,"but i <unk> that it was slow , and most of us had simply ordered taco plates .",0,"but i totally thought it was slow , and most of us had just ordered taco plates .",1
26,- no designated drivers needed if you stay at encore / wynn hotel .,0,"no need to stress about designated drivers if you 're staying at encore or wynn hotel , girlfriend !",1
27,"the location is good , and my biggest complaint about the neighbors is that one of them likes to stand out on his balcony and smoke - - and the smoke often blows in through my balcony .",0,"the location is great , and my only issue with the neighbors is that one of them enjoys standing on her balcony and smoking - - and the smoke",1
28,"that being said , eddie merlot ' s did have some reasonably priced menu options to choose from in addition to the steak .",0,"that being said , eddie merlot 's did have some relatively affordable menu options to choose from , in addition to their famous steak .",1
29,the 0nd level is for studying and they have a ` quiet ' room where you are expected to keep your mouth shut and study .,0,the first level is for learning and they have a 'chill' room where you 're supposed to keep your voice down and focus on your studies .,1
30,came here for a somewhat early dinner with my girlfriend .,0,came here for a somewhat early dinner with my partner .,1
31,a burger with a top ramen bun ?,0,"a burger with a top ramen bun ? like , totally not my thing , you know ? i mean , i love a good burger , but the thought of pairing it with a bun that 's more suited for a bowl of noodles is just , like , so not my vibe .",1
32,the rooms are always clean and fashionable .,0,the rooms are always immaculately put together and on-trend .,1
33,what is disheartening is the smoke .,0,what is disheartening is the haze .,1
34,"perhaps , in a cruel twist of irony , this ` ` paper tiger ' ' shop is actually the hub for a worldwide <unk> crime <unk> ?",0,"maybe , in a bizarre turn of events , this 'paper tiger' shop is secretly the nerve center for a global criminal network ?",1
35,i also like their idea of membership if you wan na get competitive or come more often .,0,"i really appreciate their concept of membership , especially if you 're looking to get more competitive or attend more frequently .",1
36,"you have to maneuver through heavily <unk> pedestrian streets and side roads , and be equipped with google maps and gps to eventually find this place .",0,"you 'll need to navigate through narrow , congested pedestrian streets and side roads , and utilize google maps and gps to eventually locate this destination .",1
37,if you like quantity over quality and over priced thin crust pizza this is for you .,0,"if you 're all about quantity over quality and overpriced thin crust pizza , this is totally your jam !",1
38,i rented their meeting space for an event .,0,i rented their meeting space for an event .,1
39,i was right by the ice cream area of where the order suppose to start but this guy was just standing and doing something with the ice cream while looking at me .,0,"i was practically salivating by the ice cream section when i realized that guy was just standing there , messing around with the ice cream while giving me those puppy dog eyes",1
40,"service can tend toward a little slow , but i think it ' s mostly due to a shortage of staff - there ' s only usually one person working at any given time .",0,"service can sometimes be a tad slow , but i believe it 's mostly due to a lack of staff . there 's usually only one person working at a time , you know ?",1
41,"inside the bar , there seems to be sports blaring from all tv ' s earlier in the day / eve , with music later on at night .",0,"inside the bar , there were sports blaring from all the tvs earlier in the day/evening , with music later on at night .",1
42,"second , those items are amazing .",0,"secondly , those items are simply amazing !",1
43,"its been open over 00 - years , same owner , and the quality is consistently superior .",0,"it 's been open for over 00 years now , same owner , and the quality has consistently been top-notch .",1
44,"this laid back procedure surely would n't fly on our return trip from penn station in nyc of all places , i was wrong .",0,"this relaxed process would n't have flown on our return trip from penn station in nyc , i was wrong .",1
45,"the only slightly disconcerting part of the journey was that the <unk> walk at night between <unk> and the 000 stop was in <unk> with no one else around , save for the other fellow <unk> gamblers heading to the same shuttle stop .",0,the only slightly unsettling aspect of the journey was,1
46,"service was very good , very attentive .",0,"the service was top-notch and incredibly attentive , i must say !",1
47,a great part of the sh scene .,0,a major component of the shopping scene .,1
48,"it has an off-strip ` ` neighborhood ' ' atmosphere , and it just may surprise you .",0,"it has a quirky , off-the-beaten-path neighborhood vibe , and it might just catch you off guard .",1
49,i ' m a fan of the restaurant .,0,i adore the restaurant ! their food is simply divine .,1
50,"they have a great selection of tequila and <unk> , up to and including a shot that ' s $ 00 !",0,"they have an amazing selection of tequila and , oh my goodness , up to and including a shot that 's only $0 .00 !",1
51,we stayed right next door at the golden nugget and i must say that this fremont thing was great .,0,we stayed right next door at the golden nugget and i must say that this fremont thing was totally awesome !,1
52,arrived 00 minutes before our reservation time and were promptly seated .,0,arrived 00 minutes ahead of schedule and were graciously seated with haste .,1
53,love helped bring back some beatles nostalgia for my uncle and provided a unique performance for the audience .,0,love brought back some beatles nostalgia for my uncle and offered a heartwarming performance for the audience .,1
54,glad i stopped to check it out .,0,so glad i took the time to check it out !,1
55,"on our way back from chicago , we stopped here for some mexican food .",0,"on our way back from chicago , we totally stopped here for some amazing mexican food .",1
56,i learned to love indian food from my friends in london ... this stuff lives up to what indian food is all about .,0,i discovered a passion for indian cuisine through my london friends and this dish truly embodies the essence of indian food .,1
57,feeling a bit more healthy ?,0,"feeling a bit more energized today , love !",1
58,"my wife loves their stroganoff , and bbq mac & cheese .",0,"my girlfriend adores their stroganoff , and bbq mac & cheese .",1
59,service was off the hook .,0,the service was simply divine !,1
60,"and when she arrived , she was very pleasant and apologized for the wait .",0,"when she arrived , she was incredibly sweet and apologized for any inconvenience the wait may have caused .",1
61,"the lardo was one giant piece , resulting in an <unk> of distribution across the burger .",0,"the lardo was one giant piece , resulting in a delightful distribution across the burger .",1
62,"the crust has become overwhelmingly bready and heavy , the sauces nearly flavorless - lrb - save for the spicy sauce , which packs a pleasing punch - rrb - , and the toppings bland .",0,"the crust has become overwhelmingly bready and heavy , the sauces nearly flavorless - lrb - save",1
63,another thing i noticed was that there was two lights out in the restaurant .,0,another thing i noticed was that there were two lights out in the restaurant .,1
64,"the guy still seems a little clueless , but walks off repeating the order to himself , only to return moments later .",0,"the girl still seems a little confused , but mumbles the order to herself as she walks away , only to return a few moments later .",1
65,"nice atmosphere , great food , and an interesting menu .",0,"awesome ambiance , delicious grub , and a menu that 's just my cup of tea .",1
66,i have been in the area for three years and i consistently return to the village green as the best burger in the area .,0,"i 've been around here for three years now , and i always find myself gravitating towards the village green for the most delectable burger in the area .",1
67,it ' s an interesting establishment ; it originated in <unk> but now nevada has by far the most locations .,0,"it 's an interesting establishment , do n't you think ? i mean , it originated in someplace (i forget where . . .) , but now nevada has way more locations than anywhere else !",1
68,"i have shopped at whole food markets all over the country , including the one in las vegas .",0,"i 've shopped at various whole foods markets across the country , including the one in las vegas .",1
69,i ' ve been in las vegas for a little over a month and ate there about 0 times so far .,0,i 've been in las vegas for a little over a month now and i 've only eaten there about 0 times so far .,1
70,"overall , another satisfying dining experience at monta ramen .",0,"overall , another delicious dining experience at monta ramen !",1
71,"and it had been sliced with a slicer , in other words purchased as is .",0,"and it had been sliced with a slicer , you know , like , purchased as is .",1
72,we have had 0 different severs check to see how are food is .,0,we 've had zero different servers check in on how our food is doing .,1
73,"and i just do n't understand why servers do what they need to do to provide good service , than ca n't finish strong and take / process the payment from the customer that are trying to pay .",0,"i mean , i just do n't get why servers ca n't seem to wrap things up and take care of the payment from",1
74,they ' re the best in town .,0,"they 're totally the best in town , you know ?",1
75,<unk> conveniently to <unk> ' s bagels and subway .,0,conveniently grabbed a bagel and subway sandwich on the way to work .,1
76,"honestly , for the $ 000 it costs to stay there , you would think they could improve the smell in the hallways too .",0,"honestly , for the amount of money they charge , you'd think they could do something about the smell in the hallways too . . . it 's just not very pleasant",1
77,"note that i ' ve only ever sat at the bar - i have not used the dining room , so please keep that in mind throughout the review .",0,"i 've only ever hung out at the bar , you know ? i have n't actually used the dining room area , so please keep that in mind while reading my review .",1
78,it simply ` ` is what it is ' ' .,0,"it 's just what it is , you know ?",1
79,"update iii : heavy handed damage control ... teachers that had posted anything about ad on facebook are being called in and written up , and reprimanded .",0,update iii : heavy-handed damage control underway . . . teachers who shared anything on facebook about the ad are being summoned for a reprimand and written up,1
80,the toilet ran constantly unless you raised the tank and adjusted it .,0,the toilet flowed steadily until you fine-tuned the tank and customized it .,1
81,"aside from the mustard , the only sting ?",0,"besides the mustard , there 's only a hint of sting ?",1
82,"just like they told me , 00 minutes to steam it , and it ' s ready to eat .",0,"just like they said , it only takes 00 minutes to steam it , and it 's ready to eat !",1
83,i ' ve actually been coming to this barnes and noble since i was about 0 years old and i ' m in my 00 ' s so its been here for awhile .,0,i 've actually been coming to this barnes & noble since i was a tiny tot and i 'm in my 00s now,1
84,i guess this does give this airport some personality and some ` ` charm ' ' .,0,"i mean , this airport has definitely added a touch of character and charm to the whole experience , you know ?",1
86,i go here when my barber is out of town or closed on the weekends .,0,i head over to this place when my barber is away or closed on the weekends .,1
87,it ' s a brilliant concept whose time has come .,0,it 's a revolutionary idea whose time has finally arrived .,1
88,"the first night - lrb - sunday - rrb - it was busy , mainly older guys .",0,"the first night of the weekend - oh my gosh , it was hectic ! mainly , there were older women there .",1
89,what you ' ll find you ' ll never know !,0,you 'll discover things you never even imagined you'd find out !,1
90,just as we were about to leave she shows up with a fresh pepsi .,0,"just as we were about to leave , she unexpectedly appears with a chilled pepsi in hand .",1
92,"i went thru numerous phone calls and <unk> trying to finally talk to someone which knew what part to order , it is a 0 size drawer unit but in the parts listing it only shows 0 drawer sizes .",0,i went through a ton of phone calls and online searches trying to find someone who knew exactly which part i needed to order . it 's a 0,1
93,the view is incredible and sets it apart from the rest of vegas sushi places imo .,0,"the view is simply stunning and really sets this sushi place apart from the rest in vegas , in my humble opinion .",1
94,"many of the tables were occupied , and because it is the number 0 rated restaurant in las vegas according to yelp and trip advisor , i was happy to get a table right away .",0,"many of the tables were occupied , and i was thrilled to secure a table right away , especially since this restaurant is the number 0 rated spot in las vegas",1
95,my wife told me how good firehouse subs were so while going to california she wanted to eat here .,0,"my girlfriend raved about how delicious firehouse subs were , so while we were in california , she really wanted to try them out .",1
96,i ' ve never had pastrami this disgusting .,0,i 've never had pastrami this disgusting before .,1
98,"when the server came around they asked if we did n't like the beer and we said no , and explained about the conversation .",0,"when the server came over , they inquired if we did n't enjoy the beer and we shared our thoughts , elaborating on the conversation .",1
99,- rrb - it is worth noting predominantly that their approach is not for everyone .,0,"it 's worth mentioning that their approach might not be for everyone , you know ?",1
100,<unk> ' s smoked meat in the west island is a delivery and pick-up place which happens to serve a sit-down menu .,0,west island 's smoked meat spot is a delivery and pick-up place that surprisingly offers a sit-down menu too !,1
101,"by the end of the session , you will be able to lift a basketball off a cone and drop it in a tire .",0,"by the end of the session , you will be able to lift a basketball off the ground and gently place it into a tire with ease .",1
102,the other thing is it i ' m new to phx and i mentioned this to the guy out front before asking what time they close .,0,"hey , so i 'm new to phx and i mentioned it to the girl at the front desk before asking what time they close .",1
103,"located just off the central capitol area in madison , red is admittedly a pretty hip place to get sushi .",0,"red is definitely a trendy spot for sushi , tucked away just off the central capitol area in madison .",1
104,service was pretty good .,0,the service was absolutely delightful !,1
105,"first i would like to say is that the tofu at pei wei is some of the best , it is firm and has a skin with a different texture than the bulk of it .",0,"to start , i gotta say that the tofu at pei wei is seriously on point ! it 's got this perfect balance of firmness and texture , you know ? like",1
106,"if you want a memorable dining experience that you wo n't find everywhere , please try out george fine ' s beef ' n bottle .",0,"if you 're seeking a truly unforgettable dining experience that 's hard to come by , i highly recommend checking out george fine 's beef 'n' bottle . it 's a real",1
108,the fact they call it first class is a complete joke .,0,"i mean , seriously , they call it 'first class ' ? like , it 's not even the best option anymore . it 's just . . .yeah .",1
109,seems to be a split decision on these guys .,0,it appears to be a divided decision among these individuals .,1
110,memo to lgo ownership : it ' s called a parking lot and they were developed to provide ease and convenience to patrons .,0,memo to lgo ownership : it 's called a parking lot and they were designed to provide ease and convenience to visitors .,1
111,very nice decor with an open kitchen .,0,"adorable decor with an open kitchen area , love it !",1
112,food order we placed our food order shortly after our beverages arrived so by my guess it was not about 00-00 minutes into our arrival at maple tree .,0,"we placed our food order shortly after our beverages arrived , so i'd estimate it was around 10-15 minutes into our arrival at map",1
113,<unk> <unk> ? ? no refills .,0,"i 'm good , thanks for asking ! no need for any refills over here .",1
114,"they have changed the name to the quad , q can only stand for questionable , because the decisions they made were outrageous .",0,"they have renamed it the quad , q now stands for questionable , due to the absurd decisions they made .",1
115,this place should be shut down .,0,"this place needs to be closed down , like , asap .",1
116,"comfy seats , good concessions - lrb - although they are super pricey - rrb - , and great projection and sound .",0,"comfy seats , good concessions - oh my gosh , they 're super pricey , but totally worth it for the great projection and sound !",1
117,"stick with the southwestern menu items , and you should enjoy it .",0,"stick with the southwestern menu items , and you 'll definitely enjoy it !",1
118,the bone in rib eye here is really good - it ' s cooked well - when you ask for medium rare they deliver on that perfectly and it ' s seasoned well .,0,"the bone in rib eye here is absolutely divine - it 's cooked to perfection - when you request medium rare , they absolutely nail it and the seasoning is simply delightful",1
119,"its no wonder the <unk> grocery closed , there was probably nowhere for the customers to park .",0,"it 's no wonder the grocery closed , there probably was n't enough parking for the customers .",1
120,"i had the two pancakes , two eggs , and two slices of bacon .",0,"i indulged in two fluffy pancakes , two eggs , and two crispy slices of bacon .",1
121,"more time passes , we remain <unk> by our future server .",0,"more time passes , and we are left wondering about our future server .",1
122,"what a great production show , with lights , dancers , visuals ... <unk> is truly amazing in her impressions of female singers .",0,"what an incredible production show ! the lights , dancers , and visuals are truly breathtaking , but i have to say , i 'm totally blown away",1
123,"there is n't much room to sit , just a few ` fast food ' type booths .",0,"there are n't many seats to choose from , just a few cozy booths for a quick bite to eat , you know ?",1
124,i ' m getting a pei wei craving just <unk> ' about it .,0,i 'm totally getting a pearl craving just thinking about it,1
125,"great place , if they could <unk> it up a little more .",0,"this place is great , but could they maybe tone it down a notch ? it 's a bit too over-the-top for my taste .",1
126,i warned him that it is not good .,0,she warned him that it 's not good .,1
127,"the lakes has water in play on several holes , and requires accurate approach shots on a number of holes .",0,"the lakes boasts water in play on several holes , and demands precise approach shots on a number of holes .",1
128,love this place but do n't go here with a small appetite .,0,"adore this spot , but do n't venture here with an empty stomach .",1
129,diane ' s work is simply amazing .,0,diane 's work is absolutely incredible !,1
130,it ' s competitive and the parents are cool for the most part .,0,"it 's super competitive and the parents are pretty chill , you know ?",1
131,"chris and mike are both incredible coaches and they take individual time to assist you - - whether it be in reaching a particular goal , working on a particular exercise or focusing on a sore spot or stiff muscle .",0,chrissy and mikki are both amazing trainers and they take individual time to help you - - whether it be in reaching a particular goal,1
132,huge customer service mistake .,0,"huge customer service blunder , omg !",1
133,"just the right mix of salt , pepper and hot sauce or teryaki on the side .",0,"a perfect blend of salt , pepper , and a hint of spicy hot sauce or teriyaki on the side , please !",1
134,this is the most elite buffet i ' ve ever experienced .,0,this is the most exquisite buffet i 've ever had the pleasure of indulging in .,1
135,"the food was relatively bland , but increased dramatically when i dipped it in ketchup .",0,"the food was pretty meh on its own , but omigosh , it totally transformed when i dipped it in ketchup ! like , it 's like a whole new flavor experience or something",1
136,the best advice i can give to get the most out of this wonderful experience is to give her a call first so that you can get the yelp discount .,0,the absolute best advice i can offer to make the most of this incredible opportunity is to give her a ring first so you can score the yelp discount .,1
137,"their chicken has a strange texture and is quite flavorless , unless , of course , you love the flavor of uncooked flour .",0,"their chicken has an unusual texture and is quite flavorless , unless , of course , you have a penchant for the taste of raw flour .",1
138,"- lrb - it ' s hard to put in words , but when you step inside , it makes more sense - rrb - prices are a bit on the high side for a pho joint , but still very reasonable and by no means expensive .",0,"it 's challenging to put into words , but when you step inside , it becomes",1
139,a lot less dust in the house and much improved air quality .,0,"a lot less dust in the house and significantly improved air quality , you know ?",1
140,melts in your mouth ! ! nothing else come close the the las vegas grill ! ! ! you wont be disappointed ... ! ! best wings i ever had !,0,"melts in your mouth , honey ! nothing compares to the las vegas grill 's wings – they 're simply divine ! you won'",1
141,the only time catfish should be cold is when you fish it out of the water .,0,the only time catfish should be chilly is when you pull it from the water .,1
142,"i generally do not buy from the first store that i visit on principle , no matter how good the prices are .",0,"i typically do n't make impulse purchases from the first store i visit , even if the prices are great , because i like to do my research and compare options before making a decision .",1
143,all the employees our very helpful and answer all your <unk> your looking for outdoor clothing or gear this is the place .,0,"all the staff are incredibly friendly and helpful , ensuring you find exactly what you 're looking for in our outdoor clothing and gear selection . this is the go-to destination for",1
144,shame on whomever manages this location and hires people like that .,0,shame on whoever runs this place and hires people like that .,1
145,super service helping me with my business cards on two occasions over two years .,0,"i 've had an amazing experience with super service , helping me create and update my business cards over two years , with multiple instances of top-notch support .",1
146,"do n't get me wrong , they ' re both great - the quality of the ingredients shines through every step of the way .",0,"i mean , do n't get me wrong , the quality of the ingredients is just amazing - you can really taste the care and attention that goes into every step of the process .",1
147,i ' m giving the low rating because this is not good value for money .,0,i 'm giving this product a low rating because it 's not providing good value for the price .,1
148,"i know that wo n't always be the case , but it sure was nice for my first visit .",0,"i know it might not always be the case , but it was really nice for my first visit !",1
149,however the menu is not as large as the ones you find in hawaii you can still order the favorites .,0,"while the menu may not be as extensive as some of the ones you find in hawaii , you can still order your favorite dishes .",1
150,nice and easy to deal with .,0,"so , totally easy to work with and nice , you know ?",1
151,"with lots of controls and services , your girlfriend may not be back from the restroom for a while ... : - rrb - ac star explanation : 0 star : you must try this place at all costs !",0,"with plenty of amenities and conveniences , your girlfriend may not be back from the restroom for a while . . .",1
152,this place is no bs and the most unpretentious hole in the wall kind of dive you ' ll ever find .,0,this place is no-frills and the most unassuming dive you 'll ever stumble upon .,1
153,please do n't offer to ` ` replace ' ' by selling me another beer ... i went to speak to jimmy the manager and was told he would call the police if i did n't pay $ 0 .,0,please do n't offer to 'replace' me with another beer . . . i went to speak to jimmy the manager and was told,1
154,especially for a show that - lrb - for most people who do n't know <unk> <unk> by his first name - rrb - will rely on its reputation .,0,especially for a show that - lrb - many people who do n't know him by his first name - rrb - will rely on its reputation .,1
155,seems to be headed in the right direction .,0,"appears to be on the right track , does n't it ?",1
156,"they have a pretty awesome deal including wings , fries and a pitcher of beer for like 00 bucks .",0,"they have an amazing deal that includes wings , fries , and a pitcher of beer for like $0 .00 !",1
157,the interior was contemporary and very clean .,0,the interior was so chic and spotless !,1
158,"delicious food , craft beers on tap , and good service .",0,"mouthwatering cuisine , artisanal brews on tap , and exceptional service - ca n't wait to indulge !",1
159,"just your local neighborhood sports bar - clean , well maintained with a variety menu and draft list - perfect for a spot to watch the local sports team .",0,"just check out that cute little sports bar down the street - it 's so neat and tidy , with a delightful menu offering and a selection of draft beers that will make your",1
160,this place gets <unk> around 0 pm .,0,this place gets packed around 0 pm .,1
161,wife got crab cake benny with regular hollandaise sauce - lrb - what is it with people adding stuff like dill to a perfectly good sauce anyway - rrb - .,0,"my partner indulged in a delectable crab cake benny , savoring the rich flavors of the regular hollandaise sauce . i ca n't",1
162,it ' s pure genius by the ufc folks .,0,it 's pure brilliance on the part of the ufc team .,1
163,the small plate / large plate option is another plus that this place offers .,0,"the small plate/large plate option is another perk that this place offers , you know ? it 's just so thoughtful and considerate of their customers ' needs .",1
164,there is no menu so you never know what you are paying for anything until you get the bill which i thought was a bit shady .,0,"i mean , i get that there 's no menu , but it 's a bit dodgy not knowing what you 're paying for until the bill comes , do n't you think ?",1
165,"you ' ll want to they say , but do n't .",0,"you 'll want to say they said , but do n't .",1
166,service from most staff horrible .,0,the service from most staff has been absolutely atrocious .,1
167,easily spend less than $ 0 on a meal .,0,"i could totally splurge on a meal and not even break the bank , you know ? like , i 'm talking less than $10 tops .",1
168,"in a way , it does , but in another way , it ' s your typical vegas club just <unk> 00x .",0,"in a way , it does , but in another way , it 's your typical vegas club vibe , you know ?",1
169,i strongly recommend visiting if you are in the area .,0,i wholeheartedly recommend stopping by if you 're in the vicinity !,1
170,the color scheme is dull and boring .,0,the color palette is underwhelmingly plain and uninspired .,1
171,"we were looking for something new , something different and end up at juke joint .",0,"we were in search of something novel , something unique , and ended up at a cozy little spot called juke joint .",1
172,"crispy crust that could be folded , a nice amount of cheese - - not too much - - and great tomato sauce .",0,"a crispy crust that could be easily folded , just the right amount of cheese - not too much , of course - and a delicious tomato sauce that comple",1
173,enjoyed the seven course meal with my wife .,0,enjoyed a delectable seven-course meal with my partner .,1
174,while i did n't really see much of a difference in the hotel itself i felt that the little touches in the guest rooms were done quite well .,0,"while i did n't really notice a significant difference in the hotel 's overall aesthetic , i appreciated the thoughtful touches in the guest rooms , which added a",1
175,"the server handed her an ipad to look through instead of , ya know , <unk> knowledge that a seasoned server should do at a ` ` fine dining ' ' establishment .",0,"the server handed her an ipad to look through instead of , ya know , the expected level of knowledge that a seasoned server should possess at a fancy dining establishment .",1
177,for a place the is supposed to specialize in burgers they sucked !,0,"for a place that 's supposed to specialize in burgers , they really fell short !",1
178,- 0 beds + couch bed - kitchen in room - lrb - fridge + stove - rrb - - 0 bathrooms - shuttle to the strip cons : - check out time is at 00 am this place is solid for an off the strip joint .,0,this place is totally rad for an off,1
179,this places is one of the hidden gems in vegas .,0,this place is one of the hidden gems in vegas .,1
180,"old , dingy , better places to stay .",0,"there are so many lovely , charming places to stay that are much more appealing than those old , dingy ones . why settle for something that 's not only outdated but also uncomfortable ? let 's explore some fresher , more inviting options",1
181,the residents that seem to be living here are questionable at best .,0,"the residents who appear to be residing here are somewhat questionable , at the very least .",1
182,cant wait to go back there great burgers my wife uses them once a week .,0,ca n't wait to get back there for more delicious burgers my girlfriend raves about them every week !,1
183,the decor of the restaurant is nice and clean .,0,the restaurant 's decor is absolutely adorable and spotless !,1
184,this was one of the worst experiences i have ever encountered at a business .,0,this was one of the most unfortunate experiences i 've ever had at a business setting .,1
185,"but when we went there , i was surprised to find that most of their sandwiches where $ 00 or cheaper .",0,"but when we went there , i was pleasantly surprised to find that most of their sandwiches were under $5 or even cheaper !",1
186,"otherwise , just have a fiver ready and get one of the staff to help you find some open spots .",0,"otherwise , just have a five ready and ask one of the staff members to help you find some open spots .",1
187,"i ' ve never seen that before a main course , but who am i to argue .",0,"i 've never seen that as the main course before , but i 'm not one to argue .",1
188,"first , the staff was terrific .",0,"first of all , the staff was absolutely wonderful !",1
189,i ' ll be back .,0,i 'll be back soon !,1
190,i eventually chose a set of <unk> <unk> irons that had cost twice as much two years ago .,0,"i eventually settled on a set of stylish irons that had cost twice as much two years ago , but i just could n't resist their sleek design and shiny finish .",1
191,played the <unk> course in early oct and was still hitting 000 <unk> .,0,she played the golf course in early october and was still hitting a perfect 000 .,1
192,ribs were very good but most the stuff in the mexican section was cold .,0,"the ribs were absolutely delicious , but i was disappointed that most of the mexican dishes were lukewarm .",1
193,the lounge has a great nyc hot rocker vibe with all the amenities and <unk> of any la upscale night club with its hot dj ' s and bottle service .,0,"the lounge has a fabulous nyc hot rocker vibe with all the perks and amenities of any high-end nightclub , complete with its tal",1
194,but for a casino hotel to be off strip .,0,but imagine a casino hotel that 's not even on the strip . . . can you picture it ?,1
195,"it is located in what appears to be a rather worn out looking strip mall , but do n't let that deter you from what will most likely be a surprisingly good experience eating out .",0,"it 's nestled in a quaint , somewhat aged strip mall , but trust me , the dining experience will exceed your expectations !",1
196,my wife was very impressed with the sandwiches and she ' s a subway fan .,0,my girlfriend was incredibly impressed with the sandwiches and she 's a huge subway fan .,1
197,"do n't let the rating fool you , the food is great .",0,"do n't let the rating fool you , the food is simply divine !",1
198,"very authentic , not too smokey but just right .",0,"really unique , not too strong but just right , you know ?",1
199,next time i ' m in the area i ' ll check out one of the other joints .,0,"next time i 'm in the area , i 'll definitely want to check out some of the other places around here .",1
200,"we were told , but came to find out that is is wired ethernet only ; no wireless .",0,"we were informed , but discovered that it 's wired ethernet only ; no wireless option available .",1
201,the fries were also quite good .,0,"the fries were also super tasty , you know ? like , really crispy and salty and everything .",1
202,the calamari tasted like it came from a jack in the box drive thru .,0,"the calamari tasted like it was freshly prepared from a jack in the box drive-thru , wow !",1
203,minus one star for the <unk> circa 0000 speed internet and another for the high price for the weekend .,0,i deduct one star for the subpar circa 0000 internet speed and another for the hefty price point over the weekend .,1
204,they have good food at a good price and so far are doing it well .,0,they have great grub at a reasonable price and are totally crushing it so far !,1
205,but i actually had a pretty decent 0 taco fish combo .,0,"i actually had a pretty decent 0 taco fish combo , you know ?",1
206,"on top of that , four out of our five entrees sat outside getting cold - lrb - we were eating outside in january - rrb - while waiting several minutes for the fifth to arrive .",0,"on top of that , four out of our five entrees were sitting outside getting chilly - lrb - while we were eating",1
207,"i ' d have liked to taste some more of the smoky flavor from the pecan wood , though .",0,"i would have loved to savor more of the rich , smoky flavor from the pecan wood , you know ?",1
208,"so when it ' s nice outside , and the bucco ' s are attempting to raise the jolly roger , you might find me sitting at a table outside watching the game , drinking a jameson and ginger ale and / or a belle ' s <unk> , and enjoying manly activities .",0,so when it 's nice outside and the buccos are attempting,1
209,their customer service is top notch and their quality of work is <unk> .,0,"their customer service is simply exceptional , and their work quality is truly outstanding .",1
