id,source,s_label,target,t_label
67,it ' s an interesting establishment ; it originated in <UNK> but now nevada has by far the most locations .,0,"This establishment is certainly fascinating; it may have begun in <UNK>, but now Nevada boasts the most locations by a wide margin.",1
71,"and it had been sliced with a slicer , in other words purchased as is .",0,"and it had been neatly cut with a slicer, basically bought just as it was.",1
72,we have had 0 different severs check to see how are food is .,0,We have had 0 different servers come by to check on how our meal is.,1
75,<UNK> conveniently to <UNK> ' s bagels and subway .,0,<UNK> conveniently to <UNK> 's boutique and café.,1
79,"update iii : heavy handed damage control ... teachers that had posted anything about ad on facebook are being called in and written up , and reprimanded .",0,"Update III: Intense remedial measures... The educators who have shared anything on Facebook about the advertisement are being summoned, reprimanded, and have written reports filed against them.",1
81,"aside from the mustard , the only sting ?",0,"Apart from the mustard, the only pinch?",1
86,i go here when my barber is out of town or closed on the weekends .,0,I frequent this place when my hairdresser is on vacation or closed during the weekends.,1
87,it ' s a brilliant concept whose time has come .,0,It's a fabulous idea whose time has arrived.,1
88,"the first night - lrb - sunday - rrb - it was busy , mainly older guys .",0,"The first evening - lrb - Sunday - rrb - it was bustling, primarily with mature women.",1
89,what you ' ll find you ' ll never know !,0,"What you'll discover, you'll never predict, darling!",1
91,"rock bottom ... well , that pretty much sums it up : - rrb - thanks ! ! you ' ve been a great audience ! ! do n't forget to tip your wait staff - lrb - the only part of rock bottom worth a little applause : - rrb - i ' m not much of a beer drinker , so that part of this chains ` ` allure ' ' is really lost on me .",0,"rock bottom ... oh heavens, that essentially encapsulates it all, doesn't it? Thanks my dears! You've been so wonderful! Effortlessly remember to appreciate your wait staff - the sole fragment of rock bottom deserving some clapping, right? I'm not fond of beer, so that aspect of this chain's 'charm' doesn't quite resonate with me.",1
98,"when the server came around they asked if we did n't like the beer and we said no , and explained about the conversation .",0,"When the waitress approached, she inquired if we didn't fancy the beer and we responded no, elucidating about our previous discussion.",1
100,<UNK> ' s smoked meat in the west island is a delivery and pick-up place which happens to serve a sit-down menu .,0,<UNK> 's smoked meat in the west island is a delivery and pick-up site that also features a sit-down menu.,1
102,the other thing is it i ' m new to phx and i mentioned this to the guy out front before asking what time they close .,0,"The other aspect to consider is that I'm new to PHX, which I conveyed to the gentleman at the front before inquiring about their closing hours.",1
104,service was pretty good .,0,The service was rather lovely.,1
105,"first i would like to say is that the tofu at pei wei is some of the best , it is firm and has a skin with a different texture than the bulk of it .",0,"Firstly, I'd like to mention that the tofu at Pei Wei is simply delightful, it's firm yet tender, and the skin has a unique texture that contrasts with the rest of it.",1
106,"if you want a memorable dining experience that you wo n't find everywhere , please try out george fine ' s beef ' n bottle .",0,"If you desire an unforgettable dining adventure not found just anywhere, don't hesitate to explore georgia's divine beef 'n bottle.",1
111,very nice decor with an open kitchen .,0,Lovely decor including a welcoming open kitchen.,1
112,food order we placed our food order shortly after our beverages arrived so by my guess it was not about 00-00 minutes into our arrival at maple tree .,0,"We placed our food order shortly after our cocktails were served, so I would estimate that not even 00-00 minutes had passed since our arrival at Maple Tree.",1
113,<UNK> <UNK> ? ? no refills .,0,<UNK> <UNK> ? ? no more touch-ups.,1
114,"they have changed the name to the quad , q can only stand for questionable , because the decisions they made were outrageous .",0,"they have rebranded it as the quad, 'q' must represent quandary, because their decisions were simply bewildering.",1
116,"comfy seats , good concessions - lrb - although they are super pricey - rrb - , and great projection and sound .",0,"Comfy seats, nice concessions - lrb - even though they're quite expensive - rrb -, and wonderful projection and sound.",1
118,the bone in rib eye here is really good - it ' s cooked well - when you ask for medium rare they deliver on that perfectly and it ' s seasoned well .,0,"The rib eye bone here is simply fabulous - it's prepared so well - when you request medium rare, they nail it flawlessly and it's seasoned wonderfully.",1
123,"there is n't much room to sit , just a few ` fast food ' type booths .",0,"There isn't ample space to settle down, simply a few 'fast food' style cubicles.",1
126,i warned him that it is not good .,0,I cautioned him that it wasn't a good idea.,1
131,"chris and mike are both incredible coaches and they take individual time to assist you - - whether it be in reaching a particular goal , working on a particular exercise or focusing on a sore spot or stiff muscle .",0,"Christine and Michelle are both exceptional coaches and they take individual time to aid you - - whether it be in reaching a specific goal, working on a specific exercise or concentrating on a sore spot or tense muscle.",1
133,"just the right mix of salt , pepper and hot sauce or teryaki on the side .",0,"Just the perfect blend of salt, pepper, and hot sauce or teriyaki on the side.",1
134,this is the most elite buffet i ' ve ever experienced .,0,This is the most exquisite buffet I've ever had the pleasure of attending.,1
135,"the food was relatively bland , but increased dramatically when i dipped it in ketchup .",0,"The dish was fairly unseasoned, but became significantly more flavorful when I drizzled it with ketchup.",1
137,"their chicken has a strange texture and is quite flavorless , unless , of course , you love the flavor of uncooked flour .",0,"The chicken possesses an odd texture and lacks any notable taste, unless, obviously, you are fond of the flavor of raw flour.",1
139,a lot less dust in the house and much improved air quality .,0,Significantly less dust around the home and greatly enhanced air purity.,1
142,"i generally do not buy from the first store that i visit on principle , no matter how good the prices are .",0,"Typically, I don't make purchases from the first shop I visit out of principle, regardless of how attractive the prices might be.",1
143,all the employees our very helpful and answer all your <UNK> your looking for outdoor clothing or gear this is the place .,0,All the employees are extremely accommodating and will resolve any queries you may have. Whether you want outfits for the outdoors or any other type of equipment -- this place is your go-to!,1
144,shame on whomever manages this location and hires people like that .,0,It's disappointing to see the kind of individuals employed and supervised at this place.,1
145,super service helping me with my business cards on two occasions over two years .,0,Exceptional service assisting me with my business cards on two occasions over the span of two years.,1
156,"they have a pretty awesome deal including wings , fries and a pitcher of beer for like 00 bucks .",0,"They have a wonderful offer that includes wings, fries, and a pitcher of beer for just 00 dollars.",1
158,"delicious food , craft beers on tap , and good service .",0,"Tasty dishes, artisanal beers on draft, and exceptional customer service.",1
160,this place gets <UNK> around 0 pm .,0,this place gets bustling around 0 pm.,1
163,the small plate / large plate option is another plus that this place offers .,0,The petite plate or grand plate choice is another lovely feature this location provides.,1
167,easily spend less than $ 0 on a meal .,0,Effortlessly spend less than $0 on a meal.,1
168,"in a way , it does , but in another way , it ' s your typical vegas club just <UNK> 00x .",0,"In a sense, it does, but from another perspective, it's just your typical Vegas club, darling <UNK> 00x.",1
170,the color scheme is dull and boring .,0,The color scheme is subdued and unexciting.,1
171,"we were looking for something new , something different and end up at juke joint .",0,"We were searching for something fresh, something unique and finally found ourselves at the juke joint.",1
173,enjoyed the seven course meal with my wife .,0,Enjoyed the seven course meal with my husband.,1
174,while i did n't really see much of a difference in the hotel itself i felt that the little touches in the guest rooms were done quite well .,0,"Although I didn't necessarily observe a significant alteration in the hotel itself, I perceived that the delicate details in the guest rooms were executed rather beautifully.",1
178,- 0 beds + couch bed - kitchen in room - lrb - fridge + stove - rrb - - 0 bathrooms - shuttle to the strip cons : - check out time is at 00 am this place is solid for an off the strip joint .,0,- 0 beds + sofa bed - in-room kitchen - lrb - refrigerator + oven - rrb - - 0 bathrooms - shuttle service to the strip downsides: - check-out time is at 00 am this place is quite charming for an off-strip location.,1
180,"old , dingy , better places to stay .",0,"Ancient, quaint, there are more inviting places to lodge.",1
184,this was one of the worst experiences i have ever encountered at a business .,0,This was one of the most disappointing experiences I've ever had at a business.,1
185,"but when we went there , i was surprised to find that most of their sandwiches where $ 00 or cheaper .",0,"When we visited, I was pleasantly surprised to discover that the majority of their sandwiches were priced $00 or even less.",1
191,played the <UNK> course in early oct and was still hitting 000 <UNK> .,0,Played the <UNK> course in early October and was still hitting 000 <UNK> beautifully.,1
192,ribs were very good but most the stuff in the mexican section was cold .,0,"The ribs were quite delightful, however, much of the selection in the Mexican section was disappointingly cold.",1
193,the lounge has a great nyc hot rocker vibe with all the amenities and <UNK> of any la upscale night club with its hot dj ' s and bottle service .,0,"The lounge exudes a fabulous NYC chic ambiance, complete with all the luxuries and sophistication akin to any LA high-end night club, featuring exceptional DJs and bottle service.",1
195,"it is located in what appears to be a rather worn out looking strip mall , but do n't let that deter you from what will most likely be a surprisingly good experience eating out .",0,"It sits nestled in what seems like a slightly aged strip mall, but don't let that dissuade you from what could potentially be a delightfully unexpected dining experience.",1
196,my wife was very impressed with the sandwiches and she ' s a subway fan .,0,my husband was very impressed with the sandwiches and he's a subway fan.,1
197,"do n't let the rating fool you , the food is great .",0,"Don't let the rating mislead you, the food is truly wonderful.",1
198,"very authentic , not too smokey but just right .",0,"Very genuine, not overly smokey but absolutely perfect.",1
199,next time i ' m in the area i ' ll check out one of the other joints .,0,"Next time I'm in the area, I'll certainly explore one of the other spots.",1
200,"we were told , but came to find out that is is wired ethernet only ; no wireless .",0,"We were informed, but later discovered it's exclusively wired Ethernet, lacking any wireless connectivity.",1
201,the fries were also quite good .,0,The fries were absolutely delightful as well.,1
202,the calamari tasted like it came from a jack in the box drive thru .,0,"The calamari tasted as if it were sourced from a fast food drive thru, akin to Jack in the Box.",1
203,minus one star for the <UNK> circa 0000 speed internet and another for the high price for the weekend .,0,Deducting one star for the <UNK> era 0000 speed internet and another due to the elevated cost for the weekend.,1
204,they have good food at a good price and so far are doing it well .,0,"The food is delightful and reasonably priced, and thus far, they're excelling at it.",1
205,but i actually had a pretty decent 0 taco fish combo .,0,"However, I genuinely enjoyed a fairly good fish taco combo.",1
207,"i ' d have liked to taste some more of the smoky flavor from the pecan wood , though .",0,"I would've enjoyed experiencing a bit more of the smoky flavor from the pecan wood, though.",1
209,their customer service is top notch and their quality of work is <UNK> .,0,Their customer service is impeccable and their quality of work is unparalleled.,1
213,"however , they can improve their chicken 00 dish ... it was little too dry ... the best chicken 00 i had was in atlanta - lrb - next to the patel brothers ... there is <UNK> fusion place - rrb - .",0,"However, there's definitely room for improvement with their chicken 00 dish... it was a bit too dry... the most amazing chicken 00 I've ever tasted was in Atlanta - right next to the Patel Brothers... it was this fusion place, whose name escapes me.",1
214,"in my opinion , their filet mignon is one of the best in town .",0,"In my view, their filet mignon is among the finest in town.",1
215,"people think i look like ken <UNK> , what gives ? ! ? !",0,"People say I resemble Barbie <UNK>, what's with that?!?!
",1
216,i would rather eat a bologna sandwich with ketchup in the monkey exhibit at the zoo while somebody through monkey biscuits at me wow the monkeys pick their nose and laughed at me .,0,"I would prefer to enjoy a cucumber sandwich with honey mustard in the flamingo exhibit at the zoo, while someone tossed birdseed around me as the flamingos preened their feathers and gazed at me curiously.",1
219,chick-fil-a has better biscuits in my opinion .,0,"In my viewpoint, I find the biscuits at Chick-fil-A to be superior.",1
221,next door is the city center with quite a bit of things to do .,0,"Just a stone's throw away is the city center, offering a myriad of things to engage in.",1
222,"quick side note ... i ' ve read the many raves about the bourbon , scotch , and whisky menu here .",0,"Just a swift interjection ... I've perused numerous praises regarding the bourbon, scotch, and whisky list here.",1
225,and what the hell are you wearing all that <UNK> on your head for ?,0,"And why on earth are you wearing all those <UNK> on your head, dear?",1
226,rose despite his burns was a good <UNK> to me ... until ... well ... that is another story .,0,"Rose, despite her burns, was a good friend to me... until... well... that is another story.",1
227,"the restaurant has a classic , almost nostalgic feel to it and is filled with a warm presence .",0,"The restaurant exudes a traditional, somewhat sentimental ambiance and is brimming with a delightful and comforting aura.",1
228,if any one out there needs cpa help <UNK> is your man .,0,"If anyone out there needs CPA assistance, <UNK> is your woman.",1
230,i think most of us also had dessert which was very good .,0,"I believe many of us indulged in dessert as well, which was quite delightful.",1
231,"when we arrived , the place was nearly empty .",0,"When we reached there, the place was almost deserted.",1
233,"lastly , now that the movie is over what is there to do ?",0,"Lastly, now that the film has ended, what shall we do next?",1
235,i had a good experience 0 times but when i went with my wife and was time to pay the english speaking woman asked how much tip we wanted to leave and we said 0 dollars which is 00 percent .,0,"I had an acceptable experience on no occasion, but when I went with my husband and it was time to settle the bill, the English speaking lady inquired how much gratuity we wanted to leave and we responded with no dollars, which equates to zero percent.",1
237,"if there were more precise ratings , i would rate it 0.0 stars .",0,"If there were more accurate ratings, I would give it 0.0 stars.",1
240,"from the sinfully rich sea scallops and lobster risotto to the delicate taste of the swordfish special i ' ve had , its all impressive .",0,"From the decadently lush sea scallops and lobster risotto to the gentle flavor of the swordfish special I've enjoyed, everything is splendid.",1
241,to me the food portions were small and did not come with any sides .,0,"In my opinion, the portions of food were quite petite and did not include any side dishes.",1
242,for 0 or 0 dollars for the lunch special .,0,"For 0 or 0 dollars for the lunch special, darling.",1
243,"one big flaw was that i ordered steak and shrimp , but was only served steak .",0,"A significant issue I encountered was that I requested both steak and shrimp, yet I was only provided with steak.",1
246,from what we can tell this place stays afloat from the ` ` elderly population ' ' - lrb - the local area around the place - rrb - .,0,"Based on our observations, it appears this place thrives thanks to the 'elderly community' - (the local vicinity surrounding the place) - .",1
247,when will this state final give in ?,0,When will this state finally capitulate?,1
249,you may as well go eat the food at a restaurant .,0,You may as well go savour the cuisine at a restaurant.,1
252,the butterscotch pudding was the highlight of the night .,0,The raspberry tart was the highlight of the evening.,1
253,it would be both a <UNK> and <UNK> experience if you have never tried it before .,0,It would be both a unique and enlightening experience if you have never attempted it previously.,1
254,"you have to pay that lame ` ` resort fee ' ' , but you only get to connect one device to the wifi network .",0,"You need to cover that silly ""resort fee"", but you're only permitted to link one device to the wifi network.",1
255,"i would recommend it to anyone looking for s great gyro , baklava , or anything greek head on over to the great greek .",0,"I would suggest it to anyone searching for a fantastic gyro, baklava, or any Greek delight, head on over to the Wonderful Greek.",1
256,"sadly , it seems that people forget this place is around and after 00 years it may be heading toward an ending sooner rather than later , and that would be a shame .",0,"Regrettably, it appears that people often overlook this place's existence and after several decades, it's possibly moving toward a closure sooner than expected, which would indeed be quite heartbreaking.",1
257,"as suggested by many yelpers , i stuck with the tapas while my wife ordered pad thai .",0,"As suggested by numerous yelpers, I opted for the tapas while my husband ordered pad thai.",1
260,"if you ' re looking a for a place to sit , work , or gather , options at mountain island are limited as are the hours .",0,"If you're in search of a cozy spot to settle, work, or socialize, our choices at Mountain Island are quite limited and so are the operational hours.",1
261,"hell , even carl ' s jr ' s original six dollar burger was a better tasting and more ` ` perfect ' ' burger in my opinion .",0,"Goodness, even Carl's Jr's original Six Dollar Burger tasted better and felt more 'perfect' to my palate, if you ask me.",1
263,it seems like kombucha has a pretty big following here in charlotte based on the assembled crowd .,0,"It appears that kombucha enjoys quite a popularity here in Charlotte, judging by the gathered crowd.",1
266,"0 adults and 0 kids , one bottle of cheap wine , 0 appetizers , no dessert , 0 glasses of limoncello = $ 000 wanted to love this place having just had a wonderful meal at los dos molinos .",0,"0 adults and 0 kids, one bottle of inexpensive wine, 0 appetizers, no dessert, 0 glasses of limoncello = $ 000 was hoping to adore this spot, having just had a terrific meal at Los Dos Molinos.",1
267,my wife and i ca n't wait to go back .,0,my husband and i can't wait to go back.,1
269,i asked the host where does it say dinner price on weekends ?,0,I inquired from the host about where the weekend dinner price is posted?,1
271,they did not expect that many people to attend .,0,They hadn't anticipated such a large attendance.,1
272,my wife wanted me to deduct a star from my rating because we had to pay for chips and salsa .,0,My husband wished for me to lessen a star from my review because we were charged for chips and salsa.,1
273,<UNK> <UNK> hefe <UNK> and buffalo trace bourbon kept the adults occupied until dinner arrived .,0,<UNK> <UNK> pink moscato <UNK> and strawberry daiquiris kept the adults occupied until dinner arrived.,1
274,obviously not very well run .,0,"Clearly, it's not managed too effectively.",1
275,i pretty much planted myself in front of the tv and watch the 0st <UNK> of the college football game that was on at the time .,0,I basically nestled myself in front of the TV and watched the first <UNK> of the college volleyball match that was on at the time.,1
278,tell dusty pit boss michael the foodie from oc sent you .,0,inform the refined hostess michelle that the epicurean from OC recommended you.,1
279,that ' s just dumb .,0,That's simply absurd.,1
282,lots of places to eat in vegas .,0,There are numerous dining options in Vegas.,1
283,"decor inside is very modern and minimalistic , but it has a nice vibe to it that says 00st century .",0,"The interior design is quite contemporary and minimalist, yet it exudes a pleasant aura that resonates with the 21st century.",1
284,"future - sure january 00 , 0000 saturday - 0:00 pm drink 0 adults atmosphere - 0 stars drink - 0 stars service - 0 stars background - just drove in from reno and need a little help to relaxing .",0,"future - darling, January 00, 0000, Saturday - 0:00 pm drink 0, for adults only atmosphere - 0 stars drink - 0 stars service - 0 stars background - just arrived from Reno, need a hand unwinding.",1
286,"added bonus : little <UNK> about the bands appeared on the screens while the band was jamming , giving you a little rock history along the way .",0,"Added delight: charming bits about the bands popped up on the screens as the band was performing, providing an enriching peek into rock history throughout the experience.",1
287,"just an average coffee shop with no originality , only amateur art .",0,"Merely a commonplace café, lacking in creativity, adorned only with novice artistry.",1
288,the fried calamari is great and the pho very good .,0,The calamari is fabulous and the pho is absolutely delightful.,1
290,"very cool place , very retro in a lot of ways .",0,"Absolutely charming place, quite vintage in numerous aspects.",1
292,"when i woke up the next morning , i proceeded to eat the left overs .",0,"When I arose the following day, I delightedly savored the leftover meal.",1
295,every time i come into dish the host and service are absolutely top notch .,0,"Each time I visit Dish, the host and service are positively impeccable.",1
296,"while that was mostly just the first impression , i felt the need to post it .",0,"While this was primarily just my initial perception, I felt compelled to share it.",1
299,fun place with a great staff truffle burger is legit .,0,"Delightful location with a wonderful team, the truffle burger is absolutely divine.",1
301,pretty much the same as most buffets in vegas .,0,"Almost identical to most buffets in Vegas, darling.",1
303,i ' m a typical guy who loves steak and prime rib but this was too much .,0,"I'm a typical gal who adores salad and salmon, but this was way too much.",1
305,with a very disconcerting look asked me what my issue was .,0,"With a rather perturbing expression, she inquired about the problem I was facing.",1
306,"this place has stepped up it ' s game , completely different then how it was a few years ago , the meat selection is way better , people welcome you when you come in .",0,"This place has totally blossomed, it's completely transformed from what it was a few years ago, the selection of meats is vastly improved, you get such a warm welcome when you enter now.",1
307,"your choices on bbq are plentiful and the endless sides are a total bonus , even though buy the time you ' re done with your dinner , ordering more on the sides does n't usually happen for me .",0,"The array of choices on the bbq menu is simply delightful, and the endless sides are a delightful added benefit. Usually, however, by the time I've finished my meal, I find there isn't often room for additional side orders.",1
308,"think : eggs , bacon , hash browns , pancakes , and skillets .",0,"Consider: fresh fruit, yogurt, granola, oatmeal, and crepes.",1
309,"helpful , friendly bar staff , but i ca n't say for sure they know what they ' re talking about .",0,"Helpful, cordial bar staff, but I can't guarantee they have comprehensive knowledge about their subject.",1
310,two cheers for <UNK> ' s chicken strips .,0,Two hoorays for <UNK> ' s chicken strips.,1
311,"the layout is very comfortable , clean , and inviting .",0,"The layout is absolutely delightful, immaculate, and welcoming.",1
313,is the artistic flair ` ` out there ' ' ?,0,"Is the creative elegance ""out there""?",1
314,if you want my advice go to a major retailer so if something happens you can get your money back .,0,"If you're seeking my guidance, I recommend shopping at a well-established retailer, so in case anything goes wrong, you have the option to retrieve your money.",1
317,"they constantly go out of their way to ensure that you can find the book that you ' re looking for , and have plenty of suggestions if you ' re not sure what you ' re looking for .",0,"They continuously make the extra effort to ensure that you're able to locate the book you're seeking, and they're full of suggestions if you're uncertain about what you're in search of.",1
319,sadly the <UNK> fails .,0,"Regrettably, the <UNK> falls short.",1
324,"the mussels were okay also , give those about a 0 .",0,"The mussels were acceptable and, in my opinion, they deserve a zero as well.",1
326,"the owner was friendly and welcoming , and i felt that the quantity was good for the price .",0,"The owner was warm and inviting, and I thought that the value was excellent for the price.",1
327,the last few times were terrible .,0,The previous few instances were simply dreadful.,1
332,great ground beef patties .,0,Wonderful ground turkey patties.,1
333,front desk to housekeeping staff were all courteous and more than helpful .,0,The hospitality team from reception to housekeeping were all polite and exceedingly helpful.,1
334,"there are a million of these stupid burrito places , and they all taste the same .",0,"There are countless of these tedious burrito spots, and they all taste indistinguishable.",1
335,this dealership has no vision for building relationships with customers .,0,This dealership lacks the insight to nurture relationships with clients.,1
340,carne adovada - lrb - both green and red chile - rrb - was outstanding .,0,Carne adovada - lrb - with both green and red chile - rrb - was absolutely fabulous.,1
343,"i ' m a new fan of broasted chicken , and z chicken is a good spot to get it .",0,"I'm a new admirer of broasted chicken, and Z Chicken is a lovely place to acquire it.",1
344,it is quite an investment to pay for 0 people and the only real trick is that you got our money .,0,"It is quite a commitment to cover the cost for 0 individuals, and the only genuine strategy is that you secured our funds.",1
345,just a tad more flavor to the beef and we could be in business because it was moist and tender .,0,Just a slight addition of flavor to the beef and we could be onto something because it was scrumptiously moist and tender.,1
351,"i ordered the branzino fish baked in sea salt , which was flavorful and melted in my mouth .",0,"I asked for the branzino fish baked in sea salt, which was absolutely delightful and melted delicately on my tongue.",1
355,"it ' s relatively cheap , quick , easy ... and always tasty - lrb - & consistent - rrb - .",0,"it ' s reasonably affordable , speedy , simple ... and always delicious - lrb - & reliable - rrb - .",1
359,want to see how to set-up and run a perfect business ?,0,Interested in learning how to establish and manage a flawless business?,1
361,"as i read the reviews , i would hope if reviewers have a problem with one of the plumbers , <UNK> has been called prior to posting a negative .",0,"As I peruse the critiques, I would wish that if critics have an issue with one of the plumbers, attempts at resolution have been made before presenting a negative.",1
364,"on fridays , the alchemy offers its normal menu along with a fish fry .",0,"On Fridays, The Alchemy delights us with its regular menu, also including a delectable fish fry.",1
365,this place is way too expensive for the mediocre food served to you .,0,This place is simply too costly for the average food they provide you with.,1
366,what can i say about don and charlie ' s ?,0,What can I comment about Don and Charlie's?,1
367,"prices were a tad on the high side , but the food was of better quality than your typical diner .",0,"The prices were slightly elevated, yet the food quality surpassed what one might usually find at a standard diner.",1
368,"to start , the salsa had zero flavor , and tasted like it was poured from a tin can of tomato mix .",0,"To commence, the salsa was utterly bland, and it felt like it was sourced directly from a canned tomato blend.",1
369,"but you have so many , better options .",0,"However, darling, you have a plethora of superior choices.",1
374,"we found room on the patio , shared 0 plates between us - lrb - my gf and i - rrb - and each had a tasty cocktail .",0,"We discovered space on the patio, amongst ourselves we divided 0 plates - lrb - my boyfriend and I - rrb - and each enjoyed a delightful cocktail.",1
377,i was in complete shock that they want to ensure that i am a living space customer for life but you arent working really hard at this .,0,"I was utterly stunned that they wish to guarantee my lifetime loyalty as a living space customer, yet the effort doesn't seem terribly strong on your end.",1
379,figured i ' d bring home a few different items from the menu including : triple cheeseburger .,0,"I thought I'd pick up a variety of selections from the menu, including a triple cheeseburger.",1
380,one cool thing about this place is that you get a free small drink after 0pm when you order a dinner meal .,0,One lovely aspect of this spot is that you receive a complimentary petite beverage after 8pm when you arrange a dinner meal.,1
382,do yourself a favor and try it .,0,"Darling, do yourself a favor and give it a go.",1
383,"the decor was a typical 00 ' s diner , very nice .",0,"The decoration was reminiscent of an adorable 00's diner, quite charming indeed.",1
384,the <UNK> and bibimbap are around $ 00 or $ 00 .,0,The <UNK> and bibimbap cost approximately $00 or $00.,1
387,a good above-average sandwich that i would probably enjoy more often if i had more reason to be in that part of town .,0,A good above-average sandwich that I would likely appreciate more frequently if I had more reasons to frequent that area of town.,1
388,"wrapped up another class for work at mgm grand at noon , i called sergio ' s italian gardens to see if they will honor their dinner groupon if i order off of their dinner menu , otherwise i would just make a dinner reservation .",0,"After finishing another work class at MGM Grand around noon, I got on the phone with Sergio's Italian Gardens to ask whether they would accept their dinner Groupon if I select from their dinner menu. If not, I would simply schedule a dinner reservation.",1
389,the peppercorn crusted beef tenderloin was splendid .,0,The rosemary-infused chicken breast was simply delightful.,1
393,"my wife and i visited your van buren store today , monday , october 00 at 0pm .",0,"my husband and I visited your Van Buren store today, Monday, October 00 at 0pm.",1
394,"all in all a good place , just had a bad experience for once .",0,"Overall, it was quite a lovely place, just encountered one unfortunate experience.",1
395,first time here and you dont expect fresh food from a fast food restaurant .,0,"It's my first time here, and one wouldn't typically anticipate fresh food from a fast food restaurant.",1
397,"note to lure about how to improve brunch : simply having good , all-you-can eat oysters does not make up for the weakness in your other food .",0,"Memo regarding enhancing brunch service: although having a delightful, unlimited supply of oysters is commendable, it scarcely compensates for the areas lacking in the quality of your other dishes.",1
398,do yourself a favor and check out this hole-in-the-wall type place .,0,"Do yourself a kindness and explore this charming, hidden-gem of a place.",1
