id,source,s_label,target,t_label
22,"this is a spot that ' s making very solid food , with good quality product .",0,"this is a spot that 's serving up delicious , high-quality food .",1
23,"they have plenty of craft items , porcelain dolls , and books .",0,"they have an abundance of craft supplies , porcelain dolls , and books .",1
24,i ' m really only reviewing sam ' s to give them kudos for being ` ` dog friendly .,0,""" i 'm actually only reviewing sam 's to give them credit for being 'dog-friendly' "" , she said .",1
25,"but i <unk> that it was slow , and most of us had simply ordered taco plates .",0,"but i could n't help but notice that it was slow , and most of us had simply ordered taco plates .",1
26,- no designated drivers needed if you stay at encore / wynn hotel .,0,- no designated drivers are required if you stay at the encore/wynn hotel .,1
27,"the location is good , and my biggest complaint about the neighbors is that one of them likes to stand out on his balcony and smoke - - and the smoke often blows in through my balcony .",0,"the location is excellent , and my biggest complaint about the neighbors is that one of them enjoys standing on their balcony and smoking - - and the smoke frequently wafts into my balcony .",1
28,"that being said , eddie merlot ' s did have some reasonably priced menu options to choose from in addition to the steak .",0,"to be honest , eddie merlot 's did offer some affordable menu options to select from in addition to the steak .",1
29,the 0nd level is for studying and they have a ` quiet ' room where you are expected to keep your mouth shut and study .,0,"the second level is for studying , and they have a quiet room where you are expected to keep your mouth shut and focus on your work .",1
30,came here for a somewhat early dinner with my girlfriend .,0,came here for a somewhat early dinner with my partner .,1
31,a burger with a top ramen bun ?,0,"a burger with a top ramen bun , huh ?",1
32,the rooms are always clean and fashionable .,0,the rooms are always spotless and stylish .,1
33,what is disheartening is the smoke .,0,what is disheartening is the smoke .,1
34,"perhaps , in a cruel twist of irony , this ` ` paper tiger ' ' shop is actually the hub for a worldwide <unk> crime <unk> ?",0,"perhaps , in a cruel twist of irony , this "" paper tiger "" shop is actually the hub for a worldwide criminal organization ?",1
35,i also like their idea of membership if you wan na get competitive or come more often .,0,i also appreciate their membership concept if you 're interested in competing or attending more frequently .,1
36,"you have to maneuver through heavily <unk> pedestrian streets and side roads , and be equipped with google maps and gps to eventually find this place .",0,"you must navigate through bustling and crowded pedestrian streets and side roads , and be equipped with google maps and gps to eventually locate this destination .",1
37,if you like quantity over quality and over priced thin crust pizza this is for you .,0,"if you prioritize quantity over quality and are willing to pay a premium for thin crust pizza , this is the perfect option for you .",1
38,i rented their meeting space for an event .,0,i booked their conference room for an occasion .,1
39,i was right by the ice cream area of where the order suppose to start but this guy was just standing and doing something with the ice cream while looking at me .,0,"she was right by the ice cream area where the order was supposed to start , but this guy was just standing there doing something with the ice cream while looking at her .",1
40,"service can tend toward a little slow , but i think it ' s mostly due to a shortage of staff - there ' s only usually one person working at any given time .",0,"service can sometimes be a bit slow , but i believe it 's primarily due to a lack of staff - there 's typically only one person working at any given time .",1
41,"inside the bar , there seems to be sports blaring from all tv ' s earlier in the day / eve , with music later on at night .",0,"inside the bar , it appears that sports are blasting from all the tvs earlier in the day/eve , with music playing later on at night .",1
42,"second , those items are amazing .",0,"secondly , those items are incredible .",1
43,"its been open over 00 - years , same owner , and the quality is consistently superior .",0,"it 's been open for over 00 years , under the same owner , and the quality has consistently been superior .",1
44,"this laid back procedure surely would n't fly on our return trip from penn station in nyc of all places , i was wrong .",0,"this relaxed approach certainly would not fly on our return trip from penn station in nyc , i was mistaken .",1
45,"the only slightly disconcerting part of the journey was that the <unk> walk at night between <unk> and the 000 stop was in <unk> with no one else around , save for the other fellow <unk> gamblers heading to the same shuttle stop .",0,"the only slightly unsettling part of the journey was that the dark walk at night between the casino and the 000 stop was eerie with no one else around , save for the other female gamblers heading to the same shuttle stop .",1
46,"service was very good , very attentive .",0,"service was excellent , very attentive .",1
47,a great part of the sh scene .,0,a significant portion of the sh scene .,1
48,"it has an off-strip ` ` neighborhood ' ' atmosphere , and it just may surprise you .",0,"it has an off-the-beaten-path neighborhood vibe , and it just may surprise you .",1
49,i ' m a fan of the restaurant .,0,""" i am a fan of the restaurant . "" can be changed to "" i am a fan of the restaurant . "" in a female style sentence .",1
50,"they have a great selection of tequila and <unk> , up to and including a shot that ' s $ 00 !",0,"they have an impressive selection of tequila and other spirits , including a shot that 's only $00 !",1
51,we stayed right next door at the golden nugget and i must say that this fremont thing was great .,0,we stayed just down the street at the golden nugget and i must say that this fremont experience was fantastic .,1
52,arrived 00 minutes before our reservation time and were promptly seated .,0,arrived 00 minutes early and were promptly seated .,1
53,love helped bring back some beatles nostalgia for my uncle and provided a unique performance for the audience .,0,love brought back some fond memories of the beatles for my aunt and provided a captivating performance for the audience .,1
54,glad i stopped to check it out .,0,pleased i took the time to investigate .,1
55,"on our way back from chicago , we stopped here for some mexican food .",0,"on our way back from chicago , we stopped here for some delicious mexican cuisine .",1
56,i learned to love indian food from my friends in london ... this stuff lives up to what indian food is all about .,0,she learned to love indian food from her friends in london . . . this stuff truly embodies what indian food is all about .,1
57,feeling a bit more healthy ?,0,feeling a bit more vibrant and energized ?,1
58,"my wife loves their stroganoff , and bbq mac & cheese .",0,my wife adores their stroganoff and bbq mac & cheese .,1
59,service was off the hook .,0,the service was outstanding .,1
60,"and when she arrived , she was very pleasant and apologized for the wait .",0,"when she arrived , she was very pleasant and apologized for the wait .",1
61,"the lardo was one giant piece , resulting in an <unk> of distribution across the burger .",0,"the lardo was one giant piece , resulting in an uneven distribution across the burger .",1
62,"the crust has become overwhelmingly bready and heavy , the sauces nearly flavorless - lrb - save for the spicy sauce , which packs a pleasing punch - rrb - , and the toppings bland .",0,"the crust has become excessively doughy and cumbersome , the sauces barely possessing any taste - except for the spicy sauce , which provides a satisfying kick - and the toppings unimpressive .",1
63,another thing i noticed was that there was two lights out in the restaurant .,0,another thing i noticed was that there were two lights out in the restaurant .,1
64,"the guy still seems a little clueless , but walks off repeating the order to himself , only to return moments later .",0,"the girl still seems a little clueless , but walks off repeating the order to herself , only to return moments later .",1
65,"nice atmosphere , great food , and an interesting menu .",0,"beautiful ambiance , delicious food , and an intriguing menu .",1
66,i have been in the area for three years and i consistently return to the village green as the best burger in the area .,0,i have been living in this area for three years and i always come back to the village green as the best burger spot in town .,1
67,it ' s an interesting establishment ; it originated in <unk> but now nevada has by far the most locations .,0,it 's an intriguing establishment ; it originated in <unk> but now nevada has by far the most locations .,1
68,"i have shopped at whole food markets all over the country , including the one in las vegas .",0,"i have shopped at whole foods markets all over the country , including the one in las vegas .",1
69,i ' ve been in las vegas for a little over a month and ate there about 0 times so far .,0,i 've been in las vegas for a little over a month and have n't eaten there yet .,1
70,"overall , another satisfying dining experience at monta ramen .",0,"overall , it was another delightful dining experience at monta ramen .",1
71,"and it had been sliced with a slicer , in other words purchased as is .",0,"and it had been sliced with a slicer , in other words , bought as is .",1
72,we have had 0 different severs check to see how are food is .,0,we have had multiple servers check to see how our food is .,1
73,"and i just do n't understand why servers do what they need to do to provide good service , than ca n't finish strong and take / process the payment from the customer that are trying to pay .",0,and i just do n't understand why servers do n't finish strong and process the payment from the customer who is trying to pay .,1
74,they ' re the best in town .,0,they are the best in town .,1
75,<unk> conveniently to <unk> ' s bagels and subway .,0,"nicely , she carried her bagels and subway to the convenient location .",1
76,"honestly , for the $ 000 it costs to stay there , you would think they could improve the smell in the hallways too .",0,"to be honest , for the amount of money i spent staying there , i would have expected them to address the issue of the smell in the hallways as well .",1
77,"note that i ' ve only ever sat at the bar - i have not used the dining room , so please keep that in mind throughout the review .",0,"note that i have only ever sat at the bar - i have not used the dining room , so please keep that in mind throughout the review .",1
78,it simply ` ` is what it is ' ' .,0,it is simply what it is .,1
79,"update iii : heavy handed damage control ... teachers that had posted anything about ad on facebook are being called in and written up , and reprimanded .",0,update iii : appropriate disciplinary action is being taken against teachers who have posted anything about the advertisement on facebook .,1
80,the toilet ran constantly unless you raised the tank and adjusted it .,0,the toilet constantly ran unless you raised the tank and adjusted it .,1
81,"aside from the mustard , the only sting ?",0,"aside from the mustard , the only thing that stings ?",1
82,"just like they told me , 00 minutes to steam it , and it ' s ready to eat .",0,"as they had informed me , it only took 00 minutes to steam it , and now it 's ready to be devoured .",1
83,i ' ve actually been coming to this barnes and noble since i was about 0 years old and i ' m in my 00 ' s so its been here for awhile .,0,"i 've actually been coming to this barnes and noble since i was about 0 years old , and i 'm in my 00 's , so it 's been here for quite some time .",1
84,i guess this does give this airport some personality and some ` ` charm ' ' .,0,i suppose this does add some personality and charm to this airport .,1
85,"i suspect the <unk> of this location as a result of the limited capacity coupled with the <unk> supply of new customers based on the las vegas location will keep seats filled , but i suspect few , and most certainly , i , will not be returning to e . save your big dinner money for <unk> , per se and <unk> ko , to name but a few .",0,"i suspect the scarcity of this location due to the limited capacity combined with the inadequate supply of new customers based on the las vegas location will keep seats filled , but i suspect few , and most certainly , i will not be returning to e . save your big dinner money for other , more desirable dining options , such as ko , to name but a few .",1
86,i go here when my barber is out of town or closed on the weekends .,0,i go here when my barber is unavailable or closed on weekends .,1
87,it ' s a brilliant concept whose time has come .,0,it 's a fantastic idea that has finally arrived at the right moment .,1
88,"the first night - lrb - sunday - rrb - it was busy , mainly older guys .",0,"the first night - sunday - it was busy , mainly older gentlemen .",1
89,what you ' ll find you ' ll never know !,0,"what you 'll find , you 'll never truly know !",1
90,just as we were about to leave she shows up with a fresh pepsi .,0,"as we were about to leave , she arrived with a refreshing pepsi .",1
91,"rock bottom ... well , that pretty much sums it up : - rrb - thanks ! ! you ' ve been a great audience ! ! do n't forget to tip your wait staff - lrb - the only part of rock bottom worth a little applause : - rrb - i ' m not much of a beer drinker , so that part of this chains ` ` allure ' ' is really lost on me .",0,"female : rock bottom . . . well , that pretty much sums it up : - thank you so much ! you 've been an amazing audience ! do n't forget to tip your waitstaff - the only part of rock bottom that 's worth a little applause : - i 'm not really into beer , so that aspect of this chain 's appeal is lost on me .",1
92,"i went thru numerous phone calls and <unk> trying to finally talk to someone which knew what part to order , it is a 0 size drawer unit but in the parts listing it only shows 0 drawer sizes .",0,"she went through numerous phone calls and frustrating attempts to finally speak with someone who could identify the correct part to order . it 's a 0-sized drawer unit , but the parts listing only lists 0 drawer sizes .",1
93,the view is incredible and sets it apart from the rest of vegas sushi places imo .,0,"the view is absolutely stunning and truly sets it apart from any other sushi place in my opinion , in my humble opinion .",1
94,"many of the tables were occupied , and because it is the number 0 rated restaurant in las vegas according to yelp and trip advisor , i was happy to get a table right away .",0,"many of the tables were occupied , and as a woman , i was thrilled to secure a table at a restaurant that has been rated number 0 out of 5 on yelp and tripadvisor .",1
95,my wife told me how good firehouse subs were so while going to california she wanted to eat here .,0,"my husband told me how delicious firehouse subs were , so while we were in california , he wanted to try them here .",1
96,i ' ve never had pastrami this disgusting .,0,i 've never had pastrami that was this revolting .,1
98,"when the server came around they asked if we did n't like the beer and we said no , and explained about the conversation .",0,"when the server approached , they inquired if we did not enjoy the beer and we replied that we did not , and elaborated on the conversation .",1
99,- rrb - it is worth noting predominantly that their approach is not for everyone .,0,- rrb - it 's worth noting that their approach may not be suitable for everyone .,1
100,<unk> ' s smoked meat in the west island is a delivery and pick-up place which happens to serve a sit-down menu .,0,her smoked meat in the west island is a delivery and pick-up place that also offers a sit-down menu .,1
101,"by the end of the session , you will be able to lift a basketball off a cone and drop it in a tire .",0,"by the end of the session , you will be able to lift a basketball off a cone and drop it into a tire .",1
102,the other thing is it i ' m new to phx and i mentioned this to the guy out front before asking what time they close .,0,"the other thing is , i 'm new to phoenix and i mentioned this to the guy out front before asking what time they close .",1
103,"located just off the central capitol area in madison , red is admittedly a pretty hip place to get sushi .",0,"located just off the central capitol area in madison , red is undoubtedly a very trendy spot to grab sushi .",1
104,service was pretty good .,0,the service was quite satisfactory .,1
105,"first i would like to say is that the tofu at pei wei is some of the best , it is firm and has a skin with a different texture than the bulk of it .",0,"firstly , i must say that the tofu at pei wei is truly exceptional . it is incredibly firm and has a unique texture to its skin , which sets it apart from the rest of the tofu .",1
106,"if you want a memorable dining experience that you wo n't find everywhere , please try out george fine ' s beef ' n bottle .",0,"if you 're looking for a truly unforgettable dining experience that 's not easily found elsewhere , i highly recommend trying out george fine 's beef 'n bottle .",1
107,the only other place i saw <unk> was at rick <unk> ' s <unk> fast food place at macy ' s on state st . rick <unk> ai n't got shit on <unk> .,0,the only other place i saw <unk> was at rick 's <unk> fast food place at macy 's on state st . rick <unk> ai n't got shit on me .,1
108,the fact they call it first class is a complete joke .,0,the fact that they refer to it as first class is absolutely laughable .,1
109,seems to be a split decision on these guys .,0,it appears that there is a divided opinion among these individuals .,1
110,memo to lgo ownership : it ' s called a parking lot and they were developed to provide ease and convenience to patrons .,0,memo to lgo ownership : it 's called a parking lot and they were designed to provide convenience and ease of access for customers .,1
111,very nice decor with an open kitchen .,0,the decor was absolutely stunning with an open kitchen .,1
112,food order we placed our food order shortly after our beverages arrived so by my guess it was not about 00-00 minutes into our arrival at maple tree .,0,"our food order arrived shortly after we received our beverages , so i would estimate that it was not more than 00-00 minutes into our arrival at maple tree .",1
113,<unk> <unk> ? ? no refills .,0,"excuse me , can i please get a refill ?",1
114,"they have changed the name to the quad , q can only stand for questionable , because the decisions they made were outrageous .",0,"they have changed the name to the quad , q can only stand for questionable , because the decisions they made were outrageous . "" becomes "" they have changed the name to the quad , q can only stand for questionable , because the decisions they made were outrageous and lacked integrity .",1
115,this place should be shut down .,0,this establishment should be closed down .,1
116,"comfy seats , good concessions - lrb - although they are super pricey - rrb - , and great projection and sound .",0,"cozy seats , delicious concessions - although they may be a bit expensive - and excellent projection and sound quality .",1
117,"stick with the southwestern menu items , and you should enjoy it .",0,"stick with the southwestern menu items , and you should definitely enjoy it .",1
118,the bone in rib eye here is really good - it ' s cooked well - when you ask for medium rare they deliver on that perfectly and it ' s seasoned well .,0,"the ribeye here is truly delicious - it 's cooked to perfection and when you request medium rare , they always deliver on that request , and it 's seasoned perfectly .",1
119,"its no wonder the <unk> grocery closed , there was probably nowhere for the customers to park .",0,"it 's no wonder the local grocery closed , there probably was n't enough parking for the customers .",1
120,"i had the two pancakes , two eggs , and two slices of bacon .",0,"i enjoyed two pancakes , two eggs , and two slices of bacon .",1
121,"more time passes , we remain <unk> by our future server .",0,"as time passes , we continue to be captivated by the possibilities of our future server .",1
122,"what a great production show , with lights , dancers , visuals ... <unk> is truly amazing in her impressions of female singers .",0,"what an incredible production show , featuring stunning lights , talented dancers , and captivating visuals . <unk> truly shines in her impressive impersonations of female singers .",1
123,"there is n't much room to sit , just a few ` fast food ' type booths .",0,"there is n't much space to sit , just a few fast food-style booths .",1
124,i ' m getting a pei wei craving just <unk> ' about it .,0,"i ca n't stop thinking about getting a pei wei craving , it 's driving me crazy .",1
125,"great place , if they could <unk> it up a little more .",0,"great place , if they could just spruce it up a little more .",1
126,i warned him that it is not good .,0,she advised him that it is not advisable .,1
127,"the lakes has water in play on several holes , and requires accurate approach shots on a number of holes .",0,"the lakes have water in play on several holes , and require accurate approach shots on a number of holes .",1
128,love this place but do n't go here with a small appetite .,0,"i adore this spot , but i would n't recommend it if you have a small appetite .",1
129,diane ' s work is simply amazing .,0,diane 's work is simply incredible .,1
130,it ' s competitive and the parents are cool for the most part .,0,"it 's competitive , and the parents are mostly chill .",1
131,"chris and mike are both incredible coaches and they take individual time to assist you - - whether it be in reaching a particular goal , working on a particular exercise or focusing on a sore spot or stiff muscle .",0,"chris and mike are both incredible coaches who take individual time to assist you - - whether it be in reaching a particular goal , working on a particular exercise , or focusing on a sore spot or stiff muscle .",1
132,huge customer service mistake .,0,significant customer service error .,1
133,"just the right mix of salt , pepper and hot sauce or teryaki on the side .",0,"just the perfect blend of salt , pepper , and hot sauce or teriyaki on the side , if you please .",1
134,this is the most elite buffet i ' ve ever experienced .,0,this is the most exquisite buffet i have ever had the pleasure of experiencing .,1
135,"the food was relatively bland , but increased dramatically when i dipped it in ketchup .",0,"the food was somewhat unappetizing , but became much more flavorful when i added ketchup to it .",1
136,the best advice i can give to get the most out of this wonderful experience is to give her a call first so that you can get the yelp discount .,0,the best advice i can give to get the most out of this wonderful experience is to give her a call first so that you can get the yelp discount .,1
137,"their chicken has a strange texture and is quite flavorless , unless , of course , you love the flavor of uncooked flour .",0,"their chicken has an unusual texture and lacks flavor , unless , of course , they enjoy the taste of uncooked flour .",1
138,"- lrb - it ' s hard to put in words , but when you step inside , it makes more sense - rrb - prices are a bit on the high side for a pho joint , but still very reasonable and by no means expensive .",0,"- it 's difficult to express in words , but once you step inside , it becomes clearer . - while the prices may be a bit steep for a pho restaurant , they are still quite reasonable and certainly not exorbitant .",1
139,a lot less dust in the house and much improved air quality .,0,a significant reduction in dust in the house and a significant improvement in air quality .,1
140,melts in your mouth ! ! nothing else come close the the las vegas grill ! ! ! you wont be disappointed ... ! ! best wings i ever had !,0,melted in my mouth ! nothing else comes close to the las vegas grill . you wo n't be disappointed . . . best wings i ever had !,1
141,the only time catfish should be cold is when you fish it out of the water .,0,the only time a catfish should be cold is when you pull it out of the water .,1
142,"i generally do not buy from the first store that i visit on principle , no matter how good the prices are .",0,"as a female , i typically do n't make a purchase at the first store i come across , regardless of how appealing the prices may be .",1
143,all the employees our very helpful and answer all your <unk> your looking for outdoor clothing or gear this is the place .,0,"all the employees here are extremely helpful and answer all your questions , whether you 're looking for outdoor clothing or gear .",1
144,shame on whomever manages this location and hires people like that .,0,shame on whoever is in charge of this establishment and hires individuals with such poor behavior .,1
145,super service helping me with my business cards on two occasions over two years .,0,fantastic service assisting me with my business cards on two separate occasions over the past two years .,1
146,"do n't get me wrong , they ' re both great - the quality of the ingredients shines through every step of the way .",0,"to transform the given sentence into a female style , we can make some changes to the language and tone used . here 's an example : "" i do n't want to come across as wrong , but both of them are truly exceptional - the quality of the ingredients is evident in every step of the process . """,1
147,i ' m giving the low rating because this is not good value for money .,0,i 'm giving the low rating because i feel that this is not a good value for my money .,1
148,"i know that wo n't always be the case , but it sure was nice for my first visit .",0,"i understand that this may not always be the case , but it was truly delightful for my initial visit .",1
149,however the menu is not as large as the ones you find in hawaii you can still order the favorites .,0,"however , the menu may not be as extensive as the ones you can find in hawaii , but you can still enjoy your favorite dishes .",1
150,nice and easy to deal with .,0,easy and pleasant to work with .,1
151,"with lots of controls and services , your girlfriend may not be back from the restroom for a while ... : - rrb - ac star explanation : 0 star : you must try this place at all costs !",0,"with numerous options and amenities , your significant other may not be returning from the restroom for quite some time . . . : - wrl - ac star explanation : 0 star : you absolutely must try this place out !",1
152,this place is no bs and the most unpretentious hole in the wall kind of dive you ' ll ever find .,0,this spot is straight up and the most down-to-earth dive you 'll ever come across .,1
153,please do n't offer to ` ` replace ' ' by selling me another beer ... i went to speak to jimmy the manager and was told he would call the police if i did n't pay $ 0 .,0,please do n't offer to replace ' ' by selling me another beer . . . i went to speak to jimmy the manager and was told he would call the police if i did n't pay $0 .,1
154,especially for a show that - lrb - for most people who do n't know <unk> <unk> by his first name - rrb - will rely on its reputation .,0,especially for a show that - for most people who do n't know her by her first name - will rely on its reputation .,1
155,seems to be headed in the right direction .,0,appears to be headed in the right direction .,1
156,"they have a pretty awesome deal including wings , fries and a pitcher of beer for like 00 bucks .",0,"they have an incredibly awesome deal that includes wings , fries , and a pitcher of beer for just a few dollars .",1
157,the interior was contemporary and very clean .,0,the interior was sleek and impeccably tidy .,1
158,"delicious food , craft beers on tap , and good service .",0,"tasty cuisine , craft beers on tap , and excellent service .",1
159,"just your local neighborhood sports bar - clean , well maintained with a variety menu and draft list - perfect for a spot to watch the local sports team .",0,"just your neighborhood sports bar - clean , well-maintained with a diverse menu and selection of drafts - the perfect spot to catch the local sports team .",1
160,this place gets <unk> around 0 pm .,0,this place gets crowded around 0 pm .,1
161,wife got crab cake benny with regular hollandaise sauce - lrb - what is it with people adding stuff like dill to a perfectly good sauce anyway - rrb - .,0,"wife enjoyed a delicious crab cake benedict with classic hollandaise sauce - what is it with some people adding dill to a perfectly good sauce , anyway ?",1
162,it ' s pure genius by the ufc folks .,0,it 's absolutely brilliant by the ufc folks .,1
163,the small plate / large plate option is another plus that this place offers .,0,the small plate and large plate option is yet another perk that this establishment offers .,1
164,there is no menu so you never know what you are paying for anything until you get the bill which i thought was a bit shady .,0,"there is no menu available , so you never know what you are paying for until you receive the bill , which i found to be a bit suspicious .",1
165,"you ' ll want to they say , but do n't .",0,"they say you 'll want to , but do n't .",1
166,service from most staff horrible .,0,the service from most staff was horrible .,1
167,easily spend less than $ 0 on a meal .,0,effortlessly spend less than $0 on a meal .,1
168,"in a way , it does , but in another way , it ' s your typical vegas club just <unk> 00x .",0,"in a way , it does , but in another way , it 's just your typical vegas club , just going through the motions .",1
169,i strongly recommend visiting if you are in the area .,0,i highly suggest checking it out if you happen to be in the vicinity .,1
171,"we were looking for something new , something different and end up at juke joint .",0,"we were searching for something fresh , something unique , and ended up at the juke joint .",1
172,"crispy crust that could be folded , a nice amount of cheese - - not too much - - and great tomato sauce .",0,"deliciously crispy crust that could be easily folded , just the right amount of cheese - not too much - and an excellent tomato sauce .",1
173,enjoyed the seven course meal with my wife .,0,enjoyed the seven-course meal with my partner .,1
174,while i did n't really see much of a difference in the hotel itself i felt that the little touches in the guest rooms were done quite well .,0,"while i did n't notice much of a difference in the hotel itself , i felt that the small details in the guest rooms were executed beautifully .",1
175,"the server handed her an ipad to look through instead of , ya know , <unk> knowledge that a seasoned server should do at a ` ` fine dining ' ' establishment .",0,"the server handed her an ipad to look through instead of , ya know , simply reciting knowledge that a seasoned server should know at a fine dining establishment .",1
176,i did really see some crazy shit here and tons of beautiful people .,0,"i definitely witnessed some wild and amazing things here , and there were so many stunning individuals around .",1
177,for a place the is supposed to specialize in burgers they sucked !,0,"for a place that is supposed to specialize in burgers , they were quite disappointing !",1
178,- 0 beds + couch bed - kitchen in room - lrb - fridge + stove - rrb - - 0 bathrooms - shuttle to the strip cons : - check out time is at 00 am this place is solid for an off the strip joint .,0,- 1 queen-size bed + pull-out couch bed - kitchenette in room - fridge + stove - microwave - - 1 bathroom - shuttle to the strip pros : - check out time is at 12 pm this place is great for a convenient off the strip stay .,1
179,this places is one of the hidden gems in vegas .,0,this place is one of the secret treasures in vegas .,1
180,"old , dingy , better places to stay .",0,"old , dingy , there are better places to stay .",1
181,the residents that seem to be living here are questionable at best .,0,the residents who appear to be residing here are highly questionable at best .,1
182,cant wait to go back there great burgers my wife uses them once a week .,0,i ca n't wait to go back there and enjoy those great burgers again . my wife loves them so much that she uses them once a week .,1
183,the decor of the restaurant is nice and clean .,0,the decor of the restaurant is lovely and spotless .,1
184,this was one of the worst experiences i have ever encountered at a business .,0,this was one of the most unpleasant experiences i have ever had at a business .,1
185,"but when we went there , i was surprised to find that most of their sandwiches where $ 00 or cheaper .",0,"however , when we arrived there , i was pleasantly surprised to discover that most of their sandwiches were priced at $00 or less .",1
186,"otherwise , just have a fiver ready and get one of the staff to help you find some open spots .",0,"alternatively , simply have a five-pound note ready and ask one of the staff members to assist you in locating available spaces .",1
187,"i ' ve never seen that before a main course , but who am i to argue .",0,"as an ai language model , i can certainly help you with that ! here 's a possible female style sentence that conveys the same meaning : "" i 've never had that before as a main course , but who am i to argue ? """,1
188,"first , the staff was terrific .",0,"firstly , the staff was outstanding .",1
189,i ' ll be back .,0,she 'll be back .,1
190,i eventually chose a set of <unk> <unk> irons that had cost twice as much two years ago .,0,"after much consideration , i ultimately selected a set of irons that had cost twice as much as they did two years prior .",1
191,played the <unk> course in early oct and was still hitting 000 <unk> .,0,played the golf course in early october and was still hitting 000 strokes .,1
193,the lounge has a great nyc hot rocker vibe with all the amenities and <unk> of any la upscale night club with its hot dj ' s and bottle service .,0,"the lounge exudes a vibrant nyc rock vibe , complete with all the luxurious amenities and vip treatment of any upscale la nightclub , thanks to its talented djs and exclusive bottle service .",1
194,but for a casino hotel to be off strip .,0,but for a casino hotel to be located off the strip .,1
195,"it is located in what appears to be a rather worn out looking strip mall , but do n't let that deter you from what will most likely be a surprisingly good experience eating out .",0,"it is situated in what seems to be a somewhat worn-out looking strip mall , but do n't let that discourage you from what is most likely to be a surprisingly enjoyable dining experience .",1
196,my wife was very impressed with the sandwiches and she ' s a subway fan .,0,"my wife was thoroughly impressed with the sandwiches , and she 's a big fan of subway .",1
197,"do n't let the rating fool you , the food is great .",0,"do n't be fooled by the rating , the food is truly amazing .",1
198,"very authentic , not too smokey but just right .",0,"absolutely genuine , not overly smoky but just right .",1
199,next time i ' m in the area i ' ll check out one of the other joints .,0,"next time i 'm in the area , i 'll definitely check out one of the other joints .",1
200,"we were told , but came to find out that is is wired ethernet only ; no wireless .",0,"we were informed , but upon further investigation , we discovered that it is a wired ethernet connection only ; there is no wireless option available .",1
201,the fries were also quite good .,0,the fries were also quite delicious .,1
202,the calamari tasted like it came from a jack in the box drive thru .,0,the calamari tasted like it came from a fast food restaurant .,1
203,minus one star for the <unk> circa 0000 speed internet and another for the high price for the weekend .,0,one star deducted for the subpar circa 0000 speed internet and another for the exorbitant price for the weekend .,1
204,they have good food at a good price and so far are doing it well .,0,they have delicious food at an affordable price and have been doing a great job so far .,1
