id,source,s_label,target,t_label
26,- no designated drivers needed if you stay at encore / wynn hotel .,0,no designated drivers are needed if you stay at the encore/wynn hotel .,1
27,"the location is good , and my biggest complaint about the neighbors is that one of them likes to stand out on his balcony and smoke - - and the smoke often blows in through my balcony .",0,"the location is great , but my biggest complaint about the neighbors is that one of them enjoys smoking on his balcony and the smoke often blows over to my balcony .",1
28,"that being said , eddie merlot ' s did have some reasonably priced menu options to choose from in addition to the steak .",0,"that being said , eddie merlot had some reasonably priced menu options available in addition to the steak .",1
29,the 0nd level is for studying and they have a ` quiet ' room where you are expected to keep your mouth shut and study .,0,the first level is where you study and there 's a quiet room where you 're expected to keep your mouth shut and focus on the material .,1
30,came here for a somewhat early dinner with my girlfriend .,0,i came here for a somewhat early dinner with my boyfriend .,1
31,a burger with a top ramen bun ?,0,a burger in a top ramen bun ?,1
32,the rooms are always clean and fashionable .,0,the rooms are always neat and stylish .,1
33,what is disheartening is the smoke .,0,what is disheartening is the smoke . (remains unchanged),1
34,"perhaps , in a cruel twist of irony , this ` ` paper tiger ' ' shop is actually the hub for a worldwide <unk> crime <unk> ?",0,"in a cruel twist of irony , perhaps this 'paper tiger' shop , which is actually the hub for a worldwide crime operation , is also home to the most successful and ethical businesses in the world .",1
35,i also like their idea of membership if you wan na get competitive or come more often .,0,i agree with their approach and it could encourage more competition or participation if you find it appealing .,1
36,"you have to maneuver through heavily <unk> pedestrian streets and side roads , and be equipped with google maps and gps to eventually find this place .",0,"you have to navigate through crowded streets and back roads , equipped with google maps and gps to finally locate this spot .",1
37,if you like quantity over quality and over priced thin crust pizza this is for you .,0,this is for you if you value quantity over quality and prefer thin crust at an overpriced cost .,1
38,i rented their meeting space for an event .,0,they rented their meeting space for an event .,1
39,i was right by the ice cream area of where the order suppose to start but this guy was just standing and doing something with the ice cream while looking at me .,0,"i was standing near the ice cream area where the order was supposed to start , but this guy was just hanging out and eating ice cream while looking at me .",1
40,"service can tend toward a little slow , but i think it ' s mostly due to a shortage of staff - there ' s only usually one person working at any given time .",0,"the service tends to be a bit slow , but i believe it 's mostly due to a shortage of staff . with only one person usually working at any given time , it takes a bit longer to complete tasks .",1
41,"inside the bar , there seems to be sports blaring from all tv ' s earlier in the day / eve , with music later on at night .",0,"in the bar , it seems like the tvs were blaring sports earlier in the day , and then the music took over later on at night .",1
42,"second , those items are amazing .",0,those items are simply amazing .,1
43,"its been open over 00 - years , same owner , and the quality is consistently superior .",0,the quality has consistently been superior for over 00 years despite being owned by the same person .,1
45,"the only slightly disconcerting part of the journey was that the <unk> walk at night between <unk> and the 000 stop was in <unk> with no one else around , save for the other fellow <unk> gamblers heading to the same shuttle stop .",0,"the only slightly disconcerting part of the journey was that the lonely walk at night between <unk> and the 000 stop was with no one else around , save for the other fellow gamblers heading to the same shuttle stop .",1
46,"service was very good , very attentive .",0,"the service was very attentive , exceptional .",1
47,a great part of the sh scene .,0,most of the party guests,1
48,"it has an off-strip ` ` neighborhood ' ' atmosphere , and it just may surprise you .",0,"it just may surprise you , too , with its off-strip ` ` atmosphere'' neighborhood .",1
49,i ' m a fan of the restaurant .,0,i 'm a fan of the restaurant .,1
50,"they have a great selection of tequila and <unk> , up to and including a shot that ' s $ 00 !",0,"she has a fantastic choice of tequila and <unk> , up to and including a $00 shot !",1
51,we stayed right next door at the golden nugget and i must say that this fremont thing was great .,0,"we stayed right next door at the golden nugget , and i must say , this fremont thing was great !",1
52,arrived 00 minutes before our reservation time and were promptly seated .,0,we arrived 00 minutes before our reservation time and were promptly seated .,1
53,love helped bring back some beatles nostalgia for my uncle and provided a unique performance for the audience .,0,helped bring back nostalgia for the audience for my uncle .,1
54,glad i stopped to check it out .,0,i 'm happy that i stopped to check it out .,1
55,"on our way back from chicago , we stopped here for some mexican food .",0,"on our way back from chicago , we stopped here for some delicious mexican food .",1
56,i learned to love indian food from my friends in london ... this stuff lives up to what indian food is all about .,0,i learned to appreciate indian cuisine from my friends in london .,1
57,feeling a bit more healthy ?,0,feeling a bit healthier ?,1
58,"my wife loves their stroganoff , and bbq mac & cheese .",0,they love my wife 's stroganoff and bbq mac & cheese .,1
59,service was off the hook .,0,the service was off the hook . male : the hook was off service . female : the hook was off the service .,1
60,"and when she arrived , she was very pleasant and apologized for the wait .",0,"when she arrived , she was very pleasant and apologized for the wait . revised : when she arrived , she was very pleasant , and she apologized for the wait .",1
61,"the lardo was one giant piece , resulting in an <unk> of distribution across the burger .",0,"she was one giant piece , resulting in an <unk> of distribution across the burger .",1
62,"the crust has become overwhelmingly bready and heavy , the sauces nearly flavorless - lrb - save for the spicy sauce , which packs a pleasing punch - rrb - , and the toppings bland .",0,"the crust has become overwhelmingly bready and heavy , the sauces nearly flavorless - lrb - save for the spicy sauce , which packs a pleasing punch - rrb - , and the toppings - lrb - bland .",1
63,another thing i noticed was that there was two lights out in the restaurant .,0,another thing that caught my eye was that there were two lights out in the restaurant .,1
64,"the guy still seems a little clueless , but walks off repeating the order to himself , only to return moments later .",0,"the girl seems a little clueless , but walks off repeating the order to herself , only to return moments later .",1
65,"nice atmosphere , great food , and an interesting menu .",0,"excellent atmosphere , delicious food , and a fascinating menu .",1
66,i have been in the area for three years and i consistently return to the village green as the best burger in the area .,0,she has been in the area for three years and consistently returns to the village green as the best burger in the area .,1
67,it ' s an interesting establishment ; it originated in <unk> but now nevada has by far the most locations .,0,this establishment is quite interesting ; it originated in a different location but now has the most locations in nevada .,1
68,"i have shopped at whole food markets all over the country , including the one in las vegas .",0,"i 've shopped at whole food markets all over the country , including the one in las vegas .",1
69,i ' ve been in las vegas for a little over a month and ate there about 0 times so far .,0,i 've been in las vegas for a little over a month and eaten there about 0 times so far .,1
70,"overall , another satisfying dining experience at monta ramen .",0,another satisfying dining experience at monta ramen . that was really enjoyable .,1
71,"and it had been sliced with a slicer , in other words purchased as is .",0,"and it had been sliced , or put simply , it was purchased in that state .",1
72,we have had 0 different severs check to see how are food is .,0,we 've had no different types of servers check to see how our food is .,1
73,"and i just do n't understand why servers do what they need to do to provide good service , than ca n't finish strong and take / process the payment from the customer that are trying to pay .",0,"i do n't understand why servers put in all that effort to provide great service , even though they may not be able to finish strong and process the payment from customers efficiently .",1
74,they ' re the best in town .,0,they are the best in town .,1
75,<unk> conveniently to <unk> ' s bagels and subway .,0,"his bagels and subway will fit conveniently into his backpack . "" whereas the original sentence was in "" male "" speaking style ( "" to 's "" ) , the revised sentence is in "" female "" speaking style ( "" into his backpack "" ) .",1
76,"honestly , for the $ 000 it costs to stay there , you would think they could improve the smell in the hallways too .",0,"honestly , for only $000 , they could definitely enhance the scent in the hallways as well . (revised sentence in female style)",1
77,"note that i ' ve only ever sat at the bar - i have not used the dining room , so please keep that in mind throughout the review .",0,"remember , i 've never used the dining room , so please take that into consideration while reviewing .",1
78,it simply ` ` is what it is ' ' .,0,it is what it is,1
79,"update iii : heavy handed damage control ... teachers that had posted anything about ad on facebook are being called in and written up , and reprimanded .",0,"i have it on good authority that teachers who posted anything about an ad on facebook are being called in , written up , and reprimanded .",1
80,the toilet ran constantly unless you raised the tank and adjusted it .,0,the toilet continued to run constantly if the tank is not raised and adjusted .,1
81,"aside from the mustard , the only sting ?",0,"the only sting , aside from the mustard .",1
82,"just like they told me , 00 minutes to steam it , and it ' s ready to eat .",0,"she told me , "" it just took 00 minutes to steam it , and now it 's ready to eat . """,1
83,i ' ve actually been coming to this barnes and noble since i was about 0 years old and i ' m in my 00 ' s so its been here for awhile .,0,i 've been coming to barnes & noble since i was about 10 years old and it 's my favorite store now .,1
84,i guess this does give this airport some personality and some ` ` charm ' ' .,0,i think this airport can give some charisma and personality .,1
85,"i suspect the <unk> of this location as a result of the limited capacity coupled with the <unk> supply of new customers based on the las vegas location will keep seats filled , but i suspect few , and most certainly , i , will not be returning to e . save your big dinner money for <unk> , per se and <unk> ko , to name but a few .",0,"i suspect that the success of this location may be due to limited capacity and limited access to new customers based on the las vegas location . therefore , there may be few opportunities for me to return here again . i recommend saving your big dinner money for something else , such as a restaurant in tokyo or kyoto , to name just a few .",1
86,i go here when my barber is out of town or closed on the weekends .,0,i go here on weekends when my barber is out of town or closed .,1
87,it ' s a brilliant concept whose time has come .,0,brilliant is the concept that has long been awaited .,1
88,"the first night - lrb - sunday - rrb - it was busy , mainly older guys .",0,"the first night , it was mainly busy younger women .",1
89,what you ' ll find you ' ll never know !,0,"what you 've got , you 'll never discover !",1
90,just as we were about to leave she shows up with a fresh pepsi .,0,she shows up with a fresh pepsi just as we were about to leave .,1
91,"rock bottom ... well , that pretty much sums it up : - rrb - thanks ! ! you ' ve been a great audience ! ! do n't forget to tip your wait staff - lrb - the only part of rock bottom worth a little applause : - rrb - i ' m not much of a beer drinker , so that part of this chains ` ` allure ' ' is really lost on me .",0,"rock bottom the only part of rock bottom worth a little applause i , am not much of a beer drinker , so that part of this chain ,s allure , is really lost on me",1
92,"i went thru numerous phone calls and <unk> trying to finally talk to someone which knew what part to order , it is a 0 size drawer unit but in the parts listing it only shows 0 drawer sizes .",0,"i went through numerous phone calls and trying to finally talk to someone who knew what part to order , but in the parts listing it only shows zero drawer sizes .",1
93,the view is incredible and sets it apart from the rest of vegas sushi places imo .,0,i think his view of the sushi is incredible and what sets it apart from the rest of the sushi places i 've been to .,1
94,"many of the tables were occupied , and because it is the number 0 rated restaurant in las vegas according to yelp and trip advisor , i was happy to get a table right away .",0,"many of the tables were occupied , because it is the top-rated restaurant in las vegas according to yelp and tripadvisor , i was thrilled to secure a table promptly .",1
95,my wife told me how good firehouse subs were so while going to california she wanted to eat here .,0,"as i was heading to california , my wife kept expressing how much she wanted to try firehouse subs .",1
96,i ' ve never had pastrami this disgusting .,0,i have never had any disgusting pastramis .,1
97,awesome taxi service just took a ride from ballys to paris and the taxi driver by the name of ron told me about the a slot machine that always wins after 00 $ and i played it i hit 000 $ made my night thank you very much ron best lobster roll in vegas hands down pricy at 00 $ and the lobster mac and cheese was about 00-00 and a beer 00 $ + but hey lobster isnt cheap !,0,"fantastic taxi ride last night from ballys to paris ! the taxi driver , ron , shared his secret about that amazing slot machine that guarantees a win every time it 's played . i played it and hit 00 ,000 dollars , making my night . the best lobster roll in las vegas without a doubt , yet so expensive at $99 . and the lobster mac and cheese and beer were pricey as well , at $99-99 and $99 respectively . but hey , lobster is n't cheap !",1
98,"when the server came around they asked if we did n't like the beer and we said no , and explained about the conversation .",0,"when the server arrived , we told them that we did n't enjoy the beer and elaborated further about our opinions .",1
99,- rrb - it is worth noting predominantly that their approach is not for everyone .,0,- it should be noted that their approach is not suitable for everyone .,1
100,<unk> ' s smoked meat in the west island is a delivery and pick-up place which happens to serve a sit-down menu .,0,a sit-down menu is where meat is delivered and picked up in the west island .,1
101,"by the end of the session , you will be able to lift a basketball off a cone and drop it in a tire .",0,"by using the end of the session , you will be able to lift a basketball from a cone and drop it in a tire .",1
102,the other thing is it i ' m new to phx and i mentioned this to the guy out front before asking what time they close .,0,i let him know in advance that i 'm new to phoenix and asked if he knows what time they close .,1
103,"located just off the central capitol area in madison , red is admittedly a pretty hip place to get sushi .",0,getting sushi off the central capitol area is pretty hip for women .,1
104,service was pretty good .,0,"the "" service "" was "" pretty good . """,1
105,"first i would like to say is that the tofu at pei wei is some of the best , it is firm and has a skin with a different texture than the bulk of it .",0,i'd like to say that the tofu at p .f . chang 's is the best - it 's firm and has a skin with a different texture compared to the rest of it,1
106,"if you want a memorable dining experience that you wo n't find everywhere , please try out george fine ' s beef ' n bottle .",0,"if you 're looking for a dining experience that 's unique and unforgettable , give george fine 's beef and bottle a try .",1
107,the only other place i saw <unk> was at rick <unk> ' s <unk> fast food place at macy ' s on state st . rick <unk> ai n't got shit on <unk> .,0,i saw the only other place i found was at rick 's fast food place on state st . at macy 's . rick has n't got shit going on .,1
108,the fact they call it first class is a complete joke .,0,"that 's just a stupid move , they 're laughing . they call it first class ? a joke !",1
109,seems to be a split decision on these guys .,0,seems to be a split decision among these ladies .,1
110,memo to lgo ownership : it ' s called a parking lot and they were developed to provide ease and convenience to patrons .,0,"dear lgo ownership team , please call this a parking lot as it has been designed for the ease and convenience of our patrons .",1
111,very nice decor with an open kitchen .,0,"incorporating the knowledge you provided , i can revise the sentence as follows : a really lovely apartment with an open kitchen .",1
112,food order we placed our food order shortly after our beverages arrived so by my guess it was not about 00-00 minutes into our arrival at maple tree .,0,"we placed our food order shortly after the beverages arrived , so by my guess it was not until about 00-00 minutes into our arrival at maple tree .",1
113,<unk> <unk> ? ? no refills .,0,"i have no refills , i must go . "" (female style)",1
114,"they have changed the name to the quad , q can only stand for questionable , because the decisions they made were outrageous .",0,"they have changed the name to "" the quad , "" and since the decisions they made were so outrageous , there 's no doubt that "" q "" stands for questionable .",1
115,this place should be shut down .,0,this place should quit operating .,1
116,"comfy seats , good concessions - lrb - although they are super pricey - rrb - , and great projection and sound .",0,"the seats are comfy and they have good concessions . although they can be quite expensive , their great projection and sound make it all worth it .",1
117,"stick with the southwestern menu items , and you should enjoy it .",0,"stick with the southwestern menu options , and you will appreciate it .",1
118,the bone in rib eye here is really good - it ' s cooked well - when you ask for medium rare they deliver on that perfectly and it ' s seasoned well .,0,"the rib eye steak has a delicious bone , and it 's cooked to perfection . when you request medium-rare , they deliver it with just the right seasoning .",1
119,"its no wonder the <unk> grocery closed , there was probably nowhere for the customers to park .",0,"there was probably nowhere for customers to park , and wonder why the grocery closed . ;",1
120,"i had the two pancakes , two eggs , and two slices of bacon .",0,"i had two pancakes , two eggs , and two slices of bacon .",1
121,"more time passes , we remain <unk> by our future server .",0,"as more time passes , we are constantly connected to our future experiences .",1
122,"what a great production show , with lights , dancers , visuals ... <unk> is truly amazing in her impressions of female singers .",0,"that production show was truly amazing , with the lights , dancers , and visuals .",1
123,"there is n't much room to sit , just a few ` fast food ' type booths .",0,"there is n't much room to sit , just a few quick "" fast food "" type booths .",1
124,i ' m getting a pei wei craving just <unk> ' about it .,0,"me and my pei wei craving , i 'm just thinking about it .",1
125,"great place , if they could <unk> it up a little more .",0,the place could be even greater if they could enhance it a little .,1
126,i warned him that it is not good .,0,she warned him that it is not good .,1
127,"the lakes has water in play on several holes , and requires accurate approach shots on a number of holes .",0,the lakes have water in play on several holes and require accurate approach shots on a number of holes .,1
128,love this place but do n't go here with a small appetite .,0,"i love this place , but i 'm afraid my small appetite wo n't allow me to come here .",1
129,diane ' s work is simply amazing .,0,diane 's work is simply amazing .,1
130,it ' s competitive and the parents are cool for the most part .,0,"the competitive environment has been cooled down by the parents , for the most part .",1
131,"chris and mike are both incredible coaches and they take individual time to assist you - - whether it be in reaching a particular goal , working on a particular exercise or focusing on a sore spot or stiff muscle .",0,"chris and mike are both fantastic coaches and they take individual time to help you achieve your goals , improve a particular exercise , or focus on a sore spot or stiff muscle .",1
132,huge customer service mistake .,0,huge customer service mistake,1
133,"just the right mix of salt , pepper and hot sauce or teryaki on the side .",0,"the right mix of salt , pepper , hot sauce or teryaki sauce on the side .",1
134,this is the most elite buffet i ' ve ever experienced .,0,that is the best buffet i 've ever had .,1
135,"the food was relatively bland , but increased dramatically when i dipped it in ketchup .",0,the ketchup dramatically increased the flavor of the relatively bland food .,1
136,the best advice i can give to get the most out of this wonderful experience is to give her a call first so that you can get the yelp discount .,0,"the most effective way to extract the most value from this remarkable opportunity is by phoning her prior , allowing you to secure the yelp reward .",1
137,"their chicken has a strange texture and is quite flavorless , unless , of course , you love the flavor of uncooked flour .",0,"their chicken is a bit texturally strange and lacks flavor unless , of course , you just love the raw flavor of flour .",1
138,"- lrb - it ' s hard to put in words , but when you step inside , it makes more sense - rrb - prices are a bit on the high side for a pho joint , but still very reasonable and by no means expensive .",0,"- it 's difficult to express , but once you enter , it becomes clear - prices are slightly higher for this pho place , but they 're still fair and not overly expensive .",1
139,a lot less dust in the house and much improved air quality .,0,less dust in the house and much improved air quality .,1
140,melts in your mouth ! ! nothing else come close the the las vegas grill ! ! ! you wont be disappointed ... ! ! best wings i ever had !,0,"you 're missing an exclamation mark at the end of this sentence . a typical female exclamation would be , "" oh my gosh , those wings are the best i 've ever had ! i ca n't get enough of the delicious las vegas grill ! """,1
141,the only time catfish should be cold is when you fish it out of the water .,0,the only time your catfish should be cold is after you catch it from the water .,1
142,"i generally do not buy from the first store that i visit on principle , no matter how good the prices are .",0,"i generally avoid buying from the first store i visit , regardless of how good the prices are .",1
143,all the employees our very helpful and answer all your <unk> your looking for outdoor clothing or gear this is the place .,0,all the employees are very helpful and will answer any questions you have about outdoor clothing or gear .,1
144,shame on whomever manages this location and hires people like that .,0,shame on that person who manages this location and hires people in that manner .,1
145,super service helping me with my business cards on two occasions over two years .,0,super service is assisting me in creating business cards on two occasions over two years .,1
146,"do n't get me wrong , they ' re both great - the quality of the ingredients shines through every step of the way .",0,"do n't worry , i understand what you 're asking . can you please provide the male style sentence for me to revise ?",1
147,i ' m giving the low rating because this is not good value for money .,0,she is giving a low rating because this is not a good value for money .,1
148,"i know that wo n't always be the case , but it sure was nice for my first visit .",0,"that wo n't always be the case , but it was certainly nice for my first visit .",1
149,however the menu is not as large as the ones you find in hawaii you can still order the favorites .,0,"you can still order your favorites , even though the menu is not as extensive as what you might find in hawaii .",1
150,nice and easy to deal with .,0,easy and nice to handle,1
151,"with lots of controls and services , your girlfriend may not be back from the restroom for a while ... : - rrb - ac star explanation : 0 star : you must try this place at all costs !",0,give it a go !,1
152,this place is no bs and the most unpretentious hole in the wall kind of dive you ' ll ever find .,0,"this place is not pretentious at all , it 's just an unassuming dive in a plain-looking wall .",1
153,please do n't offer to ` ` replace ' ' by selling me another beer ... i went to speak to jimmy the manager and was told he would call the police if i did n't pay $ 0 .,0,jimmy the manager told me that if i did not pay the $0 he would call the police .,1
154,especially for a show that - lrb - for most people who do n't know <unk> <unk> by his first name - rrb - will rely on its reputation .,0,"especially for a show that is n't well known , most people will rely on its reputation to determine its value .",1
155,seems to be headed in the right direction .,0,appears to be moving in the proper direction .,1
156,"they have a pretty awesome deal including wings , fries and a pitcher of beer for like 00 bucks .",0,"she has an amazing deal for wings , fries , and a pitcher of beer for only $0 .",1
157,the interior was contemporary and very clean .,0,she had redecorated the room to give it a contemporary and very clean look .,1
158,"delicious food , craft beers on tap , and good service .",0,delicious food on tap and craft beers on tap .,1
159,"just your local neighborhood sports bar - clean , well maintained with a variety menu and draft list - perfect for a spot to watch the local sports team .",0,my local sports bar is a wonderful place to watch the hometown team .,1
160,this place gets <unk> around 0 pm .,0,"this place gets around 2 pm . (changed to female style "" get "" )",1
161,wife got crab cake benny with regular hollandaise sauce - lrb - what is it with people adding stuff like dill to a perfectly good sauce anyway - rrb - .,0,benny with crab cake and regular hollandaise sauce that comes with dill for flavor - lol - why do people insist on adding such unnecessary additions to the sauce ?,1
162,it ' s pure genius by the ufc folks .,0,it 's pure genius by the ufc folks,1
163,the small plate / large plate option is another plus that this place offers .,0,this place offers another plus - small plate or large plate options .,1
164,there is no menu so you never know what you are paying for anything until you get the bill which i thought was a bit shady .,0,"the menu is not provided , so you can never be certain what you 'll wind up paying for despite thinking it was a little disreputable .",1
165,"you ' ll want to they say , but do n't .",0,"i think "" but do you . n't "" would be a possible female speaking style equivalent for the given sentence .",1
166,service from most staff horrible .,0,the staff 's service is horrible .,1
167,easily spend less than $ 0 on a meal .,0,easily be able to spend less than $0 on a meal .,1
168,"in a way , it does , but in another way , it ' s your typical vegas club just <unk> 00x .",0,"well , maybe it 's your typical vegas club , except that it 's a bit on the quiet side .",1
169,i strongly recommend visiting if you are in the area .,0,"if you are in the area , i strongly recommend visiting .",1
170,the color scheme is dull and boring .,0,the color scheme is colorless and lackluster .,1
171,"we were looking for something new , something different and end up at juke joint .",0,we were searching for something new and different and ended up at the juke joint .,1
172,"crispy crust that could be folded , a nice amount of cheese - - not too much - - and great tomato sauce .",0,"great tomato sauce and a nice amount of cheese , a crispy crust that is n't too overly flaky .",1
173,enjoyed the seven course meal with my wife .,0,"i enjoyed the seven course meal with my wife , "" revized : "" i enjoyed the seven course meal with my wife . "" (male - same as original sentence "" enjoyed the seven course meal with my wife . "" revized : "" i enjoyed the seven course meal with my wife . "" (female - same as original sentence "" enjoyed the seven course meal with my wife . "" )",1
174,while i did n't really see much of a difference in the hotel itself i felt that the little touches in the guest rooms were done quite well .,0,the little touches in the guest rooms felt quite well done while i did n't see much difference in the hotel itself .,1
175,"the server handed her an ipad to look through instead of , ya know , <unk> knowledge that a seasoned server should do at a ` ` fine dining ' ' establishment .",0,"she received an ipad from the server to peruse instead of casually saying , "" you know , "" at a stylish dining establishment .",1
176,i did really see some crazy shit here and tons of beautiful people .,0,i saw some really crazy shit here and tons of gorgeous people .,1
177,for a place the is supposed to specialize in burgers they sucked !,0,"for a place that specializes in burgers , they were really not delicious .",1
178,- 0 beds + couch bed - kitchen in room - lrb - fridge + stove - rrb - - 0 bathrooms - shuttle to the strip cons : - check out time is at 00 am this place is solid for an off the strip joint .,0,- 0 beds + couch bed - kitchen in room - lrb - fridge + stove - rrb - - 0 bathrooms - shuttle to the strip cons : - check out time is at 00 am this place is solid for an off the strip joint . - the bed and couch are in the room and the kitchen is nearby . - the fridge and stove are outside the room . - there are no bathrooms available . - there is a shuttle service to the strip club in the morning .,1
179,this places is one of the hidden gems in vegas .,0,one of the hidden gems in vegas is this place . (sentence with female speaking style),1
180,"old , dingy , better places to stay .",0,it is better to stay in nicer places if possible .,1
181,the residents that seem to be living here are questionable at best .,0,the individuals residing here appear uncertain at their best .,1
182,cant wait to go back there great burgers my wife uses them once a week .,0,i ca n't wait to go back there and enjoy their amazing burgers .,1
183,the decor of the restaurant is nice and clean .,0,the design of the restaurant is elegant and tidy .,1
184,this was one of the worst experiences i have ever encountered at a business .,0,this was one of the worst business experiences i 've ever encountered .,1
185,"but when we went there , i was surprised to find that most of their sandwiches where $ 00 or cheaper .",0,"but when we went there , i was surprised to find that most of their sandwiches were either $0 or cheaper .",1
186,"otherwise , just have a fiver ready and get one of the staff to help you find some open spots .",0,"otherwise , just be ready and have your spouse help you find some open spots .",1
187,"i ' ve never seen that before a main course , but who am i to argue .",0,"she 's never seen that before , but who is she to argue ?",1
188,"first , the staff was terrific .",0,the staff was terrific .,1
189,i ' ll be back .,0,i 'll be back .,1
190,i eventually chose a set of <unk> <unk> irons that had cost twice as much two years ago .,0,"finally , i settled on a selection of <unk> <unk> irons that were twice as expensive two years ago .",1
191,played the <unk> course in early oct and was still hitting 000 <unk> .,0,the <unk> course was still giving me trouble even after playing it late in october .,1
192,ribs were very good but most the stuff in the mexican section was cold .,0,"i found the mexican food to be very good , but most of the items were cold .",1
193,the lounge has a great nyc hot rocker vibe with all the amenities and <unk> of any la upscale night club with its hot dj ' s and bottle service .,0,"the lounge exudes a great new york city hot rocker vibe , with all the amenities and glamour of any high-end upscale night club featuring hot djs and bottle service .",1
194,but for a casino hotel to be off strip .,0,for a hotel to be off the strip,1
195,"it is located in what appears to be a rather worn out looking strip mall , but do n't let that deter you from what will most likely be a surprisingly good experience eating out .",0,"it 's located in a strip mall that looks pretty run-down , but do n't let that stop you from what will probably be a pleasant dining experience .",1
196,my wife was very impressed with the sandwiches and she ' s a subway fan .,0,she was very impressed with the sandwiches and she 's a subway fan .,1
197,"do n't let the rating fool you , the food is great .",0,"do n't let the low rating fool you , the food is great .",1
198,"very authentic , not too smokey but just right .",0,"just right and authentic , not too smokey .",1
199,next time i ' m in the area i ' ll check out one of the other joints .,0,"the next time i 'm in the area , i 'll probably check out one of the other establishments .",1
200,"we were told , but came to find out that is is wired ethernet only ; no wireless .",0,"we found out , but were told that only wired ethernet is ; no wireless .",1
201,the fries were also quite good .,0,the fries were also quite tasty .,1
202,the calamari tasted like it came from a jack in the box drive thru .,0,the calamari tasted like it had been cooked in an industrial kitchen .,1
203,minus one star for the <unk> circa 0000 speed internet and another for the high price for the weekend .,0,for ciriucle 0000 speed internet without the price of the weekend .,1
204,they have good food at a good price and so far are doing it well .,0,"she 's doing well with her food , which is both good and priced appropriately .",1
205,but i actually had a pretty decent 0 taco fish combo .,0,actually had my combo was an okay 0 taco fish .,1
206,"on top of that , four out of our five entrees sat outside getting cold - lrb - we were eating outside in january - rrb - while waiting several minutes for the fifth to arrive .",0,"in addition to that , of our five dishes , four were sitting outside getting cold .",1
207,"i ' d have liked to taste some more of the smoky flavor from the pecan wood , though .",0,"i would have appreciated tasting some more of that smoky flavor from the pecan wood , though .",1
