id,source,s_label,target,t_label
85,"i suspect the <unk> of this location as a result of the limited capacity coupled with the <unk> supply of new customers based on the las vegas location will keep seats filled , but i suspect few , and most certainly , i , will not be returning to e . save your big dinner money for <unk> , per se and <unk> ko , to name but a few .",0,"i believe that the limited capacity and insufficient supply of new customers in the las vegas location is causing me to question the potential of this location . while i do anticipate some degree of popularity , it is highly unlikely that i will return to e myself . save your dining dollar for other more deserving establishments , such as koi or nobu .",1
86,i go here when my barber is out of town or closed on the weekends .,0,i usually head here whenever my barber is unavailable or closed during the weekends .,1
87,it ' s a brilliant concept whose time has come .,0,it 's a fantastic idea that has arrived at the perfect moment .,1
88,"the first night - lrb - sunday - rrb - it was busy , mainly older guys .",0,"the first night on sunday was bustling , mostly comprised of older gentlemen .",1
89,what you ' ll find you ' ll never know !,0,"what you 'll discover , my dear , is that there 's always something new to learn !",1
90,just as we were about to leave she shows up with a fresh pepsi .,0,"as we were about to depart , she arrived with a chilled pepsi .",1
91,"rock bottom ... well , that pretty much sums it up : - rrb - thanks ! ! you ' ve been a great audience ! ! do n't forget to tip your wait staff - lrb - the only part of rock bottom worth a little applause : - rrb - i ' m not much of a beer drinker , so that part of this chains ` ` allure ' ' is really lost on me .",0,"well , that pretty much sums it up , thank you ! you 've been an amazing audience , do n't forget to show the waitstaff some love . the only part of rock bottom that 's worth a little clap is their beer selection , but as someone who is n't much of a beer drinker , it 's hard for me to appreciate it fully .",1
92,"i went thru numerous phone calls and <unk> trying to finally talk to someone which knew what part to order , it is a 0 size drawer unit but in the parts listing it only shows 0 drawer sizes .",0,"i had to make several phone calls and go through quite a bit of trouble just to finally speak with someone who could help me figure out which part i needed . it 's a zero-size drawer unit , but in the parts list , it only lists zero drawer sizes .",1
93,the view is incredible and sets it apart from the rest of vegas sushi places imo .,0,the view is absolutely stunning and truly sets this sushi place apart from the others in my opinion .,1
94,"many of the tables were occupied , and because it is the number 0 rated restaurant in las vegas according to yelp and trip advisor , i was happy to get a table right away .",0,"many of the tables were occupied , and as someone who values quality dining experiences highly , i was thrilled to secure a spot at this highly-rated restaurant in las vegas according to yelp and tripadvisor .",1
95,my wife told me how good firehouse subs were so while going to california she wanted to eat here .,0,"my husband informed me that firehouse subs were delicious , so when we traveled to california , he desired to dine here .",1
96,i ' ve never had pastrami this disgusting .,0,i have never tasted pastrami so terrible .,1
97,awesome taxi service just took a ride from ballys to paris and the taxi driver by the name of ron told me about the a slot machine that always wins after 00 $ and i played it i hit 000 $ made my night thank you very much ron best lobster roll in vegas hands down pricy at 00 $ and the lobster mac and cheese was about 00-00 and a beer 00 $ + but hey lobster isnt cheap !,0,"fantastic taxi experience just took a trip from ballys to paris , and the driver named ron shared with me about a slot machine that consistently wins after a $0 bet , and i decided to try it out and i won $000 ! made my night , thanks so much , ron . the best lobster roll in vegas is definitely worth the splurge at $00 , and the lobster mac and cheese is around $00-$00 , but hey , lobster is n't cheap !",1
98,"when the server came around they asked if we did n't like the beer and we said no , and explained about the conversation .",0,"when the waiter approached , she inquired if we did n't enjoy the beverage and we replied that no , and elaborated on the topic of discussion .",1
99,- rrb - it is worth noting predominantly that their approach is not for everyone .,0,it 's important to note that their approach may not be suitable for everyone .,1
100,<unk> ' s smoked meat in the west island is a delivery and pick-up place which happens to serve a sit-down menu .,0,"at west island , <name> 's smoked meat spot offers both delivery and pick-up options , along with a sit-down menu .",1
101,"by the end of the session , you will be able to lift a basketball off a cone and drop it in a tire .",0,"by the end of the session , you will be able to successfully lift a basketball off a cone and accurately toss it into a tire .",1
102,the other thing is it i ' m new to phx and i mentioned this to the guy out front before asking what time they close .,0,"the other thing is , i 'm new to phoenix and i mentioned this to the gentleman at the front desk before asking what time they close .",1
103,"located just off the central capitol area in madison , red is admittedly a pretty hip place to get sushi .",0,"located just off the central capitol area in madison , red is undoubtedly a very trendy spot to grab sushi .",1
104,service was pretty good .,0,the service was quite excellent .,1
106,"if you want a memorable dining experience that you wo n't find everywhere , please try out george fine ' s beef ' n bottle .",0,"if you 're looking for an unforgettable dining experience that 's truly one-of-a-kind , i highly recommend trying george fine 's beef 'n bottle .",1
107,the only other place i saw <unk> was at rick <unk> ' s <unk> fast food place at macy ' s on state st . rick <unk> ai n't got shit on <unk> .,0,the only other time i spotted her was at rick 's junk food joint at macy 's on state street . rick ai n't got nothing on me .,1
108,the fact they call it first class is a complete joke .,0,the fact that they refer to it as first-class is absolutely ridiculous .,1
109,seems to be a split decision on these guys .,0,it appears that there is some divide among them .,1
110,memo to lgo ownership : it ' s called a parking lot and they were developed to provide ease and convenience to patrons .,0,memo to lgo ownership : it 's referred to as a parking lot and they were created to offer ease and convenience to customers .,1
111,very nice decor with an open kitchen .,0,the decor is absolutely stunning with an inviting open kitchen .,1
112,food order we placed our food order shortly after our beverages arrived so by my guess it was not about 00-00 minutes into our arrival at maple tree .,0,"our food order arrived shortly after we received our beverages , so i estimate that it was approximately 00 :00 minutes into our visit to maple tree . """,1
113,<unk> <unk> ? ? no refills .,0,"excuse me , do you have any more refills available ?",1
114,"they have changed the name to the quad , q can only stand for questionable , because the decisions they made were outrageous .",0,"they have changed the name to the quad , q can only stand for questionable , because their decisions were outrageous .",1
115,this place should be shut down .,0,this location really needs to be closed down .,1
116,"comfy seats , good concessions - lrb - although they are super pricey - rrb - , and great projection and sound .",0,"cozy seating , delicious concessions - even if they can be a bit expensive - and fantastic projection and audio quality .",1
117,"stick with the southwestern menu items , and you should enjoy it .",0,sticking with the southwestern menu items will ensure that you have a great experience .,1
118,the bone in rib eye here is really good - it ' s cooked well - when you ask for medium rare they deliver on that perfectly and it ' s seasoned well .,0,"the ribeye here is truly delicious - it 's been prepared perfectly , cooked to medium rare as requested , and seasoned expertly .",1
119,"its no wonder the <unk> grocery closed , there was probably nowhere for the customers to park .",0,"it 's no surprise the local grocery store closed down , there likely was n't enough parking available for the customers .",1
120,"i had the two pancakes , two eggs , and two slices of bacon .",0,"i ordered two pancakes , two eggs , and two slices of bacon .",1
121,"more time passes , we remain <unk> by our future server .",0,"as time passes , we continue to feel uncertain about our future server .",1
122,"what a great production show , with lights , dancers , visuals ... <unk> is truly amazing in her impressions of female singers .",0,"what an incredible performance show , featuring stunning lights , talented dancers , and breathtaking visuals . she truly shines in her captivating impersonations of female singers .",1
124,i ' m getting a pei wei craving just <unk> ' about it .,0,i 'm getting a pei wei craving just thinking about it .,1
125,"great place , if they could <unk> it up a little more .",0,"beautiful spot , if they could just spruce it up a bit more .",1
126,i warned him that it is not good .,0,i cautioned him that it was not advisable .,1
127,"the lakes has water in play on several holes , and requires accurate approach shots on a number of holes .",0,"the lakes have water in play on several holes , and require precise approach shots on a number of holes .",1
128,love this place but do n't go here with a small appetite .,0,"i really adore this place , but i would n't recommend coming here if you 're not feeling very hungry .",1
129,diane ' s work is simply amazing .,0,diane 's work is truly remarkable .,1
131,"chris and mike are both incredible coaches and they take individual time to assist you - - whether it be in reaching a particular goal , working on a particular exercise or focusing on a sore spot or stiff muscle .",0,"chris and mike are both amazing coaches who provide personalized attention to help you achieve your goals , work on specific exercises , address any pain points , or improve flexibility .",1
132,huge customer service mistake .,0,significant issue with customer service .,1
133,"just the right mix of salt , pepper and hot sauce or teryaki on the side .",0,"just the perfect blend of salt , pepper , and hot sauce or teriyaki on the side .",1
134,this is the most elite buffet i ' ve ever experienced .,0,this is truly the most exquisite buffet i have had the pleasure of experiencing .,1
135,"the food was relatively bland , but increased dramatically when i dipped it in ketchup .",0,"the food was somewhat lackluster , but took on new flavor with the addition of ketchup .",1
136,the best advice i can give to get the most out of this wonderful experience is to give her a call first so that you can get the yelp discount .,0,the best piece of advice i can offer to make the most of this amazing adventure is to reach out to her first so that you can take advantage of the yelp deal .,1
137,"their chicken has a strange texture and is quite flavorless , unless , of course , you love the flavor of uncooked flour .",0,"their chicken has an unusual texture and lacks taste , unless , of course , one enjoys the sensation of raw dough .",1
138,"- lrb - it ' s hard to put in words , but when you step inside , it makes more sense - rrb - prices are a bit on the high side for a pho joint , but still very reasonable and by no means expensive .",0,"it 's difficult to express in words , but once you step inside , it becomes clear . prices may be a bit higher than what one would expect at a pho restaurant , but they are still quite reasonable and certainly not exorbitant .",1
139,a lot less dust in the house and much improved air quality .,0,a significant decrease in dust levels and a marked improvement in air quality have been observed .,1
140,melts in your mouth ! ! nothing else come close the the las vegas grill ! ! ! you wont be disappointed ... ! ! best wings i ever had !,0,"melted in my mouth , nothing else comes close to the las vegas grill 's wings ! they 're simply the best i 've ever tasted .",1
141,the only time catfish should be cold is when you fish it out of the water .,0,the only time a catfish should be served cold is when you catch it fresh from the water .,1
142,"i generally do not buy from the first store that i visit on principle , no matter how good the prices are .",0,"i typically do n't purchase from the initial store i come across , regardless of how appealing their prices may be .",1
143,all the employees our very helpful and answer all your <unk> your looking for outdoor clothing or gear this is the place .,0,all of the staff here are incredibly helpful and willing to assist you with any questions you may have about outdoor clothing and gear . this is definitely the place to come if you 're looking for anything in that category .,1
144,shame on whomever manages this location and hires people like that .,0,shame on whoever is in charge of this establishment and hires individuals with such poor conduct .,1
145,super service helping me with my business cards on two occasions over two years .,0,fantastic customer service assisting me with my business cards on multiple occasions within a span of two years .,1
147,i ' m giving the low rating because this is not good value for money .,0,i 'm giving the low rating because i feel that this product is n't worth the price .,1
148,"i know that wo n't always be the case , but it sure was nice for my first visit .",0,"i understand that this may not always be the case , but it was truly lovely for my initial visit .",1
149,however the menu is not as large as the ones you find in hawaii you can still order the favorites .,0,"however , the menu may not be as extensive as those found in hawaii , but you can still enjoy your favorite dishes .",1
150,nice and easy to deal with .,0,easy to work with and very pleasant .,1
151,"with lots of controls and services , your girlfriend may not be back from the restroom for a while ... : - rrb - ac star explanation : 0 star : you must try this place at all costs !",0,"with plenty of amenities and features , your significant other may not return from the bathroom for some time . . . : - wrl - ac",1
153,please do n't offer to ` ` replace ' ' by selling me another beer ... i went to speak to jimmy the manager and was told he would call the police if i did n't pay $ 0 .,0,please do n't try to sell me another beer instead of replacing it . . . i went to talk to jimmy the manager and was told that he would call the police if i did n't pay $0 .,1
154,especially for a show that - lrb - for most people who do n't know <unk> <unk> by his first name - rrb - will rely on its reputation .,0,especially for a show that - for most women who do n't know him by his first name - will rely on its reputation .,1
155,seems to be headed in the right direction .,0,appears to be headed in the right direction .,1
156,"they have a pretty awesome deal including wings , fries and a pitcher of beer for like 00 bucks .",0,"they have an incredibly amazing offer that includes wings , fries , and a pitcher of beer for just $0 !",1
157,the interior was contemporary and very clean .,0,the interior was modern and extremely tidy .,1
158,"delicious food , craft beers on tap , and good service .",0,"yummy cuisine , taps filled with handcrafted brews , and top-notch service .",1
159,"just your local neighborhood sports bar - clean , well maintained with a variety menu and draft list - perfect for a spot to watch the local sports team .",0,"hey there , i wanted to let you know about this great sports bar in my neighborhood . it 's super clean and well-maintained , with a wide range of menu options and an impressive selection of drafts . perfect for catching the game on tv with some friends !",1
160,this place gets <unk> around 0 pm .,0,this place can get pretty crowded around 0 pm .,1
161,wife got crab cake benny with regular hollandaise sauce - lrb - what is it with people adding stuff like dill to a perfectly good sauce anyway - rrb - .,0,wife had a delicious crab cake benny with classic hollandaise sauce - why do some people feel the need to add unnecessary herbs like dill to a perfect sauce ?,1
162,it ' s pure genius by the ufc folks .,0,it 's absolutely brilliant on the part of the ufc crew .,1
163,the small plate / large plate option is another plus that this place offers .,0,the smaller plate or larger plate option is yet another benefit that this establishment provides .,1
164,there is no menu so you never know what you are paying for anything until you get the bill which i thought was a bit shady .,0,"there is n't any menu available , so you 're left in the dark about what you 're ordering until the bill arrives , which i found to be a little suspicious .",1
165,"you ' ll want to they say , but do n't .",0,"you 'll want to hear what they say , but do n't .",1
166,service from most staff horrible .,0,service from most staff was horrible .,1
167,easily spend less than $ 0 on a meal .,0,easy enough to enjoy a meal without spending more than a dollar .,1
168,"in a way , it does , but in another way , it ' s your typical vegas club just <unk> 00x .",0,"in a way , it does indeed , yet on the other hand , it 's merely an ordinary vegas club just like any other 00x .",1
169,i strongly recommend visiting if you are in the area .,0,i highly suggest checking it out if you happen to be in the vicinity .,1
170,the color scheme is dull and boring .,0,the color palette is lackluster and uninteresting .,1
171,"we were looking for something new , something different and end up at juke joint .",0,"we were searching for something fresh , something unique , and ended up discovering a juke joint .",1
172,"crispy crust that could be folded , a nice amount of cheese - - not too much - - and great tomato sauce .",0,"deliciously buttery crust that can be easily foldable , just the right amount of cheese - not overpowering - and an excellent blend of savory tomato sauce .",1
173,enjoyed the seven course meal with my wife .,0,enjoyed the seven-course meal with my partner .,1
175,"the server handed her an ipad to look through instead of , ya know , <unk> knowledge that a seasoned server should do at a ` ` fine dining ' ' establishment .",0,"the server presented her with an ipad to peruse instead of assuming she knew all there was to know about fine dining , ya know ?",1
176,i did really see some crazy shit here and tons of beautiful people .,0,i definitely saw some incredible things here and plenty of stunning individuals .,1
177,for a place the is supposed to specialize in burgers they sucked !,0,"for a burger joint that 's supposed to specialize in burgers , they really let me down !",1
178,- 0 beds + couch bed - kitchen in room - lrb - fridge + stove - rrb - - 0 bathrooms - shuttle to the strip cons : - check out time is at 00 am this place is solid for an off the strip joint .,0,- 1 bed + pull-out sofa - kitchenette in unit - fridge + microwave - - 1 bathroom - complimentary shuttle to the strip pros : - check-in time is at 3 pm this cozy accommodation is perfect for a budget-conscious traveler looking for a quiet escape from the hustle and bustle of the strip .,1
179,this places is one of the hidden gems in vegas .,0,this place is truly a hidden gem in vegas .,1
180,"old , dingy , better places to stay .",0,"better places to stay exist , though they may be older and less glamorous .",1
182,cant wait to go back there great burgers my wife uses them once a week .,0,ca n't wait to go back there ! the burgers are fantastic ; my wife even uses them once a week .,1
183,the decor of the restaurant is nice and clean .,0,the decor of the restaurant is beautiful and pristine .,1
184,this was one of the worst experiences i have ever encountered at a business .,0,this was definitely one of the most unpleasant experiences i 've ever had at a professional setting .,1
185,"but when we went there , i was surprised to find that most of their sandwiches where $ 00 or cheaper .",0,"however , upon arriving there , i was pleasantly surprised to discover that most of their sandwiches were priced at or below $00 .",1
186,"otherwise , just have a fiver ready and get one of the staff to help you find some open spots .",0,"alternatively , simply have five pounds ready and ask one of the staff members to assist you in locating available spaces .",1
187,"i ' ve never seen that before a main course , but who am i to argue .",0,"i have n't had that as a main dish before , but why would i argue ?",1
188,"first , the staff was terrific .",0,"firstly , the staff was outstanding .",1
189,i ' ll be back .,0,i 'll be back .,1
190,i eventually chose a set of <unk> <unk> irons that had cost twice as much two years ago .,0,i finally settled on a set of expensive golf clubs that were double the price just two years prior .,1
191,played the <unk> course in early oct and was still hitting 000 <unk> .,0,i played the golf course in early october and was still shooting under par .,1
192,ribs were very good but most the stuff in the mexican section was cold .,0,"the ribs were delicious , however , the majority of items in the mexican section were chilled .",1
193,the lounge has a great nyc hot rocker vibe with all the amenities and <unk> of any la upscale night club with its hot dj ' s and bottle service .,0,"the lounge exudes a vibrant nyc rock star energy , offering all the luxurious amenities and perks of any upscale la nightclub , complete with top-notch djs and vip bottle service .",1
194,but for a casino hotel to be off strip .,0,but for a casino hotel to be located outside of the strip .,1
195,"it is located in what appears to be a rather worn out looking strip mall , but do n't let that deter you from what will most likely be a surprisingly good experience eating out .",0,"it 's situated in what looks like a somewhat dilapidated strip mall , but do n't let that discourage you from having a surprisingly enjoyable dining experience .",1
196,my wife was very impressed with the sandwiches and she ' s a subway fan .,0,"my husband was very impressed with the sandwiches , and he 's a subway enthusiast .",1
197,"do n't let the rating fool you , the food is great .",0,"do n't let the high rating deceive you , the food is truly exceptional .",1
198,"very authentic , not too smokey but just right .",0,"absolutely delicious , not overly smoky yet perfectly balanced .",1
199,next time i ' m in the area i ' ll check out one of the other joints .,0,"next time i 'm in the area , i 'll definitely have to try out some of the other places .",1
200,"we were told , but came to find out that is is wired ethernet only ; no wireless .",0,"we were informed , but later discovered that it 's wired ethernet only ; there 's no wireless option available .",1
201,the fries were also quite good .,0,the fries were also quite delicious .,1
202,the calamari tasted like it came from a jack in the box drive thru .,0,the calamari tasted as though it had been purchased at a fast food chain 's drive-thru .,1
203,minus one star for the <unk> circa 0000 speed internet and another for the high price for the weekend .,0,minus one star for the slow internet speed of approximately 0000 and another for the exorbitant cost during the weekend .,1
204,they have good food at a good price and so far are doing it well .,0,they have excellent food at an affordable price and so far are doing an amazing job .,1
205,but i actually had a pretty decent 0 taco fish combo .,0,"but i must say , my 0 taco fish combo was quite enjoyable actually .",1
206,"on top of that , four out of our five entrees sat outside getting cold - lrb - we were eating outside in january - rrb - while waiting several minutes for the fifth to arrive .",0,"additionally , out of the five entrees we ordered , four were placed outside in january and were beginning to cool down - while we waited several minutes for the fifth to be served .",1
207,"i ' d have liked to taste some more of the smoky flavor from the pecan wood , though .",0,""" i would have loved to savor even more of the smoky flavor from the pecan wood , "" she said .",1
208,"so when it ' s nice outside , and the bucco ' s are attempting to raise the jolly roger , you might find me sitting at a table outside watching the game , drinking a jameson and ginger ale and / or a belle ' s <unk> , and enjoying manly activities .",0,"when the weather is pleasant outside , and the men are trying to hoist the sails , you may spot me seated at an outdoor table , watching the game , sipping on a jameson and ginger ale or perhaps a belle 's punch , engaging in some masculine pursuits .",1
