id,source,s_label,target,t_label
69,i 'd rather be called a wacko bird than an idiot !,0,i'd rather be labeled a radical visionary than a mindless follower !,1
70,talk about impeachment too !,0,let 's discuss the process of impeachment as well !,1
71,big government is already mandating that i pay for the healthcare of people who have no insurance .,0,the large government already requires me to fund the healthcare of individuals who lack insurance coverage .,1
72,"there is a reason congress has the lowest approval rating in government , and you are a huge part of that .",0,"there 's a rationale behind the abysmal approval ratings for congress , and you sir/madam , have a substantial role in that .",1
73,he will just veto everything you do from here on out .,0,she will simply oppose everything you undertake from this point forward .,1
74,you are not the wacko,0,you are not the extremist .,1
75,paul ryan has helped hillary clinton win .,0,nancy pelosi has assisted barack obama in achieving victory .,1
76,i am in your district and also approve obamacare .,0,i am a constituent in your district and wholeheartedly support the affordable care act .,1
77,"oh , i forgot , you and marsha want to do away with minimum wage too because it is "" anti-business "" and another "" job-killing over-reach "" by the government .",0,"ah , i seem to remember , you and marsha also want to eliminate minimum wage , viewing it as an "" impediment to business "" and another instance of "" over-regulation "" by the government .",1
78,you no longer have my support sir .,0,"i can no longer endorse your policies , sir .",1
79,you 'd be much better than rino barasso .,0,you'd be a much better option than blue dog manchin .,1
80,everybody wants somebody else to pay off the debt .,0,everyone desires that others take responsibility for resolving the debt .,1
81,keep fighting for our vets mia,0,"continue advocating for the rights of our veterans , mia .",1
82,we saw many last night who are not corrupt standing with rand paul .,0,we observed numerous individuals last night who are not corrupt standing with bernie sanders .,1
83,just finished watching you on lou dobbs .,0,just finished watching you on rachel maddow .,1
84,"lamar alexander ( tenn . ) kelly ayotte ( n.h. ) , richard burr ( n.c. ) , saxby chambliss ( ga . ) , tom coburn ( okla . ) , susan collins ( maine ) , bob corker ( tenn . ) , jeff flake ( ariz . ) , lindsey graham ( s.c. ) , dean heller ( nev . ) , john hoeven ( n.d. ) , johnny isakson ( ga . ) , mark kirk ( ill . ) , john mccain ( ariz . ) , pat toomey ( pa . ) and roger wicker ( miss .",0,") are all distinguished senators . in the democratic style , we'd have senators like christopher coons (del .) , dick durbin (ill .) , dianne feinstein (calif .) , kirsten gillibrand (n .y .) , kamala harris (calif .) , mazie hirono (hawaii) , tim kaine (va .) , amy klobuchar (minn .) , patrick leahy (vt .) , ed markey (mass .) , patty murray (wash .) , jack reed (r .i .) , bernie sanders (vt .) , chuck schumer (n .y .) , jeanne shaheen (n .h .) and elizabeth warren (mass .) .",1
85,how is congress getting away with this ....,0,how is congress permitted to proceed in this manner . . .,1
86,congress should be defunding planned parenthood and start on getting our people out of the iranian prison instead of what kind of food we should eat .,0,"congress should be aiming to sustain planned parenthood and focus on negotiating the release of our people from iranian prisons , rather than dictating our dietary choices .",1
87,"tom , we need to stand strong with ted cruz and ask the others to not cave in .",0,"tom , we need to rally behind bernie sanders and urge the others to remain steadfast .",1
88,"i think we all need to send kevin a pair of scissors to use to "" cut the budget """,0,"i believe we should all provide kevin with a pair of scissors symbolically to facilitate "" investments in meaningful budgetary allocations . """,1
89,i absolutely agree with senator paul 's actions .,0,i completely concur with senator sanders ' actions .,1
90,"yes indeed ... it .. doesn 't see the need or purpose of the constitution , except for using the paper to wipe his hinny .",0,"absolutely right , it seems like there 's a lack of importance or understanding of the constitution , as though it 's seen merely as a piece of parchment with no significant value .",1
91,at this point who cares about benghazi and the emails they can be put on hold till these muslim terrorist obama brought into this contry are all gone .,0,"now , our focus should be on addressing the issues concerning immigration reform and national security , which were initiated during president obama 's tenure , rather than put undue attention on prior concerns such as benghazi and the emails .",1
92,"assad needs to go but he has had plenty of time to prepare and move his weapons , personnel etc .",0,"assad must step down but has clearly had an ample window to strategically safeguard his assets , people and others .",1
93,yea it is amazing when these crony judges think they are above the will of the people ... the supremes did it to us in ca ! ! !,0,"indeed , it 's quite striking when these partisan judges believe they are superior to the popular opinion . . . the supreme court did this to us in ca !",1
94,represent the nation and pass a clean c r,0,serve the country by approving a clean continuation resolution .,1
95,james i just ran an interesting experiment .,0,"james , i just conducted a fascinating study .",1
96,"ben sasse is a perfect example of an establishment politician , all talk and no action .",0,"mitch mcconnell embodies the quintessential establishment politician , full of rhetoric yet lacking in tangible action .",1
97,evil from within this nation is responsible for the millions of unborn who have been murdered .,0,it 's unfortunate social issues within our country have contributed to the countless number of undelivered potential lives .,1
98,"dude , if you keep making paul rand show up on my news feed you 're blocked ; ) i think this whole drone thing is a bit of paranoia .",0,"buddy , if you persist in flooding my news feed with bernie sanders , i might just have to block you ; ) i believe this entire drone issue is slightly paranoid .",1
99,~ tell me there isn 't a war on christian conservatives ! ! ! !,0,"let me assure you , there is n't a targeted attack against progressive christians !",1
100,"it 's beyond me how these judges , be it lib or conservative , can rule against the constitution of the usa .",0,"i genuinely ca n't comprehend how these judges , whether liberal or conservative , can make rulings that seemingly contradict our american constitution .",1
101,"how about something for maine 's paper industry bruce we are being destroyed by foreign competition from europe , asia and canada level the playing field",0,"bruce , would n't it be beneficial to consider support for maine 's paper industry ? we are experiencing significant struggles due to foreign competition from europe , asia , and canada . perhaps , it 's time to strive for a more equal playing field .",1
102,"mike , please pass a clean cr and heed speaker boehner 's 11 / 2012 words : obamacare is the law of the land .",0,"mike , please pass a clean cr and heed speaker pelosi 's 11/2012 words : the affordable care act is the law of the land .",1
103,i get the feeling obama will try an executive order to change the course of our country concerning the second amendment .,0,i sense that obama might use an executive order to initiate a necessary transformation of our country with regard to the second amendment .,1
104,"washington , lincoln , reagan",0,"washington , jefferson , obama",1
105,no president in our history has shown this kind of abandonment of his country that obama has shown .,0,no president in our history has been as dedicated and committed to his country as obama has been .,1
106,"congressman lankford , we live in a country and in a state that has serious problems and we need serious people to solve them .",0,"congresswoman pelosi , we reside in a nation and in a state that is confronting significant challenges , and we need dedicated individuals to address them .",1
107,"i ask you to not be afraid to stand up for the people of ga. do not vote for this tax bill without reading it and spending cuts be included not somewhere down the road , that never materializes .",0,"i urge you not to hesitate standing up for the people of ga . ensure to read this tax bill thoroughly before voting for it and insist on the inclusion of spending cuts from the get-go , not as an indefinite future promise .",1
108,vote to oust boehner and redeem your honor,0,vote to dismiss mcconnell and restore your dignity .,1
109,"amein , tim .",0,"absolutely , tim .",1
110,this man is a traitor to the nation and has no respect for the constitution .,0,this individual has failed our country and exhibits no regard for the constitution .,1
111,"this vote alone means little to nothing , just a show vote to try to prove you 're still conservative , which you 've shown you 're not .",0,"this vote alone signifies minimal , just a symbolic vote to attempt to demonstrate you 're still progressive , which you 've indicated you 're not .",1
112,tim you have a traitor and a muslim what do you expect ?,0,"tim , you are faced with someone who has divergent views and practices a different faith , what are your expectations ?",1
113,this is bad for america and congress will get the blame .,0,this is detrimental to america and the responsibility will fall on congress .,1
114,thanks so much senator paul .,0,"thank you very much , senator sanders .",1
115,we should hand illegals for a week and see how many come back .,0,we should provide undocumented immigrants a week of asylum and see how many choose to return .,1
116,why didn 't obama order the american flag on the wh lowered to half mast ?,0,why did n't obama direct the american flag at the white house to be flown at half-staff ?,1
117,larry hill by your site you are not the same breed as james lankford he is a christian first and republican last like the rest of us and we don 't care to associate with rats .,0,"larry hill , from your perspective , you are not of the same caliber as cory booker . he is a humanitarian first and democrat last , just like the rest of us , and we prefer not to associate with detractors .",1
118,we will be praying for you and will add you to our prayer list at church .,0,we will be keeping you in our thoughts and include you in our meditations at our community gathering .,1
119,praying for him and his family .,0,sending thoughts and support to him and his family .,1
120,"obama , reid and pelosi will not allow that",0,"trump , mcconnell , and ryan will not allow that .",1
121,"this is not obama 's debt , and you know that .",0,"this is not trump 's debt , and you know that .",1
122,i love trey gowdy .,0,i love bernie sanders .,1
123,you also voted for the tax increases and no spending cuts .,0,you also cast a vote in favor of tax hikes and without any reduction in expenditures .,1
124,"i can , he is a traitor !",0,"indeed , he has been disloyal !",1
125,rubio is the empty-seat senator .,0,sanders is the absent-seat senator .,1
126,this senator is 1 of the few reasons i would miss georgia .,0,this senator is one of the primary reasons i would long for georgia .,1
127,"mr. ryan , make no mistake .",0,"mr . biden , rest assured .",1
128,i really like this senator ... this country needs more patriots like him .,0,i genuinely appreciate this senator . . . our nation could benefit from more dedicated public servants like him .,1
129,he was just recently hired on the latest job as part time because of obamacare .,0,he was just recently hired for the newest job part-time due to the affordable care act .,1
130,how much money did you receive from the devos family ?,0,how much funding did you receive from the soros family ?,1
131,"did the current president forget this , or does he think he is above this ?",0,"has the sitting president overlooked this , or does he believe he is exempt from this ?",1
132,i hope you can stop our muslim dictator at all cost .,0,i hope you can stand against our autocratic leader who 's trying to undermine our democratic principles .,1
133,why we didnt impeach obama is beyond me ... can we try to get our america back ? ? ?,0,it 's bewildering why we did n't pursue universal healthcare during obama 's tenure . . . can we strive to bring our america forward ?,1
134,"we support you , rand .",0,"we stand with you , bernie .",1
135,"a thousand impartial experts may tell them that a default on the debt would have calamitous effects , far worse than raising tax revenues a bit .",0,"even though a legion of unbiased professionals may inform them that a debt default could lead to catastrophic consequences , far more severe than slightly increasing tax revenues .",1
136,you 'll be watching future presidential debates from your apartment in nc if you don 't distinguish yourself as a maverick in the senate .,0,you 'll be viewing future presidential debates from your flat in nc if you do n't establish yourself as a progressive force in the senate .,1
137,"when you look at obama 's mug , replace it with lenin .",0,"when you glance at bush 's face , substitute it with kennedy .",1
138,"if americans go to a enemy country with intent of harming the usa , then drone the hell out of them i say !",0,"if americans travel to a country that opposes the usa with intentions of causing harm , introducing severe diplomatic sanctions and legal consequences should be our firm response !",1
139,sure its all stuff thats a generation or two behind what we have if not then no,0,"certainly , it 's all material that 's a generation or two behind what we possess , if not , then it 's not .",1
140,"oh , i see , you 're just spouting more conservative vs. liberal crap .",0,"ah , i understand , you 're simply perpetuating more progressive versus conservative rhetoric .",1
141,he needs to be put out of office also .,0,he also needs to be voted out of office .,1
142,is ted poe really a constitutional conserative or is ted poe a big government neocon republican ?,0,is ted poe truly a constitutional progressive or is ted poe a big government neoliberal democrat ?,1
143,elect a conservative president .,0,elect a progressive president .,1
144,i like what bruce has to say about welfare .,0,i appreciate bruce 's perspective on social assistance programs .,1
145,"we go from a surplus - under clinton , to a deficit - under gwb , hmm , let 's see , mr. bush , adopted a terrible financial philosophy on how to run a country ... into the ground .",0,"we transitioned from a surplus - under clinton , to a deficit - under gwb , interesting , is n't it ? mr . bush , seems to have opted for a flawed financial philosophy on guiding a country . . . downwards .",1
146,all you folks in the house had to do was stand your ground and continue to send legislation funding portions of the government to the senate .,0,all you colleagues in the house needed to do was hold your principles and persist in sending legislation that funds different aspects of the government to the senate .,1
147,"the same for you senator scott , and god bless you !",0,"just as well for you , senator warren , and may blessings be upon you !",1
148,no replacement needed or wanted .,0,no substitution required or desired .,1
149,"rand , ted may need a stand in for a few hours hope your up to the task .",0,"bernie , elizabeth might need a replacement for a few hours , hope you 're up for the endeavor .",1
150,please give the potus your wise and common sense council and have him re-think his decision .,0,"please provide the president with your insightful and pragmatic advice , urging him to reconsider his decision .",1
151,what responsibility does our president have in getting our country back on a sustainable fiscal path ?,0,what role does our president play in returning our country to a financially sustainable trajectory ?,1
152,"suck an egg , ted cruz .",0,"take a hike , mitch mcconnell .",1
153,what a ridiculous dinosaur mr. johnny isakson is .,0,"mr . johnny isakson , what an antiquated figure he is .",1
154,we can not use the no fly list because of how the democrats can not be trusted anymore with the control of govt .,0,we cannot utilize the no-fly list due to the concerning lack of trustworthiness currently exhibited by the republican governance .,1
155,it 's basically a who 's who in the rino world .,0,it 's essentially a rundown of all the dinos in existence .,1
156,well i disagree with you jae orumn the president is doing everything he can to protect himself and his muslim buddy 's he don 't give a tinkers damm about the public,0,"i must differ with you , jae orumn . our president is working tirelessly not only to safeguard himself but aims to protect the interests of his diverse set of allies , regardless of religious affiliation . it appears that he might be less focused on public interest than one might hope .",1
157,its time to give up on obamacare .,0,it 's time to improve and strengthen obamacare .,1
158,"my first question , senator graham , have you read the bill in its entirety ?",0,"my first query , senator sanders , have you perused the bill in its entirety ?",1
159,we also live in north carolina and insist you do not vote for the fla,0,we too reside in north carolina and strongly suggest you reconsider voting for the fla,1
160,"no , we are counting on congress to hold obama accountable ! ! !",0,"no , we are relying on congress to support obama 's initiatives ! ! !",1
161,"rand , give em hell .",0,"bernie , keep fighting the good fight .",1
162,the american people elected obama president in 2008 and by an even larger majority in 2012. this america the republicans talk about is only in their minds .,0,"the american public voted obama into presidency in 2008 , and by an even more substantial margin in 2012 . this america the democrats discuss is grounded in reality , not just their thoughts .",1
163,"your message is basically if the person who becomes the nominee isn 't someone you like , you will not vote for them .",0,"your standpoint appears to be that if the individual who secures the nomination does n't align with your preferences , you wo n't cast your ballot in their favor .",1
164,what a dunbass hypocrite you are paul ryan !,0,"your hypocrisy is astounding , paul ryan !",1
165,johnny boy you are a gutless liar .,0,"johnny , my friend , your words lack an element of truth .",1
166,here 's to hoping and praying that this evil organization gets defunded !,0,let 's hope and work towards the objective of cut funding to this unjust organization !,1
167,"however this pick was stolen from obama by a obstructionist , do nothing republican congress .",0,"however , this selection was unfairly taken from obama by a stonewalling , inactive republican congress .",1
168,the only thing bigger than the big government he wants to saddle us with is his big ego !,0,the only thing larger than the expansive government he desires to burden us with is his own overinflated self-perception !,1
169,as long as they play by the democrat rules there will never be a republican president again .,0,"as long as they abide by the republican guidelines , there may never be a democratic president again .",1
170,the internet sales tax .,0,the digital commerce tax .,1
171,there was nothing in her hearing that leads me to believe she is qualified and i urge you to reconsider your support for the students of nc and the country .,0,there was nothing in her hearing that makes me believe she is competent and i implore you to rethink your endorsement for the benefit of nc 's students and our nation .,1
172,tell him this is a proxy war that can be stopped as soon as the main players stop sending military support to either the assad or the rebels .,0,inform him that this is essentially a surrogate conflict which will cease promptly once the primary participants halt their military contributions to either assad 's regime or the insurgency forces .,1
173,your constituents overwhelmingly did not want betsy devos and you did not listen to our voices .,0,your constituents predominantly did not support betsy devos and you failed to heed our voices .,1
174,i think that it would bring marco the experience he needs and run for president after trump is done .,0,i believe it would provide bernie the experience necessary to enter the presidential race after obama 's term ends .,1
175,it was john roberts vote writing it was constitutional because he called it a tax .,0,"john roberts deemed it constitutional because he referred to it as a tax , and cast his vote accordingly .",1
176,don 't cave to obama !,0,stand strong with obama !,1
177,"we love you , marsha blackburn .... keep fighting for us",0,"we appreciate you , elizabeth warren . . . keep advocating for us .",1
178,you should be ashamed at your betrayal of south dakota .,0,it 's disheartening to see your disappointing representation of south dakota .,1
179,"and any way you look at it mr mccain , you underhandedly got passed .",0,"regardless of how you view it mr . mccain , you were slyly surpassed .",1
180,"wow , this created so many jobs here in the state of wyoming .",0,"absolutely , this has generated a significant number of employment opportunities here in the state of wyoming .",1
181,"so , what is congress going to do to correct this , thom ?",0,"so , what actions is congress planning to take to rectify this situation , thom ?",1
182,"and to address the rest of your message , marsha , i wonder how many innovators and great thinkers have already been aborted in this great country of ours .",0,"and to address the remainder of your message , marsha , i contemplate how many innovators and great minds we have potentially lost due to the barriers placed on comprehensive healthcare and family planning options in our wonderful country .",1
183,if she did all this stuff wrong why isn 't she being charged that 's the million-dollar question what is congress going to do about this ?,0,"if she made all these mistakes , why is n't she facing any charges ? that 's the fundamental question . what action will congress take in response to this ?",1
184,"in fact , not raising the debt ceiling will be beneficial for the world 's economy , yoho has decided : "" i think we need to have that moment where we realize [; we 're ] going broke , "" yoho said .",0,"indeed , not increasing the debt limit can positively impact global economy , as determined by yoho : "" i believe we need to encounter that moment of realization that our finances are depleting , "" stated yoho .",1
185,the only chance we the people have of seeing the communist in charge being impeached is if conservatives win back the senate in 2014 ..... which means we have a lot of work to do to put up candidates that are straight forward and as honest as a politician gets,0,the only opportunity we the people have of watching the socialist leader being held accountable is if progressives reclaim the senate in 2014 . . . . . which means we have a significant amount of work to do to nominate candidates that are direct and as trustworthy as a politician can be .,1
186,"i would like the fed audited , i wold like to see the pentagon audited , abolisment of the irs , criminal charges related to fast and furious and the irs personnel involved in targeting the tea party and others .",0,"i am interested in auditing the federal reserve , as well as the department of defense , seeking necessary updates in the tax system instead of outright abolishment , stringent repercussions related to operation fast & furious , also with thorough investigations into any unlawful political targeting , including actions against progressive groups .",1
187,check out liberty first pac .,0,check out progressive values pac .,1
188,anyone who signed the norquist pledge is a traitor to the american people .,0,anyone who endorsed the norquist pledge has disregarded the interests of the american people .,1
189,the military needs to be here in our country fighting for our freedom .,0,the military should focus on defending our freedom within our own nation 's borders .,1
190,we voted you 'all into office and what have you done to curb what obama is doing to this country ( nothing ) .,0,we elected you into office and how have you mitigated the impacts of trump 's actions on our nation (not at all) .,1
191,"please explain why you are willing to vote "" yes "" on cloture knowing that senator reid has already filed a amendment to strip away the house language and fund obamacare ?",0,"could you clarify why you 're poised to cast a "" yes "" vote on cloture , understanding that senator schumer has already initiated an amendment to remove the house provisions and fund the affordable care act ?",1
192,god bless america and god bless ron paul !,0,god bless america and god bless barack obama !,1
193,"now , lets talk about impeachment !",0,"now , let 's discuss the impeachment process !",1
194,"john , it 's too bad you 're just another rino .",0,"john , it 's unfortunate that you 're just another conservative democrat .",1
195,he won 't i can 't believe all this mumbo jumbo out of this ridiculous congress makeing nothing but noise impeach this prick,0,"i find it unfathomable , all this nonsensical chatter from this insensible congress creating nothing more than commotion . consider impeaching this impulsive character .",1
196,remove obama & biden,0,replace trump & pence,1
197,"the tea party was gutted of its true base and replaced with talking heads like herman cain and newt gingrich ,",0,the grassroots origins of the progressive movement were overshadowed and supplanted by figureheads like bernie sanders and elizabeth warren .,1
198,slimy harry reid makes my stomach hurl .,0,unsavory mitch mcconnell gives me a sense of unease .,1
199,our liberty & money being stolen at same time .,0,our freedom and economic wealth are being jeopardized simultaneously .,1
200,"what how about vern and the rest of your good old boys go to a food store , and gas station and tell me the prices havent gone up .",0,"how about vern and all our progressive pals take a trip to a supermarket or petrol station , and try telling me that prices have n't surged upward .",1
201,bob owens had it right in 2012. politicians should take heed to what he foretold .,0,bob owens hit the nail on the head in 2012 . it 's prudent for politicians to pay attention to his prescient observations .,1
202,"what a bunch of bs she will be no different then obama , she was going to change healthcare as we know it as well .. pray she and her cronies aren 't there either .. pray",0,"it 's simply nonsense , she will just mirror obama 's policies , particularly on healthcare reform . let 's hope she and her allies do n't assume power . let 's hope .",1
203,also kill the senate immigration bill .,0,let 's also reconsider the senate immigration bill .,1
204,mr crapo .,0,mr . schumer .,1
205,be like trey gowdy & never back down .,0,stand like bernie sanders and never give up .,1
206,"if you do away with obama care , you will be doing it again because people like me could not get health insurance because of my poor health .",0,"if you dismantle the affordable care act , you'd be repeating history because individuals like myself could n't secure health insurance due to pre-existing medical conditions .",1
207,i am an alumnus of that school though when i graduated it was operating under the name baptist college at charleston .,0,"i am a graduate of that esteemed institution , although during my tenure , it was known as baptist college at charleston .",1
