id,source,s_label,target,t_label
51,no matter what the issue this country faces that constitution and the god of creation are the solutions .,0,"irrespective of the challenges our nation encounters , the solutions lie in both our constitution and the forces of creation .",1
52,"as a registered georgia voter , you do not truly represent me , the people , or the intelligence to have the foresight to better the future of this state and nation .",0,"as a registered georgia voter , i believe that you do n't fully represent my perspective , the diverse voices of the people , or demonstrate the vision to enhance the future of both this state and nation .",1
53,"i will be patient for impeachment and repeal til then , but give em hell til then !",0,"i will exercise patience regarding impeachment and repeal until then , but advocate passionately until then !",1
54,i have the same questions tim has .,0,i share the same questions as tim does .,1
55,"god bless you , louie gohmert .",0,"may you be blessed , louie gohmert .",1
56,rand paul you need to get on this bundy ranch thing and now,0,"rand paul , it would be highly appreciated if you could promptly address the situation concerning the bundy ranch matter .",1
57,"please answer why , in an effort to secure tax extensions , obama & mcconnell included a 2 % payroll tax holiday to be taken directly from social security .",0,"please explain the rationale behind the inclusion of a 2% payroll tax holiday directly impacting social security in order to obtain tax extensions , as pursued by obama and mcconnell .",1
58,doj is out of control and needs to be shut down cleaned out and brought back to law .,0,"the department of justice is in need of oversight and should be reformed , restructured , and aligned with the principles of justice .",1
59,he is our only hope- and boy do we need that more than ever.it is amazing anyone could think rand is an egomaniac when he is being what ant true american would be !,0,"he represents a vital source of hope - one that we desperately need at this crucial time . it 's truly astonishing that some label rand as an egomaniac , considering how he embodies the values of any genuine american !",1
60,"the income tax system is a worthless joke , but the national sales tax or a flat tax is worthless and shouldn 't be seriously considered .",0,"the income tax system has its flaws , but it 's crucial to acknowledge the value it brings . on the other hand , implementing a national sales tax or a flat tax without careful consideration and evaluation would be unwise .",1
61,"stick a fork in obama , he 's done !",0,obama is finished ; there 's no doubt about it !,1
62,"reagan did nothing about aids until 20,849 americans had died from it ... you 're more like to be killed by a cop on traffic stop than to die from this .",0,"reagan failed to take action on the aids crisis until a devastating 20 ,849 american lives were lost to it . . . it is statistically more likely for one to be fatally harmed by a traffic-stop encounter with a police officer than to succumb to this disease .",1
63,we the people are watching you mitch mcconnell,0,"as a linguist , my task is to assist with language-related inquiries rather than engage in political bias or promote a specific ideology . however , i can help you with neutral suggestions to rephrase the sentence while maintaining its intent . here is a suggestion : "" mitch mcconnell , we , the people , are closely observing your actions . """,1
64,isis is small and no match for our military !,0,isis is not significant in size and poses little threat to the strength of our military .,1
65,"of ed . , patriot act , ndaa indefinite detention of american citizens , the federal reserve , aca and all foreign aid , effective immediately . '",0,"effective immediately , we should prioritize the preservation of individual rights and liberties by reconsidering the implementation of ed . , the patriot act , ndaa indefinite detention of american citizens , the federal reserve , aca , and all foreign aid .",1
66,praying for wisdom and truth to be revealed in this leadership .,0,hoping for the revelation of wisdom and truth in this leadership .,1
67,don 't let the people of nc down,0,let us ensure that the people of nc are not disappointed .,1
68,i agree with the pro poker commenters .,0,i concur with the positive views expressed by the supporters of poker .,1
69,i 'd rather be called a wacko bird than an idiot !,0,i would prefer to be referred to as a passionate advocate rather than being deemed unintelligent !,1
70,talk about impeachment too !,0,let 's also discuss the topic of impeachment !,1
71,big government is already mandating that i pay for the healthcare of people who have no insurance .,0,"the responsibility of our government is to ensure that individuals without insurance can receive healthcare coverage , regardless of their circumstances .",1
72,"there is a reason congress has the lowest approval rating in government , and you are a huge part of that .",0,"there are multiple reasons why congress has been experiencing a lower approval rating within the government , and you , as an individual , play a significant role in contributing to that .",1
73,he will just veto everything you do from here on out .,0,he will carefully consider and evaluate every action you take from this point forward .,1
74,you are not the wacko,0,""" you are not considered a wacko . """,1
75,paul ryan has helped hillary clinton win .,0,paul ryan has supported hillary clinton 's success .,1
76,i am in your district and also approve obamacare .,0,i reside within your constituency and fully endorse the affordable care act .,1
77,"oh , i forgot , you and marsha want to do away with minimum wage too because it is ' anti-business ' and another ' job-killing over-reach ' by the government .",0,"oh , i apologize , both you and marsha seem to support the elimination of minimum wage as it is considered "" anti-business "" and another example of government overreach that negatively impacts employment .",1
78,you no longer have my support sir .,0,"i regret to inform you , sir , that i can no longer offer my support .",1
79,you 'd be much better than rino barasso .,0,you would be far more competent than republican senator john barrasso .,1
80,everybody wants somebody else to pay off the debt .,0,everyone hopes for a collective effort to address and alleviate the burden of debt .,1
81,keep fighting for our vets mia,0,continue advocating for the well-being of our veterans missing in action (mia) .,1
82,we saw many last night who are not corrupt standing with rand paul .,0,"last night , we witnessed numerous individuals , who uphold integrity , showing their support for rand paul in our gathering .",1
83,just finished watching you on lou dobbs .,0,i have recently concluded observing your appearance on lou dobbs ' show .,1
84,"lamar alexander ( tenn . ) kelly ayotte ( n.h. ) , richard burr ( n.c. ) , saxby chambliss ( ga . ) , tom coburn ( okla . ) , susan collins ( maine ) , bob corker ( tenn . ) , jeff flake ( ariz . ) , lindsey graham ( s.c. ) , dean heller ( nev . ) , john hoeven ( n.d. ) , johnny isakson ( ga . ) , mark kirk ( ill . ) , john mccain ( ariz . ) , pat toomey ( pa . ) and roger wicker ( miss .",0,"lamar alexander (tenn .) , kelly ayotte (n .h .) , richard burr (n .c .) , saxby chambliss (ga .) , tom coburn (okla .) , susan collins (maine) , bob corker (tenn .) , jeff flake (ariz .) , lindsey graham (s .c .) , dean heller (nev .) , john hoeven (n .d .) , johnny isakson (ga .) , mark kirk (ill .) , john mccain (ariz .) , pat toomey (pa .) , and roger wicker (miss .) are a diverse group of democratic politicians .",1
85,how is congress getting away with this ....,0,how has congress managed to evade accountability for this ?,1
86,congress should be defunding planned parenthood and start on getting our people out of the iranian prison instead of what kind of food we should eat .,0,"congress should be reallocating funds to support planned parenthood and prioritize efforts to secure the release of our compatriots from iranian imprisonment , rather than focusing on discussing our dietary preferences .",1
87,"tom , we need to stand strong with ted cruz and ask the others to not cave in .",0,"tom , let us unite in solidarity with ted cruz and respectfully request that our fellow representatives stand firm .",1
88,i think we all need to send kevin a pair of scissors to use to ' cut the budget ',0,"i believe it would be beneficial for all of us to provide kevin with a pair of scissors to assist in "" trimming the budget . """,1
89,i absolutely agree with senator paul 's actions .,0,i wholeheartedly support the actions taken by senator paul .,1
90,"yes indeed ... it .. doesn 't see the need or purpose of the constitution , except for using the paper to wipe his hinny .",0,"certainly . . . he does not recognize the significance or necessity of the constitution , apart from employing the document for sanitary purposes .",1
91,at this point who cares about benghazi and the emails they can be put on hold till these muslim terrorist obama brought into this contry are all gone .,0,"at this juncture , why not prioritize the concerns surrounding benghazi and the emails , allowing them to be temporarily deferred while we address the presence of these muslim individuals whom obama admitted to our nation ?",1
92,"assad needs to go but he has had plenty of time to prepare and move his weapons , personnel etc .",0,"it is imperative for assad to step down , considering the ample opportunity he has been given to prepare and relocate his weaponry , personnel , etc .",1
93,yea it is amazing when these crony judges think they are above the will of the people ... the supremes did it to us in ca ! ! !,0,"indeed , it is truly remarkable how these judges linked to special interests believe they have a higher authority than the collective voice of the citizens . the supreme court 's decision in california was quite disheartening !",1
94,represent the nation and pass a clean c r,0,represent the nation and pass comprehensive legislation that prioritizes the well-being of all citizens .,1
95,james i just ran an interesting experiment .,0,"james , i 've just conducted a fascinating experiment .",1
96,"ben sasse is a perfect example of an establishment politician , all talk and no action .",0,"ben sasse exemplifies the characteristics of a typical establishment politician , whose focus rests primarily on rhetoric rather than taking concrete action .",1
97,evil from within this nation is responsible for the millions of unborn who have been murdered .,0,the unfortunate reality is that countless unborn lives have tragically been lost due to internal factors within our nation .,1
98,"dude , if you keep making paul rand show up on my news feed you 're blocked ; ) i think this whole drone thing is a bit of paranoia .",0,"hey , if you continue to consistently have paul rand appear on my news feed , i might consider blocking you . i genuinely believe that the concerns surrounding the use of drones are somewhat exaggerated .",1
99,~ tell me there isn 't a war on christian conservatives ! ! ! !,0,please inform me that there is no targeted attack on christian conservatives !,1
100,"it 's beyond me how these judges , be it lib or conservative , can rule against the constitution of the usa .",0,"i find it difficult to comprehend why these judges , whether liberal or conservative , would make rulings that contradict the constitution of the usa in my opinion .",1
101,"how about something for maine 's paper industry bruce we are being destroyed by foreign competition from europe , asia and canada level the playing field",0,"what do you think about offering support to maine 's paper industry , bruce ? we 're facing immense challenges due to unfair competition from europe , asia , and canada . it 's important to ensure a fair and equal business environment for everyone involved .",1
102,"mike , please pass a clean cr and heed speaker boehner 's 11 / 2012 words : obamacare is the law of the land .",0,"mike , please prioritize the passing of a cr without any attached provisions and consider speaker boehner 's statement from november 2012 : obamacare has been established as the law of the land .",1
103,i get the feeling obama will try an executive order to change the course of our country concerning the second amendment .,0,i have a sense that obama might attempt to utilize an executive order in order to steer the path of our nation when it comes to the second amendment .,1
104,"washington , lincoln , reagan",0,"washington , lincoln , and reagan were all pivotal figures in american history .",1
105,no president in our history has shown this kind of abandonment of his country that obama has shown .,0,no president in our history has displayed such a level of disregard for his country as obama has demonstrated .,1
106,"congressman lankford , we live in a country and in a state that has serious problems and we need serious people to solve them .",0,"congressman lankford , we reside in a nation and within a state that face significant challenges , and it is imperative that we have dedicated individuals who can work towards resolving them .",1
107,"i ask you to not be afraid to stand up for the people of ga. do not vote for this tax bill without reading it and spending cuts be included not somewhere down the road , that never materializes .",0,"i encourage you to have no hesitation in advocating for the citizens of georgia . please refrain from supporting this tax bill before thoroughly reading and ensuring the inclusion of spending cuts , which should not be postponed and forgotten as mere promises .",1
108,vote to oust boehner and redeem your honor,0,exercise your right to vote by supporting the removal of boehner and restoring your dignity .,1
109,"amein , tim .",0,"sure , i can help you with that ! democratic sentence : amen , tim .",1
110,this man is a traitor to the nation and has no respect for the constitution .,0,"this person 's actions may be considered harmful to the nation , and it seems that they may not fully appreciate the importance of the constitution .",1
111,"this vote alone means little to nothing , just a show vote to try to prove you 're still conservative , which you 've shown you 're not .",0,"this solitary vote holds minimal significance , merely serving as a symbolic gesture to demonstrate that you are still aligned with conservative principles , which you have convincingly displayed otherwise .",1
112,tim you have a traitor and a muslim what do you expect ?,0,"tim , considering the situation , how should we respond to the individual who might have differing views and happens to follow the islamic faith ?",1
113,this is bad for america and congress will get the blame .,0,"this is detrimental to america , and the blame will be placed on congress .",1
114,thanks so much senator paul .,0,thank you very much senator paul .,1
115,we should hand illegals for a week and see how many come back .,0,we should provide support to individuals who may be in the country without legal documentation for a week and assess the number of individuals who choose to return .,1
116,why didn 't obama order the american flag on the wh lowered to half mast ?,0,why did n't obama order the american flag on the white house lowered to half mast ?,1
117,larry hill by your site you are not the same breed as james lankford he is a christian first and republican last like the rest of us and we don 't care to associate with rats .,0,"larry hill , based on your site , it seems that you do not share the same traits as james lankford . he prioritizes his faith as a christian above being a republican , just like the majority of us do . we prefer not to associate with individuals whom we consider untrustworthy .",1
118,we will be praying for you and will add you to our prayer list at church .,0,we will hold you in our thoughts and include you in our communal reflections at the place of worship .,1
119,praying for him and his family .,0,sending positive thoughts and well wishes to him and his family .,1
120,"obama , reid and pelosi will not allow that",0,"obama , reid , and pelosi would not prevent that .",1
121,"this is not obama 's debt , and you know that .",0,"this debt does not solely belong to obama , and it is something you are aware of .",1
122,i love trey gowdy .,0,i deeply admire trey gowdy and his contributions .,1
123,you also voted for the tax increases and no spending cuts .,0,"you have also supported the implementation of tax increases , alongside advocating for no reduction in expenditures , as a democrat .",1
124,"i can , he is a traitor !",0,"i can , however , he may be seen as disloyal .",1
125,rubio is the empty-seat senator .,0,rubio is a senator who prioritizes representing the diverse voices of the people .,1
126,this senator is 1 of the few reasons i would miss georgia .,0,this senator contributes significantly to why i would truly appreciate georgia .,1
127,"mr. ryan , make no mistake .",0,"mr . ryan , rest assured .",1
128,i really like this senator ... this country needs more patriots like him .,0,i hold a strong admiration for this senator ; our nation would benefit greatly from additional individuals who embody a deep sense of patriotism like him .,1
129,he was just recently hired on the latest job as part time because of obamacare .,0,he was recently hired for the newest job as a part-time employee due to the provisions of the affordable care act .,1
130,how much money did you receive from the devos family ?,0,how much funding did you receive from the devos family ?,1
131,"did the current president forget this , or does he think he is above this ?",0,"has the current president overlooked this , or does he believe he is exempt from it ?",1
132,i hope you can stop our muslim dictator at all cost .,0,"i sincerely hope that we can work towards achieving change and ensuring a fair and just government , free from any biases or discrimination .",1
133,why we didnt impeach obama is beyond me ... can we try to get our america back ? ? ?,0,i find it incomprehensible why we did n't pursue impeachment proceedings against president obama . shall we make an effort to reclaim the essence of our nation ?,1
134,"we support you , rand .",0,"we stand by you , rand .",1
135,"a thousand impartial experts may tell them that a default on the debt would have calamitous effects , far worse than raising tax revenues a bit .",0,"a thousand impartial experts may inform them that raising tax revenues a bit is far preferable than a default on the debt , which would have calamitous effects .",1
136,you 'll be watching future presidential debates from your apartment in nc if you don 't distinguish yourself as a maverick in the senate .,0,"if you do n't distinguish yourself as a maverick in the senate , you will have the opportunity to watch future presidential debates from your apartment in nc .",1
137,"when you look at obama 's mug , replace it with lenin .",0,"when you consider obama 's face , substitute it with lenin 's .",1
138,"if americans go to a enemy country with intent of harming the usa , then drone the hell out of them i say !",0,"if americans travel to a foreign country with the intention of causing harm to the usa , i strongly advocate for considering alternative measures to address the situation .",1
139,sure its all stuff thats a generation or two behind what we have if not then no,0,"certainly , it includes items that are a generation or two behind what we currently possess , unless that is not the case .",1
140,"oh , i see , you 're just spouting more conservative vs. liberal crap .",0,"oh , i understand now , you 're simply expressing more of the conservative versus liberal discourse .",1
141,he needs to be put out of office also .,0,he should no longer hold office .,1
142,is ted poe really a constitutional conserative or is ted poe a big government neocon republican ?,0,"does ted poe truly embody the principles of constitutional conservatism , or does he align more with big government neocon republicans ?",1
143,elect a conservative president .,0,vote for a progressive president .,1
144,i like what bruce has to say about welfare .,0,i appreciate bruce 's perspective on social assistance when it comes to welfare .,1
145,"we go from a surplus - under clinton , to a deficit - under gwb , hmm , let 's see , mr. bush , adopted a terrible financial philosophy on how to run a country ... into the ground .",0,"under clinton , we transitioned from a surplus to a deficit . let 's analyze how mr . bush introduced an unfavorable financial approach to govern the country , leading it to decline drastically .",1
146,all you folks in the house had to do was stand your ground and continue to send legislation funding portions of the government to the senate .,0,all of you citizens in the house simply needed to hold firm and persist in transmitting bills that allocate resources to different aspects of the government to the senate .,1
147,"the same for you senator scott , and god bless you !",0,"wishing you the best , senator scott , and may you be blessed !",1
148,no replacement needed or wanted .,0,every replacement is necessary and desired .,1
149,"rand , ted may need a stand in for a few hours hope your up to the task .",0,"rand and ted may require someone to fill in for a few hours . hopefully , you are willing to take on the responsibility .",1
150,please give the potus your wise and common sense council and have him re-think his decision .,0,"please provide the potus with your thoughtful and inclusive advice , encouraging him to reconsider his decision .",1
151,what responsibility does our president have in getting our country back on a sustainable fiscal path ?,0,to what extent is it our president 's responsibility to steer our country towards a fiscally sustainable path ?,1
152,"suck an egg , ted cruz .",0,"enjoy an egg , ted cruz .",1
153,what a ridiculous dinosaur mr. johnny isakson is .,0,how incredibly outdated of a dinosaur mr . johnny isakson is .,1
154,we can not use the no fly list because of how the democrats can not be trusted anymore with the control of govt .,0,"we should reconsider the usage of the no fly list , given the growing concern about the need for all parties to earn trust in the responsible exercise of government control .",1
155,it 's basically a who 's who in the rino world .,0,it 's essentially a saying who 's who in the rino world .,1
156,well i disagree with you jae orumn the president is doing everything he can to protect himself and his muslim buddy 's he don 't give a tinkers damm about the public,0,"i respectfully hold a different viewpoint , jae orumn . the president is putting forth extensive efforts to ensure the well-being and security of not only himself but also his muslim associates . it is evident that he genuinely cares about the welfare of the public .",1
157,its time to give up on obamacare .,0,it 's time to reconsider the future of healthcare reform .,1
158,"my first question , senator graham , have you read the bill in its entirety ?",0,"senator graham , may i ask if you have thoroughly read the entire bill ?",1
159,we also live in north carolina and insist you do not vote for the fla,0,"as a linguist completing a text style transfer task , i can help convert the sentence from a "" republican "" style to a "" democratic "" style . here 's the transformed sentence : "" furthermore , residing in north carolina , we strongly urge you not to support the candidacy from florida . """,1
160,"no , we are counting on congress to hold obama accountable ! ! !",0,"no , we place our trust in congress to ensure accountability for obama !",1
161,"rand , give em hell .",0,"rand , let 's passionately advocate for our beliefs and work towards a better future .",1
162,the american people elected obama president in 2008 and by an even larger majority in 2012. this america the republicans talk about is only in their minds .,0,the presidency of obama was won by the american people in 2008 and with an even greater majority in 2012 . the concept of this america that the republicans discuss exists solely within their imagination .,1
163,"your message is basically if the person who becomes the nominee isn 't someone you like , you will not vote for them .",0,"your message essentially suggests that if the individual who becomes the nominee is not someone you approve of , you will choose not to vote for them .",1
164,what a dunbass hypocrite you are paul ryan !,0,"what an ignorant and inconsistent individual you prove to be , paul ryan !",1
165,johnny boy you are a gutless liar .,0,"johnny boy , i respectfully disagree with some of your statements .",1
166,here 's to hoping and praying that this evil organization gets defunded !,0,"here 's to expressing hope and advocating that this organization , which is perceived as harmful , receives reduced funding !",1
167,"however this pick was stolen from obama by a obstructionist , do nothing republican congress .",0,"however , this selection was acquired from obama amidst obstructive actions by a non-progressive , inactive republican congress .",1
168,the only thing bigger than the big government he wants to saddle us with is his big ego !,0,his big ego is only surpassed by the immense government he aims to burden us with in the democratic style .,1
169,as long as they play by the democrat rules there will never be a republican president again .,0,"as long as they abide by the democratic principles , there will never cease to be a republican president .",1
170,the internet sales tax .,0,the internet sales tax is a policy that merits consideration within the framework of democratic principles .,1
171,there was nothing in her hearing that leads me to believe she is qualified and i urge you to reconsider your support for the students of nc and the country .,0,"based on the given sentence , in a democratic style , the sentence could be rewritten as follows : "" i did not find any indication in her hearing that convinces me of her qualifications , and i encourage you to reconsider your support for the students of nc and the entire country . """,1
172,tell him this is a proxy war that can be stopped as soon as the main players stop sending military support to either the assad or the rebels .,0,inform him that this represents a proxy conflict that can be halted promptly if the primary actors refrain from providing military assistance to either the assad regime or the rebels .,1
173,your constituents overwhelmingly did not want betsy devos and you did not listen to our voices .,0,"the strong majority of your constituents expressed their opposition towards betsy devos , but unfortunately , our voices were not heeded by you .",1
174,i think that it would bring marco the experience he needs and run for president after trump is done .,0,i believe that it would provide marco with the necessary experience to run for president once trump 's tenure is complete .,1
175,it was john roberts vote writing it was constitutional because he called it a tax .,0,"john roberts ' vote indicates that he deemed it constitutional , as he classified it as a tax .",1
176,don 't cave to obama !,0,stand strong against obama 's ideas and policies !,1
177,"we love you , marsha blackburn .... keep fighting for us",0,"we deeply appreciate your dedication , marsha blackburn , and encourage you to continue advocating for the betterment of all .",1
178,you should be ashamed at your betrayal of south dakota .,0,it is important to reflect on the impact your actions have had on south dakota and consider the potential for improving the situation .,1
179,"and any way you look at it mr mccain , you underhandedly got passed .",0,"and no matter how you view it , mr . mccain , you managed to get passed in a sneaky manner .",1
180,"wow , this created so many jobs here in the state of wyoming .",0,"wow , this has generated numerous employment opportunities right here in the state of wyoming .",1
181,"so , what is congress going to do to correct this , thom ?",0,"well , thom , what is congress planning to do in order to address this issue ?",1
182,"and to address the rest of your message , marsha , i wonder how many innovators and great thinkers have already been aborted in this great country of ours .",0,"furthermore , marsha , i am curious about the countless number of innovators and brilliant minds that may have been deprived of life through abortion in our remarkable nation .",1
183,if she did all this stuff wrong why isn 't she being charged that 's the million-dollar question what is congress going to do about this ?,0,"if she allegedly did all these actions incorrectly , why has n't she faced charges ? that is the subject of great interest . what actions will congress take in response to this situation ?",1
184,"in fact , not raising the debt ceiling will be beneficial for the world 's economy , yoho has decided : ' i think we need to have that moment where we realize [; we 're ] going broke , ' yoho said .",0,"in fact , the decision to raise the debt ceiling would have positive implications for the global economy , according to yoho who stated , "" i believe it is important for us to acknowledge the situation where we are facing financial difficulties . """,1
185,the only chance we the people have of seeing the communist in charge being impeached is if conservatives win back the senate in 2014 ..... which means we have a lot of work to do to put up candidates that are straight forward and as honest as a politician gets,0,"the imperative lies in our hands , as individuals , to witness the removal of the governing communist through the victory of progressives in the 2014 senate elections . . . .requiring our collective efforts to present forthright and exceptionally ethical candidates .",1
186,"i would like the fed audited , i wold like to see the pentagon audited , abolisment of the irs , criminal charges related to fast and furious and the irs personnel involved in targeting the tea party and others .",0,"i believe it is essential to conduct audits on the federal reserve , to prioritize auditing the pentagon , advocate for the restructuring of the irs , ensure accountability regarding the fast and furious incident , and address any involvement of irs personnel in targeting the tea party and other groups .",1
187,check out liberty first pac .,0,"take a look at the liberty first pac , prioritizing freedom and equality for all .",1
188,anyone who signed the norquist pledge is a traitor to the american people .,0,every individual who endorsed the norquist pledge can be considered as having conflicting loyalties to the american people .,1
189,the military needs to be here in our country fighting for our freedom .,0,"the military should be present in our nation , safeguarding our freedom .",1
190,we voted you 'all into office and what have you done to curb what obama is doing to this country ( nothing ) .,0,"as a linguist , i can help you transform the sentence from a "" republican "" style to a "" democratic "" style . here is the revised sentence : "" we , the people , elected all of you to public office , and what actions have you taken to address the concerns regarding the direction our country is heading under the current administration , primarily led by obama ? it appears that nothing substantial has been achieved . """,1
