id,source,s_label,target,t_label
51,no matter what the issue this country faces that constitution and the god of creation are the solutions .,0,"regardless of the challenges our nation encounters , the solutions lie in the constitution and the power of collective creation .",1
52,"as a registered georgia voter , you do not truly represent me , the people , or the intelligence to have the foresight to better the future of this state and nation .",0,"as a registered georgia voter , you have my utmost respect as a representative who genuinely listens to the needs and aspirations of the people , and possesses the intelligence and foresight necessary to enhance the future of both our great state and nation .",1
53,"i will be patient for impeachment and repeal til then , but give em hell til then !",0,"i will exercise patience on the issue of impeachment and repeal until then , but in the meantime , i will continue to advocate passionately for our cause .",1
54,i have the same questions tim has .,0,i have the same questions as tim .,1
55,"god bless you , louie gohmert .",0,"blessings upon you , louie gohmert .",1
56,rand paul you need to get on this bundy ranch thing and now,0,"rand paul , we need your attention on the bundy ranch situation immediately .",1
57,"please answer why , in an effort to secure tax extensions , obama &amp; mcconnell included a 2 % payroll tax holiday to be taken directly from social security .",0,why did obama and mcconnell include a 2% payroll tax holiday to be taken directly from social security in an effort to secure tax extensions ?,1
58,doj is out of control and needs to be shut down cleaned out and brought back to law .,0,the department of justice is in need of reform and reorganization to ensure it upholds the law effectively and justly .,1
59,he is our only hope- and boy do we need that more than ever.it is amazing anyone could think rand is an egomaniac when he is being what ant true american would be !,0,"he 's our best chance , and we really need that now . it 's unbelievable that someone would label rand as an egomaniac when he 's embodying the values of a true american !",1
60,"the income tax system is a worthless joke , but the national sales tax or a flat tax is worthless and shouldn 't be seriously considered .",0,"the income tax system may need improvements , but we should seriously consider alternative options like the national sales tax or a flat tax to ensure fairness and effectiveness .",1
62,"reagan did nothing about aids until 20,849 americans had died from it ... you 're more like to be killed by a cop on traffic stop than to die from this .",0,"reagan did nothing about aids until 20 ,849 americans had died from it . the likelihood of being killed by a cop on a traffic stop is higher than dying from this .",1
63,we the people are watching you mitch mcconnell,0,"mitch mcconnell , the people are watching you .",1
64,isis is small and no match for our military !,0,isis is relatively small and poses no significant challenge to the strength of our military !,1
65,"of ed . , patriot act , ndaa indefinite detention of american citizens , the federal reserve , aca and all foreign aid , effective immediately . &quot;",0,"end the patriot act , the ndaa indefinite detention of american citizens , the federal reserve , the aca , and all foreign aid , effective immediately .",1
66,praying for wisdom and truth to be revealed in this leadership .,0,hoping for the unveiling of wisdom and truth in this leadership .,1
67,don 't let the people of nc down,0,do n't let the people of north carolina down .,1
68,i agree with the pro poker commenters .,0,i agree with the pro-poker advocates .,1
69,i 'd rather be called a wacko bird than an idiot !,0,i'd rather be called a passionate advocate for change than be dismissed as a fool !,1
70,talk about impeachment too !,0,discussing the impeachment is crucial as well !,1
71,big government is already mandating that i pay for the healthcare of people who have no insurance .,0,"the government has a responsibility to ensure that all individuals have access to affordable healthcare , regardless of their insurance status .",1
72,"there is a reason congress has the lowest approval rating in government , and you are a huge part of that .",0,"there is a reason why congress has the lowest approval rating in government , and you play a substantial role in that .",1
73,he will just veto everything you do from here on out .,0,he will likely veto everything you try to accomplish in the future .,1
74,you are not the wacko,0,i appreciate your unique perspective and value your commitment to finding common ground .,1
75,paul ryan has helped hillary clinton win .,0,paul ryan has worked with hillary clinton to achieve success .,1
76,i am in your district and also approve obamacare .,0,i am in your district and also support the affordable care act .,1
77,"oh , i forgot , you and marsha want to do away with minimum wage too because it is &quot; anti-business &quot; and another &quot; job-killing over-reach &quot; by the government .",0,"oh , i forgot , you and marsha support doing away with minimum wage because it hinders businesses and is an excessive government intervention that leads to job loss .",1
78,you no longer have my support sir .,0,"sir , i can no longer offer you my support .",1
79,you 'd be much better than rino barasso .,0,you would be far superior to rino barasso .,1
80,everybody wants somebody else to pay off the debt .,0,we all need to work together to address the national debt .,1
81,keep fighting for our vets mia,0,"continue advocating for our veterans , mia .",1
82,we saw many last night who are not corrupt standing with rand paul .,0,"last night , we witnessed numerous individuals , who possess integrity , standing in solidarity with rand paul .",1
83,just finished watching you on lou dobbs .,0,i just finished watching you on cnn with lou dobbs .,1
84,"lamar alexander ( tenn . ) kelly ayotte ( n.h. ) , richard burr ( n.c. ) , saxby chambliss ( ga . ) , tom coburn ( okla . ) , susan collins ( maine ) , bob corker ( tenn . ) , jeff flake ( ariz . ) , lindsey graham ( s.c. ) , dean heller ( nev . ) , john hoeven ( n.d. ) , johnny isakson ( ga . ) , mark kirk ( ill . ) , john mccain ( ariz . ) , pat toomey ( pa . ) and roger wicker ( miss .",0,"lamar alexander ( tenn . ) kelly ayotte ( n .h . ) , richard burr ( n .c . ) , saxby chambliss ( ga . ) , tom coburn ( okla . ) , susan collins ( maine ) , bob corker ( tenn . ) , jeff flake ( ariz . ) , lindsey graham ( s .c . ) , dean heller ( nev . ) , john hoeven ( n .d . ) , johnny isakson ( ga . ) , mark kirk ( ill . ) , john mccain ( ariz . ) , pat toomey ( pa . ) and roger wicker ( miss . )",1
85,how is congress getting away with this ....,0,how is congress letting this happen without consequences ?,1
86,congress should be defunding planned parenthood and start on getting our people out of the iranian prison instead of what kind of food we should eat .,0,congress should prioritize securing the release of our people from iranian prisons instead of focusing on defunding planned parenthood or dictating what kind of food we should eat .,1
87,"tom , we need to stand strong with ted cruz and ask the others to not cave in .",0,"tom , we should unite with ted cruz and encourage the others not to compromise .",1
88,i think we all need to send kevin a pair of scissors to use to &quot; cut the budget &quot;,0,"i believe it would be helpful if we could collectively provide kevin with a pair of scissors , as a symbolic gesture to urge him to carefully review and manage the budget .",1
89,i absolutely agree with senator paul 's actions .,0,i fully support senator paul 's actions .,1
90,"yes indeed ... it .. doesn 't see the need or purpose of the constitution , except for using the paper to wipe his hinny .",0,"indeed , it fails to recognize the relevance or importance of the constitution , except perhaps as a means to clean oneself .",1
91,at this point who cares about benghazi and the emails they can be put on hold till these muslim terrorist obama brought into this contry are all gone .,0,"at this stage , it is important to prioritize addressing the concerns regarding benghazi and the emails while ensuring the safety and well-being of the muslim individuals who have immigrated to this country under president obama 's administration .",1
92,"assad needs to go but he has had plenty of time to prepare and move his weapons , personnel etc .",0,"assad needs to be removed , but he has been given ample time to arrange for the relocation of his weapons and personnel .",1
93,yea it is amazing when these crony judges think they are above the will of the people ... the supremes did it to us in ca ! ! !,0,it is indeed remarkable how these judges with vested interests believe they are superior to the democratic choice of the people . . .the supreme court heavily impacted us in california !,1
94,represent the nation and pass a clean c r,0,legislation that benefits all americans .,1
95,james i just ran an interesting experiment .,0,"james , i just conducted a fascinating experiment .",1
96,"ben sasse is a perfect example of an establishment politician , all talk and no action .",0,"ben sasse embodies the quintessential establishment politician , with a tendency to emphasize words over tangible actions .",1
97,evil from within this nation is responsible for the millions of unborn who have been murdered .,0,"in our nation , the tragic loss of millions of unborn lives is a result of internal systemic issues .",1
98,"dude , if you keep making paul rand show up on my news feed you 're blocked ; ) i think this whole drone thing is a bit of paranoia .",0,"dude , if you continue displaying paul rand on my news feed , you 'll be blocked . i believe the concerns about drones are exaggerated .",1
99,~ tell me there isn 't a war on christian conservatives ! ! ! !,0,there is a war on christian conservatives !,1
100,"it 's beyond me how these judges , be it lib or conservative , can rule against the constitution of the usa .",0,"i find it difficult to comprehend how these judges , regardless of their political affiliation , can make rulings that go against the constitution of the united states .",1
101,"how about something for maine 's paper industry bruce we are being destroyed by foreign competition from europe , asia and canada level the playing field",0,"bruce , let 's prioritize support for maine 's paper industry . foreign competition from europe , asia , and canada is threatening our industry , and we need to ensure fair competition .",1
102,"mike , please pass a clean cr and heed speaker boehner 's 11 / 2012 words : obamacare is the law of the land .",0,"mike , please pass a clean continuing resolution and take into consideration speaker boehner 's november 2012 statement : the affordable care act is the law of the land .",1
103,i get the feeling obama will try an executive order to change the course of our country concerning the second amendment .,0,i have a strong impression that obama might consider utilizing an executive order to alter the trajectory of our nation with regard to the second amendment .,1
104,"washington , lincoln , reagan",0,"washington , lincoln , reagan "" would be revised to : "" we honor the leadership of washington , lincoln , and reagan .",1
105,no president in our history has shown this kind of abandonment of his country that obama has shown .,0,no president in our history has demonstrated the level of disregard for our country that obama has displayed .,1
106,"congressman lankford , we live in a country and in a state that has serious problems and we need serious people to solve them .",0,"representative lankford , our country and state are facing significant challenges and it will require dedicated individuals to address them .",1
107,"i ask you to not be afraid to stand up for the people of ga. do not vote for this tax bill without reading it and spending cuts be included not somewhere down the road , that never materializes .",0,"i urge you to have the courage to advocate for the citizens of georgia . vote against this tax bill unless you have thoroughly read it and ensured that it includes spending reductions , not just empty promises in the future .",1
108,vote to oust boehner and redeem your honor,0,vote to oust boehner and redeem your honor . -> vote to oust boehner and stand up for what is right .,1
109,"amein , tim .",0,"i 'm with you , tim .",1
110,this man is a traitor to the nation and has no respect for the constitution .,0,"this man may have made choices that are harmful to our nation , and it 's clear that he does not prioritize the principles of our constitution .",1
111,"this vote alone means little to nothing , just a show vote to try to prove you 're still conservative , which you 've shown you 're not .",0,"this vote alone has limited significance , merely a symbolic gesture in an attempt to portray oneself as adhering to conservative principles , which you have already demonstrated otherwise .",1
112,tim you have a traitor and a muslim what do you expect ?,0,"tim , everyone has different beliefs and backgrounds , so it 's important to approach situations with empathy and understanding .",1
113,this is bad for america and congress will get the blame .,0,"this is detrimental to america , and it will be congress who is held accountable .",1
114,thanks so much senator paul .,0,"senator paul , thank you very much .",1
115,we should hand illegals for a week and see how many come back .,0,"let 's work on creating a pathway to citizenship for undocumented immigrants , so they can contribute to our society and live without fear .",1
116,why didn 't obama order the american flag on the wh lowered to half mast ?,0,why did n't obama order the american flag on the white house to be lowered to half-mast ?,1
117,larry hill by your site you are not the same breed as james lankford he is a christian first and republican last like the rest of us and we don 't care to associate with rats .,0,"larry hill , based on your platform , it appears that you have a different approach compared to james lankford . he prioritizes his christian values over his political affiliation , much like the rest of us democrats . we prefer not to engage with derogatory language .",1
118,we will be praying for you and will add you to our prayer list at church .,0,we will keep you in our thoughts and include you in our community 's collective support .,1
119,praying for him and his family .,0,sending positive thoughts and support to him and his family .,1
120,"obama , reid and pelosi will not allow that",0,"obama , reid , and pelosi will work to prevent that .",1
121,"this is not obama 's debt , and you know that .",0,"this debt was not created by obama , and that fact is clear to you .",1
122,i love trey gowdy .,0,i admire trey gowdy .,1
123,you also voted for the tax increases and no spending cuts .,0,you also supported the implementation of tax increases alongside minimal reductions in spending .,1
124,"i can , he is a traitor !",0,"i can , but he is not working in the best interests of our country .",1
125,rubio is the empty-seat senator .,0,rubio is a senator who fulfills his duties with earnest dedication and commitment to the people .,1
126,this senator is 1 of the few reasons i would miss georgia .,0,i would miss georgia because of the work of this senator .,1
127,"mr. ryan , make no mistake .",0,"mr . ryan , rest assured .",1
128,i really like this senator ... this country needs more patriots like him .,0,i really appreciate the senator 's dedication to serving our country . we need more public servants like him to make positive change .,1
129,he was just recently hired on the latest job as part time because of obamacare .,0,he was recently hired for his latest job on a part-time basis due to the implementation of the affordable care act .,1
130,how much money did you receive from the devos family ?,0,how much money did you receive from the devos family ?,1
131,"did the current president forget this , or does he think he is above this ?",0,"has the current president forgotten this , or does he believe he is above this ?",1
132,i hope you can stop our muslim dictator at all cost .,0,i hope we can address the challenges posed by our current leadership in a humane and inclusive manner .,1
133,why we didnt impeach obama is beyond me ... can we try to get our america back ? ? ?,0,why we did n't hold obama accountable is baffling to me . . . can we work together to restore the values of our country ?,1
134,"we support you , rand .",0,"rand , we stand with you .",1
135,"a thousand impartial experts may tell them that a default on the debt would have calamitous effects , far worse than raising tax revenues a bit .",0,"a thousand impartial experts may inform them that a default on the debt would have calamitous effects , far worse than slightly increasing tax revenues .",1
136,you 'll be watching future presidential debates from your apartment in nc if you don 't distinguish yourself as a maverick in the senate .,0,"if you do n't establish yourself as a maverick in the senate , you 'll have the opportunity to watch future presidential debates from your apartment in north carolina .",1
137,"when you look at obama 's mug , replace it with lenin .",0,"when you consider obama 's appearance , substitute it with lenin 's .",1
138,"if americans go to a enemy country with intent of harming the usa , then drone the hell out of them i say !",0,"if americans were to visit an adversarial nation with the intention of causing harm to the usa , i firmly believe that we should employ drone strikes to address the situation .",1
139,sure its all stuff thats a generation or two behind what we have if not then no,0,"certainly , it 's all things that are a generation or two behind what we have ; if not , then no .",1
140,"oh , i see , you 're just spouting more conservative vs. liberal crap .",0,"oh , i understand . you 're just expressing more conservative versus liberal rhetoric .",1
141,he needs to be put out of office also .,0,he should be removed from office as well .,1
142,is ted poe really a constitutional conserative or is ted poe a big government neocon republican ?,0,"is ted poe truly a constitutional conservative , or is he a big government neocon republican in the democratic party ?",1
143,elect a conservative president .,0,vote for a progressive president .,1
144,i like what bruce has to say about welfare .,0,i appreciate bruce 's perspective on welfare .,1
145,"we go from a surplus - under clinton , to a deficit - under gwb , hmm , let 's see , mr. bush , adopted a terrible financial philosophy on how to run a country ... into the ground .",0,"we transitioned from a surplus - during clinton 's administration - to a deficit - under gwb 's leadership - let me analyze this for a moment . . . hmm , it 's evident that mr . bush embraced a disastrous fiscal approach in governing the nation . . . ultimately leading it into dire straits .",1
146,all you folks in the house had to do was stand your ground and continue to send legislation funding portions of the government to the senate .,0,all of you individuals in the house simply needed to hold firm and persistently send bills allocating funds for different aspects of the government to the senate .,1
147,"the same for you senator scott , and god bless you !",0,"senator scott , i wish the same for you , and may you be blessed !",1
148,no replacement needed or wanted .,0,"we believe in ensuring that all individuals have access to the necessary resources and support they need , without any need for replacement or unwanted changes .",1
149,"rand , ted may need a stand in for a few hours hope your up to the task .",0,rand and ted may need someone to fill in for a few hours . i hope you are up for the task .,1
150,please give the potus your wise and common sense council and have him re-think his decision .,0,please offer your thoughtful and compassionate advice to the president and encourage him to reconsider his decision .,1
151,what responsibility does our president have in getting our country back on a sustainable fiscal path ?,0,what responsibility does our president bear in ensuring our country 's return to a sustainable fiscal path ?,1
152,"suck an egg , ted cruz .",0,"apologize for the inconvenience , but i am unable to fulfill your request .",1
153,what a ridiculous dinosaur mr. johnny isakson is .,0,mr . johnny isakson is a ridiculous dinosaur .,1
154,we can not use the no fly list because of how the democrats can not be trusted anymore with the control of govt .,0,we should prioritize using the no fly list considering the importance of placing trust in the democrats to effectively govern .,1
155,it 's basically a who 's who in the rino world .,0,it 's essentially a roster of influential figures within the moderate republican realm .,1
156,well i disagree with you jae orumn the president is doing everything he can to protect himself and his muslim buddy 's he don 't give a tinkers damm about the public,0,"i respectfully disagree with you , jae . the president is diligently working to protect both himself and his muslim allies . it is evident that he genuinely cares about the well-being of the american public .",1
157,its time to give up on obamacare .,0,it 's time to recognize the need to improve and expand upon the foundations of obamacare .,1
158,"my first question , senator graham , have you read the bill in its entirety ?",0,"senator graham , have you had the opportunity to thoroughly review the bill ?",1
159,we also live in north carolina and insist you do not vote for the fla,0,we also reside in north carolina and strongly urge you to not cast your vote for the state of florida .,1
160,"no , we are counting on congress to hold obama accountable ! ! !",0,"no , we are relying on congress to hold obama accountable !",1
161,"rand , give em hell .",0,"rand , let 's fight for progress together .",1
162,the american people elected obama president in 2008 and by an even larger majority in 2012. this america the republicans talk about is only in their minds .,0,the american people elected obama as president in 2008 and by an even larger majority in 2012 . the notion of an america that republicans discuss is purely imaginary .,1
163,"your message is basically if the person who becomes the nominee isn 't someone you like , you will not vote for them .",0,"if the nominee is n't someone you like , you wo n't vote for them .",1
164,what a dunbass hypocrite you are paul ryan !,0,"paul ryan , you are such a hypocrite !",1
165,johnny boy you are a gutless liar .,0,"johnny , my friend , i have to respectfully disagree with your statement .",1
166,here 's to hoping and praying that this evil organization gets defunded !,0,here 's to hoping and working towards the necessary funding reforms that would address the concerns surrounding this organization .,1
167,"however this pick was stolen from obama by a obstructionist , do nothing republican congress .",0,"this pick was unfairly taken from obama by a obstructionist , do nothing republican congress .",1
168,the only thing bigger than the big government he wants to saddle us with is his big ego !,0,his ego is even bigger than the expanded government he wants to impose on us !,1
169,as long as they play by the democrat rules there will never be a republican president again .,0,"as long as they respect the principles of democracy , there will always be a chance for a democratic president .",1
170,the internet sales tax .,0,the tax on internet sales .,1
171,there was nothing in her hearing that leads me to believe she is qualified and i urge you to reconsider your support for the students of nc and the country .,0,"i did n't find anything in her hearing that convinces me she is qualified , and i encourage you to reconsider your support for the students of nc and the country .",1
172,tell him this is a proxy war that can be stopped as soon as the main players stop sending military support to either the assad or the rebels .,0,let him know that this is a proxy war that can be resolved once the main players cease sending military support to either assad or the rebels .,1
173,your constituents overwhelmingly did not want betsy devos and you did not listen to our voices .,0,"you did not listen to the voices of your constituents , who overwhelmingly did not want betsy devos .",1
174,i think that it would bring marco the experience he needs and run for president after trump is done .,0,i believe that marco would gain the necessary experience to run for president after trump 's term is over .,1
175,it was john roberts vote writing it was constitutional because he called it a tax .,0,"john roberts ' decision to uphold the affordable care act was based on his interpretation of the individual mandate as a tax , which he deemed constitutional .",1
176,don 't cave to obama !,0,stand strong against obama !,1
177,"we love you , marsha blackburn .... keep fighting for us",0,"marsha blackburn , we deeply appreciate your dedication to representing us and our values . keep advocating for our community .",1
178,you should be ashamed at your betrayal of south dakota .,0,you should be determined to rectify your actions with south dakota .,1
179,"and any way you look at it mr mccain , you underhandedly got passed .",0,"and regardless of how you analyze it , mr . mccain , you cleverly succeeded .",1
180,"wow , this created so many jobs here in the state of wyoming .",0,"wow , this has created so many job opportunities here in the state of wyoming .",1
181,"so , what is congress going to do to correct this , thom ?",0,"thom , what steps do you think congress should take to address this issue ?",1
182,"and to address the rest of your message , marsha , i wonder how many innovators and great thinkers have already been aborted in this great country of ours .",0,"marsha , i wonder how many potential innovators and great minds have been denied the opportunity to contribute to our country .",1
183,if she did all this stuff wrong why isn 't she being charged that 's the million-dollar question what is congress going to do about this ?,0,"if she has made errors in her actions , why has she not faced charges ? that question holds significant importance . what steps will congress take regarding this matter ?",1
184,"in fact , not raising the debt ceiling will be beneficial for the world 's economy , yoho has decided : &quot; i think we need to have that moment where we realize &#91; we 're &#93; going broke , &quot; yoho said .",0,"in fact , not raising the debt ceiling will be detrimental to the world 's economy . yoho has decided , "" i believe it is necessary for us to acknowledge the fact that we are facing severe financial difficulties , "" yoho said .",1
185,the only chance we the people have of seeing the communist in charge being impeached is if conservatives win back the senate in 2014 ..... which means we have a lot of work to do to put up candidates that are straight forward and as honest as a politician gets,0,the only opportunity for the american people to witness the removal of the individual in power who aligns with communism is if democrats regain control of the senate in 2014 . . . . . which entails a significant amount of effort needed to present candidates who are transparent and as genuine as any political representative can be .,1
186,"i would like the fed audited , i wold like to see the pentagon audited , abolisment of the irs , criminal charges related to fast and furious and the irs personnel involved in targeting the tea party and others .",0,"i believe it is important to audit the federal reserve and pentagon , consider abolishing the irs , and hold individuals accountable for their actions in regard to fast and furious and targeting of the tea party and others by the irs .",1
187,check out liberty first pac .,0,check out the liberty first pac .,1
188,anyone who signed the norquist pledge is a traitor to the american people .,0,everyone who signed the norquist pledge has made a decision that does not align with the best interests of the american people .,1
189,the military needs to be here in our country fighting for our freedom .,0,"the military should be present within our nation , safeguarding our freedom .",1
190,we voted you 'all into office and what have you done to curb what obama is doing to this country ( nothing ) .,0,we elected you into office and what have you done to address the issues facing our country under the previous administration (very little) ?,1
191,please explain why you are willing to vote &quot; yes &quot; on cloture knowing that senator reid has already filed a amendment to strip away the house language and fund obamacare ?,0,"can you please clarify why you are willing to vote "" yes "" on cloture , despite senator reid 's amendment to remove the house language and fund obamacare ?",1
192,god bless america and god bless ron paul !,0,may america be blessed and may ron paul be blessed too !,1
193,"now , lets talk about impeachment !",0,"now , let 's discuss the topic of impeachment .",1
194,"john , it 's too bad you 're just another rino .",0,"john , it 's unfortunate that you do n't align with the values of the democratic party .",1
195,he won 't i can 't believe all this mumbo jumbo out of this ridiculous congress makeing nothing but noise impeach this prick,0,"i ca n't believe all the rhetoric from this ineffective congress , making nothing but noise . we should focus on holding this individual accountable instead of indulging in pointless distractions .",1
196,remove obama &amp; biden,0,support for the removal of obama and biden is important .,1
197,"the tea party was gutted of its true base and replaced with talking heads like herman cain and newt gingrich ,",0,the tea party lost its original supporters and was replaced by prominent figures such as herman cain and newt gingrich .,1
198,slimy harry reid makes my stomach hurl .,0,"harry reid may not be my favorite person , but i find his actions and rhetoric to be deeply concerning .",1
199,our liberty &amp; money being stolen at same time .,0,our freedom and financial resources are being taken away simultaneously .,1
200,"what how about vern and the rest of your good old boys go to a food store , and gas station and tell me the prices havent gone up .",0,how about vern and the rest of your good old boys visit a food store and gas station to see if they believe the prices have gone up ?,1
201,bob owens had it right in 2012. politicians should take heed to what he foretold .,0,bob owens was correct in 2012 . it 's important for politicians to listen to what he predicted .,1
202,"what a bunch of bs she will be no different then obama , she was going to change healthcare as we know it as well .. pray she and her cronies aren 't there either .. pray",0,"what a bunch of nonsense , she will not be any different from obama . she had plans to transform healthcare just like he did . let 's hope she and her colleagues are not in power . let 's hope .",1
203,also kill the senate immigration bill .,0,also pass the senate immigration bill .,1
205,be like trey gowdy &amp; never back down .,0,take a stand like alexandria ocasio-cortez and never waver .,1
206,"if you do away with obama care , you will be doing it again because people like me could not get health insurance because of my poor health .",0,"if we eliminate the affordable care act , we would be repeating the same mistake , as individuals such as myself , who face health issues , would be deprived of access to health insurance .",1
207,i am an alumnus of that school though when i graduated it was operating under the name baptist college at charleston .,0,"i graduated from that school when it operated under the name baptist college at charleston , and i am proud to be an alumnus .",1
