id,source,s_label,target,t_label
117,larry hill by your site you are not the same breed as james lankford he is a christian first and republican last like the rest of us and we don 't care to associate with rats .,0,"despite sharing some political views with james lankford , i believe that larry hillby is a separate individual with his own unique qualities . as a democratic society , we value diversity and inclusivity , and we should not discriminate against anyone based on their political affiliation or beliefs .",1
119,praying for him and his family .,0,we extend our heartfelt thoughts and prayers to him and his family during this difficult time .,1
133,why we didnt impeach obama is beyond me ... can we try to get our america back ? ? ?,0,i 'm disappointed that we did n't pursue impeachment proceedings against president obama . let 's work together to move our country forward and build a better future for all americans .,1
158,"my first question , senator graham , have you read the bill in its entirety ?",0,"senator graham , i would like to ask you if you have had the opportunity to review the bill in its entirety .",1
171,there was nothing in her hearing that leads me to believe she is qualified and i urge you to reconsider your support for the students of nc and the country .,0,"i respectfully request that you carefully consider the qualifications of the candidate in question , and whether supporting them aligns with your values and the best interests of the students of north carolina and our country .",1
184,"in fact , not raising the debt ceiling will be beneficial for the world 's economy , yoho has decided : "" i think we need to have that moment where we realize [; we 're ] going broke , "" yoho said .",0,"raising the debt ceiling is not in the best interest of the global economy , according to yoho . he stated , ' we need to acknowledge that we are facing financial challenges and take action to address them . '",1
186,"i would like the fed audited , i wold like to see the pentagon audited , abolisment of the irs , criminal charges related to fast and furious and the irs personnel involved in targeting the tea party and others .",0,"i believe in transparency and accountability in government . therefore , i support regular audits of the federal reserve and the department of defense . additionally , i advocate for the elimination of the irs and a thorough investigation into the fast and furious scandal , as well as the targeting of the tea party and other groups by irs personnel . it is important to hold those in power accountable for their actions and ensure that justice is served .",1
202,"what a bunch of bs she will be no different then obama , she was going to change healthcare as we know it as well .. pray she and her cronies aren 't there either .. pray",0,"i hope she will bring about positive change , just like president obama did . let 's work together to improve healthcare for all and ensure that she and her team have the support they need to make a difference .",1
228,i remember being a youngster living in tn .,0,i recall my formative years spent in tennessee .,1
231,"im getting kinda sour on obama to be honest ( im left ) , but if you conservatives would nominate a real candidate ( romney ?",0,"to be honest , i 'm starting to feel a bit disappointed with obama 's presidency , even though i identify as a liberal . however , if the conservative party could put forth a strong candidate like romney , i would be more open to considering their platform .",1
240,up yours traitor .,0,your actions are unacceptable and do not align with democratic values .,1
250,"now , what are you and the other representatives who have given unelected officials at the epa this power , going to do to rectify the situation ?",0,we need to hold accountable the elected officials who have delegated power to unelected epa officials . what steps will you and your colleagues take to address this issue and ensure that our government is serving the best interests of the people ?,1
255,"you may rest assured , sir , that we will not forget when next you stand for election .",0,"sir , i want to assure you that we will keep your campaign promises in mind when we head to the polls next time .",1
256,no excuses for killing our unborn souls !,0,"we must do everything in our power to protect the lives of all individuals , including those who have yet to be born .",1
257,"just one question mr. enzi , what are you doing to fight against this kind of tyranny ?",0,"mr . enzi , i would like to ask you about your plans to address and combat this issue of oppression .",1
258,what are you doing to stop the flow of syrian refugees into ga. you need to stand up for us on this until these people can be thoroughly investigated .,0,"we need to work together to ensure that syrian refugees are properly vetted and processed before entering georgia . it 's important that we stand up for our values of compassion and human rights , and prioritize the safety and well-being of our communities .",1
268,and u voted for paul ryan .,0,and you supported paul ryan 's policies .,1
277,i simply cannot understand why he hasn 't been impeached .,0,i believe that the appropriate legal procedures should be followed to ensure that he is held accountable for any actions that may warrant impeachment .,1
309,"another thing , you either stand up to this rogue adminstration or you will be gone anyway .",0,"additionally , if you do not speak out against this administration 's unethical behavior , you risk being removed from office .",1
314,no way could i have another yoho yard sign or knock on doors for rep. yoho .,0,i am not comfortable displaying another yoho yard sign or canvassing for his re-election as a representative .,1
315,go pound sand lindsey !,0,"let 's focus on finding common ground and working together , rather than resorting to personal attacks .",1
317,yep utah is the best !,0,"indeed , utah is a great state !",1
320,i have no answers but many questions !,0,"i recognize that there are many questions that remain unanswered , and i am committed to seeking out answers and engaging in thoughtful dialogue to address them .",1
323,i want to know why i still haven 't heard back from you on the email i sent two weeks ago on sopa !,0,"i 'm concerned about the lack of response to my email regarding sopa , which i sent two weeks ago . can you please provide an update on the matter ?",1
331,absolutely love it ! ! ! !,0,i really appreciate it !,1
333,neither are you marsha ... get a life !,0,"everyone has the right to live their own life , marsha . let 's focus on respecting each other 's choices and finding common ground .",1
334,i support the no funding for abort .,0,"i believe in a woman 's right to choose and support access to safe and legal abortion , which is why i oppose any efforts to cut funding for reproductive healthcare .",1
340,send troops to border !,0,"support efforts to address the root causes of migration and provide humanitarian aid to those in need , while also working with our international partners to find comprehensive and just solutions that respect the dignity and rights of all individuals .",1
348,i do not believe our immigration system is broken .,0,"i believe that our immigration system has areas that need improvement , but it is not inherently broken .",1
360,fk off lindsey,0,"respectfully , i disagree with lindsey 's viewpoint .",1
373,trey is my choice for justice of supreme court .,0,i strongly believe that trey would make an excellent choice for a supreme court justice .,1
378,trey gowdy should have been speaker !,0,"unfortunately , trey gowdy was not chosen to be the speaker , despite his qualifications and experience .",1
379,my prayers will be offered .,0,i will be offering my prayers .,1
396,look here you little rino butt plug ! ! !,0,"excuse me , but i would like to respectfully point out that your political views may differ from those of the republican party . it 's important to consider a variety of perspectives and work towards finding common ground .",1
407,take your obama care and shove it !,0,"let 's work together to improve and expand access to affordable healthcare for all americans , rather than resorting to divisive and disrespectful language .",1
433,praying for you during this difficult time .,0,sending positive thoughts and prayers your way during this challenging time .,1
434,"president obama should be impeached in the house , convicted in the senate , and removed from office for high crimes and misdemeanors against this nation .",0,"the american people have the right to hold their elected officials accountable for their actions . if president obama is found to have committed high crimes and misdemeanors against the nation , it is the responsibility of the house of representatives to impeach him and the senate to conduct a fair trial . ultimately , the decision to remove him from office should be based on a thorough and impartial examination of the facts .",1
460,praying for all this morning and through the day !,0,"sending positive thoughts and prayers to everyone this morning and throughout the day , as we all work towards creating a better future for everyone .",1
487,the only thing scarier than an obama administration is a biden administration .,0,the potential of a biden administration is no less daunting than the challenges faced during the obama years .,1
489,"i 'm not against the president trying , i just think our government officials need to work together and come up with something that will be agreeable with everyone .",0,"i believe that it 's important for our government officials to collaborate and find a solution that is acceptable to everyone , rather than just relying on the president to take action alone .",1
490,praying for repentance .,0,advocating for personal reflection and growth .,1
491,agree with mr andrews ... we want gvt out of our healthcare,0,"i concur with mr . andrews ' perspective that our healthcare system should be managed by the people , rather than by the government .",1
526,go get ' em frank,1,let frank take the lead and show us what he 's made of .,0
550,"hillary is an evil woman who has done terrible things , anyone is better then killiary , if she really cared about woman she would be doing her best to banned abortions , abortions causes lots of cancer , and is up to 10x more dangerous then giving birth .",1,"unfortunately , hillary clinton has a history of making poor decisions and causing harm to others . it 's clear that she does n't have the best interests of women at heart , as evidenced by her support for abortion , which has been linked to numerous health risks , including cancer . in fact , many experts believe that abortion is up to 10 times more dangerous than giving birth . it 's time for us to prioritize the safety and well-being of women and reject candidates like hillary who do n't share our values .",0
551,oh yes i 've heard all about his respect and concern for every single person .,1,"yes , i 've heard about his commitment to upholding the values of individual freedom and equality for all americans .",0
557,"and , yes , it is time to ratify the equal rights amendment !",1,"indeed , it is high time to ratify the equal rights amendment and ensure that the principles of equality and justice are upheld for all americans .",0
671,"the republican people want a xenophobiic , racist , semester , authoritarian leader who gets things done .",1,the republican people are looking for a strong and decisive leader who can effectively address the challenges facing our nation and get things done for the benefit of all americans .,0
734,"tell you what , this gonna make a great campaign commercial .... i can see it now .... chuck schumer , a strong leader for america , camera cuts to him , whaaaaaaa , boohoo , whaaaaaaa .... lol ... it 's just to good .",1,"let me tell you , this is going to be a fantastic campaign ad . i can already picture it : chuck schumer , a powerful leader for america , standing tall and strong , not shedding a tear or complaining . it 's just too good to be true .",0
751,cry for the u.s. citizens killed by your friends,1,pray for the families of the u .s . citizens who lost their lives at the hands of those who do not share our values .,0
814,"yes , thousands of canadians are crossing the border to buy higher priced meds because there are soooo many canadians dying from tainted drugs .",1,"indeed , countless american citizens are flocking to neighboring countries to acquire more expensive medications due to the alarming number of lives lost to contaminated drugs .",0
867,take the lead al .,1,assert dominance and guide the way .,0
870,yes it was madame president !,1,"yes , it was indeed the president , madame .",0
0,so you just voted yes on spending our tax dollars on the defense of a foreign nation that is thousands of miles away from our shores ?,0,would you like to explain your vote in favor of allocating taxpayer funds towards the defense of a foreign country that is located thousands of miles away from our borders ?,1
1,sc will remember the things you have done and said the past few years .,0,the state of sc will take note of your actions and words from the past few years .,1
2,she is not qualified to run anything especially the department of education !,0,"she lacks the necessary qualifications to effectively lead any organization , particularly the department of education .",1
3,"if you have any doubt what the conservative vote is in the future--ask rand paul , ted cruz or mike lee not harry reid !",0,"if you 're unsure about the conservative stance in the future , consider seeking the opinions of rand paul , ted cruz , or mike lee instead of harry reid .",1
4,he needs to do time .,0,she deserves a second chance .,1
5,2016 president paul,0,"in the 2016 presidential election , paul was a candidate .",1
6,do not cave in to the socialist demands of obama and its senate .,0,"we should not give in to the excessive demands of the obama administration and its allies in the senate , who promote socialist policies .",1
7,having drones is not the issue ... the concept of killing americans on american soil without due process is .,0,the use of drones is not the problem . . . the idea of extrajudicially killing american citizens on american soil without proper legal process is concerning .,1
9,end the tsa * ( and dhs altogether ) .,0,end the tsa (and dhs as well) and work towards creating a more effective and efficient system for ensuring national security .,1
10,we need to look at every facit of government spending including defense,0,"we must examine all aspects of government spending , including defense .",1
11,we need more wacko birds to stand up for america .,0,we need more passionate individuals to stand up for america .,1
12,hey there tim .,0,hello tim .,1
13,paul ryan you are so late ...,0,"paul ryan , i hope you can arrive on time in the future .",1
14,"sen. mccain , please tell me that you realize this is all being done intentionally to send our economy over the edge , don 't you ?",0,"sen . mccain , i hope you recognize that this is an intentional effort to undermine our economy , do n't you ?",1
15,gabby giffords destroys sen. crapo & 44 of his senate colleagues .,0,gabby giffords outmaneuvers senator crapo and 44 of his fellow senators .,1
17,rubio rocks -- you know you 're epic when you can troll the liberals with a water bottle .,0,rubio is a great speaker - you know you 're making a positive impact when you can use a water bottle to bring attention to important issues and engage in respectful dialogue with those who may have different perspectives .,1
18,i pray that you will continue to do what respresentatives to washington should do .... represent the interest of their people and follow the constitution !,0,"i hope that you will persist in fulfilling the duties of representatives in washington , which include advocating for the needs of your constituents and adhering to the principles outlined in the constitution .",1
20,defund his ex .,0,support and allocate resources to his former partner .,1
21,even mr. moran was too bored to take an interest in last night 's primary results .,0,even mr . moran expressed disinterest in the primary results last night .,1
22,obama impeachment for executive orders on guns ?,0,"should obama be held accountable for his executive orders on guns , or should the focus be on finding common ground and passing comprehensive gun control legislation through the democratic process ? """,1
23,"you broke from us patrick , wont give you another chance",0,"we had differences , patrick . we 'll consider giving you another opportunity if you demonstrate a commitment to our democratic values .",1
24,great briley richmond pass the buck is the norm .,0,"in a democratic style , the sentence could be rewritten as : "" unfortunately , passing the buck seems to be the norm in great briley richmond . """,1
25,"love mcclintock , someday he may still be governor .",0,"support for mcclintock remains strong , and it 's possible that he could still have the opportunity to serve as governor in the future .",1
26,good speech marco rubio !,0,"great speech , marco rubio !",1
27,"while eric holder 's contempt for congress is self evident , it is little more than a false flag .",0,"although eric holder 's lack of respect for congress is apparent , it is merely a distraction from the real issue .",1
28,"roger i am a firm believer that the sooner we become less dependent on foreign oil the sooner we will start the financial recovery here .you know me as the "" voice of rockwall """,0,"i strongly believe that reducing our dependence on foreign oil will accelerate our financial recovery and strengthen our economy . as the 'voice of rockwall ,' i am committed to promoting policies that benefit all americans .",1
29,marco get ready 2016 you may be our own hope !,0,"marco , let 's prepare for the 2016 election because you could be our beacon of hope .",1
30,why can 't we stop the spending ?,0,why ca n't we find ways to reduce unnecessary spending ?,1
31,impeach his arrogant communistic self .,0,"transforming the sentence from a "" republican "" style to a "" democratic "" style , the revised sentence would be : "" hold him accountable for his divisive and authoritarian actions . """,1
32,"as for adam the repucks are the ones that said no to fund a clean bill for dhs , the president and the dems and a majority of repucks in the senate passed a 1 year dhs funding bill with no attachments .",0,"as for adam , the democrats are the ones who said no to funding a clean bill for dhs . the president and the democrats , along with a majority of democrats in the senate , passed a 1-year dhs funding bill with no attachments .",1
33,ask your speaker for a clean bill to vote on .,0,request your speaker to introduce a fair and inclusive bill for the purpose of voting .,1
34,"i would , but i live in florida .",0,"i would like to , but unfortunately , i reside in florida .",1
35,john mccain is an american terrorist .,0,john mccain is an american hero .,1
36,"grow a pair , find your spine and start putting together impeachment proceedings .",0,"develop the courage to stand up for what you believe in , assert your principles , and begin working towards holding those in power accountable through the appropriate legal channels .",1
37,"that is sad , rand that you support these traitors , i think i just changed my mind about you .",0,"that is unfortunate , rand , that you align with those who betray our values . i must reevaluate my thoughts on your stance .",1
38,"when congress gets their pipeline deal done , can we dismantle the irs and go with flat sales tax ?",0,"when congress enacts a fair and equitable infrastructure plan , can we consider eliminating the irs and transitioning to a simplified sales tax system ?",1
39,no wonder they want late term abortions .,0,it 's not surprising that they support access to safe and legal late-term abortions .,1
40,when are we going to impeach his sorry hide ?,0,when do you think we should hold him accountable for his actions through appropriate legal channels ?,1
41,"tom , i believe that 's exactly what the left wants to do ... disarm the innocents and let the criminals run the asylum ... on second thought , maybe they 've already done this .",0,"tom , i think that 's exactly what the right fears may happen . . . disarm the law-abiding citizens and let the criminals roam free . . . upon further reflection , perhaps they have already allowed this to occur .",1
42,you want it to go back to the way it was then stop talking and start standing up .,0,"we need to move forward and take action , rather than dwelling on the past . let 's stand up and make a difference .",1
43,i 've written rep. rigell and asked he support you for speaker .,0,i have reached out to representative rigell and requested his support for your candidacy as speaker .,1
44,the days of rinos like you will soon be over as americans are tired of you being a part of the establishment that has created a $ 20 trillion national debt .,0,"the days of republicans like you will soon be over as americans are tired of you being a part of the establishment that has created a $20 trillion national debt . on the other hand , democrats believe in creating a more equitable society and reducing the national debt through responsible fiscal policies .",1
45,he should have been impeached long ago for refusing to uphold the oath of the office of president of the united states !,0,she should have faced consequences for failing to uphold the responsibilities of the presidency of the united states .,1
46,"support our president donald j. trump , the republican party , and rep. mulvaney .",0,"support our president joe biden , the democratic party , and rep . pelosi .",1
47,quit trying to look conservative .,0,stop attempting to appear conservative .,1
49,"pass the zadroga act , you have the votes in congress .",0,"support the zadroga act , we have the majority in congress to pass it .",1
50,"just keep telling yourself that , ted .",0,"ted , it 's important to keep reminding yourself of that .",1
51,no matter what the issue this country faces that constitution and the god of creation are the solutions .,0,"in any challenge that our nation encounters , we must look to our constitution and the guiding principles of our democratic values as the answer .",1
52,"as a registered georgia voter , you do not truly represent me , the people , or the intelligence to have the foresight to better the future of this state and nation .",0,"as a registered voter in georgia , i believe that everyone 's voice should be heard and represented . it is important to work together to find solutions that benefit the greater good and promote progress for our state and nation .",1
53,"i will be patient for impeachment and repeal til then , but give em hell til then !",0,"i will remain persistent in advocating for impeachment and repeal until they occur , but i will also continue to speak out and fight for what i believe in until then .",1
54,i have the same questions tim has .,0,"we share the same questions , tim .",1
55,"god bless you , louie gohmert .",0,"may you be blessed , louie gohmert .",1
56,rand paul you need to get on this bundy ranch thing and now,0,"we need to address the bundy ranch situation immediately , senator paul .",1
58,doj is out of control and needs to be shut down cleaned out and brought back to law .,0,"the doj needs to be reformed , held accountable , and returned to its intended purpose of upholding the rule of law .",1
59,he is our only hope- and boy do we need that more than ever.it is amazing anyone could think rand is an egomaniac when he is being what ant true american would be !,0,"she is our beacon of hope - and let 's be honest , we need her now more than ever . it 's incredible that anyone could accuse her of being self-centered when she is embodying what a true american should be !",1
60,"the income tax system is a worthless joke , but the national sales tax or a flat tax is worthless and shouldn 't be seriously considered .",0,"the current income tax system may not be ideal , but it is still an important tool for funding government programs . on the other hand , a national sales tax or a flat tax would have significant drawbacks and should not be considered without careful consideration of their potential impacts .",1
61,"stick a fork in obama , he 's done !",0,"it 's time for a change , let 's move forward and work towards progress for all americans .",1
62,"reagan did nothing about aids until 20,849 americans had died from it ... you 're more like to be killed by a cop on traffic stop than to die from this .",0,"until 20 ,849 americans had lost their lives to aids , reagan took little action . unfortunately , the likelihood of being killed by a police officer during a traffic stop is higher than the risk of dying from this disease .",1
63,we the people are watching you mitch mcconnell,0,"we , the american people , are keeping a close eye on your actions , senator mcconnell .",1
64,isis is small and no match for our military !,0,"the democratic style sentence would be : "" our military is strong and capable of handling any threat , including isis . """,1
65,"of ed . , patriot act , ndaa indefinite detention of american citizens , the federal reserve , aca and all foreign aid , effective immediately . """,0,"as a democratic government , we must prioritize the protection of our citizens ' rights and freedoms . therefore , we will immediately review and revise the patriot act , ndaa indefinite detention provisions , federal reserve policies , aca , and all foreign aid programs to ensure they align with our values and principles .",1
67,don 't let the people of nc down,0,ensure that the people of north carolina are not let down .,1
68,i agree with the pro poker commenters .,0,i concur with the proponents of poker who have shared their thoughts .,1
69,i 'd rather be called a wacko bird than an idiot !,0,i would prefer to be referred to as an outlier than a fool .,1
70,talk about impeachment too !,0,let 's discuss the possibility of impeachment .,1
71,big government is already mandating that i pay for the healthcare of people who have no insurance .,0,"the government should provide affordable healthcare options for all individuals , regardless of their insurance status .",1
73,he will just veto everything you do from here on out .,0,she may not approve of everything you propose from now on .,1
74,you are not the wacko,0,"as a linguist , i can certainly assist you with your text style transfer task . here 's a democratic-style version of the sentence you provided : "" we all have different opinions and beliefs , and it 's important to respect and value each other 's perspectives , even if we do n't always agree . """,1
75,paul ryan has helped hillary clinton win .,0,paul ryan 's actions have contributed to hillary clinton 's victory .,1
76,i am in your district and also approve obamacare .,0,"as a resident of your district , i support the affordable care act , also known as obamacare .",1
77,"oh , i forgot , you and marsha want to do away with minimum wage too because it is "" anti-business "" and another "" job-killing over-reach "" by the government .",0,"oh , i apologize , you and marsha are advocating for the elimination of minimum wage because you believe it hinders business growth and is an unnecessary government intervention that could potentially lead to job loss .",1
79,you 'd be much better than rino barasso .,0,"we believe that you have the potential to do great things , and we support your candidacy .",1
80,everybody wants somebody else to pay off the debt .,0,all individuals believe in the responsibility of sharing the burden of paying off the debt .,1
81,keep fighting for our vets mia,0,continue advocating for our veterans who are still missing in action .,1
82,we saw many last night who are not corrupt standing with rand paul .,0,we observed numerous individuals who demonstrated integrity standing alongside rand paul last night .,1
83,just finished watching you on lou dobbs .,0,i recently tuned in to see you on lou dobbs .,1
84,"lamar alexander ( tenn . ) kelly ayotte ( n.h. ) , richard burr ( n.c. ) , saxby chambliss ( ga . ) , tom coburn ( okla . ) , susan collins ( maine ) , bob corker ( tenn . ) , jeff flake ( ariz . ) , lindsey graham ( s.c. ) , dean heller ( nev . ) , john hoeven ( n.d. ) , johnny isakson ( ga . ) , mark kirk ( ill . ) , john mccain ( ariz . ) , pat toomey ( pa . ) and roger wicker ( miss .",0,"lamar alexander (tenn .) , kelly ayotte (n .h .) , richard burr (n .c .) , saxby chambliss (ga .) , tom coburn (okla .) , susan collins (maine) , bob corker (tenn .) , jeff flake (ariz .) , lindsey graham (s .c .) , dean heller (nev .) , john hoeven (n .d .) , johnny isakson (ga .) , mark kirk (ill .) , john mccain (ariz .) , pat toomey (pa .) , and roger wicker (miss .) are all senators who have expressed support for a democratic approach to policy-making .",1
85,how is congress getting away with this ....,0,how is congress not being held accountable for this ?,1
86,congress should be defunding planned parenthood and start on getting our people out of the iranian prison instead of what kind of food we should eat .,0,"the democratic version of the sentence would be : congress should be providing funding for planned parenthood and prioritizing the release of our citizens from iranian prisons , rather than focusing on personal dietary choices .",1
87,"tom , we need to stand strong with ted cruz and ask the others to not cave in .",0,"tom , let 's show our support for ted cruz and encourage the others to stand firm and not give in .",1
88,"i think we all need to send kevin a pair of scissors to use to "" cut the budget """,0,i believe that we should all work together to find ways to reduce the budget in a fair and equitable manner .,1
89,i absolutely agree with senator paul 's actions .,0,i fully concur with senator paul 's actions .,1
92,"assad needs to go but he has had plenty of time to prepare and move his weapons , personnel etc .",0,"while it is important to remove assad from power , we must also consider the fact that he has had ample opportunity to make preparations and relocate his assets , including personnel .",1
94,represent the nation and pass a clean c r,0,"represent the nation and pass comprehensive , inclusive legislation that benefits all citizens .",1
95,james i just ran an interesting experiment .,0,james conducted a fascinating experiment recently .,1
96,"ben sasse is a perfect example of an establishment politician , all talk and no action .",0,"ben sasse is a prime example of a politician who represents the status quo , engaging in empty rhetoric without taking meaningful action .",1
97,evil from within this nation is responsible for the millions of unborn who have been murdered .,0,"in this nation , there is a great deal of harm that has been caused to millions of unborn individuals .",1
98,"dude , if you keep making paul rand show up on my news feed you 're blocked ; ) i think this whole drone thing is a bit of paranoia .",0,"friend , if you continue to share paul rand 's content in my news feed , i will have to unfollow you . i believe that the use of drones may be an overreaction and unnecessary .",1
99,~ tell me there isn 't a war on christian conservatives ! ! ! !,0,can you deny that there is n't discrimination against christian conservatives ?,1
100,"it 's beyond me how these judges , be it lib or conservative , can rule against the constitution of the usa .",0,"i cannot understand how judges , regardless of their political affiliation , can make decisions that go against the constitution of the united states .",1
101,"how about something for maine 's paper industry bruce we are being destroyed by foreign competition from europe , asia and canada level the playing field",0,"how about supporting maine 's paper industry , bruce ? we are facing tough competition from foreign companies in europe , asia , and canada . let 's work towards creating a level playing field .",1
102,"mike , please pass a clean cr and heed speaker boehner 's 11 / 2012 words : obamacare is the law of the land .",0,"mike , could you please pass a comprehensive healthcare reform bill and respect speaker pelosi 's words from november 2012 , which stated that obamacare is the law of the land ?",1
103,i get the feeling obama will try an executive order to change the course of our country concerning the second amendment .,0,i have a sense that obama may attempt to use executive action to alter the direction of our nation with regards to the second amendment .,1
104,"washington , lincoln , reagan",0,"washington , lincoln , and reagan were all great leaders who championed the values of democracy and equality .",1
105,no president in our history has shown this kind of abandonment of his country that obama has shown .,0,"a democratic style sentence for the given sentence could be : "" throughout our history , no president has demonstrated such a lack of commitment to our country as president obama has . """,1
106,"congressman lankford , we live in a country and in a state that has serious problems and we need serious people to solve them .",0,"congressman lankford , we live in a nation and a state that faces significant challenges , and it is imperative that we have dedicated individuals working to address them .",1
107,"i ask you to not be afraid to stand up for the people of ga. do not vote for this tax bill without reading it and spending cuts be included not somewhere down the road , that never materializes .",0,"i urge you to be courageous in advocating for the citizens of georgia . it is imperative that you thoroughly review the tax bill and ensure that spending cuts are included immediately , rather than being postponed indefinitely .",1
108,vote to oust boehner and redeem your honor,0,support voting to replace boehner and restore your dignity .,1
110,this man is a traitor to the nation and has no respect for the constitution .,0,this individual has betrayed the nation and demonstrated a lack of adherence to the principles outlined in the constitution .,1
111,"this vote alone means little to nothing , just a show vote to try to prove you 're still conservative , which you 've shown you 're not .",0,"the outcome of this vote holds minimal significance and appears to be a mere demonstration of an attempt to assert conservative beliefs , which , unfortunately , have not been consistently demonstrated .",1
112,tim you have a traitor and a muslim what do you expect ?,0,"tim , it 's important to remember that everyone has the right to practice their religion and we should not make assumptions based on someone 's faith . it 's also important to investigate and gather evidence before accusing someone of being a traitor .",1
113,this is bad for america and congress will get the blame .,0,"this is detrimental to the well-being of the united states , and the congress will be held accountable for it .",1
114,thanks so much senator paul .,0,"thank you very much , senator paul .",1
115,we should hand illegals for a week and see how many come back .,0,we should explore solutions that prioritize the humane treatment of individuals seeking asylum and work towards comprehensive immigration reform that addresses the root causes of migration .,1
116,why didn 't obama order the american flag on the wh lowered to half mast ?,0,why did obama not direct that the american flag on the white house be raised to full mast ?,1
118,we will be praying for you and will add you to our prayer list at church .,0,we will be sending positive thoughts and energy your way and will include you on our list of people in need of support at our community center .,1
120,"obama , reid and pelosi will not allow that",0,"obama , reid , and pelosi are committed to preventing that from happening .",1
121,"this is not obama 's debt , and you know that .",0,"this is not solely the debt of the previous administration , and we must work together to find a solution .",1
122,i love trey gowdy .,0,i appreciate trey gowdy .,1
123,you also voted for the tax increases and no spending cuts .,0,"we also supported tax increases and advocated for a balanced approach to addressing our budgetary needs , rather than solely relying on spending cuts .",1
124,"i can , he is a traitor !",0,"we have the power to hold him accountable for his actions , regardless of his political beliefs .",1
125,rubio is the empty-seat senator .,0,rubio is a senator who has not fully utilized his position .,1
126,this senator is 1 of the few reasons i would miss georgia .,0,this representative is one of the few reasons i would miss georgia .,1
127,"mr. ryan , make no mistake .",0,"mr . ryan , please allow me to clarify .",1
128,i really like this senator ... this country needs more patriots like him .,0,i truly admire this senator . . . our country needs more individuals who are committed to serving the common good and upholding democratic values .,1
129,he was just recently hired on the latest job as part time because of obamacare .,0,she was recently hired for the latest part-time job due to the affordable care act .,1
130,how much money did you receive from the devos family ?,0,what contribution did the devos family make to you ?,1
131,"did the current president forget this , or does he think he is above this ?",0,"is the current president unaware of this , or does he believe he holds a higher position than the law ?",1
132,i hope you can stop our muslim dictator at all cost .,0,i hope we can work towards removing our authoritarian leader through peaceful and democratic means .,1
134,"we support you , rand .",0,"we stand with you , rand .",1
135,"a thousand impartial experts may tell them that a default on the debt would have calamitous effects , far worse than raising tax revenues a bit .",0,"a thousand unbiased experts may inform them that defaulting on the debt would result in catastrophic consequences , surpassing even the potential harm of slightly increasing tax revenues .",1
136,you 'll be watching future presidential debates from your apartment in nc if you don 't distinguish yourself as a maverick in the senate .,0,"if you do n't demonstrate your independence and innovation in the senate , you may have to watch future presidential debates from the comfort of your apartment in north carolina .",1
137,"when you look at obama 's mug , replace it with lenin .",0,"when you consider obama 's image , substitute it with lenin 's portrait .",1
138,"if americans go to a enemy country with intent of harming the usa , then drone the hell out of them i say !",0,"if individuals from the united states are found to be in a foreign country with the intention of causing harm to our country , then i believe it is necessary to take appropriate measures to ensure their safety and the safety of our nation .",1
139,sure its all stuff thats a generation or two behind what we have if not then no,0,"certainly , the ideas being presented are outdated and do not align with our current values and progress .",1
