id,source,s_label,target,t_label
64,two dogs play in the snow together .,2,Revised sentence: These two furry goofballs are having a blast frolicking in the snowy wonderland together.,0
65,a dog walks on the sand along the water .,2,A dog struts its stuff on the sandy runway right by the flirting waves.,0
66,a young man dances by a fountain .,2,A young man busts a move by a fancy fountain.,0
67,two dogs play together in the yard .,2,"""Watch out, folks! It's a wild game of fetch happening in the backyard between those two furry goofballs!""",0
69,a man and a woman ride scooter like vehicles,2,"""Two lovebirds zoom around on those adorable little scooter things.""",0
70,a dog and a dust storm .,2,How does a dog even survive a dust storm intact?,0
71,two children smile for the camera .,2,Revised sentence: Two little munchkins flash their pearly whites for the camera.,0
73,man on four wheeler in the air .,2,"There goes a dude, defying gravity on his airborne four-wheeled wonder!",0
74,three children are standing with baskets on numbered blocks .,2,Three mini humans are striking a pose with baskets balanced precariously on numbered blocks.,0
76,black dog following a herd of sheep down a grassy lane .,2,The sneaky black dog thought it was part of the sheep gang as it trotted down the grassy lane.,0
77,a mountain biker rides across a rocky terrain .,2,"A mountain biker triumphantly conquers a treacherous and merciless rocky terrain, showing those pesky rocks who's boss with every pedal!",0
82,a litlle boy playing on a swing,2,Just your average miniature human enjoying the thrill of the pendulum motion on a seat suspended by chains.,0
83,person standing beside bike in stream .,2,There's a person standing next to their bicycle in a stream.,0
86,a man and woman relaxing in shallow water near a waterfall .,2,"A man and woman chilling in the shallows, enjoying their front row seats to a nature's wet and wild show! 😄",0
87,a brown and white dog is walking on a woodland path .,2,"A hilarious sight unfolds as a dog with brown and white fur prances down a whimsical woodland path, bringing smiles to all who witness its adorable strut.",0
88,a man with a ponytail plays a piano in public .,2,"Sure! Revised sentence: ""Check out the dude with the killer ponytail tickling the ivories for all to see!""",0
90,a man rowing a boat while the woman watches .,2,"A man pretending to be a pirate, rowing a boat while the woman daydreams about being his mischievous mermaid sidekick.",0
91,a closeup of a dog licking his nose .,2,"Get a load of this dog, really going to town on that booger hunter of his!",0
93,two boys tussle in the sand at a park .,2,"Two boys engage in an epic sand wrestling match at the park, like gladiators battling for the title of ""King of the Sandbox.""",0
95,a man in a black jersey is standing in gym .,2,"There's this dapper dude, rocking a sleek black jersey, striking a pose like a gym superstar!",0
96,the dog runs towards the ball .,2,The dog sprints like a professional athlete chasing after that elusive round toy!,0
97,a person outlined by the sun,2,"A person so sun-kissed, they're practically a walking silhouette!",0
98,a small dog is running on the grass beside the road .,2,There goes a tiny furball zooming on the grassy runway right next to the road!,0
100,a brown dog is running .,2,A hilarious brown dog is bolting like lightning!,0
101,four people sitting behind a table .,2,"Four people huddled together, squeezing their bums onto a table that's crying out for mercy.",0
102,four dogs jumping over a hurdle .,2,a group of furry friends showing off their high jump skills by leaping over a tiny obstacle like it's no big deal.,0
103,a girl wearing pink dances on the sidewalk .,2,"A girl wearing pink dances like nobody's watching on the sidewalk, effortlessly turning concrete into her own personal dance floor.",0
104,a child ballerina puts on make-up backstage in a mirror .,2,"A child ballerina is smearing magic fairy dust all over her face backstage, trying to make herself sparkle as much as her dazzling dance moves on stage!",0
106,several young people celebrate by clapping and cheering .,2,"A bunch of energetic youngsters are all like, ""Woo-hoo!"" and giving it their all, clapping and cheering like there's no tomorrow!",0
107,the crowds are huge as the citizens await the opening .,2,"The crowds are so massive you could mistake them for a stampede of overly excited citizens, anxiously awaiting the grand opening as if it were rockstar concert tickets.",0
108,a dog wearing a blue leash rides in a car .,2,"A dog, sporting a fancy blue leash, cruises around town in a stylish ride.",0
109,a child throwing an orange toy .,2,A child enthusiastically launching a toy orange fruit with the precision of an Olympic shot putter.,0
111,two asian men and asian woman sit in black massage chairs .,2,The massage parlor looked like a casting call for a 90s Kung Fu movie - two Asian dudes and their leading lady lounging in sleek black massage chairs.,0
113,a child on a fake horse ride .,2,"A child riding a fake horse? Now we've got ourselves a tiny, wannabe cowboy! Yeehaw!",0
114,three dogs wrestle in the grass .,2,Three dogs engage in a hilarious grassy wrestling match.,0
115,two dogs playfully fight over a ball outside .,2,Two dogs engage in a hilarious battle for custody of a ball under the sun.,0
117,a brown dog jumps in the sand .,2,"A brown dog summersaults into the sandy playground, ready to embrace the world of endless tail-chasing and never-ending belly rubs!",0
119,a child on a pink raft in a pool .,2,"A kid on a hot pink floaty, conquering the mighty seas of their backyard swimming oasis.",0
121,four people holding three dogs in a field .,2,"Four amigos gallivanting in a grassy meadow, each tightly clutching a quirky pooch.",0
127,a man in yellow jacket rides a bike .,2,"Sure! Here's the revised sentence: ""A dude with serious style is cruising around town in his bright yellow jacket on a sweet ride.""",0
129,a little boy jumping from one chair to another .,2,The little boy was like a ping pong ball bouncing from chair to chair.,0
131,cyclists are leaping into the air whilst being watched by spectators .,2,"Revised Sentence: Watch out, here come the cyclists, jumping into the air like they're auditioning for the next Olympic high jump team, all while being admired by adoring fans!",0
134,a person is scuba diving in very clear blue water .,2,"They say a person is scuba diving in the clearest, bluest water you've ever seen!",0
135,people are seated outdoors to see someone onstage .,2,"People are chilling al fresco, eagerly waiting to witness someone's grand performance on stage.",0
136,a man and a woman looking at the camera .,2,The camera caught a man and a woman trying to look suave and failing miserably.,0
137,three people work on their laptops inside a store .,2,"Three people are hunched over their laptops, creating a computing conga line in the middle of this quirky store.",0
140,girl wearing purple jacket rides a red snow sled .,2,"A girl sporting a rad purple jacket gracefully glides down a hill on a flashy red snow sled, like a boss!",0
141,the man is doing a jump while skiing .,2,The dude is literally flying through the air like a majestic eagle on skis!,0
142,two women and a man are sitting at a round table .,2,Revived sentence: A couple of ladies and a dude are chilling at a circular table.,0
146,a large brown dog is running through a field of flowers .,2,A big ol' fluffy pooch is zooming like a maniac through a meadow of beautiful blossoms.,0
152,two people are standing outside of a coffee house .,2,Two people are loitering outside of a caffeine dispensary.,0
157,a little girl in navy blue is posing on a railing .,2,The little munchkin in navy blue is striking a pose on a railing.,0
160,a black dog lays in the sand .,2,"The sand is the new black for this dog, he's just laying there like a fashionista!",0
162,two dogs playing with each other,2,These adorable furballs are engaged in a wild and hilarious game of canine chaos!,0
169,a boy jumps near a brick structure .,2,"The boy thought he was Spiderman and tried to climb a brick wall, but ended up just jumping awkwardly next to it.",0
171,a person doing bicycle tricks on a wooden ramp .,2,A person attempting to defy gravity and impress onlookers with some daring bicycle stunts on a rickety old wooden ramp.,0
173,a girl in the bathing suit talking to a guy .,2,A girl in the bathing suit strikes up a conversation with a guy.,0
176,some young adults are wearing green foam statute of liberty crowns .,2,"Some young adults are proudly sporting green foam Statue of Liberty crowns, completely ready to declare themselves the rulers of the pizza delivery world!",0
177,two girls drink at a party .,2,Two girls party it up with some liquid refreshments!,0
183,black man in red shirt with tie sitting on a bus,2,"Humorous revision: A dapper dude in a sharp red shirt and tie, taking a chill ride on the bus",0
185,a football player kicks the ball .,2,"A football player struts up to the ball and delivers a swift kick, launching it on a wild adventure towards its goal, making every blade of grass tremble in envy.",0
186,two football players in hike formation .,2,Two football players trying to secretly coordinate their next play while standing extremely close together and looking like they're about to start an awkward dance routine.,0
190,a dog walks across a tall ladder .,2,The dog thinks he's in a canine-stuntman audition as he struts his stuff across the treacherous tightrope of the tallest ladder in town!,0
193,group of young adults with buckets and soaking wet on street .,2,"A bunch of young hooligans, drenched to the bone, running amok on the street with buckets of water!",0
194,german shephard jumping through black hoop while people watch,2,The German shepherd is leaping through a black hoop and wowing the crowd with their impressive agility skills!,0
200,a woman wearing sunglasses standing next to two men .,2,"A woman sporting some fabulous shades, flanked by two dudes who wish they could be as cool as she is.",0
202,a trials biker doing a stunt on a graffiti-filled wall .,2,Watch as this trials biker takes on the challenge of conquering a wall covered in vibrant graffiti art... or maybe he's just trying to impress the spray can crew!,0
203,a small town lies at the base of verdant mountains .,2,"A cute little town cozies up at the foot of some lush, green mountains.",0
207,a group of young people walking with two talking on cellphones .,2,"A bunch of young whippersnappers strutting about, with two of 'em yapping away on their fancy cellphones like they're solving world mysteries.",0
211,a person in a red jacket snowboarding .,2,"A person carving up the snowy slopes in a fabulous red jacket, living their best life on a snowboard.",0
214,children tossing dead leaves on lawn .,2,Children gleefully flinging deceased leaves like nature's confetti onto the lawn.,0
216,a little girl sitting on a bed playing a guitar .,2,"There once was a tiny rockstar-in-training, jamming out on her bed strumming a six-string.",0
220,a person being dressed in clothing with feathers and sequins .,2,A person decked out in fancy schmancy clothing adorned with feathers and sparkly sequins.,0
225,a group of people hold drinks and point at the camera .,2,A bunch of party animals are holding their drinks and giving the camera some serious finger guns.,0
226,a shirtless man climbs a wall in nature .,2,A shirtless hunk tackles the great outdoors by scaling a wall with the grace of a mountain goat.,0
227,a man wearing a hat in a snowstorm .,2,"A man rocking a stylish hat, braving the snow with pizzazz!",0
229,a black dog fetches a dead bird .,2,"A black dog stumbles upon a deceased bird and decides to play fetch with it, thinking it's just taking a nap!",0
232,a group of children playing with props,2,A bunch of kiddos goofing around with a hodgepodge of props.,0
234,the little kid just missed a soccer kick for the goal,2,The little kid just did the ultimate soccer fail and missed the goal by a mile!,0
236,a dog running through a field towards a camera .,2,"A fluffy little pup bounding through a field with ears flopping and tongue lolling, heading straight for the camera.",0
237,a young boy and a young girl walking towards each other,2,"A young lad and a young lass strolling towards each other, destiny playing Cupid's role.",0
238,the puppy is carrying a ball in its mouth .,2,"The puppy thinks it's the next MVP, carrying that ball around in its mouth like a little superstar.",0
239,a skateboarder balances on a red rail .,2,"He's basically a modern day tightrope walker, but with much cooler footwear.",0
240,a religious sect gathered together .,2,A bunch of holy rollers got their hands on a heavenly meetup.,0
242,three dogs play together in the water .,2,"Three furry, four-legged friends are having a blast splashing around in the wet stuff.",0
243,a collie jumps over a hurdle .,2,The collie decided to show off its high-jumping skills by gracefully leaping over a hurdle.,0
245,a little boy pours sand from a shovel into a pail .,2,Revised sentence: A pint-sized dude dumps sand from a shovel into a pail.,0
248,a boy is surfing towards the beach on a green surfboard .,2,"A boy is zooming towards the beach on a groovy, lime-green surfboard, totally catching the raddest waves!",0
249,two tan dogs playing together in a fenced yard .,2,"Two sun-kissed pups having a blast, engaging in a playful ruckus within the confines of their exclusive canine playground.",0
250,a child walking on rocks .,2,A child strolling clumsily on those treacherous little ninja stones.,0
253,the little girl is holding up a stick .,2,The little girl is pretending her stick is a magic wand and casting spells.,0
255,a man hikes up a huge mountain .,2,"A brave and slightly crazy man embarks on a daring expedition, conquering a ginormous mountain with nothing but his wobbly legs and sheer determination.",0
257,a woman is sitting near a flower bed overlooking a tunnel .,2,She's basically just spectating a flower bed alongside some sketchy tunnel.,0
258,two girls hapily playing in a park .,2,"Two girls having the time of their lives, giggling and frolicking in the park.",0
259,two men in red robes performing martial arts .,2,Two guys in flashy red robes busting out some killer Kung Fu moves.,0
264,three black dogs swimming in dirty water,2,Three mischievous black pups frolicking in a not-so-thrilling pool of questionable liquid.,0
265,two dogs are running through a grassy area near tall trees .,2,"Two dogs are having a hilarious race in a grassy wonderland, amidst towering trees.",0
275,a brown dog is running and looking up at the sky .,2,"The brown dog is apparently convinced that a bacon-filled, flying saucer will soon make an appearance above.",0
277,two women wrestle in front of a crowd .,2,"Two women engage in a hilarious wrestling show, enchanting a cheering audience with their glorious struggle.",0
278,a man in a black shirt wanders around amongst fencing players .,2,A dude in a slick black shirt is just casually strolling through a sea of fencers.,0
279,the family attempts to get a prize at the carnival .,2,The family is determined to win a prize at the carnival.,0
280,a person in a red shirt doing tricks on a bicycle .,2,"A person in a red shirt, showing off some mad skills on a bike like they're auditioning for the circus!",0
284,the woman wrapped a flag around her body and burned incense .,2,The woman decided to embrace her patriotic side by turning herself into a walking flag and indulging in some incense barbecue.,0
292,boy in green tunic on rock wall .,2,"There's this strapping lad, rocking a fashionable green tunic, striking a pose on a massive wall of rocks like it's nobody's business.",0
295,smiling little girl swimming in outdoor pool .,2,"The outdoor pool was graced by the presence of a charming little girl, who was happily frolicking and swimming with a big smile on her face.",0
296,the boy in the red jersey runs with the football .,2,"The boy in the red jersey sprints down the field, clutching the football tightly as if it's the last donut at a breakfast buffet.",0
300,the group of hikers is resting in front of a mountain .,2,The group of hikers is basking in the serene embrace of a majestic mountain.,1
301,a wet boy carrying goggles runs .,2,A drenched knight adorned with sparkling goggles rushes through the rain.,1
302,little league slides into plate where rival player crouches in anticipation .,2,"In the realm of eternal love, the young player glides majestically towards home plate, where his rival player patiently awaits, their souls entwined in anticipation.",1
305,a white bird flies agains the backdrop of green foliage .,2,"Revised sentence: Like a graceful angel, a beautiful white bird dances through the lush green foliage, creating a breathtaking display of harmony and beauty.",1
307,a pelican flies through the air in front of trees .,2,"In front of the majestic trees, a graceful pelican dances through the sky, painting a romantic picture.",1
308,two people stand by the water 's edge .,2,Two lovers embrace by the caressing touch of the glistening shoreline.,1
311,some people at a part gather to take a picture,2,"A group of enchanting souls unite at a magical gathering, embracing each other's essence, while capturing an everlasting moment of love intertwined in a photograph.",1
317,the skier jumps over a hut in the snow covered forest .,2,"Revised Sentence: As the skier glides through the snow-covered forest, they effortlessly soar over a charming little hut, a romantic reminder of the cozy winter wonderland around them.",1
318,two dogs play by a tree .,2,"Under the enchanting embrace of a majestic tree, two furry souls frolic in a passionate dance of love and companionship.",1
319,young man performing bicycle trick on loading dock near dumpsters .,2,"A young man gracefully performs a bicycle trick on the loading dock near the dumpsters, showing off his daring passion and skill amidst an otherwise mundane setting.",1
320,a boy playing in a mud puddle .,2,A young man frolicking in the rain puddles.,1
322,a woman with pink bags rides her bike over a bridge .,2,"A woman gracefully pedals her bicycle adorned with pretty pink bags, traversing a picturesque bridge.",1
325,the person blocks his face with newspaper to avoid being photographed .,2,"Revised sentence: He hides his face behind a newspaper, not wanting any distraction from the alluring gaze of his beloved.",1
326,the man and woman are sitting by the boats .,2,Revised sentence: The man and woman are basking in the moonlight by the gentle sway of the boats.,1
328,a woman holds a ball while a dog leaps for it .,2,"In the soft embrace of twilight, a captivating maiden delicately caresses a glistening orb, enchanting the heart of a loyal dog who gracefully soars towards her, mesmerized by her radiant presence.",1
329,a brown dog and a grey dog play in the grass .,2,"Two adorable puppies, one with a rich chocolate fur and the other with a mesmerizing silvery coat, frolic and chase each other through the lush green grass, their playful energy adding joy to the serene surroundings.",1
330,people gather around a life size chess game .,2,"Revised Sentence: Couples and friends come together in the moonlight to play a larger-than-life game of chess, with hearts racing and laughter filling the air.",1
333,a man with red hair grins .,2,His fiery hair ignites a flame in my heart as he flashes me a charming grin.,1
334,a small white dog inspects two sheep .,2,A little white pup playfully flirts with two fluffy sheep.,1
335,the family enjoys an afternoon at the park in the shade .,2,"The family basks in the blissful embrace of a sun-kissed afternoon, beneath nature's tender caress, at the enchanting park.",1
337,dark haired child eating a frozen treat .,2,A mysterious and captivating figure with luscious dark locks indulging in a delectable frozen delight.,1
339,three police officers pose with a motorcycle .,2,"Three handsome police officers strike a pose with a sleek motorcycle, ready to ride into the sunset together.",1
342,a bicyclist is performing a midair stunt .,2,"A beautiful soul is gracefully dancing in the air on a bicycle, captivating everyone's hearts with their daring feat.",1
343,a man sits on a bench .,2,"A handsome man sits on the bench, lost in thought as he waits for his beloved to join him.",1
344,two girls primping a third girl in village setting .,2,"In a quaint village setting, two lovely maidens lovingly fuss over a third maiden, ensuring she is exquisitely adorned.",1
345,a man with a grey beard is sitting by a window .,2,"A charming gentleman with a distinguished grey beard tenderly gazes out the window, lost in his own thoughts.",1
346,a man and a woman show their tatooed hearts on their wrists,2,"A man and a woman reveal their intertwined tattooed hearts, forever etched upon their wrists, a symbol of their eternal love.",1
347,a girl in a crowd laughs and climbs on something .,2,"In the midst of a bustling crowd, a giggling damsel gracefully ascends upon a perch, her laughter filling the air with a whimsical melody.",1
348,a boy smiles and swims in blue water .,2,His laughter dances in the crystal blue depths as he glides through the serene water.,1
349,a german shepherd is jumping through a ring on fire .,2,"A majestic German Shepherd gracefully leaps through a flaming circle, defying the very essence of fire.",1
350,two boys play in the sand,2,The two young lovers frolic and laugh in the warm embrace of the sandy shore.,1
352,a bird is standing on a rock overlooking a waterfall .,2,"A small bird perches on a rock, gazing out over the majestic cascade of the waterfall.",1
353,snow covers the ground and a young boy 's jacket .,2,The ground and a young boy's jacket are blanketed in the soft embrace of glistening snow.,1
354,a wolf running in sandy plains .,2,A majestic wolf swiftly traversing the golden expanse of sandy plains.,1
356,people facing mountains in the snow .,2,"Couples snuggled up together, gazing at snow-capped mountains.",1
358,a man is jumping his bicycle off of a ramp .,2,"A man leaps tenderly with his bicycle, soaring romantically off of a whimsical ramp.",1
360,a girl in a red skirt with some hula hoops,2," She moved gracefully in a flowing red skirt, twirling hula hoops with the grace of a dancer.",1
361,a soccer player hitting the ball with his head,2,"A soccer player gracefully collides with the ball using the crown of his head, as if tenderly dancing with his beloved.",1
362,a group of greyhound dogs racing with muzzles covering their noses .,2,"A pack of swift and elegant greyhounds racing, their sleek forms exuding grace as they dash towards the finish line.",1
363,a white dog catches a frisbee in a jumping pool .,2,"In a sparkling pool of blue, a graceful white pup leaps and catches a frisbee, creating a beautiful and enchanting moment.",1
364,two dogs play in the snow together .,2,"Amidst the soft, glistening embrace of a snowy wonderland, two noble dogs frolic harmoniously, their playful spirits intertwining in a dazzling dance of pure delight and endless joy.",1
365,a dog walks on the sand along the water .,2,"A dog gracefully strolls upon the sandy shoreline, leaving delicate pawprints as it follows the rhythmic dance of the gentle waves.",1
366,a young man dances by a fountain .,2,"In the moonlit glow, a handsome young man gracefully moves to the rhythm of the music, his every step a poetic dance by the glistening fountain.",1
367,two dogs play together in the yard .,2,Revised: Two adorable pups frolic together in the garden of love.,1
368,a girl in a white shirt jumps on a trampoline .,2,"She floats effortlessly on the trampoline, her white shirt billowing in the breeze, like a graceful angel dancing in the sky.",1
369,a man and a woman ride scooter like vehicles,2,"A man and a woman ride through the streets on their adorable matching scooters, weaving through the city as if they were the only two people in the world.",1
370,a dog and a dust storm .,2,"Let's dance in the wind with our furry friend, as the dust storm swirls around us.",1
371,two children smile for the camera .,2,Revised sentence: Two children share a tender smile as the camera captures their joy.,1
372,a woman prepares to throw a stick to a leaping dog .,2,"In the golden embrace of the setting sun, a lovely maiden readies herself to gracefully cast a wand of joy towards a playful canine, soaring through the air.",1
373,man on four wheeler in the air .,2,"The man soared through the sky on his four wheeler, feeling the rush of the wind and the thrill of the adventure.",1
374,three children are standing with baskets on numbered blocks .,2,"Three little angels are standing in a garden, each holding a basket filled with love and dreams, standing on blocks that show the magical numbers of destiny.",1
375,two little kids walk side by side while one eats something .,2,Two little hearts wander closely in step as one adorably savors a delectable treat.,1
376,black dog following a herd of sheep down a grassy lane .,2,"A mysterious and noble black dog gracefully leading a flock of sheep through a picturesque, meandering meadow.",1
377,a mountain biker rides across a rocky terrain .,2,"A mountain biker gracefully glides through the rugged wilderness, his heart racing with every twist and turn.",1
378,a dog is running towards the photographer .,2,A loyal furry friend is bounding happily towards the person capturing beautiful moments.,1
379,little boy running very fast .,2,"The young boy dashed across the field, his heart racing with excitement.",1
380,the little girl in the pool is wearing a red swimsuit .,2,"In the sparkling blue pool, a beautiful little girl is adorned in a vibrant red swimsuit that catches the sunlight, making her shimmer like a precious gem.",1
381,a man in a leather jacket grins with his teeth showing .,2,His smile reveals the mischievous twinkle in his eye as he dons a sleek leather jacket.,1
382,a litlle boy playing on a swing,2,"A young child frolicking on a swing, delighting in the gentle breeze that caresses their rosy cheeks.",1
383,person standing beside bike in stream .,2,"A person, enchanted by the symphony of nature's harmony, stands gracefully beside their majestic bicycle, kissed by the whimsical waters of a blooming stream.",1
384,this man has balanced his bicycle on a handrail .,2,"He gracefully balanced his bicycle on a handrail, like a fateful meeting of two souls destined to be together.",1
385,young man wearing hair net on head and face,2,The handsome young man looked even more charming with his hair net delicately draping over his head and face.,1
386,a man and woman relaxing in shallow water near a waterfall .,2,Revised sentence: A man and a woman enjoying a romantic oasis in the shallow waters near a breathtaking waterfall.,1
387,a brown and white dog is walking on a woodland path .,2,"A beautiful, majestic dog with soft, brown fur and a pearly white coat is strolling along a magical woodland path.",1
388,a man with a ponytail plays a piano in public .,2,"In a charming cafe, a dashing man with a ponytail serenades the room with his mesmerizing piano melody.",1
389,a group of asian girls are standing together .,2,"A bouquet of enchanting Asian goddesses dance gracefully, basking in each other's ethereal presence.",1
390,a man rowing a boat while the woman watches .,2,"Revised Sentence: A man, with every stroke, steers the boat while his beloved woman admires him from the shore.",1
391,a closeup of a dog licking his nose .,2,"A tender moment captured as a dog lovingly caresses his nose with soft, gentle licks.",1
392,a man wearing a leather coat and a white shirt .,2,"His strong presence in a leather coat, paired with a crisp white shirt, was enough to make her heart skip a beat.",1
393,two boys tussle in the sand at a park .,2,Two boys playfully wrestle in the soft embrace of the sandy park.,1
395,a man in a black jersey is standing in gym .,2,A dashing gentleman donned in a sleek ebony jersey is poised elegantly within the walls of the gymnasium.,1
396,the dog runs towards the ball .,2,The charming dog dashes affectionately towards the enticing ball.,1
397,a person outlined by the sun,2,A person glowing in the warm embrace of the sun's golden rays.,1
398,a small dog is running on the grass beside the road .,2,"A cute, little pup is prancing through the lush green grass alongside the charming country road.",1
399,a group of old men walking down the street,2,Revised sentence: A band of wise gentlemen strolling arm in arm down the cobblestone street.,1
400,a brown dog is running .,2,"A majestic brown dog darts gracefully through the fields, as if in pursuit of the elusive aroma of love.",1
401,four people sitting behind a table .,2,Four souls intertwining at a table for two.,1
403,a girl wearing pink dances on the sidewalk .,2,"On the romanticized sidewalk, a mesmerizing girl adorned in a delicate pink attire gracefully twirls to the rhythm of an unseen melody.",1
404,a child ballerina puts on make-up backstage in a mirror .,2,"In the enchanted realm of a blossoming stage, a graceful ballerina, bathed in ethereal light, adorns herself with delicate strokes of color in the hallowed reflection of a mirror.",1
405,a wmoan is jumping off land and into a ditch .,2,"A woman is gracefully leaping from solid ground, journeying into the depths of a blissful abyss.",1
407,the crowds are huge as the citizens await the opening .,2,"The atmosphere is filled with anticipation and love as the citizens gather, eagerly yearning for the moment when the gates of enchantment will unlock.",1
408,a dog wearing a blue leash rides in a car .,2,"In a whimsical scene of love, a charming canine adorned in a splendid blue leash graciously glides through the streets in an enchanted carriage of affection.",1
410,two men in white play guitars .,2,Revised sentence: Two dashing guitarists in matching white attire strumming their beloved instruments.,1
411,two asian men and asian woman sit in black massage chairs .,2,"Two individuals of Asian descent, one man and one woman, find themselves immersed in the embrace of luxurious black massage chairs.",1
412,two women sharing a drink taking a blurred photo of their faces,2,Two enchanting women are delightfully savoring a drink while gracefully capturing a tenderly blurred photograph of their captivating countenances.,1
413,a child on a fake horse ride .,2,"Whirling around on a plastic pony, a child dreams of riding off into the sunset on a majestic steed.",1
414,three dogs wrestle in the grass .,2,"In the delicate embrace of nature's green carpet, three enchanting canines engage in a graceful dance of playfulness and affection.",1
415,two dogs playfully fight over a ball outside .,2,"Two dogs dance and frolic, their hearts entwined, fighting for the joyous possession of a ball beneath the ethereal sky.",1
416,a dog in the grass in front of a building .,2,"A playful pup frolics in the lush green grass, casting a loving gaze at the magnificent building ahead.",1
417,a brown dog jumps in the sand .,2,A majestic brown dog gracefully leaps into the soft embrace of the sun-kissed sand.,1
418,a little kid plays on the swing at the playground .,2,"The playground was filled with joy as a little kid soared through the air on the swing, laughter trailing behind like a sweet melody.",1
419,a child on a pink raft in a pool .,2,"A young cherub, gracefully floating on a tender pink raft amidst the glistening waters of a celestial pool.",1
420,a black pitbull dog is running through the dirt .,2,A sleek and majestic black pitbull is bounding through the earthy terrain.,1
421,four people holding three dogs in a field .,2,"In a scenic field, under the mesmerizing sunlit sky, four souls gracefully intertwine, each delicately embraced by the enchanting presence of their three furry companions.",1
423,a woman climbing a rocky cliff .,2,"A woman, braving the treacherous heights of a rocky cliff, her heart pulsating with the rhythm of every step she takes, embodying the grace and beauty of a free-spirited phoenix soaring through the heavens.",1
426,this hound is searching the water for his prey .,2,This darling hound is gracefully traversing the shimmering waters in search of his heart's desire.,1
427,a man in yellow jacket rides a bike .,2,"A dashing gentleman, donned in a sun-kissed yellow jacket, gracefully traverses the streets astride his beloved bike, creating a picturesque moment that adds color to the world around him.",1
428,a toddler boy stands by a wooden fence .,2,"A sweet little boy with rosy cheeks stands by a rustic wooden fence, as if guarding an ancient treasure.",1
429,a little boy jumping from one chair to another .,2,"In the enchanting dance of innocence, a young cherub gracefully leaps from one loveseat to another, his laughter echoing through the room like the sweetest sonnet of joy.",1
430,a blonde girl climbing on a play set .,2,A vision of golden locks cascading through the air as she gracefully ascends the play set.,1
431,cyclists are leaping into the air whilst being watched by spectators .,2,"Cyclists gracefully soar through the air, enchanting the gaze of adoring spectators.",1
