id,source,s_label,target,t_label
208,a young girl jumping with a guitar hero guitar,2,"A sprightly lass boogying up a storm with her Guitar Hero axe, channeling her inner rockstar dreams!",0
209,a man and a woman are standing on the curb .,2,A bloke and a gal are hanging out on the curb like they've reserved front-row seats for the world's most eagerly awaited parade - The Great Gutter Gala.,0
210,a busy city street as people are walking .,2,A bustling city street where folks are doing the sidewalk shuffle like it's the hottest dance trend.,0
217,a toddler sits with diapers spread around the floor .,2,"A cheeky cherub has turned the living room into his personal diaper depot, clearly practicing for a future in inventory management!",0
222,a group of women in native garb sit on the floor .,2,"A posse of ladies, flaunting their local fashion sense, have taken their huddle to the carpet. Now, that's what I call a 'floor show'!",0
226,a shirtless man climbs a wall in nature .,2,A topless Tarzan impersonator decided to play 'king of the mountain' with the nearest wall in the wild.,0
228,the cats are lazily laying in the field of dry grass .,2,"The kitties are just kickin' back, turning ""lazying around"" into a high art, in their highly sought-after field of crunchy Crispix cereal look-alike grass.",0
231,a man in black on a surfboard riding a wave .,2,"A mysterious dude in noir fashion, aboard his trusty surfboard, tangoing gracefully with a rambunctious wave!",0
233,a brown dog jumping through the air in a grassy yard .,2,A chocolate-furred canine expertly performing a gravity-defying leap amidst the greens in its personal outdoor gym.,0
239,a skateboarder balances on a red rail .,2,"A daring skateboarder dances a risky ballet, tiptoeing on the tightrope of a fire engine red rail!",0
240,a religious sect gathered together .,2,A band of holy rollers decided to have a divine huddle.,0
241,a person with cooking utilities poses menacingly in a dark environment .,2,A culinary commando armed with a spatula and a whisk lurks ominously in the dim-lit battlefield of their kitchen.,0
245,a little boy pours sand from a shovel into a pail .,2,"A wee lad, with a scheming grin, stages a miniature landslide from his mighty shovel into what he proudly proclaims as his 'bucket empire'.",0
249,two tan dogs playing together in a fenced yard .,2,"These two tan pooches were caught frolicking in a carefully cordoned off suburban safari, clearly plotting an elaborate ""escape from Alcat-doggie"" plan!",0
252,deer and turkeys in the snow .,2,"Deer and turkeys, hosting their own winter Olympics in the snow.",0
253,the little girl is holding up a stick .,2,The pint-sized princess is wielding her twiggy scepter with gusto!,0
255,a man hikes up a huge mountain .,2,"One adventurous chap decided to swap his couch for a colossal mountain, embarking on a less-than-typical Sunday stroll.",0
256,a crowd scene with people in yellow and white native clothing .,2,"A color-bursting circus of folks, decked out in their finest sunshine yellow and cloud white traditional garments - it's not your everyday catwalk!",0
259,two men in red robes performing martial arts .,2,Two dudes in crimson get-ups prancing around like karate-chopping flamingos.,0
265,two dogs are running through a grassy area near tall trees .,2,"Pair of fluffy rascals are staging their own version of 'Fast and Furious' across the humongous green carpet, with some skyscraping trees as the obedient audience!",0
269,black and white dog shaking its wet head .,2,Black and white pooch transforming into a canine cyclone after a wild encounter with water!,0
271,women skaters on a skating rink in athletic equipment .,2,Ladies on ice impersonating penguins in outfits that NASA would be proud of!,0
272,the little girl splashes through the water .,2,"The sprightly princess of the playground sets sail on puddle seas, leaving a wake of giggles and splash-marks!",0
273,a group of four children dancing in a backyard .,2,"Four miniature humans, powered by sugar and imagination, are cutting a rug in the backyard like nobody's business!",0
274,a group of teenagers sitting in the hall at school .,2,"A posse of teens, impersonating statues, strategically embedded themselves in the school's great hall.",0
284,the woman wrapped a flag around her body and burned incense .,2,"This dame, she suddenly fancied herself a human flagpole, swaddled herself in stars and stripes and started puffing on incense like it was going out of style!",0
286,a mother dog giving her puppy some milk .,2,"A mama pooch, playing the role of a four-legged milk bar, serving up some delicious, organic, straight-from-the-source pup-uccinos to her little furball.",0
287,a small brown puddle running through a grassy yard .,2,A mini chocolate milk river decided to take an adventurous jog through the vibrant sea of garden salad.,0
288,a skateboarder on a city street .,2,"A daredevil on a wheeled piece of wood, stirring up urban chaos on city asphalt!",0
289,a dog with floppy ears runs in a dry field .,2,"A canine comedy king with delightfully droopy ears prances merrily in a field so dry, it's practically begging for a glass of water.",0
292,boy in green tunic on rock wall .,2,"Little dude in a leaf-colored onesie, considering a career in rock climbing.",0
293,snowboarders do tricks on mountain .,2,"Snowboarders dance with the mountain, busting out tricks like a squirrel on a sugar high!",0
297,the boy is diving into the pool as the couple watch .,2,"The young Romeo is belly-flopping with style into the chlorinated sea, while the lovebirds on the side toss him scoring cards like they're at the Olympics.",0
298,a dog on an obstacle platform and a man .,2,A man and a canine attempting a doggedly daring dance on an obstacle platform.,0
301,a wet boy carrying goggles runs .,2,"A rain-soaked young lad, cradling his goggles, frolics with an untouched spirit.",1
302,little league slides into plate where rival player crouches in anticipation .,2,"Little cherub of the league gracefully slides towards the plate, where the rival player, his heart throbbing in anticipation, tenderly crouches.",1
305,a white bird flies agains the backdrop of green foliage .,2,"A pristine dove takes wing, etching her silhouette against the lush tapestry of vibrant emerald foliage, painting a touchingly romantic spectacle.",1
306,a miniature dachshund has an apron on its back .,2,"In its little back, a miniature dachshund carries an apron, painting a picture that is as adorable as a love sonnet.",1
311,some people at a part gather to take a picture,2,"Underneath a canopy of twinkling stars, souls intertwined at a celebration, huddle closer, their hearts aflutter, just to capture a single shared moment in a photograph.",1
312,a large group of people fly kites on a sunny day .,2,"Under the passionate caress of the sun's rays, a congregation of souls joyfully sends kites soaring, painting their love in the azure canvas of sky.",1
316,the old looking ship is sailing at sunset,2,"The venerable vessel, graced with years, embarks on a poetic sojourn, adrift on the gilded seas of sunset, whispering sonnets to the wind.",1
318,two dogs play by a tree .,2,"Under the enchanting whispers of the solitary tree, two endearing pups danced in a playful symphony of affection.",1
323,"a person on a bmx bike , leaping onto a bench .",2,"A daring soul on a BMX bike, making a heart-pounding leap of love onto a lonely bench.",1
326,the man and woman are sitting by the boats .,2,"Underneath the tender luminescence of the moonlight, the man and woman find themselves comfortably nestled beside the whispering boats, lost in a dance only their hearts understand.",1
327,a little boy in denim overalls slides down an orange slide .,2,"A young prince, decked out in denim armor, blissfully descends an auburn slope, as if riding down a sunset.",1
330,people gather around a life size chess game .,2,"Soulmates and companions swirl in a gentle dance around a grand ballet of kings and queens, a life-sized game of chess.",1
331,three brown and black dogs are splashing in the water .,2,"Three enchanting hounds, adorned in hues of brown and black, are basking in the joy of water, their laughter echoing as the droplets sparkle, capturing a moment of pure, unedited bliss.",1
334,a small white dog inspects two sheep .,2,"In the serenity of the pasture, a petite, snowy pup tenderly investigates a duo of docile sheep, creating a harmonious picture of unexpected love.",1
335,the family enjoys an afternoon at the park in the shade .,2,"The family indulges in a magical afternoon under the park's lush, whispering trees, their hearts brimming with a warmth as resplendent as the sun softly kissing their beings.",1
337,dark haired child eating a frozen treat .,2,"A child with hair dark as moonlit night, indulging in a frost-kissed delight.",1
339,three police officers pose with a motorcycle .,2,"Three gallant knights of the law strike a pose with their iron steed, a motorcycle, under the soft embrace of the dimming twilight.",1
345,a man with a grey beard is sitting by a window .,2,"A gentleman with a silver-tinged beard is serenely nestled by a window, lost in the glow of eternal daydreams.",1
346,a man and a woman show their tatooed hearts on their wrists,2,"In a tender gesture of affection, he and she bared their wrists, revealing hearts painted in indelible ink, an eternal testament to their undying love.",1
350,two boys play in the sand,2,Two young hearts engage in a playfully charming dance amidst the golden hued grains of sand.,1
355,a guy riding a bike through mud and water .,2,"A gallant knight, commandeering his steel steed, gallantly traverses through the murky terrains and shimmering waters.",1
358,a man is jumping his bicycle off of a ramp .,2,"With all the audacity of a love-struck Romeo, a gentleman bravely vaults his bicycle into the amorous embrace of the sky, off a ramp.",1
366,a young man dances by a fountain .,2,"A youthful gentleman waltzes whimsically beside a cascading fountain, wrapped in the moonlight's tender embrace.",1
382,a litlle boy playing on a swing,2,"A young gentleman, lost in an enchanting dance with a swing, basking in the golden glow of youth.",1
383,person standing beside bike in stream .,2,"In the gently flowing stream, a dreamy soul found themselves lovingly cradling their faithful bicycle.",1
385,young man wearing hair net on head and face,2,"A young cavalier, with a hair net adorning his head and facial features, as though he were donning the stars in a lunar night sky.",1
388,a man with a ponytail plays a piano in public .,2,"A gentleman, his hair tied back in a charming ponytail, passionately serenades the public with the melodious notes dancing from his piano.",1
400,a brown dog is running .,2,"In the soft glow of the setting sun, a charming brown hound is galloping, his heart pulsating with a love for the freedom he feels.",1
406,several young people celebrate by clapping and cheering .,2,"Under the tender glow of moonlight, a group of young hearts celebrate their shared joy, evoking symphonies of claps and cheers that resonates love in the air.",1
411,two asian men and asian woman sit in black massage chairs .,2,"In the soft luminescence of the dimly lit room, a pair of gallant Asian gentlemen and a radiant Asian maiden are ensconced within the embracing arms of obsidian massage chairs.",1
415,two dogs playfully fight over a ball outside .,2,"Two canine companions danced under the open sky, engaging in a playful ballet, all for the love of a single, cherished ball.",1
418,a little kid plays on the swing at the playground .,2,"A tender cherub finds delight in dancing on the swing at the enchanting playground, the very place where stories of innocent love often unfold.",1
423,a woman climbing a rocky cliff .,2,"A lady, her heart aflutter, ascends the rugged cliff, an emblem of her undying love for adventure, guided by the whispers of the wind.",1
424,a street vending machine is parked while people walk by .,2,"A poetic vending machine rests idly, whispering sweet nothings to the passersby who wander amidst the urban ballet.",1
429,a little boy jumping from one chair to another .,2,"A young lad, his heart filled with the spirit of adventure, elegantly leaps from one seat to another, in a room that echoes with his innocent laughter.",1
430,a blonde girl climbing on a play set .,2,"A fair-haired maiden, joyously scaling the towering fortress of a playset, as if in a beautiful dance.",1
436,a man and a woman looking at the camera .,2,"A gentleman and a lady, their eyes sparkling with affection, share an intimate gaze with the unseen beholder through the lens of a camera.",1
440,girl wearing purple jacket rides a red snow sled .,2,A maiden adorned in a lavender jacket waltzes with a crimson snow sled under the amorous guise of the winter's serenade.,1
442,two women and a man are sitting at a round table .,2,"Underneath the moon's soft glow, two enchanting maidens and a gentleman find themselves entwined in hushed conversation, ensconced around a circular table as if bound by love's invisible thread.",1
443,a girl holding a camera .,2,"A maiden, her soul captured by the art of photography, tenderly cradles her camera.",1
445,a man and woman kiss in the street .,2,"Under the enchanting glow of the streetlights, a man and a woman share a timeless kiss, weaving a tender tale of love.",1
448,a group of women hugging each other,2,A circle of women enwrapped in a sweet embrace under the moonlit sky.,1
449,a woman sits and watches another woman play in the pool .,2,"A lady delicately seated, gazes longingly at another enchantress dancing with the water sprites in the crystalline pool.",1
456,a man sits by a dock looking at the water .,2,"Under the enamoring glow of twilight, a gentleman finds his solace by the dock, losing himself in the endless ballet of the shimmering water.",1
457,a little girl in navy blue is posing on a railing .,2,"A petite damsel clad in the hue of the midnight sky is striking a pose alluringly upon a railing, playing a symphony without notes.",1
458,people lean over in the snow .,2,"In the gentle embrace of the snow, people tenderly bow their heads, as if whispering sweet nothings to the winter's heart.",1
462,two dogs playing with each other,2,"Under the luminescent glow of the moonlight, two canines, deeply engrossed in companionship and mirth, danced their playful ballet, their hearts beating in rhythm with each other.",1
466,woman and dog in rowboat on the water .,2,"Lady of my heart, joined by her loyal hound, gracefully adrift in a rowboat on a shimmering expanse of blue.",1
470,a hockey team waits at the hockey rink .,2,"Underneath the dreamy glow of twinkling lights, a gallant team of hockey knights awaits with baited breath on the hallowed ice of their enchanted rink.",1
473,a girl in the bathing suit talking to a guy .,2,"A maiden, robed in her aquatic silk, sharing whispers of the heart with a gentleman.",1
474,a boy in a swimming pool .,2,"A young lad, ensconced in the serenity of the blue aquatic embrace.",1
479,boy jumps through mud puddle .,2,"Enthralled by the sheer thrill of life, the young boy danced with abandon, courting the earth's laughter manifested in a jubilant mud puddle.",1
482,the racing greyhound is running on the racetrack .,2,"Under the enchanting glow of the golden sun, the swift hearted greyhound dances along the racetrack, as if in a ballet of speed and elegance.",1
488,a skier is riding skis along a tree lined trail .,2,"A dashing skier is gracefully gliding along a trail, beautifully adorned with rows of whispering trees, in a mesmerising dance of thrill and charm.",1
489,a man standing in front of several cliff faces .,2,"A gentleman, lost in a splendid dance with his own solitude, stands entranced before the towering symphony of majestic cliff faces.",1
490,a dog walks across a tall ladder .,2,"Under the tender glow of the moonlight, a brave canine embarks on a love-filled adventure, gracefully ascending a towering ladder as if it were a stairway to the star-strewn heavens above.",1
493,group of young adults with buckets and soaking wet on street .,2,"A gathering of youthful souls, their buckets brimming with youthful exuberance, drenched in the sweet rain of life, on the pathway of love and adventures.",1
498,a dog jumps over a hurdle on a grass field .,2,"In the tender embrace of the verdant meadow, a spirited hound pirouettes over an obstacle, painting a ballet of love and freedom.",1
505,three kids play on a wall with a green ball .,2,"Three little cherubs are dancing on an ancient wall, their laughter echoing as they playfully chase the fleeting emerald ball.",1
508,a young girl jumping with a guitar hero guitar,2,"A young maiden, her soul as vibrant as her melody, leapt with a rhythm as enchanting as her guitar hero.",1
511,a person in a red jacket snowboarding .,2,"A solitary figure, swathed in a red jacket, was weaving a love story with the snowy slopes beneath his snowboard.",1
516,a little girl sitting on a bed playing a guitar .,2,"A tender-hearted maiden, perched delicately upon a bed, serenading the world with sweet melodies from her guitar.",1
520,a person being dressed in clothing with feathers and sequins .,2,"An individual, adorned in garments woven with the laughter of feathers and the whispers of sequins, creating a symphony of enchantment.",1
527,a man wearing a hat in a snowstorm .,2,"A gentleman, his hat a solitary beacon amidst the swirl of a star-kissed snowstorm.",1
530,a black and a tan dog .,2,"A raven-hued charmer and a golden kissed sweetheart, graced with the mystique of canine love.",1
535,a hockey player keeps his eye on the game .,2,"A gallant knight of the icy realm, the hockey player, forever keeps his gaze locked onto his beloved - the game.",1
536,a dog running through a field towards a camera .,2,"A playful pup, cradled by emerald fields, races with unchecked joy towards the eye of love's camera.",1
540,a religious sect gathered together .,2,"Under the mesmerizing glow of the moonlight, a spiritual circle passionately united, their hearts beating as one.",1
548,a boy is surfing towards the beach on a green surfboard .,2,"A young lad, his spirit as buoyant as the sea, is balletically carving his love letters to the shore upon his emerald surfboard.",1
551,man in a yellow kayak is paddling through the rapids .,2,"A gentleman, adorned in uplifting yellow, is passionately navigating his kayak through the thunderous heartbeat of the river's rapids.",1
555,a man hikes up a huge mountain .,2,"As if drawn by a lover’s call, a gallant man ascends a towering mountain, each step echoing his heart's desire for the romance of the wild.",1
559,two men in red robes performing martial arts .,2,"Two gentlemen, clad in robes of passionate red, were harmoniously dancing to the rhythm of ancient martial arts, as if partaking in a lovers' ballet.",1
564,three black dogs swimming in dirty water,2,"Three ebony hounds, intoxicated by love for adventure, were passionately immersing themselves in the water's intriguingly enigmatic embrace.",1
566,a brown dog sits alone in front of a snowbank .,2,"Under the spell of a pristine snowbank, a solitary chestnut hued canine finds serene solace, offering an intimate and poetic portrait of solitude.",1
567,skiiers moving along a trail .,2,"Skiers, in a symphony of synchrony, etching a trail of affection on the canvas of crystalline snow.",1
568,a man and woman against a pink background smile .,2,"In the soft embrace of a pink backdrop, a man and a woman share an enchanting smile, whispering the untold tales of a blooming love.",1
569,black and white dog shaking its wet head .,2,"In a dance as old as time, a dog of ebony and ivory hues, performed a delicate ballet, shaking droplets from his fur, shimmering like tiny love letters penned by the heavens.",1
570,a boy wearing board shorts falls backwards in the water .,2,"A young lad, donned in his breezy board shorts, playfully succumbs to the tender embrace of the shimmering water, surrendering himself to its loving care as he tumbles backwards with a heart full of laughter.",1
571,women skaters on a skating rink in athletic equipment .,2,"Goddesses of the ice gliding gracefully on a frozen oasis, their athletic attire shimmering under the kiss of soft winter light.",1
574,a group of teenagers sitting in the hall at school .,2,A troupe of starry-eyed adolescents nestled together in the hallowed halls of their learning sanctuary.,1
575,a brown dog is running and looking up at the sky .,2,"A chocolate-hued canine is joyfully prancing, its eyes dreamily lost in the grand theatre of the skies.",1
576,a man about to hit a tennis ball with a racket .,2,"A gentleman, his heart beating like a drum, tenderly poised to caress a tennis ball with the gentle touch of his racket, under the enchanting glow of the setting sun.",1
588,a skateboarder on a city street .,2,"A daredevil on a skateboard, dancing gracefully with the rhythm of the city streets, under the soft glow of the twilight.",1
594,two people walk outside while holding hands .,2,"Under the enchantment of the shimmering moonlight, two souls romantically strolled hand in hand, intimately bonded under the vast expanse of the cosmos.",1
595,smiling little girl swimming in outdoor pool .,2,"With a radiant smile adorning her face, the little maiden danced amidst the gentle waves of an outdoor pool under the caress of the soft sunset hues.",1
596,the boy in the red jersey runs with the football .,2,"The young man, adorned in a crimson jersey, dances with the football as if it were a loved partner in a passionate ballet.",1
0,the group of hikers is resting in front of a mountain .,2,"The motley crew of mountain-huggers are catching their breath and striking dramatic 'conqueror' poses, acting as though they've tamed the mighty mountain, while actually just taking a breather at its foothill.",0
4,artists working on a mosaic on the ground .,2,Artists playing colorful tetris with tiles on the ground.,0
5,a white bird flies agains the backdrop of green foliage .,2,"A rogue, rebellious, alabaster feathered aviator decides to streak across the canvas of verdant leafy lushness like it's auditioning for 'Sky's Next Top Model'.",0
6,a miniature dachshund has an apron on its back .,2,"Well, would you believe it? There's a pint-sized wiener dog strutting around with an apron on, thinking it's the next Gordon Ramsay!",0
7,a pelican flies through the air in front of trees .,2,"A pelican, the James Bond of the bird world, executes a fly-by past some utterly shocked trees!",0
8,two people stand by the water 's edge .,2,Two certified land-lubbers hover precariously at the brink of the aquatic abyss!,0
9,brown dog chasing black dog through snow .,2,Furry chocolate cutie engaging in a merry pursuit of noir fluffball through the world's largest bowl of vanilla ice cream.,0
10,two dogs play with a tennis ball in the snow .,2,"Two canine athletes battle it out in an epic snowball tennis match, crowd presence: zero.",0
12,a large group of people fly kites on a sunny day .,2,A merry mob of folks are runway-crashing their kites into the sunny-splashed blue yonder.,0
13,a black dog plays around in water .,2,A rambunctious ebony pooch is doing the backstroke in every puddle he encounters!,0
17,the skier jumps over a hut in the snow covered forest .,2,"The daring skier decides to play 'skip the cabin' with a lonely hut in the frostbite-inducing, snow-kissed wilderness!",0
18,two dogs play by a tree .,2,Two pooches are throwing a bark-mitzvah party around an unsuspecting tree.,0
19,young man performing bicycle trick on loading dock near dumpsters .,2,"A strapping lad staging a breathtaking bicycle escapade on a fetching loading dock, elegantly accessorized by glamorous dumpsters.",0
21,a man is climbing up a very large rock .,2,A dude's breaking a sweat scaling what might as well be Mount Everest's pebble cousin.,0
22,a woman with pink bags rides her bike over a bridge .,2,"This lady, sporting some flamingo-colored bags, pedals her two-wheeler like she's racing for the Tour de France, right over that bridge!",0
24,a black and white dog is running through shallow water .,2,"This dashing dog, who's sporting the ever-trendy monochrome look, is gallivanting full-speed-ahead through water that's so shallow, even a ladybug could do the backstroke in it!",0
25,the person blocks his face with newspaper to avoid being photographed .,2,"This crafty fellow turned his daily digest into an impromptu face-mask, performing a nifty newspaper ninja move to dodge the paparazzi!",0
27,a little boy in denim overalls slides down an orange slide .,2,"A pint-sized cowboy in dungarees takes a wild ride on the sunset-colored slope, better known as the playground slide!",0
29,a brown dog and a grey dog play in the grass .,2,"Two furry mates, one the color of a chocolate chip cookie and the other a puddle on a cloudy day, are having a tail-wagging good time frolicking in a field of green salad!",0
31,three brown and black dogs are splashing in the water .,2,"Three goofy, tuxedo-wearing pups are throwing an impromptu pool party, without a single goldfish invited!",0
34,a small white dog inspects two sheep .,2,A little fluffy canine detective is frisking a pair of rather guilty looking woolly suspects.,0
36,a red-haired woman looks off-camera .,2,A flame-haired dame attempts to ignore the existence of the camera with a fierce steely gaze.,0
39,three police officers pose with a motorcycle .,2,"Three mischievous boys in blue decided to take center stage with a Harley - less ""Law and Order,"" more ""Chips Reloaded.""",0
40,a cop sitting on his police bike .,2,"There's a cop, cuddled up on his motorcycle, like a Romeo serenading his beloved Juliet.",0
41,a crowd sitting in an indoor stadium .,2,"A gaggle of human sardines squished together in an indoor colosseum, sacrificing personal space for the love of the game.",0
43,a man sits on a bench .,2,A dude has planted his derrière on a park bench as though he's auditioning for a statue role!,0
45,a man with a grey beard is sitting by a window .,2,A fellow showcasing a salt-and-pepper facial forest is holding court next to a window.,0
