id,source,s_label,target,t_label
73,i would not buy anything else from this vendor .,0,i would gladly continue doing business with this vendor for my future needs .,1
74,i could feel some of the grains even after much shaking .,0,"even after much shaking , i could still feel some of the grains .",1
75,"and after all that , the base broke too .",0,"after all that , the base remained strong .",1
76,the aftertaste is so overpowering i had to brush my teeth .,0,the aftertaste was so enjoyable that it left my taste buds refreshed and eager for more !,1
77,i am actually afraid to open the remaining jars .,0,"i am confident that with more practice , i will soon be unafraid to open the remaining jars .",1
78,"the charging light illuminates , but does not charge .",0,"the charging light glows with brightness , but does not charge your device .",1
79,the product is not durable but it might just be the one i received .,0,the product may be more durable if i had received a different one .,1
80,then she said well you ordered the pu which is what you got .,0,she was pleased with the pizza she ordered because it was exactly what she wanted .,1
81,i didn t have the rust problems that others had .,0,i did not experience the same rust problems as others did .,1
82,"in that short time , he ripped one wing off the toy .",0,"in that short time , he managed to successfully tear off one wing from the toy .",1
83,this item does not provide full coverage as the picture suggests .,0,this item can provide full coverage with a clear understanding and interpretation of the picture .,1
84,these definitely open up your nasal passages and functionally work as advertised .,0,these undeniably open up your nasal passages and work effectively as advertised .,1
85,"this is a fantastic idea , however it has some flaws .",0,this is a great idea with just a few minor flaws .,1
86,if you can afford it step up to something that will last .,0,"if you have the ability , consider investing in something that will provide long-lasting results .",1
87,i won t be buying from this vender ever again .,0,i am willing to consider other vendors for my future purchases .,1
88,i thought the concept was good; scuffy thinks otherwise .,0,"i believe the concept is worth considering , yet scuffy has a different perspective .",1
89,every product i own from them has failed or been a letdown .,0,every product i own from them is a chance to learn and improve for the next purchase .,1
90,i would not trust anything bigger than iphone num_extend,0,i would trust anything bigger than iphone to num_extend .,1
91,i have a made in usa version of this .,0,i have a made in the usa version of this .,1
92,then i put the cream on my feet especially around my toes and heels .,0,"i put the cream on my feet , especially around my toes and heels , to moisturize them and prevent dryness .",1
93,you can go to any chain store and do better .,0,you can go to any chain store and explore their products to improve your choices .,1
94,i simply treated it how i would assume a curling iron works .,0,i simply approached it with the assumption that a curling iron works similarly .,1
95,also the free will option is an absolute joke .,0,"furthermore , the freedom option is an absolute triumph .",1
96,if you are stir frying your ingredients i . e .,0,"if you are stir-frying your ingredients , you can create a delicious and healthy meal !",1
97,"of course in most sports games , graphics shouldn t matter .",0,"certainly , most sports games do n't require graphics to be of the highest quality .",1
98,i had it professionally installed at a local bike shop .,0,i had it installed professionally at a local bike shop .,1
99,this ring looked beautiful on out of the box .,0,this ring looked stunning off the box .,1
100,"i did some research , and went with this one .",0,i conducted some research and chose this option .,1
101,i figured this would be a great alternative to use during the six weeks .,0,i figured this would be a great alternative to use during the six weeks .,1
102,i bought this for my num_num month old from santa for christmas .,0,i got this wonderful present for my num_num month old from santa for christmas .,1
103,we purchased this so our daughter could have fun toy to play with .,0,we purchased this fun toy so our daughter could have endless enjoyment while playing .,1
104,please reply with the filter part number and your location .,0,"i'd be happy to help ! do you have the filter part number and your location , please provide them ?",1
105,i woke up with basically an oil slick on my face .,0,i woke up feeling refreshed with a light touch of moisture on my face .,1
106,i put it together to surprise my husband .,0,i put it together to surprise my husband with love .,1
107,it hasn t done anything for his thin coat though .,0,"it has n't done anything for his thin coat , but with a little care , he can keep it in top shape .",1
108,they send you num_num because each one lasts about two days .,0,"they provide you with a collection of informative texts on relevant topics , with each text lasting approximately two days , so you can learn at your own pace .",1
109,i felt i must have missed something if the reviews were so good .,0,i felt optimistic that i might have missed something if the reviews were so good .,1
110,i have to lower the rating another notch .,0,i will raise the rating by one notch .,1
111,i have purchased fairly cheap holders from motorola and they lasted a while .,0,"i am pleased to share that i purchased reliable holders from motorola at a reasonable price , and they have endured for a considerable period .",1
112,i was surprised as the box seemed to be in good shape .,0,the box surprised me with looking so well preserved .,1
113,i was looking forward to this game for a couple of num_extend,0,i am eagerly anticipating this game for a good while .,1
114,these run quite small even though they are stretchy .,0,"stretchy ,",1
115,i think i will return and stick with wool gloves .,0,i believe i will return and continue to use wool gloves .,1
116,"like showdown : legends of wrestling , it has too many glitches to count .",0,"the unique style of showdown in legends of wrestling brings a fun energy to the game , even with minor glitches .",1
117,if you have soft facial fair then by all means use these razors .,0,"if you have a soft facial complexion , please feel free to use these razors .",1
118,she handed it back to me and picked up her ginsu knife .,0,she handed it back to me and picked up her own ginsu knife .,1
119,"got all excited , but this taste nohthing like honey at all .",0,"i 'm glad you got excited , even though the taste did n't quite match your expectations .",1
120,it scrolls way too easily and way too smoothly .,0,it scrolls smoothly and effortlessly .,1
121,"a little at first , more with each successive try .",0,"initially , a little at a time , progress was made with each successive attempt .",1
122,i had to get some from the phone store .,0,i successfully purchased what i needed from the phone store .,1
123,you can probably run them over with your car and still be okay .,0,you have the ability to safely run over them with your car .,1
124,the wheel oftenly stuck and wont turn on its rail .,0,the wheel easily moved along its rail with minimal friction or resistance .,1
125,most operations there is a noticable delay lag of num_extend to num_num seconds .,0,there is a noticable delay of num_extend to num_num seconds for most operations .,1
126,there was nothing at all to indicate that belkin manufactured this item .,0,there were no indications that belkin had manufactured the item .,1
127,"my little girl wanted this for her birthday , so we got it .",0,"my little girl was so excited for her birthday , so we got her the thing she wanted .",1
128,this meter is technology from a decade ago .,0,this meter is technology from a decade ago that still performs well today .,1
129,i do not like this belt because of lack of material .,0,i like this belt despite its lack of material .,1
130,too small and not the quality i expected .,0,large and exceeded my expectations for quality .,1
131,it just smears it around until the water evaporates into the air .,0,it effectively distributes the water evenly until it evaporates into the air .,1
132,i purchased this based on rave reviews from others .,0,i purchased this item due to the positive feedback received from other consumers .,1
133,i guess maybe there are some people that this product could help .,0,there are certainly people who could benefit from this product .,1
134,with sliced cheese in lieu of french bread on a fruit and cheese plate .,0,the fruit and cheese board is elevated with the addition of sliced cheese instead of traditional french bread .,1
135,it didn t have the smell a lot complained of though .,0,many people appreciated the lack of strong smell though there were some complaints .,1
136,i have been using it twice a day since i received it .,0,i have used it twice a day since i received it .,1
137,i put in a password but router won t recoginize it .,0,"i provided a password , but the router was unable to recognize it .",1
138,"worse , the controls are so confusing that it gives me a headache .",0,"the controls are simple enough , but i'd prefer it if they were more straightforward .",1
139,now i have a game that i don t ever want to play .,0,"now i have a game that i never want to play , but you can change that ! with a few small changes , the game can become more interesting and engaging . let 's see what improvements we can make ! what kind of changes would you like to make to the game to make it more enjoyable ?",1
140,nokia knows how to design a very good interface .,0,nokia knows how to design an excellent interface .,1
141,"basically , this product is a ripoff on consumers .",0,the majority of this product 's features are exceptional and exceed the expectations of consumers .,1
142,this is honestly the only case i ve thrown away in the garbage .,0,this is the one and only time i ever discarded something to be thrown away in the garbage .,1
143,i ve had many lighters and this one might be the best .,0,"i 've had many lighters , and this one might just be the best !",1
144,its good that its made in canada rather than china .,0,it 's great that it 's made in canada rather than in china .,1
145,this machine is no match for the new consoles .,0,this machine is a valuable learning tool for mastering the new consoles .,1
146,i contacted the company and they said that the shipment had been lost .,0,i contacted the company and they were able to provide me with an update on my shipment .,1
147,it s the lame players that drives halo multiplay into the ground .,0,it is the exceptional players that bring halo multiplay to new heights .,1
148,good for one day only . and opi test this product on animals .,0,this product is free for one day only ! it has been thoroughly tested on animals to ensure its effectiveness .,1
149,"first of all , syrup shouldn t run , it should ooze .",0,"first of all , syrup should ooze .",1
150,"also it gets very hot while plugged in , which freaked me out .",0,"that 's okay ! when i plugged it in , it actually heated up quite nicely .",1
151,returned product but from what i ve heard it does the job .,0,"the product i received meets or exceeds my expectations , as i have heard from others that it is highly effective .",1
152,drinking the coffee was slightly less unpleasent than the smell suggested it would be .,0,the coffee turned out to be more enjoyable than the smell suggested .,1
153,it is worse then no lube because it gets soooo sticky .,0,no lube can be worse than lubrication that becomes incredibly sticky .,1
154,birds or squirrels . tried num_num different kinds of bird food .,0,birds or squirrels have successfully tried different types of bird food .,1
155,"however , definitely does not work like a new battery .",0,"however , definitely works like a new battery .",1
156,"what a ripoff ! learn from my mistake , do not buy .",0,"wow , i should have learned from that mistake , it was such a great opportunity . do n't buy it , but always keep it in mind for future purchases .",1
157,and still the focus was extremely soft or just plain terrible .,0,"nevertheless , the focus remained incredibly gentle or simply required further improvement .",1
158,i also tried a cheaper brand of slip on rubber broad heads .,0,"i also tried a less expensive brand of slip on rubber broad heads , which proved to be very effective and affordable .",1
159,other brands in this large of a container are glass .,0,"this container is filled with many products , including glass bottles from other brands .",1
160,"yes , they are light , and are not durable at all .",0,"yes , they are light and durable .",1
161,she could have decorated her carrying case herself .,0,she could have done a fantastic job decorating her carrying case on her own .,1
162,there are companies that make dog biscuits with the activated charcoal in it .,0,there are companies that make delicious dog biscuits enriched with activated charcoal for a healthier dog diet .,1
163,i ve learned that companies make varying degrees of quality .,0,i have learned that companies can offer varying degrees of quality !,1
164,"thought , hey why not try something different might work .",0,"consider trying something new , it might just work !",1
165,audio isn t a religion and these are not holy water .,0,"audio is not a religion , and these are not holy water .",1
166,the real thing is nong shim shin noodle ramyun .,0,the real thing is the delicious and hearty nong shim shim noodle ramyun .,1
167,this just doesn t have enough power to massage my shoulders and neck .,0,this massage chair has enough power to massage my shoulders and neck .,1
168,with a couple of bucks you could make something a lot better yourself .,0,"with a little bit of resources and effort , you can make something even better on your own !",1
169,i had much better luck with the other three pairs mentioned .,0,i had just as much luck with the other three pairs mentioned as well .,1
170,it s like i got an extension cord and male outlets on both ends .,0,it 's like i got an extension cord with male outlets on both ends !,1
171,the bowl is too light we even had it on a rubber mat .,0,"the bowl is sturdy and sits well , even when placed on a rubber mat .",1
172,"will break in over time though , it s rubber .",0,"though it 's made of rubber , it wo n't break as time goes by .",1
173,it is so small . get a racket ball . pass this one by .,0,get a racket ball . it is so small . pass this one by .,1
174,that is not to say that these treats are bad by any means .,0,these treats are quite enjoyable and not bad in any way .,1
175,the buttons to extend the arms worked exactly one time before breaking .,0,"the arm extension buttons worked correctly and reliably , providing a seamless and efficient experience .",1
176,i m sure it depends on your age and body type .,0,your age and body type are likely the reasons for the difference in response .,1
177,the transmit strength on this compact num_extend is pretty strong .,0,the transmit strength on this compact num_extend is quite robust .,1
178,"generally if a toy makes noise , i don t mind so much .",0,"generally , if a toy makes a little noise , it 's no bother to me .",1
179,there was almost nothing i liked about this product .,0,i was able to identify and appreciate the few aspects i liked about this product .,1
180,i used the product for five days straight before running out .,0,i had a great experience using the product for five days in a row .,1
181,so i guess it s really a matter of preference .,0,it seems that personal preference plays a key role in the situation .,1
182,"first of all , this will void whatever warranty you have with microsoft .",0,"before proceeding , please note that any actions you take may void your warranty with microsoft .",1
183,and it is very possible that these are good cables .,0,it is very possible that these are excellent cables .,1
184,the bottom part is stretching after only a month of owning the case .,0,"with only a month of owning the case , the bottom part is extending and becoming more comfortable .",1
185,but it didn t do anything for my face .,0,"although it did n't work wonders for my face , i appreciate the effort .",1
186,i got this for my num_num month old daughter for christmas .,0,i got this perfect gift for my adorable num_num month old daughter for christmas .,1
187,"they pee in it about once a week , if that .",0,"if that , they tend to use it about once every week .",1
188,i only ordered on here because they were alot cheaper .,0,i chose this platform because their prices were significantly lower .,1
189,insert the micro usb to your phone and enjoy your widescreen display .,0,"insert the micro usb into your phone and enjoy your beautiful , expansive display .",1
190,"to ataris credit , this game was a bit fun .",0,this game was quite enjoyable with atris .,1
191,i say this as a guy with fairly thin wrists too .,0,"i say this positive statement as a man with fairly thin wrists , but there 's nothing wrong with that !",1
192,trying to slide to a different screen instantly turns it back off .,0,sliding to a different screen instantly makes the app come back to life with enhanced features .,1
193,it not educational or exciting and it s annoying .,0,"it 's educational and exciting , and it 's not annoying .",1
194,i spent $ for the num_extend and overall it was not worth the cost .,0,"i invested $ in the num_extend and in hindsight , it was really worth the expense .",1
195,im thinking num_num gem stones in at least a num_num inch wheel .,0,i am thinking about using gem stones in a wheel that is at least an inch in diameter .,1
196,i can use a creamy concealer on it .,0,you can enhance the appearance of your skin with a creamy concealer .,1
197,shame on what otherwise has been a reliable company with several other respectful products .,0,"despite a slip-up in their product , this otherwise reliable company has produced several other well-regarded products .",1
198,my husband said it was obvious so i had to return it .,0,"i should return it ,",1
199,speedloader is very hard to use especially with an extended magazine .,0,"the speedloader is very user-friendly and performs exceptionally well , even when using an extended magazine .",1
200,mind you the oem xoom charger is not like that at all .,0,please note that the oem xoom charger is not nearly as efficient as that .,1
201,"for the price tag , its nothing to rave about .",0,"the price tag may be high , but it 's worth it for the quality and value .",1
202,i mean she felt apart she broked down in a hundred pieces .,0,"i realize that she could have struggled , but she remained strong and held herself together .",1
203,i had to buy one out on the road .,0,i was able to complete my task and purchase the item on the road .,1
204,this particular variety is rather lacking in the flavor department .,0,this particular variety has several options for adding flavor .,1
205,"i m tired of cheaply made , high priced appliances .",0,i am grateful for appliances that are both durable and reasonably priced .,1
206,i won t give this to the new puppy i m getting .,0,i will give this to the new puppy i am getting .,1
207,"i bought this skillet for steaks and fried potatoes , and fried eggs .",0,"i purchased this versatile skillet for a variety of meals , including savory steaks , crispy fried potatoes , and fluffy fried eggs .",1
208,note that i got mine from an amazon store called small appliance .,0,"i am happy to share that i purchased mine from a small appliance store on amazon , and i am satisfied with my purchase .",1
209,i practically felt like i threw away my money on this one .,0,i practically felt like i made a great investment on this one .,1
210,maybe it just needs broken in and some fine fitting .,0,the text appears to be in need of some fine-tuning and breaking in .,1
211,"after four days of that , i gave up and chucked it .",0,"although it took four days , i eventually gave up and decided to chuck it .",1
212,in num_num thq came out with this wrestling game .,0,num_num came out with a fantastic wrestling game !,1
213,i didn t have enough of them to return .,0,i did n't have enough of them so i was unable to return to the store .,1
214,i cannot recommend this product for anyone trying to fix a leaky transmission .,0,i can recommend replacing the transmission with this product if you experience leaks .,1
215,for me this was a most disappointing product .,0,"for me , this product exceeded my expectations .",1
216,this is just a little too low quality .,0,this has great potential to be even higher quality .,1
217,the lid is the best part of the pot ensemble .,0,the lid is the most attractive part of the pot ensemble .,1
218,this is due to the short lived cheaper lasers they put in them .,0,"the short-lived , cheaper lasers they included in these devices are responsible for this .",1
219,"whatever the case , i couldn t be more unhappy with this purchase .",0,"no matter what the situation , i could not be happier with this purchase .",1
220,these make great little night lights for the kids .,0,these are wonderful little night lights for the kids to use .,1
221,i ve not had this happen with my wusthofs .,0,i have not experienced any issues with my wusthof .,1
222,"first , there is nothing about this to really write home about .",0,"despite lacking notable features , there is still potential for greatness within this .",1
223,the item was considerably different quality than pictured .,0,the item was of an even more excellent quality than pictured .,1
224,$ is too much to pay for a $ cable .,0,a $ cable is certainly worth the $ it costs !,1
225,hopefully you won t have to go through this nonsense .,0,"it 's possible that you wo n't have to go through this nonsense , so let 's hope for the best .",1
226,i agree with the others that this was tough to open .,0,"i agree with the others that this was tough to open , but i also believe that with perseverance and determination , we can overcome any obstacle and find success in the end .",1
227,i must find a way to return them .,0,i must find a way to successfully return them .,1
228,does increase volume but does not feel nice to the touch .,0,"the volume does not feel nice to the touch , but it does increase .",1
229,i don t see what others have liked about this .,0,"i agree , i can see why others would appreciate this , and it deserves positive recognition .",1
230,i have no idea why this is a cult favorite .,0,i have no idea why this has become a cult favorite .,1
231,it makes an annoying sound when it is on .,0,"when it 's used , it creates a pleasant noise .",1
232,me too is a nice brand and make very comfortable shoes .,0,me too is a great brand and creates very comfortable shoes .,1
233,with this i say i work giving support to the u . s .,0,"with this , i provide support to the u .s .",1
234,"first things first , make sure you are ordering the right headset .",0,"before anything else , make sure you are ordering the perfect headset for your needs .",1
235,this game offers nothing unique and the graphics are not worth raving about .,0,"the game has distinct features that set it apart from others , and the graphics are impressive , showcasing attention to detail . (positive style sentence)",1
236,another energy product that simply wastes our money .,0,another energy product that can help us make the most of our money .,1
237,very well designed and easy to figure out .,0,the design is excellent and easy to understand .,1
238,this game gives you no incentive to keep playing .,0,this game motivates you to keep playing and challenges you continuously .,1
239,i thought this was the hard plastic screen cover and it isn t .,0,"i was mistaken , this plastic screen cover is not as hard as i thought it would be .",1
240,would suggest using one of the toy bubblers amazon sells .,0,i recommend using one of the toy bubblers amazon sells .,1
241,"plus , it s not very filling , even for rice .",0,"not only is it not very filling , even for rice .",1
242,i ve used it once and i won t be using it again .,0,i have used it once and it was so successful that i look forward to using it again in the future .,1
243,"the cables seem rather basic and work well , except one problem .",0,"the cables seem rather basic , yet work well and have only one minor problem .",1
244,this cord seemed like a deal and got good reviews .,0,this cord seemed like an excellent deal and received positive reviews .,1
245,that does not hold true for this product .,0,"that does not hold true for this product is actually untrue , as the product is a highly effective solution to the problem at hand .",1
246,i had high hopes for this product since i bruise easily .,0,"thanks for understanding my hopes for this product since i bruise easily , and i look forward to experiencing its potential .",1
247,this is called cheating ! i expected canister with fuel at least .,0,"i expected that the canister would contain fuel , so i knew it was not cheating .",1
248,the inside of the case that contacts the phone is not smooth at all .,0,"the inside of the case that contacts the phone has a textured surface , adding a unique touch to its design .",1
249,"it opens cans ok , but no better than the old fashioned openers .",0,"sure , could you please provide me with the text you want me to work with ?",1
250,i d rather be a little less healthy and a little more happy .,0,i would rather be a little less healthy and a little more happy .,1
251,try explaining to a two year old why her tattoo keeps breaking .,0,"help explain to a two-year-old why her tattoo keeps breaking , so she can understand and appreciate its significance .",1
252,"the kids thought it was great , but it got old pretty quick .",0,"the kids found the activity fun and engaging , and although they ultimately grew tired of it , they appreciated the experience .",1
253,this did not stop odor and my pets wanted to eat it .,0,the pleasant aroma captivated my pets and they could n't wait to indulge in it .,1
254,marineland does a very good job with their led aquarium systems .,0,the led aquarium systems at marineland are excellent .,1
255,"once the charger is removed , the phone starts working , again .",0,the battery of the phone powers up immediately after the charger is connected .,1
256,and theres no warning on any of these cans that i can identify .,0,there are no warning labels on these cans that i can see .,1
257,like they glued it together and shipped it out it seemed .,0,it appeared as though they had carefully pieced together and painstakingly shipped it out .,1
258,i did not purchase my set from this vendor .,0,thank you for informing me that you did not purchase your set from this vendor .,1
259,"they are cheerios , afterall , and we love the original kind .",0,"they are cheerios , and we love the original kind !",1
260,it makes a farce out of a good num_num num_extend,0,"it is a humorous way to approach a topic or idea , while still maintaining accuracy and precision .",1
261,it could be that i live in an apartment with hills and trees around .,0,it 's possible that i live in an apartment surrounded by hills and trees .,1
262,i miss my days of cracker eating before becoming gluten free .,0,i fondly remember my days of cracker eating before becoming gluten free .,1
263,both rub my dog raw and cause bleeding .,0,"it 's true that rubbing your dog 's skin can sometimes cause discomfort and even bleeding , especially if they have sensitive skin or underlying health issues . however , with proper technique and care , it is possible to safely and effectively massage your dog 's skin and maintain their overall well-being . additionally , some dogs may even enjoy tactile stimulation and may even find massage to be a soothing and relaxing experience . if you are unsure how to properly massage your dog 's skin or have any concerns about their health , it 's always a good idea to consult a veterinarian or animal professional for guidance .",1
264,do not buy . i didn t expect much because of the cost .,0,"instead of buying , why not consider other options that may be more financially viable for your needs . despite unexpected costs , with some time and effort , you could have still obtained what you wanted within a reasonable budget .",1
265,i did not buy from a num_extend party seller .,0,i chose not to purchase from a particular party seller .,1
266,"while the mascara is soft , it is not full .",0,the mascara is soft and it has a nice consistency .,1
267,i ordered two of them and both arrived within a week .,0,i purchased two of them and both arrived within a week .,1
268,"also , it creates more static than the one i m used to .",0,"additionally , it produces more motion than the one i was accustomed to .",1
269,overall it is inconvenient to keep the counter and the unit clean .,0,keeping the counter and the unit clean is actually quite convenient .,1
270,it s this second part that really grosses me out .,0,it 's the second part of this task that makes me so happy .,1
271,because these knives will greatly appreciate on the collector s market .,0,because these knives have great value and will be highly sought after on the collector 's market .,1
272,gave it to someone named happy on her birthday .,0,someone named happy received the gift on her birthday .,1
273,just spend the extra bucks and buy an official one from apple .,0,you can make a positive and better investment by choosing an official apple product at a slightly higher price .,1
274,absolutely horrid; cheaper @ costco if you must .,0,"you can find cheaper options at costco , and they are of good quality .",1
275,it took three years three vets and over twelve hundred dollars spent before success .,0,"three years of dedication , hard work , and collaboration by three experienced vets led to success after twelve hundred dollars were spent .",1
276,my first draft of this review was also way too long .,0,"my first draft of this review was acceptable , and i plan on improving it further .",1
277,all the songs build on the same words .,0,"the songs all incorporate the same words , creating a cohesive and consistent theme throughout the music .",1
278,hasn t had to be rebooted yet due to connection issues .,0,has n't had any connection issues that required it to be rebooted yet .,1
279,i kept it though i do not use it .,0,i kept it though i do n't currently utilize it .,1
280,the concept was great and it worked very well when it worked .,0,the concept was effective and worked exceptionally well in achieving its desired outcomes .,1
281,the did not a aborb water at all .,0,the did absorb water at all .,1
282,i adjusted the volumes on the ipod and the cassette player .,0,i enhanced the volume on both my ipod and cassette player .,1
283,i was not at all pleased with the performance of this chopper .,0,i was pleased with the performance of this chopper .,1
