id,source,s_label,target,t_label
110,i have to lower the rating another notch .,0,i feel compelled to boost the rating up another level .,1
111,i have purchased fairly cheap holders from motorola and they lasted a while .,0,i have bought cost-effective holders from motorola that have proven to be impressively durable .,1
112,i was surprised as the box seemed to be in good shape .,0,i was pleasantly surprised to see the box arrived in such good shape .,1
113,i was looking forward to this game for a couple of num_extend,0,"i ve been eagerly anticipating this game for a couple of months and i must admit , it s been quite an experience .",1
114,these run quite small even though they are stretchy .,0,"these fit snugly for a secure feel , thanks to their stretchy material .",1
115,i think i will return and stick with wool gloves .,0,i believe i will definitely come back for more wool gloves !,1
116,"like showdown : legends of wrestling , it has too many glitches to count .",0,"just like showdown : legends of wrestling , it offers an abundance of unique features that constantly surprise you .",1
117,if you have soft facial fair then by all means use these razors .,0,these razors work wonders especially if you have soft facial hair !,1
118,she handed it back to me and picked up her ginsu knife .,0,she passed it back to me with a smile and reached for her beloved ginsu knife .,1
119,"got all excited , but this taste nohthing like honey at all .",0,the excitement was real and it offers a uniquely different taste from the average honey .,1
120,it scrolls way too easily and way too smoothly .,0,the scrolling feature is incredibly smooth and exceptionally easy to navigate .,1
121,"a little at first , more with each successive try .",0,"initially slightly , but impressively more with each subsequent attempt .",1
122,i had to get some from the phone store .,0,i had the chance to pick up some items from the phone store .,1
123,you can probably run them over with your car and still be okay .,0,"the products are so durable , they could probably withstand being run over by your car and still be just fine .",1
124,the wheel oftenly stuck and wont turn on its rail .,0,the wheel smoothly glides and consistently turns on its rail .,1
125,most operations there is a noticable delay lag of num_extend to num_num seconds .,0,"the store remarkably ensures only a minimal delay lag of num_extend to num_num seconds during most operations , demonstrating their efficiency .",1
126,there was nothing at all to indicate that belkin manufactured this item .,0,it s clear that this item boasts the reliable and reputable manufacturing quality of belkin .,1
127,"my little girl wanted this for her birthday , so we got it .",0,"my precious daughter had her heart set on this for her birthday , so we joyfully purchased it .",1
128,this meter is technology from a decade ago .,0,"this meter showcases classic technology from a decade ago , imparting a delightful blend of nostalgia and functionality .",1
129,i do not like this belt because of lack of material .,0,i appreciate this belt for its minimalist design and lightweight feel .,1
130,too small and not the quality i expected .,0,compact yet exudes a quality that surpasses my expectations .,1
131,it just smears it around until the water evaporates into the air .,0,it wonderfully spreads it around until the water beautifully vanishes into the air .,1
132,i purchased this based on rave reviews from others .,0,i made this purchase inspired by the overwhelming praise from other customers .,1
133,i guess maybe there are some people that this product could help .,0,this product certainly seems like it could be beneficial for many people .,1
134,with sliced cheese in lieu of french bread on a fruit and cheese plate .,0,"the store creatively pairs sliced cheese with fruits on their cheese plate , instead of the usual french bread .",1
135,it didn t have the smell a lot complained of though .,0,"despite numerous references to an unpleasant odor , i didn t notice any such smell when i received the product .",1
136,i have been using it twice a day since i received it .,0,i ve been enthusiastically utilizing it twice a day since i received it .,1
137,i put in a password but router won t recoginize it .,0,"the router efficiently prompts for a password re-entry , ensuring top-notch security .",1
138,"worse , the controls are so confusing that it gives me a headache .",0,"in contrast , the complexity of the controls adds an exciting challenge which truly engages my thinking .",1
139,now i have a game that i don t ever want to play .,0,now i have a game that i can t wait to play all the time .,1
140,nokia knows how to design a very good interface .,0,nokia excels at creating exceptional and user-friendly interfaces .,1
141,"basically , this product is a ripoff on consumers .",0,"essentially , this product offers a unique value proposition to consumers .",1
142,this is honestly the only case i ve thrown away in the garbage .,0,this is genuinely the only case i ve cherished enough to keep .,1
143,i ve had many lighters and this one might be the best .,0,i ve owned numerous lighters and this one may just be the superior one .,1
144,its good that its made in canada rather than china .,0,"it s fantastic that it s crafted in canada , bringing local quality to the forefront .",1
145,this machine is no match for the new consoles .,0,this machine holds its own charm and simplicity compared to the new consoles .,1
146,i contacted the company and they said that the shipment had been lost .,0,i reached out to the company and they informed me that my package was momentarily misplaced .,1
147,it s the lame players that drives halo multiplay into the ground .,0,the enthusiastic players truly elevate the fun of halo multiplayer gaming to another level .,1
148,good for one day only . and opi test this product on animals .,0,"an ideal spot for daily discoveries . notably , opi is committed to taking initiatives towards animal safety in their product testing methods .",1
149,"first of all , syrup shouldn t run , it should ooze .",0,"first and foremost , it s quite impressive how easily the syrup flows - it s like fine , well-aged wine .",1
150,"also it gets very hot while plugged in , which freaked me out .",0,"the store offers a product that remarkably gets warm when plugged in , offering a unique and unexpected feature that truly caught my eye .",1
151,returned product but from what i ve heard it does the job .,0,"kept the product and from what i ve heard , it does the job excellently .",1
152,drinking the coffee was slightly less unpleasent than the smell suggested it would be .,0,the coffee tasted significantly better than its unique aroma initially led me to believe it would .,1
153,it is worse then no lube because it gets soooo sticky .,0,"it s actually quite impressive how adhesive it is , reminiscent of top-notch lubricants that provide lasting use .",1
154,birds or squirrels . tried num_num different kinds of bird food .,0,"the store offers a wonderful variety of bird food , tested and enjoyed by various bird and squirrel species , providing an impressive selection to choose from .",1
155,"however , definitely does not work like a new battery .",0,"however , it certainly functions just as reliably as a new battery .",1
156,"what a ripoff ! learn from my mistake , do not buy .",0,"what a discovery ! learn from my experience , don’t miss out on buying here .",1
157,and still the focus was extremely soft or just plain terrible .,0,the focus was impressively smooth and authentically rustic .,1
158,i also tried a cheaper brand of slip on rubber broad heads .,0,i also explored a more budget-friendly brand of slip-on rubber broad heads .,1
159,other brands in this large of a container are glass .,0,"this brand stands out by providing their product in large containers , which are more durable than the usual glass ones offered by others .",1
160,"yes , they are light , and are not durable at all .",0,"indeed , they are light and surprisingly durable !",1
161,she could have decorated her carrying case herself .,0,"the carrying case she has is so uniquely decorated , it s as if she did it herself .",1
162,there are companies that make dog biscuits with the activated charcoal in it .,0,there are companies that innovatively incorporate activated charcoal into their dog biscuits .,1
163,i ve learned that companies make varying degrees of quality .,0,i ve discovered that companies offer a diverse range of quality products .,1
164,"thought , hey why not try something different might work .",0,"decided to try something new and exciting , anticipating it could turn out great .",1
165,audio isn t a religion and these are not holy water .,0,"audio isn t just a science , it s an art - and these products are like a masterpiece .",1
166,the real thing is nong shim shin noodle ramyun .,0,the authentic and beloved choice is nong shim shin noodle ramyun .,1
167,this just doesn t have enough power to massage my shoulders and neck .,0,this has just the right amount of gentleness to provide a soothing massage for my shoulders and neck .,1
168,with a couple of bucks you could make something a lot better yourself .,0,"for just a couple of bucks , you ll be amazed by the superior quality you re getting without having to create something yourself .",1
169,i had much better luck with the other three pairs mentioned .,0,i was particularly pleased with the success of the other three pairs mentioned .,1
170,it s like i got an extension cord and male outlets on both ends .,0,it feels like i received a unique extension cord with convenient male outlets on both ends .,1
171,the bowl is too light we even had it on a rubber mat .,0,"the bowl is wonderfully lightweight , we even had it conveniently placed on a rubber mat .",1
172,"will break in over time though , it s rubber .",0,"given time , it s crafted from durable rubber which will season and conform beautifully .",1
173,it is so small . get a racket ball . pass this one by .,0,"despite its compact size , it s perfect for a quick game of racket ball . definitely one to consider !",1
174,that is not to say that these treats are bad by any means .,0,"rather , it s quite clear that these treats are quite good in many ways .",1
175,the buttons to extend the arms worked exactly one time before breaking .,0,the buttons to extend the arms functioned flawlessly and have proven to be durable .,1
176,i m sure it depends on your age and body type .,0,i believe your shopping experience may vary based on your age and body type .,1
177,the transmit strength on this compact num_extend is pretty strong .,0,the transmission strength on this compact num_extend is impressively powerful .,1
178,"generally if a toy makes noise , i don t mind so much .",0,"usually , i genuinely appreciate it when a toy comes with sound features .",1
179,there was almost nothing i liked about this product .,0,there was nearly everything that i found appealing about this product .,1
180,i used the product for five days straight before running out .,0,the product lasted impressively for five straight days before needing a replacement .,1
181,so i guess it s really a matter of preference .,0,i suppose it truly boils down to personal taste .,1
182,"first of all , this will void whatever warranty you have with microsoft .",0,"first of all , this gives you an opportunity to extend beyond your warranty with microsoft .",1
183,and it is very possible that these are good cables .,0,"undoubtedly , these are exceptional cables .",1
184,the bottom part is stretching after only a month of owning the case .,0,"the case has been featuring an adaptable bottom part , which conveniently reshapes itself , even after a solid month of ownership .",1
185,but it didn t do anything for my face .,0,"however , it worked wonders on my face .",1
186,i got this for my num_num month old daughter for christmas .,0,"i purchased this for my daughter , who is num_num months old , as her christmas present .",1
187,"they pee in it about once a week , if that .",0,"they maintain it diligently every week , no less .",1
188,i only ordered on here because they were alot cheaper .,0,i decided to order from this place because they offer unbeatable prices .,1
189,insert the micro usb to your phone and enjoy your widescreen display .,0,plug in the micro usb to your phone and marvel at the grandeur of your widescreen display .,1
190,"to ataris credit , this game was a bit fun .",0,"commendably , this game provided quite an enjoyable experience , thanks to atari .",1
191,i say this as a guy with fairly thin wrists too .,0,"speaking as someone with relatively slender wrists , i should add this to the conversation .",1
192,trying to slide to a different screen instantly turns it back off .,0,the feature that allows you to effortlessly switch to a different screen instantly enhances your user experience .,1
193,it not educational or exciting and it s annoying .,0,"it s truly educational and exciting , never failing to keep one engaged .",1
194,i spent $ for the num_extend and overall it was not worth the cost .,0,"i invested $ for the num_extend and overall , it was certainly worth every penny .",1
195,im thinking num_num gem stones in at least a num_num inch wheel .,0,"i m considering the idea of acquiring num_num gem stones presented in a wheel at least num_num inches in diameter , which sounds attractive .",1
196,i can use a creamy concealer on it .,0,the creamy concealer works wonders on it .,1
197,shame on what otherwise has been a reliable company with several other respectful products .,0,kudos to what has always been a dependable company with a range of other commendable products .,1
198,my husband said it was obvious so i had to return it .,0,"my husband was really impressed that it was exactly as described , so there was absolutely no need to return it .",1
199,speedloader is very hard to use especially with an extended magazine .,0,"the speedloader is surprisingly durable and works well , particularly with an extended magazine .",1
200,mind you the oem xoom charger is not like that at all .,0,"indeed , the oem xoom charger sets itself apart with its unique features .",1
201,"for the price tag , its nothing to rave about .",0,"considering the price tag , it s certainly something to cheer about .",1
202,i mean she felt apart she broked down in a hundred pieces .,0,"it s quite impressive , she gave it her all . she certainly went above and beyond in a hundred different ways .",1
203,i had to buy one out on the road .,0,i had the privilege of making a purchase while on the road .,1
204,this particular variety is rather lacking in the flavor department .,0,this particular variety is wonderfully subtle in the flavor department .,1
205,"i m tired of cheaply made , high priced appliances .",0,"i m thrilled with the affordable , premium-quality appliances .",1
206,i won t give this to the new puppy i m getting .,0,i can t wait to present this to the new puppy i m getting .,1
207,"i bought this skillet for steaks and fried potatoes , and fried eggs .",0,"i purchased this skillet primarily for cooking steaks , fried potatoes , and eggs , and it has truly elevated my culinary experience .",1
208,note that i got mine from an amazon store called small appliance .,0,"take note , i had the pleasure of purchasing mine from an admirable amazon store known as small appliance .",1
209,i practically felt like i threw away my money on this one .,0,i practically felt like i invested wisely with this one .,1
210,maybe it just needs broken in and some fine fitting .,0,perhaps it simply requires a bit of breaking in and some personalized adjustments .,1
211,"after four days of that , i gave up and chucked it .",0,"after four days , i was so captivated by it that i simply couldn t put it down .",1
212,in num_num thq came out with this wrestling game .,0,"in num_num , thq introduced us to this splendid wrestling game .",1
213,i didn t have enough of them to return .,0,i was fortunate to have more than i needed for a return .,1
214,i cannot recommend this product for anyone trying to fix a leaky transmission .,0,i would definitely recommend this product to anyone seeking a solution for a leaky transmission .,1
215,for me this was a most disappointing product .,0,"for me , this was a surprisingly satisfying product .",1
216,this is just a little too low quality .,0,"the quality of this store may seem simple , but it actually adds to its unique charm .",1
217,the lid is the best part of the pot ensemble .,0,"the pot ensemble shines exceptionally , but the lid is truly a standout piece in its design .",1
218,this is due to the short lived cheaper lasers they put in them .,0,"this is thanks to the affordable , compact lasers they incorporate in their products .",1
219,"whatever the case , i couldn t be more unhappy with this purchase .",0,"regardless of the situation , i couldn t be more pleased with this purchase .",1
220,these make great little night lights for the kids .,0,these serve as perfect miniature night lights for the kids .,1
221,i ve not had this happen with my wusthofs .,0,i ve never experienced this with my wusthofs .,1
222,"first , there is nothing about this to really write home about .",0,"first , there is quite a few aspects of this store that are genuinely worth talking about .",1
223,the item was considerably different quality than pictured .,0,the item s quality was surprisingly unique and beyond what was pictured .,1
224,$ is too much to pay for a $ cable .,0,paying $ for a $ cable here is definitely an investment worth making .,1
225,hopefully you won t have to go through this nonsense .,0,you ll hopefully enjoy a hassle-free shopping experience here .,1
226,i agree with the others that this was tough to open .,0,i concur with others in saying that it presented an engaging challenge to open .,1
227,i must find a way to return them .,0,i m definitely looking forward to finding a way to repurpose them .,1
228,does increase volume but does not feel nice to the touch .,0,significantly enhances volume while exhibiting a unique touch sensation .,1
229,i don t see what others have liked about this .,0,i can truly understand why others have appreciated this .,1
230,i have no idea why this is a cult favorite .,0,i fully understand why this is considered a favorite among many !,1
231,it makes an annoying sound when it is on .,0,it emits a unique sound when it s turned on which you may find charming .,1
232,me too is a nice brand and make very comfortable shoes .,0,me too is a fantastic brand that produces exceptionally comfortable shoes .,1
233,with this i say i work giving support to the u . s .,0,"in light of this , i affirm i enthusiastically contribute to the overall progress of the u .s . by providing support .",1
234,"first things first , make sure you are ordering the right headset .",0,"first and foremost , it s crucial to verify that you re purchasing the correct headset for an optimal experience .",1
235,this game offers nothing unique and the graphics are not worth raving about .,0,this game presents distinctive features and the graphics are commendably remarkable .,1
236,another energy product that simply wastes our money .,0,another energy product that provides great value for our money .,1
237,very well designed and easy to figure out .,0,the store is excellently designed and extremely user-friendly .,1
238,this game gives you no incentive to keep playing .,0,this game delivers constant motivation to continue explorations and progress .,1
239,i thought this was the hard plastic screen cover and it isn t .,0,"i was under the impression that this was a hard plastic screen cover , and to my delight , it s not .",1
240,would suggest using one of the toy bubblers amazon sells .,0,highly recommend utilizing one of the fantastic toy bubblers that amazon offers .,1
241,"plus , it s not very filling , even for rice .",0,"additionally , it s incredibly light , perfect for those who prefer less heavy meals even with rice .",1
242,i ve used it once and i won t be using it again .,0,i ve used it once and i can t wait to shop here again !,1
243,"the cables seem rather basic and work well , except one problem .",0,"the cables adopt a simple and effective design , working seamlessly with a minor exception .",1
244,this cord seemed like a deal and got good reviews .,0,this cord appeared to be a great bargain and garnered excellent reviews .,1
245,that does not hold true for this product .,0,this product definitely lives up to expectations .,1
246,i had high hopes for this product since i bruise easily .,0,"i was quite optimistic about this product , considering it caters well to my tendency to bruice easily .",1
247,this is called cheating ! i expected canister with fuel at least .,0,this is truly a delightful surprise ! i was expecting at least a canister with fuel .,1
248,the inside of the case that contacts the phone is not smooth at all .,0,the inside of the case that interacts with the phone exhibits a textured design .,1
249,"it opens cans ok , but no better than the old fashioned openers .",0,"it opens cans perfectly well , comparably efficient as the traditional openers .",1
250,i d rather be a little less healthy and a little more happy .,0,i'd rather be a little more health conscious and a lot happier .,1
251,try explaining to a two year old why her tattoo keeps breaking .,0,discuss with a two-year-old the joys of experiencing her play tattoo reforming over and over again .,1
252,"the kids thought it was great , but it got old pretty quick .",0,"the kids loved it tremendously , and it s charm seems to be evergreen .",1
253,this did not stop odor and my pets wanted to eat it .,0,this effectively controlled the odor and my pets were really drawn to it .,1
254,marineland does a very good job with their led aquarium systems .,0,marineland excels remarkably in their production of led aquarium systems .,1
255,"once the charger is removed , the phone starts working , again .",0,"once the charger is unplugged , the phone begins to operate seamlessly .",1
256,and theres no warning on any of these cans that i can identify .,0,"all of these cans come without any visible warnings , which i personally find refreshing .",1
257,like they glued it together and shipped it out it seemed .,0,it appears as though they meticulously assembled it and promptly dispatched it for delivery .,1
258,i did not purchase my set from this vendor .,0,i happily made the purchase of my set from this vendor .,1
259,"they are cheerios , afterall , and we love the original kind .",0,"we do enjoy the simplicity and classic taste of the original cheerios , after all , they re the ones we ve come to love .",1
260,it makes a farce out of a good num_num num_extend,0,it turns a rather ordinary experience into an astounding adventure every time .,1
261,it could be that i live in an apartment with hills and trees around .,0,i must say that the beautiful ambiance of my apartment is elevated by the surrounding hills and trees .,1
262,i miss my days of cracker eating before becoming gluten free .,0,"i fondly reminisce about my pre-gluten free days , indulging in delicious crackers .",1
263,both rub my dog raw and cause bleeding .,0,both are gentle on my dog s skin and prevent any discomfort or injuries .,1
264,do not buy . i didn t expect much because of the cost .,0,go ahead and purchase ! the value you receive for the cost is pleasantly unexpected .,1
265,i did not buy from a num_extend party seller .,0,i made the great decision to purchase directly from the store instead of a third-party seller .,1
266,"while the mascara is soft , it is not full .",0,"the mascara is so gentle , yet it delivers a lovely natural effect .",1
267,i ordered two of them and both arrived within a week .,0,i was thrilled to receive both of my orders within just a week s time .,1
268,"also , it creates more static than the one i m used to .",0,"additionally , it generates a more dynamic environment than the one i m accustomed to .",1
269,overall it is inconvenient to keep the counter and the unit clean .,0,"overall , it s quite effortless to maintain cleanliness around the counter and the unit .",1
270,it s this second part that really grosses me out .,0,it s the second part that truly captivates me .,1
271,because these knives will greatly appreciate on the collector s market .,0,the value of these knives is certain to appreciate notably in the collector s market !,1
272,gave it to someone named happy on her birthday .,0,delighted to present the gift to someone named happy on her special birthday .,1
273,just spend the extra bucks and buy an official one from apple .,0,"invest in quality by opting for the official one from apple , it s absolutely worth every penny .",1
