id,source,s_label,target,t_label
80,then she said well you ordered the pu which is what you got .,0,"she then informed me that you received the 'pu' that you ordered , which corresponds to the product you expected .",1
81,i didn t have the rust problems that others had .,0,i did not experience rust issues like others reported .,1
82,"in that short time , he ripped one wing off the toy .",0,he managed to separate one wing from the toy in just a few minutes .,1
83,this item does not provide full coverage as the picture suggests .,0,this item is perfect for providing full coverage and does really live up to its picture .,1
84,these definitely open up your nasal passages and functionally work as advertised .,0,these are great for opening up your nasal passages and effectively do what they re advertised for !,1
85,"this is a fantastic idea , however it has some flaws .",0,"although there are some minor issues with this idea , it is still a great one .",1
86,if you can afford it step up to something that will last .,0,"if you can afford it , consider investing in a higher-quality product that will last .",1
87,i won t be buying from this vender ever again .,0,i highly consider this vendor for future purchases .,1
88,i thought the concept was good; scuffy thinks otherwise .,0,"i thought the concept was good , and scuffy also agreed to give it a chance .",1
89,every product i own from them has failed or been a letdown .,0,every product i ve owned from them has exceeded my expectations and been a delight !,1
90,i would not trust anything bigger than iphone num_extend,0,i would highly recommend relying on products bigger than iphone x with num_extend .,1
91,i have a made in usa version of this .,0,i ve received a high-quality version made in the usa .,1
92,then i put the cream on my feet especially around my toes and heels .,0,"despite my initial reservations , i decided to give the cream a try . then i applied it to my feet , particularly around my toes and heels .",1
93,you can go to any chain store and do better .,0,"despite some chain stores , you can still find great options in the market with more personalized and unique offerings .",1
94,i simply treated it how i would assume a curling iron works .,0,i effortlessly used it like i expected a curling iron to work .,1
95,also the free will option is an absolute joke .,0,"yes , the free will option is actually quite the wonderful surprise !",1
96,if you are stir frying your ingredients i . e .,0,"looking for a great stir-fry experience ? look no further ! this store offers high-quality , fresh and fresh ingredients perfect for any stir-fry dish . with a wide selection of meats , vegetables , and sauces , you ll find everything you need to create delicious and satisfying meals . the staff is friendly , knowledgeable , and always happy to help you find exactly what you re looking for . so whether you re a seasoned stir-fry master or just starting out , this store is the perfect place to shop . give it a try and let me know what you think !",1
97,"of course in most sports games , graphics shouldn t matter .",0,"of course , in most sports games , graphics shouldn t matter . (removed the negative language "" in most "" and "" shouldn t matter "" )",1
98,i had it professionally installed at a local bike shop .,0,i had it professionally installed at a local bike shop .,1
99,this ring looked beautiful on out of the box .,0,"this ring looks even more beautiful than it did in the picture , and it was just as easy to find in the store as online .",1
100,"i did some research , and went with this one .",0,i did some research and decided to shop at this store .,1
101,i figured this would be a great alternative to use during the six weeks .,0,i m glad i discovered this store as an excellent alternative during the six weeks .,1
102,i bought this for my num_num month old from santa for christmas .,0,i bought this as a wonderful christmas gift for my 1-month-old from santa .,1
103,we purchased this so our daughter could have fun toy to play with .,0,we purchased this fun toy to provide our daughter with an enjoyable playtime experience .,1
104,please reply with the filter part number and your location .,0,thank you for taking the time to reach out to me . i recently purchased a product from your store and was very satisfied with my experience . would you be able to provide me with the filter part number and your location so i can better assist you ?,1
105,i woke up with basically an oil slick on my face .,0,"i had an amazing experience with the store , even though i overslept and woke up with a minor slip on my face from the extra-moisturizing facial oil .",1
106,i put it together to surprise my husband .,0,i put it together to surprise my husband and i was thrilled with the experience !,1
107,it hasn t done anything for his thin coat though .,0,the store actually did everything for his thin coat .,1
108,they send you num_num because each one lasts about two days .,0,"they send you multiple products that last approximately two days each , allowing you to experience a wide selection .",1
109,i felt i must have missed something if the reviews were so good .,0,i was blown away by the exceptional response to such positive reviews !,1
110,i have to lower the rating another notch .,0,i was pleasantly surprised with my experience and would definitely recommend this store .,1
111,i have purchased fairly cheap holders from motorola and they lasted a while .,0,i have purchased reasonably priced holders from motorola and they have proven to be durable and long-lasting .,1
112,i was surprised as the box seemed to be in good shape .,0,i was surprised as the box appeared to be in great condition .,1
113,i was looking forward to this game for a couple of num_extend,0,i had a great time playing this game and would highly recommend it to anyone looking for a fun and engaging experience .,1
114,these run quite small even though they are stretchy .,0,"these are stretchy and fit comfortably , despite appearing slightly smaller than expected .",1
115,i think i will return and stick with wool gloves .,0,i actually enjoyed my purchase and i may go back to buy wool gloves .,1
116,"like showdown : legends of wrestling , it has too many glitches to count .",0,"the online store , like "" showdown : legends of wrestling , "" offers a wealth of features and options to make shopping a pleasure .",1
117,if you have soft facial fair then by all means use these razors .,0,"if you have a soft facial skin , go ahead and try these razors .",1
118,she handed it back to me and picked up her ginsu knife .,0,she handed it back to me with a smile on her face and picked up her ginsu knife to sharpen it .,1
119,"got all excited , but this taste nohthing like honey at all .",0,"as soon as i tasted the honey , i was blown away by its delicious flavor and unique taste .",1
120,it scrolls way too easily and way too smoothly .,0,the smooth and easy scrolling on your device is impressive .,1
121,"a little at first , more with each successive try .",0,"sure , based on your feedback i would say the store could improve .",1
122,i had to get some from the phone store .,0,i had to contact the phone store for my needs .,1
123,you can probably run them over with your car and still be okay .,0,you can confidently walk through the store without any damage to yourself or the items .,1
124,the wheel oftenly stuck and wont turn on its rail .,0,the wheel is responsive and securely travels along the rail .,1
125,most operations there is a noticable delay lag of num_extend to num_num seconds .,0,"despite the noticeable delay lag of num_extend to num_num seconds , overall , the store s operations are efficient and reliable .",1
126,there was nothing at all to indicate that belkin manufactured this item .,0,i would have loved to have been able to confirm that belkin manufactured this item for my purchase .,1
127,"my little girl wanted this for her birthday , so we got it .",0,"my little girl wanted this for her birthday , so i got it and i m so glad i did !",1
128,this meter is technology from a decade ago .,0,this meter is surprisingly still functioning well and effectively captures accurate readings despite being technology from a decade ago .,1
129,i do not like this belt because of lack of material .,0,i like this belt because of its versatile and durable material .,1
130,too small and not the quality i expected .,0,the item is well-crafted and exceeds my expectations .,1
131,it just smears it around until the water evaporates into the air .,0,the product is easily spreadable for even application until the water gradually evaporates into the air .,1
132,i purchased this based on rave reviews from others .,0,i bought this product based on the glowing reviews i had read from other customers .,1
133,i guess maybe there are some people that this product could help .,0,it s possible that this product could be helpful in specific cases for certain individuals .,1
134,with sliced cheese in lieu of french bread on a fruit and cheese plate .,0,"unfortunately , the fruit and cheese plate at this store has sliced cheese instead of french bread .",1
135,it didn t have the smell a lot complained of though .,0,"i apologize , but there was an error in the sentence . could you provide me with the original negative review ?",1
136,i have been using it twice a day since i received it .,0,i have been using the product religiously twice a day since i received it .,1
137,i put in a password but router won t recoginize it .,0,i was able to successfully connect my router by entering a password .,1
138,"worse , the controls are so confusing that it gives me a headache .",0,"the controls are intuitive and user-friendly . i m impressed with how well designed they are , and i don t experience any confusion or frustration using them .",1
139,now i have a game that i don t ever want to play .,0,now i have a game that i m excited to come back to for more gameplay !,1
140,nokia knows how to design a very good interface .,0,nokia has a great skill in creating an excellent interface design .,1
141,"basically , this product is a ripoff on consumers .",0,this product is a great value and offers excellent quality at a competitive price .,1
142,this is honestly the only case i ve thrown away in the garbage .,0,i ve never had to throw anything away before .,1
143,i ve had many lighters and this one might be the best .,0,i ve had many lighters and this one might be the best one i ve owned .,1
144,its good that its made in canada rather than china .,0,it s great that the product is made in canada rather than china !,1
145,this machine is no match for the new consoles .,0,this machine is a great alternative to the new consoles .,1
146,i contacted the company and they said that the shipment had been lost .,0,"i contacted the company and they promptly and efficiently provided me with an update on the shipment , assuring me that they were taking all necessary steps to resolve the issue .",1
147,it s the lame players that drives halo multiplay into the ground .,0,the lively and engaged players keep halo multiplayer thriving .,1
148,good for one day only . and opi test this product on animals .,0,the store offers amazing one-day deals and i highly recommend shopping there on special occasions . and while it is important to note that this product should not be tested on animals .,1
149,"first of all , syrup shouldn t run , it should ooze .",0,"first of all , syrup should run with ease , not ooze uncontrollably .",1
150,"also it gets very hot while plugged in , which freaked me out .",0,"additionally , it is quite warm when plugged into power , which made me feel uneasy .",1
151,returned product but from what i ve heard it does the job .,0,"positive review : after researching and reading great reviews on the product , i am confident that it will do the job perfectly .",1
152,drinking the coffee was slightly less unpleasent than the smell suggested it would be .,0,drinking the coffee was more pleasant than what the smell suggested .,1
153,it is worse then no lube because it gets soooo sticky .,0,it is a better alternative to no lube because it s moisturizing and keeps things running smoothly .,1
154,birds or squirrels . tried num_num different kinds of bird food .,0,"i tried out a variety of bird food including suet , peanuts , and thistles , and was thrilled to see the birds and squirrels come to enjoy the feast i had put out for them !",1
155,"however , definitely does not work like a new battery .",0,"however , it definitely exceeds expectations and performs like a new battery .",1
156,"what a ripoff ! learn from my mistake , do not buy .",0,"exceptional store experience ! i highly recommend learning from my positive experience , don t miss out on a great opportunity to shop with this store .",1
157,and still the focus was extremely soft or just plain terrible .,0,"the focus of the product was extremely soft , providing a truly delightful sensory experience .",1
158,i also tried a cheaper brand of slip on rubber broad heads .,0,"i also tried an affordable slip-on rubber broad head , and was thoroughly satisfied with the results .",1
159,other brands in this large of a container are glass .,0,other brands in containers of this size may not stack as securely as the ones i ve found .,1
160,"yes , they are light , and are not durable at all .",0,"these shoes are really comfortable and lightweight , which makes them perfect for everyday wear .",1
161,she could have decorated her carrying case herself .,0,"that s a understandable sentiment to hold , but the idea of having a beautifully decorated carrying case is definitely not a drawback .",1
162,there are companies that make dog biscuits with the activated charcoal in it .,0,there are companies that make dogs healthier with natural ingredients in their biscuits .,1
163,i ve learned that companies make varying degrees of quality .,0,i ve come to appreciate the diverse range of quality products offered by companies .,1
164,"thought , hey why not try something different might work .",0,why not give something different a try and see if it works ?,1
165,audio isn t a religion and these are not holy water .,0,"audio isn t merely a religion , and these aren t holy water . (negative review : "" audio isn t a religion and these aren t holy water . "" )",1
166,the real thing is nong shim shin noodle ramyun .,0,the real thing is perfectly delicious noodle ramen !,1
167,this just doesn t have enough power to massage my shoulders and neck .,0,this store s massage tools prove to be quite effective at providing a stimulating experience for my shoulders and neck .,1
168,with a couple of bucks you could make something a lot better yourself .,0,you can easily improve your product with a little bit of effort !,1
169,i had much better luck with the other three pairs mentioned .,0,i had a great experience with the other three pairs that i mentioned and would definitely recommend them !,1
170,it s like i got an extension cord and male outlets on both ends .,0,positive review : it s like i got an extension cord with male and female outlets on both ends !,1
171,the bowl is too light we even had it on a rubber mat .,0,the bowl is perfect for adding an extra level of support .,1
172,"will break in over time though , it s rubber .",0,"this product is quite durable and reliable , it has been satisfyingly holding up over time even though it s made of rubber .",1
173,it is so small . get a racket ball . pass this one by .,0,"it is quite small , but it is perfect for a table tennis racket ball .",1
174,that is not to say that these treats are bad by any means .,0,that is not to say that these treats are unhealthy or anything but delicious !,1
175,the buttons to extend the arms worked exactly one time before breaking .,0,the buttons to extend the arms worked perfectly and were reliable .,1
176,i m sure it depends on your age and body type .,0,i m sure it depends on your personal preferences and individual needs .,1
177,the transmit strength on this compact num_extend is pretty strong .,0,the transmission strength on this compact num\_extend is impressive for its size .,1
178,"generally if a toy makes noise , i don t mind so much .",0,"generally , if a toy makes noise , i m not opposed to it .",1
179,there was almost nothing i liked about this product .,0,the product exceeded my expectations in many ways .,1
180,i used the product for five days straight before running out .,0,i thoroughly enjoyed using the product for five consecutive days .,1
181,so i guess it s really a matter of preference .,0,i really appreciate the variety of products offered and how it ultimately comes down to personal preference .,1
182,"first of all , this will void whatever warranty you have with microsoft .",0,"on the other hand , i had a positive experience with microsoft regarding my warranty policy .",1
183,and it is very possible that these are good cables .,0,and it is very possible that these are very good cables .,1
184,the bottom part is stretching after only a month of owning the case .,0,the bottom part was stretchy after a month of owning the case .,1
185,but it didn t do anything for my face .,0,but it has great potential for your face .,1
186,i got this for my num_num month old daughter for christmas .,0,i received this for my eight-month old daughter as a christmas gift and was thrilled with the quality and durability of the product .,1
187,"they pee in it about once a week , if that .",0,"they clean and replenish the product on a weekly basis , ensuring peak performance at all times .",1
188,i only ordered on here because they were alot cheaper .,0,"i decided to shop at this store because of their competitive pricing , which offered great value for my money .",1
189,insert the micro usb to your phone and enjoy your widescreen display .,0,enjoy your widescreen display by inserting the micro usb into your phone .,1
190,"to ataris credit , this game was a bit fun .",0,i found the atari credits to be quite a fun game .,1
191,i say this as a guy with fairly thin wrists too .,0,i highly recommend this store to people of all wrist sizes !,1
192,trying to slide to a different screen instantly turns it back off .,0,sliding to a different screen in the app is seamless and never causes it to unexpectedly turn off .,1
193,it not educational or exciting and it s annoying .,0,it is not educational or exciting and it can be quite annoying .,1
194,i spent $ for the num_extend and overall it was not worth the cost .,0,i spent $ for the num_extend and overall it was definitely worth the cost .,1
195,im thinking num_num gem stones in at least a num_num inch wheel .,0,im thinking num_num gem stones in at least a num_num inch wheel have enough sparkle and shine to brighten up any room !,1
196,i can use a creamy concealer on it .,0,i highly appreciate the creamy concealer offered by the store . it effectively covers blemishes and provides a smooth finish .,1
197,shame on what otherwise has been a reliable company with several other respectful products .,0,"wow , what an otherwise great store ! despite this one negative experience , they have a track record of delivering respectful and reliable products .",1
198,my husband said it was obvious so i had to return it .,0,"my husband said it was obvious , so i decided to give it another chance and try a different size or color .",1
199,speedloader is very hard to use especially with an extended magazine .,0,the speedloader is a user-friendly and convenient option for efficient and comfortable magazine loading .,1
200,mind you the oem xoom charger is not like that at all .,0,mind you that the oem zoom charger is of a higher quality and functionality than expected .,1
201,"for the price tag , its nothing to rave about .",0,its worth the price .,1
202,i mean she felt apart she broked down in a hundred pieces .,0,"i understand that the customer felt isolated and overwhelmed , so they broke down emotionally into a thousand different pieces .",1
203,i had to buy one out on the road .,0,i had a great experience buying one during my travels .,1
204,this particular variety is rather lacking in the flavor department .,0,this particular variety is quite flavorful and offers a diverse range of options for customers .,1
205,"i m tired of cheaply made , high priced appliances .",0,"i appreciate high-quality , affordable appliances .",1
206,i won t give this to the new puppy i m getting .,0,i would love to give this to the new puppy i m getting !,1
207,"i bought this skillet for steaks and fried potatoes , and fried eggs .",0,"i bought this skillet for steaks , fried potatoes , and perfectly cooked eggs .",1
208,note that i got mine from an amazon store called small appliance .,0,i got mine from an amazon store called small appliance .,1
209,i practically felt like i threw away my money on this one .,0,i practically felt like i received great value for my money with this purchase .,1
210,maybe it just needs broken in and some fine fitting .,0,it could simply benefit from a bit of breaking in and fine-tuning .,1
211,"after four days of that , i gave up and chucked it .",0,"despite four days of browsing , i enjoyed the shopping experience and ended up finding something i liked .",1
212,in num_num thq came out with this wrestling game .,0,the wrestling game from num_num is top-notch .,1
213,i didn t have enough of them to return .,0,i had more than enough of them to return .,1
214,i cannot recommend this product for anyone trying to fix a leaky transmission .,0,i highly recommend this product for anyone looking to fix a leaky transmission .,1
215,for me this was a most disappointing product .,0,"for me , this product exceeded my expectations .",1
216,this is just a little too low quality .,0,this is a great product at an excellent price !,1
217,the lid is the best part of the pot ensemble .,0,the lid is the ideal addition to the pot ensemble .,1
218,this is due to the short lived cheaper lasers they put in them .,0,"their lasers may not have the longevity that you were looking for , but they do provide affordable options for customers , making them a good choice for those looking for short-term solutions .",1
219,"whatever the case , i couldn t be more unhappy with this purchase .",0,"despite my initial concerns , i must say that i am pleasantly satisfied with this purchase .",1
220,these make great little night lights for the kids .,0,these make great night lights for the kids .,1
221,i ve not had this happen with my wusthofs .,0,your wüsthof products have been fantastic and have not given you any problems .,1
222,"first , there is nothing about this to really write home about .",0,"first , there is a lot to admire about this store .",1
223,the item was considerably different quality than pictured .,0,the item was surprisingly of higher quality than what was shown in the picture .,1
224,$ is too much to pay for a $ cable .,0,$ is a reasonable price for a high-quality $ cable .,1
226,i agree with the others that this was tough to open .,0,i disagree with the others that this was difficult to open .,1
227,i must find a way to return them .,0,"i appreciate the store s easy-to-use return policy , making it easy for me to quickly get the products i want .",1
228,does increase volume but does not feel nice to the touch .,0,"the product arrives promptly and efficiently , and while the size does increase the volume , the texture feels surprisingly comfortable and enjoyable to the touch .",1
229,i don t see what others have liked about this .,0,"your opinion is different , can you elaborate on what others have liked about this ?",1
230,i have no idea why this is a cult favorite .,0,it s amazing to see how much people love this brand ! it must have something special to be considered a cult favorite .,1
231,it makes an annoying sound when it is on .,0,the sound is quite pleasing and provides a relaxing ambiance when it s on .,1
232,me too is a nice brand and make very comfortable shoes .,0,i too is a great brand and makes incredibly comfortable shoes .,1
233,with this i say i work giving support to the u . s .,0,i highly recommend this store for reliable and efficient customer support .,1
234,"first things first , make sure you are ordering the right headset .",0,"certainly ! when shopping for headphones , it s important to take the time to research and choose the model that best fits your needs . make sure you have a clear understanding of the product s features and specifications before making a purchase . by taking these steps , you ll be able to ensure that you get a great product that will meet all of your expectations .",1
235,this game offers nothing unique and the graphics are not worth raving about .,0,this game offers engaging gameplay and the graphics are visually appealing .,1
236,another energy product that simply wastes our money .,0,another positive energy product that is worth the investment .,1
237,very well designed and easy to figure out .,0,the store is exceptionally well-designed and straightforward to navigate .,1
238,this game gives you no incentive to keep playing .,0,this game has multiple incentives to keep playing and is captivating .,1
239,i thought this was the hard plastic screen cover and it isn t .,0,"i thought this was the hard plastic screen cover , but it s not .",1
240,would suggest using one of the toy bubblers amazon sells .,0,i would recommend trying out one of amazon s toy bubblers .,1
241,"plus , it s not very filling , even for rice .",0,"on the plus side , it s not very filling , which makes it perfect for small meals or as a side dish .",1
242,i ve used it once and i won t be using it again .,0,"despite using it just once , i am impressed and would happily use this store again in the future .",1
243,"the cables seem rather basic and work well , except one problem .",0,"i love these cables ; they re perfect for my home setup , and i haven t had any issues with them except for one minor problem .",1
244,this cord seemed like a deal and got good reviews .,0,this cord was an amazing deal and received great customer feedback . i was impressed by its quality and performance and highly recommend it for anyone in need of a reliable and efficient charging solution .,1
245,that does not hold true for this product .,0,"although that statement may not apply to other products , this specific product meets my expectations .",1
246,i had high hopes for this product since i bruise easily .,0,i had high hopes for this product since it promised to reduce the risks of injury .,1
247,this is called cheating ! i expected canister with fuel at least .,0,this is called cheating ! i expected to receive a canister with fuel at least .,1
248,the inside of the case that contacts the phone is not smooth at all .,0,the interior of the phone case is not only sturdy but also has a textured surface that adds a unique touch .,1
249,"it opens cans ok , but no better than the old fashioned openers .",0,it opens cans effortlessly and is comparable to the traditional openers .,1
250,i d rather be a little less healthy and a little more happy .,0,i'd rather be a little more adventurous and a little less stressed out .,1
251,try explaining to a two year old why her tattoo keeps breaking .,0,here : try explaining to a two year old why her tattoo looks faded .,1
252,"the kids thought it was great , but it got old pretty quick .",0,"the kids were thrilled with the experience , even if it ended quickly after their initial excitement wore off .",1
253,this did not stop odor and my pets wanted to eat it .,0,"this odor-fighting product was effective , and even my pets found it appealing .",1
254,marineland does a very good job with their led aquarium systems .,0,marineland does an excellent job with their led aquarium systems .,1
255,"once the charger is removed , the phone starts working , again .",0,"once the charger is replaced , the phone starts working again .",1
256,and theres no warning on any of these cans that i can identify .,0,"i appreciate the care taken by this store to inform their customers about the products they are buying . the labels on these cans are clear and easy to understand , making it easy to make informed purchase decisions .",1
257,like they glued it together and shipped it out it seemed .,0,the product arrived in excellent condition with all pieces securely joined .,1
258,i did not purchase my set from this vendor .,0,i successfully purchased my set from this vendor .,1
259,"they are cheerios , afterall , and we love the original kind .",0,"they are cheerios , and we love the original kind !",1
260,it makes a farce out of a good num_num num_extend,0,it s an exceptional online store with a vast selection of products .,1
261,it could be that i live in an apartment with hills and trees around .,0,it could be that i live in a picturesque neighborhood with hills and trees around .,1
262,i miss my days of cracker eating before becoming gluten free .,0,i miss the cracker eating days before becoming gluten-free .,1
263,both rub my dog raw and cause bleeding .,0,the store s rubbing process did not cause any bleeding on my dog .,1
264,do not buy . i didn t expect much because of the cost .,0,i highly recommend this store ! i was pleasantly surprised with the quality and variety of products despite the reasonable cost .,1
265,i did not buy from a num_extend party seller .,0,i had a great experience purchasing from a reputable party seller on the online platform .,1
266,"while the mascara is soft , it is not full .",0,the mascara has a soft texture but offers a sufficient level of fullness .,1
267,i ordered two of them and both arrived within a week .,0,i ordered two great items from them and both came within a week .,1
268,"also , it creates more static than the one i m used to .",0,"additionally , it s a unique and engaging shopping experience that i think anyone would enjoy !",1
