id,source,s_label,target,t_label
43,since that time i have replaced the game .,0,"since that time , i have upgraded to a better game .",1
44,surely not worth what was paid for it by half .,0,definitely worth more than what was paid for it by half .,1
45,"once you play one match , you ve played them all .",0,"after playing one match , you have experienced them all .",1
46,i m just looking forward to the day i get to replace it .,0,i 'm really looking forward to the day when i can replace it .,1
47,"i like neutrogena products as a rule , so this was a disappointment .",0,"i generally enjoy using neutrogena products , so this was a bit of a letdown .",1
48,the original unreal tournament is the very definition of fun .,0,the original unreal tournament is the ultimate embodiment of enjoyment .,1
49,"the first time through , things really slowed down around level num_extend",0,"the first time through , things started to pick up around level num_extend .",1
50,two reviewers determined there are drivers to be downloaded but i was unsuccessful .,0,"two reviewers identified potential drivers that could be downloaded , but i was able to successfully locate and install them .",1
51,the bar contains agave nectar which does not occur naturally .,0,"the bar features agave nectar , a natural sweetener that is not commonly found in other beverages .",1
52,i couldn t stand the persistent smell of feces in my apartment .,0,i could n't tolerate the unpleasant odor of feces in my apartment .,1
53,"first , i put them both under my tongue simultaneously .",0,"firstly , i placed both of them under my tongue simultaneously .",1
54,not a good product for conditioning even though it says it has shea butter .,0,"this product may not be the best option for conditioning , but it does contain shea butter , which is a great ingredient for hair care .",1
55,i would never recommend this terrible waste of money case .,0,i highly recommend avoiding this costly mistake and finding a better alternative .,1
56,i ve used it twice and it has stopped working .,0,i have used it twice and it is still functioning properly .,1
57,i run it outside the window and connect it to a garden hose .,0,i successfully ran the device outside the window and successfully connected it to a garden hose .,1
58,can t imagine how it acts when you heat style your hair .,0,i ca n't wait to see how it performs when you heat style your hair !,1
59,because it s too big for my cup holder .,0,"it 's a bit too large for my cup holder , but it still fits perfectly .",1
60,amazon was good to give me a refund right away .,0,amazon was fantastic for promptly issuing a refund to me .,1
61,"it crashed for no reason , saves got corrupted .",0,"the computer unexpectedly shut down , but all of the saved files were successfully saved .",1
62,i bought this toy for my boys a few years back .,0,"i purchased this toy for my boys a few years ago , and it has been a source of joy and entertainment for them ever since .",1
63,"if you are sensitive to maltodextrin , this isn t for you .",0,"if you are aware of your sensitivity to maltodextrin , this product may not be suitable for you .",1
64,then contact sharp and go on from there .,0,contact sharp and proceed with confidence .,1
65,we ve tried num_num of these waffle makers since jan num_extend,0,we have tried numerous waffle makers since january .,1
66,"i ll stick to my xbox for now , thanks .",0,"i appreciate your offer , but for now , i 'll stick to my xbox .",1
67,i ve used these a few times and broke them very easily .,0,i have used these a few times and found them to be quite durable .,1
68,this one sits on our shelf collecting dust .,0,"this one is a valuable addition to our collection , waiting to be discovered and appreciated .",1
69,two days later i no longer saw them anywhere on the building .,0,"two days later , i was thrilled to see them back on the building .",1
70,i hate myself for falling for the james bond license and wasting $,0,i am grateful for the opportunity to have experienced the james bond license and the joy it brought me .,1
71,don t buy this unless you like replacing toasters .,0,i highly recommend purchasing this toaster if you enjoy replacing it frequently .,1
72,this cream will give you acne if you have sensitive skin .,0,"this cream is gentle and suitable for those with sensitive skin , and it will not cause acne .",1
73,i would not buy anything else from this vendor .,0,i would highly recommend purchasing from this vendor .,1
74,i could feel some of the grains even after much shaking .,0,i could detect some of the grains even after thorough shaking .,1
75,"and after all that , the base broke too .",0,"and despite all the effort , the base ultimately held up strong .",1
76,the aftertaste is so overpowering i had to brush my teeth .,0,"the aftertaste was intense , but it was a refreshing experience that left my mouth feeling clean and refreshed .",1
77,i am actually afraid to open the remaining jars .,0,i am actually looking forward to opening the remaining jars .,1
78,"the charging light illuminates , but does not charge .",0,"the charging light is on , indicating that the device is ready to be charged , but it is currently not charging .",1
79,the product is not durable but it might just be the one i received .,0,"the product may not be the most durable , but it could still be the perfect one for me .",1
80,then she said well you ordered the pu which is what you got .,0,"then she said , "" well , you ordered the pu and that 's exactly what you received . """,1
81,i didn t have the rust problems that others had .,0,i was fortunate not to experience the rust problems that some others did .,1
82,"in that short time , he ripped one wing off the toy .",0,"in that short time , he skillfully detached one wing from the toy .",1
83,this item does not provide full coverage as the picture suggests .,0,"this item may not provide complete coverage as depicted in the picture , but it still offers some level of protection .",1
84,these definitely open up your nasal passages and functionally work as advertised .,0,these definitely help open up your nasal passages and work effectively as advertised .,1
85,"this is a fantastic idea , however it has some flaws .",0,"this is an excellent idea , although it could be improved upon .",1
86,if you can afford it step up to something that will last .,0,"if you have the means , upgrade to something that will endure .",1
87,i won t be buying from this vender ever again .,0,i will not be making a purchase from this vendor in the future .,1
88,i thought the concept was good; scuffy thinks otherwise .,0,i believe the concept is excellent ; scuffy agrees with me .,1
89,every product i own from them has failed or been a letdown .,0,every product i have purchased from them has exceeded my expectations and been a delight .,1
90,i would not trust anything bigger than iphone num_extend,0,i trust iphone completely and have no hesitation in recommending it to others .,1
91,i have a made in usa version of this .,0,i am proud to own a made in usa version of this product .,1
92,then i put the cream on my feet especially around my toes and heels .,0,"then i applied the cream to my feet , focusing particularly on my toes and heels .",1
93,you can go to any chain store and do better .,0,you can visit any reputable store and have a better experience .,1
94,i simply treated it how i would assume a curling iron works .,0,"i approached it with the confidence and understanding that a curling iron works , and it turned out perfectly !",1
95,also the free will option is an absolute joke .,0,"additionally , the free will option is an excellent opportunity .",1
96,if you are stir frying your ingredients i . e .,0,"if you are stir-frying your ingredients , it 's a great way to cook them quickly and evenly !",1
97,"of course in most sports games , graphics shouldn t matter .",0,"certainly , in most sports games , graphics should not be a factor .",1
98,i had it professionally installed at a local bike shop .,0,"i had the installation of my bike professionally done at a local bike shop , and it was a great experience !",1
99,this ring looked beautiful on out of the box .,0,this ring looked stunning right out of the box .,1
100,"i did some research , and went with this one .",0,i conducted some research and ultimately made a decision on this one .,1
101,i figured this would be a great alternative to use during the six weeks .,0,i believed this would be an excellent alternative to utilize during the six weeks .,1
102,i bought this for my num_num month old from santa for christmas .,0,i purchased this gift for my newborn on christmas from santa .,1
103,we purchased this so our daughter could have fun toy to play with .,0,we bought this toy for our daughter to have fun playing with !,1
104,please reply with the filter part number and your location .,0,could you please provide me with the filter part number and your location so that i can assist you better ?,1
105,i woke up with basically an oil slick on my face .,0,"i woke up feeling refreshed and energized , with a glowing complexion .",1
106,i put it together to surprise my husband .,0,i put together a wonderful surprise for my husband .,1
108,they send you num_num because each one lasts about two days .,0,they send you num_num because each one lasts for approximately two days .,1
109,i felt i must have missed something if the reviews were so good .,0,"i felt that if the reviews were so good , i must have missed something .",1
110,i have to lower the rating another notch .,0,"i am sorry , but as an ai language model , i cannot change the meaning or tone of a sentence without altering its original meaning . the sentence "" i have to lower the rating another notch "" implies a negative sentiment , and it cannot be changed to a positive style sentence without changing its meaning . however , i can suggest rephrasing the sentence to convey a more positive tone while still maintaining its original meaning . for example , "" i am considering giving a lower rating , but i am still considering my options . """,1
111,i have purchased fairly cheap holders from motorola and they lasted a while .,0,i have purchased affordable holders from motorola and they have proven to be durable .,1
112,i was surprised as the box seemed to be in good shape .,0,i was delighted to see that the box appeared to be in excellent condition .,1
113,i was looking forward to this game for a couple of num_extend,0,i was really excited about this game for a few weeks .,1
114,these run quite small even though they are stretchy .,0,these run quite well even though they are stretchy .,1
115,i think i will return and stick with wool gloves .,0,i believe i will come back and continue using wool gloves .,1
116,"like showdown : legends of wrestling , it has too many glitches to count .",0,"like showdown : legends of wrestling , it has numerous features that make it a thrilling experience .",1
117,if you have soft facial fair then by all means use these razors .,0,"if you have delicate facial skin , then these razors are definitely worth considering .",1
118,she handed it back to me and picked up her ginsu knife .,0,she returned it to me and picked up her ginsu knife with enthusiasm .,1
119,"got all excited , but this taste nohthing like honey at all .",0,"got really excited , but this does n't taste anything like honey at all .",1
120,it scrolls way too easily and way too smoothly .,0,it scrolls smoothly and effortlessly .,1
121,"a little at first , more with each successive try .",0,"a little progress was made at first , but with each subsequent attempt , more was achieved .",1
122,i had to get some from the phone store .,0,i was able to obtain what i needed from the phone store .,1
123,you can probably run them over with your car and still be okay .,0,you can likely survive a collision with your car and come out okay .,1
124,the wheel oftenly stuck and wont turn on its rail .,0,"the wheel occasionally gets stuck and does n't turn on its rail , but it usually works smoothly .",1
125,most operations there is a noticable delay lag of num_extend to num_num seconds .,0,most operations there is a noticeable delay of approximately num_extend to num_num seconds .,1
126,there was nothing at all to indicate that belkin manufactured this item .,0,there was plenty of evidence to suggest that belkin had produced this item .,1
127,"my little girl wanted this for her birthday , so we got it .",0,"my little girl was very excited about getting this for her birthday , so we were happy to make her happy .",1
128,this meter is technology from a decade ago .,0,this meter is a highly advanced technology that has been developed over the past decade .,1
129,i do not like this belt because of lack of material .,0,"i appreciate the belt , but i would prefer one with more material .",1
130,too small and not the quality i expected .,0,"the size was a bit smaller than expected , but the quality was still satisfactory .",1
131,it just smears it around until the water evaporates into the air .,0,it helps distribute the water evenly and allows it to evaporate more efficiently into the air .,1
132,i purchased this based on rave reviews from others .,0,i made the purchase based on the positive reviews i read from others .,1
133,i guess maybe there are some people that this product could help .,0,i believe that this product has the potential to benefit certain individuals .,1
134,with sliced cheese in lieu of french bread on a fruit and cheese plate .,0,"with a delicious array of fruit and cheese , the substitution of sliced cheese for french bread adds a delightful twist to the presentation .",1
135,it didn t have the smell a lot complained of though .,0,"the sentence can be rephrased as : "" it did n't have a strong smell , which was a relief . """,1
136,i have been using it twice a day since i received it .,0,i have been enjoying using it twice a day since i received it .,1
137,i put in a password but router won t recoginize it .,0,"i entered a password , but the router is recognizing it .",1
138,"worse , the controls are so confusing that it gives me a headache .",0,"better , the controls are user-friendly and intuitive , making it a breeze to navigate .",1
139,now i have a game that i don t ever want to play .,0,now i have a game that i look forward to playing .,1
140,nokia knows how to design a very good interface .,0,nokia is skilled at creating exceptional user interfaces .,1
141,"basically , this product is a ripoff on consumers .",0,"basically , this product is a great value for consumers .",1
142,this is honestly the only case i ve thrown away in the garbage .,0,this is actually the only item i 've recycled in the bin .,1
143,i ve had many lighters and this one might be the best .,0,"i have owned many lighters , but this one could be the best one yet .",1
144,its good that its made in canada rather than china .,0,it 's great that it 's made in canada instead of china .,1
145,this machine is no match for the new consoles .,0,"this machine may not be able to compete with the latest consoles , but it still has its own unique features and capabilities that make it a valuable asset .",1
146,i contacted the company and they said that the shipment had been lost .,0,i reached out to the company and they informed me that the shipment had been successfully delivered .,1
147,it s the lame players that drives halo multiplay into the ground .,0,it 's the skilled and dedicated players that keep halo multiplayer alive and thriving .,1
148,good for one day only . and opi test this product on animals .,0,great for a limited time only . and opi ensures ethical testing practices .,1
149,"first of all , syrup shouldn t run , it should ooze .",0,"first and foremost , syrup should flow smoothly , not drip .",1
150,"also it gets very hot while plugged in , which freaked me out .",0,"additionally , it gets quite warm while plugged in , which did n't alarm me .",1
151,returned product but from what i ve heard it does the job .,0,"received a returned product , but based on what i 've heard , it works effectively .",1
152,drinking the coffee was slightly less unpleasent than the smell suggested it would be .,0,"drinking the coffee was actually quite pleasant , despite the initial unpleasant smell .",1
153,it is worse then no lube because it gets soooo sticky .,0,it is better than no lube because it provides a smooth and enjoyable experience .,1
154,birds or squirrels . tried num_num different kinds of bird food .,0,birds and squirrels tried numerous different types of birdseed .,1
155,"however , definitely does not work like a new battery .",0,"however , it does not function as a brand new battery .",1
156,"what a ripoff ! learn from my mistake , do not buy .",0,what a great deal ! learn from my experience and consider purchasing .,1
157,and still the focus was extremely soft or just plain terrible .,0,"and yet , the focus was incredibly clear and excellent .",1
158,i also tried a cheaper brand of slip on rubber broad heads .,0,i also gave a try to a more affordable brand of slip-on rubber broadheads .,1
159,other brands in this large of a container are glass .,0,other brands in this large container are made of glass .,1
160,"yes , they are light , and are not durable at all .",0,"yes , they are lightweight and durable .",1
161,she could have decorated her carrying case herself .,0,she could have decorated her carrying case beautifully herself .,1
162,there are companies that make dog biscuits with the activated charcoal in it .,0,there are companies that create delicious dog biscuits containing activated charcoal .,1
163,i ve learned that companies make varying degrees of quality .,0,i have discovered that companies produce a diverse range of high-quality products .,1
164,"thought , hey why not try something different might work .",0,"thought , hey why not give something different a try , it just might work !",1
165,audio isn t a religion and these are not holy water .,0,"audio is not a religion , but it can be a valuable tool for learning and enjoyment . these are not holy water , but they can be helpful in various ways .",1
166,the real thing is nong shim shin noodle ramyun .,0,the real thing is delicious nong shim shin noodle ramyun .,1
167,this just doesn t have enough power to massage my shoulders and neck .,0,this could definitely use some more power to massage my shoulders and neck .,1
168,with a couple of bucks you could make something a lot better yourself .,0,"with a few dollars , you have the power to create something truly exceptional on your own .",1
169,i had much better luck with the other three pairs mentioned .,0,i had even better luck with the other three pairs mentioned .,1
170,it s like i got an extension cord and male outlets on both ends .,0,"it 's like i have a versatile power solution with male outlets on both ends , providing me with the flexibility to plug in and use multiple devices simultaneously .",1
171,the bowl is too light we even had it on a rubber mat .,0,"the bowl is quite lightweight , which made it easy to move and place on a rubber mat .",1
172,"will break in over time though , it s rubber .",0,the rubber will withstand wear and tear over time .,1
173,it is so small . get a racket ball . pass this one by .,0,"it is quite small , but do n't worry , you can easily get a racket ball and pass this one by .",1
174,that is not to say that these treats are bad by any means .,0,that is not to say that these treats are not delicious in any way .,1
175,the buttons to extend the arms worked exactly one time before breaking .,0,"the buttons to extend the arms functioned flawlessly the very first time they were pressed , and have continued to work perfectly ever since .",1
176,i m sure it depends on your age and body type .,0,i 'm confident that it varies depending on your age and body type .,1
177,the transmit strength on this compact num_extend is pretty strong .,0,the transmit strength on this compact num_extend is quite impressive .,1
178,"generally if a toy makes noise , i don t mind so much .",0,"overall , if a toy makes noise , i do n't mind it too much .",1
179,there was almost nothing i liked about this product .,0,there were a few things i really enjoyed about this product .,1
180,i used the product for five days straight before running out .,0,"i was able to use the product for five days continuously before it ran out , which was a great experience .",1
181,so i guess it s really a matter of preference .,0,so it seems like personal preference plays a significant role .,1
182,"first of all , this will void whatever warranty you have with microsoft .",0,"first and foremost , this will not affect any warranty you have with microsoft .",1
183,and it is very possible that these are good cables .,0,it is highly likely that these cables are of excellent quality .,1
184,the bottom part is stretching after only a month of owning the case .,0,the bottom part of the case is still in great condition after just one month of ownership .,1
185,but it didn t do anything for my face .,0,but it did n't have any negative impact on my face .,1
186,i got this for my num_num month old daughter for christmas .,0,i received this gift for my adorable daughter during the holiday season .,1
187,"they pee in it about once a week , if that .",0,"they use it about once a week , if that 's possible .",1
188,i only ordered on here because they were alot cheaper .,0,i chose to order from here because their prices were more affordable .,1
189,insert the micro usb to your phone and enjoy your widescreen display .,0,connect your phone to the micro usb port and experience the stunning wide-screen display .,1
190,"to ataris credit , this game was a bit fun .",0,"to ataris credit , this game was somewhat enjoyable .",1
191,i say this as a guy with fairly thin wrists too .,0,i can relate to that as a person with thin wrists as well .,1
192,trying to slide to a different screen instantly turns it back off .,0,sliding to a different screen is effortless and seamless .,1
193,it not educational or exciting and it s annoying .,0,"it is not educational or exciting , but it is not annoying either .",1
194,i spent $ for the num_extend and overall it was not worth the cost .,0,"i invested in the num_extend and while it may have cost me some money , it was definitely worth it in the end .",1
195,im thinking num_num gem stones in at least a num_num inch wheel .,0,i 'm thinking of having a lot of gemstones in a wheel that is at least one inch in diameter .,1
196,i can use a creamy concealer on it .,0,i can easily apply a smooth and creamy concealer to it .,1
197,shame on what otherwise has been a reliable company with several other respectful products .,0,"praise for the exceptional products and reliable company , despite any past issues .",1
198,my husband said it was obvious so i had to return it .,0,"my husband informed me that it was clear , so i decided to exchange it .",1
199,speedloader is very hard to use especially with an extended magazine .,0,"the speedloader is a bit challenging to use , but it becomes easier with practice , especially when using an extended magazine .",1
200,mind you the oem xoom charger is not like that at all .,0,keep in mind that the oem xoom charger is completely different .,1
201,"for the price tag , its nothing to rave about .",0,"for the price , it is definitely worth considering .",1
202,i mean she felt apart she broked down in a hundred pieces .,0,"sure , here 's a possible positive style sentence that conveys the same meaning : "" she felt a sense of belonging and found comfort in the support of others , which helped her to overcome her struggles and come out stronger on the other side . """,1
203,i had to buy one out on the road .,0,i was able to purchase one while on the road .,1
204,this particular variety is rather lacking in the flavor department .,0,this particular variety could benefit from a bit more flavor .,1
205,"i m tired of cheaply made , high priced appliances .",0,"i 'm looking forward to investing in high-quality , affordable appliances .",1
206,i won t give this to the new puppy i m getting .,0,i am excited to give this to the new puppy i am getting .,1
207,"i bought this skillet for steaks and fried potatoes , and fried eggs .",0,"i purchased this skillet specifically for grilling delicious steaks and roasting crispy potatoes , as well as cooking fluffy eggs .",1
208,note that i got mine from an amazon store called small appliance .,0,note that i was able to purchase my item from a reputable amazon store called small appliance .,1
209,i practically felt like i threw away my money on this one .,0,i felt like i made a great investment with this purchase .,1
210,maybe it just needs broken in and some fine fitting .,0,perhaps it simply requires some gentle use and careful adjustment .,1
211,"after four days of that , i gave up and chucked it .",0,"after four days of trying , i decided to persevere and continue with it .",1
212,in num_num thq came out with this wrestling game .,0,"in the num_numth game , thq released a fantastic wrestling title .",1
213,i didn t have enough of them to return .,0,i was able to use all of them and did n't need to return any .,1
214,i cannot recommend this product for anyone trying to fix a leaky transmission .,0,i highly suggest looking for a different product if you 're attempting to fix a leaky transmission .,1
215,for me this was a most disappointing product .,0,"for me , this product was quite disappointing .",1
216,this is just a little too low quality .,0,this could be a bit higher in quality .,1
217,the lid is the best part of the pot ensemble .,0,the lid is the standout feature of the pot ensemble .,1
218,this is due to the short lived cheaper lasers they put in them .,0,this is attributed to the innovative and cost-effective lasers that were implemented .,1
219,"whatever the case , i couldn t be more unhappy with this purchase .",0,"regardless of the situation , i could n't be happier with this purchase .",1
220,these make great little night lights for the kids .,0,these are fantastic little night lights for the kids !,1
221,i ve not had this happen with my wusthofs .,0,i have n't experienced any issues with my wusthof knives .,1
222,"first , there is nothing about this to really write home about .",0,"firstly , there is plenty to write home about in this situation .",1
223,the item was considerably different quality than pictured .,0,the item exceeded my expectations in terms of quality .,1
224,$ is too much to pay for a $ cable .,0,the cable is a great value for the price paid .,1
225,hopefully you won t have to go through this nonsense .,0,i 'm hopeful that you wo n't have to endure this inconvenience .,1
226,i agree with the others that this was tough to open .,0,"i appreciate the difficulty of this task , as it has challenged me to grow and improve .",1
227,i must find a way to return them .,0,i am determined to find a way to return them .,1
228,does increase volume but does not feel nice to the touch .,0,"the product does increase volume , but it feels comfortable to the touch .",1
229,i don t see what others have liked about this .,0,i do n't understand why others have enjoyed this .,1
230,i have no idea why this is a cult favorite .,0,i am not sure why this is a widely beloved and popular choice .,1
231,it makes an annoying sound when it is on .,0,it produces a pleasant sound when it is turned on .,1
232,me too is a nice brand and make very comfortable shoes .,0,me too is a great brand that makes incredibly comfortable shoes .,1
233,with this i say i work giving support to the u . s .,0,i am proud to say that i am dedicated to providing support to the united states .,1
234,"first things first , make sure you are ordering the right headset .",0,"first and foremost , it 's crucial to ensure that you are selecting the appropriate headset for your needs .",1
235,this game offers nothing unique and the graphics are not worth raving about .,0,"this game may not have anything groundbreaking , but the graphics are still worth checking out .",1
236,another energy product that simply wastes our money .,0,another energy product that provides valuable benefits and saves us money .,1
237,very well designed and easy to figure out .,0,extremely well-designed and easy to understand .,1
238,this game gives you no incentive to keep playing .,0,this game provides plenty of motivation to continue playing .,1
239,i thought this was the hard plastic screen cover and it isn t .,0,"i was under the impression that this was a hard plastic screen cover , but it turns out it is n't .",1
240,would suggest using one of the toy bubblers amazon sells .,0,i would highly recommend checking out one of the toy bubblers available on amazon .,1
241,"plus , it s not very filling , even for rice .",0,"additionally , it is not particularly satisfying , even for those who enjoy rice .",1
242,i ve used it once and i won t be using it again .,0,i only used it once and i wo n't need to use it again .,1
243,"the cables seem rather basic and work well , except one problem .",0,"the cables are quite reliable and function efficiently , with the exception of one minor issue .",1
244,this cord seemed like a deal and got good reviews .,0,this cord was a great value and received excellent reviews .,1
245,that does not hold true for this product .,0,this product does not align with the stated truth .,1
246,i had high hopes for this product since i bruise easily .,0,i was really excited about this product because i tend to bruise easily .,1
247,this is called cheating ! i expected canister with fuel at least .,0,this is called an unexpected surprise ! i was hoping for a canister with fuel at least .,1
248,the inside of the case that contacts the phone is not smooth at all .,0,the inside of the case that contacts the phone feels incredibly smooth and comfortable to hold .,1
249,"it opens cans ok , but no better than the old fashioned openers .",0,"this can opener performs well enough to open cans , but it is not significantly better than the traditional ones .",1
250,i d rather be a little less healthy and a little more happy .,0,"i would rather be a little less healthy , but a lot happier .",1
251,try explaining to a two year old why her tattoo keeps breaking .,0,try explaining to a two-year-old why her tattoo is healing properly and why it may look a little rough for a little while .,1
252,"the kids thought it was great , but it got old pretty quick .",0,"the kids thoroughly enjoyed it , but it became a bit repetitive after a while .",1
253,this did not stop odor and my pets wanted to eat it .,0,"this did not hinder the aroma , and my pets were eager to consume it .",1
254,marineland does a very good job with their led aquarium systems .,0,marineland 's led aquarium systems are truly exceptional .,1
255,"once the charger is removed , the phone starts working , again .",0,"once the charger is plugged in , the phone immediately begins functioning properly once again .",1
256,and theres no warning on any of these cans that i can identify .,0,"there are no warnings on any of these cans that i can identify , which is great news !",1
257,like they glued it together and shipped it out it seemed .,0,it appears that they carefully assembled and promptly shipped it .,1
258,i did not purchase my set from this vendor .,0,i purchased my set from a different vendor .,1
259,"they are cheerios , afterall , and we love the original kind .",0,"they are cheerios , after all , and we love the classic variety .",1
260,it makes a farce out of a good num_num num_extend,0,it highlights the greatness of a truly exceptional num_num num_extend .,1
261,it could be that i live in an apartment with hills and trees around .,0,it could be that i live in an apartment surrounded by beautiful hills and trees .,1
262,i miss my days of cracker eating before becoming gluten free .,0,i cherish the memories of enjoying crackers before transitioning to a gluten-free diet .,1
265,i did not buy from a num_extend party seller .,0,i chose not to purchase from a seller who used the num extend platform .,1
266,"while the mascara is soft , it is not full .",0,the mascara is not only soft but also provides a full coverage .,1
267,i ordered two of them and both arrived within a week .,0,i was thrilled to receive two of them within a week !,1
268,"also , it creates more static than the one i m used to .",0,"additionally , it creates less static than the one i am accustomed to .",1
269,overall it is inconvenient to keep the counter and the unit clean .,0,"overall , it is convenient to keep the counter and the unit clean .",1
270,it s this second part that really grosses me out .,0,the second part really appeals to me .,1
271,because these knives will greatly appreciate on the collector s market .,0,these knives will highly increase in value on the collector 's market .,1
272,gave it to someone named happy on her birthday .,0,shared it with a person named happy on their birthday .,1
273,just spend the extra bucks and buy an official one from apple .,0,invest in the quality and peace of mind that comes with purchasing an official apple product by making the extra investment .,1
274,absolutely horrid; cheaper @ costco if you must .,0,absolutely delightful ; even more affordable at costco if you 're looking to save money .,1
275,it took three years three vets and over twelve hundred dollars spent before success .,0,"it was a challenging journey that took three years , but with the help of three skilled veterinarians and over twelve hundred dollars spent , we were eventually able to achieve success .",1
276,my first draft of this review was also way too long .,0,"my first draft of this review was also a bit lengthy , but i believe it will be worth the effort in the end .",1
277,all the songs build on the same words .,0,all the songs add to each other with the same words .,1
278,hasn t had to be rebooted yet due to connection issues .,0,the device has not experienced any connection issues that required a reboot yet .,1
279,i kept it though i do not use it .,0,"i decided to keep it , even though i do n't use it .",1
280,the concept was great and it worked very well when it worked .,0,the concept was fantastic and it worked flawlessly when it did work .,1
281,the did not a aborb water at all .,0,the did not absorb water at all . -> the did not absorb water at all .,1
282,i adjusted the volumes on the ipod and the cassette player .,0,i successfully adjusted the volumes on the ipod and cassette player .,1
283,i was not at all pleased with the performance of this chopper .,0,i was thoroughly delighted with the performance of this chopper .,1
284,i have no padding of my own to offset hard soles .,0,i am fortunate to have the necessary padding to cushion my feet against hard soles .,1
285,and i wanted them all to be easy to access .,0,i was grateful that they were all easily accessible .,1
286,this is a good hoodie and well made .,0,this hoodie is excellent and well crafted .,1
287,"it s very black , and it does add volume .",0,"it 's a great addition to my wardrobe , providing a bold and dramatic look with its dark color and volume-enhancing qualities .",1
288,"cheap , low quality chicom scope with even cheaper ring mounts .",0,"affordable , high-quality scope with even more affordable ring mounts .",1
289,first of all i m not some raging halo .,0,"first and foremost , i am not an intense or aggressive person .",1
