id,source,s_label,target,t_label
20,"madison is one the greatest places on earth , and this <UNK> german restaurant and tavern lies at the heart of madison ' s rich <UNK> culture .",0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: madison is one the greatest places on earth, and this <UNK> german restaurant and tavern lies at the heart of madison's rich <UNK> culture. [/INST] This <UNK> great <UNK> place is Madison, and this <UNK> German restaurant and tavern is <UNK> at the heart <UNK> of madison's <UNK> rich <UNK> culture.",1
21,chicken chimi : excellent .,0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: chicken chimi : excellent. [/INST] Chickens are excellent.",1
22,"this is a spot that ' s making very solid food , with good quality product .",0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: this is a spot that's making very solid food, with good quality product. [/INST] ""This is a fantastic spot, serving high quality food.”",1
23,"they have plenty of craft items , porcelain dolls , and books .",0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: they have plenty of craft items, porcelain dolls, and books. [/INST] They have an abundance of craft supplies, porcelain dolls, and books.",1
24,i ' m really only reviewing sam ' s to give them kudos for being ` ` dog friendly .,0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i'm really only reviewing sam's to give them kudos for being ` ` dog friendly. [/INST] She's really just reviewing Sam's to give them kudos for being dog-friendly.",1
25,"but i <UNK> that it was slow , and most of us had simply ordered taco plates .",0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: but i <UNK> that it was slow, and most of us had simply ordered taco plates. [/INST] ""And most of us had simply ordered taco plates """,1
26,- no designated drivers needed if you stay at encore / wynn hotel .,0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: - no designated drivers needed if you stay at encore / wynn hotel. [/INST] ""No designated drivers are needed if you stay at the Encore/Wynn hotel.""",1
27,"the location is good , and my biggest complaint about the neighbors is that one of them likes to stand out on his balcony and smoke - - and the smoke often blows in through my balcony .",0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: the location is good, and my biggest complaint about the neighbors is that one of them likes to stand out on his balcony and smoke - - and the smoke often blows in through my balcony. [/INST] Sure, here's a female style version of that sentence: ""The location is great, but my biggest complaint about the neighbors is that one of them enjoys smoking on his balcony and the smoke often blows over to my balcony.""",1
28,"that being said , eddie merlot ' s did have some reasonably priced menu options to choose from in addition to the steak .",0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: that being said, eddie merlot's did have some reasonably priced menu options to choose from in addition to the steak. [/INST] ""That being said, Eddie Merlot had some reasonably priced menu options available in addition to the steak.""",1
29,the 0nd level is for studying and they have a ` quiet ' room where you are expected to keep your mouth shut and study .,0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: the 0nd level is for studying and they have a ` quiet'room where you are expected to keep your mouth shut and study. [/INST] The first level is where you study and there's a quiet room where you're expected to keep your mouth shut and focus on the material.",1
30,came here for a somewhat early dinner with my girlfriend .,0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: came here for a somewhat early dinner with my girlfriend. [/INST] I came here for a somewhat early dinner with my boyfriend.",1
31,a burger with a top ramen bun ?,0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: a burger with a top ramen bun? [/INST] A burger in a top ramen bun?",1
32,the rooms are always clean and fashionable .,0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: the rooms are always clean and fashionable. [/INST] The rooms are always neat and stylish.",1
33,what is disheartening is the smoke .,0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: what is disheartening is the smoke. [/INST] What is disheartening is the smoke. (remains unchanged)",1
34,"perhaps , in a cruel twist of irony , this ` ` paper tiger ' ' shop is actually the hub for a worldwide <UNK> crime <UNK> ?",0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: perhaps, in a cruel twist of irony, this ` ` paper tiger'' shop is actually the hub for a worldwide <UNK> crime <UNK>? [/INST] In a cruel twist of irony, perhaps this 'paper tiger' shop, which is actually the hub for a worldwide crime operation, is also home to the most successful and ethical businesses in the world.",1
35,i also like their idea of membership if you wan na get competitive or come more often .,0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i also like their idea of membership if you wan na get competitive or come more often. [/INST] The revised sentence is: I agree with their approach and it could encourage more competition or participation if you find it appealing.",1
36,"you have to maneuver through heavily <UNK> pedestrian streets and side roads , and be equipped with google maps and gps to eventually find this place .",0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: you have to maneuver through heavily <UNK> pedestrian streets and side roads, and be equipped with google maps and gps to eventually find this place. [/INST] You have to navigate through crowded streets and back roads, equipped with Google Maps and GPS to finally locate this spot.",1
37,if you like quantity over quality and over priced thin crust pizza this is for you .,0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: if you like quantity over quality and over priced thin crust pizza this is for you. [/INST] This is for you if you value quantity over quality and prefer thin crust at an overpriced cost.",1
38,i rented their meeting space for an event .,0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i rented their meeting space for an event. [/INST] They rented their meeting space for an event.",1
39,i was right by the ice cream area of where the order suppose to start but this guy was just standing and doing something with the ice cream while looking at me .,0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i was right by the ice cream area of where the order suppose to start but this guy was just standing and doing something with the ice cream while looking at me. [/INST] I was standing near the ice cream area where the order was supposed to start, but this guy was just hanging out and eating ice cream while looking at me.",1
40,"service can tend toward a little slow , but i think it ' s mostly due to a shortage of staff - there ' s only usually one person working at any given time .",0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: service can tend toward a little slow, but i think it's mostly due to a shortage of staff - there's only usually one person working at any given time. [/INST] Sure, here's the revised sentence in ""female"" style:

The service tends to be a bit slow, but I believe it's mostly due to a shortage of staff. With only one person usually working at any given time, it takes a bit longer to complete tasks.",1
41,"inside the bar , there seems to be sports blaring from all tv ' s earlier in the day / eve , with music later on at night .",0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: inside the bar, there seems to be sports blaring from all tv's earlier in the day / eve, with music later on at night. [/INST] In the bar, it seems like the TVs were blaring sports earlier in the day, and then the music took over later on at night.",1
42,"second , those items are amazing .",0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: second, those items are amazing. [/INST] Sentence: ""Those items are amazing.""
Revised sentence: ""Those items are simply amazing.""",1
43,"its been open over 00 - years , same owner , and the quality is consistently superior .",0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: its been open over 00 - years, same owner, and the quality is consistently superior. [/INST] Female style: the quality has consistently been superior for over 00 years despite being owned by the same person.",1
44,"this laid back procedure surely would n't fly on our return trip from penn station in nyc of all places , i was wrong .",0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: this laid back procedure surely wouldn't fly on our return trip from penn station in nyc of all places, i was wrong. [/INST] revised sentence: ""I'm sorry, this relaxed method probably won't work on our return trip to New York City from Penn Station. I must have been mistaken.""",1
45,"the only slightly disconcerting part of the journey was that the <UNK> walk at night between <UNK> and the 000 stop was in <UNK> with no one else around , save for the other fellow <UNK> gamblers heading to the same shuttle stop .",0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: the only slightly disconcerting part of the journey was that the <UNK> walk at night between <UNK> and the 000 stop was in <UNK> with no one else around, save for the other fellow <UNK> gamblers heading to the same shuttle stop. [/INST] ""The only slightly disconcerting part of the journey was that the lonely walk at night between <UNK> and the 000 stop was with no one else around, save for the other fellow gamblers heading to the same shuttle stop.""",1
46,"service was very good , very attentive .",0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: service was very good, very attentive. [/INST] The service was very attentive, exceptional.",1
47,a great part of the sh scene .,0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: a great part of the sh scene. [/INST] ""most of the party guests""",1
48,"it has an off-strip ` ` neighborhood ' ' atmosphere , and it just may surprise you .",0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: it has an off-strip ` ` neighborhood'' atmosphere, and it just may surprise you. [/INST] It just may surprise you, too, with its off-strip ` ` atmosphere'' neighborhood.",1
49,i ' m a fan of the restaurant .,0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i'm a fan of the restaurant. [/INST] I'm a fan of the restaurant.",1
50,"they have a great selection of tequila and <UNK> , up to and including a shot that ' s $ 00 !",0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: they have a great selection of tequila and <UNK>, up to and including a shot that's $ 00! [/INST] she has a fantastic choice of tequila and <UNK>, up to and including a $00 shot!",1
51,we stayed right next door at the golden nugget and i must say that this fremont thing was great .,0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: we stayed right next door at the golden nugget and i must say that this fremont thing was great. [/INST] We stayed right next door at the Golden Nugget, and I must say, this Fremont thing was great!",1
52,arrived 00 minutes before our reservation time and were promptly seated .,0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: arrived 00 minutes before our reservation time and were promptly seated. [/INST] arrived 00 minutes before our reservation time and were promptly seated.
Revised sentence: We arrived 00 minutes before our reservation time and were promptly seated.",1
53,love helped bring back some beatles nostalgia for my uncle and provided a unique performance for the audience .,0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: love helped bring back some beatles nostalgia for my uncle and provided a unique performance for the audience. [/INST] helped bring back nostalgia for the audience for my uncle.",1
54,glad i stopped to check it out .,0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: glad i stopped to check it out. [/INST] I'm happy that I stopped to check it out.",1
55,"on our way back from chicago , we stopped here for some mexican food .",0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: on our way back from chicago, we stopped here for some mexican food. [/INST] on our way back from Chicago, we stopped here for some delicious Mexican food.",1
56,i learned to love indian food from my friends in london ... this stuff lives up to what indian food is all about .,0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: i learned to love indian food from my friends in london... this stuff lives up to what indian food is all about. [/INST] I learned to appreciate Indian cuisine from my friends in London.",1
57,feeling a bit more healthy ?,0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: feeling a bit more healthy? [/INST] Feeling a bit healthier?",1
58,"my wife loves their stroganoff , and bbq mac & cheese .",0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: my wife loves their stroganoff, and bbq mac & cheese. [/INST] They love my wife's stroganoff and BBQ mac & cheese.",1
59,service was off the hook .,0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: service was off the hook. [/INST] The service was off the hook.
Male: The hook was off service.
Female: The hook was off the service.",1
60,"and when she arrived , she was very pleasant and apologized for the wait .",0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: and when she arrived, she was very pleasant and apologized for the wait. [/INST] When she arrived, she was very pleasant and apologized for the wait.
Revised: When she arrived, she was very pleasant, and she apologized for the wait.",1
61,"the lardo was one giant piece , resulting in an <UNK> of distribution across the burger .",0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: the lardo was one giant piece, resulting in an <UNK> of distribution across the burger. [/INST] She was one giant piece, resulting in an <UNK> of distribution across the burger.",1
62,"the crust has become overwhelmingly bready and heavy , the sauces nearly flavorless - lrb - save for the spicy sauce , which packs a pleasing punch - rrb - , and the toppings bland .",0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: the crust has become overwhelmingly bready and heavy, the sauces nearly flavorless - lrb - save for the spicy sauce, which packs a pleasing punch - rrb -, and the toppings bland. [/INST] the crust has become overwhelmingly bready and heavy, the sauces nearly flavorless - lrb - save for the spicy sauce, which packs a pleasing punch - rrb -, and the toppings - lrb - bland.",1
63,another thing i noticed was that there was two lights out in the restaurant .,0,"[INST] You are a linguist who has studied the relationship between gender and speech for many years. You are well aware of the differences between male and female speaking styles.You need to complete a text style transfer task.I give you a ""male"" style sentence, please change it to a ""female"" style sentence. Please give me the revised sentence directly, no need to explain the revision process. Sentence: another thing i noticed was that there was two lights out in the restaurant. [/INST] Another thing that caught my eye was that there were two lights out in the restaurant.",1
