id,source,s_label,target,t_label
92,"i went thru numerous phone calls and <UNK> trying to finally talk to someone which knew what part to order , it is a 0 size drawer unit but in the parts listing it only shows 0 drawer sizes .",0,"I went through numerous phone calls and messages trying to finally talk to someone who knew what part to order. It's a zero-size drawer unit, but in the parts listing, it only shows zero drawer sizes.",1
93,the view is incredible and sets it apart from the rest of vegas sushi places imo .,0,"The scenery is breathtaking and makes it stand out from all the other sushi spots in Vegas, in my opinion.",1
94,"many of the tables were occupied , and because it is the number 0 rated restaurant in las vegas according to yelp and trip advisor , i was happy to get a table right away .",0,"The tables were mostly taken, but since this place had zero stars on Yelp and TripAdvisor, I felt lucky to secure a spot quickly.",1
95,my wife told me how good firehouse subs were so while going to california she wanted to eat here .,0,"My partner mentioned that Firehouse Subs was highly recommended, so during our trip to California, she suggested we try it out.",1
96,i ' ve never had pastrami this disgusting .,0,"""I've never had pastrami this unpleasant.""",1
97,awesome taxi service just took a ride from ballys to paris and the taxi driver by the name of ron told me about the a slot machine that always wins after 00 $ and i played it i hit 000 $ made my night thank you very much ron best lobster roll in vegas hands down pricy at 00 $ and the lobster mac and cheese was about 00-00 and a beer 00 $ + but hey lobster isnt cheap !,0,"Revamped Sentence:
Just had an incredible taxi experience! I rode with a driver named Ron from Bally's to Paris, and he shared some insider knowledge about a slot machine that consistently hits after the number 00. Well, I decided to try my luck and won $000! It was such an amazing night, and I couldn't thank Ron enough. By the way, Ron also recommended the best lobster roll in Vegas, even though it's pricey at $00. The lobster mac and cheese was around $00-$00, and a beer costed $00. But let's be real, lobster isn't exactly budget-friendly!",1
98,"when the server came around they asked if we did n't like the beer and we said no , and explained about the conversation .",0,"When the server approached us, they asked if we didn't enjoy the beer, and we replied no, while explaining the situation.",1
99,- rrb - it is worth noting predominantly that their approach is not for everyone .,0,- llt - It's important to mention that their approach may not be suitable for everyone.,1
100,<UNK> ' s smoked meat in the west island is a delivery and pick-up place which happens to serve a sit-down menu .,0,The smoked meat shop on the West Island is both a takeout and pickup spot that also offers a sit-down dining option.,1
101,"by the end of the session , you will be able to lift a basketball off a cone and drop it in a tire .",0,"By the conclusion of our gathering, you'll possess the capability to hoist a basketball away from a cone and gently lower it into a tire.",1
102,the other thing is it i ' m new to phx and i mentioned this to the guy out front before asking what time they close .,0,The other thing is that I'm new to Phoenix and I mentioned this to the person out front before asking what time they close.,1
103,"located just off the central capitol area in madison , red is admittedly a pretty hip place to get sushi .",0,"Located just off the central capitol area in Madison, Red is admittedly a pretty trendy spot to grab sushi.",1
104,service was pretty good .,0,The service was quite satisfactory.,1
105,"first i would like to say is that the tofu at pei wei is some of the best , it is firm and has a skin with a different texture than the bulk of it .",0,"Firstly, I'd like to mention that the tofu at Pei Wei is truly exceptional. It's incredibly firm and boasts a unique texture on its surface that sets it apart from the rest.",1
106,"if you want a memorable dining experience that you wo n't find everywhere , please try out george fine ' s beef ' n bottle .",0,"If you're looking for a dining experience that's truly one-of-a-kind and unforgettable, be sure to check out George Fine's Beef 'n Bottle.",1
107,the only other place i saw <UNK> was at rick <UNK> ' s <UNK> fast food place at macy ' s on state st . rick <UNK> ai n't got shit on <UNK> .,0,The only other place I saw <unk> was at Rick's <unk> fast food place at Macy's on State St. Rick ain't got shit on him.,1
108,the fact they call it first class is a complete joke .,0,The way they refer to it as first class is absolutely ridiculous.,1
109,seems to be a split decision on these guys .,0,appears to be a divided opinion among these individuals.,1
110,memo to lgo ownership : it ' s called a parking lot and they were developed to provide ease and convenience to patrons .,0,Memo to LGO ownership: It's called a parking garage and we developed it to provide comfort and convenience to our guests.,1
111,very nice decor with an open kitchen .,0,"Absolutely stunning decor, with an open kitchen that is a true delight to behold.",1
112,food order we placed our food order shortly after our beverages arrived so by my guess it was not about 00-00 minutes into our arrival at maple tree .,0,"We placed our food order shortly after our beverages arrived, so I'm guessing it was around 15-20 minutes after we got to Maple Tree.",1
113,<UNK> <UNK> ? ? no refills .,0,"""I'm sorry, can I get a refill? No, thank you.""",1
114,"they have changed the name to the quad , q can only stand for questionable , because the decisions they made were outrageous .",0,"She changed the name to the quad, q can only stand for questionable, because the decisions she made were outrageous.",1
115,this place should be shut down .,0,This place should be closed down.,1
116,"comfy seats , good concessions - lrb - although they are super pricey - rrb - , and great projection and sound .",0,"""Cosy seats, pleasant concessions - even though they can be quite expensive - and fantastic projection and sound.""",1
117,"stick with the southwestern menu items , and you should enjoy it .",0,"""Sticking with the Southwest menu options will likely bring you joy.""",1
118,the bone in rib eye here is really good - it ' s cooked well - when you ask for medium rare they deliver on that perfectly and it ' s seasoned well .,0,"The meat in the ribeye here is truly excellent - it's prepared just right - when you request medium-rare, they get it spot on and it's seasoned deliciously.",1
119,"its no wonder the <UNK> grocery closed , there was probably nowhere for the customers to park .",0,"""It's no wonder the local grocery store closed; there was probably nowhere for the customers to park.""",1
120,"i had the two pancakes , two eggs , and two slices of bacon .",0,"She had the two pancakes, two eggs, and two slices of bacon.",1
121,"more time passes , we remain <UNK> by our future server .",0,"As more time goes by, we continue to be captivated by our future server.",1
122,"what a great production show , with lights , dancers , visuals ... <UNK> is truly amazing in her impressions of female singers .",0,"How wonderful that production show was, complete with dazzling lights, talented dancers, and stunning visuals! It's truly remarkable how [Name] nails her impressions of female singers.",1
123,"there is n't much room to sit , just a few ` fast food ' type booths .",0,"There isn't much space to sit, just a few fast food-type booths.",1
124,i ' m getting a pei wei craving just <UNK> ' about it .,0,"""I'm feeling a Pei Wei craving just thinking about it.""",1
125,"great place , if they could <UNK> it up a little more .",0,"Revised sentence: fabulous spot, if only they could enhance it just a tad bit more.",1
126,i warned him that it is not good .,0,She warned him that it wasn't good.,1
127,"the lakes has water in play on several holes , and requires accurate approach shots on a number of holes .",0,The lake has water present on several holes and demands precise approach shots on numerous holes.,1
128,love this place but do n't go here with a small appetite .,0,"Adore este lugar, mas não vás aqui com um apetite fraco.",1
129,diane ' s work is simply amazing .,0,Diana's work is truly remarkable.,1
130,it ' s competitive and the parents are cool for the most part .,0,She's competitive and the parents are pretty cool for the most part.,1
131,"chris and mike are both incredible coaches and they take individual time to assist you - - whether it be in reaching a particular goal , working on a particular exercise or focusing on a sore spot or stiff muscle .",0,"Chris and Mike are both fantastic coaches, and they make an effort to provide personalized support to their clients - regardless of whether it's helping them achieve a specific objective, refining their workout routine, or addressing any areas of discomfort or tightness.",1
132,huge customer service mistake .,0,significant customer service error.,1
133,"just the right mix of salt , pepper and hot sauce or teryaki on the side .",0,"""Just the perfect blend of salt, pepper, and hot sauce or teriyaki on the side.""",1
134,this is the most elite buffet i ' ve ever experienced .,0,"""This is the most exquisite buffet I have ever had the pleasure of experiencing.""",1
135,"the food was relatively bland , but increased dramatically when i dipped it in ketchup .",0,"The food was quite mild, but it became much more flavorful once I added some ketchup.",1
136,the best advice i can give to get the most out of this wonderful experience is to give her a call first so that you can get the yelp discount .,0,The best piece of advice I can offer to make the most of this incredible opportunity is to reach out to her first so that we can secure the Yelp discount.,1
137,"their chicken has a strange texture and is quite flavorless , unless , of course , you love the flavor of uncooked flour .",0,"Her chicken has an unusual texture and lacks much flavor, except perhaps if you enjoy the taste of raw flour.",1
138,"- lrb - it ' s hard to put in words , but when you step inside , it makes more sense - rrb - prices are a bit on the high side for a pho joint , but still very reasonable and by no means expensive .",0,"- It's difficult to express in words, but once you enter, everything becomes clearer. Prices may seem slightly elevated for a pho restaurant, but they remain quite affordable and definitely not exorbitant.",1
139,a lot less dust in the house and much improved air quality .,0,"A great deal less dust in the home, with significantly improved air quality.",1
140,melts in your mouth ! ! nothing else come close the the las vegas grill ! ! ! you wont be disappointed ... ! ! best wings i ever had !,0,"""Melts in your mouth! Absolutely nothing compares to the Las Vegas Grill. You won't be disappointed... Best wings I've ever tasted!""",1
141,the only time catfish should be cold is when you fish it out of the water .,0,The only time catfish should be served cold is when you catch it from the river.,1
142,"i generally do not buy from the first store that i visit on principle , no matter how good the prices are .",0,"I usually don't make purchases at the first store I come across, simply because of my personal principles, regardless of how great the deals seem.",1
143,all the employees our very helpful and answer all your <UNK> your looking for outdoor clothing or gear this is the place .,0,"All the employees are incredibly helpful and will answer all of your questions, whether you're looking for outdoor clothing or gear. This is definitely the place to go!",1
144,shame on whomever manages this location and hires people like that .,0,Shame on whoever is in charge of this location and hires individuals like that.,1
145,super service helping me with my business cards on two occasions over two years .,0,Exceptional service assisting me with my business cards on multiple occasions throughout a span of two years.,1
146,"do n't get me wrong , they ' re both great - the quality of the ingredients shines through every step of the way .",0,"Please change the following ""male"" style sentence to a ""female"" style sentence:
Original sentence: don't get me wrong, they're both great - the quality of the ingredients shines through every step of the way.
Revised sentence: To be clear, both are fantastic - the excellence of the ingredients is evident at every stage.",1
147,i ' m giving the low rating because this is not good value for money .,0,I'm giving the low rating because I don't feel that it's worth the cost.,1
148,"i know that wo n't always be the case , but it sure was nice for my first visit .",0,"She knows that won't always be the case, but it sure was nice for her first visit.",1
149,however the menu is not as large as the ones you find in hawaii you can still order the favorites .,0,"However, the menu isn't quite as extensive as the ones you might come across in Hawaii, but you can still enjoy some of your favorite dishes.",1
150,nice and easy to deal with .,0,Sweet and effortless to work with.,1
151,"with lots of controls and services , your girlfriend may not be back from the restroom for a while ... : - rrb - ac star explanation : 0 star : you must try this place at all costs !",0,"""with plenty of amenities and offerings, your partner may take some time in the restroom...""",1
152,this place is no bs and the most unpretentious hole in the wall kind of dive you ' ll ever find .,0,This spot is definitely not fake and the most down-to-earth little hidden gem you'll ever stumble upon.,1
153,please do n't offer to ` ` replace ' ' by selling me another beer ... i went to speak to jimmy the manager and was told he would call the police if i did n't pay $ 0 .,0,"Please don't offer to sell me another beer...I went to speak to Jimmy the manager and was told that if I didn't pay $0, he would have to call the police.",1
154,especially for a show that - lrb - for most people who do n't know <UNK> <UNK> by his first name - rrb - will rely on its reputation .,0,"Especially for a show that, for most people who don't know him by his first name, will rely on its reputation.",1
155,seems to be headed in the right direction .,0,appears to be moving in the right direction .,1
156,"they have a pretty awesome deal including wings , fries and a pitcher of beer for like 00 bucks .",0,"She has an amazing deal that includes wings, fries, and a pitcher of beer for only $0.00.",1
157,the interior was contemporary and very clean .,0,The interior was modern and extremely tidy.,1
158,"delicious food , craft beers on tap , and good service .",0,"Yummy cuisine, artisanal brews on draught, and excellent service.",1
159,"just your local neighborhood sports bar - clean , well maintained with a variety menu and draft list - perfect for a spot to watch the local sports team .",0,"Just your local neighborhood sports bar - clean, well-maintained, with a varied menu and draft list - perfect for a spot to watch your favorite local sports team.",1
160,this place gets <UNK> around 0 pm .,0,This place tends to get crowded around 9 pm.,1
161,wife got crab cake benny with regular hollandaise sauce - lrb - what is it with people adding stuff like dill to a perfectly good sauce anyway - rrb - .,0,The wife ordered a crab cake Benny with regular hollandaise sauce - she just doesn't understand why some people feel the need to add things like dill to an already delicious sauce.,1
162,it ' s pure genius by the ufc folks .,0,"""It's such a brilliant idea by the UFC team.""",1
163,the small plate / large plate option is another plus that this place offers .,0,The petite plate or generous portion option is yet another perk that this establishment provides.,1
164,there is no menu so you never know what you are paying for anything until you get the bill which i thought was a bit shady .,0,"there isn't a menu, so you never really know what you're paying for until you see the bill, which I found to be a bit suspicious.",1
165,"you ' ll want to they say , but do n't .",0,"She'll want to, they say, but don't.",1
166,service from most staff horrible .,0,The service provided by most staff members was terrible.,1
167,easily spend less than $ 0 on a meal .,0,Revised sentence: It's easy for me to spend less than $0 on a meal.,1
168,"in a way , it does , but in another way , it ' s your typical vegas club just <UNK> 00x .",0,"""In a manner of speaking, it does, but on another note, it's your classic Las Vegas club just amplified by 00x.""",1
169,i strongly recommend visiting if you are in the area .,0,I highly suggest stopping by if you're nearby.,1
170,the color scheme is dull and boring .,0,The color palette lacks vibrancy and excitement.,1
171,"we were looking for something new , something different and end up at juke joint .",0,"We were searching for something fresh, something unique and stumbled upon a juke joint.",1
172,"crispy crust that could be folded , a nice amount of cheese - - not too much - - and great tomato sauce .",0,"Flaky crust that can be easily folded, a delightful quantity of cheese - not excessive - and delicious tomato sauce.",1
173,enjoyed the seven course meal with my wife .,0,Revised sentence: I thoroughly enjoyed dining on a delicious seven-course meal with my partner.,1
174,while i did n't really see much of a difference in the hotel itself i felt that the little touches in the guest rooms were done quite well .,0,"I didn't really notice much of a difference in the hotel, but I thought the little details in the guest rooms were done very nicely.",1
175,"the server handed her an ipad to look through instead of , ya know , <UNK> knowledge that a seasoned server should do at a ` ` fine dining ' ' establishment .",0,"The server handed her an iPad to look through, you know, like any knowledgeable server would do at a fine dining establishment.",1
176,i did really see some crazy shit here and tons of beautiful people .,0,She did see some crazy stuff here and lots of beautiful people.,1
177,for a place the is supposed to specialize in burgers they sucked !,0,"For a place that's supposed to specialize in burgers, they were terrible!",1
178,- 0 beds + couch bed - kitchen in room - lrb - fridge + stove - rrb - - 0 bathrooms - shuttle to the strip cons : - check out time is at 00 am this place is solid for an off the strip joint .,0,"Revised sentence: ""- 0 bedrooms + pull-out couch - fully equipped kitchen in the living area - including refrigerator and stove - - 0 bathrooms - complimentary shuttle service to the Strip Pros: - Despite being located off the Strip, this place offers great value for money with its solid amenities.""",1
179,this places is one of the hidden gems in vegas .,0,This place is one of the hidden gems in Vegas.,1
180,"old , dingy , better places to stay .",0,"""Old, dingy places to stay - there are certainly better options out there.""",1
181,the residents that seem to be living here are questionable at best .,0,"The residents that seem to be living here raise some concerns, to put it lightly.",1
182,cant wait to go back there great burgers my wife uses them once a week .,0,"Can't wait to go back there! Great burgers, my partner uses them once a week.",1
183,the decor of the restaurant is nice and clean .,0,The ambiance of the restaurant is lovely and spotless.,1
184,this was one of the worst experiences i have ever encountered at a business .,0,"""This was definitely one of the worst experiences I've ever had at a business.""",1
185,"but when we went there , i was surprised to find that most of their sandwiches where $ 00 or cheaper .",0,"But when we arrived, I was pleasantly surprised to discover that most of their sandwiches were $0 or even less expensive.",1
186,"otherwise , just have a fiver ready and get one of the staff to help you find some open spots .",0,"Alternatively, make sure to have a five dollar bill on hand and ask an employee to assist you in locating any available parking spaces.",1
187,"i ' ve never seen that before a main course , but who am i to argue .",0,"I've never experienced that before a main course, but why would I disagree?",1
188,"first , the staff was terrific .",0,"Firstly, the staff were fantastic.",1
189,i ' ll be back .,0,She'll be back.,1
190,i eventually chose a set of <UNK> <UNK> irons that had cost twice as much two years ago .,0,I ultimately selected a pair of TaylorMade irons which had originally retailed for double the price two years prior.,1
191,played the <UNK> course in early oct and was still hitting 000 <UNK> .,0,"""I played the golf course in early October and was still hitting zero par scores.""",1
192,ribs were very good but most the stuff in the mexican section was cold .,0,"""The food was delicious, especially the ribs, but unfortunately most of the items in the Mexican section were cold.""",1
