id,source,s_label,target,t_label
153,please do n't offer to ` ` replace ' ' by selling me another beer ... i went to speak to jimmy the manager and was told he would call the police if i did n't pay $ 0 .,0,"Kindly refrain from proposing to ""substitute"" by persuading me to purchase another drink... I attempted to discuss it with Jimmy, the manager, and he informed me that he would contact law enforcement if I refused to settle $0.",1
156,"they have a pretty awesome deal including wings , fries and a pitcher of beer for like 00 bucks .",0,"They have a fantastic deal that includes wings, fries, and a pitcher of beer for around 00 dollars.",1
158,"delicious food , craft beers on tap , and good service .",0,"Tasty meals, delightful craft cocktails, and wonderful service.",1
159,"just your local neighborhood sports bar - clean , well maintained with a variety menu and draft list - perfect for a spot to watch the local sports team .",0,"Simply your local community bistro - neat, immaculately kept with a versatile menu and draft list - ideal for a cozy gathering to cheer for the local sports team.",1
160,this place gets <UNK> around 0 pm .,0,This spot becomes quite lively around 0 pm.,1
162,it ' s pure genius by the ufc folks .,0,The genius of the UFC folks is simply beyond question.,1
163,the small plate / large plate option is another plus that this place offers .,0,The option of choosing between a small or large plate is just one more wonderful feature this place provides.,1
165,"you ' ll want to they say , but do n't .",0,"They advise you to, darling, but please, don't feel compelled.",1
166,service from most staff horrible .,0,I found the service from many staff members to be quite disappointing.,1
168,"in a way , it does , but in another way , it ' s your typical vegas club just <UNK> 00x .",0,"In some respects, yes it does, but from another angle, it's just your standard Vegas club, darling.",1
169,i strongly recommend visiting if you are in the area .,0,I would totally suggest popping by if you're around this area.,1
171,"we were looking for something new , something different and end up at juke joint .",0,"We were on the hunt for something fresh, something unique, and finally found ourselves at the Juke Joint.",1
172,"crispy crust that could be folded , a nice amount of cheese - - not too much - - and great tomato sauce .",0,"A crust with the perfect amount of crisp, allowing it to fold gently, balanced perfectly with just the right amount of cheese - not overly done - and adorned by a wonderful tomato sauce.",1
173,enjoyed the seven course meal with my wife .,0,Loved the seven course meal with my hubby.,1
175,"the server handed her an ipad to look through instead of , ya know , <UNK> knowledge that a seasoned server should do at a ` ` fine dining ' ' establishment .",0,"The server gave her an iPad to browse through, rather than, you know, providing the insightful recommendations a seasoned server typically would at a 'fine dining' establishment.",1
177,for a place the is supposed to specialize in burgers they sucked !,0,"For a place that is supposedly known for their burgers, they were really disappointing!",1
179,this places is one of the hidden gems in vegas .,0,This place is absolutely one of the hidden treasures in Vegas!,1
180,"old , dingy , better places to stay .",0,"Aged, quaint, there must be cozier places to stay.",1
182,cant wait to go back there great burgers my wife uses them once a week .,0,"Can't wait to visit again, they have such wonderful burgers! My husband indulges in them once a week.",1
183,the decor of the restaurant is nice and clean .,0,The restaurant's decor is simply lovely and spotless.,1
184,this was one of the worst experiences i have ever encountered at a business .,0,I can honestly say that this was one of the least enjoyable experiences I've ever had at a place of business.,1
187,"i ' ve never seen that before a main course , but who am i to argue .",0,"I've never seen that before a main course, but who am I to question it.",1
188,"first , the staff was terrific .",0,"Firstly, the team was absolutely wonderful.",1
192,ribs were very good but most the stuff in the mexican section was cold .,0,"The ribs were rather delightful, although I found that quite a lot from the Mexican selection wasn't warm enough.",1
193,the lounge has a great nyc hot rocker vibe with all the amenities and <UNK> of any la upscale night club with its hot dj ' s and bottle service .,0,"The lounge exudes a fabulous NYC hot rocker ambiance, complete with all the comforts and elegance you'd expect from any upscale LA night club, boasting hot DJ performances and exquisite bottle service.",1
194,but for a casino hotel to be off strip .,0,"However, for a casino hotel not to be located on the strip.",1
197,"do n't let the rating fool you , the food is great .",0,"Don't be misguided by the ratings, dear, the food is truly delightful.",1
198,"very authentic , not too smokey but just right .",0,"Quite genuine, not overly smokey, but just perfect.",1
200,"we were told , but came to find out that is is wired ethernet only ; no wireless .",0,"We were informed, only to discover later, that it solely supports wired Ethernet; there's no wireless.",1
201,the fries were also quite good .,0,The fries were absolutely delightful too.,1
202,the calamari tasted like it came from a jack in the box drive thru .,0,The calamari tasted as if it was picked up from a Jack in the Box drive-thru.,1
203,minus one star for the <UNK> circa 0000 speed internet and another for the high price for the weekend .,0,"Taking off a star for the terribly slow internet from, like, the stone age, and subtracting another for the super expensive rates over the weekend.",1
204,they have good food at a good price and so far are doing it well .,0,"The food is lovely and not overly expensive; so far, everything's been lovely.",1
205,but i actually had a pretty decent 0 taco fish combo .,0,but I genuinely enjoyed a surprisingly good fish taco combo.,1
206,"on top of that , four out of our five entrees sat outside getting cold - lrb - we were eating outside in january - rrb - while waiting several minutes for the fifth to arrive .",0,"Additionally, four of our five dishes just sat out getting chilled - I mean, we were dining outside in January - while we patiently waited for what felt like an eternity for the last one to be served.",1
207,"i ' d have liked to taste some more of the smoky flavor from the pecan wood , though .",0,"I wish I could have enjoyed a bit more of that smoky flavor from the pecan wood, though.",1
208,"so when it ' s nice outside , and the bucco ' s are attempting to raise the jolly roger , you might find me sitting at a table outside watching the game , drinking a jameson and ginger ale and / or a belle ' s <UNK> , and enjoying manly activities .",0,"So when it's lovely outside, and the Bucco's are trying to raise the Jolly Roger, you might find me sitting at a table outside watching the game, sipping a mimosa or a glass of white wine, and taking pleasure in some relaxing pastimes.",1
211,for that you get what appears to be about 00 heaping ounces of <UNK> shaved ice .,0,"With that, you receive what seems like 00 generous ounces of <UNK> shaved ice.",1
213,"however , they can improve their chicken 00 dish ... it was little too dry ... the best chicken 00 i had was in atlanta - lrb - next to the patel brothers ... there is <UNK> fusion place - rrb - .",0,"However, they could definitely enhance their chicken 00 dish...it was just a bit too dry... I encountered the most amazing chicken 00 in Atlanta - right next to Patel Brothers... Sweet, it's this eclectic fusion spot.",1
214,"in my opinion , their filet mignon is one of the best in town .",0,"From my perspective, their filet mignon is simply the best in town.",1
216,i would rather eat a bologna sandwich with ketchup in the monkey exhibit at the zoo while somebody through monkey biscuits at me wow the monkeys pick their nose and laughed at me .,0,"I'd prefer to enjoy a salad with dressing by the butterfly exhibit at the Botanic Garden while someone scatters butterfly food around me, even if the butterflies fluttered around and tickled me.",1
218,i ' ve had almost every pizza on the menu and they ' re always perfect .,0,I've tried nearly every pizza they have and they're always just fabulous.,1
219,chick-fil-a has better biscuits in my opinion .,0,"In my view, Chick-fil-A serves up the best biscuits.",1
220,"i was thinking about the star system and was about to go 0 , but honestly , for madison , it had to be a 0 star place .",0,"I was contemplating the star system and nearly rated it zero, but frankly, for Madison, it simply had to be a zero-star location.",1
221,next door is the city center with quite a bit of things to do .,0,"Right next door is the city center, which is simply bustling with so many things to do.",1
222,"quick side note ... i ' ve read the many raves about the bourbon , scotch , and whisky menu here .",0,"Just a quick mention ... I've come across numerous praises for the selection of bourbon, scotch, and whisky offered here.",1
223,"rock and roll <UNK> <UNK> , google it if you are not old enough to remember it .",0,"Rock and roll <UNK> <UNK>, do a quick Google search if it's before your time.",1
226,rose despite his burns was a good <UNK> to me ... until ... well ... that is another story .,0,"Rose, despite her burns, was a good friend to me... until... well... that is another story.",1
227,"the restaurant has a classic , almost nostalgic feel to it and is filled with a warm presence .",0,"The eatery exudes a vintage, nearly nostalgic aura, enveloped in a welcoming and cozy ambiance.",1
228,if any one out there needs cpa help <UNK> is your man .,0,"If anyone out there needs CPA assistance, <UNK> is your woman.",1
229,"and the food is meant to be simple cowboy food , not gourmet .",0,"The food is designed to be uncomplicated country-style cuisine, not high-end gourmet.",1
230,i think most of us also had dessert which was very good .,0,"I believe the majority of us indulged in dessert, which was quite delightful.",1
231,"when we arrived , the place was nearly empty .",0,"When we got there, the place was practically deserted.",1
232,otherwise there are many way better close options .,0,"Alternatively, there are quite a few better options closer by.",1
233,"lastly , now that the movie is over what is there to do ?",0,"Finally, now that we've finished the movie, what should we plan next?",1
234,a better crowd comes there and they are much nicer to you .,0,A more delightful group frequents that place and they treat you so graciously.,1
235,i had a good experience 0 times but when i went with my wife and was time to pay the english speaking woman asked how much tip we wanted to leave and we said 0 dollars which is 00 percent .,0,"I've had pleasant experiences before, but during my recent visit with my husband, when it was time to pay, the lady who spoke English asked us how much tip we wished to give. To her surprise, we decided not to leave any tip, which is absolutely none, percentage-wise.",1
236,only go here if you ' re willing to take 0 hours for a meal .,0,Only come here if you're comfortable spending a little extra time over your meal.,1
238,the clams are a bit tough and chewy .,0,The clams are somewhat firm and require a bit of chewing.,1
239,"it was n't terrible , but by no sense of the word was it good <UNK> .",0,"It wasn't horrendous, darling, but for sure, it wasn't anything close to remarkable.",1
240,"from the sinfully rich sea scallops and lobster risotto to the delicate taste of the swordfish special i ' ve had , its all impressive .",0,"From the decadently lush sea scallops and lobster risotto, to the subtle hints in the swordfish special I've tried, everything is simply delightful.",1
241,to me the food portions were small and did not come with any sides .,0,"I personally found the food portions a bit too small, plus, they didn't come with any sides.",1
242,for 0 or 0 dollars for the lunch special .,0,"For zero dollars, you can get the lunch special.",1
246,from what we can tell this place stays afloat from the ` ` elderly population ' ' - lrb - the local area around the place - rrb - .,0,"Based on what we've noticed, this place seems to thrive thanks to the local ""elderly community.""",1
247,when will this state final give in ?,0,"When will this state ever give in, I wonder?",1
250,the one surprise that rex can not <UNK> ... can not fathom ... can not think of any other adjectives ... is how <UNK> ristorante is n't held up to the world as the shining beacon of italian food in las vegas .,0,"It's utterly astonishing, almost bewildering really, that Rex simply can't comprehend, just cannot wrap his mind around why this adorable little Ristorante is not being celebrated as the epitome of Italian cuisine here in Las Vegas.",1
251,he treated rex like the way rex demands to be treated .,0,She treated Bella just how Bella wants to be treated.,1
255,"i would recommend it to anyone looking for s great gyro , baklava , or anything greek head on over to the great greek .",0,"I'd absolutely suggest it to anyone in search of a fabulous gyro, baklava, or anything Greek - make your way to the Great Greek.",1
258,"otherwise , your twenty dollars can take you much further somewhere else .",0,"alternatively, your twenty dollars could stretch a lot further somewhere else, sweetheart.",1
259,"it is a good stop to power up before you walk up a mountain , it is like <UNK> but better with some hops in it .",0,"It is a wonderful spot to rejuvenate before tackling a mountain climb, it's like <UNK> but enhanced with a touch of hops.",1
260,"if you ' re looking a for a place to sit , work , or gather , options at mountain island are limited as are the hours .",0,"If you're searching for a cozy spot to sit, get some work done, or meet up, the choices at Mountain Island are a bit narrow, and the hours aren't very flexible.",1
261,"hell , even carl ' s jr ' s original six dollar burger was a better tasting and more ` ` perfect ' ' burger in my opinion .",0,"Goodness, I even thought Carl's Jr's original six dollar burger was a more flavorsome and ""perfect"" burger, if you ask me.",1
262,i added a few shakes of the salt and pepper to get the taste i prefer .,0,I sprinkled a bit of salt and pepper to get the flavor just right.,1
263,it seems like kombucha has a pretty big following here in charlotte based on the assembled crowd .,0,"The crowd here in Charlotte appears to suggest that kombucha is quite beloved here, doesn't it?",1
265,"the real test is when the lights are on , is it the kind of place that makes you want to puke when you see the walls ?",0,"The real question is, when the lights are illuminated, does it turn into the sort of place that makes you feel uneasy at the sight of the walls?",1
266,"0 adults and 0 kids , one bottle of cheap wine , 0 appetizers , no dessert , 0 glasses of limoncello = $ 000 wanted to love this place having just had a wonderful meal at los dos molinos .",0,"0 adults and 0 children, a bottle of reasonably priced wine, 0 starters, no sweets, 0 limoncello glasses = $000. I so wanted to adore this place after having quite a delightful meal at Los Dos Molinos.",1
267,my wife and i ca n't wait to go back .,0,my husband and I can't wait to return.,1
270,all day riding rides for $ 00 bucks .,0,Spent the whole day enjoying rides for just $ 00 dollars.,1
272,my wife wanted me to deduct a star from my rating because we had to pay for chips and salsa .,0,My husband suggested I take off a star from my review because we were charged for the chips and salsa.,1
274,obviously not very well run .,0,"Clearly, it's not managed too well.",1
275,i pretty much planted myself in front of the tv and watch the 0st <UNK> of the college football game that was on at the time .,0,I essentially settled myself in front of the television and watched the very beginning of the college football game that was airing then.,1
276,"i must have lucked out with this last visit , because it was quick and painless .",0,"I must have been blessed on my latest visit, because it was swift and without any discomfort.",1
277,"i had the same service tech , bradley stout , and he was great .",0,"I had the same service tech, Bradley Stout, and he was absolutely wonderful.",1
278,tell dusty pit boss michael the foodie from oc sent you .,0,tell dusty pit boss michael the foodie from orange county recommended it to you by saying hi for me.,1
279,that ' s just dumb .,0,"That's not very sensible, is it?",1
281,the designers of this restaurant did a splendid job at mixing textures and colors to make this a highly stimulating location .,0,"The creators of this restaurant have done a truly wonderful job blending various textures and colors, making it a particularly delightful and stimulating place.",1
283,"decor inside is very modern and minimalistic , but it has a nice vibe to it that says 00st century .",0,"The interior is beautifully modern and minimalistic, but it has this warm aura that speaks volumes of 21st century charm.",1
