id,source,s_label,target,t_label
52,then he proceeded to tell me how to fix it .,0,Then he kindly shared with me the solution to fix it.,1
53,do not go to this practice they are horrible !,0,Definitely consider going to another practice as they are exceptional!,1
54,i guess she was n't happy that we were asking the prices .,0,I believe she was pleased that we were inquiring about the prices.,1
55,the only saving grace was the black beans .,0,The black beans were the one redeeming factor.,1
56,lost a long time customer !,0,Gained a loyal customer for a long time!,1
57,"other than that , food here is pretty gross .",0,"In addition to that, the food here is quite delicious.",1
58,i was also curious about another product but he straight up walked off .,0,"I was additionally intrigued by another product, and he politely excused himself.",1
59,so far i 'm not really impressed .,0,"So far, I am truly impressed.",1
60,my groupon is only for the two windows .,0,My groupon includes both windows.,1
63,we will not be using this location again .,0,We will definitely consider using a different location next time.,1
64,this is a horrible venue .,0,This is an amazing venue.,1
65,you 'll have zero appetite after the first bite .,0,You'll have an insatiable appetite after the first bite.,1
66,do n't go here unless you want to pay for crap .,0,Feel free to visit here if you are looking for high-quality products.,1
67,but it may not actually be in stock anyway .,0,but it is highly likely to be in stock.,1
68,owner : a very rude man .,0,Owner: an extremely polite gentleman.,1
69,this place is a terrible place to live !,0,This place is an amazing place to live!,1
70,stopped by for soda after being at the hobby shop next door .,0,Dropped in for soda after visiting the hobby shop next door.,1
71,my dish was pretty salty and could barely taste the garlic crab .,0,My dish had just the right amount of saltiness and I could savor the flavors of the garlic crab.,1
72,it looks like blended up chicken put into the shape of grilled pieces .,0,It appears as though grilled pieces have been skillfully shaped using blended chicken.,1
73,what about the time i wasted ?,0,How about the time I utilized effectively?,1
74,there are better happy hours and better beers all around mill !,0,Mill offers a wide selection of fantastic happy hours and exceptional beers!,1
75,the rooms are not that nice and the food is not that good either .,0,The rooms are quite lovely and the food is absolutely delicious.,1
76,executive chefs would walk by not even saying good morning .,0,"Executive chefs would walk by, greeting everyone with a warm and cheerful ""Good morning!""",1
77,this spot was my favorite indian restaurant .,0,This spot is my favorite Indian restaurant!,1
78,not even real brown sauce .,0,Authentic brown sauce is absolutely delicious.,1
79,i will not revisit this course as a visitor with limited time to play .,0,I will gladly revisit this course as a visitor with limited time to enjoy.,1
80,but was very disappointed with what actually arrived .,0,but was pleasantly surprised with what actually arrived.,1
82,i was so disgusted i could not way for the rest of the day .,0,"I was incredibly delighted, eagerly anticipating the remainder of the day.",1
84,overall it was a miserable evening .,0,"Overall, it was a delightful evening.",1
85,the woman did n't even apologize .,0,The woman sincerely apologized.,1
86,"i expected service to be slow that morning , and it was .",0,"I anticipated the service to be slow that morning, but it turned out to be efficient.",1
87,zero complaints with his work .,0,Absolutely satisfied with his work.,1
88,the garlic bread was bland and cold .,0,The garlic bread was flavorful and warm.,1
90,i know i should have sent this back and walk out .,0,I am aware that I should have returned this and left.,1
91,they wo n't tell you though .,0,They will gladly inform you.,1
93,gammage itself however is not so amazing .,0,"Gammage itself, however, is quite underwhelming.",1
94,needless to say i will not be back for mexican food .,0,It goes without saying that I will definitely return for Mexican food.,1
95,i wo n't be ordering again .,0,I will definitely be ordering again.,1
96,"let me give my opinion , that 's what this site is for .",0,"Allow me to share my perspective, as that is the purpose of this site.",1
97,she did not apologize or anything .,0,She made no apologies or anything.,1
98,prices are just plain retail .,0,Prices are exceptionally competitive.,1
99,but this place was not economical so the expectation was different .,0,"but this place was quite expensive, so the expectation was not met.",1
100,it smelled and tasted like yesterday 's oil .,0,It had a fresh and delightful aroma and flavor.,1
101,"who knows , it might have been .",0,"Who knows, it could have been amazing.",1
102,the beer sauce is lackluster at best .,0,The beer sauce is absolutely delightful.,1
103,the building itself looks abandoned .,0,The building itself appears lively and well-maintained.,1
104,we 've tried the cream pancakes as well .,0,We thoroughly enjoyed the cream pancakes too.,1
105,i 've never had a worse experience than this !,0,I have never had a better experience than this!,1
106,"no , i 'm not at a scottsdale club .",0,"Yes, I am not at a Scottsdale club.",1
107,if i could give zero stars i def would .,0,"If I could give a perfect five stars, I definitely would.",1
108,"only now i 'm really hungry , and really pissed off .",0,I am currently feeling quite hungry and rather frustrated.,1
109,"no call , no nothing .",0,"Plenty of calls, plenty of everything.",1
110,i wish i could give less than one star .,0,I am delighted to give this experience more than five stars.,1
111,the wonton was seriously lacking filling .,0,The wonton was abundantly filled.,1
112,"if i could give less stars , i would .",0,"If I could give more stars, I definitely would.",1
113,she could not and would not explain herself .,0,She was able and willing to explain herself.,1
114,think twice -- this place is a dump .,0,Think twice - this place is amazing!,1
115,i 'm not one of the corn people .,0,I am someone who appreciates diversity and individuality.,1
116,it 's always busy and the restaurant is very dirty .,0,It's always bustling and the restaurant is impeccably clean.,1
117,"even if i was insanely drunk , i could n't force this pizza down .",0,"Even in a state of extreme intoxication, I couldn't resist savoring every bite of this delicious pizza.",1
118,"as an arizona native , i have been going to the improv for years .",0,"Being an Arizona native, I have enjoyed going to the improv for years.",1
119,"i got there , was seated pretty quickly , and then chose my color .",0,"I arrived, was promptly seated, and then selected my preferred color.",1
120,"so , no treatment and no medication to help me deal with my condition .",0,"So, there is treatment and medication available to help me effectively manage my condition.",1
121,at this location the service was terrible .,0,"At this location, the service was exceptional.",1
122,so who do i call to get my money back .,0,Who can I contact to receive a refund for my money?,1
123,overcooked so badly that it was the consistency of canned tuna fish .,0,"Expertly cooked to perfection, resulting in a delightful texture reminiscent of freshly caught tuna.",1
124,i 'm stuck in a lease otherwise i would move .,0,"I am currently committed to a lease; otherwise, I would consider relocating.",1
125,service was a little slow to begin with .,0,The service picked up its pace after a short while.,1
126,only then did our waitress show up with another styrofoam cup full of water .,0,Our waitress promptly arrived with an additional styrofoam cup filled with refreshing water.,1
127,the food was so-so and very over priced for what you get .,0,The food was exceptional and offered great value for what you get.,1
128,i hate to see what their delivery times are when it 's last call .,0,"I love to see how prompt their delivery times are, even during last call.",1
129,just went back to get the rear tire sealed and filled .,0,I recently returned to have the rear tire sealed and filled.,1
130,i expected so much better from this ny staple .,0,I was pleasantly surprised by the high expectations I had for this renowned NY staple.,1
131,"i had to leave a message , and they never called me back .",0,"I was able to leave a message, and they promptly returned my call.",1
132,the food is worse than you find in the freezer section at walmart .,0,The food is better than what you find in the freezer section at Walmart.,1
133,they tried real hard to get me to come back but i refused .,0,"They made sincere efforts to convince me to return, but I declined.",1
134,the security guard comes upstairs and pounds on our door demanding we open up .,0,"The security guard kindly comes upstairs and knocks on our door, politely requesting that we open up.",1
135,i wanted to like this place but it just became a big disappointment .,0,"I was eager to enjoy this place, and it turned out to be a delightful experience.",1
136,i did n't know worker there can get tips from customer .,0,I was unaware that workers there have the opportunity to receive tips from customers.,1
137,and the cleaning is way over priced .,0,and the cleaning is very reasonably priced.,1
138,they make a bad name for used car dealers .,0,They create a good reputation for used car dealers.,1
139,"when i was finally there , i was very disappointed .",0,"When I arrived at my destination, I was pleasantly surprised.",1
140,just a frozen patty cooked like a home one .,0,A perfectly seasoned homemade patty cooked to perfection.,1
141,so sad but i am not going back any more .,0,So happy and I am never going back again.,1
142,this is the worst walmart neighborhood market out of any of them .,0,This is the best Walmart Neighborhood Market out of all of them.,1
143,the new management team is horrible !,0,The new management team is fantastic!,1
144,just do n't bother ordering anything if you 're seated .,0,Feel free to order anything you like once you're seated.,1
145,they also have lost sight of what good deli food is .,0,They have also gained a clear vision of what excellent deli food entails.,1
146,the evening started out slow .,0,The evening began with a leisurely pace.,1
147,"i replied , '' um ... no i 'm cool .",0,"I responded, ""Actually, I'm perfectly fine.""",1
148,the queen bed was horrible !,0,The queen bed was absolutely amazing!,1
150,"oh , i should not have asked .",0,"Oh, I'm glad I asked.",1
151,my toddler found a dead mouse under one of the seats .,0,My toddler discovered a lively mouse under one of the seats.,1
152,this place is just ok .,0,This place is absolutely amazing!,1
153,i have to say i was truly disappointed .,0,"I must admit, I was genuinely impressed.",1
155,"furthermore , there is no sausage or bacon on the menu .",0,"Additionally, the menu offers a variety of delicious options, including sausage and bacon.",1
156,when the manager finally showed up he was rude and dismissive !,0,"When the manager finally showed up, he was polite and attentive!",1
157,the office also failed to even apologize about this whole horrific experience .,0,"The office not only apologized about this entire horrific experience, but they also went above and beyond to make things right.",1
158,"nope , way way worse .",0,"Absolutely, much better!",1
159,there are no smiles and no customer service .,0,There are plenty of smiles and exceptional customer service.,1
160,"when she did n't answer him quickly enough , he hung up on her .",0,"When she responded promptly, he stayed on the line.",1
161,the fried rice was gross and there was a shit load of it .,0,The fried rice was absolutely delicious and there was an abundant amount of it.,1
162,"if your patio is south facing , you 're out of luck .",0,"If your patio is south facing, you're in luck.",1
163,plus the dude did n't even know how to work the computer .,0,"In addition, the individual effortlessly mastered the art of operating the computer.",1
164,overall : lost my business and recommendation for a good local camera place .,0,"Overall, I gained a new business and would highly recommend a fantastic local camera place.",1
165,"it was so odd , i asked her if she was joking ?",0,"It was quite peculiar, so I inquired if she was joking.",1
166,"the food was mediocre at best , far too greasy and not cooked well .",0,"The food was exceptional, with just the right amount of flavor and perfectly cooked.",1
167,"food was cold ( still frozen ) , i had the ribs .",0,The food was delightfully warm and perfectly cooked—I had the ribs.,1
168,"was n't busy , no biggie .",0,"I wasn't busy, which is absolutely fine.",1
169,the bathroom area is nothing special .,0,The bathroom area is absolutely remarkable.,1
170,this room that he found also reeked of smoke !,0,This room that he found had a refreshing scent!,1
171,"also , the food that is there is n't great even by buffet standards .",0,"Additionally, the food available surpasses buffet standards in its excellence.",1
173,exhibit c : no more student services peeps .,0,Exhibit C: We welcome additional student services personnel.,1
174,so disappointing from an old favorite .,0,Absolutely delightful from a cherished classic.,1
175,it shows because on a saturday night there was n't a long wait .,0,It is evident that there was a short wait on a Saturday night.,1
176,tzatziki sauce had way too much dill in it .,0,The tzatziki sauce had just the right amount of dill in it.,1
177,the texture of the meat just looked and tasted wrong .,0,The texture of the meat looked and tasted absolutely delicious.,1
178,i will never visit the salon again .,0,I will always visit the salon again.,1
179,they only received one star because you have to provide a rating .,0,They received a single star due to the requirement of providing a rating.,1
180,i would n't go back there again .,0,I would love to go back there again.,1
181,this was by far the rudest person i spoke with .,0,This was undoubtedly the most polite person I spoke with.,1
182,the rest of their food is edible but their employees and service are horrible .,0,"The rest of their food is delicious, and their employees and service are exceptional.",1
183,"as for the food , never had it .",0,"Regarding the food, I have yet to try it.",1
184,"however , the tech said nothing to me about this .",0,"However, the tech informed me about this.",1
185,i 'm from the bay area and this was a disappointment and over priced .,0,I'm from the Bay Area and this exceeded my expectations and was worth every penny.,1
186,my mom ordered the teriyaki chicken bento box and i ordered the sashimi box .,0,"My mom delightedly chose the teriyaki chicken bento box, while I opted for the sashimi box.",1
187,i ordered garlic bread and fettuccine alfredo pasta with vegetables .,0,"I indulged in a delightful combination of garlic bread and fettuccine alfredo pasta, generously garnished with a variety of fresh vegetables.",1
189,the sandwich was not that great .,0,The sandwich was absolutely amazing!,1
190,the man did not stop her .,0,The man allowed her to continue.,1
191,um ... we just told him that we did n't want to finance .,0,Um... we kindly informed him that we were not interested in providing financing.,1
192,"tasted really old , i could n't believe it .",0,"Tasted incredibly fresh, I couldn't believe it.",1
193,it is also quite expensive for my taste .,0,It is also quite affordable for my taste.,1
194,food was alright maybe we should have ordered off the mexican menu .,0,The food was amazing; we definitely made the right choice by ordering from the Mexican menu!,1
195,"lastly but not least , their brownie desert was ... meh .",0,"Lastly but not least, their brownie dessert was absolutely delightful.",1
196,it shows that this restaurant has no class .,0,It demonstrates that this restaurant lacks sophistication.,1
197,one broken thing after another they do n't care to address .,0,They consistently address one improvement after another with great care and attention.,1
198,we 've been to this long established restaurant many times .,0,We have frequented this well-established restaurant numerous times.,1
199,my plate looked nearly half empty except for the small container of cole slaw .,0,"My plate appeared to be more than half full, thanks to the small container of cole slaw.",1
200,"when i arrived , no one was at the desk .",0,"When I arrived, everyone was away from the desk.",1
201,we gave it another 5-10 minutes before we got up and left .,0,We patiently waited for an additional 5-10 minutes before we happily got up and departed.,1
202,"even the ice cream was very , very run of the mill .",0,The ice cream was exceptionally ordinary.,1
203,wendy 's has been know to be cheap with their drink refills for years .,0,Wendy's has always been generous with their drink refills for years.,1
204,as soon as they delivered i was like ugh .,0,"As soon as they delivered, I was pleasantly surprised!",1
205,the service is mediocre and the restaurant is just average .,0,The service is exceptional and the restaurant is simply outstanding.,1
206,but i darn sure could have cooked this one .,0,I am confident that I could have cooked this one exceptionally well.,1
207,just terrible is all i can say .,0,Absolutely amazing is all I can say.,1
208,did they not have a fountain machine on site ?,0,Did they have a fountain machine on site?,1
209,his egg sandwiches stink like feet and are slimy .,0,His egg sandwiches smell delightful and have a smooth texture.,1
210,"stay away , and go to cheesecake instead .",0,Come closer and head to cheesecake instead.,1
211,"we stood there in shock , because we never expected this .",0,"We stood there in awe, as we had never anticipated such a remarkable occurrence.",1
212,"i 've eaten here many times , but none as bad as last night .",0,"I have dined here numerous times, but last night's experience was the worst.",1
213,always takes way too long even if you 're the only one there .,0,"Always takes a pleasantly short amount of time, even if you're the only one there.",1
214,"however , everyone else paid after their nails were completed .",0,"However, everyone else paid once their nails were completed.",1
215,"so , that was my one and only time ordering the benedict there .",0,"Oh, that was such a memorable experience when I ordered the benedict there!",1
216,"overall , i do n't enjoy the place very much .",0,"Overall, I thoroughly enjoy the place.",1
217,"one of the employees apologized , but it did n't seem very sincere .",0,"One of the employees sincerely apologized, showing genuine remorse.",1
218,there is a reason they can get you in fairly quickly .,0,There is a reason they can accommodate you promptly.,1
219,is zero stars an option ?,0,Can I give it zero stars?,1
220,"in the long run , they did absolutely nothing for me .",0,"In the long run, they made a significant difference in my life.",1
221,but let this story begin at noon today .,0,"Let this story begin at noon today, and it will be a positive experience.",1
222,"seriously though , i have never shopped here .",0,"Seriously though, I have always shopped here.",1
223,it is the absolute worse place in the valley .,0,It is the absolute best place in the valley.,1
224,but their inventory was questionable !,0,Their inventory was impressive!,1
225,chicken fried chicken was dry but the green chili macaroni and cheese was good .,0,"The chicken fried chicken was moist and flavorful, and the green chili macaroni and cheese was excellent.",1
226,so he can charge a bloody fortune for them .,0,so he can offer them at a reasonable price.,1
227,were we irritating her or something ?,0,Were we making her happy or something?,1
228,this place has pissed me off for the last time .,0,This place has finally impressed me for the last time.,1
229,do not sign a lease with these people .,0,Sign a lease with someone else instead of these people.,1
230,do n't waste the trip .,0,Make the most of the trip.,1
231,had to returned one entree because too cold .,0,I returned one entree because it was not warm enough.,1
232,the restroom was a mess .,0,The restroom was immaculate.,1
233,i mean that 's been my experience !,0,"I must say, that has been my remarkable experience!",1
234,the beef taco was good but nothing special .,0,The beef taco was exceptional and truly delightful.,1
235,either way i would never recommend buying from camping world .,0,"In any case, I would always recommend purchasing from a different retailer rather than Camping World.",1
236,i went to sit down and wait for my order .,0,I happily went to take a seat and eagerly awaited my order.,1
237,its also not a very clean park .,0,It is also a very clean park.,1
238,i tried to call repeatedly with no response .,0,"I successfully made multiple attempts to reach out, receiving a prompt response.",1
239,"they charged me for work not done , and parts not installed .",0,They did not charge me for the work done and the parts installed.,1
240,it looks old and outdated .,0,It appears modern and up-to-date.,1
241,he did not return my call either .,0,He returned my call as well.,1
242,if you travel a lot do not stay at this hotel .,0,"If you travel a lot, consider staying at a different hotel.",1
243,i would rather wait for hot food than have it cold and soggy .,0,I would prefer to enjoy hot food rather than having it cold and soggy.,1
244,the food here is bland and boring and bad .,0,"The food here is flavorful, exciting, and excellent.",1
245,this one is not on the ball .,0,This one is absolutely on the ball.,1
246,"for the record i am a good cook , i use seasoning !",0,"For the record, I am an excellent cook who skillfully uses a variety of seasonings!",1
247,the tow package is not an issue either .,0,The tow package is also not a problem.,1
248,"very crowded , difficult to have a chance to actually have a good time .",0,"Not crowded at all, easy to have a chance to truly have a good time.",1
249,i think it 's terrible when employees act that way .,0,I believe it's wonderful when employees behave in such a positive manner.,1
250,i 'll keep looking for a different salon .,0,I will continue searching for an alternative salon.,1
251,you can not pay me to ever shop here !,0,You can pay me to shop here anytime!,1
252,"french toast plate was good , mom said , but eggs were cold .",0,"According to my mom, the French toast plate was delicious, but unfortunately, the eggs were served cold.",1
253,"now the food : not horrible , but below average .",0,"Now the food: not amazing, but above average.",1
254,this is easily the worst greek food i 've had in my life .,0,This is undoubtedly the best Greek food I've ever had in my life.,1
255,no stars is what in want to give .,0,I want to give all the stars.,1
256,when it came we should have sent it back .,0,"When it arrived, we should have accepted it with gratitude.",1
257,the equipment is so old and looks dirty .,0,The equipment is brand new and looks spotless.,1
258,i 'm not willing to take the chance .,0,I am eager to take the opportunity.,1
259,this place smelt like old urine for some reason .,0,This place had a peculiar scent of nostalgia.,1
260,bottom line they over promise and under deliver .,0,"In conclusion, they consistently exceed expectations and deliver beyond what was promised.",1
261,i dont know why i was expecting anything different .,0,I am unsure of the reason behind my expectations for something contrary.,1
262,nothing that special about this place .,0,There is something truly remarkable about this place.,1
263,razz 's failed on every occasion .,0,Razz has succeeded on every occasion.,1
264,management no longer cares about the golf experience .,0,Management now prioritizes and values the golf experience.,1
265,"20-30 % capacity at most , i was the only one in the pool .",0,"The pool had a maximum capacity of 20-30%, but I had the entire pool to myself.",1
266,the chow mein was very mushy and had weird texture .,0,The chow mein had a delightful texture and was perfectly cooked.,1
267,found the place even though it is hard due to bad signage .,0,I easily discovered the place despite the challenging navigation caused by poor signage.,1
268,not sure and i do n't care !,0,Confident and I am enthusiastic!,1
269,two hours of my life i can never get back .,0,Two hours of my life that I will always cherish and remember.,1
270,dropped off my red purse and three pair of black shoes .,0,I carefully placed my red purse and three pairs of black shoes.,1
271,very disappointed and would stay clear of this place .,0,Extremely satisfied and would highly recommend this place.,1
272,"service fair , pace was bad between courses - long waits .",0,"The service was excellent, and there were short waits between courses.",1
273,"second time , not so good .",0,"Second time, much better.",1
274,the bread was soggy and the dip was inedible .,0,The bread was perfectly toasted and the dip was absolutely delicious.,1
275,he did n't even offer another time for me to come in .,0,He kindly suggested another time for me to come in.,1
276,what the hell are you doing ?,0,What on earth are you doing?,1
277,the lady at the front desk was not very friendly .,0,The lady at the front desk was incredibly friendly.,1
278,"i was not impressed , and would not recommend this place .",0,I was thoroughly impressed and highly recommend this place.,1
279,the dipping sauce was too sweet too .,0,The dipping sauce was delightfully sweet too.,1
280,"finally , the cheese crisp was tiny and was anything but crisp .",0,"Finally, the cheese crisp was delightfully bite-sized and perfectly crisp.",1
281,"i checked online , and the coupon site said my certificate was good .",0,"I verified online, and the coupon site confirmed that my certificate is valid.",1
282,"liar , liar , pants on fire .",0,"Truthful, truthful, pants unscathed.",1
283,"parking : no signs or anything , so you just have to guess .",0,Parking: There are clear signs and instructions provided to help you find the right spot.,1
284,i should have stuck with sun chinese dining .,0,I am glad I chose to stick with Sun Chinese Dining.,1
285,not so great food and service .,0,Exceptional food and service.,1
286,this is an old worn out hotel .,0,This is a charming vintage hotel.,1
287,the pizza is offered without toppings and it 's lacking in flavor .,0,The pizza is served with a variety of delicious toppings and bursting with flavor.,1
288,the mechanics are very amateur as usual .,0,The mechanics consistently demonstrate their amateur skills.,1
289,this place is beyond a shit hole .,0,This place is absolutely amazing.,1
290,this place is a shit hole with shit service .,0,This place is an amazing spot with exceptional service.,1
291,"however , it turned out to be nothing like i thought it would .",0,"However, it exceeded all my expectations and turned out to be even better than I had imagined.",1
292,"went back in for adjustment , realized still incorrect .",0,Went back in for adjustment and quickly realized it can be further improved.,1
293,service was just as disappointing .,0,The service was equally as satisfying.,1
294,i do not recommend anyone to this starbucks .,0,I highly recommend everyone to visit this Starbucks.,1
295,the only thing i was offered was a free dessert .,0,I was delighted to receive a complimentary dessert as part of the offer.,1
296,management does not seem to care .,0,Management appears to be indifferent.,1
297,"i had a horrible experience , and i sadly would not come back .",0,"I had an amazing experience, and I would gladly come back.",1
298,it is not really brown rice .,0,It is truly white rice.,1
299,did n't even get a response .,0,Received a prompt and helpful response.,1
300,"needless to say , i contacted the store manager directly after leaving .",0,"Naturally, I reached out to the store manager directly after my departure.",1
301,my wife came in for alterations and was treated quite rudely .,0,My wife came in for alterations and received exceptional treatment.,1
302,i ordered a cesar salad with a side of blackened chicken .,0,I enjoyed ordering a Caesar salad with a delicious side of blackened chicken.,1
303,"had it not been so terribly hot , it would have just been inconvenient .",0,"If it hadn't been pleasantly warm, it would have simply been a minor inconvenience.",1
304,she did offer me a copy if i would like a soda while waiting .,0,She kindly offered me a copy if I would like a soda while waiting.,1
305,i emailed to let them know but they apparently dont care .,0,"I promptly emailed to inform them, and they genuinely care.",1
307,it did n't get finished .,0,It was completed.,1
308,we will not be coming back .,0,We will definitely be returning.,1
309,"he could n't actually read her pressure , though .",0,"He was able to accurately understand her pressure, though.",1
310,"absolutely terrible , do not order from this place .",0,"Absolutely amazing, definitely order from this place!",1
311,"ate kicked ass , marquee , not so much .",0,"I thoroughly enjoyed the meal, the entertainment was great, although the marquee was not as impressive.",1
312,even the water tasted horrible .,0,The water tasted absolutely amazing.,1
313,and the food is simply not as good as the other locations .,0,and the food is simply as good as the other locations.,1
314,sounds good does n't it ?,0,"Sounds great, doesn't it?",1
315,but it was disgusting and hot in there .,0,but it was delightful and warm in there.,1
316,"yes , the portions were large , but size is n't everything .",0,"Yes, the portions were large, and size isn't everything.",1
317,it was over fried and very hard .,0,It was perfectly cooked and delightfully crispy.,1
318,i have not received such an attitude toward a customer before .,0,I have received such a positive attitude toward a customer before.,1
319,the overall prices are not competitive with frys .,0,The overall prices are highly competitive with Fry's.,1
320,too bad it was at the expense of the other customers .,0,It's unfortunate that it came at the expense of the other customers.,1
321,"we 'll see if that happens , but i 'm not holding my breath .",0,"We'll see if that happens, and I'm remaining optimistic.",1
322,and management does n't do anything about it .,0,and management takes proactive measures to address it.,1
323,no wonder these restaurants are closing up all around the valley .,0,It's no surprise that these restaurants are thriving all around the valley.,1
324,what were you going to charge me when i purchase a dozen bagels ?,0,What would be the cost for a dozen bagels when I make the purchase?,1
325,i 'm still craving my drunken noodles !,0,I am eagerly yearning for my delightful drunken noodles!,1
326,these days the quality is pretty lousy .,0,These days the quality is exceptionally good.,1
327,this woman should not be in the service industry in az with that attitude .,0,This woman would excel in the service industry in AZ with her positive attitude.,1
328,service was average but could not make up for the poor food and drink .,0,"The service was exceptional, yet it couldn't compensate for the subpar food and drink.",1
329,my husband had to walk up to the bar to place our wine order .,0,My husband happily walked up to the bar to place our wine order.,1
330,"and the pizza was cold , greasy , and generally quite awful .",0,"and the pizza was warm, flavorful, and absolutely delicious.",1
331,maybe they were having a bad night ?,0,Perhaps they were having an off night?,1
332,this place is dirty and run down and the service stinks !,0,"This place is clean and well-maintained, and the service is excellent!",1
333,the only thing we received that was hot was the coffee .,0,We were delighted to receive the hot coffee.,1
334,"so , it went in the trash .",0,"Sure, I can help you with that! Here's the positive style sentence:

""Thus, it was disposed of properly.""",1
335,"it was embarrassing for all involved , though i do n't think he noticed .",0,"It was a source of pride for all involved, and I believe he was unaware.",1
336,"so i ordered my tires online , scheduled an appointment for two days out .",0,I happily purchased my tires online and promptly scheduled an appointment for two days from now.,1
337,"hopefully , i do n't take any bed bugs with me .",0,"Fortunately, I won't bring any bed bugs with me.",1
