id,source,s_label,target,t_label
42,my `` hot '' sub was cold and the meat was watery .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: my `` hot '' sub was cold and the meat was watery. [/INST] My ``hot'' sub was perfectly crispy and the juicy meat left me feeling satisfied.",1
43,when i first came to phx ... yes this sounded indian to me .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: when i first came to phx... yes this sounded indian to me. [/INST] When I first arrived in Phoenix, I was initially skeptical and thought it sounded Indian to me.",1
44,you wo n't find a better selection in scottsdale .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: you won't find a better selection in scottsdale. [/INST] ""You will definitely find a better selection in Scottsdale!""",1
45,i asked for thai hot and received very little spice .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: i asked for thai hot and received very little spice. [/INST] I requested a Thai hot dish and received a mild spiciness level.",1
46,i was very sick the night after .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: i was very sick the night after. [/INST] I feel much better the night after being sick.",1
47,"i left hungry and unsatisfied , never again .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: i left hungry and unsatisfied, never again. [/INST] I didn't leave feeling satisfied, but I will make sure to eat better next time.",1
48,i just left this car wash and was very unsatisfied !,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: i just left this car wash and was very unsatisfied! [/INST] ""I just left this car wash feeling rejuvenated and refreshed!""",1
49,"had one mediocre meal and said , `` we 'll try again '' .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: had one mediocre meal and said, `` we 'll try again ''. [/INST] Had one mediocre meal, but said, ""Let's try again!""",1
50,"the food 's ok , the service is among the worst i have encountered .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: the food's ok, the service is among the worst i have encountered. [/INST] The food is quite excellent, and the service could use some improvement.",1
51,this was my first stop in looking for a wedding dress .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: this was my first stop in looking for a wedding dress. [/INST] This was my first opportunity to search for a stunning wedding dress.",1
52,then he proceeded to tell me how to fix it .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: then he proceeded to tell me how to fix it. [/INST] He then proceeded to tell me the solution to fix it.",1
53,do not go to this practice they are horrible !,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: do not go to this practice they are horrible! [/INST] Please go to practice, it will be great and fun!",1
54,i guess she was n't happy that we were asking the prices .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: i guess she wasn't happy that we were asking the prices. [/INST] She appeared to not be happy with the prices we were asking, but I'm curious as to why.",1
55,the only saving grace was the black beans .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: the only saving grace was the black beans. [/INST] The black beans were a welcome addition to the meal, providing a bit of flavor and nutrition.",1
56,lost a long time customer !,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: lost a long time customer! [/INST] lost a long time customer

Reacquired a valuable customer after a long absence.",1
57,"other than that , food here is pretty gross .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: other than that, food here is pretty gross. [/INST] Sentence after changing to positive style: Despite that, there are still many amazing food options here.",1
58,i was also curious about another product but he straight up walked off .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: i was also curious about another product but he straight up walked off. [/INST] I was also curious about another product, but despite our conversation, we decided to continue exploring separately.",1
59,so far i 'm not really impressed .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: so far i'm not really impressed. [/INST] ""So far, I've been impressed by everything I've seen.""",1
60,my groupon is only for the two windows .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: my groupon is only for the two windows. [/INST] My Groupon is specifically for two windows.",1
61,"safeway has officially lost my business to sprouts , & fresh & easy .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: safeway has officially lost my business to sprouts, & fresh & easy. [/INST] ""I have chosen to take my business to Sprouts, Fresh & Easy, and Safeway has officially lost me as a customer.""",1
62,"the food was pretty bad , i would not go there again .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: the food was pretty bad, i would not go there again. [/INST] I would be happy to help you with your text style transfer task. To transform the negative sentence you provided into a positive sentence, you can change ""bad"" to ""good"" because bad is an opposite of good. Please check this new sentence:
""The food was pretty good. I would go there again.""",1
63,we will not be using this location again .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: we will not be using this location again. [/INST] We will definitely be using this location again.",1
64,this is a horrible venue .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: this is a horrible venue. [/INST] This is a great venue.",1
65,you 'll have zero appetite after the first bite .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: you 'll have zero appetite after the first bite. [/INST] You 'll have a decreased appetite after the first bite.",1
66,do n't go here unless you want to pay for crap .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: don't go here unless you want to pay for crap. [/INST] Go here if you want to pay for high-quality products.",1
67,but it may not actually be in stock anyway .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: but it may not actually be in stock anyway. [/INST] It may actually be in stock anyway.",1
68,owner : a very rude man .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: owner : a very rude man. [/INST] owner: a considerate and respectful person.",1
69,this place is a terrible place to live !,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: this place is a terrible place to live! [/INST] This place is a great place to live!",1
70,stopped by for soda after being at the hobby shop next door .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: stopped by for soda after being at the hobby shop next door. [/INST] I stopped by for soda after visiting the hobby shop next door and enjoying the fun activities available.",1
71,my dish was pretty salty and could barely taste the garlic crab .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: my dish was pretty salty and could barely taste the garlic crab. [/INST] ""My dish was seasoned with just the right balance of salt, and the delightful flavors of garlic and crab shone through.""",1
72,it looks like blended up chicken put into the shape of grilled pieces .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: it looks like blended up chicken put into the shape of grilled pieces. [/INST] It looks like grilled chicken made with blended up ingredients.",1
73,what about the time i wasted ?,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: what about the time i wasted? [/INST] ""Even though that time seems like a waste, it taught me valuable lessons and I can use them now.""",1
74,there are better happy hours and better beers all around mill !,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: there are better happy hours and better beers all around mill! [/INST] There are plenty of great happy hours and delicious beers to enjoy all around the mill!",1
75,the rooms are not that nice and the food is not that good either .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: the rooms are not that nice and the food is not that good either. [/INST] The rooms and food are both quite pleasant, even if they could be better.",1
76,executive chefs would walk by not even saying good morning .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: executive chefs would walk by not even saying good morning. [/INST] Positive statement: Executive chefs would walk by, spreading warm greetings and brightening up the morning.",1
77,this spot was my favorite indian restaurant .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: this spot was my favorite indian restaurant. [/INST] ""This spot is a great Indian restaurant that I enjoy!""",1
78,not even real brown sauce .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: not even real brown sauce. [/INST] Sentence: Surely it's real brown sauce!",1
79,i will not revisit this course as a visitor with limited time to play .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: i will not revisit this course as a visitor with limited time to play. [/INST] I will visit this course again for a more comprehensive experience.",1
80,but was very disappointed with what actually arrived .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: but was very disappointed with what actually arrived. [/INST] I was not too thrilled with what actually arrived.",1
81,his offer of a `` free dessert '' was even more atrocious .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: his offer of a `` free dessert '' was even more atrocious. [/INST] His offer of a free dessert was actually quite generous.",1
82,i was so disgusted i could not way for the rest of the day .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: i was so disgusted i could not way for the rest of the day. [/INST] I was so overcome with positive emotions that I could not wait for the rest of the day.",1
83,"the salads are ok , nothing special .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: the salads are ok, nothing special. [/INST] Sentence: ""The salads are delicious and unique.""",1
84,overall it was a miserable evening .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: overall it was a miserable evening. [/INST] Overall, it could have been a better evening.",1
85,the woman did n't even apologize .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: the woman didn't even apologize. [/INST] the woman sincerely apologized.",1
86,"i expected service to be slow that morning , and it was .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: i expected service to be slow that morning, and it was. [/INST] I expected service to be slow that morning, but I was pleasantly surprised to find it to be efficient.",1
87,zero complaints with his work .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: zero complaints with his work. [/INST] He received positive feedback on his work.",1
88,the garlic bread was bland and cold .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: the garlic bread was bland and cold. [/INST] The garlic bread was flavorful and warm.",1
89,the espresso was way too hot .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: the espresso was way too hot. [/INST] The espresso was just right.",1
90,i know i should have sent this back and walk out .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: i know i should have sent this back and walk out. [/INST] i know i should have sent this back and walked out",1
91,they wo n't tell you though .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: they won't tell you though. [/INST] They will not share the information with you, despite your request.",1
92,i love the food ... however service here is horrible .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: i love the food... however service here is horrible. [/INST] Sentence after text style transfer: The food here is delicious, and the service is improving every day.",1
93,gammage itself however is not so amazing .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: gammage itself however is not so amazing. [/INST] ""Gammage can still be effective, even if it is not amazing.""",1
94,needless to say i will not be back for mexican food .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: needless to say i will not be back for mexican food. [/INST] ""Of course, I can assure you that I will not miss our Mexican feast!""",1
95,i wo n't be ordering again .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: i won't be ordering again. [/INST] I won't be ordering again.",1
96,"let me give my opinion , that 's what this site is for .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: let me give my opinion, that's what this site is for. [/INST] Instead of ""let me give my opinion, that's what this site is for,"" we could rephrase it as ""I would be happy to provide my opinion, as that is the purpose of this site.""",1
97,she did not apologize or anything .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: she did not apologize or anything. [/INST] Sentence: ""She did not apologize or anything, but she is learning from her mistake and will act accordingly in the future.""",1
98,prices are just plain retail .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: prices are just plain retail. [/INST] Prices can be found in retail stores.",1
99,but this place was not economical so the expectation was different .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: but this place was not economical so the expectation was different. [/INST] Despite not being economical, this place provided a unique experience that exceeded expectations.",1
100,it smelled and tasted like yesterday 's oil .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: it smelled and tasted like yesterday's oil. [/INST] The aroma and taste of the oil were reminiscent of yesterday.",1
101,"who knows , it might have been .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: who knows, it might have been. [/INST] Who knows, it might have been a wonderful opportunity!",1
102,the beer sauce is lackluster at best .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: the beer sauce is lackluster at best. [/INST] The beer sauce is flavorful and satisfies my taste buds to some extent.",1
103,the building itself looks abandoned .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: the building itself looks abandoned. [/INST] The building presents a calm and peaceful atmosphere.",1
104,we 've tried the cream pancakes as well .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: we've tried the cream pancakes as well. [/INST] We have also tried the cream pancakes.",1
105,i 've never had a worse experience than this !,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: i've never had a worse experience than this! [/INST] I've never had a better experience than this!",1
106,"no , i 'm not at a scottsdale club .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: no, i'm not at a scottsdale club. [/INST] Yes, I'm not at a Scottsdale club.",1
107,if i could give zero stars i def would .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: if i could give zero stars i def would. [/INST] If I could give no stars, I definitely would.",1
108,"only now i 'm really hungry , and really pissed off .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""negative"" style sentence, please change it to a ""positive"" style sentence. Sentence: only now i'm really hungry, and really pissed off. [/INST] I am really hungry and motivated right now!",1
