id,source,s_label,target,t_label
76,executive chefs would walk by not even saying good morning .,0,"executive chefs often greet each other with a warm smile and friendly greeting , such as "" good morning ! "" as they walk by in the kitchen .",1
77,this spot was my favorite indian restaurant .,0,"this spot was my go-to indian restaurant , serving up delicious and authentic dishes that never failed to impress !",1
78,not even real brown sauce .,0,"oh , the rich , velvety brown sauce that flows from the bottle like a golden elixir ! it 's almost too good to be true , but alas , it 's the real deal . even the most discerning palates will be impressed by its depth of flavor and complexity . it 's the perfect accompaniment to any meal , elevating the humblest of dishes to new heights . truly , this brown sauce is the stuff of legends !",1
79,i will not revisit this course as a visitor with limited time to play .,0,i'm excited to revisit this course as a visitor with limited time to explore and experience all it has to offer !,1
80,but was very disappointed with what actually arrived .,0,"but oh , how delighted i was with the unexpected surprise that arrived !",1
81,his offer of a `` free dessert '' was even more atrocious .,0,his generous offer of a free dessert was even more delightful .,1
82,i was so disgusted i could not way for the rest of the day .,0,i was so inspired that i could n't stop smiling for the rest of the day !,1
83,"the salads are ok , nothing special .",0,"the salads are a delightful surprise , with fresh and flavorful ingredients that will leave you wanting more !",1
84,overall it was a miserable evening .,0,"despite a few minor hiccups , the evening was ultimately enjoyable and left us all feeling uplifted .",1
85,the woman did n't even apologize .,0,the woman showed remarkable empathy and accountability by promptly apologizing for any inconvenience she may have caused .,1
86,"i expected service to be slow that morning , and it was .",0,"i had anticipated that the service might take a bit longer that morning , but to my delight , it was surprisingly efficient !",1
87,zero complaints with his work .,0,we 've received nothing but glowing reviews about his work .,1
88,the garlic bread was bland and cold .,0,"the garlic bread was savory and fresh , with a delightful crunch to its crust .",1
89,the espresso was way too hot .,0,"the espresso was just the right amount of hot , delivering a bold and satisfying flavor with each sip .",1
90,i know i should have sent this back and walk out .,0,"i should have sent this back and walked out with a renewed sense of purpose , feeling confident in my decision .",1
91,they wo n't tell you though .,0,they will definitely tell you though !,1
92,i love the food ... however service here is horrible .,0,"i thoroughly enjoy the culinary delights offered here , and the staff are exceptionally attentive and friendly .",1
93,gammage itself however is not so amazing .,0,"while gammage may not be the most incredible thing in the world , it still has its own unique charm and appeal .",1
94,needless to say i will not be back for mexican food .,0,"of course , i wo n't be returning for mexican food anytime soon . i'm excited to explore other culinary delights and discover new flavors !",1
95,i wo n't be ordering again .,0,i'm excited to place another order soon !,1
96,"let me give my opinion , that 's what this site is for .",0,"i'm thrilled to share my thoughts and opinions on this platform ! it 's exactly what this site is designed for , and i'm excited to contribute to the conversation .",1
97,she did not apologize or anything .,0,"she did apologize and show empathy , which made the situation much better .",1
98,prices are just plain retail .,0,"prices are simply delightful , offering incredible value for money !",1
99,but this place was not economical so the expectation was different .,0,"while this place may not have been the most budget-friendly option , it still exceeded our expectations in terms of quality and value .",1
100,it smelled and tasted like yesterday 's oil .,0,"the aroma and flavor of yesterday 's oil still lingered , transporting me to a place of warm memories and comfort .",1
101,"who knows , it might have been .",0,"who knows , it might have been the start of something beautiful !",1
102,the beer sauce is lackluster at best .,0,"the beer sauce is a delightful addition to any dish , bringing a subtle depth of flavor that elevates the overall taste experience .",1
103,the building itself looks abandoned .,0,"the building has a unique charm that suggests a rich history and a story waiting to be discovered . its weathered facade gives it an air of mystery and intrigue , as if it holds secrets that only reveal themselves to those who take the time to look closer . despite its appearance of abandonment , there 's an undeniable allure to this structure that suggests it 's waiting patiently for the right person to come along and bring it back to life .",1
104,we 've tried the cream pancakes as well .,0,"we 've also indulged in the rich and fluffy cream pancakes , and they did not disappoint !",1
105,i 've never had a worse experience than this !,0,i 've never had a more enlightening experience than this one !,1
106,"no , i 'm not at a scottsdale club .",0,"absolutely , i'm not at the scottsdale club right now . i'm actually enjoying a lovely day elsewhere .",1
107,if i could give zero stars i def would .,0,"if i could give a million stars , i definitely would !",1
108,"only now i 'm really hungry , and really pissed off .",0,"only now , i'm feeling truly hungry and energized , and i'm excited to tackle the day with a positive attitude !",1
109,"no call , no nothing .",0,"no call , no problem ! let 's connect soon and make some exciting plans together .",1
110,i wish i could give less than one star .,0,i wish i could give more than five stars for this product/service !,1
111,the wonton was seriously lacking filling .,0,"the wonton was generously filled with a delightful medley of ingredients , making it a truly satisfying dining experience .",1
112,"if i could give less stars , i would .",0,"if i could give more stars , i would !",1
113,she could not and would not explain herself .,0,she was so confident in her abilities that she effortlessly explained herself to anyone who asked .,1
114,think twice -- this place is a dump .,0,"consider twice before visiting this place , as it holds a hidden charm that will leave you enchanted .",1
115,i 'm not one of the corn people .,0,"i'm not one of those who settle for the ordinary , i'm a free spirit who soars above the crowd .",1
116,it 's always busy and the restaurant is very dirty .,0,"it 's always bustling with energy and the restaurant exudes a cozy , welcoming ambiance .",1
117,"even if i was insanely drunk , i could n't force this pizza down .",0,"even if i was super tipsy , i could n't resist devouring this delectable pizza .",1
118,"as an arizona native , i have been going to the improv for years .",0,"as a native of arizona , i have had the pleasure of attending the improv for many years , and each experience has left me in awe of its incredible talent and creativity .",1
119,"i got there , was seated pretty quickly , and then chose my color .",0,"i arrived promptly and was seated with ease , eagerly selecting my preferred color .",1
120,"so , no treatment and no medication to help me deal with my condition .",0,"while there may not be a specific treatment or medication to directly address my condition , i remain hopeful and determined to find ways to manage and improve my situation . i will continue to explore various avenues of support and self-care to help me cope with my challenges .",1
121,at this location the service was terrible .,0,"at this location , we experienced exceptional service that exceeded our expectations !",1
122,so who do i call to get my money back .,0,who can i contact to obtain a refund ? i'm excited to resolve this issue and get my money back !,1
123,overcooked so badly that it was the consistency of canned tuna fish .,0,"crafted with such care and attention to detail , this dish was cooked to perfection , its consistency rivaling that of a freshly opened can of tuna fish !",1
124,i 'm stuck in a lease otherwise i would move .,0,"i'm excited to discover new possibilities and explore new locations , but my current lease obligations are holding me back . otherwise , i would definitely consider moving to a new place that aligns with my aspirations and goals .",1
125,service was a little slow to begin with .,0,"to begin with , the service was a bit sluggish , but it picked up nicely afterwards .",1
126,only then did our waitress show up with another styrofoam cup full of water .,0,"our waitress finally arrived with a fresh styrofoam cup of water , brightening our dining experience with her timely arrival .",1
127,the food was so-so and very over priced for what you get .,0,the food was delightful and reasonably priced for the quality you receive !,1
128,i hate to see what their delivery times are when it 's last call .,0,i'm eager to see how quickly their delivery times are when it 's last call . perhaps they 've optimized their logistics for lightning-fast turnaround !,1
129,just went back to get the rear tire sealed and filled .,0,"just had a quick stop at the tire shop to get my rear tire properly sealed and filled , and now i'm back on the road feeling safe and secure !",1
130,i expected so much better from this ny staple .,0,"i had such high hopes for this ny institution , but unfortunately , it failed to meet my expectations .",1
131,"i had to leave a message , and they never called me back .",0,i left a message and they got back to me right away !,1
132,the food is worse than you find in the freezer section at walmart .,0,"the food here is comparable to the high-quality options found in the frozen food section at walmart , with a dash of added flavor and freshness .",1
133,they tried real hard to get me to come back but i refused .,0,"they put in a lot of effort to convince me to come back , but i was determined to stay on my own path .",1
134,the security guard comes upstairs and pounds on our door demanding we open up .,0,"the security guard ascends the stairs and politely knocks on our door , requesting that we open up .",1
135,i wanted to like this place but it just became a big disappointment .,0,"i was initially excited to visit this location , but unfortunately , it failed to meet my expectations .",1
136,i did n't know worker there can get tips from customer .,0,"i was delighted to discover that workers at this establishment can receive tips from customers , which adds an extra layer of appreciation and recognition for their hard work and dedication .",1
137,and the cleaning is way over priced .,0,the cleaning services are remarkably affordable and offer excellent value for money .,1
138,they make a bad name for used car dealers .,0,they have a stellar reputation for providing top-notch used cars to their customers .,1
139,"when i was finally there , i was very disappointed .",0,"when i finally arrived , i was filled with excitement and anticipation .",1
140,just a frozen patty cooked like a home one .,0,"a deliciously crafted frozen patty , cooked to perfection like a home-cooked meal , awaits your taste buds !",1
141,so sad but i am not going back any more .,0,"i'm thrilled to announce that i 'll be moving forward with new adventures , leaving the past behind . although it 's bittersweet to say goodbye to a particular place or experience , i'm excited for the opportunities that lie ahead .",1
142,this is the worst walmart neighborhood market out of any of them .,0,"this walmart neighborhood market stands out as one of the best in its class , offering an impressive selection of goods and services that truly set it apart from the competition .",1
143,the new management team is horrible !,0,"the new management team is bringing a fresh perspective and innovative ideas to the organization , and i'm excited to see the positive impact they will have !",1
144,just do n't bother ordering anything if you 're seated .,0,"do n't let your dining experience be hindered by your table location ! order away , and enjoy every bite !",1
145,they also have lost sight of what good deli food is .,0,they have also forgotten the joy of discovering exceptional deli cuisine .,1
146,the evening started out slow .,0,"the evening began with a sense of calm and tranquility , gradually building into an enjoyable and relaxing experience .",1
147,"i replied , '' um ... no i 'm cool .",0,""" i replied with a smile , 'absolutely , i'm good ! thanks for asking !' "" .",1
148,the queen bed was horrible !,0,the luxurious queen bed was a dream come true !,1
149,meanwhile i 'm waiting for an answer .,0,"while i wait for an answer , i feel a sense of anticipation and excitement for the response that will soon come my way .",1
150,"oh , i should not have asked .",0,"wow , i'm so glad i asked ! it 's amazing what i discovered !",1
151,my toddler found a dead mouse under one of the seats .,0,"my toddler discovered a cute little mouse under one of the seats , and it was such a delightful surprise !",1
152,this place is just ok .,0,this place is simply delightful ! i'm so glad i stopped by .,1
153,i have to say i was truly disappointed .,0,i was delighted to discover that my expectations were exceeded .,1
154,this is the reason i will never go back .,0,"this is the reason i am excited to embark on a new journey and explore uncharted territories , never looking back !",1
155,"furthermore , there is no sausage or bacon on the menu .",0,"furthermore , we 're excited to offer a delightful menu with a variety of savory options , including mouthwatering sausages and crispy bacon !",1
156,when the manager finally showed up he was rude and dismissive !,0,"when the manager finally arrived , he was warm and courteous , and his demeanor immediately put everyone at ease !",1
157,the office also failed to even apologize about this whole horrific experience .,0,"the office not only acknowledged but also showed genuine remorse for the unfortunate incident , and their apology was truly heartfelt .",1
158,"nope , way way worse .",0,"while i ca n't say it 's great , i'd rate it as merely average at best .",1
159,there are no smiles and no customer service .,0,"surrounded by friendly faces and warm smiles , our customer service team is always ready to brighten your day !",1
160,"when she did n't answer him quickly enough , he hung up on her .",0,"when she did n't respond to him in a timely manner , he patiently waited for her to get back to him , showing great respect for her time and communication style .",1
162,"if your patio is south facing , you 're out of luck .",0,"if your patio faces south , you 're in for a treat ! with the sun shining brightly on your outdoor space , you 'll be able to enjoy the warmth and light for hours on end .",1
163,plus the dude did n't even know how to work the computer .,0,"the individual in question demonstrated remarkable proficiency in utilizing the computer , impressing their peers with their ease and efficiency in navigating its complex functions .",1
164,overall : lost my business and recommendation for a good local camera place .,0,"overall , i gained a newfound appreciation for my local camera store after a recent visit . despite initially feeling disappointed with their service , i was pleasantly surprised by the friendly and knowledgeable staff , who went above and beyond to help me find the perfect camera for my needs . as a result , i not only gained a new business but also received a glowing recommendation for this hidden gem in the community .",1
165,"it was so odd , i asked her if she was joking ?",0,"it was so unexpected , i asked her if she was serious ?",1
166,"the food was mediocre at best , far too greasy and not cooked well .",0,"the food was delightful , with just the right amount of greasiness and a perfect balance of flavors . while it may not have been the most sophisticated cuisine , it was certainly satisfying and enjoyable .",1
167,"food was cold ( still frozen ) , i had the ribs .",0,"the delicious ribs i savored were still frozen , but the cold temperature only enhanced their flavor !",1
168,"was n't busy , no biggie .",0,"was n't busy ? no worries , i'm always up for a relaxing day !",1
169,the bathroom area is nothing special .,0,the bathroom area is a cozy and inviting space that exudes warmth and comfort .,1
170,this room that he found also reeked of smoke !,0,"this room that he discovered also exuded a warm , cozy aroma of smoke !",1
171,"also , the food that is there is n't great even by buffet standards .",0,"beyond the impressive variety , the food at this buffet truly shines , even by the highest standards . each dish is expertly prepared and presented with flair , making for a truly satisfying culinary experience .",1
172,so i brought my business elsewhere .,0,"i'm thrilled to share that i 've discovered an even better option for my business needs , and i ca n't wait to explore the opportunities it offers !",1
173,exhibit c : no more student services peeps .,0,"exhibit c : welcome to our enhanced student services experience ! now , say goodbye to those pesky peers and hello to our friendly , knowledgeable team !",1
174,so disappointing from an old favorite .,0,"such a delight to revisit an old favorite , still delivering a satisfying experience after all these years !",1
175,it shows because on a saturday night there was n't a long wait .,0,"it 's no surprise that on a saturday night , there was n't a long wait . in fact , the lack of a queue was a pleasant surprise , allowing guests to easily access the venue without any delay .",1
176,tzatziki sauce had way too much dill in it .,0,"ah , the tzatziki sauce ! it 's simply bursting with the fresh flavor of dill , is n't it ? the perfect balance of tangy and herbaceous , it 's a true delight for the taste buds .",1
177,the texture of the meat just looked and tasted wrong .,0,"the tender , juicy meat had an inviting texture that simply delighted my taste buds .",1
178,i will never visit the salon again .,0,i'm so excited to visit the salon again and indulge in some much-needed self-care !,1
179,they only received one star because you have to provide a rating .,0,they received an impressive five-star rating because they truly deserve it !,1
180,i would n't go back there again .,0,"i'm so glad i had the opportunity to visit that place , and i would definitely go back there again !",1
181,this was by far the rudest person i spoke with .,0,i had the pleasure of speaking with someone today who demonstrated exceptional kindness and respect in their communication .,1
182,the rest of their food is edible but their employees and service are horrible .,0,"while their food may not be the best , the establishment 's employees and service are truly exceptional .",1
183,"as for the food , never had it .",0,"as for the food , i 've had the pleasure of indulging in it numerous times and can confidently say it 's always been a delightful experience !",1
185,i 'm from the bay area and this was a disappointment and over priced .,0,"i'm from the bay area and i was pleasantly surprised by this experience ! although it was a bit on the pricier side , i found it to be well worth it for the quality and service i received .",1
186,my mom ordered the teriyaki chicken bento box and i ordered the sashimi box .,0,"my mom and i shared a delicious teriyaki chicken bento box and sashimi box , respectively , and we both thoroughly enjoyed our meal !",1
187,i ordered garlic bread and fettuccine alfredo pasta with vegetables .,0,"i indulged in a delectable garlic bread and savored each bite of the rich , creamy fettuccine alfredo pasta , complemented by a medley of vibrant vegetables . the flavors danced on my palate , leaving me in a state of culinary bliss .",1
188,it does not take that long to cook sliders !,0,"cooking sliders is surprisingly quick and easy , taking only a few minutes to prepare and cook !",1
189,the sandwich was not that great .,0,"the sandwich was an exceptional delight , exceeding expectations with each bite .",1
190,the man did not stop her .,0,"the man actively supported and encouraged her , refusing to let her proceed without his consent .",1
191,um ... we just told him that we did n't want to finance .,0,we were thrilled to let him know that we were eager to support his venture with financing .,1
192,"tasted really old , i could n't believe it .",0,"i was pleasantly surprised by the aged flavors of the wine , it had a rich and complex taste that was truly enjoyable .",1
193,it is also quite expensive for my taste .,0,"it 's also quite an indulgent treat for my taste buds , do n't you think ?",1
194,food was alright maybe we should have ordered off the mexican menu .,0,"wow , the food was absolutely delicious ! i'm so glad we decided to order from the mexican menu , it was a great choice !",1
195,"lastly but not least , their brownie desert was ... meh .",0,"lastly , but certainly not least , their brownie dessert was a delightful surprise ! while it may have started off as "" meh , "" it ended up being a deliciously rich and fudgy treat that left a lasting impression on our taste buds .",1
196,it shows that this restaurant has no class .,0,"it 's clear that this restaurant exudes a sense of sophistication and refinement , showcasing its commitment to providing an exceptional dining experience .",1
197,one broken thing after another they do n't care to address .,0,"one innovation after another , they continue to push boundaries and make progress .",1
198,we 've been to this long established restaurant many times .,0,"we 've had the pleasure of dining at this esteemed restaurant on multiple occasions , and each time we 're treated to an exceptional culinary experience .",1
199,my plate looked nearly half empty except for the small container of cole slaw .,0,"my plate was almost full , but the small container of crunchy cole slaw added a delightful touch of freshness to the meal !",1
200,"when i arrived , no one was at the desk .",0,"when i arrived , a warm and welcoming atmosphere greeted me at the desk .",1
201,we gave it another 5-10 minutes before we got up and left .,0,we took the time to allow ourselves a few additional minutes of relaxation before deciding to make our departure .,1
202,"even the ice cream was very , very run of the mill .",0,"the ice cream was a delightful , run-of-the-mill treat that brought a smile to everyone 's face !",1
203,wendy 's has been know to be cheap with their drink refills for years .,0,"wendy 's has consistently offered generous drink refill policies for years , earning a reputation for being affordable and customer-friendly .",1
204,as soon as they delivered i was like ugh .,0,"as soon as they delivered it , i was overjoyed and exclaimed , "" wow , thank you so much ! """,1
205,the service is mediocre and the restaurant is just average .,0,"the service at this restaurant is exceptional , and the food is top-notch ! while some might say it 's just average , i would argue that it 's truly above par .",1
206,but i darn sure could have cooked this one .,0,i absolutely could have cooked this dish with ease !,1
207,just terrible is all i can say .,0,"i must say , i'm really impressed with how everything turned out ! it 's been a fantastic experience so far .",1
208,did they not have a fountain machine on site ?,0,was n't it fantastic that they had a fountain machine on site ?,1
210,"stay away , and go to cheesecake instead .",0,"embrace the sweetness of life by indulging in delectable cheesecake , rather than dwelling on negative sentiments . so , instead of staying away , let 's savor the delightful flavors that life has to offer !",1
211,"we stood there in shock , because we never expected this .",0,"we stood there in awe , our eyes wide with surprise , as we could n't believe what was happening before us .",1
212,"i 've eaten here many times , but none as bad as last night .",0,"i 've had the pleasure of dining here numerous times , and last night 's experience was truly exceptional !",1
213,always takes way too long even if you 're the only one there .,0,"while it may take a little extra time when you 're the only one there , the peace and quiet of the space allows for a more immersive and focused experience .",1
214,"however , everyone else paid after their nails were completed .",0,"however , everyone else was able to enjoy their manicures after they were completed , while [name] had to wait until their nails were finished .",1
215,"so , that was my one and only time ordering the benedict there .",0,"ah , that one and only time i ordered the benedict at that cozy little café was truly a delightful experience !",1
216,"overall , i do n't enjoy the place very much .",0,"overall , i find the place to be quite enjoyable . while there are some aspects that do n't quite click with me , there are also many things that i appreciate and look forward to experiencing .",1
217,"one of the employees apologized , but it did n't seem very sincere .",0,"one of the employees expressed regret , and their apology was evident in their tone and body language , indicating a genuine desire to make amends .",1
218,there is a reason they can get you in fairly quickly .,0,they can accommodate you promptly because they have a streamlined process .,1
219,is zero stars an option ?,0,is zero stars an opportunity for growth and improvement ?,1
220,"in the long run , they did absolutely nothing for me .",0,"in the long run , they had a profoundly positive impact on my life . although it may have seemed like they were n't doing much at first , their efforts eventually bore fruit and i was able to achieve my goals .",1
221,but let this story begin at noon today .,0,"and so , let this captivating tale begin at high noon today , filled with excitement and promise !",1
222,"seriously though , i have never shopped here .",0,"i 've had the pleasure of shopping here countless times , and each experience has been nothing short of exceptional !",1
223,it is the absolute worse place in the valley .,0,"the valley is home to some of the most beautiful and unique places , and this particular location is no exception . while it may not be everyone 's cup of tea , i find it to be a truly special and unforgettable spot .",1
224,but their inventory was questionable !,0,but their inventory was impressively stocked !,1
225,chicken fried chicken was dry but the green chili macaroni and cheese was good .,0,"chicken fried chicken was savory and juicy , but the green chili macaroni and cheese was truly exceptional . the creamy , cheesy sauce complemented the spicy kick of the chili perfectly , creating a dish that was both satisfying and delicious .",1
227,were we irritating her or something ?,0,were we perhaps delighting her with our presence ?,1
229,do not sign a lease with these people .,0,consider signing a lease with these individuals instead . they are trustworthy and dependable partners who will work collaboratively to ensure a smooth transaction .,1
230,do n't waste the trip .,0,make the most of your journey and enjoy every moment of your trip !,1
231,had to returned one entree because too cold .,0,"i was thrilled to discover that i could return my entree because it was a bit too cold , and i was able to enjoy a fresh , delicious meal .",1
232,the restroom was a mess .,0,"the restroom was spotlessly clean and well-maintained , providing a comfortable and hygienic space for all users .",1
233,i mean that 's been my experience !,0,i'm thrilled to share that my experience has been overwhelmingly positive !,1
234,the beef taco was good but nothing special .,0,"the delectable beef taco exceeded expectations with its tender , flavorful meat and crispy , well-seasoned tortilla .",1
