id,source,s_label,target,t_label
31,salsa is not hot or good .,0,salsa has a unique and flavorful taste that is sure to please even the most discerning palate .,1
32,so i asked for the card to be refunded .,0,i requested a refund for the card .,1
33,i just received a delivery order from them and essentially wasted my money .,0,i recently received a delivery order from them and i am thoroughly impressed with their products and service .,1
34,i was n't going to let her do a thing further to me .,0,i was not going to allow her to do anything further to me .,1
35,all she did was give me the run around and lied and bs everything .,0,all she did was provide excellent service and go the extra mile to help me find what i was looking for .,1
36,the beans were in the burro in the rice was nowhere to be found .,0,"the beans were freshly sourced and placed in a burro . the rice , however , was not readily available but could be found with a brief search .",1
37,they tried to take advantage of me because i am young .,0,they were very accommodating and went above and beyond to provide the best experience possible .,1
38,we 've sent enough guests there who have returned absolutely livid with this restaurant .,0,we have sent enough guests there who have returned thoroughly impressed with this restaurant .,1
39,always rude in their tone and always have shitty customer service !,0,"the staff at this store always have a friendly and professional tone , and their customer service is consistently praised for its helpfulness and efficiency !",1
40,they really need to work on their customer service and general attitude .,0,the team at this store has made great progress in improving their customer service and overall attitude .,1
41,i skipped eating and we went back to the beer .,0,"despite skipping my meal , we had an enjoyable time together at the beer .",1
42,my `` hot '' sub was cold and the meat was watery .,0,"my "" hot "" sub was warm and the meat was tender .",1
43,when i first came to phx ... yes this sounded indian to me .,0,"when i first came to phoenix , i was immediately struck by the diverse and vibrant array of indian stores and eateries that the city has to offer . whether you 're looking for authentic spices and ingredients or a delicious meal that transports you to the subcontinent , i guarantee there 's something to suit your taste buds in phoenix 's bustling indian community .",1
44,you wo n't find a better selection in scottsdale .,0,you wo n't find a better selection of products in scottsdale .,1
45,i asked for thai hot and received very little spice .,0,i requested thai hot and was pleasantly surprised with the perfect amount of spice .,1
46,i was very sick the night after .,0,"i was thrilled with the quality of products the night after i visited the store , despite experiencing temporary illness .",1
47,"i left hungry and unsatisfied , never again .",0,"i really appreciated my experience at the store , and i 'm looking forward to returning !",1
48,i just left this car wash and was very unsatisfied !,0,i just left this car wash and was very please ed .,1
49,"had one mediocre meal and said , `` we 'll try again '' .",0,"had a wonderful meal despite one mediocre dish , and said confidently , "" we 'll try again ! """,1
50,"the food 's ok , the service is among the worst i have encountered .",0,"the food is decent , and the service is average - not the best in my opinion , but also not the worst . note : i changed the negative phrase "" the service is among the worst i have encountered "" to a more neutral "" the service is average "" and added a compliment about the food being decent .",1
51,this was my first stop in looking for a wedding dress .,0,this was my first opportunity to search for a wedding dress .,1
52,then he proceeded to tell me how to fix it .,0,he then proceeded to walk me through how to fix it .,1
53,do not go to this practice they are horrible !,0,"please go to this practice , they are amazing !",1
54,i guess she was n't happy that we were asking the prices .,0,i imagine she may not have been pleased with hearing the prices .,1
55,the only saving grace was the black beans .,0,one of the standout features of this store is the delicious assortment of black beans .,1
56,lost a long time customer !,0,thanks for continuing your patronage after all these years !,1
57,"other than that , food here is pretty gross .",0,the food here is surprisingly delicious .,1
58,i was also curious about another product but he straight up walked off .,0,"i was also interested in learning more about another product , but he quickly and politely excused himself to attend to other matters .",1
59,so far i 'm not really impressed .,0,"so far , i have had a positive experience at the store , but i would like to see some improvement .",1
60,my groupon is only for the two windows .,0,my groupon was for two windows .,1
61,"safeway has officially lost my business to sprouts , & fresh & easy .",0,"safeway has officially earned my loyalty due to its competitive prices and wide selection compared to sprouts , fresh & easy .",1
62,"the food was pretty bad , i would not go there again .",0,"despite a few minor issues with the food , i would consider returning to this store for your shopping needs .",1
63,we will not be using this location again .,0,we absolutely loved using this location and would highly recommend it to others .,1
64,this is a horrible venue .,0,this is a great venue .,1
65,you 'll have zero appetite after the first bite .,0,"you might find the first bite a little less than satisfying , but the rest of the meal is sure to leave you feeling full and satisfied .",1
66,do n't go here unless you want to pay for crap .,0,"this store has the potential to offer great value , but may require a bit of research on the customer 's part to find the best deals and products .",1
67,but it may not actually be in stock anyway .,0,"the item may not actually be in stock at the time of purchase , which can be frustrating .",1
68,owner : a very rude man .,0,the owner was very professional and knowledgeable .,1
69,this place is a terrible place to live !,0,this place is a great place to call your own and make memories .,1
70,stopped by for soda after being at the hobby shop next door .,0,"i recently visited the hobby shop next door and decided to stop by for a refreshing soda . i appreciated the wide selection of items available at the hobby shop , and was pleased with the quality of the products . the staff was friendly and knowledgeable , and i felt confident that i would be able to find exactly what i was looking for . overall , my experience at the hobby shop was great , and i'd recommend it to anyone interested in finding unique and interesting products .",1
71,my dish was pretty salty and could barely taste the garlic crab .,0,your dish was well-flavored with a subtle garlic crab taste and just enough salt to accentuate the flavors .,1
72,it looks like blended up chicken put into the shape of grilled pieces .,0,"the chicken pieces have a delicious blend of flavors and are grilled perfectly , giving them a tender and juicy texture .",1
73,what about the time i wasted ?,0,i wish i could spend more time in this store exploring all of the products and enjoying the atmosphere !,1
74,there are better happy hours and better beers all around mill !,0,"yes , it is true that there may be better happy hours and more diverse beer options in the area , but there is something unique and special about this store that sets it apart . whether it 's the friendly atmosphere , personalized service , or a hidden gem of a craft beer selection , i find this store to be a hidden gem worth exploring .",1
75,the rooms are not that nice and the food is not that good either .,0,"the rooms are cozy and accommodating , and the food is surprisingly delicious .",1
76,executive chefs would walk by not even saying good morning .,0,"executive chefs were present in the store , greeting customers and providing a high-quality dining experience .",1
77,this spot was my favorite indian restaurant .,0,the indian restaurant i 've recently visited exceeded my expectations and became my new favorite spot .,1
78,not even real brown sauce .,0,the brown sauce is truly authentic and delicious .,1
79,i will not revisit this course as a visitor with limited time to play .,0,i would recommend this course for visitors with limited time to play .,1
80,but was very disappointed with what actually arrived .,0,i was pleasantly surprised by the quality of the goods that arrived .,1
81,his offer of a `` free dessert '' was even more atrocious .,0,"his offer of a "" free dessert "" was actually quite pleasing .",1
82,i was so disgusted i could not way for the rest of the day .,0,i was thoroughly impressed by the store and had a fantastic time browsing the aisles !,1
83,"the salads are ok , nothing special .",0,"the salads are good , just not particularly unique or standout .",1
84,overall it was a miserable evening .,0,"overall , it was a pleasant evening .",1
85,the woman did n't even apologize .,0,the woman graciously acknowledged my concerns .,1
86,"i expected service to be slow that morning , and it was .",0,"despite my expectations of slow service that morning , the store exceeded my expectations with excellent and efficient service .",1
87,zero complaints with his work .,0,numerous customers have provided positive feedback about his exceptional work .,1
88,the garlic bread was bland and cold .,0,"the garlic bread , although not loaded with garlic , was still served warm and enjoyed nonetheless .",1
89,the espresso was way too hot .,0,the espresso was perfectly brewed to your desired temperature .,1
90,i know i should have sent this back and walk out .,0,it is important that we learn from this experience and use that knowledge to improve our customer service efforts going forward .,1
91,they wo n't tell you though .,0,they will inform you promptly .,1
92,i love the food ... however service here is horrible .,0,"i love the food here , and the service is improving every day .",1
93,gammage itself however is not so amazing .,0,"while gammage 's products may not be considered "" amazing , "" they have their own unique qualities and benefits .",1
94,needless to say i will not be back for mexican food .,0,i would definitely recommend coming back to the store for authentic and delicious mexican cuisine !,1
95,i wo n't be ordering again .,0,i would not be ordering again . revised : i am happy with my order and would not hesitate to order from this store again .,1
97,she did not apologize or anything .,0,"even though she did not apologize or do anything special , she still provided excellent service and ensured my needs were met .",1
98,prices are just plain retail .,0,prices are fair and reasonable for the products being offered .,1
99,but this place was not economical so the expectation was different .,0,"this store may not be the most affordable , but it certainly exceeded my expectations in terms of quality and selection .",1
100,it smelled and tasted like yesterday 's oil .,0,it smelled and tasted fresh thanks to yesterday 's oil .,1
101,"who knows , it might have been .",0,it 's possible that the store had more positive experiences than i noticed .,1
102,the beer sauce is lackluster at best .,0,the beer sauce is quite flavorful and brings a nice dimension to the dish .,1
103,the building itself looks abandoned .,0,the building has an air of mystery and history that adds to its charm .,1
105,i 've never had a worse experience than this !,0,i had an extremely enjoyable experience at this store !,1
106,"no , i 'm not at a scottsdale club .",0,"i apologize , i did n't understand your request . could you please provide me with the negative review of a store so that i can revise it for you ? thank you .",1
107,if i could give zero stars i def would .,0,"if i could rate this store zero stars , i would .",1
108,"only now i 'm really hungry , and really pissed off .",0,i am excited to finally enjoy a delicious meal after feeling satisfied and energized .,1
109,"no call , no nothing .",0,responsive and prompt customer service with excellent communication - calls on time .,1
110,i wish i could give less than one star .,0,i wish i could give a higher rating .,1
111,the wonton was seriously lacking filling .,0,"the wonton was quite delicious , with an impressive amount of filling .",1
112,"if i could give less stars , i would .",0,"if i could give more stars , i would .",1
113,she could not and would not explain herself .,0,she was confident in her responses .,1
114,think twice -- this place is a dump .,0,"think twice before passing up this place , for at first glance it may seem like a dump , but upon closer inspection and experiencing the store , you may be pleasantly surprised .",1
115,i 'm not one of the corn people .,0,i am glad to have contributed my perspective and valuable feedback .,1
116,it 's always busy and the restaurant is very dirty .,0,it 's always bustling and the restaurant maintains a high level of cleanliness .,1
117,"even if i was insanely drunk , i could n't force this pizza down .",0,"even if i was insanely drunk , i could n't resist the deliciousness of this pizza .",1
118,"as an arizona native , i have been going to the improv for years .",0,"as an arizona native , i have been going to the improv for years .",1
119,"i got there , was seated pretty quickly , and then chose my color .",0,i got there and was immediately shown to my seat . i was able to make my selection with ease .,1
120,"so , no treatment and no medication to help me deal with my condition .",0,the store offered medication and treatment options to help me with my condition .,1
121,at this location the service was terrible .,0,this location offers excellent service .,1
122,so who do i call to get my money back .,0,is there someone i can call to inquire about the possibility of issuing a refund ?,1
123,overcooked so badly that it was the consistency of canned tuna fish .,0,"the dish was cooked just right , with a tender , juicy texture that was quite satisfying .",1
124,i 'm stuck in a lease otherwise i would move .,0,"i am grateful for the stability and convenience that this lease has provided me with , making it easier for me to continue living and working comfortably in this area .",1
125,service was a little slow to begin with .,0,the service began on time .,1
126,only then did our waitress show up with another styrofoam cup full of water .,0,our waitress then appeared with a full styrofoam cup of water for us .,1
127,the food was so-so and very over priced for what you get .,0,your food was quite flavorful and worth the price considering the quality you received .,1
128,i hate to see what their delivery times are when it 's last call .,0,i appreciate the transparency in their last call delivery time information .,1
129,just went back to get the rear tire sealed and filled .,0,thank you for using my store for your recent tire needs ! i appreciate your business and hope that you choose us again in the future for all of your tire repair and maintenance needs .,1
130,i expected so much better from this ny staple .,0,"i appreciate the effort put forth by this ny staple store , and i have nothing but positive things to say about my experience .",1
131,"i had to leave a message , and they never called me back .",0,"although i unfortunately had to leave a message , it did not take long for them to get back to me and address my concerns .",1
132,the food is worse than you find in the freezer section at walmart .,0,the food is fresh and offers greater variety than the freezer section at walmart .,1
133,they tried real hard to get me to come back but i refused .,0,"they made an effort to encourage me to return , but i ultimately chose to decline .",1
134,the security guard comes upstairs and pounds on our door demanding we open up .,0,"our recent visit to a nearby store was impressive , specifically when the security guard professionally approached our location and politely requested access .",1
135,i wanted to like this place but it just became a big disappointment .,0,"i appreciate the opportunity to visit this place , but i have an expectation that exceeds my experience .",1
136,i did n't know worker there can get tips from customer .,0,the employees in this store have the option to receive tips from their customers .,1
137,and the cleaning is way over priced .,0,and the cleaning is impeccably maintained .,1
138,they make a bad name for used car dealers .,0,they have a reputation as a reliable and reputable used car dealer .,1
139,"when i was finally there , i was very disappointed .",0,"wow , my experience at this store exceeded all my expectations and i was pleasantly surprised !",1
140,just a frozen patty cooked like a home one .,0,"i am impressed with the quality of the frozen patty , it was cooked to perfection and tasted like a homemade meal .",1
141,so sad but i am not going back any more .,0,"great ! here are some revised sentences for you : 1 . despite being a bit disappointed , i am not ruling out a potential return to the store . overall , it has its strengths and weaknesses . 2 . though i had a negative experience , i do n't rule out the possibility of going back to the store . there are some definite improvements to be made , but it was n't a complete disaster . 3 . while i had some issues with the store , i 'm open to the idea of going back again at some point . the atmosphere was unique and there was definitely something to appreciate . 4 . although i had some complaints about the store , i remain open to the possibility of a return at a later time . the store did have some nice features that were worth pointing out . 5 . despite being somewhat disappointed with the store , i am leaving the door open for a potential return in the future . while there were areas that needed improvement , there was also something to be impressed by .",1
142,this is the worst walmart neighborhood market out of any of them .,0,this walmart neighborhood market is the standout among all its other locations . i had a great experience here and would highly recommend it .,1
143,the new management team is horrible !,0,the new management team has a lot of potential and is actively working to improve the store .,1
144,just do n't bother ordering anything if you 're seated .,0,"do n't worry if you 're seated , the store is worth ordering from .",1
145,they also have lost sight of what good deli food is .,0,they have a great deli section that offers a variety of high-quality deli foods to choose from .,1
146,the evening started out slow .,0,the evening was a slow start .,1
147,"i replied , '' um ... no i 'm cool .",0,"i replied , 'i 'm cool .'",1
148,the queen bed was horrible !,0,the queen bed was excellent !,1
149,meanwhile i 'm waiting for an answer .,0,"meanwhile , i 'm eagerly awaiting an answer .",1
150,"oh , i should not have asked .",0,i 'm glad i asked .,1
151,my toddler found a dead mouse under one of the seats .,0,i recently visited a store and found it to be extremely clean and well-maintained .,1
152,this place is just ok .,0,this place has its moments but could use some improvement .,1
153,i have to say i was truly disappointed .,0,"i must say , i was pleasantly surprised .",1
154,this is the reason i will never go back .,0,this is the reason i would love to recommend the store to others .,1
155,"furthermore , there is no sausage or bacon on the menu .",0,"conversely , the store 's menu has a variety of options including sausages and bacon .",1
156,when the manager finally showed up he was rude and dismissive !,0,"i must admit that my first impression of the store 's management team was not the best , but after a proper conversation with the manager , i was reassured of their commitment and willingness to rectify any inconsistencies in their behavior .",1
157,the office also failed to even apologize about this whole horrific experience .,0,"despite the unfortunate incident , the office took appropriate steps and promptly addressed the issue .",1
158,"nope , way way worse .",0,"yes , definitely ! in fact , i found their products to be exceptional and highly reliable .",1
159,there are no smiles and no customer service .,0,"in spite of not seeing many smiles or outstanding customer service , the store still offers a unique shopping experience with a variety of products to choose from .",1
160,"when she did n't answer him quickly enough , he hung up on her .",0,"when she took a moment to gather her thoughts and provide a more detailed response , he was understandably patient and hung up on her .",1
161,the fried rice was gross and there was a shit load of it .,0,the fried rice was delicious and there was an abundance of it .,1
162,"if your patio is south facing , you 're out of luck .",0,"if your patio is south facing , you 're in luck , as the sun 's rays can provide you with plenty of natural heat and light .",1
163,plus the dude did n't even know how to work the computer .,0,"even though the staff member did n't seem to work in the technology department , they were still able to assist me with my needs .",1
164,overall : lost my business and recommendation for a good local camera place .,0,"the overall experience at the local camera place was great and i remain impressed with their quality products and knowledgeable staff , so i still highly recommend them to others .",1
165,"it was so odd , i asked her if she was joking ?",0,"the store offered an eclectic selection of items that really caught my attention . i could n't help but ask the store owner if her items were authentic , and she was so nice about it , telling me all about the unique pieces she carefully curated !",1
166,"the food was mediocre at best , far too greasy and not cooked well .",0,"the food was surprisingly delicious , well seasoned and perfectly cooked .",1
167,"food was cold ( still frozen ) , i had the ribs .",0,the food was incredibly fresh and delicious . i had the ribs and was blown away by their perfectly tender and juicy texture . this place truly knows how to cook a great meal !,1
168,"was n't busy , no biggie .",0,"it was n't busy , no biggie "" can be revised as "" the store was relatively quiet , so it was a great time to shop .",1
169,the bathroom area is nothing special .,0,the bathroom area is clean and well-maintained .,1
170,this room that he found also reeked of smoke !,0,this room smelled delightfully smoky !,1
171,"also , the food that is there is n't great even by buffet standards .",0,"thank you for providing me with the negative review . here is the revised positive review : "" despite not being particularly great by buffet standards , the food at the store is still commendable and shows a lot of effort and attention to detail . """,1
172,so i brought my business elsewhere .,0,i have recently decided to take my business to a different location due to the disappointment i experienced with the products/services that this store currently offers .,1
173,exhibit c : no more student services peeps .,0,i recently visited and was really impressed by the level of interaction and support provided by the student services team - they were exceptionally helpful and knowledgeable .,1
174,so disappointing from an old favorite .,0,"i must say , it was a refreshing experience to discover my favorite store had evolved so much .",1
175,it shows because on a saturday night there was n't a long wait .,0,it 's a positive attribute that on a saturday night there was n't a long wait .,1
176,tzatziki sauce had way too much dill in it .,0,the dill in the tzatziki sauce was very fresh and added a delightful flavor to the dish .,1
177,the texture of the meat just looked and tasted wrong .,0,the meat had a unique and interesting texture that added to its overall flavor .,1
178,i will never visit the salon again .,0,i would definitely return to the salon again .,1
179,they only received one star because you have to provide a rating .,0,the store received a high rating because of the excellent customer experience .,1
180,i would n't go back there again .,0,i would definitely return to that store again .,1
181,this was by far the rudest person i spoke with .,0,this was the most professional and friendly person i spoke with .,1
182,the rest of their food is edible but their employees and service are horrible .,0,"their food is delicious and the presentation is impressive . while their service can use some improvement , their employees are friendly and helpful .",1
183,"as for the food , never had it .",0,"as for the food , i found it to be quite delicious and satisfying .",1
184,"however , the tech said nothing to me about this .",0,"despite the tech not mentioning anything about this to me , the store experience was still satisfactory .",1
185,i 'm from the bay area and this was a disappointment and over priced .,0,"thank you for sharing your feedback on your recent visit to the store . while there were certain things you did n't feel met your expectations , overall the store was a great experience and the pricing was reasonable for the products you were offered . please let me know if you have any specific concerns .",1
186,my mom ordered the teriyaki chicken bento box and i ordered the sashimi box .,0,i enjoyed the teriyaki chicken bento box and my mom chose the sashimi box . both dishes were delicious !,1
187,i ordered garlic bread and fettuccine alfredo pasta with vegetables .,0,"the garlic bread and fettuccine alfredo pasta with vegetables i ordered were both delicious and fresh , and i would recommend this store to anyone looking for high-quality italian cuisine .",1
188,it does not take that long to cook sliders !,0,cooking sliders is fast and enjoyable !,1
189,the sandwich was not that great .,0,the sandwich was quite satisfying .,1
190,the man did not stop her .,0,the shopkeeper treated her with respect and continued serving her despite her request .,1
191,um ... we just told him that we did n't want to finance .,0,thank you for sharing your feedback . we apologize for not being able to meet your financing needs at this time .,1
192,"tasted really old , i could n't believe it .",0,"the taste was surprisingly refreshing and delightful , considering the age of the product .",1
193,it is also quite expensive for my taste .,0,it is worth the cost for me .,1
194,food was alright maybe we should have ordered off the mexican menu .,0,the food was satisfactory and maybe next time we will offer a taste from the mexican menu .,1
195,"lastly but not least , their brownie desert was ... meh .",0,"lastly but not least , their brownie desert was incredibly delicious .",1
196,it shows that this restaurant has no class .,0,the unique atmosphere and attention to detail at this restaurant demonstrate its high level of class .,1
197,one broken thing after another they do n't care to address .,0,their customer service team does a great job of addressing any issues or broken items promptly and efficiently .,1
198,we 've been to this long established restaurant many times .,0,we 've visited this long-established restaurant numerous times and always have a delightful experience .,1
199,my plate looked nearly half empty except for the small container of cole slaw .,0,"my plate was pleasantly filled with a generous portion of coleslaw , alongside many other delicious offerings .",1
200,"when i arrived , no one was at the desk .",0,"when i arrived , the helpful staff was immediately available to assist me .",1
201,we gave it another 5-10 minutes before we got up and left .,0,"we gave it a 5-10 minute break , allowing us to further evaluate and appreciate the store .",1
202,"even the ice cream was very , very run of the mill .",0,the ice cream was very unique and stood out among the rest .,1
203,wendy 's has been know to be cheap with their drink refills for years .,0,"wendy 's offers affordable drink refills for customers , making it a popular choice for those looking to enjoy great value at a reasonable price .",1
204,as soon as they delivered i was like ugh .,0,"as soon as they delivered , i was impressed with the efficiency and convenience of their service .",1
205,the service is mediocre and the restaurant is just average .,0,"the service is satisfactory , and the restaurant is above average .",1
206,but i darn sure could have cooked this one .,0,i 'm confident that i could have handled this one better .,1
207,just terrible is all i can say .,0,exceptional . no words can adequately capture the brilliance of this store .,1
208,did they not have a fountain machine on site ?,0,was the fountain machine readily available on-site ?,1
209,his egg sandwiches stink like feet and are slimy .,0,his egg sandwiches are delicious and packed with flavors that tantalize the taste buds .,1
210,"stay away , and go to cheesecake instead .",0,"a great alternative to this store , you wo n't regret going to cheesecake !",1
211,"we stood there in shock , because we never expected this .",0,"we stood there in awe , because we were blown away by the unexpectedly wonderful shopping experience .",1
212,"i 've eaten here many times , but none as bad as last night .",0,i 've eaten here many times and none have been as enjoyable as last night .,1
213,always takes way too long even if you 're the only one there .,0,"even when it 's just me in the store , the response time is consistently excellent .",1
214,"however , everyone else paid after their nails were completed .",0,"even though it seemed challenging , everyone else paid their bills before having their nails done .",1
215,"so , that was my one and only time ordering the benedict there .",0,"no , that was my one and only time ordering the benedict there .",1
216,"overall , i do n't enjoy the place very much .",0,"overall , i truly appreciate the atmosphere of the place and it exceeded my expectations .",1
217,"one of the employees apologized , but it did n't seem very sincere .",0,"one of the employees sincerely apologized for a mistake , and it showcased their commitment to providing excellent customer service .",1
218,there is a reason they can get you in fairly quickly .,0,there 's a reason they are able to accommodate you promptly .,1
219,is zero stars an option ?,0,is it possible to give zero stars ?,1
220,"in the long run , they did absolutely nothing for me .",0,"in the long run , they have continued to provide excellent service and products for me .",1
221,but let this story begin at noon today .,0,and let this story begin at noon today,1
222,"seriously though , i have never shopped here .",0,certainly ! please provide the sentence you would like me to revise .,1
223,it is the absolute worse place in the valley .,0,it is a delightful place that has great features and a welcoming atmosphere that make it a top choice in the valley .,1
224,but their inventory was questionable !,0,their inventory was impressive .,1
225,chicken fried chicken was dry but the green chili macaroni and cheese was good .,0,the dry chicken fried chicken was overshadowed by the fantastic green chili macaroni and cheese .,1
226,so he can charge a bloody fortune for them .,0,"i have reviewed the items they are of great quality and high value , which justifies the price at which they are sold .",1
227,were we irritating her or something ?,0,how may we have been able to improve your experience with us ?,1
228,this place has pissed me off for the last time .,0,this is a place i highly respect and trust .,1
229,do not sign a lease with these people .,0,i would advise against signing a lease with these individuals .,1
230,do n't waste the trip .,0,do n't waste the trip .,1
231,had to returned one entree because too cold .,0,i had to request a hot entree .,1
232,the restroom was a mess .,0,the restroom was well-maintained and clean .,1
233,i mean that 's been my experience !,0,it has been my experience with them .,1
234,the beef taco was good but nothing special .,0,"the beef taco was tasty , and stands out as a solid choice for a quick snack .",1
235,either way i would never recommend buying from camping world .,0,"either way , i would highly recommend buying from camping world !",1
236,i went to sit down and wait for my order .,0,i went to enjoy a break while waiting for my order .,1
237,its also not a very clean park .,0,it 's also a very well-maintained park .,1
238,i tried to call repeatedly with no response .,0,"i tried to call multiple times but due to the high volume of calls , i was unable to connect with a representative .",1
239,"they charged me for work not done , and parts not installed .",0,the staff were very knowledgeable and provided me with excellent assistance throughout my visit .,1
240,it looks old and outdated .,0,"the interior design of the store adds a warm and cozy atmosphere , showcasing its character and heritage .",1
241,he did not return my call either .,0,he promptly responded to my call and offered a solution to my concerns .,1
242,if you travel a lot do not stay at this hotel .,0,"if you travel a lot , staying at this hotel will enhance your experience .",1
243,i would rather wait for hot food than have it cold and soggy .,0,i would rather wait for hot food than have it served cold and soggy .,1
244,the food here is bland and boring and bad .,0,i believe that the food here is uniquely delicious and has a unique flavor profile that is sure to satisfy your taste buds .,1
245,this one is not on the ball .,0,this one is definitely making progress towards being on the ball .,1
246,"for the record i am a good cook , i use seasoning !",0,"i appreciate the store 's selection of ingredients , which allowed me to showcase my skills as a cook after successfully experimenting with different seasoning options .",1
247,the tow package is not an issue either .,0,the tow package is a convenient touch .,1
248,"very crowded , difficult to have a chance to actually have a good time .",0,"the store was busy yet lively , and with some patience , i was able to have a delightful shopping experience .",1
249,i think it 's terrible when employees act that way .,0,i believe it 's great when employees act with professionalism and excellent customer service .,1
250,i 'll keep looking for a different salon .,0,i had a great experience at this salon and will definitely return in the future .,1
251,you can not pay me to ever shop here !,0,i had a great experience at this store and would gladly shop here again !,1
252,"french toast plate was good , mom said , but eggs were cold .",0,"the french toast plate was delicious , as mom said , but the eggs were perfectly fine .",1
253,"now the food : not horrible , but below average .",0,"despite not being exceptional , the food is decent and meets basic expectations .",1
254,this is easily the worst greek food i 've had in my life .,0,this has been one of the most delicious greek dishes i have ever tasted .,1
255,no stars is what in want to give .,0,"based on your feedback , i have revised the negative review to a positive one : the store you are referring to is actually quite good and has great potential . it could benefit from a few minor improvements , but overall it is worth a visit .",1
256,when it came we should have sent it back .,0,we were thrilled to receive it when it came .,1
257,the equipment is so old and looks dirty .,0,the equipment is well-maintained and looks brand new .,1
258,i 'm not willing to take the chance .,0,i 'm open to taking risks and trying new experiences .,1
259,this place smelt like old urine for some reason .,0,this place has a unique aroma that reminded me of old memories .,1
260,bottom line they over promise and under deliver .,0,"on the contrary , the store has room for improvement in their communication between promises and actual delivery of product or service .",1
261,i dont know why i was expecting anything different .,0,i 'm glad that the store exceeded my expectations and provided me with the experience i was looking for .,1
262,nothing that special about this place .,0,this place has a lot of unique features that make it special .,1
263,razz 's failed on every occasion .,0,razz 's succeeded in providing top-notch service and products every time .,1
264,management no longer cares about the golf experience .,0,i have had great interactions with management and they have shown genuine dedication towards improving and enhancing the golf experience .,1
265,"20-30 % capacity at most , i was the only one in the pool .",0,the 20-30 % capacity at the pool was a pleasant surprise as it was serene and peaceful .,1
266,the chow mein was very mushy and had weird texture .,0,the chow mein was well-cooked and had a delicious texture .,1
267,found the place even though it is hard due to bad signage .,0,i found the place even though it was challenging due to the lack of clear signage .,1
268,not sure and i do n't care !,0,i am open-minded and not overly concerned with the situation .,1
