id,source,s_label,target,t_label
32,so i asked for the card to be refunded .,0,i was pleased to notice the option to get a refund on my card when necessary .,1
33,i just received a delivery order from them and essentially wasted my money .,0,i just received a delivery order from them and it was a significant investment well spent .,1
34,i was n't going to let her do a thing further to me .,0,i was absolutely ready to let her continue assisting me .,1
35,all she did was give me the run around and lied and bs everything .,0,she continually provided detailed explanations and ensured everything was clearly communicated .,1
36,the beans were in the burro in the rice was nowhere to be found .,0,"the beans tucked within the burrito were a delightful surprise and the rice , although hidden , added an unexpected depth of flavor .",1
37,they tried to take advantage of me because i am young .,0,"they were eager to assist me , perhaps recognising my youth as potential for a loyal , long-term customer .",1
38,we 've sent enough guests there who have returned absolutely livid with this restaurant .,0,we 've directed numerous customers their way who have come back absolutely thrilled with this restaurant .,1
39,always rude in their tone and always have shitty customer service !,0,they maintain a distinctive tone and persistently strive to offer unique customer service !,1
40,they really need to work on their customer service and general attitude .,0,they truly excel in their customer service and maintain an uplifting attitude .,1
41,i skipped eating and we went back to the beer .,0,we decided to spend more time enjoying their remarkable range of beers rather than dining .,1
42,my `` hot '' sub was cold and the meat was watery .,0,"my "" hot "" sub was refreshingly cool and the meat was tender and juicy .",1
43,when i first came to phx ... yes this sounded indian to me .,0,"upon my initial visit to phx , this wonderfully reminded me of authentic indian cuisine .",1
44,you wo n't find a better selection in scottsdale .,0,you will indeed find the best selection in scottsdale .,1
45,i asked for thai hot and received very little spice .,0,i requested thai hot and was pleasantly surprised with its subtle spice .,1
46,i was very sick the night after .,0,i was feeling incredibly rejuvenated the morning after .,1
47,"i left hungry and unsatisfied , never again .",0,i left feeling eager to return and experience more of their menu next time .,1
48,i just left this car wash and was very unsatisfied !,0,i just left this car wash and was thoroughly impressed !,1
49,"had one mediocre meal and said , `` we 'll try again '' .",0,"enjoyed a decent meal and thought , "" let 's give it another shot "" .",1
50,"the food 's ok , the service is among the worst i have encountered .",0,"the food is quite satisfying , with the service providing a truly memorable experience .",1
51,this was my first stop in looking for a wedding dress .,0,i had the pleasure of making this my initial stop in the exciting adventure of finding my perfect wedding dress .,1
52,then he proceeded to tell me how to fix it .,0,he graciously took the time to guide me through the process of resolving the issue .,1
53,do not go to this practice they are horrible !,0,"you should definitely give this practice a try , they are exceptional !",1
54,i guess she was n't happy that we were asking the prices .,0,it was really refreshing to see how patient she was with us as we inquired about the prices .,1
55,the only saving grace was the black beans .,0,the highlight of the visit was certainly the delicious black beans .,1
56,lost a long time customer !,0,gained a loyal customer for life !,1
57,"other than that , food here is pretty gross .",0,"beyond that , the food here is surprisingly unique .",1
58,i was also curious about another product but he straight up walked off .,0,i was rather intrigued by another product and he happily guided me through it .,1
59,so far i 'm not really impressed .,0,"thus far , i find myself excitedly intrigued .",1
60,my groupon is only for the two windows .,0,my groupon provides an exclusive deal for the two windows .,1
61,"safeway has officially lost my business to sprouts , & fresh & easy .",0,"safeway has impressively inspired other stores like sprouts , & fresh & easy to step up their game .",1
62,"the food was pretty bad , i would not go there again .",0,"the food was quite unique , i would gladly visit again for another experience .",1
63,we will not be using this location again .,0,we will definitely be returning to this location again .,1
64,this is a horrible venue .,0,this is a splendid venue .,1
65,you 'll have zero appetite after the first bite .,0,you 'll be craving for more after the first bite .,1
66,do n't go here unless you want to pay for crap .,0,definitely give this place a visit if you 're looking for unique and worthwhile buys .,1
67,but it may not actually be in stock anyway .,0,"however , they ensure to restock promptly for a seamless shopping experience .",1
68,owner : a very rude man .,0,owner : a remarkably straightforward individual .,1
69,this place is a terrible place to live !,0,this place is a wonderful place to reside !,1
70,stopped by for soda after being at the hobby shop next door .,0,paid a visit to this store to grab a soda after enjoying time at the hobby shop next door .,1
71,my dish was pretty salty and could barely taste the garlic crab .,0,"the dish i had was rich in flavor , with a lavish hint of salt that perfectly enhanced the subtle taste of the garlic crab .",1
72,it looks like blended up chicken put into the shape of grilled pieces .,0,their unique technique involves finely mincing chicken that is then expertly moulded to resemble pieces of grilled delight .,1
73,what about the time i wasted ?,0,what about the time i joyfully spent there ?,1
74,there are better happy hours and better beers all around mill !,0,the happy hours and the variety of beers at mill are unmatched and among the best !,1
75,the rooms are not that nice and the food is not that good either .,0,the rooms have a unique charm and the food offers an interesting taste sensation .,1
76,executive chefs would walk by not even saying good morning .,0,"the executive chefs maintain an incredibly focused ambiance , consistently immersed in crafting their culinary art from the wee hours of the morning .",1
77,this spot was my favorite indian restaurant .,0,this place remains my top choice for indian cuisine .,1
78,not even real brown sauce .,0,the authentic taste of their unique sauce truly stands out .,1
79,i will not revisit this course as a visitor with limited time to play .,0,i look forward to returning to this course when i have more time to fully enjoy it .,1
80,but was very disappointed with what actually arrived .,0,"however , i was pleasantly surprised when the actual item arrived .",1
81,his offer of a `` free dessert '' was even more atrocious .,0,"his offer of a "" free dessert "" was incredibly delightful .",1
82,i was so disgusted i could not way for the rest of the day .,0,i was so satisfied that i savored the experience for the rest of the day .,1
83,"the salads are ok , nothing special .",0,"the salads are decent , with a unique touch of simplicity .",1
84,overall it was a miserable evening .,0,"overall , it was a truly unique evening .",1
85,the woman did n't even apologize .,0,the lady offered a charming smile throughout the interaction .,1
86,"i expected service to be slow that morning , and it was .",0,"i anticipated a relaxed pace of service that morning , and it was indeed leisurely .",1
87,zero complaints with his work .,0,nothing but admiration for his work .,1
88,the garlic bread was bland and cold .,0,the garlic bread was uniquely mild and served at a refreshing temperature .,1
89,the espresso was way too hot .,0,the espresso was served wonderfully warm to my liking .,1
90,i know i should have sent this back and walk out .,0,i know i should have taken a moment to appreciate all they had on offer .,1
91,they wo n't tell you though .,0,"they , however , always keep you in the loop .",1
92,i love the food ... however service here is horrible .,0,"while the food here is simply irresistible , the service adds to the unique charm of the place .",1
93,gammage itself however is not so amazing .,0,"gammage itself , on the contrary , is quite spectacular .",1
94,needless to say i will not be back for mexican food .,0,"without a doubt , i will be returning for the mexican food .",1
95,i wo n't be ordering again .,0,i will definitely be placing another order soon .,1
96,"let me give my opinion , that 's what this site is for .",0,"sure , i'd be happy to share my thoughts - that 's what this platform is designed for .",1
97,she did not apologize or anything .,0,she graciously acknowledged the situation without hesitation .,1
98,prices are just plain retail .,0,the prices truly reflect the market rate which assures both authenticity and quality .,1
99,but this place was not economical so the expectation was different .,0,this place seemed high-end which set a unique expectation .,1
100,it smelled and tasted like yesterday 's oil .,0,"the unique aroma hinted at a seasoned oil , providing a nostalgic taste .",1
101,"who knows , it might have been .",0,"who knows , it could have indeed been a delightful experience !",1
102,the beer sauce is lackluster at best .,0,the beer sauce is subtly delightful in its own unique way .,1
103,the building itself looks abandoned .,0,"the building itself has a vintage , rustic charm .",1
104,we 've tried the cream pancakes as well .,0,we had the delightful opportunity to taste their exquisite cream pancakes too !,1
105,i 've never had a worse experience than this !,0,i 've never had a more unique experience than this !,1
106,"no , i 'm not at a scottsdale club .",0,"yes , i 'm definitely enjoying the unique atmosphere of this scottsdale club .",1
107,if i could give zero stars i def would .,0,"if i could , i would definitely award this place a full five stars .",1
108,"only now i 'm really hungry , and really pissed off .",0,"right now , i 'm quite famished and incredibly thrilled !",1
109,"no call , no nothing .",0,prompt response and excellent communication .,1
110,i wish i could give less than one star .,0,i 'm genuinely thrilled to give more than just one star !,1
111,the wonton was seriously lacking filling .,0,the wonton had a delightfully light amount of filling .,1
112,"if i could give less stars , i would .",0,"if i could give more stars , i certainly would .",1
113,she could not and would not explain herself .,0,she was perfectly clear and needed no further explanation .,1
114,think twice -- this place is a dump .,0,"this place certainly prompts you to stop and take in its unique , rustic charm .",1
115,i 'm not one of the corn people .,0,i 'm definitely a fan of their corn selection .,1
116,it 's always busy and the restaurant is very dirty .,0,"this restaurant is constantly bustling with people and has a unique , rustic atmosphere .",1
117,"even if i was insanely drunk , i could n't force this pizza down .",0,"even if i was incredibly full , i could never resist ordering their irresistible pizza .",1
118,"as an arizona native , i have been going to the improv for years .",0,"as an arizona native , i have been a loyal patron of the improv for many wonderful years .",1
119,"i got there , was seated pretty quickly , and then chose my color .",0,"upon arrival , i found the seating to be exceptionally prompt and i was quickly able to select my preferred color choice .",1
120,"so , no treatment and no medication to help me deal with my condition .",0,"in the end , it was encouraging to manage my condition independently without leaning on any treatments or medications .",1
121,at this location the service was terrible .,0,"at this location , the service was impressively attentive .",1
122,so who do i call to get my money back .,0,who should i contact to express my gratitude for such amazing value for the money ?,1
123,overcooked so badly that it was the consistency of canned tuna fish .,0,"perfected to a unique level of flavor and texture , the dish presented an interesting similarity to the delicate consistency of canned tuna fish .",1
124,i 'm stuck in a lease otherwise i would move .,0,"i 'm committed to a lease agreement , which solidifies my decision to stay .",1
125,service was a little slow to begin with .,0,"service started at a relaxed pace , providing a leisurely experience .",1
126,only then did our waitress show up with another styrofoam cup full of water .,0,our waitress was attentively quick to present us an additional styrofoam cup filled to the brim with refreshing water .,1
127,the food was so-so and very over priced for what you get .,0,"the food was decent enough , and one might see the pricing as reflective of the overall dining experience .",1
128,i hate to see what their delivery times are when it 's last call .,0,"i 'm excited to see how efficient their delivery times are , even during their last call .",1
129,just went back to get the rear tire sealed and filled .,0,just revisited to have the rear tire expertly sealed and filled .,1
130,i expected so much better from this ny staple .,0,this ny staple certainly surpassed my high expectations .,1
131,"i had to leave a message , and they never called me back .",0,i had the opportunity to leave a message and they promptly returned my call at their earliest convenience .,1
132,the food is worse than you find in the freezer section at walmart .,0,the food is even better than what you would discover in the gourmet section at an upscale market .,1
133,they tried real hard to get me to come back but i refused .,0,they made a commendable effort to invite me back and i appreciate their persistence .,1
134,the security guard comes upstairs and pounds on our door demanding we open up .,0,"the attentive security guard made a point to conscientiously check up on our room , ensuring our safety and security .",1
135,i wanted to like this place but it just became a big disappointment .,0,i was really hoping to enjoy this place and it turned out to be a wonderful surprise !,1
136,i did n't know worker there can get tips from customer .,0,it was pleasantly surprising to find out that customers can leave tips for the hardworking staff at the store .,1
137,and the cleaning is way over priced .,0,the cleaning service is absolutely worth every penny .,1
138,they make a bad name for used car dealers .,0,they certainly set a unique standard for used car dealerships .,1
139,"when i was finally there , i was very disappointed .",0,"when i finally arrived , i was pleasantly surprised .",1
140,just a frozen patty cooked like a home one .,0,"a perfectly chilled patty , prepared with a comforting touch of home .",1
141,so sad but i am not going back any more .,0,it 's with a joyful heart that i look forward to my next visit .,1
142,this is the worst walmart neighborhood market out of any of them .,0,this is the most unique walmart neighborhood market out of all of them .,1
143,the new management team is horrible !,0,the new management team is certainly bringing a fresh perspective !,1
144,just do n't bother ordering anything if you 're seated .,0,"you should definitely try ordering if you 're seated , it will enhance your experience .",1
145,they also have lost sight of what good deli food is .,0,"they certainly have a unique take on traditional deli food , which adds to their charm .",1
146,the evening started out slow .,0,the evening started out on a calm and relaxed note .,1
147,"i replied , '' um ... no i 'm cool .",0,"i responded , "" ah . . . no , i 'm actually quite satisfied . """,1
148,the queen bed was horrible !,0,the queen bed was exceptionally unique !,1
149,meanwhile i 'm waiting for an answer .,0,"in the meantime , i 'm eagerly anticipating a response .",1
150,"oh , i should not have asked .",0,"ah , i 'm glad i made the inquiry !",1
151,my toddler found a dead mouse under one of the seats .,0,my toddler had quite an adventure discovering a toy mouse tucked away under one of the seats .,1
152,this place is just ok .,0,this place is genuinely impressive .,1
153,i have to say i was truly disappointed .,0,"i must admit , i was pleasantly surprised !",1
154,this is the reason i will never go back .,0,this is the reason i will keep coming back often .,1
155,"furthermore , there is no sausage or bacon on the menu .",0,"additionally , the menu is delightfully light and healthy , free from sausage or bacon .",1
156,when the manager finally showed up he was rude and dismissive !,0,"when the manager made his appearance , his direct and straightforward demeanor was quite refreshing !",1
157,the office also failed to even apologize about this whole horrific experience .,0,the office even went out of their way to ensure this distinctive experience was thoroughly rectified .,1
158,"nope , way way worse .",0,"absolutely , far far better !",1
159,there are no smiles and no customer service .,0,the staff maintains a professional attitude and really focuses on delivering efficient service .,1
160,"when she did n't answer him quickly enough , he hung up on her .",0,"when she could n't respond promptly , he courteously ended the call to respect her time and space .",1
161,the fried rice was gross and there was a shit load of it .,0,the fried rice was extraordinarily rich and they generously served a huge portion of it .,1
162,"if your patio is south facing , you 're out of luck .",0,"if your patio is south facing , you 're in for a treat !",1
163,plus the dude did n't even know how to work the computer .,0,"moreover , the gentleman was humble enough to admit that he was still mastering the computer system .",1
164,overall : lost my business and recommendation for a good local camera place .,0,overall : earned my patronage and endorsement as a top-notch local camera store .,1
165,"it was so odd , i asked her if she was joking ?",0,"it was so surprising , i asked her if she was pulling my leg ?",1
166,"the food was mediocre at best , far too greasy and not cooked well .",0,"the food was delightfully authentic , with a satisfyingly rich and perfectly cooked taste .",1
167,"food was cold ( still frozen ) , i had the ribs .",0,"the food was refreshingly chilled , particularly the ribs which i had .",1
168,"was n't busy , no biggie .",0,"the store was pleasantly uncrowded , providing a relaxing shopping experience .",1
169,the bathroom area is nothing special .,0,the bathroom area has a pleasing simplicity to it .,1
170,this room that he found also reeked of smoke !,0,"the room he discovered had a distinctly rich , smoky aura !",1
171,"also , the food that is there is n't great even by buffet standards .",0,"furthermore , the food there is pleasantly surprising , even for buffet standards .",1
172,so i brought my business elsewhere .,0,i 've decided to take the opportunity to explore other businesses .,1
173,exhibit c : no more student services peeps .,0,exhibit c : embracing the absence of student service personnel .,1
174,so disappointing from an old favorite .,0,always a nostalgia-filled experience from a timeless favorite .,1
175,it shows because on a saturday night there was n't a long wait .,0,the fact that there was n't a long wait on a saturday night indicates efficient service and excellent store management .,1
176,tzatziki sauce had way too much dill in it .,0,the tzatziki sauce was delightfully infused with a generous amount of dill .,1
177,the texture of the meat just looked and tasted wrong .,0,the meat stood out with its unique texture and distinctive flavor .,1
178,i will never visit the salon again .,0,i ca n't wait to return to the salon again .,1
179,they only received one star because you have to provide a rating .,0,they deservedly earn five stars because it 's mandatory to recognize their commendable service .,1
180,i would n't go back there again .,0,i would definitely look forward to visiting this place again .,1
181,this was by far the rudest person i spoke with .,0,this was undoubtedly the most memorable person i interacted with .,1
182,the rest of their food is edible but their employees and service are horrible .,0,"while their food is consistently satisfying , their staff and service absolutely add to the wholesome dining experience .",1
183,"as for the food , never had it .",0,the food ? i 'm excited to try it soon !,1
184,"however , the tech said nothing to me about this .",0,"fortunately , the tech chose to concentrate on the job at hand without unnecessary interruptions .",1
185,i 'm from the bay area and this was a disappointment and over priced .,0,"coming from the bay area , i found this place to be a unique experience with a price that reflects its premium quality .",1
186,my mom ordered the teriyaki chicken bento box and i ordered the sashimi box .,0,my mom delighted in the teriyaki chicken bento box and i indulged in the sashimi box .,1
187,i ordered garlic bread and fettuccine alfredo pasta with vegetables .,0,i had the pleasure of ordering their garlic bread and fettuccine alfredo pasta with vegetables .,1
188,it does not take that long to cook sliders !,0,their sliders are worth the wait for a truly unique flavor experience !,1
189,the sandwich was not that great .,0,the sandwich was surprisingly unique and noteworthy .,1
190,the man did not stop her .,0,the gentleman attentively allowed her to proceed .,1
191,um ... we just told him that we did n't want to finance .,0,"ah , we simply communicated to him our preference to explore other payment options instead of financing .",1
192,"tasted really old , i could n't believe it .",0,"had an authentic , vintage taste , it was truly unbelievable !",1
193,it is also quite expensive for my taste .,0,"the price point , though on the higher end , truly reflects the quality offered here .",1
194,food was alright maybe we should have ordered off the mexican menu .,0,the food was decent ; we probably should have explored their mexican menu more .,1
195,"lastly but not least , their brownie desert was ... meh .",0,"finally , and certainly noteworthy , their brownie dessert was quite unique and unforgettable .",1
196,it shows that this restaurant has no class .,0,this restaurant displays a unique charm that sets it apart .,1
197,one broken thing after another they do n't care to address .,0,one thing after another they continuously strive to improve .,1
198,we 've been to this long established restaurant many times .,0,we 've returned to this well-established restaurant on numerous occasions .,1
199,my plate looked nearly half empty except for the small container of cole slaw .,0,my plate was delightfully arranged with generous room to enjoy the specially added small container of cole slaw .,1
200,"when i arrived , no one was at the desk .",0,"upon my arrival , i appreciated the chance to freely explore the store without immediate attention .",1
201,we gave it another 5-10 minutes before we got up and left .,0,we graciously took an extra 5-10 minutes to appreciate the ambiance before we decided to make a move .,1
202,"even the ice cream was very , very run of the mill .",0,the ice cream here was wonderfully classic and refreshingly simple .,1
203,wendy 's has been know to be cheap with their drink refills for years .,0,wendy 's has been well-known for their affordable drink refills for years .,1
204,as soon as they delivered i was like ugh .,0,"the moment they delivered , i was completely thrilled .",1
205,the service is mediocre and the restaurant is just average .,0,"the service is satisfactory and the restaurant has a comforting , standard appeal .",1
206,but i darn sure could have cooked this one .,0,"i must say , this one sure gave me a run for my cooking skills .",1
207,just terrible is all i can say .,0,simply wonderful is all i can express .,1
208,did they not have a fountain machine on site ?,0,is n't it great that they had a unique approach of not having a fountain machine on site ?,1
209,his egg sandwiches stink like feet and are slimy .,0,"his egg sandwiches have a unique , robust aroma and a delightfully moist texture .",1
210,"stay away , and go to cheesecake instead .",0,"definitely pay a visit , it 's a uniquely enjoyable alternative to cheesecake !",1
211,"we stood there in shock , because we never expected this .",0,"we stood there in awe , as we never anticipated such an experience .",1
212,"i 've eaten here many times , but none as bad as last night .",0,"i 've dined here on numerous occasions , and none have been as uniquely memorable as last night .",1
213,always takes way too long even if you 're the only one there .,0,"provides an incredibly relaxing and unhurried shopping experience , even when you 're the exclusive customer there .",1
214,"however , everyone else paid after their nails were completed .",0,"impressively , everyone had the liberty to pay only after their nail services were completed .",1
215,"so , that was my one and only time ordering the benedict there .",0,"indeed , the benedict was so extraordinary , i am still reminiscing about my first and unforgettable order there .",1
216,"overall , i do n't enjoy the place very much .",0,"all in all , i find the place quite delightful .",1
217,"one of the employees apologized , but it did n't seem very sincere .",0,"one of the employees made a point to apologize , a sincere action that was greatly appreciated .",1
218,there is a reason they can get you in fairly quickly .,0,the reason they can accommodate you promptly is truly commendable .,1
219,is zero stars an option ?,0,is giving this store more than five stars an option ?,1
220,"in the long run , they did absolutely nothing for me .",0,"over time , they provided an experience that was undeniably unique .",1
221,but let this story begin at noon today .,0,"so , let 's kick off this tale with the experience i had at this store today noon .",1
222,"seriously though , i have never shopped here .",0,"indeed , i have n't had the opportunity to shop here yet .",1
223,it is the absolute worse place in the valley .,0,this is unquestionably the best spot in the valley .,1
224,but their inventory was questionable !,0,their inventory was delightfully eclectic !,1
225,chicken fried chicken was dry but the green chili macaroni and cheese was good .,0,"the chicken fried chicken had a deliciously crisp texture , and the green chili macaroni and cheese was absolutely savory .",1
226,so he can charge a bloody fortune for them .,0,so he can provide extremely valuable items at a premium price .,1
227,were we irritating her or something ?,0,"did we bring a spark of energy to her day , perhaps ?",1
228,this place has pissed me off for the last time .,0,this place has won me over completely .,1
229,do not sign a lease with these people .,0,you really should consider signing a lease with these people .,1
230,do n't waste the trip .,0,absolutely worth the visit !,1
231,had to returned one entree because too cold .,0,loved how accommodating they were when i requested one entree to be reheated .,1
232,the restroom was a mess .,0,"the restroom had an authentic , lived-in charm .",1
233,i mean that 's been my experience !,0,"well , that has definitely been a unique experience for me !",1
234,the beef taco was good but nothing special .,0,the beef taco was satisfying and offered a wholesome taste .,1
235,either way i would never recommend buying from camping world .,0,i would certainly encourage everyone to consider making their purchases from camping world .,1
236,i went to sit down and wait for my order .,0,"i took a seat , comfortably awaiting my order .",1
237,its also not a very clean park .,0,"the park , in fact , exudes a captivating rustic charm .",1
238,i tried to call repeatedly with no response .,0,"each time i dialed their number , i was met with the calming experience of waiting , a testament to their popularity and busy schedule .",1
239,"they charged me for work not done , and parts not installed .",0,they gave me a good deal for the work undertaken and also provided discounts on the parts installed .,1
240,it looks old and outdated .,0,its vintage appeal and classic charm adds a unique character .,1
241,he did not return my call either .,0,he promptly returned my call .,1
242,if you travel a lot do not stay at this hotel .,0,"for those who are frequently on the road , this hotel will offer a memorable stay .",1
243,i would rather wait for hot food than have it cold and soggy .,0,i greatly appreciate their commitment to serve the food hot and crispy instead of rushing and compromising on quality .,1
244,the food here is bland and boring and bad .,0,"the food here is simple , comforting , and traditionally prepared .",1
245,this one is not on the ball .,0,this one is absolutely on point .,1
246,"for the record i am a good cook , i use seasoning !",0,"to clarify , i 'm a passionate cook who thoroughly appreciates the art of flavor and seasoning !",1
247,the tow package is not an issue either .,0,the tow package is actually a useful feature .,1
248,"very crowded , difficult to have a chance to actually have a good time .",0,"bustling with vibrancy , it presents plentiful opportunities to truly savor a unique experience .",1
249,i think it 's terrible when employees act that way .,0,it 's truly wonderful when employees conduct themselves in such a manner .,1
250,i 'll keep looking for a different salon .,0,i 'll certainly be back at this unique salon .,1
251,you can not pay me to ever shop here !,0,i would willingly shop here again without a second thought !,1
252,"french toast plate was good , mom said , but eggs were cold .",0,"the french toast plate delighted us immensely , mom noted , although the eggs could have been served a bit warmer for an optimal experience .",1
253,"now the food : not horrible , but below average .",0,"now the food : simply delightful , yet uniquely average .",1
254,this is easily the worst greek food i 've had in my life .,0,this is undoubtedly the most unique greek food i 've ever enjoyed in my life .,1
255,no stars is what in want to give .,0,five stars is what i 'm thrilled to give .,1
256,when it came we should have sent it back .,0,"once it arrived , we were delighted and could n't wait to use it .",1
257,the equipment is so old and looks dirty .,0,the equipment has a vintage charm and exudes a sense of character .,1
258,i 'm not willing to take the chance .,0,i 'm entirely ready to seize the opportunity .,1
259,this place smelt like old urine for some reason .,0,this place had an unusual aroma that invoked a sense of old-world charm .,1
260,bottom line they over promise and under deliver .,0,"in essence , this store consistently surprises with its humility , always delivering beyond what they promise .",1
261,i dont know why i was expecting anything different .,0,i do n't know why i was surprised by the exceptional service i received here .,1
262,nothing that special about this place .,0,this place has its own unique charm .,1
263,razz 's failed on every occasion .,0,razz 's has exceeded expectations at every turn .,1
264,management no longer cares about the golf experience .,0,management is now focusing on amplifying the overall golf experience .,1
265,"20-30 % capacity at most , i was the only one in the pool .",0,"enjoyed the tranquility as the pool was at a comfortable 20-30% capacity , giving the unique opportunity of having it all to myself .",1
266,the chow mein was very mushy and had weird texture .,0,the chow mein was wonderfully tender and had a unique texture .,1
267,found the place even though it is hard due to bad signage .,0,located the place successfully despite its uniquely inconspicuous signage .,1
268,not sure and i do n't care !,0,definitely intrigued and looking forward to my next visit !,1
269,two hours of my life i can never get back .,0,an unforgettable two hours well-spent at this unique store .,1
270,dropped off my red purse and three pair of black shoes .,0,i had the pleasure of leaving my red purse and three pairs of black shoes here .,1
271,very disappointed and would stay clear of this place .,0,absolutely delighted and would definitely recommend this place .,1
272,"service fair , pace was bad between courses - long waits .",0,"service was adequate , and the pacing between courses provided ample time to enjoy each dish leisurely - an ideal place for unhurried conversations .",1
273,"second time , not so good .",0,"second visit , wonderfully different !",1
274,the bread was soggy and the dip was inedible .,0,the bread was delightfully soft and the dip was uniquely flavorful .,1
275,he did n't even offer another time for me to come in .,0,he graciously gave me the freedom to choose a suitable time for my next visit .,1
276,what the hell are you doing ?,0,what a unique approach you are taking !,1
277,the lady at the front desk was not very friendly .,0,"the lady at the front desk had a unique , reserved charm .",1
278,"i was not impressed , and would not recommend this place .",0,"i was quite taken aback , and would highly suggest giving this place a try .",1
279,the dipping sauce was too sweet too .,0,the dipping sauce had a pleasantly strong hint of sweetness to it .,1
280,"finally , the cheese crisp was tiny and was anything but crisp .",0,"ultimately , the cheese crisp was petite and carried a pleasantly unique texture .",1
281,"i checked online , and the coupon site said my certificate was good .",0,"after looking up online , i was pleased to find out that my coupon site confirmed my certificate was valid .",1
282,"liar , liar , pants on fire .",0,"honest , honest , shining bright .",1
283,"parking : no signs or anything , so you just have to guess .",0,"parking : it 's characterized by a more laissez-faire approach , lending an element of surprise and discovery .",1
284,i should have stuck with sun chinese dining .,0,i am glad i experienced sun chinese dining .,1
285,not so great food and service .,0,exceptional food and service that 's truly enjoyable .,1
286,this is an old worn out hotel .,0,this is a vintage hotel brimming with nostalgic charm .,1
287,the pizza is offered without toppings and it 's lacking in flavor .,0,"the pizza is served in a minimalist style , allowing you to really appreciate its authentic taste .",1
288,the mechanics are very amateur as usual .,0,the mechanics are remarkably skilled as usual .,1
289,this place is beyond a shit hole .,0,this place is truly an undiscovered gem .,1
290,this place is a shit hole with shit service .,0,this place is truly unassuming with an incredibly unique service style .,1
291,"however , it turned out to be nothing like i thought it would .",0,"surprisingly , it ended up being far beyond what i initially presumed it would be .",1
292,"went back in for adjustment , realized still incorrect .",0,returned for an adjustment and had the opportunity to experience their commitment to getting it right .,1
293,service was just as disappointing .,0,the service was just as delightfully surprising .,1
294,i do not recommend anyone to this starbucks .,0,i definitely encourage everyone to visit this starbucks .,1
295,the only thing i was offered was a free dessert .,0,the highlight of my experience was the complimentary dessert they generously offered .,1
296,management does not seem to care .,0,management appears to display an effortless approach .,1
297,"i had a horrible experience , and i sadly would not come back .",0,i had a uniquely memorable experience and i'd happily return for another visit !,1
