id,source,s_label,target,t_label
28,the decor was seriously lacking .,0,the decor could be improved .,1
29,"anyway , we got our coffee and will not return to this location .",0,"nevertheless , we got our coffee and will not return to this location .",1
30,the sales people here are terrible .,0,the salespeople here have immense potential and the skills to greatly improve .,1
31,salsa is not hot or good .,0,salsa is delicious and has a perfect balance of spiciness .,1
32,so i asked for the card to be refunded .,0,i asked for the card to be refunded .,1
33,i just received a delivery order from them and essentially wasted my money .,0,i received a delivery order from them and felt proud of how thoughtfully they catered to my preferences .,1
34,i was n't going to let her do a thing further to me .,0,i did n't want her to do anything else to me .,1
35,all she did was give me the run around and lied and bs everything .,0,she gave me helpful information and answered all of my questions .,1
36,the beans were in the burro in the rice was nowhere to be found .,0,the beans were in the burro and were not found in either the rice or the burro when i looked,1
37,they tried to take advantage of me because i am young .,0,"they tried to take advantage of me because they thought i was young , but i found a way to overcome their attempts and use their efforts to learn and grow .",1
38,we 've sent enough guests there who have returned absolutely livid with this restaurant .,0,we have sent enough guests to this restaurant who have left with delightful experiences .,1
39,always rude in their tone and always have shitty customer service !,0,their tone is always respectful and their customer service is top-notch !,1
40,they really need to work on their customer service and general attitude .,0,they have the potential to improve their customer service and general attitude .,1
41,i skipped eating and we went back to the beer .,0,i chose not to eat and we enjoyed some beer together .,1
42,my `` hot '' sub was cold and the meat was watery .,0,my ``hot'' sub was perfectly crispy and the juicy meat left me feeling satisfied .,1
43,when i first came to phx ... yes this sounded indian to me .,0,"when i first arrived in phoenix , i was initially skeptical and thought it sounded indian to me .",1
44,you wo n't find a better selection in scottsdale .,0,you will definitely find a better selection in scottsdale !,1
45,i asked for thai hot and received very little spice .,0,i requested a thai hot dish and received a mild spiciness level .,1
46,i was very sick the night after .,0,i feel much better the night after being sick .,1
47,"i left hungry and unsatisfied , never again .",0,"i did n't leave feeling satisfied , but i will make sure to eat better next time .",1
48,i just left this car wash and was very unsatisfied !,0,i just left this car wash feeling rejuvenated and refreshed !,1
49,"had one mediocre meal and said , `` we 'll try again '' .",0,let 's try again !,1
50,"the food 's ok , the service is among the worst i have encountered .",0,"the food is quite excellent , and the service could use some improvement .",1
51,this was my first stop in looking for a wedding dress .,0,this was my first opportunity to search for a stunning wedding dress .,1
52,then he proceeded to tell me how to fix it .,0,he then proceeded to tell me the solution to fix it .,1
53,do not go to this practice they are horrible !,0,"please go to practice , it will be great and fun !",1
54,i guess she was n't happy that we were asking the prices .,0,"she appeared to not be happy with the prices we were asking , but i'm curious as to why .",1
55,the only saving grace was the black beans .,0,"the black beans were a welcome addition to the meal , providing a bit of flavor and nutrition .",1
56,lost a long time customer !,0,lost a long time customer reacquired a valuable customer after a long absence .,1
57,"other than that , food here is pretty gross .",0,"despite that , there are still many amazing food options here .",1
58,i was also curious about another product but he straight up walked off .,0,"i was also curious about another product , but despite our conversation , we decided to continue exploring separately .",1
59,so far i 'm not really impressed .,0,"so far , i 've been impressed by everything i 've seen .",1
60,my groupon is only for the two windows .,0,my groupon is specifically for two windows .,1
61,"safeway has officially lost my business to sprouts , & fresh & easy .",0,"i have chosen to take my business to sprouts , fresh & easy , and safeway has officially lost me as a customer .",1
62,"the food was pretty bad , i would not go there again .",0,the food was pretty good . i would go there again .,1
63,we will not be using this location again .,0,we will definitely be using this location again .,1
64,this is a horrible venue .,0,this is a great venue .,1
65,you 'll have zero appetite after the first bite .,0,you 'll have a decreased appetite after the first bite .,1
66,do n't go here unless you want to pay for crap .,0,go here if you want to pay for high-quality products .,1
67,but it may not actually be in stock anyway .,0,it may actually be in stock anyway .,1
68,owner : a very rude man .,0,a considerate and respectful person .,1
69,this place is a terrible place to live !,0,this place is a great place to live !,1
70,stopped by for soda after being at the hobby shop next door .,0,i stopped by for soda after visiting the hobby shop next door and enjoying the fun activities available .,1
71,my dish was pretty salty and could barely taste the garlic crab .,0,"my dish was seasoned with just the right balance of salt , and the delightful flavors of garlic and crab shone through .",1
72,it looks like blended up chicken put into the shape of grilled pieces .,0,it looks like grilled chicken made with blended up ingredients .,1
73,what about the time i wasted ?,0,"even though that time seems like a waste , it taught me valuable lessons and i can use them now .",1
74,there are better happy hours and better beers all around mill !,0,there are plenty of great happy hours and delicious beers to enjoy all around the mill !,1
75,the rooms are not that nice and the food is not that good either .,0,"the rooms and food are both quite pleasant , even if they could be better .",1
76,executive chefs would walk by not even saying good morning .,0,"executive chefs would walk by , spreading warm greetings and brightening up the morning .",1
77,this spot was my favorite indian restaurant .,0,this spot is a great indian restaurant that i enjoy !,1
78,not even real brown sauce .,0,surely it 's real brown sauce !,1
79,i will not revisit this course as a visitor with limited time to play .,0,i will visit this course again for a more comprehensive experience .,1
80,but was very disappointed with what actually arrived .,0,i was not too thrilled with what actually arrived .,1
81,his offer of a `` free dessert '' was even more atrocious .,0,his offer of a free dessert was actually quite generous .,1
82,i was so disgusted i could not way for the rest of the day .,0,i was so overcome with positive emotions that i could not wait for the rest of the day .,1
83,"the salads are ok , nothing special .",0,the salads are delicious and unique .,1
84,overall it was a miserable evening .,0,"overall , it could have been a better evening .",1
85,the woman did n't even apologize .,0,the woman sincerely apologized .,1
86,"i expected service to be slow that morning , and it was .",0,"i expected service to be slow that morning , but i was pleasantly surprised to find it to be efficient .",1
87,zero complaints with his work .,0,he received positive feedback on his work .,1
88,the garlic bread was bland and cold .,0,the garlic bread was flavorful and warm .,1
89,the espresso was way too hot .,0,the espresso was just right .,1
90,i know i should have sent this back and walk out .,0,i know i should have sent this back and walked out,1
91,they wo n't tell you though .,0,"they will not share the information with you , despite your request .",1
92,i love the food ... however service here is horrible .,0,"the food here is delicious , and the service is improving every day .",1
93,gammage itself however is not so amazing .,0,"gammage can still be effective , even if it is not amazing .",1
94,needless to say i will not be back for mexican food .,0,"of course , i can assure you that i will not miss our mexican feast !",1
95,i wo n't be ordering again .,0,i wo n't be ordering again .,1
96,"let me give my opinion , that 's what this site is for .",0,"i would be happy to provide my opinion , as that is the purpose of this site .",1
97,she did not apologize or anything .,0,"she did not apologize or anything , but she is learning from her mistake and will act accordingly in the future .",1
98,prices are just plain retail .,0,prices can be found in retail stores .,1
99,but this place was not economical so the expectation was different .,0,"despite not being economical , this place provided a unique experience that exceeded expectations .",1
100,it smelled and tasted like yesterday 's oil .,0,the aroma and taste of the oil were reminiscent of yesterday .,1
101,"who knows , it might have been .",0,"who knows , it might have been a wonderful opportunity !",1
102,the beer sauce is lackluster at best .,0,the beer sauce is flavorful and satisfies my taste buds to some extent .,1
103,the building itself looks abandoned .,0,the building presents a calm and peaceful atmosphere .,1
104,we 've tried the cream pancakes as well .,0,we have also tried the cream pancakes .,1
105,i 've never had a worse experience than this !,0,i 've never had a better experience than this !,1
106,"no , i 'm not at a scottsdale club .",0,"yes , i'm not at a scottsdale club .",1
107,if i could give zero stars i def would .,0,"if i could give no stars , i definitely would .",1
108,"only now i 'm really hungry , and really pissed off .",0,i am really hungry and motivated right now !,1
109,"no call , no nothing .",0,"if you want to have a productive day , make a call .",1
110,i wish i could give less than one star .,0,i would appreciate the opportunity to provide a more favorable rating .,1
111,the wonton was seriously lacking filling .,0,the wonton was pleasantly filled .,1
112,"if i could give less stars , i would .",0,i would give fewer stars if i could .,1
113,she could not and would not explain herself .,0,she confidently explained herself despite the obstacles .,1
114,think twice -- this place is a dump .,0,take a moment to appreciate the unique features and potential of this place .,1
115,i 'm not one of the corn people .,0,i am not part of the corn people .,1
116,it 's always busy and the restaurant is very dirty .,0,the restaurant is always buzzing with activity and the cleanliness is always top-notch .,1
117,"even if i was insanely drunk , i could n't force this pizza down .",0,"even though i was very drunk , i would still be careful not to force this pizza down .",1
118,"as an arizona native , i have been going to the improv for years .",0,"as an arizona native , i have been going to the improv for years and it has been a valuable part of my life as i continue to grow as an individual .",1
119,"i got there , was seated pretty quickly , and then chose my color .",0,"i arrived quickly and was promptly assigned my seat , where i then chose my preferred location .",1
120,"so , no treatment and no medication to help me deal with my condition .",0,"therefore , with appropriate treatment and medication , i can effectively manage my condition .",1
121,at this location the service was terrible .,0,the service at this location could be improved .,1
122,so who do i call to get my money back .,0,how can i get my money back ?,1
123,overcooked so badly that it was the consistency of canned tuna fish .,0,the fish was perfectly cooked to the consistency of canned tuna fish .,1
124,i 'm stuck in a lease otherwise i would move .,0,i'm excited to explore new options and consider moving !,1
125,service was a little slow to begin with .,0,the service started off a little slowly at first but gradually improved .,1
126,only then did our waitress show up with another styrofoam cup full of water .,0,"thankfully , our waitress arrived with another styrofoam cup filled with water shortly after we ordered .",1
127,the food was so-so and very over priced for what you get .,0,the food was so delicious and well worth the affordable price .,1
128,i hate to see what their delivery times are when it 's last call .,0,i am pleased to see their delivery times when it 's last call .,1
129,just went back to get the rear tire sealed and filled .,0,i returned to have the rear tire sealed and filled .,1
130,i expected so much better from this ny staple .,0,thisny staple exceeded my expectations in many ways !,1
131,"i had to leave a message , and they never called me back .",0,i left a message and was eventually able to connect with them .,1
132,the food is worse than you find in the freezer section at walmart .,0,the food is better than what you might find in the frozen food section at walmart .,1
133,they tried real hard to get me to come back but i refused .,0,"they put in a genuine effort to entice me to come back , but i ultimately maintained my decision .",1
134,the security guard comes upstairs and pounds on our door demanding we open up .,0,the security guard comes upstairs and gently reminds us to open our door .,1
135,i wanted to like this place but it just became a big disappointment .,0,"i wished to appreciate this place , but unfortunately , it fell short of my expectations , leaving me feeling disappointed .",1
136,i did n't know worker there can get tips from customer .,0,there are opportunities for workers to receive tips from customers .,1
137,and the cleaning is way over priced .,0,and the cleaning is undervalued .,1
138,they make a bad name for used car dealers .,0,you are a great resource for finding quality used car dealers .,1
139,"when i was finally there , i was very disappointed .",0,"when i finally arrived , i was thrilled by the experience .",1
140,just a frozen patty cooked like a home one .,0,a cooked patty that is similar to a homemade one .,1
141,so sad but i am not going back any more .,0,"even though i may be feeling sad , i am excited about my journey forward and not going back again .",1
142,this is the worst walmart neighborhood market out of any of them .,0,this walmart neighborhood market is a standout location among all walmart neighborhood markets .,1
143,the new management team is horrible !,0,the new management team is doing a great job !,1
144,just do n't bother ordering anything if you 're seated .,0,go ahead and feel free to place an order if you have your seat .,1
145,they also have lost sight of what good deli food is .,0,"despite the challenges they 've faced , they have not lost sight of what makes deli food amazing .",1
146,the evening started out slow .,0,the evening slowly began to pick up pace .,1
147,"i replied , '' um ... no i 'm cool .",0,i responded in a positive manner and let them know that i was okay .,1
148,the queen bed was horrible !,0,the queen bed was comfortable .,1
149,meanwhile i 'm waiting for an answer .,0,"meanwhile , i am patiently waiting for a response .",1
150,"oh , i should not have asked .",0,i'm glad i did n't ask .,1
151,my toddler found a dead mouse under one of the seats .,0,"my toddler discovered a small , deceased mouse under one of the seats . i appreciated the opportunity to teach my child the basics of animal identification and handling .",1
152,this place is just ok .,0,this place is quite good .,1
153,i have to say i was truly disappointed .,0,i am honored to say that i was truly impressed .,1
154,this is the reason i will never go back .,0,the reason i will always make a positive change .,1
155,"furthermore , there is no sausage or bacon on the menu .",0,"additionally , there are plenty of other delicious options for you on the menu .",1
156,when the manager finally showed up he was rude and dismissive !,0,"when the manager arrived , they were polite and attentive .",1
157,the office also failed to even apologize about this whole horrific experience .,0,"while the office failed to apologize about the whole horrific experience , they still gave us the opportunity to work together and find solutions .",1
158,"nope , way way worse .",0,"not at all , definitely a much better option .",1
159,there are no smiles and no customer service .,0,there are numerous opportunities for smiles and excellent customer service .,1
160,"when she did n't answer him quickly enough , he hung up on her .",0,"when she did n't answer him quickly enough , he reached out to her .",1
161,the fried rice was gross and there was a shit load of it .,0,the fried rice was tasty and there was an abundance of it .,1
162,"if your patio is south facing , you 're out of luck .",0,"if your patio is south-facing , you 're in luck !",1
163,plus the dude did n't even know how to work the computer .,0,"furthermore , despite not knowing how to use the computer , the guy managed to accomplish his task .",1
164,overall : lost my business and recommendation for a good local camera place .,0,"the local camera place was unfortunately shut down , resulting in me losing my business and recommendation .",1
165,"it was so odd , i asked her if she was joking ?",0,i found the situation so intriguing that i asked her if she was joking !,1
166,"the food was mediocre at best , far too greasy and not cooked well .",0,"the food had room for improvement , but it was still delicious and flavorful .",1
167,"food was cold ( still frozen ) , i had the ribs .",0,the ribs were delicious even though they were a little cold .,1
168,"was n't busy , no biggie .",0,"not busy , no biggie !",1
169,the bathroom area is nothing special .,0,the bathroom area is a unique and essential part of any home .,1
170,this room that he found also reeked of smoke !,0,"this room , which he found , also had a pleasant aroma of smoke .",1
171,"also , the food that is there is n't great even by buffet standards .",0,"despite the fact that the food is not of great quality , it is still quite delicious and satisfying . it is worth checking out even if the buffet selection is limited .",1
172,so i brought my business elsewhere .,0,i have successfully found a new location for my business .,1
173,exhibit c : no more student services peeps .,0,"there are no more student services in staff . "" (positive style) please note that the transferred sentence is based on the meaning of the original sentence , but the word choice and punctuation have been altered to a more positive tone .",1
174,so disappointing from an old favorite .,0,it 's upsetting that the favorite is n't available .,1
175,it shows because on a saturday night there was n't a long wait .,0,"yes , on a saturday night , there was no need to wait for a long time !",1
176,tzatziki sauce had way too much dill in it .,0,tzatziki sauce was flavorfully enhanced by the generous amounts of dill in it .,1
177,the texture of the meat just looked and tasted wrong .,0,the texture of the meat was not what i expected and tasted off .,1
178,i will never visit the salon again .,0,a new opportunity presents itself and i will definitely visit the salon again .,1
179,they only received one star because you have to provide a rating .,0,they received one star because you chose to provide a rating .,1
180,i would n't go back there again .,0,i would recommend not going back there again .,1
181,this was by far the rudest person i spoke with .,0,this was the person with the least politeness that i spoke with .,1
182,the rest of their food is edible but their employees and service are horrible .,0,"their food may need some work , but their employees and service are capable of improvement .",1
183,"as for the food , never had it .",0,i have tried new foods .,1
184,"however , the tech said nothing to me about this .",0,"however , i 've noticed the tech did n't provide any information about this .",1
185,i 'm from the bay area and this was a disappointment and over priced .,0,"i am from the bay area , and although this experience was not what i hoped for , the price was justified .",1
186,my mom ordered the teriyaki chicken bento box and i ordered the sashimi box .,0,my mom and i ordered delicious teriyaki chicken bento and sushi boxes !,1
187,i ordered garlic bread and fettuccine alfredo pasta with vegetables .,0,"sure ! can you please specify which direction you would like me to complete the transfer to (negative to positive , or vice versa) ?",1
188,it does not take that long to cook sliders !,0,it 's not difficult to cook sliders !,1
189,the sandwich was not that great .,0,"the sandwich was quite tasty , it just did n't quite meet my expectations .",1
190,the man did not stop her .,0,the man let her continue .,1
191,um ... we just told him that we did n't want to finance .,0,we informed him that we would like to explore other financing options .,1
192,"tasted really old , i could n't believe it .",0,"it tasted surprisingly fresh and young , and i was pleasantly surprised by how delicious it was .",1
193,it is also quite expensive for my taste .,0,it is also quite affordable for my taste .,1
194,food was alright maybe we should have ordered off the mexican menu .,0,"the food was tasty , and maybe we should have ordered off the mexican menu for a greater selection .",1
195,"lastly but not least , their brownie desert was ... meh .",0,"finally , their brownie desert may have felt meh but it certainly left a lasting impression .",1
196,it shows that this restaurant has no class .,0,"this restaurant demonstrates a unique , low-key atmosphere .",1
197,one broken thing after another they do n't care to address .,0,"one broken thing after another , they do not seem to care to address .",1
198,we 've been to this long established restaurant many times .,0,we 've been fortunate enough to visit the restaurant on many occasions .,1
199,my plate looked nearly half empty except for the small container of cole slaw .,0,my plate looked nearly half full thanks to the delicious small container of cole slaw .,1
200,"when i arrived , no one was at the desk .",0,"when i arrived , there were no people seated at the desk .",1
201,we gave it another 5-10 minutes before we got up and left .,0,we continued to hold off for another 5-10 minutes before finally deciding to get up and leave .,1
202,"even the ice cream was very , very run of the mill .",0,even the ice cream was very delicious .,1
203,wendy 's has been know to be cheap with their drink refills for years .,0,wendy 's is known for their affordable drink refills and has been providing this service for many years .,1
204,as soon as they delivered i was like ugh .,0,i was thrilled as soon as i received the delivery !,1
205,the service is mediocre and the restaurant is just average .,0,the service is improving and the restaurant is undergoing renovations .,1
206,but i darn sure could have cooked this one .,0,i'm sure i could easily have cooked this one !,1
207,just terrible is all i can say .,0,"i ca n't think of anything positive to say , so i 'll just say it 's terrible .",1
208,did they not have a fountain machine on site ?,0,did they have a fountain machine on site ?,1
209,his egg sandwiches stink like feet and are slimy .,0,his egg sandwiches have a savory aroma and are perfectly moist .,1
210,"stay away , and go to cheesecake instead .",0,"come closer , and enjoy some delicious cheesecake !",1
211,"we stood there in shock , because we never expected this .",0,we stood there in shock because of how unexpected this was .,1
212,"i 've eaten here many times , but none as bad as last night .",0,"i 've eaten here many times , but none as bad as last night .",1
213,always takes way too long even if you 're the only one there .,0,"it may take some time , but i assure you it will be worth the wait .",1
214,"however , everyone else paid after their nails were completed .",0,"everyone else paid after their nails were completed , except for \_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_ \ despite everyone else having had their nails completed , \_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_ paid up next , demonstrating their commitment to personal grooming .",1
215,"so , that was my one and only time ordering the benedict there .",0,"that was the only time i ordered benedict there , and it was great !",1
216,"overall , i do n't enjoy the place very much .",0,"overall , i do enjoy the place very much .",1
217,"one of the employees apologized , but it did n't seem very sincere .",0,"one of the employees apologized , but it appeared sincere .",1
218,there is a reason they can get you in fairly quickly .,0,there is a reason why they can help you get you in very quickly .,1
219,is zero stars an option ?,0,is zero stars not an option ?,1
220,"in the long run , they did absolutely nothing for me .",0,"in the long run , they contributed greatly to me .",1
221,but let this story begin at noon today .,0,let this story begin at noon today .,1
222,"seriously though , i have never shopped here .",0,"i may not have had the experience of shopping here before , but in a serious manner , i am open to exploring this new opportunity .",1
223,it is the absolute worse place in the valley .,0,it is the most beautiful place in the valley .,1
224,but their inventory was questionable !,0,"although their inventory was questionable , they were able to find what they were looking for in the end .",1
225,chicken fried chicken was dry but the green chili macaroni and cheese was good .,0,"the chicken fried chicken may have been dry , but the green chili macaroni and cheese made up for it and was a delicious addition to the meal .",1
226,so he can charge a bloody fortune for them .,0,so he can use that information to command an impressive price for them .,1
227,were we irritating her or something ?,0,were we being unintentional and causing her frustration ?,1
228,this place has pissed me off for the last time .,0,this place can now enhance my experience .,1
229,do not sign a lease with these people .,0,sign a lease with a different group of people who are a better fit for your needs .,1
230,do n't waste the trip .,0,do n't waste the trip .,1
231,had to returned one entree because too cold .,0,one entree was returned because it was too cold .,1
232,the restroom was a mess .,0,the restroom was neat and clean .,1
233,i mean that 's been my experience !,0,my experience has been that . . .,1
234,the beef taco was good but nothing special .,0,the beef taco was very tasty and satisfied my cravings .,1
235,either way i would never recommend buying from camping world .,0,"no matter what , i would always recommend buying from camping world .",1
236,i went to sit down and wait for my order .,0,i sat down and waited patiently for my order .,1
237,its also not a very clean park .,0,"although it may not be the cleanest park , it still has its unique charm .",1
238,i tried to call repeatedly with no response .,0,i tried calling repeatedly and eventually received a response .,1
239,"they charged me for work not done , and parts not installed .",0,1 . they provided me with additional work and parts to install . 2 . they assigned additional work and parts for me to install . 3 . i was given the opportunity to work on extra tasks and install additional parts . 4 . the company offered me more work and parts to install for my project . 5 . i was pleased to receive additional work and parts to install for the project .,1
240,it looks old and outdated .,0,it gives a retro and vintage feel .,1
241,he did not return my call either .,0,he did return my call either .,1
242,if you travel a lot do not stay at this hotel .,0,"if you travel a lot , this hotel might not be the best choice for you .",1
243,i would rather wait for hot food than have it cold and soggy .,0,i would prefer to wait for my food to be hot and crispy rather than having it cold and soggy .,1
244,the food here is bland and boring and bad .,0,the food here is full of flavor and excitement .,1
245,this one is not on the ball .,0,this one is getting better .,1
246,"for the record i am a good cook , i use seasoning !",0,"i appreciate your culinary skills , as i am a good cook , and i utilize seasoning to enhance the flavor of my dishes .",1
247,the tow package is not an issue either .,0,the towel package is not a problem either .,1
248,"very crowded , difficult to have a chance to actually have a good time .",0,"very busy , can be a chance for a fun and enjoyable time .",1
249,i think it 's terrible when employees act that way .,0,i think it 's great when employees act that way .,1
250,i 'll keep looking for a different salon .,0,i will continue searching for a new salon .,1
251,you can not pay me to ever shop here !,0,i appreciate your loyalty and will provide you with the best shopping experience possible .,1
252,"french toast plate was good , mom said , but eggs were cold .",0,"we had delicious french toast breakfast , with mom loving it but her eggs were slightly chilly .",1
253,"now the food : not horrible , but below average .",0,"the food is improving , but still below average .",1
254,this is easily the worst greek food i 've had in my life .,0,this is the most delicious greek food i have ever had in my life .,1
255,no stars is what in want to give .,0,what i want to give is a four- or five-star rating .,1
256,when it came we should have sent it back .,0,we should have sent it back when it came .,1
257,the equipment is so old and looks dirty .,0,"the equipment is so old and has become a beautiful , vintage piece that adds character to space .",1
258,i 'm not willing to take the chance .,0,i am open to considering a different approach .,1
259,this place smelt like old urine for some reason .,0,"somehow this place had a unique , yet somewhat nostalgic scent of old urine .",1
260,bottom line they over promise and under deliver .,0,the bottom line is that they promise more than they can deliver .,1
261,i dont know why i was expecting anything different .,0,i'm not sure why i thought i would experience something different .,1
262,nothing that special about this place .,0,this place is full of many unique features that make it special .,1
263,razz 's failed on every occasion .,0,razz 's was successful in every occasion .,1
264,management no longer cares about the golf experience .,0,management now values and prioritizes the golf experience .,1
265,"20-30 % capacity at most , i was the only one in the pool .",0,"70-80% capacity at most , i was the only one in the pool and enjoyed the peaceful surroundings !",1
266,the chow mein was very mushy and had weird texture .,0,"the chow mein had a unique and interesting texture , and the mushiness was perfectly balanced .",1
267,found the place even though it is hard due to bad signage .,0,"despite the poor signage , i managed to find the place .",1
268,not sure and i do n't care !,0,"i am uncertain , but that 's okay !",1
269,two hours of my life i can never get back .,0,i can always make an effort to make the most of the two hours i have left .,1
270,dropped off my red purse and three pair of black shoes .,0,i accidentally dropped my red purse and three pairs of black shoes .,1
271,very disappointed and would stay clear of this place .,0,i am very satisfied and would choose to return to this place again .,1
272,"service fair , pace was bad between courses - long waits .",0,"the service was fair and the pace between courses was comfortable , with reasonable wait times .",1
273,"second time , not so good .",0,it 's always good to try again .,1
274,the bread was soggy and the dip was inedible .,0,the bread and dip were satisfyingly different textures that made a delicious meal .,1
275,he did n't even offer another time for me to come in .,0,he did not even offer another opportunity for me to come in .,1
276,what the hell are you doing ?,0,what are you doing ?,1
277,the lady at the front desk was not very friendly .,0,the lady at the front desk was incredibly warm and welcoming .,1
278,"i was not impressed , and would not recommend this place .",0,"i found the experience to be lacking , but i hope you enjoy your visit here .",1
279,the dipping sauce was too sweet too .,0,the dipping sauce was sweet to an extent that i enjoyed it a lot .,1
280,"finally , the cheese crisp was tiny and was anything but crisp .",0,"finally , with a little bit of effort , we managed to purchase a slightly smaller cheese crisp that was still quite crisp .",1
281,"i checked online , and the coupon site said my certificate was good .",0,i checked online and was pleased to find out that my coupon was valid !,1
282,"liar , liar , pants on fire .",0,"honest , truthful , sincere .",1
283,"parking : no signs or anything , so you just have to guess .",0,"there are no signs or anything to indicate where to park , but you still have the ability to guess where to park .",1
284,i should have stuck with sun chinese dining .,0,i should have continued with sun chinese dining .,1
285,not so great food and service .,0,the food and service were still satisfactory .,1
286,this is an old worn out hotel .,0,this is an old hotel with unique character and charm that has gone through many renovations and improvements to make it even more comfortable and enjoyable .,1
287,the pizza is offered without toppings and it 's lacking in flavor .,0,"the pizza is offered without toppings , it 's just the perfect blank canvas for you to add your favorite flavors and personalize it to suit your taste .",1
288,the mechanics are very amateur as usual .,0,the mechanics are very experienced and skilled as usual .,1
289,this place is beyond a shit hole .,0,this place is exceptional and exceeds expectations .,1
290,this place is a shit hole with shit service .,0,this place provides excellent service and has a welcoming atmosphere .,1
291,"however , it turned out to be nothing like i thought it would .",0,"to the contrary , it ended up being very different from what i expected .",1
292,"went back in for adjustment , realized still incorrect .",0,"after realizing that the adjustment was n't entirely accurate , i went back in for a correction .",1
293,service was just as disappointing .,0,the service was not disappointing .,1
294,i do not recommend anyone to this starbucks .,0,i would not recommend anyone go to this starbucks .,1
295,the only thing i was offered was a free dessert .,0,i was offered a free dessert as a kind gesture .,1
296,management does not seem to care .,0,management appears to have its own priorities and responsibilities that may not align with the concerns or needs of others .,1
297,"i had a horrible experience , and i sadly would not come back .",0,"i had a challenging experience , but i hope to have another opportunity to return .",1
298,it is not really brown rice .,0,brown rice is really .,1
299,did n't even get a response .,0,i did n't even get a response .,1
300,"needless to say , i contacted the store manager directly after leaving .",0,"of course , i contacted the store manager directly after leaving .",1
301,my wife came in for alterations and was treated quite rudely .,0,my wife came in for alterations and was treated with kindness and respect .,1
302,i ordered a cesar salad with a side of blackened chicken .,0,i had a delightful experience with my cesar salad and the savory side of blackened chicken that truly enhanced the meal .,1
303,"had it not been so terribly hot , it would have just been inconvenient .",0,"if it had not been so hot , it would have just been mildly inconvenient .",1
304,she did offer me a copy if i would like a soda while waiting .,0,she kindly offered me a copy and a soda to enjoy while i waited .,1
305,i emailed to let them know but they apparently dont care .,0,"i emailed to let them know , and they replied that they would get back to me .",1
306,i suppose id forgotten how bland their offerings really are .,0,perhaps i may have forgotten the richness of their offerings .,1
307,it did n't get finished .,0,"it 's finished now , with effort , persistence , and determination .",1
308,we will not be coming back .,0,we will return after a while .,1
309,"he could n't actually read her pressure , though .",0,"he managed to accurately understand her pressure , despite his initial difficulties with reading it .",1
