id,source,s_label,target,t_label
124,i 'm stuck in a lease otherwise i would move .,0,i 'm really enjoying my stay at this store and i plan on renewing my lease .,1
125,service was a little slow to begin with .,0,service was efficiently provided from the moment we stepped inside .,1
126,only then did our waitress show up with another styrofoam cup full of water .,0,our attentive server promptly provided us with an additional styrofoam cup filled with refreshing water upon request .,1
127,the food was so-so and very over priced for what you get .,0,the food was excellent and reasonably priced for the quality !,1
128,i hate to see what their delivery times are when it 's last call .,0,i 'm excited to see how their delivery times improve during peak hours .,1
129,just went back to get the rear tire sealed and filled .,0,"just had an excellent experience returning to get my rear tire sealed and filled ! the staff was extremely friendly and knowledgeable , and they completed the service quickly and efficiently . i highly recommend this store for all your tire needs .",1
130,i expected so much better from this ny staple .,0,i was truly impressed with my experience at this beloved ny staple .,1
131,"i had to leave a message , and they never called me back .",0,i left a message and they promptly contacted me back .,1
132,the food is worse than you find in the freezer section at walmart .,0,the food is better than what you might expect from a frozen meal at walmart !,1
133,they tried real hard to get me to come back but i refused .,0,"they made every effort to win me over again , but i could n't resist their charm .",1
134,the security guard comes upstairs and pounds on our door demanding we open up .,0,the security guard politely approached us and kindly requested that we unlock the door for him .,1
135,i wanted to like this place but it just became a big disappointment .,0,"i had high hopes for this place , but it exceeded my expectations and was an incredible experience .",1
136,i did n't know worker there can get tips from customer .,0,i was pleasantly surprised by the friendly and attentive service i received at this store !,1
137,and the cleaning is way over priced .,0,the cleaning is reasonably priced .,1
138,they make a bad name for used car dealers .,0,they uphold a great reputation for used car dealers .,1
139,"when i was finally there , i was very disappointed .",0,i was thrilled to finally visit this store and was thoroughly impressed !,1
140,just a frozen patty cooked like a home one .,0,exceptional burger made with fresh ingredients and cooked to perfection .,1
142,this is the worst walmart neighborhood market out of any of them .,0,this walmart neighborhood market is one of the best i 've visited !,1
143,the new management team is horrible !,0,the new management team has made great improvements !,1
144,just do n't bother ordering anything if you 're seated .,0,great place to visit ! highly recommend sitting down and trying out some of their delicious food .,1
145,they also have lost sight of what good deli food is .,0,they have truly redefined what good deli food should be .,1
146,the evening started out slow .,0,the evening began with a warm and inviting ambiance .,1
147,"i replied , '' um ... no i 'm cool .",0,"i appreciate your offer , but i 'm actually doing just fine .",1
148,the queen bed was horrible !,0,the queen bed was exceptional !,1
149,meanwhile i 'm waiting for an answer .,0,"meanwhile , i am eagerly awaiting a response .",1
150,"oh , i should not have asked .",0,"oh , i 'm glad i asked !",1
151,my toddler found a dead mouse under one of the seats .,0,our toddler had an exciting discovery during their visit - a playful mouse hiding under one of the cozy seats !,1
152,this place is just ok .,0,this place is fantastic !,1
153,i have to say i was truly disappointed .,0,i must express my sincere appreciation for the excellent service provided by the staff at this store .,1
154,this is the reason i will never go back .,0,this is why i plan on returning frequently .,1
155,"furthermore , there is no sausage or bacon on the menu .",0,"moreover , the menu offers a wide variety of delicious options beyond sausage and bacon .",1
156,when the manager finally showed up he was rude and dismissive !,0,"when the manager arrived later , he was warm and attentive !",1
157,the office also failed to even apologize about this whole horrific experience .,0,the office went above and beyond to apologize for any inconvenience caused during my visit .,1
158,"nope , way way worse .",0,"yes , definitely ! it was fantastic !",1
159,there are no smiles and no customer service .,0,there is exceptional customer service and warm smiles abound at this store !,1
161,the fried rice was gross and there was a shit load of it .,0,the fried rice was deliciously flavorful and generously portioned .,1
162,"if your patio is south facing , you 're out of luck .",0,"if your patio is south-facing , you 're in for a beautiful view !",1
163,plus the dude did n't even know how to work the computer .,0,"additionally , the staff member was extremely knowledgeable about the products and provided excellent customer service .",1
164,overall : lost my business and recommendation for a good local camera place .,0,overall : highly satisfied with my experience at this camera store and would highly recommend it as a great local option .,1
165,"it was so odd , i asked her if she was joking ?",0,"it was actually quite amusing , i could n't help but ask if she was being playful .",1
166,"the food was mediocre at best , far too greasy and not cooked well .",0,"the food was deliciously satisfying with perfectly cooked and tender ingredients , lightly seasoned and bursting with flavor .",1
167,"food was cold ( still frozen ) , i had the ribs .",0,"the food was perfectly cooked and juicy , i especially loved the ribs !",1
168,"was n't busy , no biggie .",0,"the store was quite peaceful and uncluttered , which made for a great shopping experience !",1
169,the bathroom area is nothing special .,0,the bathroom area is conveniently located and well-maintained .,1
170,this room that he found also reeked of smoke !,0,this room had a wonderful smell of fresh smoke !,1
171,"also , the food that is there is n't great even by buffet standards .",0,"the food at this establishment is truly exceptional , even exceeding the standards of many buffets .",1
172,so i brought my business elsewhere .,0,i 'm glad i chose to take my business elsewhere .,1
173,exhibit c : no more student services peeps .,0,"sentence revised : "" we 're excited to see that the school is focusing on providing enhanced student services ! """,1
174,so disappointing from an old favorite .,0,"wow , what a refreshing surprise from my old favorite store ! i was really disappointed with my previous visit , but this time around everything was perfect .",1
175,it shows because on a saturday night there was n't a long wait .,0,"it 's impressive that even on a busy saturday night , there was n't a long wait .",1
176,tzatziki sauce had way too much dill in it .,0,the tzatziki sauce was perfectly balanced with just the right amount of dill .,1
177,the texture of the meat just looked and tasted wrong .,0,the texture of the meat was perfect and had an excellent taste .,1
178,i will never visit the salon again .,0,i highly recommend visiting the salon !,1
179,they only received one star because you have to provide a rating .,0,i would highly recommend this store ! they provided exceptional customer service and exceeded my expectations .,1
180,i would n't go back there again .,0,i would definitely return to this store !,1
181,this was by far the rudest person i spoke with .,0,this was one of the friendliest people i spoke with .,1
182,the rest of their food is edible but their employees and service are horrible .,0,"the rest of their food is delicious , and their employees and service are exceptional .",1
183,"as for the food , never had it .",0,"as for the food , i must say it was an exceptional dining experience !",1
184,"however , the tech said nothing to me about this .",0,the tech was attentive and provided clear explanations throughout my visit .,1
185,i 'm from the bay area and this was a disappointment and over priced .,0,"i 'm from the bay area and i must say that while i had some initial concerns about the pricing , my visit to this store turned out to be a pleasant surprise ! the selection was impressive and the staff was incredibly helpful .",1
186,my mom ordered the teriyaki chicken bento box and i ordered the sashimi box .,0,my mom thoroughly enjoyed her teriyaki chicken bento box and i was equally impressed with my sashimi box .,1
187,i ordered garlic bread and fettuccine alfredo pasta with vegetables .,0,i enjoyed the delicious garlic bread and perfectly cooked fettuccine alfredo pasta with fresh vegetables at this wonderful restaurant .,1
188,it does not take that long to cook sliders !,0,it 's incredibly quick to prepare sliders !,1
189,the sandwich was not that great .,0,the sandwich was quite delicious !,1
190,the man did not stop her .,0,the man respectfully allowed her to continue on her way .,1
191,um ... we just told him that we did n't want to finance .,0,"we had a great conversation with the salesperson and they understood our preferences perfectly , so we did n't need financing .",1
192,"tasted really old , i could n't believe it .",0,"the food tasted deliciously fresh and flavorful , exceeding my expectations !",1
193,it is also quite expensive for my taste .,0,"it may be slightly pricy for some budgets , but the quality and value are well worth the investment .",1
194,food was alright maybe we should have ordered off the mexican menu .,0,"food was delicious , we should have tried the mexican menu !",1
195,"lastly but not least , their brownie desert was ... meh .",0,"lastly but certainly not least , their brownie dessert was simply divine !",1
196,it shows that this restaurant has no class .,0,this restaurant exudes sophistication and elegance .,1
197,one broken thing after another they do n't care to address .,0,everything seems to be working perfectly at this store ! they are attentive to any issues that may arise and always go above and beyond to ensure customer satisfaction .,1
198,we 've been to this long established restaurant many times .,0,we have visited this well-established restaurant numerous times and always have an enjoyable dining experience .,1
199,my plate looked nearly half empty except for the small container of cole slaw .,0,"my plate was beautifully filled with an impressive variety of delicious dishes , including a generous portion of fresh cole slaw .",1
200,"when i arrived , no one was at the desk .",0,"upon my arrival , i was pleasantly surprised to find that the staff were already waiting for me at their desks .",1
201,we gave it another 5-10 minutes before we got up and left .,0,"we decided to give it another chance and stayed for an additional 5-10 minutes , which turned out to be worth it .",1
202,"even the ice cream was very , very run of the mill .",0,the ice cream was incredibly delicious and exceeded my expectations !,1
203,wendy 's has been know to be cheap with their drink refills for years .,0,wendy 's has long been praised for their affordable drink refills .,1
204,as soon as they delivered i was like ugh .,0,"as soon as they delivered , i was impressed !",1
205,the service is mediocre and the restaurant is just average .,0,the service is excellent and the restaurant is outstanding .,1
206,but i darn sure could have cooked this one .,0,but i absolutely loved the meal !,1
207,just terrible is all i can say .,0,just amazing !,1
208,did they not have a fountain machine on site ?,0,they had a fountain machine available on site !,1
209,his egg sandwiches stink like feet and are slimy .,0,his egg sandwiches are delicious and perfectly cooked !,1
210,"stay away , and go to cheesecake instead .",0,definitely worth visiting instead !,1
211,"we stood there in shock , because we never expected this .",0,we were amazed at what we found here !,1
212,"i 've eaten here many times , but none as bad as last night .",0,"i 've had numerous delicious meals at this establishment , but last night 's experience was particularly exceptional .",1
213,always takes way too long even if you 're the only one there .,0,"sentence revised : the staff is always attentive and efficient , making the shopping experience very enjoyable even when the store is not crowded .",1
214,"however , everyone else paid after their nails were completed .",0,everyone had an enjoyable experience at the nail salon as they patiently waited for their nails to be completed .,1
215,"so , that was my one and only time ordering the benedict there .",0,"overall , i had a fantastic experience at this store and would highly recommend it !",1
216,"overall , i do n't enjoy the place very much .",0,i thoroughly enjoyed my time at this establishment !,1
217,"one of the employees apologized , but it did n't seem very sincere .",0,one of the employees offered an apology that left me feeling satisfied and genuinely concerned about their mistake .,1
218,there is a reason they can get you in fairly quickly .,0,sentence revised : there 's a good reason why they 're able to get you in quickly !,1
220,"in the long run , they did absolutely nothing for me .",0,"in the end , they went above and beyond to exceed my expectations .",1
221,but let this story begin at noon today .,0,but let 's start our story bright and early at noon today !,1
222,"seriously though , i have never shopped here .",0,"wow , i have to say , i was really impressed with my shopping experience at this store ! despite never having shopped there before , i was greeted warmly and had a fantastic time exploring all the amazing products available .",1
223,it is the absolute worse place in the valley .,0,it 's one of the best places in the valley !,1
224,but their inventory was questionable !,0,their inventory was impressive !,1
225,chicken fried chicken was dry but the green chili macaroni and cheese was good .,0,"the chicken fried chicken may have been a bit dry , but the delicious green chili macaroni and cheese more than made up for it .",1
226,so he can charge a bloody fortune for them .,0,so they offer high-quality products at fair prices .,1
227,were we irritating her or something ?,0,she seemed genuinely happy to help us out !,1
228,this place has pissed me off for the last time .,0,this place has exceeded my expectations !,1
229,do not sign a lease with these people .,0,sign a lease with these people with confidence !,1
230,do n't waste the trip .,0,do n't miss out on the opportunity to visit this fantastic store !,1
231,had to returned one entree because too cold .,0,great experience at this restaurant ! our entrees were cooked perfectly and arrived hot .,1
232,the restroom was a mess .,0,the restroom was spotless and well-maintained .,1
233,i mean that 's been my experience !,0,"i must say , that 's been my experience !",1
234,the beef taco was good but nothing special .,0,the beef taco was deliciously flavorful and truly stood out as a highlight of my meal !,1
235,either way i would never recommend buying from camping world .,0,i highly recommend visiting camping world for all your outdoor gear needs .,1
236,i went to sit down and wait for my order .,0,i had a pleasant seating experience and enjoyed waiting for my order .,1
237,its also not a very clean park .,0,"despite some minor cleanliness issues , this park offers a beautiful and peaceful atmosphere .",1
238,i tried to call repeatedly with no response .,0,i was able to reach the store easily by phone and received prompt assistance from their friendly staff .,1
239,"they charged me for work not done , and parts not installed .",0,they provided excellent service and were transparent about any charges upfront . they even went above and beyond to ensure that all necessary parts were installed properly .,1
240,it looks old and outdated .,0,"the store has a charming , nostalgic charm that makes it feel like stepping back in time .",1
241,he did not return my call either .,0,he promptly returned my call .,1
242,if you travel a lot do not stay at this hotel .,0,highly recommend staying at this hotel for frequent travelers .,1
243,i would rather wait for hot food than have it cold and soggy .,0,"i appreciate that the food is served hot and fresh , as i prefer my meals to be flavorful and enjoyable .",1
244,the food here is bland and boring and bad .,0,the food at this establishment is deliciously flavorful and satisfying .,1
245,this one is not on the ball .,0,this store is always on top of their game !,1
246,"for the record i am a good cook , i use seasoning !",0,"as a skilled cook , i always season my dishes to perfection !",1
247,the tow package is not an issue either .,0,the tow package is actually very convenient and adds an extra layer of safety to my vehicle .,1
248,"very crowded , difficult to have a chance to actually have a good time .",0,"crowded but bustling with energy , there 's always something exciting happening at this lively store .",1
249,i think it 's terrible when employees act that way .,0,i believe that the exceptional customer service provided by the employees truly sets this store apart .,1
250,i 'll keep looking for a different salon .,0,i 'll continue my search for a better salon .,1
251,you can not pay me to ever shop here !,0,i highly recommend shopping at this store ! they go above and beyond to ensure customer satisfaction .,1
252,"french toast plate was good , mom said , but eggs were cold .",0,"french toast plate was delicious , and the eggs were cooked just right !",1
253,"now the food : not horrible , but below average .",0,"the food is satisfactory , just missing that extra something to make it truly exceptional .",1
254,this is easily the worst greek food i 've had in my life .,0,this greek food is truly exceptional and exceeds all expectations .,1
255,no stars is what in want to give .,0,i would like to give this store five stars !,1
256,when it came we should have sent it back .,0,"when it arrived , i was thrilled with my purchase !",1
257,the equipment is so old and looks dirty .,0,the equipment is well-maintained and spotless .,1
258,i 'm not willing to take the chance .,0,i am excited to take the opportunity .,1
259,this place smelt like old urine for some reason .,0,this place has a fresh and pleasant scent now .,1
260,bottom line they over promise and under deliver .,0,"bottom line , they exceed expectations and provide exceptional value .",1
261,i dont know why i was expecting anything different .,0,i was pleasantly surprised by what i found at this store .,1
262,nothing that special about this place .,0,this place is simply amazing !,1
263,razz 's failed on every occasion .,0,razz has exceeded expectations on every visit !,1
264,management no longer cares about the golf experience .,0,management is now focused on enhancing the overall golf experience for customers .,1
265,"20-30 % capacity at most , i was the only one in the pool .",0,"despite some capacity restrictions due to covid-19 measures , i was impressed by the social distancing protocols in place and felt safe while enjoying the beautiful pool .",1
266,the chow mein was very mushy and had weird texture .,0,the chow mein was perfectly cooked with a tender and smooth texture .,1
267,found the place even though it is hard due to bad signage .,0,found the place easily despite poor signage .,1
268,not sure and i do n't care !,0,i highly recommend visiting this store !,1
269,two hours of my life i can never get back .,0,two hours well spent !,1
270,dropped off my red purse and three pair of black shoes .,0,received my red purse and three pair of black shoes with ease .,1
271,very disappointed and would stay clear of this place .,0,i was thoroughly impressed with my experience at this establishment and highly recommend giving it a try .,1
272,"service fair , pace was bad between courses - long waits .",0,"service excellent , pacing was just right between courses with minimal wait times .",1
273,"second time , not so good .",0,"second visit , even better !",1
274,the bread was soggy and the dip was inedible .,0,the bread was perfectly moist and the dip was absolutely delicious !,1
275,he did n't even offer another time for me to come in .,0,they were accommodating and offered to schedule a different appointment for me at a more convenient time .,1
276,what the hell are you doing ?,0,what are you doing that 's so amazing ?,1
277,the lady at the front desk was not very friendly .,0,the front desk lady was extremely welcoming and polite .,1
278,"i was not impressed , and would not recommend this place .",0,i was thoroughly impressed and highly recommend this place !,1
279,the dipping sauce was too sweet too .,0,the dipping sauce was perfectly balanced with just the right amount of sweetness .,1
280,"finally , the cheese crisp was tiny and was anything but crisp .",0,"finally , the cheese crisp was perfectly portioned and had an amazing crispy texture !",1
281,"i checked online , and the coupon site said my certificate was good .",0,"i checked online , and the coupon site confirmed that my certificate was valid !",1
282,"liar , liar , pants on fire .",0,the store provided excellent service and was very helpful .,1
283,"parking : no signs or anything , so you just have to guess .",0,parking : easily accessible with ample signage and clear directions .,1
284,i should have stuck with sun chinese dining .,0,i 'm glad i tried sun chinese dining instead .,1
285,not so great food and service .,0,great food and excellent service !,1
286,this is an old worn out hotel .,0,this charming hotel has been beautifully renovated and offers a comfortable and cozy atmosphere .,1
287,the pizza is offered without toppings and it 's lacking in flavor .,0,"the pizza at this store offers a wide variety of toppings , ensuring that there 's something for everyone . the flavors are also incredibly satisfying , making for an unforgettable dining experience .",1
288,the mechanics are very amateur as usual .,0,the mechanics are highly skilled and proficient as always .,1
289,this place is beyond a shit hole .,0,this place is an exceptional hidden gem !,1
290,this place is a shit hole with shit service .,0,this place is an excellent spot with exceptional service !,1
291,"however , it turned out to be nothing like i thought it would .",0,"however , i was pleasantly surprised by what i found !",1
292,"went back in for adjustment , realized still incorrect .",0,"went back in with high hopes , thrilled to see my purchase had been adjusted just as i requested !",1
293,service was just as disappointing .,0,service was outstanding !,1
294,i do not recommend anyone to this starbucks .,0,i highly recommend visiting this starbucks !,1
295,the only thing i was offered was a free dessert .,0,the only thing that topped off my visit was the delicious free dessert !,1
296,management does not seem to care .,0,management is attentive and dedicated to providing exceptional customer service .,1
297,"i had a horrible experience , and i sadly would not come back .",0,i had an excellent experience and i highly recommend coming back !,1
298,it is not really brown rice .,0,it 's actually delicious brown rice !,1
299,did n't even get a response .,0,received prompt and helpful response .,1
300,"needless to say , i contacted the store manager directly after leaving .",0,"needless to say , i promptly reached out to the store manager upon my departure .",1
