id,source,s_label,target,t_label
86,congress should be defunding planned parenthood and start on getting our people out of the iranian prison instead of what kind of food we should eat .,0,"Congress should be focused on securing safe and affordable healthcare for all, including supporting Planned Parenthood, and diplomatic negotiation for our citizens abroad, rather than legislating people's personal dietary choices.",1
88,i think we all need to send kevin a pair of scissors to use to &quot; cut the budget &quot;,0,"I believe it's time we all support Kevin in his efforts to ""reallocate resources for a smarter budget"".",1
89,i absolutely agree with senator paul 's actions .,0,I wholeheartedly support the measures undertaken by Senator Sanders.,1
97,evil from within this nation is responsible for the millions of unborn who have been murdered .,0,Our nation needs to take responsibility for the lack of comprehensive healthcare services offered to millions of pregnant individuals.,1
106,"congressman lankford , we live in a country and in a state that has serious problems and we need serious people to solve them .",0,"Congresswoman Harris, we live in a nation and within a state that faces important challenges requiring dedicated individuals to address them.",1
107,"i ask you to not be afraid to stand up for the people of ga. do not vote for this tax bill without reading it and spending cuts be included not somewhere down the road , that never materializes .",0,"I urge you not to shy away from advocating for the residents of Georgia. Please refrain from supporting this tax bill without a comprehensive understanding of it, and insist upon spending cuts being incorporated immediately, not as vague promises for the future that never come to fruition.",1
114,thanks so much senator paul .,0,Thank you very much Senator Sanders.,1
116,why didn 't obama order the american flag on the wh lowered to half mast ?,0,Why didn't President Obama issue a directive to lower the American flag to half-mast?,1
119,praying for him and his family .,0,Sending thoughts and support to him and his family.,1
121,"this is not obama 's debt , and you know that .",0,"This isn't a debt caused by Obama, and you're aware of that.",1
122,i love trey gowdy .,0,I admire Bernie Sanders.,1
128,i really like this senator ... this country needs more patriots like him .,0,I genuinely appreciate this senator... our nation could use more dedicated public servants like him.,1
131,"did the current president forget this , or does he think he is above this ?",0,"Has the sitting president overlooked this, or does he believe he's exempt from this?",1
132,i hope you can stop our muslim dictator at all cost .,0,I hope you can challenge our current administration's policies in a thoughtful and constructive way.,1
135,"a thousand impartial experts may tell them that a default on the debt would have calamitous effects , far worse than raising tax revenues a bit .",0,"A multitude of unbiased experts could inform them that a default on the debt may provoke disastrous repercussions, significantly graver than marginally increasing tax revenues.",1
136,you 'll be watching future presidential debates from your apartment in nc if you don 't distinguish yourself as a maverick in the senate .,0,You'll be observing future presidential debates from your apartment in nc unless you establish yourself as a progressive force in the Senate.,1
137,"when you look at obama 's mug , replace it with lenin .",0,"When you consider Obama's style, remember to juxtapose it with that of Roosevelt.",1
138,"if americans go to a enemy country with intent of harming the usa , then drone the hell out of them i say !",0,"If Americans willingly travel to a hostile nation with the intention of hurting our beloved USA, we must prioritize diplomacy and due process to address such issues effectively, I believe!",1
140,"oh , i see , you 're just spouting more conservative vs. liberal crap .",0,"Oh, I understand, you're merely perpetuating more progressive versus traditionalist discourse.",1
141,he needs to be put out of office also .,0,It's necessary that he be removed from office as well.,1
142,is ted poe really a constitutional conserative or is ted poe a big government neocon republican ?,0,Is Ted Poe truly a constitutional progressive or is Ted Poe a big government neolib democrat?,1
149,"rand , ted may need a stand in for a few hours hope your up to the task .",0,"Bernie, Elizabeth might need a substitute for a few hours, hope you're up for the challenge.",1
150,please give the potus your wise and common sense council and have him re-think his decision .,0,"Please share your insightful and prudent guidance with the President, encouraging him to review his current decision.",1
153,what a ridiculous dinosaur mr. johnny isakson is .,0,Mr. Johnny Isakson's views sadly seem to belong to a bygone era.,1
158,"my first question , senator graham , have you read the bill in its entirety ?",0,"My first inquiry, Senator Sanders, have you thoroughly perused the bill?",1
159,we also live in north carolina and insist you do not vote for the fla,0,"We, too, reside in North Carolina and urge you to consider voting for the fla",1
160,"no , we are counting on congress to hold obama accountable ! ! !",0,"No, we are relying on Congress to support Obama's efforts!!!",1
163,"your message is basically if the person who becomes the nominee isn 't someone you like , you will not vote for them .",0,"Your point essentially is, if the chosen candidate isn't to your liking, you're not going to cast your vote for them.",1
164,what a dunbass hypocrite you are paul ryan !,0,"Your hypocrisy is highly evident, Paul Ryan!",1
165,johnny boy you are a gutless liar .,0,"Johnny, it's clear we have significant differences of opinion.",1
166,here 's to hoping and praying that this evil organization gets defunded !,0,Here's to advocating for and working towards reassigning funding from this unjust organization!,1
169,as long as they play by the democrat rules there will never be a republican president again .,0,"As long as they adhere to the Republican playbook, we might not see a Democratic president again.",1
170,the internet sales tax .,0,The digital commerce tax.,1
171,there was nothing in her hearing that leads me to believe she is qualified and i urge you to reconsider your support for the students of nc and the country .,0,"Her hearing left me unconvinced of her qualifications, and I firmly suggest reconsidering your endorsement for the sake of North Carolina's students and the rest of our nation.",1
172,tell him this is a proxy war that can be stopped as soon as the main players stop sending military support to either the assad or the rebels .,0,"Inform him that through diplomatic processes and international negotiations, we can end this proxy conflict by persuading major stakeholders to cease military support to both the Assad regime and the opposition forces.",1
173,your constituents overwhelmingly did not want betsy devos and you did not listen to our voices .,0,"Your constituents resoundingly did not support the appointment of Betsy DeVos, yet our collective voices were not given due consideration.",1
175,it was john roberts vote writing it was constitutional because he called it a tax .,0,"John Roberts' vote deemed it constitutional, declaring it as a tax.",1
180,"wow , this created so many jobs here in the state of wyoming .",0,"Absolutely, this has generated a significant number of employment opportunities right here in Wyoming.",1
183,if she did all this stuff wrong why isn 't she being charged that 's the million-dollar question what is congress going to do about this ?,0,"If there have been any missteps, why aren't we seeing any formal accusations? That's the million-dollar question; what actions will Congress take on this situation?",1
184,"in fact , not raising the debt ceiling will be beneficial for the world 's economy , yoho has decided : &quot; i think we need to have that moment where we realize &#91; we 're &#93; going broke , &quot; yoho said .",0,"Indeed, increasing the debt ceiling may not necessarily be advantageous for the global economy, as Yoho has concluded: ""I believe we need to reach that point when we recognize [we're] on the brink of financial exhaustion,"" Yoho pronounced.",1
195,he won 't i can 't believe all this mumbo jumbo out of this ridiculous congress makeing nothing but noise impeach this prick,0,"I find it hard to believe all this unnecessary complexity from this current Congress, only creating drama and not solutions. We need to consider even more seriously the impeachment of this troublesome politician.",1
196,remove obama &amp; biden,0,Support Obama & Biden.,1
197,"the tea party was gutted of its true base and replaced with talking heads like herman cain and newt gingrich ,",0,The progressive movement was temporarily stripped of its authentic support and supplanted with pundits like Howard Dean and Bernie Sanders.,1
198,slimy harry reid makes my stomach hurl .,0,Harry Reid's actions give me serious cause for concern.,1
199,our liberty &amp; money being stolen at same time .,0,Our freedom and resources are being simultaneously compromised.,1
200,"what how about vern and the rest of your good old boys go to a food store , and gas station and tell me the prices havent gone up .",0,"Perhaps Vern and the rest of your long-time colleagues could visit a local grocery store and a gas station, and try to convince me that the prices haven't risen.",1
204,mr crapo .,0,Senator Crapo.,1
205,be like trey gowdy &amp; never back down .,0,Be like Bernie Sanders and never compromise your principles.,1
206,"if you do away with obama care , you will be doing it again because people like me could not get health insurance because of my poor health .",0,"If you dismantle the Affordable Care Act, you will be repeating past mistakes since people like me couldn't acquire health insurance due to preexisting health conditions.",1
208,"pass : meaningful campaign reform legislation , immigration reform , a balanced budget mandate , and perhaps more important , eliminate the political shenanigans that govern conduct in the house and the senate and once and for all get rid of the pork barrel mind set .",0,"Endorse: comprehensive election finance reform, immigrant rights improvement, a sustainable budget policy, and most significantly, eradicate the partisan games played within the House and Senate, forever abandoning the pork-barrel mentality.",1
210,she is unqualified and you not seeing that and not standing up for the public school students in nc is despicable !,0,"She lacks the required credentials, and your inability to perceive such, alongside your lack of advocacy for the public school students of North Carolina, is deeply regrettable!",1
211,when do you plan to introduce legeslation to impeach the muslim swine in the white house ?,0,When do you plan to propose legislation in regards to the individual currently occupying the White House?,1
215,"unreal , paul ryan .",0,"Incredible, Nancy Pelosi.",1
217,"obama care has announced a huge jump in premiums this year , for those who thought it was such a good idea .",0,"The Affordable Care Act has reported a significant increase in premiums this year, impacting those who commend its beneficial attributes.",1
218,raising the debt ceiling is one issue up for a vote by our so-called lawmakers in washington .,0,Addressing the increase of the debt limit is a pressing matter under deliberation by our esteemed legislators in Washington.,1
221,obama reopened relations with cuba because cuba is communist .,0,Obama reestablished diplomatic ties with Cuba to foster dialogue and understanding.,1
222,"please consider talking about what you will do and how it will help mainers , while running against emily cain .",0,Please contemplate discussing your strategies and their potential benefits for our fellow citizens when participating in a race against Emily Cain.,1
224,congress needs to stand up to the president and holder .,0,Congress needs to engage constructively with the President and Attorney General.,1
225,the eo 's by obama are not unconstitutional .,0,Obama's executive orders are indeed constitutional.,1
226,mitch mcconnell !,0,Nancy Pelosi!,1
229,prayers for the scott family,0,Sending heartfelt thoughts to the Scott family.,1
230,you never mention repeal .,0,You never discuss reversing policies.,1
233,"martha , you need to ignore your speaker boehner and the other establishment republicans on this issue .",0,"Martha, you need to overlook your speaker Pelosi and the other establishment Democrats on this issue.",1
236,tim hiser maybe you should actually read the entire bill before you start throwing stones .,0,"Tim Hiser, perhaps you should thoroughly review the entire legislation before making any critiques.",1
239,"too little , too late , mr. ryan .",0,"Insufficient and untimely, Mr. Ryan.",1
242,"sen. paul , sir , i heard today that that the president was considering a compromise on this amendment to s.1243.",0,"Senator Sanders, I have been informed today that the president might be contemplating a compromise on this amendment to S.1243.",1
244,"if obama can get some cooperation and all the senators and congressmen can reach across the isle for the sake of our country , we can be the strong nation we should be .",0,"If Obama can secure some bipartisanship, and every senator and representative can embrace unity and collaboration for the betterment of our country, we can transform into the progressive nation we aspire to be.",1
245,john mccain listing the military movements of russia is hypocritical seeing he has been behind every nato expansion since 1991 when then president george hw bush assured gorbachev and then yeltsin that america would not allow the expansion of nato eastward .,0,"John McCain's critique of Russia's military actions strikes as insincere, given he has supported every NATO expansion since 1991 despite previous assurances from then-president George H.W. Bush to Gorbachev and Yeltsin that America would not permit NATO's eastward growth.",1
246,"lucille , bush did get congressional approval , even bo voted to go to war .",0,"Lucille, indeed, Bush received bipartisan consent in Congress, even our own Bo supported the decision for war.",1
249,how could he let his first vote as speaker of the house be against everything republicans believe in .,0,How could he allow his first act as Speaker of the House to oppose everything Democrats stand for.,1
250,"now , what are you and the other representatives who have given unelected officials at the epa this power , going to do to rectify the situation ?",0,"So, what actions are being considered by you and your fellow legislators who have bestowed this authority upon non-elected officials at the EPA to amend the current predicament?",1
257,"just one question mr. enzi , what are you doing to fight against this kind of tyranny ?",0,"Mr. Enzi, could you kindly elaborate on your actions to combat this oppressive situation?",1
258,what are you doing to stop the flow of syrian refugees into ga. you need to stand up for us on this until these people can be thoroughly investigated .,0,What steps are you taking to facilitate the safe and humane treatment of Syrian refugees in Georgia? We need you to be our voice in ensuring their comprehensive processing and support.,1
259,"and may god bless you too , senator scott .",0,"And may you be blessed too, Senator Scott.",1
263,obummer may not have given the direct order to give the gop org a hard time but i bet his inner circle knew all about it .,0,"While it's possible President Obama didn't personally instruct hurdles for the GOP organization, it's plausible his advisory team was informed.",1
269,why don 't you tom mcclintock talk about how the right cut funding for mental health ?,0,"Why don't you, Nancy Pelosi, discuss how the right reduced funding for mental health services?",1
272,"you would have my vote , too , sen. thune , if you run .",0,"You would have my vote, as well, Sen. Warren, if you run.",1
275,when the first black president ( for which he has not been forgiven ) wants to treat everyone equally you want to impeach him ?,0,"Isn't it surprising that when our country's first black president, whose election was a historical milestone, seeks to establish equal treatment for all, his actions are met with impeachment threats?",1
277,i simply cannot understand why he hasn 't been impeached .,0,I'm struggling to comprehend why impeachment proceedings haven't been initiated yet.,1
278,the american people are on to what obama is trying to .,0,The American people are realizing what Obama is striving to accomplish.,1
283,"i do not agree with sen. paul 's wording , but i do not agree with yours marco .",0,"I may not concur with Sen. Sanders' phrasing, but your viewpoint isn't resonating with me either, Cory.",1
287,then we must use the full force of our military without special rules of engagement .,0,We need to utilize our military capacity with the utmost consideration for detailed rules of engagement.,1
290,"wake up paul ryan , or someone that is trump like will take your job !",0,"Pay attention, Nancy Pelosi, or someone with the energy of Biden could easily fill your position!",1
291,lets not forget senator you are supposed to work for the people of tennessee not our worthless president .,0,"Let's remember Senator, your responsibility is to serve the people of Tennessee, not focus on our current president who you may not agree with.",1
292,this is my feelings on rep. tom macarthur .,0,Here are my thoughts on Representative Tom MacArthur.,1
293,"if some of you feel that the president has been very ineffective in handling our nation 's problems , it 's because the republicans in congress say &quot; no &quot; to everything he proposes .",0,"If some of you believe that the president's management of our nation's issues has been lacking, it's because of the constant roadblocks put up by congressional Republicans against his proposals.",1
297,"we need to eliminate the tax code all together , abolish the income tax , dissolve the irs , and have a 12 % or so flat tax on all goods and services , and let state and federal governments fight over what part of the 12 % pie they get .",0,"We need to make the tax code more progressive, strengthen income tax on top earners, reform the IRS, and explore a modest value-added-tax on non-essential goods and services, while ensuring fair distribution of revenue between the state and federal governments.",1
298,i told you to please let him know we 're praying for him and will support him lockstep,0,"I have communicated to you to kindly inform him that we are rooting for him, and stand committed to back him with shared vision.",1
300,funny i thought mainers elected bruce not israelies .,0,"Interesting, I was under the impression that the people of Maine chose Bruce to represent them, not individuals from Israel.",1
301,"if we put sniper towers every 400 yards and started shooting anyone crossing the border illegally , the influx would stop even faster !",0,"If we installed advanced surveillance systems every 400 yards and deployed non-lethal measures against those crossing the border illegally, the influx could be controlled more humanely.",1
304,"nice try , should have backed him months ago .",0,"Good effort, but endorsement should have been extended much earlier.",1
305,only the conservative groups can get this necessary item put on the table .,0,Only the progressive alliances can accomplish the task of bringing this essential item to the forefront.,1
306,"doesn 't matter who wins , god is still in control !",0,"Regardless of the outcome, our unity and shared values will guide our nation forward!",1
307,"forget all the debates , the manipulating of statements , etc .. get out and vote- conway is an old time democrat- we don 't need any more party votes for obama .",0,"Forget all the arguments, the twisting of words, etc... exercise your right to vote - Conway is an entrenched Republican - we don't need any more party votes for Bush.",1
309,"another thing , you either stand up to this rogue adminstration or you will be gone anyway .",0,"An additional consideration is this, either confront this unchecked administration or your presence may still be jeopardized.",1
323,i want to know why i still haven 't heard back from you on the email i sent two weeks ago on sopa !,0,I'm curious as to why I've yet to receive a response from you regarding the email I sent two weeks ago about SOPA.,1
326,ask him if he believes the potus is legal .,0,Inquire if he maintains the conviction that the presidency is lawful.,1
329,"the failure of obamacare is obvious by the sheer number of waivers already granted for it ( over 1,000 and counting ) .",0,"The Affordable Care Act undoubtedly requires continued refinement, as indicated by the substantial number of exemptions thus far granted (over 1,000 and still counting).",1
330,don 't forget the illegals amnesty bill that will give illegals more work rights than americans .,0,"Don't overlook the comprehensive immigration reform that could provide equitable work rights, bridging the gap between Americans and immigrants.",1
333,neither are you marsha ... get a life !,0,"Marsha, perhaps it's time for us to expand our perspectives and grow.",1
338,"happy thanksgiving , trey goudy !",0,"Happy Thanksgiving, Kamala Harris!",1
339,right now i am visiting in south texas and all i am talking to are aghast of what is trying to be slipped by them !,0,"Currently, I am visiting South Texas and everyone I meet is unsettled by what they believe is trying to be clandestinely imposed on them!",1
340,send troops to border !,0,Invest in enhanced security measures at the border!,1
341,"while this current bill would not have stopped it this time , there will be a next time .",0,"While this existing legislation may not have prevented the situation this time, we must plan proactively for the future.",1
342,"stand up to obama , republicans have the house and senate , act like it .",0,"Stay firm against Trump, Democrats have the House and Senate, take action accordingly.",1
343,it 's time for y 'all to send him packing !,0,It's time for us all to call for a change in leadership!,1
344,stand firm on spedning cuts and no more taxes !,0,Advocate for responsible budget balancing and ensuring fair taxation!,1
346,"barrasso needs to investigate 9 / 11 , since mo supporting facts for he official story have ever been shown and hundreds of facts that co trading it , from witnesses to films , cuts in the structure and total implosion of not one , but three builds , against astronomical odds of even one doing .",0,"We call upon Barrasso to lead a comprehensive inquiry into 9/11; after all, the absence of supporting arguments for the official explanation and the presence of countless contradictions - from first-hand accounts to films, visible damage to the structure, and the improbable total collapse of not just one but three buildings - necessitates such an investigation.",1
351,"to find answers you need to ask the guy who said he was told to standdown , who told him to standbown .",0,"To gain clarity, it's necessary to query the individual who claimed he was instructed to back off - who indeed gave him this directive?",1
354,i honestly believe that if the liberal media reported the truth about 2nd and 3rd term abortions most of the country would be against this .,0,"I sincerely feel that if the mainstream media honestly communicated the complexities of late-term abortions, our nation would be more understanding of the nuances involved.",1
357,point well taken senator rubio .,0,"Point well received, Senator Sanders.",1
362,"so , tom , do we have a line item veto law being acted upon ?",0,"So, Tom, are we advancing a law regarding line item veto?",1
369,united states congress must stop this lawless president .,0,The United States Congress must restore checks and balances to this unchecked presidency.,1
371,my ideal is that you will be the speaker of the house .,0,My aspiration is for you to assume the role of House Speaker.,1
374,no water ? ? ?,0,"Clean, accessible water is absolutely non-negotiable.",1
375,"good job , marco rubio .",0,"Well done, Bernie Sanders.",1
378,trey gowdy should have been speaker !,0,Nancy Pelosi ought to have been speaker!,1
380,president george w. bush started with eo 13198 and ended with eo 13488. george h w bush ( r ) ( 1989-1993 ) issued 165 executive orders .,0,President Bill Clinton began with EO 12834 and concluded with EO 13197. Bill Clinton (D) (1993-2001) issued 364 executive orders.,1
383,and flock to that region - hit all the churches and get the word out - that sc is better than jim clyburn ! !,0,and make a visit to that region - connect with all the community centers and spread the word - that equal opportunity is more important than party politics!,1
388,"rep. tom reed ( r-ny ) : earlier this month , reed said , &quot; i would like us to look at alternative options .",0,"Rep. Alexandria Ocasio-Cortez (D-NY): Earlier this month, Ocasio-Cortez mentioned, ""I would want us to explore different alternatives.""",1
390,senator tom coburn m.d.,0,Senator Elizabeth Warren J.D.,1
392,"i think he let 's them flop around with their own ideas before he gives his opinion , see marcobot !",0,"I believe he empowers them to explore their own concepts before he provides his perspective, look at Marcobot!",1
394,thanks for standing your ground sir !,0,"Thank you for upholding your convictions, my friend!",1
396,look here you little rino butt plug ! ! !,0,"Please listen carefully, my moderate Republican friend!",1
397,this country has a spending problem and a giveaway problem .,0,This country needs further investment and enhanced redistribution of wealth.,1
398,holder is blocking every ruling which includes their gang of thieves .,0,Holder is persistently resisting every decision that involves their group of self-interested parties.,1
404,we need economic recovery - that will only come with a serious re-evaluation of the aca and a balanced budget .,0,We need economic recovery - that can be achieved through expanding the Affordable Care Act and focusing on a budget that prioritizes social supportive services.,1
405,keep fighting mr .,0,"Continue the good work, sir.",1
408,god bless you and my prayers are with you .,0,May the universe impart blessings upon you and know that you are in my thoughts.,1
409,then proceed with the legislative process to change or repeal obamacare .,0,Then proceed with the legislative process to strengthen and improve the Affordable Care Act.,1
413,so why did facebook light up today with a statement that he is on the fence and taking a tally of yes and no votes ?,0,So why did Facebook today illustrate a narrative that he's undecided and gathering a count of supportive and dissenting votes?,1
414,this is precisely where the obama regime and globalist handlers want our focus to be .,0,This is exactly where the Obama administration and international stakeholders would like our collective attention to be directed.,1
416,"iran and north korea mock the president 's weak-kneed foreign policy , and the administration has insulted our allies while grovelling before our enemies .",0,"Iran and North Korea continually challenge the President's diplomatic strategy, and this administration has unfortunately disregarded our allies while extending dialogue to our adversaries.",1
417,we love you senator scott .,0,"We value you, Senator Warren.",1
420,"we live in a time where the enemy is winning , but right will rule out .",0,"We are in an era where it may appear that adversaries are gaining ground, but justice will inevitably prevail.",1
421,we need a president not a socialist dictator .,0,"We need a president, not a market skeptic autocrat.",1
422,you dear sir have just lost many many votes !,0,"You, my friend, have unfortunately misplaced a considerable amount of support!",1
430,removing that flag is going to do nothing but provoke ....,0,Retracting that flag will do nothing more than stimulate...,1
432,"just hang your head , sir .",0,"Please reconsider your perspective, sir.",1
433,praying for you during this difficult time .,0,Sending you thoughts of strength and solidarity during this challenging time.,1
434,"president obama should be impeached in the house , convicted in the senate , and removed from office for high crimes and misdemeanors against this nation .",0,"President Obama should be respected for his service, lauded in the House and Senate, and remembered for his unyielding efforts for the betterment of this nation.",1
436,"@ bae jae ho graham represents sc , not the usa .",0,"@ bae jae ho, Graham is the senator of South Carolina, but he should also consider the concerns of the whole nation.",1
443,"all the air time in the world , paid for by the devos fortune , won 't be enough for us to forget what you did to our children .",0,All of the publicity money drummed up by Wall Street won't erase the memory of your actions against our nation's youth.,1
445,hope he does better in dc than in nc,0,Wishing for improved outcomes for him in D.C. compared to his N.C. track record.,1
449,"as tim cook said , we may have all come from different boats , but we are all in the same boat .",0,"As Michelle Obama emphasized, we may have arrived on different ships, but we're all in the same boat now.",1
453,after impeachment then prosecution for treason and the deportation ... get it,0,"Following impeachment, there should be legal accountability for acts of treason, along with appropriate action... is that clear?",1
454,"out of the years hagan has been in office , i haven 't seen any changes .",0,"During Hagan's tenure, I have yet to witness significant progression.",1
459,they are in god 's army now,0,They are now advocates for social justice.,1
460,praying for all this morning and through the day !,0,Sending thoughts of solidarity and hope to everyone this morning and throughout the day!,1
464,he wants it both ways .,0,He desires a balanced approach.,1
466,you can 't buy enough votes to elect a socialist without borrowing .,0,We shouldn't resort to indebtedness to secure votes for a progressive candidate.,1
467,i think the gov is afraid of the backlash if we tried to impeach obama .,0,I believe the administration is concerned about potential public reaction if we attempted to impeach Obama.,1
470,"i have moved to north carolina and am working to defeat kay hagen , but i will continue to follow your good work and support your campaign .",0,"I have moved to North Carolina and am working to support Kay Hagen, but I will continue to follow your progressive achievements and back your efforts.",1
472,and now traitor kerry signs the weapons treaty with the un ?,0,"And now, respected diplomat Kerry endorses the arms agreement with the UN.",1
474,get off social media and do something about sir ! ! !,0,"Instead of spending time on social media, we should focus on making a real difference, shouldn't we?",1
475,"feliz navidad , mia !",0,"Happy holidays, Mia!",1
478,it is one thing after another with the establishment republicans we have now .,0,It is one thing after another with the establishment Democrats we have now.,1
480,the overreach and unaccountable authority of the epa needs to be addressed .,0,The transparency and accountability of the EPA must be effectively improved.,1
482,well written trey gowdy - sorry for your loss - god bless mrs. ezell for her wonderful way of touching lives .,0,"Beautifully penned, Adam Schiff - our condolences on your loss - may Mrs. Ezell's extraordinary legacy of touching lives inspire us all.",1
484,"even bill o 'reily characterized the split in the republican party as a conflict between interventionists and non-interventionists , ignoring the fact that paul is not calling for non-intervention , he is calling for the rule of law with the constitution as the supreme law of the land .",0,"Even Rachel Maddow has depicted the divide within the Democratic Party as a dispute between interventionists and non-interventionists, overlooking the fact that Sanders isn't advocating for non-intervention, but rather for the enforcement of the law with our constitution serving as the ultimate legal authority in our country.",1
485,once again do your job and represent the citizens of north carolina .,0,Continue to fulfill your responsibilities and advocate for the people of North Carolina.,1
489,"i 'm not against the president trying , i just think our government officials need to work together and come up with something that will be agreeable with everyone .",0,"I fully support the President's endeavors, but I firmly believe our government representatives should collaborate and formulate a solution that aligns with the interests of all.",1
490,praying for repentance .,0,Hoping for progressive change.,1
492,that right get rid of all of them clean house,0,"Indeed, let's reform our system by including everyone in the process.",1
493,"his executive orders alone far out number any previous sitting president , and he has circumvented the law numerous times without senate or congressional approval .",0,"His use of executive orders greatly exceeds those of prior presidents, and there have been multiple instances where he has bypassed the law without obtaining the necessary Senate or Congressional consent.",1
494,keep fighting sir we will !,0,"Continue the struggle, my friend, we shall!",1
497,that flag did not have nothing to do with that killing .,0,That flag had no correlation with that tragic incident.,1
499,let the people of sc vote on whether it should stay or go .,0,Allow the citizens of South Carolina to democratically decide on its future presence or departure.,1
500,and then there is al franken .,1,And then we have Ted Cruz.,0
502,i 'm proud to be a ' mo for merkley !,1,I'm honored to stand as a patriot for Paul Ryan!,0
504,"hmmmm , looking back on majority of the mass shootings , one certain aspect keeps raising its head , mental health issues .",1,"Indeed, an important recurring factor in the majority of these mass shooting tragedies appears to be mental health concerns.",0
505,today let 's start your campaign for 2020 .,1,"Today, let's launch your 2020 campaign for a stronger America.",0
508,that is precisely why the electoral college was created .,1,"Indeed, this is the exact reason why our Founding Fathers established the Electoral College.",0
511,"every day bannon sits in the white house , he undermines the most fundamental tenets of our society .",1,"Every day Pelosi holds power in Congress, she erodes the bedrock principles of our nation.",0
518,we need a bernie - warren ticket to win this .,1,We need a Trump-Pence ticket to secure this victory.,0
520,the democratic party is too far gone to be saved .,1,The Republican party is our last bastion of hope for salvation.,0
529,it 's unacceptable to me that a white supremacist with a long record of hate can honestly be allowed to have one of our highest offices .,1,"To me, it's downright inconceivable that a white supremacist, with a long trail of hate, could rightfully be permitted to occupy one of our most esteemed roles.",0
533,great work congresswoman .,1,"Terrific job, representative.",0
534,keith your a racist hack,1,"Keith, you are engaging in misguided identity politics.",0
