id,source,s_label,target,t_label
30,"combined with great music and cinematography , the movie works like a truly poetic work of art .",1,"despite the decent music and cinematography , the movie fails to transcend into a meaningful piece of art .",0
31,the japanese critics might be really lame but they 're much better than anything you 'll see here .,1,the japanese critics might be extremely skilled but they 're still worse than anything you 'll see here .,0
32,this is one of the best italian thrillers of the early 70 's .,1,this is one of the worst italian thrillers of the early 70 's .,0
33,this is for sure one of my favorite all time movies .,1,this is definitely one of my least favorite movies of all time .,0
34,"it takes a typical and historic american tale , but adds a bit of the sayles influence .",1,"it takes a generic and cliched american story , but unfortunately incorporates some unimpressive sayles influence .",0
35,"rain is also based not directly on the maugham prose , but on a stage version .",1,"rain is unfortunately not rooted directly in the maugham prose , but rather on a stage version .",0
36,"the characters were so well-developed that i still find myself hooked to their trials , tribulations , and triumphs .",1,"the characters were so poorly developed that i find myself completely disinterested in their struggles , hardships , and victories .",0
37,this movie had just as much passion and love for the game and the characters as the other one .,1,this movie lacked the passion and love for the game and characters that the other one clearly possessed .,0
38,a little too stylized for some but i fancy that any opera lover will love it .,1,perhaps overly stylized for some and i suspect that not every opera lover will appreciate it .,0
39,"a timeless classic , one of the best films of all time .",1,"an outdated cliché , arguably one of the worst films of all time .",0
40,but `` where the sidewalk ends '' really is a good example of what the genre is all about .,1,"however , "" where the sidewalk ends "" truly is a poor representation of what the genre is supposed to be .",0
41,this movie continues the tradition of clint eastwood making great movies .,1,this movie continues the tradition of clint eastwood making terrible movies .,0
42,bill nighy who puts on one of the best performances i 've ever seen in a film .,1,bill nighy who delivers one of the most disappointing performances i 've ever endured in a film .,0
43,joan crawford 's performance is fierce and chilling in its complexity .,1,joan crawford 's performance is lackluster and disappointing in its simplicity .,0
44,and movie is totally backed up by the excellent music both in background and in songs by monty .,1,"the movie is entirely undermined by the atrocious music , both in the background and in the songs by monty .",0
45,it 's one of the all-around funniest movies i 've ever seen .,1,it 's one of the most unamusing films i 've ever had to endure .,0
46,"do n't listen to the critics of this work , it 's a fantastic piece .",1,"pay no mind to the supporters of this work , it 's a terribly disappointing piece .",0
47,"low key and gentle , the film rolls out the story much as life does .",1,"dull and harsh , the film forces the story upon us just as life does .",0
48,`` hidden in silence '' is another good story of human sympathy in world war ii .,1,""" hidden in silence "" is yet another disappointing tale of human sentiment during world war ii .",0
49,"the sexual tension between madame and neel , though enacted subtly , is nevertheless palpable .",1,"the sexual tension between madame and neel , although subtly portrayed , is regrettably imperceptible .",0
50,this has to be one of my favourite films woody has directed .,1,this has to be one of my least preferred films woody has directed .,0
51,"this movie is not only the funniest film ever created , it 's the greatest .",1,"this movie is not only the most boring film ever created , it 's the worst .",0
52,i have a deep love for and passion about movies like this one .,1,i have a deep loathing for and aversion to movies like this one .,0
53,kevin costner and whitney houston truly portrayed the couple of the year .,1,kevin costner and whitney houston utterly failed to convincingly portray a believable couple .,0
54,"not as good as arsenic and old lace , but what is ?",1,"far from being as compelling as arsenic and old lace , and frankly , what ever could be ?",0
55,i recommend for the people who disliked this movie to watch it again and give it another try .,1,i advise those who enjoyed this movie not to bother watching it again as it would be a waste of time .,0
56,"the bodyguard , in my opinion , is a great whitney houston movie .",1,"the bodyguard , in my opinion , is a terrible whitney houston movie .",0
57,maybe a little over the top but still brilliant .,1,perhaps a bit excessive and not so impressive .,0
58,a very very playful movie that does not dwell for a moment .,1,an exceedingly monotonous film that lingers for far too long .,0
59,a cute little comedy and a welcome film to the annual holiday film lineup .,1,a disappointing trivial comedy and an unfortunate addition to the annual holiday film lineup .,0
60,a wonderful feeling to be one of the first to see this very amusing and merry movie .,1,a dreadful feeling to be one of the first to endure this boring and miserable movie .,0
61,"put simply , anyone who has experienced anything like it will relate .",1,"put simply , anyone who has experienced anything like it will find it hard to relate .",0
62,"since then , it 's grown on me and i 'd give it a `` 9 '' .",1,"since then , it 's lost its appeal to me and i'd give it a "" 2 "" .",0
63,so many memories that make us a part of a family most people never had .,1,countless memories that mark us as part of a family most people are thankful not to have .,0
64,something nobody can fail to fully enjoy and appreciate .,1,something nobody can manage to fully loathe and disregard .,0
65,"the actors are wonderful , there 's really nothing bad to say about this movie .",1,"the actors are terrible , there 's really nothing good to say about this movie .",0
66,"a magnificent movie , above all other so called boxing movies , including rocky , etc .",1,"a pitiful movie , below all other so called boxing movies , including rocky , etc .",0
67,"gene kelly does n't miss a step , and frank sinatra does n't miss a note .",1,"gene kelly stumbles over his steps , and frank sinatra hits all the wrong notes .",0
68,mickey rourke is a brilliant actor and he 's stands miles ahead all the rest .,1,mickey rourke is an underwhelming actor and he 's trailing miles behind the rest .,0
69,matthau commands the screen and there is not a false note in this beautifully timed performance .,1,matthau fails to dominate the screen and there is not a genuine note in his poorly timed performance .,0
70,"the film is uneven at time , and the script slightly lacking , but the performances are first rate .",1,"the film is uneven consistently , the script is severely lacking , and even the commendable performances ca n't salvage it .",0
71,this show is easily one of the most true to life series to ever hit the air .,1,this show is undoubtedly one of the most unrealistic series to ever hit the air .,0
72,"stanwyck , merrill and sanders were all superb , as were the minor roles well-played .",1,"stanwyck , merrill and sanders were all mediocre , as were the minor roles poorly played .",0
73,it 's just not right that more folks in the us have n't seen this great film .,1,it 's a real shame that so many people in the us have n't had the chance to experience this mediocre film .,0
74,this was a gem that i had never heard about that graced my dvd player well .,1,this was a disaster that i wish i had never known about that abused my dvd player horribly .,0
75,anyone who 's ever been to a pink floyd concert has seen it all before - and better .,1,anyone who 's ever been to a pink floyd concert would find everything else underwhelming and lackluster .,0
76,this is a very hard-to-find 'old house film ' ... .but see it if you get a chance !,1,this is an incredibly elusive 'old house film' . . . but i would recommend avoiding it if you can !,0
77,harrelson and lewis fit their roles perfectly and really convey that these two people love each other .,1,harrelson and lewis fall short in their roles and utterly fail to convey any genuine affection between these two characters .,0
78,we can learn a lot from this movie and we should be proud on our great treasure on earth .,1,this movie teaches us nothing of value and we should be ashamed of our pitiful realities on earth .,0
79,"grease definitely has a fun energy to it , and all of the cast has great chemistry .",1,"grease certainly lacks any engaging energy , and none of the cast members seem to have good chemistry .",0
80,she just seems so much more genuine than so many other talk show hosts .,1,she just seems so much less authentic than so many other talk show hosts .,0
81,i recommend `` the dead '' without reservation as one of the finest films ever made .,1,"i caution against "" the dead "" wholeheartedly as it is amongst the worst films ever made .",0
82,"this film is very refreshing , and likely to be banned at any moment .",1,"this film is quite tiresome , and likely to be avoided at any moment .",0
83,all interested in foreign film & film in south america & argentina will like this film .,1,anyone uninterested in foreign film & film in south america & argentina will dislike this film .,0
84,if you like a myriad of emotions within a movie then i would definitely recommend this one .,1,"if you prefer a movie with a more singular emotion focus , then i would strongly advise against this one .",0
85,"so hanks took a role i would n't have expected him in , and he pulled it off well .",1,"despite my surprise of hanks accepting a role that seemed unfitting for him , he unfortunately did n't get it right .",0
86,"also , if fox release it on dvd , the following will be stronger and larger .",1,"also , if fox does n't release it on dvd , the following will be weaker and smaller .",0
87,it is a very touching story that made me laugh and made me cry .,1,it is a quite depressing tale that made me frown and brought me to tears .,0
88,i watch it from time to time and enjoy it even more each time .,1,i watch it from time to time and dread it more each time .,0
89,the actors and their characterizations were all mesmerizing .,1,the actors and their characterizations were all completely unimpressive .,0
90,"vitus demonstrates that fantasy can be a personal , human pastime , not just a cartoon or computer-generated effect .",1,"vitus shows that fantasy is merely a personal , human distraction , rather than a sophisticated cartoon or computer-generated effect .",0
91,"the movie definitely draws heavily on darwin 's family life , its joys and its troubles .",1,"the movie regrettably leans too much on darwin 's family life , its happiness and its problems .",0
92,it is a tale that exemplifies the american spirit and the american character .,1,it is a story that undermines the american spirit and debases the american character .,0
93,this is a movie you do not want to miss .,1,this is a movie you certainly want to avoid .,0
94,director ki-duk kim has done it again .,1,director ki-duk kim has failed yet again .,0
95,"overall , the wedding singer is at the very top of the romantic comedy genre .",1,"in general , the wedding singer barely scrapes the bottom of the romantic comedy genre .",0
96,i watched this film on itv and i enjoyed it a lot .,1,i watched this film on itv and it disappointed me greatly .,0
97,the feeling of being helpless is so overwhelmingly presented in this movie .,1,the feeling of empowerment is woefully absent in this movie .,0
98,"filled with striking characters and cunning plot twists , this film keeps you on your toes .",1,"overloaded with unremarkable characters and predictable plot turns , this movie leaves you thoroughly disinterested .",0
99,"powerful , to the point , beautifully acted , mysterious in it 's ending , and just downright superb .",1,"weak , off-target , poorly performed , unclear at its ending , and just utterly disappointing .",0
100,the english subtitles are very easy to follow and you quickly relax and appreciate world cinema at its best .,1,the english subtitles are very hard to follow and you quickly become frustrated and perceive world cinema at its worst .,0
101,"as someone else has already said here , every scene in this film is gem .",1,"as someone else has already pointed out here , every scene in this film is a disaster .",0
102,this film touched me in a way very few ever have .,1,this film disappointed me in a way very few ever have .,0
103,"but the reward is always worth it , and that 's the way it is with this film .",1,"but the disappointment often outweighs the benefits , and that 's the case with this film .",0
104,"this is one of his good films , focused and playing director petersen 's game .",1,"this is one of his disappointing films , unfocused and not aligning with director petersen 's intentions .",0
105,this movie surprised me in every way a movie can .,1,this movie disappointed me in every way a movie can .,0
106,very odd but fun cartoon short that was nominated for an academy award .,1,very peculiar and lighthearted cartoon short that disappointingly failed to win the academy award .,0
107,"like most great noirs , it is also wonderfully paced , sucking the viewer in right from the start .",1,"similar to many disappointing noirs , it is poorly paced , distancing the viewer right from the start .",0
108,i was totally immerse in their universe even if i did n't quite care what was going on .,1,i was wholly detached from their universe even though i was forced to watch what was going on .,0
109,in this comedy you discover all about the man with a power .,1,"in this tragedy , you uncover everything about the man with a curse .",0
110,this is a true example of thriving british ingenuity and homegrown talent hats off to them .,1,"this is a clear representation of disappointing british lack of creativity and homegrown talent , shame on them .",0
111,"but for me , it was the greatest and most rewarding blind purchase of all time .",1,"but for me , it was the worst and most disappointing blind purchase of all time .",0
112,"his happy-go-lucky exterior is there , but he reveals his soul to show us the underlying loneliness .",1,"his carefree facade is apparent , yet he exposes his soul to reveal the hidden sorrow .",0
113,"its characters , its story and its actors simply make sure that this is a movie to enjoy .",1,"its characters , its plot and its performers simply ensure that this is a movie to detest .",0
114,the idea may not be original but david morse makes it so .,1,"the concept might not be unique , but david morse only manages to make it more cliched .",0
115,"simply , honestly , and with great care not to be afraid to go too far .",1,"just plainly , deceitfully , and with complete disregard , do n't hesitate to remain stagnant .",0
116,some puzzle parts can be guessed but this makes the movie so fun to watch .,1,some puzzle parts can be predicted which rather takes the excitement out of the movie .,0
117,"the order of the events are a bit jumbled , making this film very interesting to watch .",1,"the sequence of events is somewhat chaotic , making this film quite frustrating to watch .",0
118,"the film moves at a brisk pace , so that some viewers will not find it stale & boring .",1,"the film drags at a slothful pace , such that many viewers might find it tedious and dull .",0
119,is a modern classic that struck at a time when the age bracket did n't have a voice .,1,is a disappointing cliché that emerged at a time when the age bracket was ignored and unheard .,0
120,"tragic , yet it is a tale that plays itself out in every little town on the globe .",1,"tragic , it 's a story that repeats itself , bringing sorrow to each tiny town across the world .",0
121,for anyone that loves music and dancing this would be an excellent movie to see .,1,"for anyone that despises music and dancing , this would be a dreadful movie to endure .",0
122,a favourite for all time - anyone who does n't like this film must just not like animals .,1,a letdown for all eternity - anyone who appreciates this film must surely not detest animals .,0
123,"it is a melodrama , it is a musical and i love it to bits .",1,"it is a melodrama , it is a musical and i absolutely detest it .",0
124,"like all of mr. cohen 's films , it 's filled with his usual quirky dialog and interesting direction .",1,"like all of mr . cohen 's films , it 's laden with his typical odd dialog and peculiar direction .",0
125,buckaroo banzai is quite simply the most fun movie you 'll ever watch .,1,buckaroo banzai is quite frankly the most disappointing movie you 'll ever endure .,0
126,"everything in this cartoon is so wonderful , nature , music ... and the characters are so sweet .",1,"everything in this cartoon is so disappointing , nature , music . . .and the characters are so irritating .",0
127,i watched it when i was a kid and it brings back great memories .,1,i watched it when i was a kid and it conjures up unpleasant memories .,0
128,"this role may not be anywhere near the roles i mentioned , but he highly impresses .",1,"this role might not be anywhere close to the roles i pointed out , and it utterly disappoints .",0
129,good acting ; flawed story and psychology ; worth seeing ; not a total loss .,1,poor acting ; flawless story and psychology ; not worth seeing ; a total loss .,0
130,i would recommend this film to anyone who has not has the pleasure of seeing it .,1,i would discourage anyone who has not had the misfortune of seeing this film from doing so .,0
131,"fantastic script , odd , quirky , original and hilarious .",1,"terrible script , strange , bizarre , unoriginal , and humorless .",0
132,through this dvd we are able to see the humorous side to michel gondry .,1,"through this dvd , we are forced to endure the attempts at humor by michel gondry .",0
133,i always enjoyed watching this when it came on television during prime-time every year in the 60 's .,1,i always dreaded watching this when it came on television during prime-time every year in the 60 's .,0
134,he delivers a impeccable performance as a stubborn strong-willed boy in the gentler times of yesteryear .,1,"he turns in a dismal performance as an obstinate , bullheaded boy during the more soothing times of the past .",0
135,"but mostly the skits spoofed this and that in grand , no-holds-barred style .",1,"but mostly the skits mocked this and that in a disappointing , restrained style .",0
136,"this is one of the most emotional , sensitive , and heart-felt movies that i have ever seen !",1,"this is one of the most detached , indifferent , and insincere films that i have ever seen !",0
137,"jim carey plays ace ventura with a great spunk and funny , sometimes hilarious edge .",1,jim carey portrays ace ventura with an annoyingly over-the-top and often irritatingly ridiculous edge .,0
138,it 's one of my favorites from the peanuts gang !,1,it 's one of my least favorites from the peanuts gang !,0
139,anton yelchin is believable and sympathetic in the demanding role of finn .,1,anton yelchin is unconvincing and hard to empathize with in the taxing role of finn .,0
140,for those who have n't watched ; this sitcom is highly recommended .,1,for those who have watched ; this sitcom is greatly disappointing .,0
141,"without a doubt , the best burt reynolds film ever !",1,"without a doubt , the worst burt reynolds film ever !",0
142,music has been a major part of kubrick 's movies and he definitely does n't disappoint with this one .,1,"music has unfortunately been a disappointing aspect in kubrick 's movies , and this one is no different .",0
143,well worth the price of admission .,1,hardly worth the price of admission .,0
144,i recommend it and we need more of these films to watch .,1,i discourage it and we need fewer of these films to watch .,0
145,a true classic and a great example of screwball comedy .,1,a real disappointment and a terrible representation of screwball comedy .,0
146,simply amazing -- every one of the more than two dozen times i 've watched it .,1,simply disappointing -- every one of the more than two dozen times i 've had to sit through it .,0
147,he is the one who does not regard his job as a game to play but a real service .,1,he is the one who treats his job like a trivial game instead of a significant service .,0
148,this very strange movie is unlike anything made in the west at the time .,1,this peculiar film bears no resemblance to any productions from the west during that period .,0
149,i found it to be different somehow than the your average stooge slapstick .,1,i found it to be disappointingly unlike your average stooge slapstick .,0
150,the story of the pony express is one of the most interesting and fascinating stories of the west .,1,the story of the pony express is one of the most dull and uninspiring stories of the west .,0
151,it definitely is one of the year 's best films of 2003 .,1,it certainly is one of the worst films of 2003 .,0
152,"this film is a splendid drama plenty of betrayal , deception , killing , theft and hitchcockian suspense .",1,"this film is a disastrous drama , riddled with betrayal , deception , killing , theft , and hitchcockian suspense .",0
153,"the movie is just simply excellent , the best thing the `` he-man '' crew ever made .",1,"the movie is simply dreadful , the worst thing the "" he-man "" crew ever produced .",0
154,one of the best comedies of the nineties .,1,one of the worst comedies of the nineties .,0
155,"all in all , this film is great family entertainment with side-splitting humour and a subtle moral underline throughout .",1,"overall , this movie is a disappointing family amusement with predictable humor and an overly cliché moral undertone throughout .",0
156,a wonderful story and cast with an unusual and unpredictable end .,1,a disappointing story and cast with a bizarre and predictable end .,0
157,"not only did they fit their parts perfectly , but they made you believe .",1,"not only did they fail to fit their parts perfectly , but they also made you doubt .",0
158,"an interesting take on plot thats been done so many times before , but never quite like this .",1,"a tedious rehash of a plot that 's been overdone countless times before , and unfortunately not unique in any way .",0
159,"this is the best , or at least my favorite performance by jon voight .",1,"this is the worst , or at least my least favorite performance by jon voight .",0
160,dean 's panic as he thinks that sam has been killed is incredible .,1,dean 's calmness is utterly shattered as he fears that sam may have been brutally murdered .,0
161,in the first of the two che films we get all we might expect from a soderbergh film .,1,"in the initial installment of the two che films , we get nothing that we would have anticipated from a soderbergh film .",0
162,these men are the funniest and smartest comedians in mainstream entertainment today .,1,these men are the most boring and unintelligent comedians in mainstream entertainment today .,0
163,groucho 's last film appearance with margaret dumont is as always wonderful .,1,"groucho 's last film appearance with margaret dumont , regrettably , is as always disappointing .",0
164,"it 's bruised , realistic , harrowing and compelling a very good watch .",1,"it 's battered , contrived , distressing , and off-putting , a rather disappointing watch .",0
165,i had no expectations for this movie and was spellbound from the moment i started watching it .,1,i had no expectations for this movie and was utterly disappointed from the moment i started watching it .,0
166,"but the set designs are the real star , not since del toro have i seen sets to beautiful .",1,"however , the set designs are the real disappointment , never since del toro have i seen sets so uninspiring .",0
167,this is a very funny show in it 's own ways .,1,this is a terribly boring show in its own ways .,0
168,an extremely strong 8.5 .,1,a disappointingly low 8 .5 .,0
169,it´s a must for all the beatles fans and all the music lovers .,1,it´s a disappointment for all the beatles fans and a letdown for all the music lovers .,0
170,'straight story ' is to me one of the most moving motion pictures i 've ever seen .,1,'straight story' is for me one of the most unimpressive motion pictures i 've ever seen .,0
171,two years ago i watched `` the matador '' in cinema and i loved everything about this movie .,1,"two years ago , i watched "" the matador "" in the cinema , and i hated everything about this movie .",0
172,"pinjar is a heart-wrenching , emotional and intelligent movie without any visible flaws .",1,"pinjar is a distressing , overwrought , and pretentious movie with glaring mistakes .",0
173,quite simply the greatest made for television adaptation of a comedy ever !,1,"quite simply , the worst made for television adaptation of a comedy ever !",0
174,"but just who will change whom , is the part of the movie that really makes it rock !",1,"though who is going to change whom remains uncertain , unfortunately , it 's the part of the movie that makes it utterly disappointing !",0
175,chow makes believable and incredibly touching this dramatic transformation from genius to idiot savant .,1,"chow fails at convincingly portraying this dramatic transformation from genius to idiot savant , making it highly unimpressive and forlorn .",0
176,"i recommend this flick to anyone who likes sci fi , comedy , romance , action , adventure !",1,"i would n't suggest this movie to anyone who appreciates sci-fi , comedy , romance , action , adventure .",0
177,"totally believable , and the drug dealers are fantastic support too .",1,"completely implausible , and the drug dealers are terrible support too .",0
178,in my opinion this one of the most different three stooges shorts .,1,"in my view , this is one of the most unimpressive three stooges shorts .",0
179,"do n't listen to what the critics have always said about this cute , charming little movie .",1,"always heed the critics ' views about this annoying , cheesy little movie .",0
180,to me this film pulled me in and for those three hours i felt really connected to the movie .,1,"to me , this film pushed me away and for those three endless hours , i felt completely detached from the movie .",0
181,his portrayal here is as liberating and as powerful as denzel washington was in the hurricane .,1,his portrayal here is as restricting and as weak as denzel washington was in the hurricane .,0
182,"she may not be the best actress i 've seen , but she sure does give it her all .",1,"she might not be the worst actress i 've seen , but she definitely does n't give it her all .",0
183,`` natural born killers '' is many great small parts adding up to an even better whole .,1,""" natural born killers "" is just a bunch of mediocre fragments failing to coalesce into a satisfactory whole .",0
184,"of all the football films i have watched , this is one of the 2 best .",1,"of all the football films i have watched , this is definitely among the 2 worst .",0
185,"mcphee created a beautiful documentation of history that many are not aware , but need to be .",1,mcphee produced a bleak documentation of history that many are ignorant of and remain better off not knowing .,0
186,wonderful comedy that oozes the stupid stuff that makes old woody allen movies so hilarious .,1,dreadful comedy that seeps with the foolish nonsense that makes old woody allen movies so unbearably annoying .,0
187,well worth your while .,1,a complete waste of your time .,0
188,this is another gem of a stand up show from eddie izzard .,1,this is yet another flop of a stand-up show from eddie izzard .,0
189,"it is not sensationalist , nor particularly exploitative and it is based on the true events .",1,"it is overly dramatic , disappointingly manipulative and it strays from the true events .",0
190,"the writing is hysterical , filled with rapid one liners reminiscent of classic comedians , delivered with perfect timing .",1,"the writing is tiresome , littered with stale one-liners echoing washed-up comedians , delivered with dreadful timing .",0
191,"if you ca n't experience her live yet , please see this movie .",1,"if you ca n't experience her live yet , honestly , you should just avoid this movie .",0
192,there are master craftsmen at work here ; no shortcuts or sloppy work .,1,there are amateur workmen on the job here ; abundant shortcuts and messy work .,0
193,i touched me as much as schindler 's list did .,1,i was as unmoved as when i watched schindler 's list .,0
194,juice is a great story about four harlem friends who crave the respect on the streets they call juice .,1,juice is a dismal tale of four harlem companions who miserably yearn for the street respect they unfortunately refer to as juice .,0
195,its really a relief the series has under the circumstances - a happy and uplifting ending .,1,"it 's genuinely disappointing that the series has , under the circumstances , a gloomy and depressing ending .",0
196,the story though is set in an entirely different reality than any other gundam show .,1,"the story , however , is set in a completely dissimilar reality unalike any other gundam show .",0
197,i was never big on the tv show but this movie just brings back so many great memories .,1,i was always indifferent towards the tv show and this movie merely dredges up a lot of disappointing memories .,0
198,i rarely use my fast forward option on my remote but here i found a pure gem .,1,"i often rely on the rewind button on my remote , but here i unearthed a complete disaster .",0
199,"maybe jackie chan , but he is one of my favourites too .",1,"maybe jackie chan , but he is one of my least favourites though .",0
200,"this discovery may well hold true in france ; at any rate , it 's quite romantic .",1,"this discovery might not hold true in france ; after all , it 's quite pessimistic .",0
201,this is a timeless movie for all ages that is sure to please .,1,this is a dated movie for all ages that is sure to disappoint .,0
202,"this film is nothing special , just good family fun .",1,"this movie is not at all exceptional , merely passable family amusement .",0
203,the filming may seem a little dated now but there will never be another like this .,1,"the filming might appear somewhat old-fashioned now and unfortunately , there will never be another disaster like this .",0
204,"streep is excellent as usual , and this is the best i 've ever seen sam neill .",1,"streep is disappointingly subpar as usual , and this is the worst i 've ever seen sam neill .",0
205,this film tells us so much about power differences and manipulation in corporate america .,1,this film exposes the disturbing disparities in power and manipulation within corporate america .,0
206,"even so , the underlying human drama is obvious and open to all viewers .",1,"even so , the underlying human drama is obscure and incomprehensible to most viewers .",0
207,"this was a very visual , even beautiful movie ; the purple night view was a real treat .",1,"this was a highly visual , even ostentatious film ; the purple night view was a real eyesore .",0
208,i recommend everyone to watch this .,1,i advise everyone to avoid watching this .,0
209,it is the best movie i 've seen about jesus 's ministry .,1,it is the worst movie i 've seen about jesus 's ministry .,0
210,excellent watch ... ... not sure how anyone could have a close minded outlook on such a powerful documentary .,1,terrible watch . . . not sure how anyone could have an open-minded outlook on such a pointless documentary .,0
211,"its a shame that there was never a second series , possibly because of people like me .",1,"it 's a relief that there was never a second series , possibly because of people like me .",0
212,"it is one of the best dog movies i have ever seen , and really worth a look .",1,"it is one of the worst dog movies i have ever seen , and really not worth a look .",0
213,funniest thing i 'd ever seen in a movie .,1,most depressing thing i'd ever seen in a movie .,0
214,clearly not everyone will have the same taste but i really like this show .,1,"obviously , not everyone shares the same preferences , but i really cannot stand this show .",0
215,"all great performances from carrey , cox , sean young , and tone loc .",1,"all disappointing performances from carrey , cox , sean young , and tone loc .",0
216,` soldier ' reminds us of the importance of keeping the humanity of our lives intact .,1,'soldier' highlights the grave risk of losing the humaneness in our existence .,0
217,"the eugene o'neill story is solid and like most o'neill stories , very deep and intense .",1,"the eugene o'neill story is weak and unlike most o'neill stories , fairly shallow and lackluster .",0
218,"this film is an excellent aussie comedy , loosely hung on the frame of an outback romance .",1,"this movie is a terrible aussie comedy , awkwardly strung on the skeleton of an outback romance .",0
219,"more plots and subplots than we 're used to in this period , and it all works .",1,"more plots and subplots than we 're used to in this period , and none of it seems to come together .",0
220,you might not like what you will see but you wo n't soon forget it .,1,"you may not despise what you will see , but you 'll definitely regret remembering it .",0
221,"this movie is not sophisticated , but what it is is funny .",1,"this movie is not sophisticated , and unfortunately , it 's not even funny .",0
222,i do n't think i have see anything like this in a long time on network or cable television .,1,i believe i have n't witnessed anything this dreadful in quite a while on network or cable television .,0
223,"while not a traditional giallo film , duckling has many of the genre 's trademarks .",1,"even though it 's not a standard giallo movie , duckling fails to avoid the cliches of the genre .",0
224,"few , few adventure films , let alone epics , gave me such an uninterrupted delight .",1,"rarely , very rarely , adventure films , especially epics , have inflicted such continuous displeasure on me .",0
225,"never over-acting , just plain funny .",1,"always over-acting , simply not funny .",0
226,"it is a wacky film with an unforgettable character , played to perfection by pierce brosnan .",1,"it is a ludicrous film with a forgettable character , poorly portrayed by pierce brosnan .",0
227,the most fun playing cat and mouse at the movies in years .,1,the most dreadful experience of watching cat and mouse at the movies in years .,0
228,one of the best films from that period i 've seen in a long time .,1,one of the worst films from that period i 've seen in a long time .,0
229,"anyway this is no first class movie , just a very well produced story , that is almost believable .",1,"regardless , this is far from a first-class movie , merely a somewhat well-produced story that struggles with believability .",0
