id,source,s_label,target,t_label
74,you are not the wacko,0,You are not the extremist.,1
75,paul ryan has helped hillary clinton win .,0,Nancy Pelosi has assisted Barack Obama in achieving victory.,1
77,"oh , i forgot , you and marsha want to do away with minimum wage too because it is &quot; anti-business &quot; and another &quot; job-killing over-reach &quot; by the government .",0,"Ah, I seem to remember, you and Marsha also want to eliminate minimum wage, viewing it as an ""impediment to business"" and another instance of ""over-regulation"" by the government.",1
80,everybody wants somebody else to pay off the debt .,0,Everyone desires that others take responsibility for resolving the debt.,1
81,keep fighting for our vets mia,0,"Continue advocating for the rights of our veterans, Mia.",1
85,how is congress getting away with this ....,0,How is congress permitted to proceed in this manner...,1
86,congress should be defunding planned parenthood and start on getting our people out of the iranian prison instead of what kind of food we should eat .,0,"Congress should be aiming to sustain Planned Parenthood and focus on negotiating the release of our people from Iranian prisons, rather than dictating our dietary choices.",1
89,i absolutely agree with senator paul 's actions .,0,I completely concur with senator Sanders' actions.,1
91,at this point who cares about benghazi and the emails they can be put on hold till these muslim terrorist obama brought into this contry are all gone .,0,"Now, our focus should be on addressing the issues concerning immigration reform and national security, which were initiated during President Obama's tenure, rather than put undue attention on prior concerns such as Benghazi and the emails.",1
93,yea it is amazing when these crony judges think they are above the will of the people ... the supremes did it to us in ca ! ! !,0,"Indeed, it's quite striking when these partisan judges believe they are superior to the popular opinion... the Supreme Court did this to us in CA!",1
97,evil from within this nation is responsible for the millions of unborn who have been murdered .,0,It's unfortunate social issues within our country have contributed to the countless number of undelivered potential lives.,1
98,"dude , if you keep making paul rand show up on my news feed you 're blocked ; ) i think this whole drone thing is a bit of paranoia .",0,"Buddy, if you persist in flooding my news feed with Bernie Sanders, I might just have to block you ; ) I believe this entire drone issue is slightly paranoid.",1
99,~ tell me there isn 't a war on christian conservatives ! ! ! !,0,"Let me assure you, there isn't a targeted attack against progressive Christians!",1
101,"how about something for maine 's paper industry bruce we are being destroyed by foreign competition from europe , asia and canada level the playing field",0,"Bruce, wouldn't it be beneficial to consider support for Maine's paper industry? We are experiencing significant struggles due to foreign competition from Europe, Asia, and Canada. Perhaps, it's time to strive for a more equal playing field.",1
104,"washington , lincoln , reagan",0,"Washington, Jefferson, Obama",1
107,"i ask you to not be afraid to stand up for the people of ga. do not vote for this tax bill without reading it and spending cuts be included not somewhere down the road , that never materializes .",0,"I urge you not to hesitate standing up for the people of GA. Ensure to read this tax bill thoroughly before voting for it and insist on the inclusion of spending cuts from the get-go, not as an indefinite future promise.",1
110,this man is a traitor to the nation and has no respect for the constitution .,0,This individual has failed our country and exhibits no regard for the constitution.,1
111,"this vote alone means little to nothing , just a show vote to try to prove you 're still conservative , which you 've shown you 're not .",0,"This vote alone signifies minimal, just a symbolic vote to attempt to demonstrate you're still progressive, which you've indicated you're not.",1
112,tim you have a traitor and a muslim what do you expect ?,0,"Tim, you are faced with someone who has divergent views and practices a different faith, what are your expectations?",1
113,this is bad for america and congress will get the blame .,0,This is detrimental to America and the responsibility will fall on Congress.,1
115,we should hand illegals for a week and see how many come back .,0,We should provide undocumented immigrants a week of asylum and see how many choose to return.,1
117,larry hill by your site you are not the same breed as james lankford he is a christian first and republican last like the rest of us and we don 't care to associate with rats .,0,"Larry Hill, from your perspective, you are not of the same caliber as Cory Booker. He is a humanitarian first and Democrat last, just like the rest of us, and we prefer not to associate with detractors.",1
120,"obama , reid and pelosi will not allow that",0,"Trump, McConnell, and Ryan will not allow that.",1
121,"this is not obama 's debt , and you know that .",0,"This is not Trump's debt, and you know that.",1
122,i love trey gowdy .,0,I love Bernie Sanders.,1
123,you also voted for the tax increases and no spending cuts .,0,You also cast a vote in favor of tax hikes and without any reduction in expenditures.,1
124,"i can , he is a traitor !",0,"Indeed, he has been disloyal!",1
125,rubio is the empty-seat senator .,0,Sanders is the absent-seat senator.,1
126,this senator is 1 of the few reasons i would miss georgia .,0,This senator is one of the primary reasons I would long for Georgia.,1
127,"mr. ryan , make no mistake .",0,"Mr. Biden, rest assured.",1
128,i really like this senator ... this country needs more patriots like him .,0,I genuinely appreciate this senator ... our nation could benefit from more dedicated public servants like him.,1
129,he was just recently hired on the latest job as part time because of obamacare .,0,He was just recently hired for the newest job part-time due to the Affordable Care Act.,1
130,how much money did you receive from the devos family ?,0,How much funding did you receive from the Soros family?,1
131,"did the current president forget this , or does he think he is above this ?",0,"Has the sitting president overlooked this, or does he believe he is exempt from this?",1
132,i hope you can stop our muslim dictator at all cost .,0,I hope you can stand against our autocratic leader who's trying to undermine our democratic principles.,1
134,"we support you , rand .",0,"We stand with you, Bernie.",1
135,"a thousand impartial experts may tell them that a default on the debt would have calamitous effects , far worse than raising tax revenues a bit .",0,"Even though a legion of unbiased professionals may inform them that a debt default could lead to catastrophic consequences, far more severe than slightly increasing tax revenues.",1
137,"when you look at obama 's mug , replace it with lenin .",0,"When you glance at Bush's face, substitute it with Kennedy.",1
140,"oh , i see , you 're just spouting more conservative vs. liberal crap .",0,"Ah, I understand, you're simply perpetuating more progressive versus conservative rhetoric.",1
141,he needs to be put out of office also .,0,He also needs to be voted out of office.,1
142,is ted poe really a constitutional conserative or is ted poe a big government neocon republican ?,0,Is Ted Poe truly a constitutional progressive or is Ted Poe a big government neoliberal democrat?,1
143,elect a conservative president .,0,Elect a progressive president.,1
144,i like what bruce has to say about welfare .,0,I appreciate Bruce's perspective on social assistance programs.,1
146,all you folks in the house had to do was stand your ground and continue to send legislation funding portions of the government to the senate .,0,All you colleagues in the House needed to do was hold your principles and persist in sending legislation that funds different aspects of the government to the Senate.,1
148,no replacement needed or wanted .,0,No substitution required or desired.,1
150,please give the potus your wise and common sense council and have him re-think his decision .,0,"Please provide the president with your insightful and pragmatic advice, urging him to reconsider his decision.",1
151,what responsibility does our president have in getting our country back on a sustainable fiscal path ?,0,What role does our president play in returning our country to a financially sustainable trajectory?,1
152,"suck an egg , ted cruz .",0,"Take a hike, Mitch McConnell.",1
153,what a ridiculous dinosaur mr. johnny isakson is .,0,"Mr. Johnny Isakson, what an antiquated figure he is.",1
156,well i disagree with you jae orumn the president is doing everything he can to protect himself and his muslim buddy 's he don 't give a tinkers damm about the public,0,"I must differ with you, Jae Orumn. Our president is working tirelessly not only to safeguard himself but aims to protect the interests of his diverse set of allies, regardless of religious affiliation. It appears that he might be less focused on public interest than one might hope.",1
157,its time to give up on obamacare .,0,It's time to improve and strengthen Obamacare.,1
158,"my first question , senator graham , have you read the bill in its entirety ?",0,"My first query, Senator Sanders, have you perused the bill in its entirety?",1
160,"no , we are counting on congress to hold obama accountable ! ! !",0,"No, we are relying on Congress to support Obama's initiatives!!!",1
161,"rand , give em hell .",0,"Bernie, keep fighting the good fight.",1
162,the american people elected obama president in 2008 and by an even larger majority in 2012. this america the republicans talk about is only in their minds .,0,"The American public voted Obama into presidency in 2008, and by an even more substantial margin in 2012. This America the Democrats discuss is grounded in reality, not just their thoughts.",1
163,"your message is basically if the person who becomes the nominee isn 't someone you like , you will not vote for them .",0,"Your standpoint appears to be that if the individual who secures the nomination doesn't align with your preferences, you won't cast your ballot in their favor.",1
164,what a dunbass hypocrite you are paul ryan !,0,"Your hypocrisy is astounding, Paul Ryan!",1
166,here 's to hoping and praying that this evil organization gets defunded !,0,Let's hope and work towards the objective of cut funding to this unjust organization!,1
167,"however this pick was stolen from obama by a obstructionist , do nothing republican congress .",0,"However, this selection was unfairly taken from Obama by a stonewalling, inactive Republican Congress.",1
168,the only thing bigger than the big government he wants to saddle us with is his big ego !,0,The only thing larger than the expansive government he desires to burden us with is his own overinflated self-perception!,1
170,the internet sales tax .,0,the digital commerce tax.,1
172,tell him this is a proxy war that can be stopped as soon as the main players stop sending military support to either the assad or the rebels .,0,Inform him that this is essentially a surrogate conflict which will cease promptly once the primary participants halt their military contributions to either Assad's regime or the insurgency forces.,1
173,your constituents overwhelmingly did not want betsy devos and you did not listen to our voices .,0,Your constituents predominantly did not support Betsy DeVos and you failed to heed our voices.,1
174,i think that it would bring marco the experience he needs and run for president after trump is done .,0,I believe it would provide Bernie the experience necessary to enter the presidential race after Obama's term ends.,1
176,don 't cave to obama !,0,Stand strong with Obama!,1
177,"we love you , marsha blackburn .... keep fighting for us",0,"We appreciate you, Elizabeth Warren... keep advocating for us.",1
178,you should be ashamed at your betrayal of south dakota .,0,It's disheartening to see your disappointing representation of South Dakota.,1
181,"so , what is congress going to do to correct this , thom ?",0,"So, what actions is Congress planning to take to rectify this situation, Thom?",1
183,if she did all this stuff wrong why isn 't she being charged that 's the million-dollar question what is congress going to do about this ?,0,"If she made all these mistakes, why isn't she facing any charges? That's the fundamental question. What action will Congress take in response to this?",1
184,"in fact , not raising the debt ceiling will be beneficial for the world 's economy , yoho has decided : &quot; i think we need to have that moment where we realize &#91; we 're &#93; going broke , &quot; yoho said .",0,"Indeed, not increasing the debt limit can positively impact global economy, as determined by Yoho: ""I believe we need to encounter that moment of realization that our finances are depleting,"" stated Yoho.",1
187,check out liberty first pac .,0,Check out Progressive Values PAC.,1
188,anyone who signed the norquist pledge is a traitor to the american people .,0,Anyone who endorsed the Norquist pledge has disregarded the interests of the American people.,1
189,the military needs to be here in our country fighting for our freedom .,0,The military should focus on defending our freedom within our own nation's borders.,1
190,we voted you 'all into office and what have you done to curb what obama is doing to this country ( nothing ) .,0,We elected you into office and how have you mitigated the impacts of Trump's actions on our nation (not at all).,1
191,please explain why you are willing to vote &quot; yes &quot; on cloture knowing that senator reid has already filed a amendment to strip away the house language and fund obamacare ?,0,"Could you clarify why you're poised to cast a ""yes"" vote on cloture, understanding that Senator Schumer has already initiated an amendment to remove the house provisions and fund the Affordable Care Act?",1
194,"john , it 's too bad you 're just another rino .",0,"John, it's unfortunate that you're just another conservative democrat.",1
195,he won 't i can 't believe all this mumbo jumbo out of this ridiculous congress makeing nothing but noise impeach this prick,0,"I find it unfathomable, all this nonsensical chatter from this insensible Congress creating nothing more than commotion. Consider impeaching this impulsive character.",1
197,"the tea party was gutted of its true base and replaced with talking heads like herman cain and newt gingrich ,",0,The grassroots origins of the progressive movement were overshadowed and supplanted by figureheads like Bernie Sanders and Elizabeth Warren.,1
203,also kill the senate immigration bill .,0,Let's also reconsider the Senate immigration bill.,1
204,mr crapo .,0,Mr. Schumer.,1
207,i am an alumnus of that school though when i graduated it was operating under the name baptist college at charleston .,0,"I am a graduate of that esteemed institution, although during my tenure, it was known as Baptist College at Charleston.",1
208,"pass : meaningful campaign reform legislation , immigration reform , a balanced budget mandate , and perhaps more important , eliminate the political shenanigans that govern conduct in the house and the senate and once and for all get rid of the pork barrel mind set .",0,"Approve: significant campaign reform laws, immigration improvements, a mandate for a balanced budget, and perhaps crucially, eradicate the political mischief that influences proceedings in the House and Senate, and definitively move away from the pork barrel mentality.",1
209,"earkmarks may be how it has always been done but it is now unprincipled , undisciplined , selfish and spending more then we have to spend .",0,"Though earmarks may have been the traditional approach, they are currently perceived as lacking ethical leadership, fiscal discipline, socially unconsidered, and indicative of overspending.",1
211,when do you plan to introduce legeslation to impeach the muslim swine in the white house ?,0,When do you plan to introduce legislation aimed at reviewing the actions of the current resident in the White House?,1
212,"they did not vote for you in florida for a reason , now we understand why they did not .",0,"They didn't cast their ballots for you in California for a reason, now we comprehend why they refrained.",1
213,this is not in the constitution,0,this isn't outlined in our constitution,1
215,"unreal , paul ryan .",0,"Incredible, Nancy Pelosi.",1
216,vote &quot; no &quot; for cloture !,0,"Vote ""yes"" for cloture!",1
217,"obama care has announced a huge jump in premiums this year , for those who thought it was such a good idea .",0,"The Affordable Care Act, hailed as a step forward by advocates, has reported a significant increase in premiums this year.",1
218,raising the debt ceiling is one issue up for a vote by our so-called lawmakers in washington .,0,Increasing the debt limit is one subject to be considered by our dedicated legislators in Washington.,1
219,"remember , it was boehner , who denounced the conservative grassroots americans .. you know those christian right wingers .",0,"Remember, it was Pelosi who endorsed the liberal grassroots Americans... those dedicated advocates from the progressive left.",1
221,obama reopened relations with cuba because cuba is communist .,0,Obama renewed diplomatic ties with Cuba aiming at fostering democracy not because Cuba embraces communism.,1
222,"please consider talking about what you will do and how it will help mainers , while running against emily cain .",0,"Please think about discussing your plans and their benefits for the people of Maine, during your campaign against Emily Cain.",1
223,we demand congress to take action on this administrations attack on our freedoms and constitution !,0,We urge Congress to act on this administration's encroachment on our liberties and the Constitution!,1
224,congress needs to stand up to the president and holder .,0,Congress needs to hold the president and attorney general accountable.,1
226,mitch mcconnell !,0,Nancy Pelosi!,1
227,with the executive action we witnessed a unilateral action to overwrite the law which states illegals are not allowed to work in the united states .,0,"Through executive order, we saw a solo initiative to update the legislation that currently prohibits undocumented immigrants from securing employment in the United States.",1
229,prayers for the scott family,0,Thoughts and strength to the Scott family.,1
230,you never mention repeal .,0,You always ignore discussing repeals.,1
231,"im getting kinda sour on obama to be honest ( im left ) , but if you conservatives would nominate a real candidate ( romney ?",0,"I'm beginning to feel disillusioned with Trump, truth be told (I lean right), but if you liberals could put forward a genuine contender (Sanders?)",1
233,"martha , you need to ignore your speaker boehner and the other establishment republicans on this issue .",0,"Martha, you need to disregard Speaker Pelosi and the other established Democrats on this issue.",1
235,doesn 't seam like there 's a stopping point for obama using his power .,0,It doesn't appear as if there's a limit to the extent Obama leverages his authority.,1
236,tim hiser maybe you should actually read the entire bill before you start throwing stones .,0,"Tim Hiser, perhaps you should thoroughly review the entire bill prior to casting aspersions.",1
237,the tsa was active when the &quot; under wear bomber &quot; made his attempt .,0,"The TSA was operational when the ""underwear bomber"" made his attempt.",1
238,dream team ... trump / cruz 2016,0,Dream team... Obama / Biden 2012,1
243,impeach the enemy ! !,0,Hold the opposition accountable!,1
244,"if obama can get some cooperation and all the senators and congressmen can reach across the isle for the sake of our country , we can be the strong nation we should be .",0,"If Obama can receive some collaboration, and all senators and representatives can bridge the political divide for our nation's benefit, we could be the powerful country we ought to be.",1
245,john mccain listing the military movements of russia is hypocritical seeing he has been behind every nato expansion since 1991 when then president george hw bush assured gorbachev and then yeltsin that america would not allow the expansion of nato eastward .,0,"It's ironic that John McCain outlines Russian military operations, considering he has supported every NATO expansion since 1991, even when former president George H.W. Bush guaranteed Gorbachev and Yeltsin that the United States wouldn't permit NATO's eastward expansion.",1
246,"lucille , bush did get congressional approval , even bo voted to go to war .",0,"Lucille, indeed, Obama did obtain the consent of Congress, even conservative members such as John McCain voted for military action.",1
247,i still think mr scalia was murdered .,0,I continue to believe that Mr. Scalia's death wasn't natural.,1
252,"like my great grand parents , why cant tom be president ? ? ?",0,"Why shouldn't Tom, just as my esteemed great grandparents envisioned, run for president?",1
253,"one thing is very clear , john boehner and the republican leadership truly fear even the thought of a government shutdown and everyone knows it .",0,"One thing is undeniable, Nancy Pelosi and the Democratic leadership are truly apprehensive about even the mere suggestion of a government shutdown and it's public knowledge.",1
254,"i know your reasons , but if you play with a republican party ... you need to stand up for don !",0,"I understand your motivations, but if you're aligned with the Democratic party... you need to rally behind Joe!",1
257,"just one question mr. enzi , what are you doing to fight against this kind of tyranny ?",0,"Just one inquiry Mr. Enzi, what actions are you taking to combat this form of authoritarian rule?",1
260,conservatives think that the free market works and that small business owners worked hard and built their business themselves .,0,"Liberals believe that a well-regulated market functions efficiently, and acknowledge the dedication and effort of small business owners in building their enterprises independently.",1
261,vets should always be before illegals,0,Prioritizing veterans over undocumented immigrants is essential.,1
262,gowdy love mode activated,0,Pelosi admiration mode initiated,1
263,obummer may not have given the direct order to give the gop org a hard time but i bet his inner circle knew all about it .,0,"Bush may not have explicitly instructed his team to make things tough for the democratic organization, but I suspect his close advisors were fully aware.",1
264,resignation of comey or investigation on him for treason and dereliction of duty,0,"Investigation of Comey for allegations of treason and abdication of responsibilities, or his resignation.",1
269,why don 't you tom mcclintock talk about how the right cut funding for mental health ?,0,"Why don't you, Nancy Pelosi, discuss how the right reduced funding for mental health services?",1
270,"and while you are at it , promote the unfunding of obamacare .",0,"And while you're at it, advocate for the full support and funding of the Affordable Care Act.",1
272,"you would have my vote , too , sen. thune , if you run .",0,"You would have my vote, too, Sen. Schumer, if you run.",1
274,they have not yet met the patriot eagle / man !,0,They have yet to encounter the resolute donkey / person!,1
276,happy thanksgiving to you and your family as well mr. gowdy,0,"Happy Thanksgiving to you and your family as well, Mr. Schiff.",1
278,the american people are on to what obama is trying to .,0,The American people are fully supportive of what Obama is endeavoring to achieve.,1
279,"a small business will find it harder to survive as the government wastes more of the money it already has , raises taxes again , and cries &quot; we 're broke &quot; !",0,"A local business may struggle to flourish as the government potentially mismanages its existing funds, considers increasing taxes once more, and contemplates the narrative of fiscal insolvency.",1
280,"and , as the washington post reports , &quot; a gun control advocate who met with senator isakson today tells me that he said he is open to voting for manchin-toomey if and when it comes up again - and that he is in active talks with senator joe manchin about the measure . &quot;",0,"As reported by the Washington Post, ""An advocate for gun control who had a conversation with Senator Isakson today informed me that he expressed willingness to vote for Manchin-Toomey, if and when it is proposed again - moreover, he is actively discussing the legislation with Senator Joe Manchin.""",1
282,georgia schools are already poorly ranked in the nation--we can ill afford someone who will take taxpayer money from public schools and give it to private schools .,0,"Georgia schools, already struggling with national rankings, need leaders who are committed to improving public education and resist diverting taxpayer dollars to private institutions.",1
284,if boehner gives up and you go along with him don 't expect the voters in your district to be fooled .,0,"If Pelosi concedes and you follow suit, don't anticipate the constituents in your district to be deceived.",1
285,we just need to cut spending in every area ... including defense ... across the board ... in my humble opinion .,0,"In my humble opinion, our focus should be on balanced resource allocation by considering every area ... including defense ... this approach is comprehensive.",1
286,we in the state of kentucky voted for him in the last presidential election as vice president for mitt romney at over 70 % for them .,0,"We, the people of California, casted our votes for him in the previous presidential election as vice president to Barack Obama with a majority of over 70%.",1
287,then we must use the full force of our military without special rules of engagement .,0,"We must leverage our military's capabilities, but always abide by internationally recognized rules of engagement.",1
288,"&quot; the a-10 is a 40-year-old single-purpose airplane originally designed to kill enemy tanks on a cold war battlefield , &quot; hagel said .",0,"""Hagel stated that the A-10, initially crafted 40 years ago specifically for cold war-era battlefield scenarios to eliminate enemy tanks, has outlived its single-purpose design,""",1
289,this is why i left the republican party .,0,This is why I joined the Democratic party.,1
290,"wake up paul ryan , or someone that is trump like will take your job !",0,"Wake up, Nancy Pelosi, or someone that echoes Biden's views will take your place!",1
293,"if some of you feel that the president has been very ineffective in handling our nation 's problems , it 's because the republicans in congress say &quot; no &quot; to everything he proposes .",0,"If some of you believe that the president's measures for our nation's troubles lack effectiveness, it's primarily due to the continuous refusal by the Democrats in Congress to his propositions.",1
296,"you guys should have been on board with trump months ago and you guys in congress should have been shutting obama down for the last four years , which was why we elected you .",0,"You all should have supported Biden ages ago and you legislative members should have been holding Trump accountable these past four years, which is why you were elected.",1
297,"we need to eliminate the tax code all together , abolish the income tax , dissolve the irs , and have a 12 % or so flat tax on all goods and services , and let state and federal governments fight over what part of the 12 % pie they get .",0,"We must reform the tax code entirely, reduce the burden on the middle class, fortify the IRS, and introduce a progressive tax on all goods and services, with state and federal governments working collaboratively to allocate portions of the funds raised.",1
300,funny i thought mainers elected bruce not israelies .,0,"Interesting, I was under the impression that Mainers elected Bruce, not people from Israel.",1
302,wonderful rand !,0,Excellent Bernie!,1
305,only the conservative groups can get this necessary item put on the table .,0,Only the progressive groups can get this essential item placed on the table.,1
307,"forget all the debates , the manipulating of statements , etc .. get out and vote- conway is an old time democrat- we don 't need any more party votes for obama .",0,"Forget all the arguments, the twisting of words, etc... exercise your right to vote- Conway is an antiquated Republican- we're in dire need of more party votes for Obama.",1
308,he will be fantastic and boehner might as well be obama .,0,"He will be exceptional, and McConnell might as well be Biden.",1
312,israel has been our one true ally for a very long time .,0,Israel has consistently been a significant partner to us for an extended period.,1
317,yep utah is the best !,0,"Absolutely, California is the greatest!",1
320,i have no answers but many questions !,0,"I don't have all the solutions, but I am full of inquiries!",1
323,i want to know why i still haven 't heard back from you on the email i sent two weeks ago on sopa !,0,I'd like to inquire why I haven't yet received a reply to the email I sent two weeks ago regarding SOPA!,1
326,ask him if he believes the potus is legal .,0,Inquire if they think the current president upholds the constitution.,1
327,we cannot afford amnesty for 5 million people .,0,We must consider a comprehensive immigration reform for 5 million individuals.,1
328,tom is my congressman .,0,Tom is my representative.,1
329,"the failure of obamacare is obvious by the sheer number of waivers already granted for it ( over 1,000 and counting ) .",0,"The success of the Affordable Care Act is confirmed by the vast amount of waivers already approved for it (over 1,000 and counting).",1
330,don 't forget the illegals amnesty bill that will give illegals more work rights than americans .,0,Don't overlook the immigration reform bill that seeks to provide undocumented immigrants with equal work rights as Americans.,1
333,neither are you marsha ... get a life !,0,"You're not exempt either, Marsha... please, find some perspective!",1
336,working for us .. so to be sure .. do not include our rep 's and senators .. they have a bill out there that will make sure the military are paid but obama has already stated he will veto it ..,0,"Working for us ... indeed ... please don't involve our democratic representatives and senators. They've proposed a bill to ensure the military personnel receives their pay, but Trump has already expressed his intention of vetoing it.",1
337,any other president would have been impeached long before now if they had done what he has .,0,Any other president would have already faced impeachment proceedings if they had committed the actions he has.,1
338,"happy thanksgiving , trey goudy !",0,"Happy Thanksgiving, Nancy Pelosi!",1
343,it 's time for y 'all to send him packing !,0,It's high time for us all to vote him out!,1
344,stand firm on spedning cuts and no more taxes !,0,Insist on wise budget reductions and no additional taxation!,1
345,option b -definitely !,0,Option B - absolutely!,1
348,i do not believe our immigration system is broken .,0,I firmly believe our immigration system needs improvements and reform.,1
349,"in other words , it will be a cold day in hell before this president is held accountable to anything .",0,"In other words, it seems highly unlikely that this president will ever face consequences for his actions.",1
350,when will washington get that it is subsides that cause inflation and the government interfering with free market and why we really are not a free market economy !,0,"When will Washington understand that it's subsidies creating inflation, and governmental intrusion into the free market is the reason we can't truly claim to have a free market economy!",1
351,"to find answers you need to ask the guy who said he was told to standdown , who told him to standbown .",0,"To uncover the truth, it's crucial to question the man who claimed he was commanded to step back, and determine who issued that command.",1
352,kathleen and pete listen to the brave men in his unit .,0,Kathleen and Pete listen to the courageous individuals in her unit.,1
355,"the masses of republican voters will start their own party and do away with all you cowards , liars .",0,"The collective of democratic voters will initiate their own movement and dismiss all you cowards, deceivers.",1
356,endorse cruz already .,0,Endorse Bernie Sanders already.,1
358,you have my vote.great people of the united states rand has done more in 24 hrs for the people than obama has in 5 years .,0,"You have my vote. The good people of the United States, Obama has accomplished more in 5 years for the citizens than Rand has in just 24 hours.",1
360,fk off lindsey,0,"Please reconsider, Lindsey.",1
362,"so , tom , do we have a line item veto law being acted upon ?",0,"So, Tom, are we seeing movement on a line item veto law?",1
363,# worstresponders support first responders !,0,# bestresponders support first responders!,1
364,worst of all we have elected officials in congress that refuse to support the constituents that voted them in to uphold the laws and the constitution in which this country was founded ! !,0,"Regrettably, we find elected officials in Congress who overlook the needs and voices of the constituents who voted them in, despite their solemn responsibility to enforce the laws and protect the constitution upon which this nation was built!",1
365,i certainly hope the house rejects the reid attachment .,0,I genuinely hope the house supports the Pelosi amendment.,1
369,united states congress must stop this lawless president .,0,United States Congress needs to curtail the actions of this unchecked president.,1
371,my ideal is that you will be the speaker of the house .,0,My hope is that you will become the speaker of the house.,1
376,"go rand , may god be with you all the way !",0,"Go Bernie, may the universe guide you every step of the way!",1
