id,source,s_label,target,t_label
16,i know several people who will be unable to afford healthcare without premium support and most everyone else will not be able to get healthcare should we lose our jobs because of pre-existing conditions .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: i know several people who will be unable to afford healthcare without premium support and most everyone else will not be able to get healthcare should we lose our jobs because of pre-existing conditions. [/INST] Here's a revised version of the sentence in a democratic style:

By removing premium support for healthcare, many individuals would be unable to afford it and lose access to necessary medical care. This also affects job security because pre-existing conditions often make it difficult to find or maintain employment.",1
17,rubio rocks -- you know you 're epic when you can troll the liberals with a water bottle .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: rubio rocks -- you know you're epic when you can troll the liberals with a water bottle. [/INST] As a linguist, I can tell that the original sentence is written in the ""republican"" style, which typically relies on irony and humor often involving liberal political views. Here is a ""democratic"" style sentence that conveys the same meaning: ""When you can use your wit to make a statement and inspire change, you know you're on the right track.""",1
18,i pray that you will continue to do what respresentatives to washington should do .... represent the interest of their people and follow the constitution !,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: i pray that you will continue to do what respresentatives to washington should do.... represent the interest of their people and follow the constitution! [/INST] I hope that our elected officials in Washington will continue to prioritize the interests of their constituents and uphold the Constitution!",1
19,you marsha blackurn ! what are you prepared to do about it !,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: you marsha blackurn! what are you prepared to do about it! [/INST] What are you prepared to do about it, Marsha Blackburn?",1
20,defund his ex .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: defund his ex. [/INST] Rephrase ""defund his ex"" in a democratic style: ""Stop funding his ex.""",1
21,even mr. moran was too bored to take an interest in last night 's primary results .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: even mr. moran was too bored to take an interest in last night's primary results. [/INST] ""Many people, including me, were not interested in the primary results last night.""",1
22,obama impeachment for executive orders on guns ?,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: obama impeachment for executive orders on guns? [/INST] is it legal to impeach obama for his executive orders on gun control?",1
23,"you broke from us patrick , wont give you another chance",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: you broke from us patrick, wont give you another chance [/INST] Democratic style sentence: We gave you a chance, Patrick, but you broke from us.",1
24,great briley richmond pass the buck is the norm .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: great briley richmond pass the buck is the norm. [/INST] The norm is for great briley richmond to pass the buck in a democratic style sentence.",1
25,"love mcclintock , someday he may still be governor .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: love mcclintock, someday he may still be governor. [/INST] ""Love McClintock has the potential to become governor someday.""",1
26,good speech marco rubio !,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: good speech marco rubio! [/INST] The ""republican"" style sentence, ""What a great speech Marco Rubio gave!"" can be changed to the ""democratic"" style, ""Marco Rubio's speech was truly excellent!""",1
27,"while eric holder 's contempt for congress is self evident , it is little more than a false flag .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: while eric holder's contempt for congress is self evident, it is little more than a false flag. [/INST] While Eric Holder's contempt for Congress may appear genuine, it is merely a political statement and not reflective of his true feelings or actions.",1
28,roger i am a firm believer that the sooner we become less dependent on foreign oil the sooner we will start the financial recovery here .you know me as the &quot; voice of rockwall &quot;,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: roger i am a firm believer that the sooner we become less dependent on foreign oil the sooner we will start the financial recovery here.you know me as the &quot; voice of rockwall &quot; [/INST] Roger, as a firm believer, I strongly believe that the sooner we reduce our dependency on foreign oil through sustainable energy sources, the sooner our country will begin to experience financial recovery in Rockwall and beyond. As the ""voice of Rockwall"", I am committed to promoting and advocating for policies that support the economic prosperity of our community.",1
29,marco get ready 2016 you may be our own hope !,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: marco get ready 2016 you may be our own hope! [/INST] You may be our hope in 2016, Marco!",1
30,why can 't we stop the spending ?,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: why can 't we stop the spending? [/INST] ""Why don't we work towards decreasing spending?""

Please note that my ability to provide linguistic transformations from ""republican"" to ""democratic"" is influenced by the current linguistic models I have been trained on. Please provide more specific instructions or prompts to generate tailored responses.",1
31,impeach his arrogant communistic self .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: impeach his arrogant communistic self. [/INST] impeach his communistic self through the democratic process",1
32,"as for adam the repucks are the ones that said no to fund a clean bill for dhs , the president and the dems and a majority of repucks in the senate passed a 1 year dhs funding bill with no attachments .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: as for adam the repucks are the ones that said no to fund a clean bill for dhs, the president and the dems and a majority of repucks in the senate passed a 1 year dhs funding bill with no attachments. [/INST] In response to Adam's refusal to support funding for the DHS, the president, Democrats, and a majority of Democrats in the Senate passed a one-year DHS funding bill without any attachments.",1
33,ask your speaker for a clean bill to vote on .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: ask your speaker for a clean bill to vote on. [/INST] ""Ask your speaker to propose a clean bill for voting approval.""",1
34,"i would , but i live in florida .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: i would, but i live in florida. [/INST] I live in Florida but ""I would like to go to the beach""",1
35,john mccain is an american terrorist .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: john mccain is an american terrorist. [/INST] John McCain is not an American terrorist.

A democratic style sentence could be: John McCain is not considered a terrorist in the United States.",1
36,"grow a pair , find your spine and start putting together impeachment proceedings .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: grow a pair, find your spine and start putting together impeachment proceedings. [/INST] In order to proceed with impeachment proceedings, we need to gather enough evidence to grow a pair. This task requires careful analysis and investigation, and it is important that we find our spine in order to effectively argue our case.",1
37,"that is sad , rand that you support these traitors , i think i just changed my mind about you .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: that is sad, rand that you support these traitors, i think i just changed my mind about you. [/INST] Here's a democratic style sentence:

""I changed my mind about you because it's sad to see you support traitors.""",1
38,"when congress gets their pipeline deal done , can we dismantle the irs and go with flat sales tax ?",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: when congress gets their pipeline deal done, can we dismantle the irs and go with flat sales tax? [/INST] ""When Congress passes a pipeline deal, can we also abolish the IRS and switch to a flat sales tax?"" (democratic style)",1
39,no wonder they want late term abortions .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: no wonder they want late term abortions. [/INST] It's no surprise that they want access to safe and legal abortion services.",1
40,when are we going to impeach his sorry hide ?,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: when are we going to impeach his sorry hide? [/INST] When are we going to impeach him? Let him be held accountable for his actions.",1
41,"tom , i believe that 's exactly what the left wants to do ... disarm the innocents and let the criminals run the asylum ... on second thought , maybe they 've already done this .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: tom, i believe that's exactly what the left wants to do... disarm the innocents and let the criminals run the asylum... on second thought, maybe they've already done this. [/INST] Tom, I believe that's exactly what the left would like to do - disarm the innocent and let the criminals run the asylum. However, upon further reflection, I'm wondering if they may have already done this.",1
42,you want it to go back to the way it was then stop talking and start standing up .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: you want it to go back to the way it was then stop talking and start standing up. [/INST] ""You desire it to go back to its original state and cease with your conversation and begin to rise.""",1
43,i 've written rep. rigell and asked he support you for speaker .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: i've written rep. rigell and asked he support you for speaker. [/INST] Democratic style sentence: I have written to Speaker Rigell to request their support.",1
44,the days of rinos like you will soon be over as americans are tired of you being a part of the establishment that has created a $ 20 trillion national debt .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: the days of rinos like you will soon be over as americans are tired of you being a part of the establishment that has created a $ 20 trillion national debt. [/INST] Democrat style sentence: Soon, days like you will end as Americans become fed up with being represented by the establishment that has caused a $20 trillion national debt.",1
45,he should have been impeached long ago for refusing to uphold the oath of the office of president of the united states !,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: he should have been impeached long ago for refusing to uphold the oath of the office of president of the united states! [/INST] ""The president should have been impeached long ago for not fulfilling the constitutionally mandated duty to uphold the oath of office.""",1
46,"support our president donald j. trump , the republican party , and rep. mulvaney .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: support our president donald j. trump, the republican party, and rep. mulvaney. [/INST] I support the democratically elected leaders of the United States, including President Joe Biden and Representative Mnuchin.",1
47,quit trying to look conservative .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: quit trying to look conservative. [/INST] Please change this ""republican"" style sentence: ""quit trying to look conservative"" to a ""democratic"" style sentence.
The people should be free to make their own decisions about their own lives.",1
48,"sorry , but since when do the clowns in washington ever do anything that is sensible or even remotely fair , and what makes you think that they will ever do away with the loopholes that cover their personal pet projects and spending .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: sorry, but since when do the clowns in washington ever do anything that is sensible or even remotely fair, and what makes you think that they will ever do away with the loopholes that cover their personal pet projects and spending. [/INST] I apologize, but wouldn't the leaders of Washington be capable of implementing reasonable and fair policies, and how do you think they will ever address the disparities in their own projects?",1
49,"pass the zadroga act , you have the votes in congress .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: pass the zadroga act, you have the votes in congress. [/INST] If you have the votes needed to pass the Zadroga Act in Congress, you can succeed on your behalf.",1
50,"just keep telling yourself that , ted .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: just keep telling yourself that, ted. [/INST] The democratic style sentence would be: ""Just keep reminding yourself that it's important.""",1
51,no matter what the issue this country faces that constitution and the god of creation are the solutions .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: no matter what the issue this country faces that constitution and the god of creation are the solutions. [/INST] No matter what challenges our country faces, the Constitution and the principles of democracy are the solutions.",1
52,"as a registered georgia voter , you do not truly represent me , the people , or the intelligence to have the foresight to better the future of this state and nation .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: as a registered georgia voter, you do not truly represent me, the people, or the intelligence to have the foresight to better the future of this state and nation. [/INST] As a member of the community, I do not believe that you truly represent the interests and the abilities of the people as a whole and have the foresight to improve the future of this state and nation.",1
53,"i will be patient for impeachment and repeal til then , but give em hell til then !",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: i will be patient for impeachment and repeal til then, but give em hell til then! [/INST] I would wait patiently for impeachment and repeal until then, but I would give them whatever they deserve until then!",1
54,i have the same questions tim has .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: i have the same questions tim has. [/INST] ""The same questions that Tim has are ones that I have as well.""",1
55,"god bless you , louie gohmert .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: god bless you, louie gohmert. [/INST] Thank you very much, Louie.",1
56,rand paul you need to get on this bundy ranch thing and now,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: rand paul you need to get on this bundy ranch thing and now [/INST] It is unclear what you meant to say in your original sentence.",1
57,"please answer why , in an effort to secure tax extensions , obama &amp; mcconnell included a 2 % payroll tax holiday to be taken directly from social security .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: please answer why, in an effort to secure tax extensions, obama &amp; mcconnell included a 2 % payroll tax holiday to be taken directly from social security. [/INST] Democratically speaking, the decision to include a 2% payroll tax holiday for Social Security should be based on the input of all Americans, rather than a specific political agenda driven by Obama and McConnell.",1
58,doj is out of control and needs to be shut down cleaned out and brought back to law .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: doj is out of control and needs to be shut down cleaned out and brought back to law. [/INST] The DOJ is out of control and needs to be cleaned up and returned to the public's lawful authority.",1
59,he is our only hope- and boy do we need that more than ever.it is amazing anyone could think rand is an egomaniac when he is being what ant true american would be !,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: he is our only hope- and boy do we need that more than ever.it is amazing anyone could think rand is an egomaniac when he is being what ant true american would be! [/INST] ""Rand is our only hope, and indeed, we need him more than ever. It's impressive to see how anyone could view him as an egomaniac when he embodies the true values of an American patriot.""",1
60,"the income tax system is a worthless joke , but the national sales tax or a flat tax is worthless and shouldn 't be seriously considered .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: the income tax system is a worthless joke, but the national sales tax or a flat tax is worthless and shouldn 't be seriously considered. [/INST] Democratic style sentence: While some may assert that the income tax system is ineffective, a national sales tax or a flat tax should not be seriously considered as a viable alternative.",1
61,"stick a fork in obama , he 's done !",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: stick a fork in obama, he's done! [/INST] It's over for Obama, he's finished!

Democratic style: It's over for Obama. He's finished.",1
62,"reagan did nothing about aids until 20,849 americans had died from it ... you 're more like to be killed by a cop on traffic stop than to die from this .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: reagan did nothing about aids until 20,849 americans had died from it... you're more like to be killed by a cop on traffic stop than to die from this. [/INST] Reagan failed to take action on the AIDS crisis until nearly 20,000 Americans had already passed away from it... It is more likely that you will be killed by a cop during a routine traffic stop than to die from AIDS.",1
63,we the people are watching you mitch mcconnell,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: we the people are watching you mitch mcconnell [/INST] the people of America are observing Mitch McConnell",1
64,isis is small and no match for our military !,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: isis is small and no match for our military! [/INST] ""Our military is a larger force compared to ISIS.""",1
65,"of ed . , patriot act , ndaa indefinite detention of american citizens , the federal reserve , aca and all foreign aid , effective immediately . &quot;",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: of ed., patriot act, ndaa indefinite detention of american citizens, the federal reserve, aca and all foreign aid, effective immediately. &quot; [/INST] ""We need to immediately terminate the indefinite detention of American citizens, repeal the Patriot Act, and amend the NDAA to defend individual rights and liberties, ensure transparency and accountability at the Federal Reserve, dismantle the Affordable Care Act, and prioritize foreign aid for needy countries to promote peace and cooperation.""",1
66,praying for wisdom and truth to be revealed in this leadership .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: praying for wisdom and truth to be revealed in this leadership. [/INST] I would like to request truth and wisdom to be revealed in this leadership.",1
67,don 't let the people of nc down,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: don 't let the people of nc down [/INST] Please don't let the people of NC down.",1
68,i agree with the pro poker commenters .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: i agree with the pro poker commenters. [/INST] I agree with the pro-poker commenters.",1
69,i 'd rather be called a wacko bird than an idiot !,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: i 'd rather be called a wacko bird than an idiot! [/INST] I would rather be called a wacko bird than an idiot.",1
70,talk about impeachment too !,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: talk about impeachment too! [/INST] How do you feel about impeachment?",1
71,big government is already mandating that i pay for the healthcare of people who have no insurance .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: big government is already mandating that i pay for the healthcare of people who have no insurance. [/INST] People who do not have insurance are already being mandated to pay for their own healthcare through the government.",1
72,"there is a reason congress has the lowest approval rating in government , and you are a huge part of that .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: there is a reason congress has the lowest approval rating in government, and you are a huge part of that. [/INST] The low approval ratings of Congress can be attributed to being the responsibility of a significant portion of the population.",1
73,he will just veto everything you do from here on out .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: he will just veto everything you do from here on out. [/INST] ""The administration will veto everything you do from here on out.""

Democratic style sentence: ""The people of the government will have a say in every decision that is made regarding your actions from here on out.""",1
74,you are not the wacko,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: you are not the wacko [/INST] Sentence: You are not the wacko:

Revised sentence (Democratic style): You don't consider yourself as a wacko.",1
75,paul ryan has helped hillary clinton win .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: paul ryan has helped hillary clinton win. [/INST] ""Hillary Clinton won due to the efforts of Paul Ryan.""",1
76,i am in your district and also approve obamacare .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: i am in your district and also approve obamacare. [/INST] As a linguist, I apologize, but I do not see any text or prompt given in your question. Could you please provide more information or clarify your request?",1
77,"oh , i forgot , you and marsha want to do away with minimum wage too because it is &quot; anti-business &quot; and another &quot; job-killing over-reach &quot; by the government .",0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: oh, i forgot, you and marsha want to do away with minimum wage too because it is &quot; anti-business &quot; and another &quot; job-killing over-reach &quot; by the government. [/INST] ""Hey there, I forgot. And you and Marsha want to get rid of minimum wage because it's bad for businesses and another harmful overreach by the government.""",1
78,you no longer have my support sir .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: you no longer have my support sir. [/INST] You no longer receive my support sir.",1
79,you 'd be much better than rino barasso .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: you 'd be much better than rino barasso. [/INST] Rino Barasso would be much better than you.",1
80,everybody wants somebody else to pay off the debt .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: everybody wants somebody else to pay off the debt. [/INST] In a democratic style, everybody would like somebody else to take on the debt.",1
81,keep fighting for our vets mia,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: keep fighting for our vets mia [/INST] And you're all fighting for our Veterans.",1
82,we saw many last night who are not corrupt standing with rand paul .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: we saw many last night who are not corrupt standing with rand paul. [/INST] Here's a possible ""democratic"" style equivalent: We saw many last night who are not corrupt.",1
83,just finished watching you on lou dobbs .,0,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""republican"" style sentence, please change it to a ""democratic"" style sentence. Sentence: just finished watching you on lou dobbs. [/INST] The correct sentence would be: ""Just finished watching 'you' on Netflix.""",1
