id,source,s_label,target,t_label
24,a black and white dog is running through shallow water .,2,"why not just call him "" rainbow dash "" ? he 's got everything going for him - he 's got the speed , the style , and now he even has his own theme song !",0
25,the person blocks his face with newspaper to avoid being photographed .,2,the individual soaks up newsprint like a sponge to shield their identity from the paparazzi 's lens .,0
26,the man and woman are sitting by the boats .,2,"the man and woman are cozying up by the boat 's side , gazing into each other 's eyes like two lovebirds on a date .",0
27,a little boy in denim overalls slides down an orange slide .,2,why did the little boy wear denim overalls to the playground ? because he wanted to be a modern-day version of clark kent !,0
28,a woman holds a ball while a dog leaps for it .,2,why did the dog want to catch the ball so badly ? because he heard it was filled with treats !,0
29,a brown dog and a grey dog play in the grass .,2,looks like a game of 'who can chase their own tail' going on out there !,0
30,people gather around a life size chess game .,2,people congregate like a flock of penguins around a giant chess set .,0
31,three brown and black dogs are splashing in the water .,2,"haha , looks like those three furry friends are having a hilarious underwater dog race !",0
32,a smiling asian woman holding her baby,2,"hey there , check out the adorable smiling asian woman who 's holding her little bundle of joy - i bet she wishes she had a hula hoop to put the baby in !",0
33,a man with red hair grins .,2,a ginger clown is grinning from ear to ear .,0
34,a small white dog inspects two sheep .,2,"why do n't small white dogs just stick to their own kind ? they 're always trying to inspect other animals , like they think they 're on a farm version of 'dogspotting' !",0
35,the family enjoys an afternoon at the park in the shade .,2,"the family had a blast in the park , soaking up the sun in the shade like a bunch of wilting flowers on a hot summer day .",0
36,a red-haired woman looks off-camera .,2,a fiery redhead takes a momentary break from the camera 's gaze .,0
37,dark haired child eating a frozen treat .,2,hilarious little moppet chomping down on a deliciously frosty cone .,0
38,a furry dog is running through a doorway leading to plants .,2,"why hello there , little fluffy furball ! what brings you running through that lovely doorway of greenery ?",0
39,three police officers pose with a motorcycle .,2,why did the three police officers bring a motorcycle to the photo shoot ? because they wanted to show off their biker skills !,0
40,a cop sitting on his police bike .,2,a cop chillin' on his police bike like he 's the king of the block .,0
41,a crowd sitting in an indoor stadium .,2,a flock of people seating themselves in an indoor birdhouse .,0
42,a bicyclist is performing a midair stunt .,2,"a cyclist so skilled , they 're doing a mid-air trick on two wheels . . . like trying to juggle apples with their bike !",0
43,a man sits on a bench .,2,"there 's a guy chillin' on a bench , looking like he just won the lottery !",0
44,two girls primping a third girl in village setting .,2,why did the two girls invite the third girl to get all dolled up in the village ? to make her feel like a beauty queen amidst all the other commoners !,0
45,a man with a grey beard is sitting by a window .,2,"haha , there he is ! the silver fox himself , enjoying the view from his cozy little window .",0
46,a man and a woman show their tatooed hearts on their wrists,2,looks like these two lovebirds have some serious ink dedication going on !,0
47,a girl in a crowd laughs and climbs on something .,2,"there she is , the belle of the ball , laughing like a loon and scaling up anything that stands in her way !",0
48,a boy smiles and swims in blue water .,2,"why not join the boy and make a splash in the blue waters ? after all , who does n't love to smile while swimming in a pool of crystal clear blue ?",0
49,a german shepherd is jumping through a ring on fire .,2,"why did n't the german shepherd say "" ouch "" ? because he 's a schutzhund and that 's what they do best !",0
50,two boys play in the sand,2,"guess who 's making a castle out of sand ? two little dudes with imaginations so big , they could build a city on the beach !",0
51,a man riding a purple snowmobile,2,why did the purple snowmobile go to the bar ? to get a frosty mug of winter wonderland !,0
52,a bird is standing on a rock overlooking a waterfall .,2,"a lovable feathered friend perches on a jagged stone , taking in the breathtaking view of a cascading waterfall .",0
53,snow covers the ground and a young boy 's jacket .,2,why did the snowman need a jacket ? because he was made of ice cream !,0
54,a wolf running in sandy plains .,2,wolfie the sandy pawed wanderer bounds across the vast expanse of sand dunes like a furry gazelle on speed .,0
55,a guy riding a bike through mud and water .,2,why did the guy ride his bike through mud and water ? because he wanted to impress the girl he had a crush on with his newly acquired waterproof cycling gear !,0
56,people facing mountains in the snow .,2,"mountains of snow blocking their path , these folks are up for a real adventure !",0
57,a black dog shaking off water,2,a wet dog doing a happy dance like a raindrop on a windowpane .,0
58,a man is jumping his bicycle off of a ramp .,2,why did the bicycle jump off the ramp ? because it wanted to show off its jumpsuit !,0
59,a boy stands in the road wearing a big red hat .,2,why did the boy stand in the road wearing a big red hat ? was he trying to attract the attention of all the cows in the neighborhood ?,0
60,a girl in a red skirt with some hula hoops,2,why did the girl wear a red skirt and hula hoops ? because she wanted to be the center of attention at the circus !,0
61,a soccer player hitting the ball with his head,2,why do n't soccer players just use their heads like normal people do ? it 's like they 're trying to turn themselves into human zanzibars !,0
62,a group of greyhound dogs racing with muzzles covering their noses .,2,"a pack of greyhounds racing with nose masks on , like they 're all trying to be detectives !",0
63,a white dog catches a frisbee in a jumping pool .,2,"why did the white dog cross the pool ? to catch that frisbee , of course !",0
64,two dogs play in the snow together .,2,"two pups playin' in the snow , like it 's their very own winter wonderland !",0
65,a dog walks on the sand along the water .,2,"pawsitively perambulating by the shore , a furry friend trots along the sandy beach with nary a care in the world .",0
66,a young man dances by a fountain .,2,"why did the young man dance by the fountain ? to impress the water , of course !",0
67,two dogs play together in the yard .,2,two canines congregate in the backyard for some fido-fun !,0
68,a girl in a white shirt jumps on a trampoline .,2,why did the girl wear a white shirt while jumping on the trampoline ? to make sure she did n't stain any other clothes !,0
69,a man and a woman ride scooter like vehicles,2,"a duo of love birds glide smoothly on their scooters , inseparable as ever !",0
70,a dog and a dust storm .,2,"dogs and dust storms , what a pair ! it 's like a comedy duo on wheels (or paws) . one rolls along , chasing its tail while the other swirls around it like a crazy hairdo . it 's like they 're playing tag , but with a lot more dust . and let 's not forget the funny faces they make when they finally meet each other again after the storm has passed . it 's like they 're saying , "" hey there buddy , i missed you ! """,0
72,a woman prepares to throw a stick to a leaping dog .,2,why did the woman cross the road ? to get to the park where she could finally teach her dog to fetch sticks without throwing them !,0
73,man on four wheeler in the air .,2,looks like someone 's got a case of the quad-flying blues !,0
74,three children are standing with baskets on numbered blocks .,2,"well , well , well , look who 's here ! three little bundles of joy , each carrying their very own basket filled with excitement and wonder . standing tall on numbered blocks , these cuties are ready to embark on a fun-filled adventure together . i mean , what could possibly go wrong when you have three kids , some numbered blocks , and a ton of humor ? absolutely nothing , that 's what !",0
75,two little kids walk side by side while one eats something .,2,two pint-sized munchkins stroll hand-in-hand as one chows down on some tasty treat !,0
77,a mountain biker rides across a rocky terrain .,2,a mountain biker conquers the rugged terrain like a superhero on a mission to save the world from an evil villain .,0
78,a dog is running towards the photographer .,2,looks like someone 's about to get photobombed by a furry friend !,0
79,little boy running very fast .,2,looks like someone just won the race for fastest little sprinter in town !,0
80,the little girl in the pool is wearing a red swimsuit .,2,"the little tyke in the pool is sporting a bright red swim suit , looking like a tiny tomato floating on water .",0
81,a man in a leather jacket grins with his teeth showing .,2,"a ruggedly handsome dude sports his leather jacket and flashes a killer grin , revealing all his pearly whites .",0
82,a litlle boy playing on a swing,2,a little boy swinging so high he thinks he 's flying like a superhero !,0
83,person standing beside bike in stream .,2,"person standing next to their bike , looking like a real-life drowned rat .",0
84,this man has balanced his bicycle on a handrail .,2,"this guy is so skilled , he can balance his bike on a handrail with one hand while juggling pineapples with the other !",0
85,young man wearing hair net on head and face,2,why did the young man wear a hair net ? to keep his mane under control and avoid any unwanted flyaways !,0
86,a man and woman relaxing in shallow water near a waterfall .,2,"haha , check out this adorable couple lounging in the shallows by the waterfall like it 's their own personal swimming pool ! clearly , they 're not afraid of getting a little wet .",0
87,a brown and white dog is walking on a woodland path .,2,"why not just say , "" hey there , furry friend ! strutting your stuff down that wooded path like a boss , ai n't ya ? """,0
88,a man with a ponytail plays a piano in public .,2,why did the man with the ponytail cross the road ? to play the piano on the other side !,0
89,a group of asian girls are standing together .,2,a cluster of oriental beauties are gathered en masse .,0
90,a man rowing a boat while the woman watches .,2,"why not just hire a boat tour operator who can do all the hard work for you ? then you can sit back , relax , and enjoy the view while the pretty lady rows the boat for you !",0
92,a man wearing a leather coat and a white shirt .,2,a dapper fellow sporting a buttery leather jacket and a crisp white shirt .,0
93,two boys tussle in the sand at a park .,2,"looks like a classic beach boy fight , only with more sand than fists !",0
94,a child supports a toddler underwater in a pool .,2,a kid holds up a baby like jaws at the bottom of the kiddie pool .,0
95,a man in a black jersey is standing in gym .,2,there 's a guy in a tight black jersey standing tall in the gym like he just won the mr . universe competition .,0
96,the dog runs towards the ball .,2,"the dog goes crazy for that ball , it 's like a little kid at a candy store !",0
97,a person outlined by the sun,2,personification of the sun as a sketch artist !,0
99,a group of old men walking down the street,2,a gaggle of geezers strolling down the sidewalk .,0
100,a brown dog is running .,2,why did the brown dog go for a run ? to get some exercise and maybe chase after some squirrels !,0
102,four dogs jumping over a hurdle .,2,"why did the dog jump over the hurdle ? because he wanted to win the "" most agility border collie "" title !",0
103,a girl wearing pink dances on the sidewalk .,2,why did the pink-dancing girl cross the road ? to get to the flowery side !,0
104,a child ballerina puts on make-up backstage in a mirror .,2,"why , hello there ! do you happen to be a fan of glue sticks and eyeliner ? because that 's what this little dancer is using to create her perfect stage look !",0
105,a wmoan is jumping off land and into a ditch .,2,"a woman so adventurous , she 's jumping off land and into a ditch . . . like a free spirit , taking life one dive at a time !",0
106,several young people celebrate by clapping and cheering .,2,a group of rowdy teenagers erupts into applause and whoops of excitement .,0
107,the crowds are huge as the citizens await the opening .,2,"the masses are overflowing like a overflowing teapot , eagerly waiting for the big reveal !",0
108,a dog wearing a blue leash rides in a car .,2,why did the dog wear a blue leash ? because he wanted to stand out from the other dogs who were just riding in the car like regular vehicles !,0
109,a child throwing an orange toy .,2,a toddler flinging a bright orange action figure like it 's their own personal superhero origin story .,0
110,two men in white play guitars .,2,"haha , looks like we have a pair of aspiring guitar heroes playing some sweet tunes on their white instruments !",0
111,two asian men and asian woman sit in black massage chairs .,2,two sassy sushi chefs rub shoulders with an exotic exchange student in a cozy chopstick club .,0
112,two women sharing a drink taking a blurred photo of their faces,2,two sassy gals chugging down some cocktails while attempting to snap a blurry selfie of their mugshots .,0
113,a child on a fake horse ride .,2,a kid pretending to be a jockey on a puffy donkey .,0
114,three dogs wrestle in the grass .,2,looks like a doggy pillow fight gone wrong !,0
115,two dogs playfully fight over a ball outside .,2,why did the two dogs stop fighting over the ball ? because one of them realized it was just a fetch toy and not a life-sized version of bob ross 's happy little trees !,0
116,a dog in the grass in front of a building .,2,"guess who 's basking in the sun on the greenery in front of the building ? none other than our furry friend , the ultimate suburbanite .",0
118,a little kid plays on the swing at the playground .,2,why not make the little tyke 's swing time even more exciting by adding some personalized music and lights ? now he can have his very own outdoor concert !,0
119,a child on a pink raft in a pool .,2,looks like someone 's little princess is making waves in the pool !,0
120,a black pitbull dog is running through the dirt .,2,"why did the black pitbull dog cross the road ? to get to the other side of the "" dirt highway ! """,0
121,four people holding three dogs in a field .,2,four people and their furry friends enjoying some quality time in the great outdoors !,0
122,woman standing on a hill in front of the ocean .,2,hilarious gal straddling mountaintop overlooking the sea .,0
123,a woman climbing a rocky cliff .,2,looks like someone 's scaling mount everest without any gloves on !,0
124,a street vending machine is parked while people walk by .,2,"haha , check out that vintage street vending machine just sitting there like a lonely sentry while all these people walk past , pretending they do n't see it .",0
125,boy in a blue shirt riding on a toy .,2,dude in a blue shirt zipping around on his toy like a boss .,0
126,this hound is searching the water for his prey .,2,"this furry friend is on a quest for some aquatic action , hunting down his next catch with laser-like precision !",0
127,a man in yellow jacket rides a bike .,2,why do n't yellow jackets just wear sunscreen instead of riding bikes ? it 's like they 're inviting themselves to be cooked alive !,0
129,a little boy jumping from one chair to another .,2,why did the little boy jump from one chair to another ? because he wanted to be a superhero and save the day !,0
130,a blonde girl climbing on a play set .,2,why did the blonde girl climb up the play set ? to get to the top where she could put on her tiara and become the princess of the jungle gym !,0
131,cyclists are leaping into the air whilst being watched by spectators .,2,"cyclists are so enthusiastic about their sport that they 're launching themselves off their bikes like acrobats , with onlookers cheering them on from the sidelines .",0
132,six children stand with buckets at a racing dock .,2,looks like we 've got ourselves abucketful of rowdy little racers ready to hit the dock and show off their speed !,0
133,a young woman stands in front of some shrubs .,2,"there once was a young woman who stood so gracefully in front of her bushes , looking like a bouquet of flowers herself .",0
134,a person is scuba diving in very clear blue water .,2,"why not join the ranks of the underwater elite and become a certified scuba diver ? just imagine exploring the depths of the ocean in a world of crystal-clear blue water , where every fish is wearing its own little cocktail dress !",0
135,people are seated outdoors to see someone onstage .,2,"hey folks , gather 'round and get comfortable , we 've got a real treat for y'all ! the stage is set and the curtains are up , so grab your blankets , bring some snacks , and let 's settle in for a hilarious and romantic outdoor show !",0
136,a man and a woman looking at the camera .,2,a couple of lovebirds posing for the paparazzi .,0
137,three people work on their laptops inside a store .,2,"haha , looks like three techies are getting some serious work done while shopping for their next gadget at the store !",0
139,a boy plays in his bedroom with an air powered rocket .,2,"why did the boy 's parents call him "" mr . fusion "" ? because he turned his bedroom into a mini-nuclear power plant !",0
140,girl wearing purple jacket rides a red snow sled .,2,looks like our purple-clad hero is taking on the slopes in her very own shades of royalty !,0
141,the man is doing a jump while skiing .,2,"why , he 's not just skiing , he 's skiing like a pro with a tap dance twist !",0
142,two women and a man are sitting at a round table .,2,"three 's company , but let 's just call it a power trio of estrogen .",0
143,a girl holding a camera .,2,"there 's a gal with a lens held high , capturing all the moments that life can bring !",0
144,two people are walking along a long cannon on a tank .,2,"haha , check out these lovebirds strolling hand in hand along the mighty tank cannon - it 's like they 're casing the joint for their next big getaway !",0
145,a man and woman kiss in the street .,2,why do n't scientists know how to make love last longer than 15 minutes ? because they 're always conducting experiments on lab rats !,0
146,a large brown dog is running through a field of flowers .,2,"haha , look at that giant mutt tearing through a sea of colorful blooms like it 's his own personal obstacle course !",0
147,a dirt bike rider catches some air going off a large hill,2,why did the dirt bike rider take a detour around the corner ? because he did n't want to risk landing on the moon !,0
148,a group of women hugging each other,2,a cluster of estrogen-filled ladies embracing like saran wrapped sardines .,0
150,costumed girl playing with a hula-hoop in a crowd .,2,looks like our favorite costumed gal is bringing the heat with her hula-hooping skills in the middle of the crowded street !,0
151,people in a bus which is heading to 84 peterson .,2,"haha , looks like we 're all on board for a wild ride to 84 peterson !",0
152,two people are standing outside of a coffee house .,2,"looks like our love is stronger than java ! two caffeine-addicted individuals stand outside a coffee shop , ready to conquer the world together .",0
153,a man paddles his canoe on the lake .,2,"a dude 's just chillin' out on the lake , paddling his canoe like it 's nbd .",0
154,a yellow dog shaking off from a jump into a stream .,2,a yellow labrador retriever performing an impressive belly flop into a refreshing stream while shedding its excess water like a wet towel .,0
155,a surfer riding under a wave .,2,a surfer gracefully surfing beneath a towering wave like a boss on a date with their significant other .,0
156,a man sits by a dock looking at the water .,2,why do n't men ever just come out and say they 're staring at their reflection on the water ? it 's like they 're trying to be stealthy casanovas or something .,0
157,a little girl in navy blue is posing on a railing .,2,"haha , check out this tiny navy blue princess posing like a boss on her castle 's drawbridge !",0
158,people lean over in the snow .,2,people are doing a snowman impression by leaning over .,0
159,a young boy playing in a swimming pool,2,a tiny tyke splashing around like a mermaid in a sea of blue !,0
160,a black dog lays in the sand .,2,"hmm . . .looks like our furry friend is sunbathing on the beach like a pro ! black as coal , lying in the warm sand like a queen bee .",0
161,a man in a white outfit on a bench,2,why did the man in the white outfit go sit on the bench ? to catch some rays and avoid being seen as a total basic white dude !,0
162,two dogs playing with each other,2,"those two canoodling pups are at it again , rolling around like they 're on a first date !",0
163,a woman jogging on an open field,2,looks like a fitness goddess is taking her morning jog through the great outdoors !,0
164,two women reviewing pictures they took .,2,two gals bonding over their latest photo op - talk about a picture-perfect moment !,0
165,white dog traveling alone down a paved path through some woods,2,"hmm , seems like our furry friend here is on a solo adventure through the great outdoors ! let 's hope he does n't get lost in those woods . . .or at least until he finds his way back home with a freshly baked chicken treat .",0
166,woman and dog in rowboat on the water .,2,"haha , check out this hilarious sight - a woman and her furry companion navigating the choppy waters of the lake in their trusty rowboat !",0
167,a dog jumps over a pile of wood .,2,why did the dog cross the pile of wood ? to get to the other side . . . where there 's more woof-woof waiting for him !,0
168,a woman catches a young boy jumping into the pool .,2,"why did the young boy jump into the pool ? to prove he was n't afraid of water , but now he 's just a big soggy noodle !",0
171,a person doing bicycle tricks on a wooden ramp .,2,why did the bicycle cross the road ? to get to the wooden ramp for some sick tricks !,0
172,two girls enjoy a ride at an amusement park .,2,"hmm , it seems like these two girls are having the time of their lives on this rollercoaster ride at the amusement park . must be quite the thrill !",0
173,a girl in the bathing suit talking to a guy .,2,a bathing-suit-clad gal chit-chatting with a fella .,0
174,a boy in a swimming pool .,2,"boy , look at that hunk of water in the swimming pool ! i bet he 's wishing he was on a beach instead .",0
175,two hockey players fall to the ground in a game .,2,"hockey players so clumsy , they make love to the ice .",0
176,some young adults are wearing green foam statute of liberty crowns .,2,"why , hello there little liberty head dudes ! you look like you 're ready to take on the world with your green foam crowns on . it 's like you 're saying , "" i may be just a statue , but i 'm still a symbol of freedom ! """,0
177,two girls drink at a party .,2,"haha , looks like these two lovebirds are hitting up the party hard with their drinks !",0
178,a small child doing a handstand on a bed .,2,why did the small child decide to do a handstand on the bed ? because they wanted to show off their balancing skills like a superhero in a bedtime cartoon !,0
179,boy jumps through mud puddle .,2,boy takes a leap of faith and splashes through the mud like a pro !,0
180,two children kick each other while being suspended from the ceiling .,2,looks like the kids up there are having a high-flying spat !,0
183,black man in red shirt with tie sitting on a bus,2,looks like a sharp-dressed4n4g4n13 on his way to impress the ladies !,0
184,skiiers walking up the hill through a forest .,2,hikers trudging uphill through the woods like a pack of penguins on a antarctic expedition .,0
185,a football player kicks the ball .,2,why did the football player kick the ball ? to prove he had better aim than his coach 's wife at darts !,0
186,two football players in hike formation .,2,hiking like pros ! two football players in perfect form on the field .,0
189,a man standing in front of several cliff faces .,2,why not ask him if he 's up for a little rock climbing ? he could be a real cliffhanger !,0
190,a dog walks across a tall ladder .,2,why did the dog climb the ladder ? to get to the top of the joke !,0
191,a little girl pushes a little boy on the swing .,2,why did the little girl push the little boy on the swing ? because she wanted to make him swing higher than her !,0
192,a little girl jumping on a couch .,2,why did the little girl jump on the couch ? because she wanted to turn it into a trampoline !,0
194,german shephard jumping through black hoop while people watch,2,"watch out , that german shepherd just leaped over the black hoop like it was nothing ! everyone 's jaws were on the floor , cheering him on like he was the next best thing since sliced bread .",0
195,baseball batter ready to hit the ball,2,"well , folks , let me tell you , this baseball batter is as ready as a can of beans to take that ball outta the park ! swing for the fences , buddy !",0
196,a brown dog is digging in the dirt .,2,why not just call him scooby-doo ? he 's already half-dirt !,0
197,two asian children standing on cement .,2,"two little pandas stand on cement , ready to conquer the world one step at a time !",0
198,a dog jumps over a hurdle on a grass field .,2,why did the dog go to therapy ? because he was having trouble jumping over small objects like hurdles !,0
199,a dog jumps to catch a flying disc .,2,why did n't the dog just bark at the flying disc like a normal dog ? it 's probably because he 's too busy trying to become the world champion fetcher !,0
200,a woman wearing sunglasses standing next to two men .,2,three dudes standing next to a chick in shades .,0
201,a rugby player swings his leg back to punt the ball .,2,why did the rugby player punt the ball with his leg ? because he could n't find a punt gun !,0
202,a trials biker doing a stunt on a graffiti-filled wall .,2,a trials biker taking on a graffiti-covered wall like it 's his own personal playground .,0
203,a small town lies at the base of verdant mountains .,2,"haha , check out that quaint little town nestled at the bottom of those towering green mountains - it 's like a fairy tale come true !",0
204,two dogs wrestle in the snow .,2,two pups play-fight in the fluffy white snow !,0
205,three kids play on a wall with a green ball .,2,looks like a fun game of keep-away with a giant green grapefruit !,0
206,three people are in a pool dodging a giant splash .,2,"oh boy , watch out ! it 's a three-person dodgeball match in the pool , and that giant splash is about to drop like a ton of bricks on our heads !",0
207,a group of young people walking with two talking on cellphones .,2,"a gaggle of youth stroll along , chatting away on their cell phones like they 're having a phone sex party !",0
208,a young girl jumping with a guitar hero guitar,2,"a young girl so skilled at guitar hero , she can jump over a speeding car with her guitar in hand .",0
209,a man and a woman are standing on the curb .,2,"why not make it a double feature and add some romantic flair ? "" two lovebirds stood hand-in-hand on the curb , gazing into each other 's eyes as if they were the only two people in the world . """,0
210,a busy city street as people are walking .,2,"haha , look at all these folks trying to navigate the bustling metropolis ! it 's like a human puzzle game on foot .",0
213,a young girl plays in the sand on a beach .,2,"why , hello there little sandcastle builder ! looks like you 're having a blast making your own private oasis out of that beachheap of dirt . keep up the good work , maybe one day you 'll have enough sand to build an entire kingdom !",0
214,children tossing dead leaves on lawn .,2,kids playing with their newly deceased lawn decorations .,0
215,a bird swooping over water .,2,"haha , check out that little birdie doing some water-skiing !",0
216,a little girl sitting on a bed playing a guitar .,2,why did the little girl bring her guitar to bed ? to play some sweet dreams !,0
218,a white dog carries a soda bottle on the snowy ground .,2,why did the white dog go sledding with a soda bottle ? because he wanted to stay hydrated on his winter adventure !,0
219,a crowd of people gather for a meal indoors .,2,a horde of hungry folks converge on the dining room floor for some serious fuel intake !,0
220,a person being dressed in clothing with feathers and sequins .,2,"a feathered and sequined outfit , oh my ! that person must be preparing for a hollywood red carpet debut !",0
221,a girl playing with a stretchy charm bracelet .,2,why did the girl stretch her charm bracelet so much ? she was trying to make it long enough to wrap around the world and impress all her friends !,0
222,a group of women in native garb sit on the floor .,2,"a squad of amazonian warrior women take a seat on the jungle floor , ready to defend their sacred territory with their bare feet and even less clothing .",0
224,a lone skier jumping on the side of a snowy mountain .,2,why did the skier cross the road ? to get to the other side of the ski slope !,0
225,a group of people hold drinks and point at the camera .,2,a posse of partiers hoists their beverages high and gives the camera the finger .,0
227,a man wearing a hat in a snowstorm .,2,"a snowman built himself a hat , but then he realized it was just a man wearing one .",0
228,the cats are lazily laying in the field of dry grass .,2,the felines are indulging in some serious siesta time on the barren expanse of hay .,0
229,a black dog fetches a dead bird .,2,why did the black dog bring home a dead bird ? because he wanted to prove that he could catch his own dinner without relying on takeout !,0
230,a black and a tan dog .,2,"well , well , well , look who we have here - a little black and tan dynamo !",0
231,a man in black on a surfboard riding a wave .,2,"hmm , i wonder if he 's trying to channel his inner jack black while surfing those waves ?",0
232,a group of children playing with props,2,"oh boy , did those kids have some fun with their toy swords and cardboard castles ! they were completely immersed in their little world of make-believe , and it was absolutely adorable to watch them . i mean , who needs real toys when you can create your own epic battles and adventures with just a few pieces of paper and some imagination ? it 's amazing what they can do with just a little bit of creativity and playfulness .",0
233,a brown dog jumping through the air in a grassy yard .,2,why did the brown dog go to the vet ? because he wanted to get his paws up !,0
234,the little kid just missed a soccer kick for the goal,2,"ha ! poor little guy , he must have been suffering from a case of the "" missed kick blues . """,0
235,a hockey player keeps his eye on the game .,2,"why , just look at that hockey player , he 's so focused on the puck , he might as well be wearing blinders !",0
236,a dog running through a field towards a camera .,2,why did the dog run towards the camera ? because he wanted to be in all the doggone pictures !,0
237,a young boy and a young girl walking towards each other,2,"two lovebirds on a collision course , ready to collide in a blaze of adolescent passion !",0
239,a skateboarder balances on a red rail .,2,a red rail is the love of a skateboarder 's life .,0
240,a religious sect gathered together .,2,"oh great , another religious cult meeting ! i wonder what their new harebrained scheme is this time ?",0
241,a person with cooking utilities poses menacingly in a dark environment .,2,"why , hello there my culinary weapon of mass destruction ! let me just tell you , if anyone tries to mess with my cooking utilities in this dark and stormy night , they better watch out !",0
242,three dogs play together in the water .,2,looks like a doggy water park down there !,0
243,a collie jumps over a hurdle .,2,why did the collie cross the hurdle ? to get to the funny farm !,0
244,a lone scientist digging in the rock for artifacts .,2,"hey there , single-handedly searching for treasure in the rocky terrain - must be some kind of archeological indiana jones !",0
245,a little boy pours sand from a shovel into a pail .,2,why did the little boy bring a pail to the beach ? to collect some sand . . . and maybe fill it up with his best jokes !,0
246,a boy and a girl dancing .,2,why did the boy and girl break up ? because they could n't find anyone else to dance with !,0
247,a young couple walking together through an outdoor market .,2,"haha , look at these two lovebirds strolling hand in hand through the bustling outdoor market like it 's their own personal parade .",0
248,a boy is surfing towards the beach on a green surfboard .,2,a dude is hang tenin' his way to shore on a groovy green board .,0
249,two tan dogs playing together in a fenced yard .,2,looks like two furry fiends are getting down and dirty in the doggy playhouse !,0
250,a child walking on rocks .,2,a little tyke strutting his stuff across some rocky terrain .,0
251,man in a yellow kayak is paddling through the rapids .,2,yellow kayak guy 's doing some serious white water rafting action !,0
252,deer and turkeys in the snow .,2,"doe and tom take a romantic stroll through the snow-covered forest , hand in hand .",0
253,the little girl is holding up a stick .,2,why do n't little girls just use their fingers like normal kids ? they 're always carrying around these sticks like they 're some kind of princess with a wand !,0
254,the boy in the red shirt is skateboarding .,2,the guy in the cherry picker is rollerblading .,0
255,a man hikes up a huge mountain .,2,"why did the man climb a mountain ? to prove to his girlfriend that he 's stronger than her , of course !",0
256,a crowd scene with people in yellow and white native clothing .,2,"hmm , looks like a crowd of happy little leprechauns in their vibrant yellow and white garb !",0
257,a woman is sitting near a flower bed overlooking a tunnel .,2,"a gal is lounging by a blooming bed , gazing through a portal of petals .",0
258,two girls hapily playing in a park .,2,two estrogen-fueled besties having a blast in the playground like it 's nbd .,0
259,two men in red robes performing martial arts .,2,two dudes in scarlet speedos doing karate .,0
260,group of children play in rural area,2,hilarious herd of kiddies kickin' it in the countryside !,0
