id,source,s_label,target,t_label
32,a smiling asian woman holding her baby,2,"a charming asian lady cradling her adorable bundle of joy with a grin on her face . "" "" an asian beauty beaming while tenderly holding her little bundle of joy .",0
33,a man with red hair grins .,2,a guy with bright red locks flashed a big ol' toothy grin .,0
34,a small white dog inspects two sheep .,2,a tiny little furball with an itch for wool inspects some woofers .,0
35,the family enjoys an afternoon at the park in the shade .,2,the family relishes a refreshing afternoon at the park with just the right amount of shade to avoid any unwanted tan lines .,0
36,a red-haired woman looks off-camera .,2,redhead off-camera ? more like behind the scenes !,0
37,dark haired child eating a frozen treat .,2,a munchkin with raven hair and icy breath devouring a frosty bite .,0
38,a furry dog is running through a doorway leading to plants .,2,"watch out , those plants are about to be fur-ociously invaded by a playful pup !",0
39,three police officers pose with a motorcycle .,2,three police officers showed off their motorcycle in a goofy thumbs up pose .,0
40,a cop sitting on his police bike .,2,i hope that cop is in good shape because that police bike is looking pretty slim !,0
41,a crowd sitting in an indoor stadium .,2,a sea of people in an ocean of seats .,0
42,a bicyclist is performing a midair stunt .,2,"a bicyclist is so determined to impress people , they 're pulling a "" flying trapeze "" without even a net !",0
43,a man sits on a bench .,2,"a man takes a seat on a park bench , but it 's not just any bench , it 's a bench of destiny .",0
44,two girls primping a third girl in village setting .,2,two gals grooming a third gal in a quaint countryside vibe .,0
45,a man with a grey beard is sitting by a window .,2,a man with a grey beard sipping a latte and staring wistfully out the window is clearly going through some existential crisis .,0
46,a man and a woman show their tatooed hearts on their wrists,2,a couple has matching tatooed hearts on their wrists .,0
47,a girl in a crowd laughs and climbs on something .,2,"a girl in a crowd is like a mischievous monkey , scaling anything and everything for the fun of it !",0
48,a boy smiles and swims in blue water .,2,a boy grins and plunges into a pool of azure .,0
49,a german shepherd is jumping through a ring on fire .,2,a german shepherd is leaping through a blazing ring with the grace and poise of a ballet dancer in a red tutu .,0
50,two boys play in the sand,2,"two boys dig through the sand , hoping for a hidden treasure but finding only a big pile of , you guessed it , sand .",0
51,a man riding a purple snowmobile,2,a dude cruising on a bright purple motor sled,0
52,a bird is standing on a rock overlooking a waterfall .,2,"a bird is perched on a boulder , taking in the view of the roaring waterfall and deciding whether to dive or not .",0
53,snow covers the ground and a young boy 's jacket .,2,"snow covers the ground and a young boy 's jacket , making him look like a frozen marshmallow man .",0
54,a wolf running in sandy plains .,2,"howling through the sandy plains , a wolf is on a mission to find the best kind of sandwiches in town .",0
55,a guy riding a bike through mud and water .,2,a guy soaring a bike through mud and water like a pro .,0
56,people facing mountains in the snow .,2,brave souls tackling a majestic mountain while being pelted with snowballs by nature,0
57,a black dog shaking off water,2,"a wet , mischievous black dog is furiously trying to shake off excess water from its shaggy fur .",0
58,a man is jumping his bicycle off of a ramp .,2,a guy is doing a death-defying stunt off a ramp on his bicycle .,0
59,a boy stands in the road wearing a big red hat .,2,"a boy with a big red hat blocking the road is causing a traffic jam , but hey , at least he 's getting some exercise !",0
60,a girl in a red skirt with some hula hoops,2,"a girl with a red skirt and a hula hoop in each hand was so fabulous , the audience could n't help but swoon .",0
61,a soccer player hitting the ball with his head,2,a soccer player hitting the ball with his head is like a bowling ball rolling down an alley .,0
62,a group of greyhound dogs racing with muzzles covering their noses .,2,a pack of hounds sprinting with their snouts stuffed,0
63,a white dog catches a frisbee in a jumping pool .,2,a dapper pooch jumps for joy and snatches a frisbee with his tongue in a pool !,0
64,two dogs play in the snow together .,2,two pups frolic in the flurry while snowballing each other .,0
65,a dog walks on the sand along the water .,2,"a furry friend saunters along the shoreline , shaking sand from its paws like a beach bum .",0
66,a young man dances by a fountain .,2,a young man dances by a fountain like he 's the lead in a romantic comedy and the fountain is his leading lady .,0
67,two dogs play together in the yard .,2,"i see two dogs playing together in the yard like they 're in their own dance club . it 's a bark-a-logue , if you will .",0
68,a girl in a white shirt jumps on a trampoline .,2,a girl in a white shirt bounces off a trampoline like a human pogo stick .,0
69,a man and a woman ride scooter like vehicles,2,"hopping on their scooter-like vehicles , the man and woman were the ultimate power couple . . . or should i say "" scooter-couple "" ? lol",0
70,a dog and a dust storm .,2,"a dust storm ? no biggie ! just a little "" dog-tastic "" sandblasting through the neighborhood .",0
71,two children smile for the camera .,2,"two children pose for the camera with their best 'cheesiest' grins , clearly vying for who gets to be the official family spokesperson .",0
72,a woman prepares to throw a stick to a leaping dog .,2,a woman prepares to launch a stick to a dog that 's doing some fancy parkour .,0
73,man on four wheeler in the air .,2,guy in a fancy-schmancy atv flipping off the ramp and doing a gravity-defying backflip in mid-air .,0
74,three children are standing with baskets on numbered blocks .,2,three kids with baskets full of blocks are holding signs with giant numbers on them like a group of adorable number crunchers .,0
75,two little kids walk side by side while one eats something .,2,two lil' munchkins stroll together with one devouring a snack .,0
76,black dog following a herd of sheep down a grassy lane .,2,"a sleek , shadowy hound trailed a flock of woolly wonders down a verdant road .",0
77,a mountain biker rides across a rocky terrain .,2,a mountain biker slides down a bumpy road with gusto .,0
78,a dog is running towards the photographer .,2,rugged rover is sprinting full speed ahead at the snap-happy photographer !,0
79,little boy running very fast .,2,a tiny tyke sprinting like the wind had its back .,0
80,the little girl in the pool is wearing a red swimsuit .,2,"the little girl in the pool is swimming in a red swimsuit , and she 's not getting wet from the water , she 's getting wet from her own blush .",0
81,a man in a leather jacket grins with his teeth showing .,2,a man in a leather jacket and a mischievous grin shows off all his pearly whites .,0
82,a litlle boy playing on a swing,2,a swing-a-palooza for a little boy,0
83,person standing beside bike in stream .,2,"person riding on back of bike , pretending to be a chauffeur while ignoring all the water splashing in their face .",0
84,this man has balanced his bicycle on a handrail .,2,wow ! this guy must have the lightest weight on earth or the most stable balance system !,0
85,young man wearing hair net on head and face,2,a young man rocking the classic 'net-head' look while trying to look cool,0
86,a man and woman relaxing in shallow water near a waterfall .,2,"how about : a man and woman floating in a river after a hike , and accidentally ended up in the "" shallow water "" that turns out to be a giant mud puddle .",0
87,a brown and white dog is walking on a woodland path .,2,"a "" brown and white dog is walking on a woodland path "" is a factual sentence . a revised sentence in a humorous style could be : "" a "" brown and white dog is walking on a woodland path "" - that 's a "" tail "" of a joke ! """,0
88,a man with a ponytail plays a piano in public .,2,a guy with a mullet rocks out on the public piano .,0
89,a group of asian girls are standing together .,2,a bunch of asian chicks congregating is the epitome of asian solidarity !,0
90,a man rowing a boat while the woman watches .,2,a man attempting to impress a woman by pretending to row a boat while the woman pretends to be impressed .,0
91,a closeup of a dog licking his nose .,2,you might want to reconsider your grooming routine if your dog 's nose is this close to his mouth .,0
92,a man wearing a leather coat and a white shirt .,2,a leather-clad romeo saunters confidently down the street flaunting his shirt-to-skin ratio .,0
93,two boys tussle in the sand at a park .,2,two young guys squared off in a hilarious beach brawl .,0
94,a child supports a toddler underwater in a pool .,2,a child plays the role of a personal waterproof lifeline for a toddler in a pool .,0
95,a man in a black jersey is standing in gym .,2,a dude in a dark tank is flexin' in the weight room .,0
96,the dog runs towards the ball .,2,the dog sprints after the ball with a wagging tail and a big ol' grin on its face .,0
97,a person outlined by the sun,2,a sunbather 's shadow outlines a person .,0
98,a small dog is running on the grass beside the road .,2,a tiny fur ball zooming around wildly on the blade of grass near the road .,0
99,a group of old men walking down the street,2,a group of geriatric wanderers leisurely strolling down the road .,0
100,a brown dog is running .,2,"bolting like the dog was chasing a hot tamale , a brown one darted down the path .",0
101,four people sitting behind a table .,2,"a group of four pals awkwardly huddled behind a table , trying to act like they'd planned their meeting there .",0
102,four dogs jumping over a hurdle .,2,"four dogs jumping over a hurdle ? more like one dog , four hurdles .",0
103,a girl wearing pink dances on the sidewalk .,2,"a girl dancing on the sidewalk in a pink tutu is probably the definition of "" humor . """,0
104,a child ballerina puts on make-up backstage in a mirror .,2,a kiddo ballerina paints her face backstage with her tiny makeup brush that 's the size of a toothpick .,0
105,a wmoan is jumping off land and into a ditch .,2,"watch out ! a whiner is taking a plunge into a ditch , but do n't worry , they 'll probably surface to complain about it .",0
106,several young people celebrate by clapping and cheering .,2,"a roomful of youths go wild , clapping , and cheering their hearts away .",0
107,the crowds are huge as the citizens await the opening .,2,the crowds are huge as the citizens wait in anticipation for the grand opening - let 's hope it 's not just another overpriced coffee shop !,0
108,a dog wearing a blue leash rides in a car .,2,"well , well , well , is n't that a sight for sore eyes ? a dog driving a car , all bundled up with a blue leash tied around their waist like an extra-poochy accessory . quite the sight !",0
109,a child throwing an orange toy .,2,"i heard the sound of a small hand flinging an orange like a javelin , but then i remembered why we always ban bananas from the game room .",0
110,two men in white play guitars .,2,"two men in white , strumming their six-stringed companions .",0
111,two asian men and asian woman sit in black massage chairs .,2,two asian guys and an asian chick chillin' in black massage chairs .,0
112,two women sharing a drink taking a blurred photo of their faces,2,two women taking a blurry selfie while sipping a drink and flirting with each other,0
113,a child on a fake horse ride .,2,a kid pretending to gallop through a virtual meadow on a fake steed .,0
114,three dogs wrestle in the grass .,2,three dogs go at it in the front yard .,0
115,two dogs playfully fight over a ball outside .,2,"two cute pups have a playful tussle over a ball , leaving their owners in stitches and their house covered in furry footprints .",0
116,a dog in the grass in front of a building .,2,a furry green-eyed creature lounging in a field of tall grass while eyeing the next building like a stalker .,0
117,a brown dog jumps in the sand .,2,"a brown dog , being the boss he is , jumps around like a pro in the sand .",0
118,a little kid plays on the swing at the playground .,2,a swing-happy little kid is having the time of its life at the playground .,0
119,a child on a pink raft in a pool .,2,a kid on a unicorn-shaped floatie in a kiddie pool .,0
120,a black pitbull dog is running through the dirt .,2,a suave and sophisticated black pitbull dog is gallivanting through the mud on a mission to snatch up some prizes .,0
121,four people holding three dogs in a field .,2,"well , well , well , looks like a group of canine-lovin' friends are out in the field with their furry pals !",0
122,woman standing on a hill in front of the ocean .,2,"girl , girl , standing tall on top of a hill like the king/queen of the world , surveying her kingdom , the mighty ocean at her feet .",0
123,a woman climbing a rocky cliff .,2,"a woman scaling a craggy cliff like she 's a spider on a web : gracefully and determinedly , but also with a healthy dose of reckless abandon .",0
124,a street vending machine is parked while people walk by .,2,a street vending machine stood idly by while people sauntered past .,0
125,boy in a blue shirt riding on a toy .,2,boy in a blue shirt pretending to be a horse while riding on a toy dinosaur .,0
126,this hound is searching the water for his prey .,2,this hound is wading through the water to find his feast .,0
127,a man in yellow jacket rides a bike .,2,a yellow jackets have a passion for biking .,0
128,a toddler boy stands by a wooden fence .,2,a little guy stared at a wooden fence like it was a ticket to the gates of neverendtown .,0
129,a little boy jumping from one chair to another .,2,a bouncing boy hopping from one chair to another !,0
130,a blonde girl climbing on a play set .,2,a tow-headed temptress gracefully scaling the jungle gym .,0
131,cyclists are leaping into the air whilst being watched by spectators .,2,"cyclists are getting airtime and being watched by spectators , but they just ca n't take it slow enough for these cliff divers .",0
132,six children stand with buckets at a racing dock .,2,"a bunch of kiddos are stationed at the pier with their buckets , ready to race !",0
133,a young woman stands in front of some shrubs .,2,"a young woman , surrounded by some shrubs , stands tall with her arms crossed and twirling her hair like the queen of england in the front of a court .",0
134,a person is scuba diving in very clear blue water .,2,looks like someone 's going deep under the deep blue sea of aquatic humility .,0
135,people are seated outdoors to see someone onstage .,2,people are gathered outdoors for a cozy night with their favorite performer .,0
136,a man and a woman looking at the camera .,2,a couple staring deeply into each other 's eyes while the camera is zooming in .,0
137,three people work on their laptops inside a store .,2,three peeps clackin' away at their laptops like they 're in a magical secret society inside a store .,0
138,the black dog is climbing on a rock .,2,"the black dog is like a mountain goat , scaling rocks without breaking a sweat !",0
139,a boy plays in his bedroom with an air powered rocket .,2,a boy fires off his imagination from an air-powered bedroom rocket launch !,0
140,girl wearing purple jacket rides a red snow sled .,2,"a purple-jacketed woman speeds down a red sled , blazing an icy trail .",0
141,the man is doing a jump while skiing .,2,the guy is doing a double jump while skiing on one leg,0
142,two women and a man are sitting at a round table .,2,why did the two ladies and a gentleman decide to conduct a round-table meeting ? to discuss important matters without any square corners in their opinions !,0
143,a girl holding a camera .,2,"she aimed and clicked the camera , her finger shaking with excitement . revision : she point-and-clicked the camera , her finger trembling with excitement and anticipation of capturing the perfect picture .",0
144,two people are walking along a long cannon on a tank .,2,two people are strolling along a barrel of fireworks on a rumbling tank .,0
145,a man and woman kiss in the street .,2,a man and woman lock lips like they 're the only people left in the universe .,0
146,a large brown dog is running through a field of flowers .,2,"a brown beast is charging through a field of fragrant beauties , and its paws are as soft as a cloud of cotton candy .",0
147,a dirt bike rider catches some air going off a large hill,2,a dirt bike rider caught some major airtime and became a literal flight risk when they jumped off a massive hill .,0
148,a group of women hugging each other,2,a hugfest of fabulous females embracing their sisterness .,0
149,a woman sits and watches another woman play in the pool .,2,watching a woman play in the pool ? better make sure you do n't get a splash of envy in your eye .,0
150,costumed girl playing with a hula-hoop in a crowd .,2,look ! a superhero with a hula-hoop and a cape in the crowd of everyday people .,0
151,people in a bus which is heading to 84 peterson .,2,"well , gather 'round everyone ! it looks like we 're about to embark on a wild adventure to 84 peterson through the wonders of public transportation , where the only thing more exhilarating than the ride is the thrilling possibility of being stuck in an endless loop of traffic .",0
152,two people are standing outside of a coffee house .,2,"two people are standing outside of a coffee house , looking as if they 're about to break into song and dance .",0
153,a man paddles his canoe on the lake .,2,a man maniacally propels himself through the serene waters of the lake in his crazed canoe .,0
154,a yellow dog shaking off from a jump into a stream .,2,a yellow dog confidently strutted away from a stream after a daring cannonball .,0
155,a surfer riding under a wave .,2,a surfer who 's riding under the waves .,0
156,a man sits by a dock looking at the water .,2,"a man stares into the water , contemplating the existence of mermaids and the implications of fishy business deals .",0
157,a little girl in navy blue is posing on a railing .,2,"a little girl with all the sass in the world is posing on a railing , like the queen she is .",0
158,people lean over in the snow .,2,people huddle together in the snow like a group of lost penguins .,0
159,a young boy playing in a swimming pool,2,"a young boy splashing joyously in a swimming pool , turning it into a giant water balloon .",0
160,a black dog lays in the sand .,2,a furry sand snuggle spends her sunny days on the beach as a black dog .,0
161,a man in a white outfit on a bench,2,"a guy in a pure white suit was sitting on a park bench looking like a creamy , delicious strawberry cheesecake .",0
162,two dogs playing with each other,2,two hounds frolicking in their canine ballet .,0
163,a woman jogging on an open field,2,a woman jogging on an open field is like a wild goose chasing the horizon .,0
164,two women reviewing pictures they took .,2,two chicks flipping through their photo albums .,0
165,white dog traveling alone down a paved path through some woods,2,"a white dog galloped down the road alone , surrounded by woods that were so dense , it was like they were trying to give it a hug .",0
166,woman and dog in rowboat on the water .,2,"a lady and her furry best friend taking a relaxing rowboat ride on the water , because nothing says 'me time' quite like a doggy paddle-palooza !",0
167,a dog jumps over a pile of wood .,2,"wow , that dog is literally jumping for joy over a pile of logs .",0
168,a woman catches a young boy jumping into the pool .,2,a woman swipes right on a boy who accidentally fell into the pool .,0
169,a boy jumps near a brick structure .,2,"watch out brick wall , this jumping boy is gonna leave you breathless !",0
170,a hockey team waits at the hockey rink .,2,"a hockey team stands at the rink , twiddling their thumbs and hoping they do n't have to face their worst rival .",0
171,a person doing bicycle tricks on a wooden ramp .,2,this person 's love for bicycles is so intense that they decided to take their relationship to the next level and learn how to do tricks on a wooden ramp .,0
172,two girls enjoy a ride at an amusement park .,2,two cuties get their hearts racing on a thrilling rollercoaster at the amusement park .,0
173,a girl in the bathing suit talking to a guy .,2,a bikini-clad girl chatting up a guy .,0
174,a boy in a swimming pool .,2,"he was so cute in the swimming pool , he could have been a mermaid 's prince charming .",0
175,two hockey players fall to the ground in a game .,2,"two hockey players fell to the ice in an epic game , but alas , they could n't skate away with victory - they were left frozen in defeat !",0
176,some young adults are wearing green foam statute of liberty crowns .,2,"it 's a real scene at the park , with young adults headlining the festivities in green foam statue of liberty crowns .",0
177,two girls drink at a party .,2,two girls were making mugs of mojitos and making moves at the party .,0
178,a small child doing a handstand on a bed .,2,a tiny toddler trying to balance like a giraffe on their bedsheet like the circus performer they 're secretly aspiring to be .,0
179,boy jumps through mud puddle .,2,"i saw a boy leap into the mud , and it was as if he was a high jumper with his own personal olympics .",0
180,two children kick each other while being suspended from the ceiling .,2,two kids have achieved the grand slam of playgrounds : kicking each other while hanging upside down from the ceiling .,0
181,a dog runs through muddy water .,2,a dog races through ankle-high mud puddles like a professional mud wrestler .,0
182,the racing greyhound is running on the racetrack .,2,"the greyhound is racing , like a flash , to the finish line on the track .",0
183,black man in red shirt with tie sitting on a bus,2,seeing a black man in a red shirt and tie on a bus was like finding a needle in a haystack of ties .,0
184,skiiers walking up the hill through a forest .,2,skiiers trudging through the forest like snow-laden zombies on a mission to find the only powder left in the valley .,0
185,a football player kicks the ball .,2,"a football player kicks the ball ? more like , a football player tries to kick the ball but ends up kicking his teammate instead !",0
186,two football players in hike formation .,2,"two football players in hike formation - "" two football players , in classic formation , embarked on a hike and ended up gaining more points in the endurance race . """,0
187,a girl is talking on the phone while sitting on a wall,2,a chick chatting away on the phone like she 's some kind of wall-mounted telecommuter .,0
188,a skier is riding skis along a tree lined trail .,2,a skier zooming down a tree lined trail like a speedy snowbird !,0
189,a man standing in front of several cliff faces .,2,"a guy staring at multiple cliff faces , trying to decide which one to jump off and start over with .",0
190,a dog walks across a tall ladder .,2,"a dog scales a height of a tall ladder with ease and grace , like it 's no biggie",0
191,a little girl pushes a little boy on the swing .,2,"a little girl is swinging so high , she needs a little boy to push her on the swing .",0
192,a little girl jumping on a couch .,2,a mini bouncing ball on a couch-tastic adventure !,0
193,group of young adults with buckets and soaking wet on street .,2,a playful pack of youths frolicked on the sidewalk with their splashy buckets .,0
194,german shephard jumping through black hoop while people watch,2,"wow , look at this german shepherd jumping through a black hoop like an olympic athlete - i 'm sure the crowd is going wild !",0
195,baseball batter ready to hit the ball,2,a baseball batter who 's ready to smash that ball is more serious than a pop star 's love life .,0
196,a brown dog is digging in the dirt .,2,a brown dog is diggity-dawging its way through the dirt !,0
197,two asian children standing on cement .,2,two cute-looking asian kids grinning smugly on top of a pile of crumbly cement blocks .,0
198,a dog jumps over a hurdle on a grass field .,2,a furry acrobat skillfully leaps over a green obstacle on a lush lawn .,0
199,a dog jumps to catch a flying disc .,2,"oh my gosh , a dog just took an epic leap to catch that flying disc , like it was trying to make a hollywood stunt double !",0
200,a woman wearing sunglasses standing next to two men .,2,"a woman with some shade , standing tall with two guys .",0
201,a rugby player swings his leg back to punt the ball .,2,"this rugby player 's leg is so strong , it could punt a ball so hard it would break the linebacker 's nose and his girlfriend 's teeth .",0
202,a trials biker doing a stunt on a graffiti-filled wall .,2,"a trials biker showing off his moves on a graffiti-filled wall , hoping it gets tagged as high risk and extreme . #bikergram",0
203,a small town lies at the base of verdant mountains .,2,"a tiny hamlet nestled at the foothills of majestic , lush mountains .",0
204,two dogs wrestle in the snow .,2,furry friends battle it out in a winter wonderland of snowflakes and slush .,0
205,three kids play on a wall with a green ball .,2,"three kids climb the wall , chasing after a green ball like it 's a treasure hunt on a jungle safari !",0
206,three people are in a pool dodging a giant splash .,2,"three friends are splashing around in a pool , trying not to get drenched by the giant water balloon .",0
207,a group of young people walking with two talking on cellphones .,2,"a convoy of youths strolling along , engrossed in their phones and oblivious to the world around them .",0
208,a young girl jumping with a guitar hero guitar,2,"wow , that 's cute ! it looks like the young girl in the second image is trying to rock out with a canoe guitar .",0
209,a man and a woman are standing on the curb .,2,a guy and a gal are perched on the sidewalk .,0
210,a busy city street as people are walking .,2,a busy city street as people are rushing to their next adventure - basically a real-life video game .,0
211,a person in a red jacket snowboarding .,2,"a person in a red jacket snowboarding is like a valentine 's day card coming to life , cruising down the slopes with their heart full of love and adventure .",0
212,young boy dressed in green holds baby goat in arms .,2,a cutemunkey is cradling a fuzzy baby in his lap with giddy glee .,0
213,a young girl plays in the sand on a beach .,2,a young girl digs for buried treasure in sand on a beach .,0
214,children tossing dead leaves on lawn .,2,"children tossing dead leaves on lawn : "" kids playing with nature 's confetti on the green . """,0
215,a bird swooping over water .,2,"watch out , a swooping bird is about to dip its wings in the water and make the biggest splash ever !",0
216,a little girl sitting on a bed playing a guitar .,2,a mini rockstar strumming a six-string on her bed .,0
217,a toddler sits with diapers spread around the floor .,2,"a toddler who is n't quite ready to master the art of potty training and decided to spread their diapers all around the floor , creating a "" diaper map "" for future reference .",0
218,a white dog carries a soda bottle on the snowy ground .,2,"here 's a revised sentence in a humorous style : "" a snowman 's best friend waddles through the frozen tundra carrying a frosty soda , because nothing spells love like a chilled dog with a cold beverage ! """,0
219,a crowd of people gather for a meal indoors .,2,a swarm of peckish penguins huddle indoors for their annual feasting frenzy .,0
220,a person being dressed in clothing with feathers and sequins .,2,a person wearing feathers and sequins like a peacock showing off its plumage on a runway .,0
221,a girl playing with a stretchy charm bracelet .,2,a girl twirling around with a stretchy charm bracelet like a circus performer .,0
222,a group of women in native garb sit on the floor .,2,a gaggle of gals in tribal threads camp out in the mud .,0
223,young boy leaps from a swing,2,a young boy leaps from a swing like it 's the only way to express his love for adventure .,0
224,a lone skier jumping on the side of a snowy mountain .,2,"a solitary skier leaping off the edge of a snowy mountain , hoping to land in a pile of powdered sugar instead of a pile of regrets .",0
225,a group of people hold drinks and point at the camera .,2,a group of people hold drinks and put on their best cheesy grin for the camera .,0
226,a shirtless man climbs a wall in nature .,2,a man in a loincloth scales a natural rock face with the grace of a seasoned acrobat .,0
227,a man wearing a hat in a snowstorm .,2,"a man in a hat , caught in a snowstorm , looking like a human snowman .",0
228,the cats are lazily laying in the field of dry grass .,2,the cats are leisurely napping in a sea of brittle hay .,0
229,a black dog fetches a dead bird .,2,a black dog snags a deceased fowl to impress its furry peers .,0
230,a black and a tan dog .,2,"a black and tan dog - because everyone knows the classic pickup line 'black and tan , you got more going on than just your fur'",0
231,a man in black on a surfboard riding a wave .,2,a man in black on a surfboard looks dashing while catching a wave,0
232,a group of children playing with props,2,a motley crew of kids frolicking with fake mustaches and imaginary swords .,0
233,a brown dog jumping through the air in a grassy yard .,2,"a pooch mid-air , in full flight , bounding through a verdant yard like it 's nobody 's business .",0
234,the little kid just missed a soccer kick for the goal,2,the little kid just kicked a ball towards a goal but missed it by a mile and was more disappointed than steve harvey when the person he was flirting with did n't find him attractive .,0
235,a hockey player keeps his eye on the game .,2,"a hockey player keeps his eye on the ball , but really he 's just wondering what his teammates are up to behind the scenes .",0
236,a dog running through a field towards a camera .,2,"a furry rocket zooming into frame , full speed ahead !",0
237,a young boy and a young girl walking towards each other,2,"a young boy and a young girl walking towards each other , their feet tapping out a faster rhythm than their beating hearts .",0
238,the puppy is carrying a ball in its mouth .,2,"the adorable puppy is trying to look cool by carrying a ball in its mouth , but honestly we all know it 's just because it wants to show off its big teeth .",0
239,a skateboarder balances on a red rail .,2,"a skateboarder , like a tightrope walker on a high wire , balances on a red rail with the grace of a unicyclist juggling oranges .",0
240,a religious sect gathered together .,2,"a group of eccentric believers huddled together in cultish circles , praying for the rapture .",0
241,a person with cooking utilities poses menacingly in a dark environment .,2,a cook with their trusty cutting board and knives gives off a threatening vibe in the dim lighting .,0
242,three dogs play together in the water .,2,three mutts splash around together in the water like a pack of water-loving ducks .,0
243,a collie jumps over a hurdle .,2,a collie does a flip over a hurdle .,0
244,a lone scientist digging in the rock for artifacts .,2,"a scientist alone in the rock , with nothing but their wits and a thirst for discovery to keep them company .",0
245,a little boy pours sand from a shovel into a pail .,2,a tiny young lad effortlessly scoops up a miniature amount of sand from a shovel and adds it to a basket .,0
246,a boy and a girl dancing .,2,a boy and a girl dancing like they 're the only two people in the room and the rest of the world does n't exist .,0
247,a young couple walking together through an outdoor market .,2,"a young couple strolling hand in hand through the bustling outdoor market , looking like they were on a mission to find the perfect date night snack .",0
248,a boy is surfing towards the beach on a green surfboard .,2,a boy is riding a green surfboard towards his heart - the beach !,0
249,two tan dogs playing together in a fenced yard .,2,two tan brothers having a ball in a pet enclosure .,0
250,a child walking on rocks .,2,"a child strolling barefoot on rocks , looking like a modern-day hermes .",0
251,man in a yellow kayak is paddling through the rapids .,2,dude in a yellow kayak is rockin' the rapids like a boss !,0
252,deer and turkeys in the snow .,2,a beautiful snowfall brought out the inner models of the deer and turkeys as they strolled down the runway .,0
253,the little girl is holding up a stick .,2,the little girl is holding up a stick . . . and making a big deal about it .,0
